text,created_at,tag,sentiment
"Peluang Anies utk maju sbg Capres 2024 tersisa 7,7% sesuai suara Partai Demokrat. Hanya akan terjadi kalau AHY yg jd Cawapresnya. Dan pernikahan paksa ini akan menjauhkan Nasdem dan PKS dari pertempuran. Bandar pun nyerah utk membiayai yang kalah..!

Bagaiman Relawan? STRESS..!! https://t.co/ZeSIPnLQ0O",2023-05-04 00:03:44,PartaiDemokrat,negative
"@Miduk17 Inilah gambaran ketakutannya seorang jokowi ,menggunakan berbagai cara untk menjegal pak anies.bong DEMOKRAT,PKS DAN NASDEM itu sdh tanda tangan piagam koalisi perubahan untuk persatuan!!DEMOKRAT itu partai OPOSSI!!masa nggak paham",2023-05-04 00:04:02,NasDem,negative
@papa_loren Yg ngundang akan segera berakhir..ntah gmn nasib mu pak setelah lengser...,2023-05-04 00:04:16,NasDem,negative
@soepangsit @PDI_Perjuangan Wkwkwk taeekk,2023-05-04 00:04:22,PDI-P,positive
@ch_chotimah2 Kapir GK blh ngucapin innalilah,2023-05-04 00:04:23,Gerindra,neutral
"@abu_waras qiqiqiqi... dasar goblok... udah mereka bikin Presidian thresold PT 20%, sekarang baru susah kesana kemari cari tambahan kursi agar cukup 20%... goblooook.. goblok... mau aja dikadalin mak banteng...",2023-05-04 00:04:32,Golkar,negative
@Ruwahel @PDI_Perjuangan Lu tinggal dimna..... Gw dah hampir 50 tahun di jateng,2023-05-04 00:04:36,PDI-P,neutral
@DavidWijaya82 Lha gerindra saja mencalonkan prabowo juga aman. Sekarang memang banyak orang goblok dan dungu,2023-05-04 00:04:40,Gerindra,negative
@Miduk17 Urusan mu apa.. urus aja calon hobby bokepmu,2023-05-04 00:04:44,NasDem,negative
@Gerindra Awass kena jebakan betmen survey si bhotakkk..,2023-05-04 00:04:48,Gerindra,negative
@IniBumiayu @ganjarpranowo @LaporGub_ @PartaiSocmed Tak tambah min salah satu jalan di depan tempat wisata milik DPR RI dari partai Golkar Aghung Widiyantoro https://t.co/58v0pfDLh5,2023-05-04 00:04:56,Golkar,neutral
"Selama beberapa hari terakhir, Ketua Umum Gerindra Prabowo Subianto gencar melakukan safari politik ke berbagai tokoh senior. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-04 00:04:59,Gerindra,neutral
@HjAiSuryani1 @OssyDermawan @PDemokrat Bukan mbak. Ponakannya,2023-05-04 00:05:03,PartaiDemokrat,negative
@dennyindrayana Si deny mendadak AMNESIA,2023-05-04 00:05:03,NasDem,neutral
"Selama beberapa hari terakhir, Ketua Umum Gerindra Prabowo Subianto gencar melakukan safari politik ke berbagai tokoh senior. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-04 00:05:05,Gerindra,neutral
"Selama beberapa hari terakhir, Ketua Umum Gerindra Prabowo Subianto gencar melakukan safari politik ke berbagai tokoh senior. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-04 00:05:07,Gerindra,neutral
"@Miduk17 Luar Jabodetabek mana kenal sama siapa itu ketua Golkar, apa lagi se RI",2023-05-04 00:05:09,Golkar,negative
@kompascom jiaaah main ke bogor sekali² bang Sinton... 🤣🤣,2023-05-04 00:05:11,PDI-P,positive
"Selama beberapa hari terakhir, Ketua Umum Gerindra Prabowo Subianto gencar melakukan safari politik ke berbagai tokoh senior. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-04 00:05:17,Gerindra,neutral
@ferdinand_mpu Biar nyungsep semua tuh.,2023-05-04 00:05:18,PartaiDemokrat,negative
@Umar_Hasibuan__ Ntar lagi abu janda kaya gini,2023-05-04 00:05:20,Gerindra,negative
@knpiharis @jokowi @ganjarpranowo @PDI_Perjuangan Udh beda aliran. Udh males gw,2023-05-04 00:05:25,PDI-P,negative
"@habiburokhman Ke3nya putra terbaik, ttp ke3nya mempunyai prbedaan yg mencolok. Prabowo telah dipecat dari dinas militer oleh dewan kehormatan militer, sdg Anies tdk punya perjuangan utk nyapres, langsung dipungut oleh Nasdem. Kalau Ganjar itu beda, memang kader partai yg berjuang dari bawah",2023-05-04 00:05:25,NasDem,negative
"@Mdy_Asmara1701 N. Pigai pun cocok,, karna dari Timur. Perwakilan Non dan Pribumi,",2023-05-04 00:05:26,NasDem,negative
"@dwioktariyadi @aniesbaswedan @slankdotcom @PDemokrat Klu lucu, knp ngga sekalian jd pelawak ya.. 😀",2023-05-04 00:05:41,PartaiDemokrat,negative
"Anies yang agak repot, paling ideal sama Khofifah, atau ke AHY paling mentok ke tokoh PKS. Kalo 2 kemungkinan terakhir terwujud sih ya bakal suram wkwkwk. Kalau bisa narik Golkar dan ketumnya legowo, bisa jadi ntar Anies-RK. Yah we Will see aja lah ya",2023-05-04 00:05:44,Golkar,negative
@ch_chotimah2 @KrisyantoOni Pemerhati peluang isi periuk ya kris🤣,2023-05-04 00:05:52,NasDem,neutral
@Alie_Fahnoor Mantab @prabowo #Prabowo,2023-05-04 00:05:54,Gerindra,neutral
@PDI_Perjuangan Enggak,2023-05-04 00:05:58,PDI-P,negative
@soepangsit @PDI_Perjuangan https://t.co/JW9nQ4sjXE,2023-05-04 00:05:59,PDI-P,neutral
@tvOneNews Pada akhirnya @NasDem balik badan #ganjaraja 🤣🤣🤣,2023-05-04 00:06:11,NasDem,neutral
@Imronich @geloraco Biartahu @Dennysiregar7 @RuhutSitompuul @Giring_Ganesha @66Hasto @andre_rosiade @MadesangB96808 @kurawa @sigitwid @FirzaHusainID @yusuf_dumdum @ch_chotimah2 @ekokuntadhi1 @GunRomli @psi_id @grace_nat @kangdede78 ABW! @aniesbaswedan @NasDem @PKSejahtera @PDemokrat @DPR_RI @KPK_RI https://t.co/ud4Jw67TeF,2023-05-04 00:06:12,PKS,neutral
@ferdinand_mpu Udah sempak merah lu di di bui lagi ajaaaaa sanaa,2023-05-04 00:06:25,PartaiDemokrat,negative
@Mdy_Asmara1701 Mahfud MD 🤣🤣🤣,2023-05-04 00:06:25,NasDem,neutral
@dwioktariyadi @aniesbaswedan @slankdotcom @PDemokrat Asemik konangan maning,2023-05-04 00:06:26,PartaiDemokrat,neutral
"@kurawa Nasdem tersandera oleh @aniesbaswedan dan Anies tersandera oleh @nasdem. Sepertinya gak bisa koalisinya kemana mana.
Sementara yang lagi penjajakan dimana mana dan kemana mana. Kecuali dengan Nasdem.",2023-05-04 00:06:30,NasDem,negative
@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo 🥱,2023-05-04 00:06:43,PAN,neutral
"@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo lagi pada mufakat bagaimana supaya untung jangn sampai buntung...😁🤭, karna kalau @aniesbaswedan yg menang kalian cuma menjadi ketua partai nggk lebih dari itu...",2023-05-04 00:07:04,PAN,negative
Ketua Dewan Pertimbangan Presiden (Wantimpres) Wiranto menyambangi kediaman Ketua Umum Partai Gerindra Prabowo Subianto di Hambalang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:07:10,Gerindra,neutral
@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo Nggak penting kalian keren atau tdk dan gak penting juga kalian ngobrolin apa selama kalian  tdk bisa membawa perubahan untuk bangsa ini,2023-05-04 00:07:13,PAN,negative
@KompasTV Katanya mau balik kesolo jadi rakyat biasa pak @jokowi ..malah sibuk ngatur koalisi..muau nyari apa lagi pakde ?? Cukuplh 10 tahun bikin ruwet..,2023-05-04 00:07:31,NasDem,negative
@Gerindra Wakilnya puan aja min pasti lucu,2023-05-04 00:07:31,Gerindra,negative
"@HelmiFelis_ Cc 
@SBYudhoyono
@PDemokrat 
@AgusYudhoyono 
@hincapandjaitan 
@MIrvanDarwin1",2023-05-04 00:07:36,Golkar,neutral
"Silaturahmi Partai Golkar dan Demokrat. Airlangga Hartarto Sambangi SBY. 

Meski Berbeda Dimensi Politik, Tak Membuat Langkah Komunikasi Partai Golkar Surut Terhadap Demokrat @PDemokrat

#partaigolkar #golkarpedia #airlanggahartarto https://t.co/FEcDyjPv2v",2023-05-04 00:08:00,Golkar,neutral
"@kompascom Mahal bang pajaknya mau pasang spanduk, beda ma partai yg ono spanduknya beterbaran dimana wlpn bukan capres.. jd penasaran abisin biaya berapa 🤣",2023-05-04 00:08:00,PDI-P,negative
"@AnakLolina2 Wah, takut kalah ya, jadinya nebar fitnah dan makan daging manusia",2023-05-04 00:08:02,NasDem,negative
@bachrum_achmadi Halah juga ini postingan https://t.co/021UEYqLNC,2023-05-04 00:08:05,NasDem,negative
"@LekKacung @PKSejahtera @PDemokrat Vodeo editan, 2022 😃😃",2023-05-04 00:08:20,PKS,negative
"@bachrum_achmadi Panik ya,? https://t.co/64SbQ9UjM4",2023-05-04 00:08:26,NasDem,neutral
https://t.co/HFN9WC4vlu,2023-05-04 00:08:32,Gerindra,negative
@NasDem @madtu_madali @aniesbaswedan Restorasi apa nya kalau kayak gini ? https://t.co/6ZWEi4uxMt,2023-05-04 00:08:50,NasDem,neutral
@koecing_pasar @ZainalAbdi78 @PDI_Perjuangan makanya jgn pake otak mesum liatnya..rusak lu..,2023-05-04 00:08:56,PDI-P,negative
"@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo @mohmahfudmd @Fahrihamzah @NajwaShihab @RosiSilalahi @Yusrilihza_Mhd @Uki23 @yunartowijaya @BurhanMuhtadi @budimandjatmiko @Dennysiregar7 @adearmando61 

Beliau-beliau dengan @jokowi ngomongin ini. https://t.co/ISQCQ8PJ3A",2023-05-04 00:09:05,PAN,neutral
@fahmi_hidayat10 @PDI_Perjuangan Xixixixi,2023-05-04 00:09:13,PDI-P,neutral
@CallTheFlame @ekokuntadhi1 PKI teriak PKI 😅😅 https://t.co/KzdUgP0ij6,2023-05-04 00:09:20,Golkar,negative
"@KompasTV Nasdem mending keluar dari koalisi, daripada satu kaki di koalisi satunya lagi di oposisi.  di koalisi sdh tdk dianggap di oposisi msh belum jelas.",2023-05-04 00:09:40,NasDem,negative
@KangManto123 Nasdem memang menggadaikan bangsa ini....imigran Yaman mau dijadiin presiden...waras dem,2023-05-04 00:09:41,NasDem,negative
@ArisMinara16 @PDI_Perjuangan Tanya yg buat berita aja Ms..  Sbagai orng yg 50 th tinggal di jateng hrsnya peduli dg jateng.,2023-05-04 00:09:47,PDI-P,neutral
@nusantara_one @ganjarpranowo @mohmahfudmd @prabowo @airlangga_hrt @PartaiGolkar @PDI_Perjuangan @Gerindra ayo pilih yang mana.../,2023-05-04 00:09:49,Gerindra,neutral
@KompasTV Justru karena dianggap penting tp berseberangan maka tidak diundang. Khawatir jika diundang jadi tahu skenarionya.,2023-05-04 00:09:53,NasDem,negative
@ch_chotimah2 @KrisyantoOni Sumanto reborn ni orang,2023-05-04 00:09:56,NasDem,neutral
"@Gerindra Lha iyalah pak, secara kualitas Pak @prabowo lebih unggul, masak jadi wakil presiden sih 😅",2023-05-04 00:10:02,Gerindra,negative
@Aryprasetyo85 @al_lasan @03__nakula @B3doel___ @bwinsandi3 @ch_chotimah2 @chaterine_8 @denni_sauya @DM_N4BYL @DS_yantie @FirzaHusainID Guremlah dgn cepat,2023-05-04 00:10:18,PartaiDemokrat,neutral
"Lalu di sore harinya, Wiranto menyambangi Padepokan Garuda Yaksa Hambalang, Bogor untuk menemui Ketua Umum (Ketum) Partai Gerindra Prabowo Subianto. https://t.co/sM4NuFPuSg",2023-05-04 00:10:52,Gerindra,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-04 00:11:06,Gerindra,neutral
"Akan tetapi, jika perspektif analisis fokus diarahkan ke manuver Wiranto bertandang menyambangi PPP dan Partai Gerindra, agaknya kesan dan tanya tersendiri masih tertinggal. https://t.co/lKVzaXwufX",2023-05-04 00:11:17,Gerindra,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-04 00:11:34,Gerindra,neutral
"Koalisi perubahan terancam bubar, manuver Nasdem semakin liar!!

#AniesBaswedan 

#HARAM #LISA #SEVENTEEN54thWin Vice President Biden Chelsea Mamat Danielle Dollar Huening Pakuwon Istana https://t.co/OKeLktXQyx",2023-05-04 00:11:35,NasDem,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:11:37,Gerindra,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:11:40,Gerindra,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:11:48,Gerindra,neutral
@amandasah__ @NasDem @03__nakula @bung_madin @Dennysiregar7 @gtobing2903 @ganjarpranowo @logikapolitikid @musniumar @ekowboy2 Iye in https://t.co/sQJj06RIQ2,2023-05-04 00:11:49,NasDem,neutral
"Salah satu impresi itu kiranya adalah ironi, utamanya ketika abiturien Akabri 1968 itu yang kini seolah harus “bersusah payah” untuk eksis.",2023-05-04 00:11:49,Gerindra,negative
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-04 00:11:51,Gerindra,neutral
@detikcom @detikbali_ @PKSejahtera apa benar kadernya banyak yang ga becus dalam ngelola anggaran ??,2023-05-04 00:11:53,PKS,negative
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-04 00:11:56,Gerindra,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-04 00:12:12,Gerindra,neutral
"@Restty_cayah @PDI_Perjuangan Gawat yaaaaa.....Hura......,  .pilih Anis aja lah.....",2023-05-04 00:12:12,PDI-P,negative
@knpiharis @jokowi @ganjarpranowo @PDI_Perjuangan Ohh,2023-05-04 00:12:13,PDI-P,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:12:47,Gerindra,neutral
"Lima Kandidat Cawapres Mengerucut, NasDem: Kita Serahkan ke Anies Baswedan https://t.co/RbazE14Nic",2023-05-04 00:12:50,NasDem,neutral
@DavidWijaya82 Menolak lupa,2023-05-04 00:12:59,Golkar,neutral
@geloraco Cc: @PDI_Perjuangan @Masinton @budimandjatmiko,2023-05-04 00:13:01,PDI-P,neutral
@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo Narasi lu norak min. Mereka itu menurut gw sedang memamerkan keanehan. Lalu lu kasih narasi norak. Gini amat PAN yg katanya oficial,2023-05-04 00:13:02,PAN,negative
Respons Gerindra Usai Pertemuan Elite Parpol: Prabowo Tetap Capres https://t.co/BPGJ9y0Y4l,2023-05-04 00:13:04,Gerindra,neutral
"Cak Imin Bertemu SBY dan AHY, Demokrat: Bahas Isu Kebangsaan.

Ketua Umum Partai Kebangkitan Bangsa (PKB), Muhaimin Iskandar (Cak Imin) melakukan Silaturahmi Kebangsaan kepada Susilo Bambang… #PolitikPemerintahan #abdulmuhaiminiskandar via @beritajatimcom https://t.co/YjeyXuRPP0",2023-05-04 00:13:05,PKB,neutral
@hammingbirdfly @msaid_didu jokowi bener dong. tingkat kepuasan LSI aja 82%,2023-05-04 00:13:15,Golkar,negative
"@CahAngo45022699 @Marbot_Udien Satu2nya capres tak bermoral, tdk punya etika dan tdk punya rasa malu telah berdusta &amp; berbohong
Dg kebohongan &amp; dusta busuk imunafik ingin ubah sejarah
@aniesbaswedan @Relawananies @NasDem @PKSejahtera @PDemokrat",2023-05-04 00:13:16,PKS,negative
"@HelmiFelis_ Tak ada yg abadi dlm politik,,, masa lupa... Wkwkwk",2023-05-04 00:13:28,Golkar,negative
@siregar_najeges @Hasbil_Lbs @AgusYudhoyono @DPP_PKB @cakimiNOW Aamiin...🤲,2023-05-04 00:13:43,PKB,neutral
@_tenanan_iso @ganjarpranowo @mohmahfudmd @prabowo @airlangga_hrt @PartaiGolkar @PDI_Perjuangan @Gerindra https://t.co/Q3iod9tE1E,2023-05-04 00:13:51,Gerindra,neutral
@abu_waras Pengamat lain : capres oposan dah diobral kemana mana juga ora naik2.,2023-05-04 00:14:11,NasDem,negative
@Miduk17 Tong kosong isinya kotoran,2023-05-04 00:14:15,Golkar,negative
"Sinergi PKB - Golkar untuk mensukseskan Pemilu 2024.

#GusImin #1PKB https://t.co/hFNoMHA5Gv",2023-05-04 00:14:25,Golkar,neutral
@BlackcoTanya Kerana nasdem sudah satu barisan dengan oposisi.,2023-05-04 00:14:26,NasDem,neutral
Yusril melihat sosok Ketua Umum Partai Gerindra Prabowo Subianto yang dinilainya sejalan dengan pencermatannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-04 00:14:44,Gerindra,neutral
"@YanHarahap @PDemokrat Demokrat itu sejenis angkot ya, cuma nanya.",2023-05-04 00:14:52,PartaiDemokrat,negative
"@HelmiFelis_ Apa mungkin di imingi sebuah jabatan RI2 ketum nya?

Jika benar sama saja demokrat haus kekuasaan!",2023-05-04 00:14:53,Golkar,negative
Strategi Golkar - PKB Bentuk Tim Pemenangan Pilpres Demi Bidik Kursi Cawapres Prabowo https://t.co/O4L6D2c5Fc,2023-05-04 00:15:01,Golkar,neutral
"@ChallsOfrivia @are_inismyname @BANGSAygSUJUD @Don_dasco @prabowo @Gerindra @bengkeldodo @Alie_Fahnoor @Lacak08 @azissubekti @florieliciouss Hei kuntilanak.
Presiden RI kui @jokowi 
Masih menjabat sampai saat ini.

suwe2 bocahe pak @ganjarpranowo  ki tambah akeh sing pekok! https://t.co/S7OcO11pyy",2023-05-04 00:15:10,Gerindra,negative
@Mdy_Asmara1701 Koq dikiiittt amaaat...  skalian aja 10 apa 20 kek gituuu....,2023-05-04 00:15:14,NasDem,negative
@kompascom Baru caleg NasDem yang bikin spanduk emang,2023-05-04 00:15:20,PDI-P,neutral
@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo Apanya yg keren?,2023-05-04 00:15:38,PAN,neutral
@ch_chotimah2 @KrisyantoOni Cebong KONTOL 🐖😄😜 https://t.co/FWtQBOnd77,2023-05-04 00:15:45,NasDem,negative
@CEO_Ndeso @geloraco yaa mabok...tp sebenernya ga masalah dengan atau tidak di dukung Partai Buruh #AniesPresidenRI2024,2023-05-04 00:15:46,Golkar,negative
@Mdy_Asmara1701 Dari awal pendukung maunya AHY..udah cocok...sekarang ada 5 calon...jadi malesss....kapan mau bekerjanya relawan dadakan...lihat dengar apa maunya pendukung..bukan bingung...hadeuuuh...,2023-05-04 00:15:55,NasDem,negative
"PDI-P resmi mengusung Ganjar Pranowo sebagai Capres 2024. Elektabilitas Ganjar kian melejit berdasarkan hasil survei terbaru SMRC.
Survei yang dilakukan  25 -28 April, elektabilitas Ganjar tertinggi dengan 20,8% pada pemilih kritis. 

#GuardiansOfTheGalaxyVol3 https://t.co/oyQAsPG7c0",2023-05-04 00:16:02,PDI-P,neutral
