text,created_at,tag,sentiment
"Andre Rosiade, mengungkapkan bakal ada pertemuan antara Prabowo Subianto dengan Megawati Soekarnoputri menuju Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:42,Gerindra,neutral
"Hal itu juga, kata Eddy, salah satu penyebab PAN mengunjungi Prabowo beberapa waktu lalu. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:44,Gerindra,positive
"Keduanya (Prabowo dan Erick Thohir) dinilai layak untuk pimpin Indonesia ke depan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:44,Gerindra,positive
"VOTING : 
Ketua DPD Partai Golkar Terpopuler
Ir.Panggah Susanto
Ketua DPD Partai Golkar Jawa Tengah
#golkar #golkarjateng
#JatengGayeng

https://t.co/hsAfvIY140 https://t.co/xsSYKFWOSN",2023-04-16 00:00:44,Golkar,neutral
"""Jadi ke depan pak Prabowo akan akan ketemu Mega, apalagi sudah ketemu Puan,"" kata Andre. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:44,Gerindra,positive
"Aliansi Banten berjuang bersama memenangnan keduanya (Prabowo dan Erick Thohir) pada Pilpres mendatang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:45,Gerindra,positive
"""Betul-betul (Prabowo) pertahanan yang sejati. Mudah-mudahan Allah SWT jaga kita dari semua keburukan,"" kata Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:50,Gerindra,positive
"Kerja-kerja tuntas keduanya (Prabowo dan Erick Thohir) sangat dirasakan masyarakat. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:51,Gerindra,positive
"Mengenakan kemeja putih dengan kopiah hitam, Prabowo tampak menerima hangat kedatangan Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:51,Gerindra,positive
"""Kami mendukung pasangan Prabowo – Erick maju di Pilpres 2024 dengan penuh kesadaran dan tanpa ada paksaan,"" kata Arif. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:52,Gerindra,positive
"Aliansi itu menyatakan sikap konsisten berada dalam barisan pendukung Prabowo dan Erick Thohir. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:52,Gerindra,positive
"""Kami, bersaksi Bapak Prabowo Subianto dan Bapak Erick Thohir adalah pemimpin yang layak untuk memimpin,"" kata Arif. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:54,Gerindra,positive
"Direktur Eksekutif Lembaga Survei Indonesia Djayadi Hanan mengatakan Prabowo Subianto meraih 30,3 persen. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:55,Gerindra,positive
"Di antaranya tokoh ketua partai di koalisi besar yang paling tinggi elektabilitasnya hanya satu Prabowo Subianto. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:00:56,Gerindra,positive
@zuebex @kurawa @airlangga_hrt @Golkar5 @golkar_id Jenderal mana bang,2023-04-16 00:01:02,Golkar,neutral
"Menteri Pertahanan Prabowo Subianto menerima kunjungan silaturahmi dari pendakwah Habib Jindan di kantor Kemhan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:04,Gerindra,positive
"Menteri Pertahanan (Menhan) Prabowo Subianto menerima kunjungan Gubernur Lemhannas Andi Widjajanto di Kemhan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:05,Gerindra,positive
"Menhan Prabowo Terima Kunjungan Gubernur Lemhannas. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:12,Gerindra,positive
"Menhan Prabowo dan Gubernur Lemhannas dalam pertemuan itu mendiskusikan sejumlah isu pertahanan terkini. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:15,Gerindra,neutral
"Menhan Prabowo juga sempat memperlihatkan foto dan tongkat Komando milik Mayjen TNI (Purn) Theo Syafei. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:20,Gerindra,positive
"Saat menerima Gubernur Lemhannas, Menhan Prabowo didampingi beberapa pejabat Eselon I dan II Kemhan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:21,Gerindra,neutral
"@AlphaARachman Jgn mau didukun dg orang fasekkk..Kasihan akan bikin tulah dn sial orang yg didukungnya..??? 
Ingat kata kata gusdur jgn pilih pemimpin yg didukung amin rais kira seperti itu..??? 
@Gerindra
@JSuryoP1
@prabowo
Bikin konpers bahwa gerindra dn prqbwo tdk maui mendapat dukungan rais",2023-04-16 00:01:21,Gerindra,negative
"Susi Pudjiastuti Temui Prabowo Subianto, Sepakat Tenggelamkan Yang Ganggu Pertahanan Indonesia. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:21,Gerindra,positive
"Dasco Ungkap Isi Pembicaraan Prabowo dan Airlangga. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:22,Gerindra,positive
"“Pertemuan (Prabowo dan Airlangga) yang rutin dan berkala karena sesama menteri di kabinet Pak Jokowi,” kata Dasco. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:28,Gerindra,positive
"Pertemuan Prabowo dan Airlangga itu membahas hal yang mutakhir dan strategis untuk bangsa dan negara. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:29,Gerindra,positive
"“Mereka (Prabowo dan Airlangga) membicarakan hal-hal yang terbaru dan strategis,” kata Dasco. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:30,Gerindra,positive
"Dasco pun mengapresiasi kinerja Prabowo dan Airlangga. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:31,Gerindra,positive
"PDIP: Pembicaran Puan Maharani dan Prabowo Sangat Intensif. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:31,Gerindra,positive
"Said menyatakan komunikasi antara Ketua DPP PDIP Puan Maharani dan Ketua Umum Gerindra Prabowo Subianto sangat lancar. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:31,Gerindra,positive
"“Setahu saya pembicaraan Mba Puan sama Bapak Prabowo sangat intensif boleh dikonfirmasi sama Pak Prabowo,” kata Said. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:32,Gerindra,positive
"Dasco Ungkap Pembahasan Pertemuan Empat Mata Airlangga dan Prabowo. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:33,Gerindra,positive
@__AnakKolong @PDemokrat Mas 💋💋💋💋 mu busuk!!  https://t.co/8YAkQg1pv4,2023-04-16 00:01:34,PartaiDemokrat,negative
"Pertemuan Prabowo dengan Airlangga merupakan pertemuan antar menteri kabinet. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:36,Gerindra,positive
"Amien menyatakan, sepakat bakal mendukung Prabowo Subianto untuk maju sebagai Capres 2024 jika Anies gagal maju. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:47,Gerindra,positive
"@hc_poirot Partai maling ,buang jauh-jauh",2023-04-16 00:01:48,Gerindra,negative
"“Pertemuan (Prabowo dan Airlangga) yang rutin dan berkala memang karena sesama menteri di kabinet Pak Jokowi,” kata Dasco. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:52,Gerindra,positive
@airlangga_hrt Pak itu gubernur Lampung tolong dikondisikan katanya dari partai Golkar diaturlah,2023-04-16 00:01:53,Golkar,neutral
"Daniel mengatakan, hal itu tetap diserahkan sepenuhnya di tangan Prabowo dan Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:53,Gerindra,positive
"""Tergantung keputusan Pak Prabowo dan Cak Imin,"" kata Daniel. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:54,Gerindra,positive
@keuangannews_id Kalo sudah ketangkap bilang nggak ada komunikasi lagi,2023-04-16 00:01:54,Gerindra,negative
"Amien Rais sepakat lebih memilih Prabowo Subianto dibanding Ganjar. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:55,Gerindra,positive
"Pengamat: Elektabilitas Prabowo Melejit Bukan Semata Karena Kerap Nempel Jokowi. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:57,Gerindra,positive
"Pertemuan Prabowo dengan Airlangga itu membahas hal yang mutakhir dan strategis untuk bangsa dan negara. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:01:58,Gerindra,positive
"Jika Koalisi Besar terbentuk, pihaknya akan mendorong Prabowo Subianto dan Muhaimini Iskandar. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:00,Gerindra,positive
"Sebagaimana diketahui, elektabilitas Prabowo mengalami peningkatan di beberapa lembaga survei. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:01,Gerindra,positive
"Saat ini, Said bahkan menyebut keduanya (Prabowo dan Puan) membangun komunikasi intensif. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:03,Gerindra,positive
"Pertemuan empat mata Ketua Umum Partai Gerindra Prabowo Subianto dengan Ketua Umum Partai Golkar Airlangga Hartarto. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:05,Golkar,positive
"""Untuk pertama kalinya sejak setahun terakhir saya kira Prabowo Subianto kembali menjadi nomor satu,"" ujar Djayadi. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:06,Gerindra,positive
"""Prabowo mengalami peningkatan sekitar 3,6% dari 26,7%,"" ujar Djayadi. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:07,Gerindra,positive
"Jika Koalisi Besar Terbentuk, PKB Dorong Prabowo Subianto Maju Capres. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:07,Gerindra,positive
"""Poin utamanya adalah terjadi penurunan signifikan dan tampaknya ada perpindahan suara dari Ganjar ke Prabowo,"" ujar Djayadi. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:08,Gerindra,positive
"Prabowo Subianto Kalahkan Ganjar Jadi Capres Terfavorit, Cawapresnya Mahfud MD. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:08,Gerindra,positive
"Capres Musra NTB, Prabowo Subianto kembali di posisi teratas dengan raihan 37,91 persen. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:09,Gerindra,positive
"@arifinpribadi @Gerindra @bobbynasution_ Bgsdddd oknum2 spt ini bisa jd provokator,🤬🤬🤬",2023-04-16 00:02:10,Gerindra,negative
"Ray sebut meningkatnya elektabilitas dari Prabowo karena sikap penolakan dari Ganjar atas kedatangan Timnas Israel. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:11,Gerindra,positive
"""Prabowo dan Ganjar kejar-kejaran di tiga Musra ini sebagai capres,"" ujar Mudhofir. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:11,Gerindra,positive
"Andi Gani Nena Wea menambahkan, tiga besar capres sejauh ini, Prabowo dan Ganjar saling salip. Ada juga nama Airlangga. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:12,Gerindra,neutral
"@kompascom Cara cepat mengurangi jumlah korupsi :
Korupsi diatas 1 M = Hukuman mati
Korupsi dibawah 1 M = Lapas Nusakambangan",2023-04-16 00:02:13,PDI-P,negative
"Qodari menilai jika koalisi besar benar-benar terbentuk Prabowo yang bakal maju menjadi capresnya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:13,Gerindra,positive
"Di antaranya tokoh ketua partai di koalisi besar yang paling tinggi elektabilitasnya hanya satu yaitu Prabowo Subianto. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:14,Gerindra,positive
"""Jadi saya kira Pak Prabowo sebagai calon presiden ini relatif mudah disepakati,"" ujar Qodari. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:15,Gerindra,positive
"""Kalau ingin tanya wakilnya siapa dari Koalisi Besar tanyakan kepada Prabowo Subianto,"" ujar Qodari. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:16,Gerindra,positive
"Hal itu juga, dikatakan Eddy, salah satu penyebab PAN mengunjungi Prabowo beberapa waktu lalu. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:22,Gerindra,positive
"Gue, sich, yakin orang yang ingin mengelu-elukan keluarnya Anas dari tahanan sama dengan yang mau begal Partai Demokrat... 🤔 https://t.co/RFYyFT6psk",2023-04-16 00:02:24,PartaiDemokrat,negative
@StefanAntonio__ @airlangga_hrt Golkar akan tenggelam kayaknya,2023-04-16 00:02:34,Golkar,neutral
@HidayatNatari Panik ya?,2023-04-16 00:02:34,NasDem,negative
"""Kalau ada pembicaraan yang lebih intensif lagi dengan Gerindra dan Prabowo lagi, PAN tinggal klik begitu saja,"" ujar Eddy. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:36,Gerindra,positive
"Prabowo Subianto Ajak Gabung Koalisi Besar, TGB: Perindo Ingin Berperan Aktif di Pemilu 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:37,Gerindra,positive
"Partai Perindo mengaku belum memutuskan perihal ajakan Prabowo untuk bergabung ke dalam koalisi besar. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:38,Gerindra,positive
"Berlangsung Hangat, Menhan Prabowo dan Habib Jindan Silaturahmi Ramadan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:39,Gerindra,positive
"Menhan Prabowo mengungkapkan kekaguman terhadap Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:46,Gerindra,positive
"Habib Jindan datang didampingi putra-nya, disambut hangat oleh Prabowo Subianto. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:48,Gerindra,positive
"PAN merupakan partai yang sudah dua kali mengusung Prabowo Subianto menjadi capres pada Pilpres 2014 dan 2019. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:48,Gerindra,positive
"Mengenakan kemeja putih dengan kopiah hitam, Pak Prabowo tampak menerima hangat kedatangan Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:50,Gerindra,positive
"Keduanya bercengkrama di ruang tamu Pak Prabowo. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:51,Gerindra,positive
"PakPrabowo juga bertanya rencana lokasi salat Id Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:53,Gerindra,positive
"Habib Jindan pun sempat mengungkapkan kekaguman terhadap Menhan Prabowo yang dinilai memiliki hati besar. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:53,Gerindra,positive
"Menhan Prabowo memberikan kenang-kenangan berupa buku 'Kepemimpinan Militer' yang ditandatanganinya kepada Habib Jindan. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:54,Gerindra,positive
"Prabowo Subianto akan Bertemu Megawati dalam Waktu Dekat Bahas Wacana Koalisi Besar di Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:55,Gerindra,positive
"Pertemuan itu, kata Andre, sudah direncanakan apalagi usai Prabowo Subianto bertemu Puan Maharani. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:56,Gerindra,positive
"Aliansi tersebut menyatakan sikap konsisten berada dalam barisan pendukung Prabowo dan Erick Thohir. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:02:59,Gerindra,positive
"Aliansi Banten berjuang bersama memenangnan Prabowo dan Erick Thohir pada Pilpres mendatang. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Terbukti Bareng Prabowo
Mending Prabowo Selamanya

@prabowo @gerindra",2023-04-16 00:03:00,Gerindra,positive
