text,created_at,tag,sentiment
"Jelas dong, sudah awal komitmen Gerindra untuk Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:01:31,Gerindra,negative
"@brojong20 @PDemokrat Denial berujung ngeles kemana-mana.

:v :v :v",2023-04-29 00:01:33,PartaiDemokrat,negative
"@DPP_PPP Semoga menghasilkan yg terbaik, baraqallah",2023-04-29 00:01:39,PPP,positive
@OmBlangkom @AgusYudhoyono https://t.co/wkTdIp8Sod,2023-04-29 00:01:41,PartaiDemokrat,neutral
"Jelas dong, sudah awal komitmen Gerindra untuk Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:01:41,Gerindra,negative
"Jelas dong, sudah awal komitmen Gerindra untuk Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:01:44,Gerindra,negative
"Menurut Prabowo, Gerindra adalah rumah politik yang ramah bagi anak milenial atau anak muda seperti Al Ghazali dan El Rumi. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:01:45,Gerindra,neutral
@Box2boxID @rezqywibowo,2023-04-29 00:01:49,Gerindra,neutral
"Prabowo juga optimistis, Al Ghazali dan El Rumi bakal membantu Partai Gerindra untuk menggaet kaum milenial berpolitik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:01:52,Gerindra,neutral
@OmBlangkom @AgusYudhoyono https://t.co/ElHAag97q3,2023-04-29 00:01:57,PartaiDemokrat,neutral
"@mothafv @Gerindra Gak janji jika dengan mu dannn mas"" yg it",2023-04-29 00:02:03,Gerindra,negative
"@PDemokrat Makan Ayam 3 Ngaku 2
Hilang akun panik berdua 
Ketua jadi donatur untuk capres yang hobi mendua
Katanya peduli umkm tapi beli sepatu aja pergi ke paris berdua",2023-04-29 00:02:13,PartaiDemokrat,negative
"Jelas, sudah di tetapkan Gerindra kalau capresnya itu Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:02:32,Gerindra,neutral
"@dennyindrayana Dosen emang ahlinya untuk.menganalisa menurut pila pikirnya.
Contohnya sdh banyak. Macam amin rais, anis, roky gerung, dan ente.
Tapi ketika di beri jabatan kerjanya monoton.gak ada gebrakan dan ide2 berlian.",2023-04-29 00:02:41,Gerindra,negative
"Jelas dong, sudah awal komitmen Gerindra untuk Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:02:42,Gerindra,negative
@PDI_Perjuangan Anies....,2023-04-29 00:02:43,PDI-P,neutral
@CNNIndonesia Pak @prabowo gabung Nasdem gulingkan PDIP,2023-04-29 00:02:49,NasDem,neutral
@PDI_Perjuangan https://t.co/2nUGSaXFoD,2023-04-29 00:02:49,PDI-P,neutral
"@Freed0mland5151 Wapres nya petugas umat cocok gak..? 
Religius, Nasionalis, Humanis Manis.. 

Kalo aku sih yes... 
Pasti nyoblos... 

Anies-IBHRS
Capres - Cawapres pilihan umat Muslim 2024-2029

@NasDem @PDemokrat  @PKSejahtera  @kompascom @netmedia_info https://t.co/K1OeuuzTG6",2023-04-29 00:02:51,PKS,positive
"@PDI_Perjuangan Pak Anies @aniesbaswedan memberikan bukti, bukan janji. 
Pak Anies seorang yg menjunjung tinggi pluralisme dan selalu mengayomi seluruh golongan. https://t.co/uL7UrLraCy",2023-04-29 00:02:53,PDI-P,positive
"Menurut Prabowo, Gerindra adalah rumah yang baik bagi kaum milenial berkiprah di dunia politik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:02:55,Gerindra,neutral
@OmBlangkom @AgusYudhoyono https://t.co/KR7XnMsqrw,2023-04-29 00:03:03,PartaiDemokrat,neutral
"@ch_chotimah2 @ganjarpranowo @puanmaharani_ri @PDI_Perjuangan Kau tulis Bp @prabowo BURUK

Ini DISIMAK Generasi Y (Milenial) dan Z = MAYORITAS VOTER dalam PILIH Capres karena Generasi Y dan Z itu SUKA data digital yang tidak dapat dihapus dan PECINTA Pildun U-20

Anak ke-2 Marcos MENANG karena generasi Y+Z 

@PartBurungGalak @Tita83079013",2023-04-29 00:03:04,PDI-P,negative
"@Dennysiregar7 @Ansor_Satu Waktu dukung pak jokowi narasinya sama radikal radikul,sudah 5 tahun berlalu dikira bakal berubah narasinya....eh masih tetep aja sama 😃😃😃.....dan heranya msh saja laku. 🤣",2023-04-29 00:03:04,PDI-P,negative
"@PDemokrat Satu dua tiga
Tiga kurang satu sama dengan dua
Tiga tak bercerai
Dua tak berpisah
Indonesia tanah air☺️",2023-04-29 00:03:08,PartaiDemokrat,neutral
"@Dennysiregar7 @Ansor_Satu Kaum radikal yg sebagian berasal dari bangsa kadrun, yg membantu pribumi melawan penjajah asieng. https://t.co/hVv7SIQBql",2023-04-29 00:03:16,PDI-P,negative
"@HermansyahRoki @pieteriskandar0 @Dennysiregar7 @Miduk17 @yusuf_dumdum @ekokuntadhi1 Kalo masalah pajak,lu bisa ga ngitung ,kalo ga bisa ngitung ga usah ngmngin pajak,lagi yg bayar pajak itu orang kaya,orang miskin kaya elu mah apalagi tukang nyinyir gratis di Indonesia,sok Soka ngmngin pajak ,kaya penghasilannya sdh ratusan juta aj 🤣🤣🤣",2023-04-29 00:03:30,PDI-P,negative
@PDI_Perjuangan Saatnya binasa banteng edan,2023-04-29 00:03:32,PDI-P,negative
@AgusYudhoyono https://t.co/Zb1LEdjIjn,2023-04-29 00:03:34,PartaiDemokrat,neutral
"@mustaqim_syam @PDI_Perjuangan Halah telek.. Petugas rakyat, petugas rakyat. https://t.co/kNdhYI4WdS",2023-04-29 00:03:36,PDI-P,negative
https://t.co/ua5qgitNJz @DPR_RI #komisi6dprri @FraksiPKB @DPP_PKB @dpwpkbjatim_ @PkbSitubondo @PKBBondowoso_ @PkbBanyuwangi #nasimkhanindonesianki,2023-04-29 00:03:40,PKB,neutral
@OmBlangkom @AgusYudhoyono https://t.co/i0l4q2iT8f,2023-04-29 00:03:43,PartaiDemokrat,neutral
"@DPP_PPP jaman partai hanya 3 keluarga kami pendukung setia p3, tapi setelah reformasi politik p3 tidak jelas 
partai semangka luarnya ijo dalamnya merah
semoga pemilu tahun ini p3 tenggelam biar introspeksi diri.
Aamiin...",2023-04-29 00:03:57,PPP,negative
"@PDemokrat Perubahannya itu apa...

Hanya berubah pingin jadi presiden gitu.... ?",2023-04-29 00:04:04,PartaiDemokrat,negative
"https://t.co/mFj0FbxkwY
@DPR_RI #komisi6dprri @FraksiPKB @DPP_PKB @dpwpkbjatim_ @PkbSitubondo @PKBBondowoso_ @PkbBanyuwangi #nasimkhanindonesianki",2023-04-29 00:04:12,PKB,neutral
@OmBlangkom @AgusYudhoyono https://t.co/yiaXKQ5tHT,2023-04-29 00:04:16,PartaiDemokrat,neutral
@DPP_PKB Ini yg Ideal Prabowo-Gus Muhaimin,2023-04-29 00:04:21,PKB,neutral
@OmBlangkom @AgusYudhoyono https://t.co/OapYRVaVeL,2023-04-29 00:04:27,PartaiDemokrat,neutral
"Hihihi 😂😂😂
Kasihan benar nasib @psi_id , @Giring_Ganesha dan @grace_nat .
Mrk brsn pertama mengakui,
Banjir Pranowo nyapres,
Tapi sama @PDI_Perjuangan kok  tdk diakui.
Bahkan sama Romi P3  diketawain . 

BAGAIMANA PSI GA KENA MENTAL COBA 🤣🤣🤣 https://t.co/IELYS7V9wH",2023-04-29 00:04:28,PDI-P,negative
@Dennysiregar7 @Ansor_Satu Yakin deh PDIP kali ini nyungsep..,2023-04-29 00:04:29,PDI-P,negative
"Lebih lanjut, Prabowo menuturkan, tidak hanya Al dan El, sudah banyak anak-anak muda yang bergabung dengan Partai Gerindra. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:04:31,Gerindra,neutral
@Dennysiregar7 @Ansor_Satu Saya setuju kalau pak Mahmud MD,2023-04-29 00:04:40,PDI-P,neutral
@OmBlangkom @AgusYudhoyono https://t.co/aU1elhcd8C,2023-04-29 00:04:43,PartaiDemokrat,neutral
@saeedamana1 @Hasbil_Lbs https://t.co/gPE4z4uFwq,2023-04-29 00:04:46,Gerindra,neutral
"https://t.co/03qTzfNYWI 
@DPR_RI #komisi6dprri @FraksiPKB @DPP_PKB @dpwpkbjatim_ @PkbSitubondo @PKBBondowoso_ @PkbBanyuwangi #nasimkhanindonesianki",2023-04-29 00:04:46,PKB,neutral
"@DPP_PPP bagus alasannya. Ternyata alasannya bukan kekuasaan , uang dan ancaman.",2023-04-29 00:04:53,PPP,negative
"Ketua Dewan Pertimbangan Presiden (Wantimpres), Wiranto menerima kunjungan Ketua Umum Partai Gerindra Prabowo Subianto di kediamannya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:04:54,Gerindra,neutral
@OmBlangkom @AgusYudhoyono https://t.co/pys3PedSua,2023-04-29 00:04:57,PartaiDemokrat,neutral
@Dennysiregar7 @Ansor_Satu Hahaha... Gak ada perubahan lu den... Jualan radikal radikal radikal mulu,2023-04-29 00:04:58,PDI-P,negative
"Putra dari Wasekjen Gerindra Ahmad Dhani, Al Ghazali, mendukung Ketua Umum Gerindra Prabowo Subianto sebagai capres di 2024. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:03,Gerindra,neutral
Ketua Umum Gerindra Prabowo Subianto pun menyambut baik bergabungnya dua anak muda tersebut. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:05:03,Gerindra,neutral
@Dennysiregar7 @Ansor_Satu Calon Presiden Kebanggaan Rakyat Indonesia tentu kecuali CEBONG https://t.co/NPA9yajyMV,2023-04-29 00:05:05,PDI-P,negative
"@AgusYudhoyono https://t.co/8knLWOtM7c
Assalamu'alaikum Pak Agus🙏",2023-04-29 00:05:13,PartaiDemokrat,positive
@aswinss93 @BosPurwa @grace_nat @psi_id Disemprit ??? Cocoknya dilepeh...hahaha,2023-04-29 00:05:13,PDI-P,negative
@OmBlangkom @AgusYudhoyono https://t.co/CVLpzVVLy4,2023-04-29 00:05:13,PartaiDemokrat,neutral
"@Migran_TV_7777 @puanmaharani_ri @PDI_Perjuangan Petugas partai itu sptnya emang punya kelainan atau mungkin krn IQ nya yg jauh dibawah standart, shg dia tdk paham apa yg dia omongkan jd asal bunyi aja sesuai setingan...betul ga ??",2023-04-29 00:05:14,PDI-P,negative
"@_MbakSri_ Artinya; sudah bisa diduga bahwa Kekuasaan PDI-P untuk melanggengkan Korupsi dalam segala aspek kegiatan ekonomi
#partaiterkorup

#mendingprabowosaja #IkutPakde 
#prabowopetugaspartai
Prabowo Subianto https://t.co/IvoEOyo4hC",2023-04-29 00:05:16,PDI-P,negative
Wasekjen PKB Syaiful Huda mengungkap rencana pertemuan Ketum PKB Muhaimin Iskandar dan Ketum Gerindra Prabowo Subianto besok. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:05:16,Gerindra,neutral
Eks Ketum PSSI Mochamad Iriawan hadir di acara Rapat Koordinasi Partai Gerindra di kediaman Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:05:18,Gerindra,neutral
Gerindra Tegas Sebut Prabowo Subianto Capres. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:05:20,Gerindra,neutral
"Al dan El Jadi Kader Gerindra, Prabowo Subianto: Kami Partai Masa Depan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:25,Gerindra,neutral
"Menurut Menhan Prabowo, Gerindra adalah rumah politik yang ramah bagi anak milenial atau anak muda seperti Al Ghazali dan El Rumi. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:26,Gerindra,neutral
"""Kami Gerindra adalah partainya anak muda dan kami bertekad bahwa Gerindra harus menjadi partai masa depan,"" ujar Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:26,Gerindra,neutral
@PDI_Perjuangan https://t.co/1MKMHnEsJ3,2023-04-29 00:05:28,PDI-P,neutral
@OmBlangkom @AgusYudhoyono https://t.co/PWloKpCH2j,2023-04-29 00:05:29,PartaiDemokrat,neutral
"Pak Prabowo juga optimistis, Al Ghazali dan El Rumi bakal membantu Partai Gerindra untuk menggaet kaum milenial berpolitik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:31,Gerindra,neutral
"Menurut Pak Prabowo, Gerindra adalah rumah yang baik bagi kaum milenial berkiprah di dunia politik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:05:34,Gerindra,positive
@republikaonline Semenjak beliau memporak porandakan reklamasi semenjak itu pula beliau diserang berbagai kaki tangan cukong dan takut kalau jadi  proyek berjalan pun dibabat habis 😅,2023-04-29 00:05:51,NasDem,negative
@STresnowat1 @psi_id @Giring_Ganesha @grace_nat @PDI_Perjuangan Biasanya itu gimik. PDIP kan jagonya bikin gimik,2023-04-29 00:05:54,PDI-P,neutral
@DPP_PPP Tinggalkan p3 saat ini..bsk kita rebut kembali saat penguasa tumbang..,2023-04-29 00:05:56,PPP,negative
@pieteriskandar0 @oleng770 @PDI_Perjuangan Kontol 🖕,2023-04-29 00:06:03,PDI-P,neutral
"Seperti ngeledek nih.
🤣🤣

Apakah PPP masih mau mendukung Ganjar sebagai bacapres, jika pada akhirnya Sandiaga tidak menjadi bacawapres??

https://t.co/Gn62pK0JCj",2023-04-29 00:06:05,Golkar,negative
"@PDI_Perjuangan Masih tergantung cawapres nya siapa
https://t.co/vUKYpjfeuj",2023-04-29 00:06:08,PDI-P,neutral
"Kader Partai Gerindra di Jatim siap memenangkan Prabowo Subianto sebagai capres di Pilpres 2024, bukan cawapres. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:06:08,Gerindra,neutral
"@DPP_PPP Brekekekek...jualan NU sama mertuanya, cieeee politik identitas😜",2023-04-29 00:06:13,PPP,negative
"@Uki23 Koruptor nya sudah ketangkap, proses hukum sudah jalan, yang bodoh adalah memberhentikan pembangunan wisma atlet yang sudah berjalan. Pemerintah harusnya bijak.. yg diberhentikan itu korupsi nya bukan pembangunannya.. hanya karena beda politik jadi latah..",2023-04-29 00:06:17,PartaiDemokrat,negative
@Dennysiregar7 @Ansor_Satu Pengasong radikalisme konsisten ngecap biar dapur tetep ngebul,2023-04-29 00:06:19,PDI-P,negative
@Dennysiregar7 @NasDem @Gerindra 😂😂🙈...,2023-04-29 00:06:20,Golkar,positive
"""Prabowo menang-Gerindra menang"" ujar Iwan Bule. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:06:26,Gerindra,neutral
@PDI_Perjuangan Jijay bajay 🤮🤮,2023-04-29 00:06:26,PDI-P,neutral
@PDI_Perjuangan kata kader pdip nh yg blng https://t.co/579XzGx8Pr,2023-04-29 00:06:31,PDI-P,neutral
"Lebih lanjut, Pak Prabowo menuturkan, tidak hanya Al dan El, sudah banyak anak-anak muda yang bergabung dengan Partai Gerindra. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:06:36,Gerindra,neutral
@RagilSemar Sudah saatnya Gerindra memiliki pemain naturalisasi ...,2023-04-29 00:06:39,Gerindra,neutral
@PDemokrat NGACA,2023-04-29 00:06:40,PartaiDemokrat,neutral
@musniumar hati2...bisa kena preng sama nasdem,2023-04-29 00:06:45,NasDem,neutral
@Dennysiregar7 @Ansor_Satu https://t.co/77Z233HwiW,2023-04-29 00:06:55,PDI-P,neutral
"@soeyoto1 @DrEvaChaniago @PDemokrat @psi_id Mungkin ada pihak di belakang, pihak ke 2 dan 3 ada beking...",2023-04-29 00:06:56,PartaiDemokrat,neutral
Wasekjen PKB Syaiful Huda mengungkap rencana pertemuan Ketum PKB Muhaimin Iskandar dan Ketua Umum Gerindra Prabowo Subianto besok. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:07:01,Gerindra,neutral
Mesin Partai Gerindra dan Golkar dapat mendongkrak elektabilitas pasangan Prabowo-Airlangga jika keduanya benar-benar diduetkan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:07:05,Golkar,neutral
"Ketua Dewan Pertimbangan Presiden, Wiranto menerima kunjungan Ketua Umum Partai Gerindra Prabowo Subianto di kediamannya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:07:06,Gerindra,neutral
@PDI_Perjuangan Ya jelas lah...pemilu itu untuk masukin kartu suaru ke dalam kardus yg d gembok,2023-04-29 00:07:19,PDI-P,negative
@Dennysiregar7 @Ansor_Satu https://t.co/i7sPPEpFn1,2023-04-29 00:07:26,PDI-P,neutral
"@geloraco Masih inget yg ini ? Beda partai pula, berarti ada deal politik dong ! https://t.co/zmnjxMgws7",2023-04-29 00:07:27,NasDem,negative
@ZainalAbdi78 @PDI_Perjuangan https://t.co/KzJQtS3LQF,2023-04-29 00:07:30,PDI-P,neutral
"@PDI_Perjuangan ingat e KTP, Wadas, semen Rembang dan ingat pak de sugiono",2023-04-29 00:07:37,PDI-P,neutral
"Setuju, capres Gerindra satu satunya hanya Pak Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:07:41,Gerindra,neutral
"Jelas, sudah di tetapkan Gerindra kalau capresnya itu Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:07:44,Gerindra,neutral
"Jelas dong, sudah awal komitmen Gerindra untuk Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:07:47,Gerindra,negative
@PDI_Perjuangan X,2023-04-29 00:07:47,PDI-P,neutral
@PDI_Perjuangan https://t.co/f3j5CnKkdM,2023-04-29 00:07:59,PDI-P,neutral
Mesin Partai Golkar dan Gerindra dapat mendongkrak elektabilitas pasangan Prabowo-Airlangga jika keduanya benar-benar diduetkan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:08:17,Golkar,neutral
"Kader Partai Gerindra di Jatim siap memenangkan Ketua Umum Prabowo Subianto sebagai capres di Pilpres 2024, bukan cawapres. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:08:22,Gerindra,neutral
@DPP_PKB Semoga terwujud sampai ke perhelatan nanti.,2023-04-29 00:08:26,PKB,neutral
"""Prabowo menang-Gerindra menang"" kata Iwan Bule. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:08:30,Gerindra,neutral
Eks Ketum PSSI Mochamad Iriawan hadir di acara Rapat Koordinasi Partai Gerindra di kediaman Ketua Umum Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:08:33,Gerindra,neutral
@kompascom Partai terkorup rezim @jokowi 😂,2023-04-29 00:08:36,PDI-P,neutral
"@Dennysiregar7 @Ansor_Satu Kalau wakilnya ini ane dukung 1000000%,tapi ttp Anies yang dipilih",2023-04-29 00:08:39,PDI-P,negative
"@republikaonline Pensiun pak dukung AN waek lah pasangin sm prof mahfud biar indo jd lebik, kalau merah masih berkuasa cuman bagi2 lemper doang cipratannya kebawah cuman sa etik doang.",2023-04-29 00:08:40,Gerindra,negative
"""Kami Gerindra adalah partainya anak muda dan kami bertekad bahwa Gerindra harus menjadi partai masa depan,"" kata Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:08:49,Gerindra,neutral
"@logikapolitikid @musniumar @kurawa @daratista_inul Religius, Nasionalis, Humanis Manis.. 

Kalo aku sih yes... 
Pasti nyoblos... 

Anies-IBHRS
Capres - Cawapres pilihan umat Muslim 2024-2029

@NasDem @PDemokrat  @PKSejahtera  @kompascom https://t.co/CcEu0w9026",2023-04-29 00:08:57,PKS,positive
"Al dan El Jadi Kader Gerindra, Prabowo: Kami Partai Masa Depan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:09:02,Gerindra,neutral
"Lebih lanjut, Prabowo menuturkan, tidak hanya Al dan El, sudah banyak anak-anak muda yang bergabung dengan Partai Gerindra. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:09:03,Gerindra,neutral
"@PKSejahtera Ginting Klarifikasi Freya Rian Skechers Merantau Daddies INI ENAK BGT Subuh Bangun Tidur Arab Indonesia Sore Zayyan Anies Fajri Tinggi Seleksi Lucas  Charles #DrRomantic3Ep1 Pendem Azka #womensday Flexing Batak
https://t.co/uKBjQA8U8A",2023-04-29 00:09:05,PKS,neutral
Ketua Umum Partai Gerindra Prabowo Subianto pun menyambut baik bergabungnya dua anak muda tersebut. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-29 00:09:07,Gerindra,neutral
@PDI_Perjuangan @Borexs51 Kulo sekeluarga milih Mas Ganjar https://t.co/dYxh3buzzl,2023-04-29 00:09:08,PDI-P,neutral
@AgusYudhoyono promosikan diri dulu deh 😊 ..... eh atau bawa2 umkm untuk batu loncatan promosi diri ? 😁,2023-04-29 00:09:10,PartaiDemokrat,neutral
"Senin,24/4/2023
Halal Bihalal DPW PKB KakSel

#PartaiKebangkitanBangsa
#GusMuhaimin

@cakimiNOW
@DPP_PKB
@EmHasanuddin
@halimiskandarnu
@DPWPKBKALSEL
@dpcpkbtanahlaut

https://t.co/8sk9pVRiRd

https://t.co/74KFOKrVgl https://t.co/1NCGYLw5mr",2023-04-29 00:09:12,PKB,neutral
@PDI_Perjuangan Saya malu jka foto saya disandingkan dgn foto pecinta  Bokep,2023-04-29 00:09:17,PDI-P,negative
"@DPP_PKB Prabowo, Gus Muhaimin untuk 2024, GERINDRA &amp; PKB Semakin Solit.",2023-04-29 00:09:24,PKB,neutral
"Kalau golkar dan partai
Yang bakal
Bikin koalisi besar
Menuruti

Semua keinginan saya
Saya bersedia biayai
Apapun

Penting saya bersedia
Biayai apapun
Dengan cara saya
Dan dana saya
Di rekening saya
Bisa aman
Saya calon presiden

Kalau tidak mau
Juga tidak apa-apa https://t.co/Yut0dlIblH",2023-04-29 00:09:28,Golkar,positive
"Prabowo juga optimistis, Al Ghazali dan El Rumi bakal membantu Partai Gerindra untuk menggaet kaum milenial berpolitik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:09:35,Gerindra,neutral
"@Yudiantiyaman @PDI_Perjuangan Yang GORENG Siapa❓ 
Saya hanya menyampaikan fakta yang terjadi di Internal DPP PDIP dan yang berbicara pengurus DPP PDIP sendiri‼ Mungkin mereka yang MENOLAK GP maju menjadi CAPRES lebih faham dan lebih tau karakter dari GP sendiri, Jangan sampai dikemudian jadi CAPRES BONEKA‼ https://t.co/DDwIFEp7CL",2023-04-29 00:09:36,PDI-P,negative
"Menurut Prabowo, Gerindra adalah rumah yang baik bagi kaum milenial berkiprah di dunia politik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-29 00:09:41,Gerindra,neutral
@Restty_cayah @ganjarpranowo @PDI_Perjuangan itu yg ditonton bokep maho jang?,2023-04-29 00:09:42,PDI-P,negative
@KompasTV Opini sampah !,2023-04-29 00:09:56,Gerindra,negative
@DPP_PPP Kalau ga dukung ya tenggelam.. Hanya rezim yg bisa membuatv ppp tetap eksis tapi di mata rakyat muuuaak,2023-04-29 00:09:58,PPP,negative
