text,created_at,tag,sentiment
@CNNIndonesia Maksud dari Nasdem biar Capres Anies yg jadi Tukang Gunting Pita? https://t.co/dCwe4fYp8J,2023-01-03 00:14:31,NasDem,negative
@Dennysiregar7 @AgusYudhoyono pancong panca bencong masih aje ngejilatin angus??? 😂😂😂 #BemokratMangkrak cooonggg,2023-01-03 00:14:44,PartaiDemokrat,negative
"@Dzoel_999 @koh_alien @aniesbaswedan @Fahrihamzah @Partai_Gelora Dia @Fahrihamzah bener koq, @aniesbaswedan cm buat dulang kek Rhoma Irama dicapreskan @DPP_PKB di 2019",2023-01-03 00:15:16,PKB,negative
"@Candra4smara Sekarang PDIP gimana tu? Mbak puan maju tidak ada suara nya.. kalau memajukan pak @ganjarpranowo, tapi mak banteng nya sudah rugi ratusan milyar bikin baliho 🤭",2023-01-03 00:15:39,NasDem,negative
@lovingmarknji @moviemenfes gerindra😔,2023-01-03 00:15:40,Gerindra,neutral
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Ini merupakan peluang bisnis bagi produsen mobil serta motor untuk menciptakan kendaraan Ampibi yg dijamin pasti laku keras.,2023-01-03 00:15:59,NasDem,neutral
@panca66 @Dennysiregar7 @AgusYudhoyono soalnya klo punya partai sendiri uang mengalir cuy,2023-01-03 00:16:23,PartaiDemokrat,neutral
@keuangannews_id Curang n licik,2023-01-03 00:16:32,NasDem,negative
@didiferdianz Nasdem dan Anies Geblek malah Deklarasi Stress Bajingan!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-03 00:16:36,NasDem,negative
@nisha1na Ga ada yg bisa dibanggain dari Anies dan Nasdem!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-03 00:16:36,NasDem,negative
"@RizalKomet14 @panca66 @Dennysiregar7 @AgusYudhoyono kita taat aturan cuy,nggak kaya majikan lo ,,,
dalih silaturahmi padahal kampanye",2023-01-03 00:17:13,PartaiDemokrat,negative
"@bengkeldodo @BANGSAygSUJUD @prabowo @TitiekSoeharto Believe it or not !

Rakyat tidak neko-neko cuma punya 1 permintaan yg belum terpenuhi

Yakni semoga @prabowo rujuk kembali dengan @TitiekSoeharto

Karena dengan mengalahkan ego dan rujuk adalah gateway menuju istana tanpa halangan yang berarti 
@Gerindra 
@Don_dasco 
@fadlizon",2023-01-03 00:17:28,Gerindra,positive
"@Candra4smara Waduh.. kayaknya kalo pak Anis yg jd presiden para koruptor bakal di habisi nih terutama yg sudah menyiram air keras keponakanya iyaitu novel Baswedan, yg sampai saat ini kasusnya belum terkuak",2023-01-03 00:17:35,NasDem,negative
@Dennysiregar7 @AgusYudhoyono Anies Lah!!!,2023-01-03 00:17:48,PartaiDemokrat,negative
"@panca66 @Dennysiregar7 @AgusYudhoyono hebat gitu ketua partai tp warisan,,,,?",2023-01-03 00:17:58,PartaiDemokrat,positive
@musniumar Silaturahmi kok klo depan panggung teriak SIAPA PRESIDEN NYA...APA PARTAINYA...Mus...mus,2023-01-03 00:18:04,NasDem,neutral
"@4Y4NKZ Ho,oh 😁😁",2023-01-03 00:18:27,PartaiDemokrat,negative
@yantanu2_08 @bengkeldodo @prabowo @TitiekSoeharto @Gerindra @Don_dasco @fadlizon Kalau yg satu itu sy tak ikut-ikut karena ranah personal mutlak 😊💪🇮🇩❤️🙏,2023-01-03 00:18:51,Gerindra,neutral
@ajengcute16__ @PDI_Perjuangan @puanmaharani_ri Wkkwkwk... sakit ya...,2023-01-03 00:19:00,PDI-P,negative
@Dennysiregar7 @AgusYudhoyono Betul bang @Dennysiregar7,2023-01-03 00:19:15,PartaiDemokrat,positive
@Erjekulasi Magang di Golkar aja kak,2023-01-03 00:19:40,Golkar,neutral
"@musniumar Dunia terbalik
Dulu kritis pada pemerintah
Sekarang kfitis pada sesama rakyat 🤣🤣🤣",2023-01-03 00:19:59,NasDem,negative
@Theowhite3007 @Yocke_Milanisti @Dennysiregar7 @AgusYudhoyono Selamat bekerja dan nikmati fasilitas yg diadakan Pemprov DKI .. hehehe...,2023-01-03 00:20:02,PartaiDemokrat,neutral
@yakiniku_ale @Dzoel_999 @koh_alien @aniesbaswedan @Fahrihamzah @Partai_Gelora @DPP_PKB Kalau statment lhoo bener... bahaya perang nanti..,2023-01-03 00:20:14,PKB,negative
@4Y4NKZ Di tunggu dengan duduk yg manis.,2023-01-03 00:20:21,PartaiDemokrat,negative
"@hipohan Ah, sandiwara. Dulu waktu pilpres juga katanya keluar dari gerindra, setelah kalah masuk lagi.",2023-01-03 00:20:57,Gerindra,negative
@democrazymedia https://t.co/xomXCi77jG,2023-01-03 00:21:11,NasDem,neutral
@Gani_Nasution44 @SartonoHutomo @PDemokrat @BangMoue @FPD_DPR S14PD,2023-01-03 00:21:36,PartaiDemokrat,neutral
@YayatRu84603414 @ganjarpranowo @jokowi @PDI_Perjuangan 😭,2023-01-03 00:21:43,PDI-P,neutral
"@musniumar AB sedang menyampaikan gagasannya dengan bersilaturahmi ke daerah
yang menyatakan dirinya calon presiden banyak, kalau mau jujur. 
mengapa FH tidak mengkritisi kepada pemerintah saat ini",2023-01-03 00:22:21,NasDem,negative
"Senada dengan ketua Baznas Jateng, ketua MUI Jateng tegas mengatakan, Polemik Baznas trik menjatuhkan ganjar.

Itu kan ulah pendukung Yohanes, mereka takut Ganjar pranowo diusung PDI-P dan Koalisinya.
Masyarakat udah cerdas, paham mana pemimpin yang berkualitas.
#SahabatGanjar https://t.co/QcxWwuzcpQ",2023-01-03 00:22:22,PDI-P,neutral
@musniumar Udah mirip Ferdinand,2023-01-03 00:22:23,NasDem,negative
@DoankWarto Sekalian elektabilitasnya ungguli PDIP juga gapapa 😂,2023-01-03 00:22:27,NasDem,neutral
@fullmoonfolks Mending masih ingat orang susah kan byk rakyat Jateng yg miskin,2023-01-03 00:22:53,PDI-P,negative
"@BANGSAygSUJUD @bengkeldodo @prabowo @TitiekSoeharto @Gerindra @Don_dasco @fadlizon Mereka itu sebenarnya masih ada cinta, 

Tapi sering kali EGO yg kerap menghalangi seseorang untuk mengatakan ;

""Bahwa aku membutuhkan dirimu sayang untuk mengantarkan aku ke Istana""",2023-01-03 00:23:01,Gerindra,negative
"@Dennysiregar7 @DPablo29136515 @AgusYudhoyono jadi ketua partai secara warisan saja kok bangga,,,,
herman saya",2023-01-03 00:23:11,PartaiDemokrat,positive
@AriestyantoHP @panca66 @Dennysiregar7 @PDemokrat Wkwkwk😅😅😅,2023-01-03 00:23:36,PartaiDemokrat,negative
@Arissss75056867 @cloudvanguard1 @MansyurGhulam @Dennysiregar7 @AgusYudhoyono @aagym Ini br standar ganda...,2023-01-03 00:23:38,PartaiDemokrat,neutral
"@WagimanDeep_IX Boleh itu terjadi kalau pdip jg punya pemimpin yg sama dgn nasdrun.  Tp slama pdip masih memiliki pemimpin yg waras n jokowi masih jd kadernya, bermimpilah kalian sampai k langit2🤣🤣🤣",2023-01-03 00:24:56,NasDem,positive
@M45Broo Demokrat kok masih tinggi yaa..gk nyungsep jga?apa krn anak pepo slll berikan pernyataan banding2ke atara peponya dgn skrg??,2023-01-03 00:24:58,Golkar,negative
@rmol_id @ZUL_Hasan lanjutkan ambisimu menjilat kezaliman ... Ulahmu akan lenyapkan PAN partai reformasi.,2023-01-03 00:25:07,PAN,negative
"@fullmoonfolks Bahasanya terlalu halus bro
Sebut aja partai maling",2023-01-03 00:25:18,PDI-P,negative
"@sapujagad_eyang PDIP pilihannya sekelas Jokowi, Ahok,  Ganjar, dan Gibran.",2023-01-03 00:25:19,NasDem,neutral
@AdrianneSerlo @NasDem Bubar dewek 😂,2023-01-03 00:25:53,NasDem,neutral
@CNNIndonesia Nunggu masukan dari para kecebong pendukungnya...,2023-01-03 00:25:54,NasDem,negative
"@panca66 @Dennysiregar7 @AgusYudhoyono Yg penting punya partai sendiri, walaupun sebentar lagi nyungsep
😜😃😃😜🤪",2023-01-03 00:26:11,PartaiDemokrat,negative
@Msimsims2ND Benar gak sih @PDI_Perjuangan ???,2023-01-03 00:26:16,PDI-P,negative
"@fullmoonfolks Kebetulan orang pdip aja, dan kebetulan saya pake baju merah. Suuerrr kebetulan",2023-01-03 00:26:33,PDI-P,neutral
@nisha1na  Anies jual ayat demi nafsu politik!,2023-01-03 00:26:37,NasDem,negative
@nisha1na Anies Ga bisa kerja modal bacot doang!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-03 00:26:41,NasDem,negative
"@PKSejahtera rakyat wakanda ini mudah di butakan dg pncitraan, serasa kena hipnotis smoga 2024 presidennya gag sprtii ini",2023-01-03 00:26:47,PKS,negative
@brother_djon @aniesbaswedan @AgusYudhoyono  dong 2 harapan kami,2023-01-03 00:26:54,PartaiDemokrat,neutral
@widarto63285827 @NgkongRoses @__AnakKolong @_RiuRizkiUtomo @addiems @AgusYudhoyono @catedoss @memorysongs2022 Gk pakai kita ullama kyk gt msh bnyk yg laen,2023-01-03 00:26:56,PartaiDemokrat,neutral
@nisha1na Jakarta semakin amburadul karena Anies!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-03 00:26:58,NasDem,negative
@nisha1na Banyak program aneh!!!. Anies selama menjabat gabener kerjanya! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #PribumiLebihBerkualitas,2023-01-03 00:27:02,NasDem,negative
MOOD BANGET BACAIN TWT NYA GERINDRA WKAKWKAKWKAKWK,2023-01-03 00:27:08,Gerindra,negative
"@NursamNM79 @Dennysiregar7 @AgusYudhoyono Paling enak mah bahas banjir Jakarta deh, jangan yg lain.. gk asik
🤪😜",2023-01-03 00:27:43,PartaiDemokrat,negative
@keuangannews_id https://t.co/DMWz7Jqh2F,2023-01-03 00:27:48,NasDem,neutral
@fullmoonfolks Masih percaya aja sama yg ono.. blok,2023-01-03 00:27:50,PDI-P,negative
"@Ngabehi_Pandu jangan pilih golkar, pdi, psi, pkb, ppp, all antek2 rezim",2023-01-03 00:27:52,Golkar,negative
@an_ti_ka_drun Copot aja mentrinya.. nasdem sudah nda tabun 2024,2023-01-03 00:28:14,NasDem,neutral
@musniumar Gak terima di kritik yh mbah,2023-01-03 00:28:36,NasDem,negative
@driveronline_17 @PKSejahtera @msaid_didu @jokowi Lu lihat proporsi kursi mereka dengan partai tukang stempel pemerintah.,2023-01-03 00:28:51,PKS,negative
"@_SEKNAS_RI @Rasto66010876 @PaimoMontok @WAHYU_UNIFORM @ElinaDio @SangPejuank @atiroh07 @MetdroS @Murdian09309315 @Siantar72 @PribadiBales @Mayapada1108 @hs_meliala @Thomastjik @bembeast @Kris_Simpati @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @addiems @CCICPolri @ListyoSigitP @MuslimMuin @ITB1920 @BinaMargaDKI @DinasSDAJakarta @DKIJakarta Demikianlah 
Media HoaXer 
@democrazymedia 
@suaranasional 
@KBANewsNo1 
@CekHoaks 
@portalislam_id 
Siapa mempermalukan siapa ??? https://t.co/PdmWqySAG9",2023-01-03 00:29:16,NasDem,neutral
Sediktnya 12 becak berhias atribut Golkar yang mengikuti rombongan DPD Partai Golkar. #GolkarSolid https://t.co/vZmL8kUdjz,2023-01-03 00:29:20,Golkar,neutral
@CNNIndonesia waduh nyesek.,2023-01-03 00:29:31,NasDem,negative
"Anies sih lebih tepatnya akan mengantarkan NasDem ke neraka. Mengapa? Karena NasDem dan Bewok sendiri rela menggunakan cara-cara yang tidak pantas dari memainkan politik identitas hingga nyolong start kampanye serta berkomplot pada kelompok radikal garis keras.

Vietnam
Depok https://t.co/ksm1ybY59R",2023-01-03 00:30:00,NasDem,negative
@AgusYudhoyono @panca66 Ruar biasa https://t.co/t3JntqOdX5,2023-01-03 00:30:10,PartaiDemokrat,neutral
Petinggi Nasdem Beber Alasan Mengapa Anies Belum Umumkan Bakal Cawapres https://t.co/ql8sbkRGhV #AniesBaswedan #CawapresAnies #NasDem #WillyAditya,2023-01-03 00:30:19,NasDem,neutral
@daviani_sendy @Dennysiregar7 @AgusYudhoyono Itulah... Hehehe,2023-01-03 00:30:19,PartaiDemokrat,neutral
"Anies sih lebih tepatnya akan mengantarkan NasDem ke neraka. Mengapa? Karena NasDem dan Bewok sendiri rela menggunakan cara-cara yang tidak pantas dari memainkan politik identitas hingga nyolong start kampanye serta berkomplot pada kelompok radikal garis keras.

Vietnam
Depok https://t.co/RlK8ACsY7U",2023-01-03 00:30:30,NasDem,negative
"Anies sih lebih tepatnya akan mengantarkan NasDem ke neraka. Mengapa? Karena NasDem dan Bewok sendiri rela menggunakan cara-cara yang tidak pantas dari memainkan politik identitas hingga nyolong start kampanye serta berkomplot pada kelompok radikal garis keras.

Vietnam
Depok https://t.co/GvTYF9nRzV",2023-01-03 00:30:30,NasDem,negative
"@Jhonkosmik Kalo pks dan nasdem sdh deklarasi, pak anies pasti ""berbagi waktu""",2023-01-03 00:31:26,NasDem,neutral
@DPP_PPP Insyaallah,2023-01-03 00:31:27,PPP,positive
@CNNIndonesia Biar g kayak skrang kah maksudny?,2023-01-03 00:31:38,NasDem,negative
"@FranTonga @panca66 @Dennysiregar7 @PDemokrat Jangan keras-keras ketawanya brooo
🤭🤭🤭",2023-01-03 00:31:40,PartaiDemokrat,negative
"@panca66 @Dennysiregar7 @AgusYudhoyono JADI PENGEN BERAK GUEE ,,TOLONG MANGAP DONG CANGKEMU",2023-01-03 00:31:44,PartaiDemokrat,negative
@PKSejahtera https://t.co/FX3hgMtcQe,2023-01-03 00:31:44,PKS,neutral
"Lucunya Negeriku...

Gimana tuh pendapat @DPP_PPP ? https://t.co/GXaqXtWOqT",2023-01-03 00:31:52,PPP,negative
"Mantan Ketua Umum Partai Persatuan Pembangunan, Muhammad Romahurmuziy, mengumumkan kembali bergabung ke jajaran elite partai tersebut. Pada 2019 lalu Romi terjaring OTT KPK atas dugaan suap seleksi jabatan di Kemenag. #Terbaru #Kilas https://t.co/B8RxKLnTdD",2023-01-03 00:31:55,PPP,neutral
@hnurwahid @PKSejahtera Podo karo keyakinanmu  kang Yat . Kucing isine karung  modyar pora 😂😂😂😂,2023-01-03 00:31:59,PKS,positive
@RicKY_KCh @PDemokrat Salahin Si PANJUL....Jul..Jul...kemana kau...congormu mana..???,2023-01-03 00:32:03,PartaiDemokrat,negative
@nunungmar1404 @LAODE79285118 @PaimoMontok @_SEKNAS_RI @GomarusBudiatn5 @MetdroS @BlekokUhuy @Kris_Simpati @HRMalik12 @AntonKu08408962 @soppyan @PutrantoSony @KeikaSisi @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @aniesbaswedan @NasDem @BinaMargaDKI @DinasSDAJakarta @bpkri @BPKPgoid @KemenkeuRI Barisan kadal Tolol heranya lebih percaya dan mantuk mantuk pada penyebar dan pembodohan paham sampah buangan Arab untuk masa depan..mana ada khilafah di gunakan negara negara dunia ..nyungseb malah jadi seperti Afganistan dan Yaman.,2023-01-03 00:32:04,NasDem,negative
@PKSejahtera https://t.co/OEI4BZEEyt,2023-01-03 00:32:14,PKS,neutral
@LumowaS @nunungmar1404 @LAODE79285118 @PaimoMontok @_SEKNAS_RI @GomarusBudiatn5 @MetdroS @BlekokUhuy @Kris_Simpati @HRMalik12 @AntonKu08408962 @soppyan @PutrantoSony @KeikaSisi @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @aniesbaswedan @NasDem @BinaMargaDKI @DinasSDAJakarta @bpkri @BPKPgoid @KemenkeuRI Setujuh.,2023-01-03 00:32:24,NasDem,neutral
"Isu reshuffle kabinet kembali mencuat. Kabarnya, Jokowi akan melakukan reshuffle terhadap menteri dari NasDem. Seperti apa perkembangannya? #kumparanNEWS #newsupdate https://t.co/YN6YSYuDU8",2023-01-03 00:32:34,NasDem,neutral
@nisha1na Masyarakat kecam Anies!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-03 00:32:35,NasDem,negative
@Antie_KadrunEr @aindraku @PKSejahtera @hnurwahid @tifsembiring @MardaniAliSera @syaikhu_ahmad @aboebakar15 @salimafillah @JazuliJuwaini @PKSMUDAcom @Gamal_Albinsaid Bukannya tentara sekutu bawa NICA ke Indonesia  buat batalin kemerdekaan  Indonesia? Kurang bacaan anda itu.,2023-01-03 00:32:56,PKS,negative
"@Dennysiregar7 @AgusYudhoyono Erick Thohir mungkin jauh lebih pantas jadi Capres daripada Agus Harimurti Yudhoyono yg gak punya pengalaman apa2 di Pemerintahan, Dr Sri Mulyani Menteri Keuangan jauh lebih pintar dan berpengalaman 10 thn sebagai Presiden IMF, jadi lebih panttas dari AHY yg cemen banget !!!",2023-01-03 00:33:10,PartaiDemokrat,positive
"@Muhammad_Saewad Wanita bersuami selingkuh dengan pria beristri apa pepatahnya ?..
@PKSejahtera 

https://t.co/jvXYdh2z1T",2023-01-03 00:33:19,PKS,negative
"@narkosun__ @PDemokrat @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro @AndiMalarangen5 @AniesIndonesia 
Terlanjur dapat kursi, maka harus menjilat sampai licin dan mengkilap. https://t.co/CZUostlodx",2023-01-03 00:33:37,PartaiDemokrat,neutral
"@bkind2anothr @Muhammad_Saewad Tolong pak ustadz...
@PKSejahtera 

https://t.co/jvXYdh2z1T",2023-01-03 00:33:57,PKS,neutral
"@PKSejahtera Mantabs pakdhe kita ini
Selalu konsisten dalam inkonsistensi
Hanya menunggu apakah legislatif punya gigi menolaknya....",2023-01-03 00:34:05,PKS,negative
"@suryaagung16 @CNNIndonesia Di jabar yang kondisi #BencanaDemografi nya paling parah se #IndonesiaDaruratKontrasepsi pilihnya @PKSejahtera lagi n lagi sebagai pemenang selama belasan tahun baik eksekutif maupun legislatif

Hasilnya? Hehehe...",2023-01-03 00:34:14,PKS,negative
"@the_hero77 @Muhammad_Saewad Tampilan agamis...
@PKSejahtera 

https://t.co/jvXYdh2z1T",2023-01-03 00:34:31,PKS,neutral
"@Dennysiregar7 Gini saja biar jelas....banjir di Semarang itu semua gara2 deklarasi Capres pak @aniesbaswedan oleh Nasdem.

Jelas tegas terukur pak @ganjarpranowo gak disalahkan.

Pokoke salah pak @aniesbaswedan deh..",2023-01-03 00:34:47,NasDem,negative
