text,created_at,tag,sentiment
"@AgusYudhoyono Emang ada ya Menlu Oposisi?

*Maaf kudet.",2022-11-29 00:04:57,PartaiDemokrat,negative
@tatakujiyati Rekam Jejak 🤣 https://t.co/ogaioyvQHJ,2022-11-29 00:05:09,NasDem,neutral
@NasDem @adityawilly @aniesbaswedan Gitu dibilang politik identitas gak mau...bg loe,2022-11-29 00:05:36,NasDem,negative
"@ganafmargi @AgusYudhoyono Pertanyaan nya bro,apakah ada Menlu Oposisi...?",2022-11-29 00:06:34,PartaiDemokrat,neutral
@AgusYudhoyono jadi presiden di sana sz bro,2022-11-29 00:06:37,PartaiDemokrat,neutral
@tatakujiyati Sekedar mencari receh setelah di PECAT... Alhamdulillah hasilnya bisa buat beli beras yak??..,2022-11-29 00:06:58,NasDem,neutral
@Karsono12732862 @Diek_Clev @Biang05553051 @Uplu7 @ESitohag @panjianom102 @Wawan_74 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera ADA,2022-11-29 00:07:02,PKS,neutral
@PDemokrat https://t.co/2vnJ8hxJ8P,2022-11-29 00:07:04,PartaiDemokrat,neutral
"Indonesia dengan segala keunikannya

#BatuKotaWisata

TPPJatim
#TPPSumenep

@jokowi @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @AgusYudhoyono @MuhaiminIskand @eM_ilyas9 @Suryafajar74 https://t.co/wjV0OfMKvX",2022-11-29 00:07:06,PartaiDemokrat,positive
"@CemenRezim @keuangannews_id Capresmu egois/ jahat, pergub Ahok mengenai penggusuran berusaha dicabut biar penerus tidak bisa melebarkan normalisasi sungai, gusuran era Ahok ditempatkan dirusun dgn biaya murah, sedangkan gusuran di JIS tak peduli warga, warga disuruh bayar 1,5 juta rupiah/ bln. Cc: @NasDem https://t.co/UvMsAHDwCv",2022-11-29 00:07:09,NasDem,negative
@AgusYudhoyono Porah tus,2022-11-29 00:07:45,PartaiDemokrat,neutral
@trisnowidibagus @AgusYudhoyono YNTKTS,2022-11-29 00:07:48,PartaiDemokrat,neutral
"@AgusYudhoyono Keliling ke Jerman,Australia,Amerika,Jepang,Inggris ... Lakukan deal bro ? Kalau anda &amp; mafia CIKEAS berkuasa di NKRI maka KEKAYAAN ALAM BEBAS di RAMPOK oleh mereka ? Yang penting komisi 20% masuk ke KAS CIKEAS,biaya OPERATIONAL murah krn KADRUN cukup disuapi NASI BUNGKUS https://t.co/6qGD1KZyPg",2022-11-29 00:08:02,PartaiDemokrat,negative
"@olvaholvah @aniesbaswedan @NasDem Hahahha..yakin,apa cuma menghibur diri?",2022-11-29 00:08:31,NasDem,positive
@NembeNetes @Diek_Clev @Biang05553051 @Uplu7 @ESitohag @panjianom102 @Wawan_74 @veelgeno @Sigromilir01 @Bonaleles @winoto_ali @AlamTimur3 @Anwarbohebo @syahriyalkamil @Meey1235 @topan268 @suprayoga123 @ntar_yaa @rondamedsos @Afridu6 @mamat_tobat @HeryIdris5 @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @AestheticKan @NKRIHAR82459132 @loveTOBA @AntonKu62463911 @alan09892662 @A123456789ZQ @Giofarubi1 @ImamMursyalin @Bentir16 @Pardo_Aganis @Mansurmhd7 @winoto @bpsdkijakarta @PKSejahtera Sebutkan,2022-11-29 00:08:33,PKS,neutral
@alfajri221810 @benny_rhamdani_ @PDI_Perjuangan  Jika Presiden paham tugas dan fungsi Presiden rakyat Indonesia … hrsnya kl ada model anak buah kyk gini di copot jabatannya. Nggak jg kl merasa Presiden relawan malah mungkin dipertahankan. NKRI harga mati semakin jd jargon lucu2an aja buat mereka,2022-11-29 00:08:36,PDI-P,negative
@ListyoRini02 @Salmaverina @utomo_suheri @rahmaaulia45 @PDemokrat @SBYudhoyono @Ganjar4RI @Ria26720599 @AkuAtikaFaya @RAISYAELBIX1s @Madebylaluna @04_zainal @aniesbaswedan Klo junjungan kadrun mau ngapain aja juga bebas. Kadal gurun kn gerombolan org tolol 😂🤭😆,2022-11-29 00:08:47,PartaiDemokrat,negative
@PartBurungGalak @AgusYudhoyono Ok siip,2022-11-29 00:08:56,PartaiDemokrat,neutral
@PDemokrat B A C O T 🖕🏻,2022-11-29 00:08:56,PartaiDemokrat,neutral
"@Tita83079013 @NasDem Lanjutkan program apanya !??? orang gk tau kerja mana ngerti program contoh nyata selama jadi orang no 1 DKI apa hasilnya !?? APBD cuma buat piagam penghargaan pencitraan ...
Melek dikitlah ....",2022-11-29 00:09:04,NasDem,negative
@NasDem @adityawilly @aniesbaswedan Capres ke 2024 ....@aniesbaswedan @musniumar @Relawananies @Mdy_Asmara1701 @HelmiFelis_ @msaid_didu @ReflyHZ https://t.co/FBlLblvzZD,2022-11-29 00:09:16,NasDem,neutral
@PDemokrat Karena mikirin rakyat sampai2 mega korupsi pun dilakukan demi rakyat juga🤣🤣 https://t.co/4mvtt0ssaO,2022-11-29 00:09:28,PartaiDemokrat,positive
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/IhRZc5j8g8",2022-11-29 00:09:36,PartaiDemokrat,neutral
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/xrKnaHG1me",2022-11-29 00:09:52,PartaiDemokrat,neutral
@AgusYudhoyono Halu ketemu halu,2022-11-29 00:09:52,PartaiDemokrat,negative
"@olvaholvah @aniesbaswedan @NasDem tukang ndobol bayaran

- ndobol soal rumah DP 0 persen 
- Oke Oce dobol 
- ndobol naturalisasi sungai
- ndobol soal turunkan kemacetan
- sumur resapan dobol-dobolan 
- ndobol terkait pembangunan instalasi air atau pipanisasi PAM Jaya

https://t.co/JppTj34OKQ",2022-11-29 00:10:00,NasDem,negative
"@AgusYudhoyono setuju,",2022-11-29 00:10:09,PartaiDemokrat,neutral
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/avgZbJ3YeO",2022-11-29 00:10:15,PartaiDemokrat,neutral
"@marlina_idha @aniesbaswedan POLITIK IDENTITAS !!!
@NasDem https://t.co/06DGgILKNN",2022-11-29 00:10:17,NasDem,neutral
"Wisata Taman Selecta Batu Indah &amp; Asri
#BatuKotaWisata

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/EzLD3WFwQX",2022-11-29 00:10:18,PartaiDemokrat,positive
"@ganafmargi @AgusYudhoyono Oposisi itu pntg menurut gua, karena keritik itu jg pntg sebagai pengingat dn cambuk,keritik loh ya bkn caci maki
Dan pengeritik minimal ada ada sebuah Solusi yg sdh mereka pegang,bkn lempar keritik tapi enggak punya solusi apapun, sampaikan keritiknya,sampaikan jg solusinya👍",2022-11-29 00:10:19,PartaiDemokrat,negative
@pandusatria_32 @AgusYudhoyono Lupa,2022-11-29 00:10:22,PartaiDemokrat,neutral
Maaf.  Maksud saya Obama mendukung Hillary di tahun 2016. Sesama partai Demokrat. Mendukung dan berkampanye untuk Biden di tahun 2020. 🙏🙏,2022-11-29 00:10:22,PartaiDemokrat,negative
@NasDem @adityawilly @aniesbaswedan Hahaha...ngigau kali😀,2022-11-29 00:10:31,NasDem,positive
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/sdmO9JOhAj",2022-11-29 00:10:32,PartaiDemokrat,neutral
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/sGR10Wx2tM",2022-11-29 00:10:59,PartaiDemokrat,neutral
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/QxZmPhaxRg",2022-11-29 00:11:25,PartaiDemokrat,neutral
@AgusYudhoyono Sejak kapan si Simon jadi Menlu cukkk....???jangan lupa ya👇👇👇 https://t.co/ERypUcr8Mx,2022-11-29 00:11:39,PartaiDemokrat,neutral
"@ganafmargi @AgusYudhoyono Aahhh loe mah gitu senengnya, ngga bisa bikin gua dikit aja bahagia,diskusi itu ya diskusi bukan di tutup dgn YNTKTS",2022-11-29 00:11:42,PartaiDemokrat,negative
"#BatuKotaWisata
#TppJatim
#TppBanyuwangi
#Licin

@jokowi 
@halimiskandarnu
@arifwijaksan4
@WawanRescue
@Doumbojo3510
@dm_sajo
@budiarno85
@Nurul_makfiah

@puanmaharani_ri 
@yennywahid
@cakimiNOW
@prabowo
@budimuni98
@agusyudhoyono
@aniesbaswedan
@ganjarpranowo
@LiputanOfficial https://t.co/I6eJvSfWuL",2022-11-29 00:11:42,PartaiDemokrat,neutral
"Batu Flower Garden bisa enjoy mengasyikkan.
Kota Wisata Batu Kerren.
#BatuKotaWisata

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/slEqFqBOoL",2022-11-29 00:12:17,PartaiDemokrat,positive
"@K7_m0en @musniumar @Mdy_Asmara1701 @marlina_idha @HelmiFelis_ Halah... Percaya sama #BapakPolitikIdentitas = percaya dengan tahayul..
Nasdem cuma mau mengambil suara pendukung Jokowi",2022-11-29 00:12:40,NasDem,negative
@rang_simabua @JabreakYudha @ChusnulCh__ @benny_rhamdani_ @aniesbaswedan @PKSejahtera @SBYudhoyono @AgusYudhoyono @PDemokrat Hukum suka2 penguasa,2022-11-29 00:12:59,PartaiDemokrat,neutral
@KompasTV Hasto ini seakan merendahkan kecerdasan Jokowi. Lu kira Jokowi gak tahu efek baik dan buruknya acara gak guna itu?,2022-11-29 00:13:01,PDI-P,negative
@olvaholvah @aniesbaswedan @NasDem https://t.co/p0ThbgCmHL,2022-11-29 00:13:07,NasDem,neutral
"@tatakujiyati Kalau pakai akal sehat, benar apa yg dikatakan pak Jokowi...carilah yg benar benar kerja, tidak memainkan Politik Identitas, tidak maruk terhadap jabatan, apalagi menghalalkan segala cara..yg terpenting cari yg asli Indonesia, yg bisa bikin Nyaman, bukan membuat seperti Yaman😛",2022-11-29 00:13:09,NasDem,negative
"@awemany Lebih ke internal PDIP kali ya, ngincar jadi ketua umum partai😁",2022-11-29 00:13:21,PartaiDemokrat,negative
@pandusatria_32 @AgusYudhoyono Itu dulu....,2022-11-29 00:13:47,PartaiDemokrat,neutral
@NasDem @adityawilly @aniesbaswedan Ya sih . Klu bisa acara metrotv tiap hari minimal ada 2jam acara anies . Dgn tajuk berbincang bincang bersama anies 😘,2022-11-29 00:13:56,NasDem,neutral
"Wisata Paralayang Batu trletk di Gunung Banyak Kec Pujon
#BatuKotaWisata

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand
@Suryafajar74 https://t.co/duBmZwtIIq",2022-11-29 00:13:59,PartaiDemokrat,positive
@AgusYudhoyono Menlu oposisi....??????,2022-11-29 00:14:04,PartaiDemokrat,negative
"@NasDem @adityawilly @aniesbaswedan Partai mau nyungsep ya kaya Nasdem ini...
Insyaallah masuk jurang nih partai",2022-11-29 00:14:08,NasDem,negative
@olvaholvah @aniesbaswedan @NasDem Jelas,2022-11-29 00:14:17,NasDem,neutral
@AgusYudhoyono Buruan di SS sebelum hilang twitt ini 🤣🤣,2022-11-29 00:14:36,PartaiDemokrat,neutral
@AgusYudhoyono @PDemokrat https://t.co/dxkLJjhaw7,2022-11-29 00:14:48,PartaiDemokrat,neutral
@olvaholvah @aniesbaswedan @NasDem 3% cukupkah?,2022-11-29 00:14:48,NasDem,negative
@BagusMuhaimin18 @cakimiNOW @DPP_PKB @baGUSMUHAIMIN24 @BagusMuhaiminS1 Mantap,2022-11-29 00:15:15,PKB,positive
@juga_gitu @AgusYudhoyono Iki bocah nek lahire ra tau kere pas gede kon dadi ketua partai.....dadine edan...🤣,2022-11-29 00:15:15,PartaiDemokrat,negative
@AgusYudhoyono Rakyat lg susah,2022-11-29 00:15:26,PartaiDemokrat,negative
"Batu sejuk
#BatuKotaWisata
TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/eSMa0aJjA5",2022-11-29 00:15:37,PartaiDemokrat,positive
"@HelmiFelis_ Biarkan rakyat yang memilih...?? 
Parpol tuh yang milih... 
Kalau Nasdem gak ada teman koalisi,  Anies gagal resmi nyapres di 2024 kok. 
Duh,  gagal maning gagal maning son 🤣🤣🤣",2022-11-29 00:15:41,NasDem,negative
@sitidew40251554 @olvaholvah @aniesbaswedan @NasDem Itu artinya paham2 akan menemukan tempat yang subur untuk berkembang bila anies-sandi menang.,2022-11-29 00:15:54,NasDem,negative
@AgusRia74905035 La mboh kok gelem sekolahan e hayo,2022-11-29 00:16:15,NasDem,negative
"@AndiSinulingga Cek UMP Jawa Tengah 2023, Ganjar Pranowo Umumkan Kenaikan Upah Sebesar 8,01 Persen https://t.co/LcSofinBlK",2022-11-29 00:16:35,NasDem,neutral
"@OposisiCerdas Keuntungan yg akan diperoleh Nasdem sm dg Gerindra periode lalu, krn mencapreskan Prabowo rakyat berbondong2 pilih Gerindra",2022-11-29 00:16:39,NasDem,neutral
"@tatakujiyati Cek UMP Jawa Tengah 2023, Ganjar Pranowo Umumkan Kenaikan Upah Sebesar 8,01 Persen https://t.co/LcSofinBlK",2022-11-29 00:16:44,NasDem,neutral
@StSyafriadi @AgusYudhoyono @PDemokrat ada sekelompok Besar Pengurus PD ; https://t.co/uIivg9h2Pi,2022-11-29 00:16:46,PartaiDemokrat,neutral
@AgusYudhoyono 🤣🤣🤣👇 https://t.co/0kNjLMzLlx,2022-11-29 00:16:52,PartaiDemokrat,positive
"@AndiSinulingga Yg sekarang lagi safari tidak pada waktunya, tampaknya akan tercoret atau tak termasuk dalam daftar calon.",2022-11-29 00:16:54,NasDem,negative
@AndiSinulingga Percaya kadrun dapat kunci pintu sorga😂😂😂😂,2022-11-29 00:16:55,NasDem,negative
"@s4yu71 @NasDem @adityawilly @aniesbaswedan Oh, sdh mulai khawatir ya.",2022-11-29 00:16:56,NasDem,negative
"@AndiSinulingga Nih satu lagi si Tolol yg beranggapan si Anis ada di kontestasi pilpres 2024.
Kadrun memang Goblok²",2022-11-29 00:16:59,NasDem,negative
"@dsangg377 @olvaholvah @aniesbaswedan @NasDem Nona papua liat video nya biar nona papua bisa ga lebih dalam masuk jadi kadrun karna jadi kadrun itu harus tukang bohong, tukang fitnah, tukang ngibul nona punya 3 hal ini harus di jalankan😂 nona ko tipu kaka hahaha",2022-11-29 00:17:08,NasDem,negative
"@trisnowidibagus @AgusYudhoyono Hahahha... Gw  coblos pemimpin buat dia cari solusi keren utk negeri gw coy, segala fasilitas dikasih buat dia bisa cari solusi, jgn dibalik2. Cukup kasih tau kerja yg bener, caranya terserah dia.",2022-11-29 00:17:15,PartaiDemokrat,negative
"#BatuKotaWisata
TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/WbzBX1bIuw",2022-11-29 00:17:47,PartaiDemokrat,neutral
@olvaholvah @aniesbaswedan @NasDem Sesuai dengan penilaian GOOGLE,2022-11-29 00:18:13,NasDem,neutral
"@_SEKNAS_RI @Rasto66010876 @WAHYU_UNIFORM @Antaredja1 @AwYesaya @Lembayung071 @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @SutayaLili @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @PaIestina @AgusYudhoyono @Nigeria @DPR_RI @Kemlu_RI @Menlu_RI Kog dubes , masih banyak yg lain yg lebih kompeten menjabat disana , mereka masih minim pengalaman , apakah dgn menjabat disana mereka bs menjembatani hub. Bilateral kedua negara , sbb jabatan dubes bukan jabatan kaleng2 yg asal dijabat seseorang",2022-11-29 00:18:22,PartaiDemokrat,neutral
@NasDem @adityawilly @aniesbaswedan Nasdrun...,2022-11-29 00:18:46,NasDem,neutral
@PDemokrat Hari ini makan apa dan di mana? Kepo.,2022-11-29 00:18:48,PartaiDemokrat,negative
