text,created_at,tag,sentiment
"@PDemokrat Yang ga boleh maju siapa ???anak kemarin sore kalau nyocot emang suka asal jeplak....
#2024GuremkanDemokrat....",2023-05-15 00:06:42,PartaiDemokrat,negative
@YRadianto @PKSejahtera @MardaniAliSera kikiki,2023-05-15 00:07:03,PKS,neutral
@Dennysiregar7 @Gerindra https://t.co/Gq1WcOVKGb,2023-05-15 00:07:03,Gerindra,neutral
"Tiga Menteri Golkar di Kabinet Jokowi Tak Maju 'Nyaleg' Pemilu 2024, Ini Alasannya https://t.co/D3utDqoBEZ",2023-05-15 00:07:03,Golkar,neutral
@sig4rpenjalin @PDemokrat @AgusYudhoyono 🤣🤣🤣🤣,2023-05-15 00:07:23,PartaiDemokrat,positive
"@MelodiAsyik @firman__nurhuda Ada yg lbh parah menurut saya. Bukan anggota partainya, bukan ketum partainya kok diusung mjd Capresnya. Ketahuan tdk ada kader.partainya yg layak mjd Capres. Begitu tidak?",2023-05-15 00:07:29,Golkar,negative
"@Bisniscom Iya udah biarin aja dia kan memang  petugas partai 
Pasti dia merasa suaranya akan didengarkan oleh para pendukungnya itu wajar Krn dia masih berkuasa punya kedudukan entar kalo sudah turun gak akan dianggap lagi",2023-05-15 00:07:52,PartaiDemokrat,negative
@PDemokrat Saya perihatin... @SBYudhoyono @AgusYudhoyono https://t.co/Vbym7b8IlH,2023-05-15 00:07:57,PartaiDemokrat,neutral
@WagimanDeep212_ Ngeri nih jadinya sama pak @prabowo ada pasukan 08 nih yang akan memburu kalau Salah ngomong.....udah ga pake yang berwajib lagi nih ....@Gerindra udah kayak jaman orba .....,2023-05-15 00:07:59,Gerindra,negative
"@Shofia_Labora @RurouniKingtuk @NasDem Oh, jadi SP/Nasdem bersekongkol dg Jokowi/PDIP utk menutupi kecurangan 2019 gitu? Kalau benar, dua-duanya bajingan pengkhianat rakyat!",2023-05-15 00:08:13,NasDem,negative
@detikcom Namanya lawan politik y jgn di kasih angin...,2023-05-15 00:08:22,PartaiDemokrat,negative
"Partai #gerindra #sumbar daftarkan #caleg ke KPU Sumbar, Minggu, 14 Mei 2023. 

 #beritaminangtv #pemilu 

https://t.co/D3m0DyQojf",2023-05-15 00:08:41,Gerindra,neutral
"Sebelum Lompat ke Sungai Iqbal Sempat Daftar Caleg, Partai Golkar Membantah Soal Isu Politis https://t.co/gVY7tvvG3O",2023-05-15 00:09:08,Golkar,neutral
"SOSOK M Iqbal Zafarullah, Plt Ketua Golkar Kubu Raya yang Diduga Akhiri Hidup,Ini Postingan Terakhir https://t.co/2yBn2HYsqr",2023-05-15 00:09:09,Golkar,neutral
"@ajengcute16__ Y ea lach,,,klo org mcam lho ~ mna bisa beli mobil listrik...org cuma jongos @AgusYudhoyono https://t.co/qGapJjv0ns",2023-05-15 00:09:25,PartaiDemokrat,negative
@AgusYudhoyono Sehat slalu pak AHY🤲🤲👍,2023-05-15 00:09:32,PartaiDemokrat,positive
"Titiek Soeharto maju jadi caleg melalui Gerindra. 

Ternyata masih ada cendana-nya. 
🤭🤭🤭 https://t.co/fJfNIGO2ZM",2023-05-15 00:10:00,Gerindra,positive
@Dennysiregar7 @Gerindra Di istana sekarang saja bercokol GEMBONG ORBA kok,2023-05-15 00:10:05,Gerindra,negative
@arman_dhani Ah yg benul,2023-05-15 00:10:08,Gerindra,negative
@_palungmariana Adik angkatan gw di fak hukum di Surabaya.,2023-05-15 00:10:10,Golkar,neutral
"@kurawa Jiaaah masang target kok cupu bgt dari Presiden jadi ketua dewan pembina PSI, lolos senayan aja belum tentu, minimal tuh jadi ketum PDIP atau Sekjen PBB.",2023-05-15 00:10:15,NasDem,negative
"@Paltiwest Puncak musra spt antiklimaks, kirain sebut ""Nama"", @jokowi ewuh krn 2 capres datang, tetapi sebagai kader @PDI_Perjuangan  ya jelas kudu dukung @ganjarpranowo , kalau untuk itu sich abang2 lambe...",2023-05-15 00:10:16,PDI-P,negative
"@Dennysiregar7 @Gerindra Cendana Maslah buat Lo, takut Lo ya ,dah pulang aja atau ke laut aja ajak cebong dungu sekalian",2023-05-15 00:10:31,Gerindra,negative
"Golkar Usung Airin Jadi Calon Gubernur Banten, Andika Hazrumy Cabup Serang #intropol #intronesia https://t.co/3yrZ3yrgzD",2023-05-15 00:10:38,Golkar,neutral
"@Dennysiregar7 @NasDem Hahahaha panik dgn Nasdem dan anis,",2023-05-15 00:10:51,NasDem,negative
"@PDemokrat Kalau ribut soal seperti ini, bisa ambyar koalisi ini, semoga....🤣🤣 https://t.co/Qq1MC54Vho",2023-05-15 00:11:03,PartaiDemokrat,neutral
"@DjokoRetnadi @firman__nurhuda Justru itu bukan kekurangan tapi malah kelebihan

Orang2 yg hanya berpikiran dlm lingkup partai sendiri itu orang2 yg berpikiran kerdil

Belajarlah dr Nasdem &amp; PKS yg wawasan kebangsaannya melebihi lingkup partai &amp; sampai ke lingkup negara",2023-05-15 00:11:18,NasDem,negative
"Sejumlah mahasiswa dari berbagai perguruan tinggi se-Indonesia yang menyatakan dukungannya ke bacapres 2024 dari PDI-P Ganjar Pranowo.

Gandaria City Login IPK 4 Windah Fandy Marquez Ricky https://t.co/XlG149cewv",2023-05-15 00:11:22,PDI-P,neutral
@Aryprasetyo85 Knp manusia2 cacat begini suka banget usilin anies katanya anies gak bahaya sama kalian wkwkwkwkwk....susah mmg ya otak penyuka bokep mah...rusak...kebolak balik,2023-05-15 00:12:09,NasDem,negative
https://t.co/sxxslFh5ot TANAH TORAJA - Partai Kebangkitan Bangsa (PKB) Tanah Toraja menjadi satu-satunya pendaftar bakal calon legislatif (Bacaleg) peserta Pemilu 2024 di Komisi Pemilihan Umum (KPU) menggunakan Pete-pete atau angkutan kota untuk mendaftar. https://t.co/v3QYtb1pwS,2023-05-15 00:12:15,PKB,neutral
https://t.co/V4y6J0uoJl TANAH TORAJA - Partai Kebangkitan Bangsa (PKB) Tanah Toraja menjadi satu-satunya pendaftar bakal calon legislatif (Bacaleg) peserta Pemilu 2024 di Komisi Pemilihan Umum (KPU) menggunakan Pete-pete atau angkutan kota untuk mendaftar. https://t.co/204NUuw0vD,2023-05-15 00:12:16,PKB,neutral
"@Dennysiregar7 @Gerindra Skrg para buzzeRp anak² LONTE ini bebannya nambah, fitnah Pak Anies dan Juga Pak Prabowo, berat seh,,, cuma kalau gak gini gak bisa makan mereka.",2023-05-15 00:12:30,Gerindra,negative
"@detikcom Udaaaaaah, kagak usah banyak nguler...

RASISMAHRASISAJALOANJING

Bang @aniesbaswedan, bang @AgusYudhoyono, mau menang, mau kalah, YANG BEGINI JANGAN DIKASIH ANGIN TERUS, MAU SAMPE KAPAN RAKYAT DIBIARIN DIPECAH BELAH DIDIKAN S3NGKUNI KAYA B3GINI ?",2023-05-15 00:12:33,PartaiDemokrat,negative
"@NUsantaraKuu @Nugroho_Hami @PDemokrat Biru, merah dan lain sebagainya sama saja.",2023-05-15 00:12:35,PartaiDemokrat,negative
@Aryprasetyo85 Tenang...msh ada hasil survei versi kadrun...bisa buat hiburan...,2023-05-15 00:12:38,NasDem,neutral
"@ch_chotimah2 @PDemokrat @PKSejahtera sama sama teriak, maling teriak maling. tinggal dibuktikan dengan data/fakta siapa yang paling banyak malingnya ?",2023-05-15 00:12:48,PKS,negative
@AK__aja @Gerindra Kok aroma orde baru yah?,2023-05-15 00:12:55,Gerindra,negative
@Aryprasetyo85 @03__nakula @al_lasan @Arindra__ @B3doel___ @DS_yantie @NgkongRoses @ch_chotimah2 @chaterine_8 @adearmando61 @denni_sauya Effect sakit hati gx d ajak2 n d cawe2 sma @jokowi selama 10 th @PKSejahtera n @PDemokrat cuma d jdiin pnonton z...,2023-05-15 00:12:57,PKS,negative
"@PDemokrat Soal utama yang penting adalah, menaikkan elektabilitas Anies yg jeblog,...🤣🤣 https://t.co/1IRgg9DpWb",2023-05-15 00:13:03,PartaiDemokrat,neutral
@RajaJuliAntoni Saya tetap bersama PSI dan Jokowi,2023-05-15 00:13:08,NasDem,neutral
@ToemenggoengD .,2023-05-15 00:13:17,PartaiDemokrat,neutral
@Aryprasetyo85 Rupanya anies ini mmg benar2 dirindukan ya... https://t.co/FndWa5BvTZ,2023-05-15 00:13:25,NasDem,neutral
@RajaJuliAntoni Betul banget!,2023-05-15 00:13:28,NasDem,positive
@Dennysiregar7 @NasDem Dibaca isinya....biar ngga Tolol,2023-05-15 00:13:35,NasDem,negative
@fndybadillah123 @bengkeldodo @Gerindra @papabowo2024 @are_inismyname @BANGSAygSUJUD @Chaves1305 @Ahwal08 @Alie_Fahnoor @florieliciouss @bhar13f @Ndons_Back Itulah sejatinya Jokowi..lepas diomongi kemudian dilupakan.. makanya negara seperti ini..jika omongan nya ditepati.sepeti dari awal tentu Indonesia akan lebih baik..,2023-05-15 00:13:37,Gerindra,positive
"@Dennysiregar7 @Gerindra Siapa sih yg sebarin Isyu anak itu adalah hubungan Titiek dgn Steven Seagel?
Hmm,..ada miripnya gak sih ..😀🤭",2023-05-15 00:13:42,Gerindra,negative
"@ajengcute16__ @PDemokrat mangat jeng, jangan lupa sarapan yang banyak....
Yes....💪💪💪",2023-05-15 00:13:44,PartaiDemokrat,positive
@arman_dhani Bosen ah ini2 mulu,2023-05-15 00:13:57,Gerindra,negative
@Minang_cyber @jawabarat @PDI_Perjuangan Warga Kota Bandung brp persen jumlahnya dr total keseluruhan Warga Jabar...,2023-05-15 00:14:00,PDI-P,neutral
@AK__aja @Gerindra Jangan2 cari bocoran lagi...,2023-05-15 00:14:40,Gerindra,negative
@0cubitus0 @PDemokrat Sarapan manis sambil minum teh manis,2023-05-15 00:14:48,PartaiDemokrat,positive
@PDemokrat Dasar asal bunyi nggak ngerti aturan pemerintah dalam mengelola jenis katagori jalan …. Asal bunyi baca dulu aturan pemerintah nya negar diatus dg management pengelolaan yg baik bukan seeampangan asl bunyi ada unsur manageriel,2023-05-15 00:15:01,PartaiDemokrat,negative
@ch_chotimah2 @PDemokrat @PKSejahtera https://t.co/hjvqm7Xu9V,2023-05-15 00:15:04,PKS,neutral
@mewtitalented @mewddicted jadinya yg menang PDI apa Gerindra nih? 😂,2023-05-15 00:15:10,Gerindra,neutral
"@Jien_g @ch_chotimah2 @PDemokrat @PKSejahtera Saya mau pilih Anies itu hak demokrasi saya,paham.....!!!!",2023-05-15 00:15:23,PKS,negative
"Sat Intelkam Polres Balangan melaksanakan monitoring Pengajuan Bakal Calon Anggota DPRD Kab. Balangan pada Pemilu Tahun 2024 di KPUD Kab. Balangan oleh DPC Partai Kebangkitan Bangsa (PKB) Kab. Balangan. Sabtu (13/5).

#polresbalangan #polresbalanganjitu #damaiindonesia https://t.co/SZNckS3f7y",2023-05-15 00:15:24,PKB,neutral
@MelodiAsyik @firman__nurhuda Ogah banget suruh ikuti partai yg tdk pernah No 1. Sampai kiamat gak akan saya pilih PKS atau Nasdem. Utk apa mendirikan partai kalo tujuannya bukan merebut kekuasaan? Semua partai ingin kekuasaan di tangannya. Presiden DPR semua dr partainya kalo bisa.,2023-05-15 00:15:35,NasDem,negative
"Jadi buat chebonk yg gagal faham mengapa mas @aniesbaswedan mengkritik mobil listrik, dengarkan baik2 dan fahami @Miduk17 @Candra4smara @Dennysiregar7...biar lintar sikit otak kalen...😅🤣😜🐸👎🇮🇩❤️😍✌️👌cc. @republikaonline @tempodotco @kompascom @NasDem
https://t.co/6ap2WaWdqH",2023-05-15 00:15:37,NasDem,positive
@WongAlasRoban @papabowo2024 @Kenikir27 Narasumbernya Si Desi 🤣🤣🤣🤣 https://t.co/fHrtVFR6lW,2023-05-15 00:15:58,NasDem,neutral
@PDemokrat Orang cerdas pasti gak akan milih yg diendors penguasa aktif. Kenapa. Pasti banyaklah pertanyaannya. Why? why? why? Bersyukurlah yg tidak dapat endorsment.,2023-05-15 00:16:04,PartaiDemokrat,negative
@JeffryIskanda19 @MichelAdam7__ Oknun kok rame?,2023-05-15 00:16:05,PartaiDemokrat,negative
"@Dennysiregar7 @Gerindra Timses?
😂😂😂 https://t.co/7kmOTN4gwM",2023-05-15 00:16:06,Gerindra,negative
@SalatigaPkb @DPP_PKB @pkbjawatengah @LuqmanBeeNKRI @hanifdhakiri @gusyusufchannel @cakimiNOW MantaPKB salatiga,2023-05-15 00:16:20,PKB,neutral
@PDemokrat @KPU_ID Tolong yv ini mas..mahakarya wan aibon dibenerin https://t.co/pt5YSYRY9a,2023-05-15 00:16:33,PartaiDemokrat,negative
"@RajaJuliAntoni Jokoisme itu artinya baik buruk jokowi dipakai semua. Kan goblog. Ideologi itu yg baik diambil, yg buruk ya ditinggal. Elu kira Jokowi Malaikat? Dia jg punya sisi buruk bos!!! Jangan berlebihan deh.",2023-05-15 00:16:42,NasDem,negative
@PDemokrat @KPU_ID https://t.co/fcLVCcDvkq,2023-05-15 00:17:08,PartaiDemokrat,neutral
"@AK__aja @Gerindra Strategi yg dilakukan tim pak Prabowo kenapa relatif dekat dg arogansi yaa, sulit memang pura2 dekat dg rakyat jika bukan dri golongan rakyat",2023-05-15 00:17:16,Gerindra,negative
"Atalia Praratya, istri Gubernur Jawa Barat @ridwankamil, maju sebagai bakal calon legislatif dari Partai Golkar.  Atalia akan bertarung di Derah Pemilihan (Dapil I) Kota Bandung, Jawa Barat.

https://t.co/9LrasS2FbM.",2023-05-15 00:17:24,Golkar,neutral
"@66cvIt Oh mau adu maluan mana. Oke. Gue yang bukan nctzen aja malu banget loh pas kasus nyolong pc lemonilo, robohin barricade, sama kasus si kader golkar yang bikin all kpopers dirujak rame rame sama lokals. Ga tau sih yang jadi anggota fandom nctzen, urat malunya dah putus kali ya. 🤷‍♀️",2023-05-15 00:17:41,Golkar,negative
"@arman_dhani pun kalo mereka tau peristiwa 98 pasti mereka berdalih ""namanya orang kan berhak dikasih kesempatan kedua""",2023-05-15 00:17:43,Gerindra,negative
"@f_fathur @aniesbaswedan @AgusYudhoyono g usah heran bang,
itu ciri² orang panik  🤠

𝘉𝘢𝘨𝘢𝘪𝘬𝘢𝘯 𝘰𝘳𝘢𝘯𝘨 𝘬𝘦𝘫𝘦𝘣𝘶𝘳 𝘴𝘶𝘮𝘶𝘳, 𝘢𝘱𝘢𝘱𝘶𝘯 𝘢𝘬𝘢𝘯 𝘥 𝘱𝘦𝘨𝘢𝘯𝘨 𝘸𝘢𝘭𝘢𝘶  𝘩𝘢𝘯𝘺𝘢 𝘴𝘦𝘶𝘵𝘢𝘴 𝘢𝘬𝘢𝘳 𝘪𝘭𝘢𝘭𝘢𝘯𝘨 https://t.co/JX54Cda3N7",2023-05-15 00:18:10,PartaiDemokrat,positive
@__AnakKolong @Gerindra Ra penak. Makanya dia pemilu kalah terus. Gebrak gebrak podium kek kesurupan. Kasus ham. Kasus didukung ormas radikal. dekat dengan cendana. Merupaka seorang oligarki juga. Belum lagi usia sudah tua,2023-05-15 00:18:11,Gerindra,negative
@Dennysiregar7 @NasDem Dah jangan kasih merapat...cuma mau jadi teliksandi,2023-05-15 00:18:18,NasDem,negative
@narkosun Mulai terkuak...benang merah nya! 😆😆😂😂,2023-05-15 00:18:25,Gerindra,neutral
@RajaJuliAntoni 🥰,2023-05-15 00:18:37,NasDem,neutral
"@RurouniKingtuk @abu_waras Sebagai rakyat akar rumput,aku juga berharap anies presiden 2024,asal memilh wakil yang tepat,insyaallah sukses",2023-05-15 00:18:38,NasDem,positive
@RajaJuliAntoni Amat sangat setuju. Jokowiisme tidak sehat bagi demokrasi. Itu Pasti.,2023-05-15 00:19:24,NasDem,negative
"@RajaJuliAntoni Jokowi dihati ... Jokowi adalah kita, semoga lahir pemimpin2 baru spt jokowi yg lahir dari ibu pertiwi yaitu pribumi asli NKRI",2023-05-15 00:19:33,NasDem,positive
"@Ari3Pras @Urrangawak Kalau di lihat ketidak becusan nya Anis sangat berkemungkinan Nasdem Banting setir 100% karena Anis sangat tidak berkomitmen untuk megang negara 
Pelukan Anis terhadap cewe di manana cari sendiri Vidio Anis yg peluk peluk cewe pasti ketemu",2023-05-15 00:20:05,NasDem,negative
@takon_wong @__AnakKolong @PDI_Perjuangan Lah...nanya?🤣🤣🤣,2023-05-15 00:20:33,PDI-P,negative
@Minang_cyber @jawabarat @PDI_Perjuangan https://t.co/hjvqm7Xu9V,2023-05-15 00:20:41,PDI-P,neutral
@DoankWarto Partai ini lebih realistis menerima siapapun baik itu mereka kaum berada atau tidak https://t.co/BqWL3lLcuT,2023-05-15 00:20:44,NasDem,negative
"@IrwanBa64242854 @ViantyTJP @Leonita_Lestari @jokowi @PDemokrat @Herzaky__MP Eh dongo,
Pembuktian, tertangkap, terpidana sdh lengkap.
Itu sdh tdk perlu bacot lw bilang di laporkan &amp; bicara hukum. Ke dongo an lw itu jng di sambung pakai Pralon rucika. Nanti virus dongo nye mengalir jauh ke orang lain.",2023-05-15 00:20:59,PartaiDemokrat,negative
"@DjokoRetnadi @firman__nurhuda Bkn ""mendirikan partai utk partai"",
Tp ""mendirikan partai utk negara""

Shg partai tdk boleh hny terbatas pd lingkup internal partai, tp hrs membuka diri bg semua rakyat (termasuk di luar lingkup partai) utk naik jd pemimpin

Partai sbg kendaraan pemilu yg terbuka bg semua rakyat",2023-05-15 00:21:22,NasDem,negative
"@arman_dhani Kenapa isu tim mawar, PKI, tionghoa selalu muncul setiap 5 tahun sekali? Dan gak pernah dibahas lagi setelah pemilu berakhir ? Atensi? Atau kebetulan?",2023-05-15 00:21:26,Gerindra,negative
@Dennysiregar7 @NasDem Hahaha.. yg inget terus SM Anies.. terus den Anies SM lu bahas terus biar nnti dia Jd presiden,2023-05-15 00:21:32,NasDem,negative
@JeffryIskanda19 @MichelAdam7__ Tp itu kpk yg merah masuk 3 besar terus?,2023-05-15 00:21:48,PartaiDemokrat,negative
@Dennysiregar7 @Gerindra Gak apa apa daripada capres otak bokep 🤣🤣🤣🤣,2023-05-15 00:22:07,Gerindra,negative
"Sat Intelkam Polres Balangan melaksanakan monitoring Pengajuan Bakal Calon Anggota DPRD Kab. Balangan pada Pemilu Tahun 2024 di KPUD Kab. Balangan oleh DPD Partai Golongan Karya (Golkar) Kab. Balangan. Minggu (14/5).

#polresbalangan #damaiindonesia #polriuntukmasyarakat https://t.co/UJTD3qtfaJ",2023-05-15 00:22:14,Golkar,neutral
@Dennysiregar7 @NasDem Kalau sekarang pindah nya bisa di bilang wkwkwkkwkwk mungkin nanti putaran ke 2,2023-05-15 00:22:15,NasDem,neutral
@PDI_Perjuangan Yg triak2 ya kader Pdi lah. Orang Jabar cerdas. Masak mau pilih presiden yg bekas gubernur gagal...,2023-05-15 00:22:22,PDI-P,negative
"@AIM393284865068 @Dennysiregar7 @_artbens @Gerindra PKI mulu? Mentok ya?
😴😴😴",2023-05-15 00:22:23,Gerindra,negative
"""Saya tidak mau berandai-andai terlalu jauh. Karena saya pribadi  memiliki kapasitas untuk membawa perubahan dalam posisi apa pun yg  Allah takdirkan,"" jelas Atalia @ridwankamil pas disinggung soal peluangnya untuk berkontestasi di Pilkada Kota Bandung
https://t.co/19d462niRc.",2023-05-15 00:22:39,Golkar,positive
@RajaJuliAntoni Jokowisme juga bagian dari Demokrasi.,2023-05-15 00:22:47,NasDem,negative
Kalbar News: Begini Kesaksian Warga Saat Plt Ketua Golkar Kabup... https://t.co/dG4NAeYycB,2023-05-15 00:22:55,Golkar,neutral
@PDemokrat Kira2 dia ngerti gak itu jalan2 penghubung ada kewenangan masing-masing klau ditangani semua sama pemerintah pusat yang di daerah kerjanya apa dong.,2023-05-15 00:23:08,PartaiDemokrat,negative
"@__AnakKolong @Gerindra Mo tanyah... Eeaaa... 
Anda bisa lakukan tracking sampai tahu ke nama hingga data detail..siapa yang suruh..? 
Atas dasar wewenang apa anda lakukan seperti itu..? 
Kan sudah ada pihak yang LEBIH berwewenang dalam hal seperti itu..? 
Silahkan ngopi bareng deh... 
Gimna...?",2023-05-15 00:23:31,Gerindra,negative
"@KaskReinfo30180 @c0mbra1n @Dennysiregar7 @Gerindra Semoga Anies gk pernah nonton bokep..
Ya.. Walopun hasil survei gk naek²..",2023-05-15 00:23:54,Gerindra,neutral
"Partai Golkar menyepakati tidak mencalonkan kadernya yang saat ini menjabat sebagai menteri, termasuk Ketua Umum DPP Partai Golkar Airlangga Hartarto yang menjabat Me... https://t.co/8fou27piyh",2023-05-15 00:24:39,Golkar,neutral
"Partai Golkar memastikan bahwa sampai saat ini masih konsisten mengusung Ketua Umum Partai Golkar Airlangga Hartarto sebagai Calon Presiden (Capres) RI 2024.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #EmanuelMelkiadesLakaLena
https://t.co/xphoIctrjZ https://t.co/DNsqxlkpPJ",2023-05-15 00:24:47,Golkar,neutral
@Dennysiregar7 @Gerindra Nanti kalau di ajak debat dr pihak keluarga cendana atau @gerindra pasti lu langsung kicep,2023-05-15 00:25:01,Gerindra,neutral
@RajaJuliAntoni Lanjutkan tegak lurus sama pak Jokowi,2023-05-15 00:25:03,NasDem,neutral
"Pendaftaran Bacaleg Gerindra Tanjab Timur, Alhamdulillah kuota terpenuhi https://t.co/vqXxVuEtzd",2023-05-15 00:25:06,Gerindra,neutral
