text,created_at,tag,sentiment
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:04:49,Gerindra,neutral
"“Abu Janda dukung Prabowo diPilpres 2024”

Keren nih Partai Gerindra, ada Abu Janda, ada Ferdinand Hutahaean dan Noel  🤣🤣
Mana tuh yang bilang Prabowo jadi Presiden gak akan ada lagi BuzzeRp  🤭 https://t.co/27rHp7xLVx",2023-02-19 00:04:56,Gerindra,negative
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:04:57,Gerindra,neutral
"Gerindra Sebut Prabowo Subianto Sempat Minta Kadernya Perjuangkan Penurunan Biaya Haji.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:05:24,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani mengatakan Ketua Umum Partai Gerindra Prabowo Subianto turut berperan dalam proses penurunan biaya haji.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:05:25,Gerindra,neutral
"Apa yg dilakukan PDIP sdh TEPAT, jgn sekali² berkoalisi dgn Partai DEMOKRAT, PKS, NASDEM apalagi UMMAT...

Salam Waras &amp; NKRI https://t.co/5yDzuvlmlp",2023-02-19 00:05:31,PartaiDemokrat,positive
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:06:10,Gerindra,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:06:12,Gerindra,neutral
"@Tan_Mar3M g bs bayangkan kl mas iqu,lcw migor,indosurya...dr oposisi....
ajur.....ajur....Dhe....🤣🤣🤣🤣🤣",2023-02-19 00:06:24,NasDem,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:06:39,Gerindra,neutral
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:06:44,Gerindra,neutral
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:07:25,Gerindra,neutral
"@rintocw @WagimanDeep212_ @Verraagustian_ @PDemokrat 32Tahun 
ORBA LAMBAT
RUSAK KEDAULATAN
10Tahun 
SBY MANGKRAK
RUSAK KENEGARAAN
5Tahun Jakarta 
IDENTITAS 
RUSAK KEBANGSAAN
47TAHUN INDONESIA 
MERANA

PARTAI YANG
DUKUNG
PERUSAK PANCASILA
PENDUSTA AGAMA
KORUPSI JUGA
MUNAFIK YA
@PDemokrat
@PKSejahtera
@NasDem
https://t.co/ViasSEEX30 https://t.co/2utU8HkPhv",2023-02-19 00:08:10,PKS,positive
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Indonesia menuju perubahan yang benar dan baik bersama Bapak Anies Baswedan..,2023-02-19 00:08:12,PKS,positive
@Bams27735590 @SemutMerah2024 No comment,2023-02-19 00:08:39,PDI-P,neutral
"@OposisiCerdas Hehehe baru Nasdem. Teruskan saja pembangunan IKN sesuai kemampuan, bukan sesuai kesempatan ambil hutang. Klo sdh jadi, fungsikan sebagai museum, dgn nama Museum ""Jokowi"". Kereta cepatpun klo sdh beroperasi, kasih mana kereta cepat ""Jokowi"".",2023-02-19 00:08:44,NasDem,negative
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:08:45,Gerindra,neutral
@haende_haende72 @DokterTifa @AgusYudhoyono Muncul salah nggak muncul salah... Gk bakal maju bangsa ini krn warga negara nya sdh pudar Nasionalis kebangsaan nya.,2023-02-19 00:08:51,PartaiDemokrat,negative
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:09:15,Gerindra,neutral
"Gerindra Sebut Prabowo Subianto Sempat Minta Kadernya Perjuangkan Penurunan Biaya Haji.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:09:41,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani mengatakan Ketua Umum Partai Gerindra Prabowo Subianto turut berperan dalam proses penurunan biaya haji.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:09:42,Gerindra,neutral
@hilalmultibiz @PKSejahtera @PDemokrat @NasDem @HelmiFelis_ @DahonoB @felixsiauwfans @abdulsomad_fans @ekowboy2 @islah_bahrawi @03__nakula @9313Wak @_3angel_ @_CocoteTonggo_ @abangifoel @adi_adi02115829 @adrianteja @Aguscah88555821 Dalilnya sama dengan pemuda Islam yg menjaga gereja dan melindungi warga non muslim. Hayoo....samakan.,2023-02-19 00:09:47,PKS,neutral
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:09:50,Gerindra,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Aja",2023-02-19 00:09:56,Gerindra,neutral
@opposite6892 Sy udah godbye pas keluar dari oposisi,2023-02-19 00:10:18,Gerindra,neutral
"Ketua Umum DPP Partai Golkar Airlangga Hartarto mengatakan pesan dari perjalanan Isra' Mi'raj yang dilakukan Nabi Muhammad SAW memberi inspirasi dalam perjuangan Partai Golkar.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #AirlanggaHartarto https://t.co/IZKPvwoRc7",2023-02-19 00:11:05,Golkar,neutral
"@Valosenadya1 😆😆logika awam aja ya
Jika pak uban surve nya tinggi dimana2
otomatis byk parte2 yg meminang'a buat jdi capres cuma psi aja yg dukung itupun parte nya cuma seupil",2023-02-19 00:11:08,NasDem,negative
@AncolMangkrak @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Hanya orang tolol yang percaya meme editan. Lebih tolol lagi memenya nyomot milik orang.,2023-02-19 00:11:13,PKS,negative
@AncolMangkrak @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Editan.,2023-02-19 00:11:35,PKS,neutral
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY,2023-02-19 00:11:47,PartaiDemokrat,neutral
@democrazymedia Kenapa sih politikus kita bikin narasi perpecahan?,2023-02-19 00:12:05,Gerindra,negative
"Selamat Memperingati Isra' Mi'raj 1444 H / 2023 M.
#IsraMiraj2023
@cakimiNOW 
@BagusMuhaiminS1 
@DPP_PKB
@FraksiPKB 
@imansyukri
@AbdulMuinMuin1
@dpw_pkbsumut 
@LilisRitonga
@ErwinLoebis77 https://t.co/SOxzKRk19B",2023-02-19 00:12:29,PKB,neutral
@opposite6892 Good bye sayonara @Gerindra,2023-02-19 00:12:32,Gerindra,positive
@AncolMangkrak @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Bualan terbesar di Indonesia adalah Esemka sudah dipesan sebanyak 6000 unit.,2023-02-19 00:12:47,PKS,neutral
"Sekjen Partai Gerindra Ahmad Muzani mengatakan Ketua Umum Partai Gerindra Prabowo Subianto turut berperan dalam proses penurunan biaya haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:12:49,Gerindra,neutral
"Gerindra Sebut Prabowo Subianto Sempat Minta Kadernya Perjuangkan Penurunan Biaya Haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:12:49,Gerindra,neutral
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:12:54,Gerindra,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:12:58,Gerindra,positive
"@opposite6892 Kl bukan instruksi dari imam besar gk bakalan pilih kambing berkedok macan,.
Dasrnya penghianat selamanya akan jadi penghianat,.",2023-02-19 00:13:20,Gerindra,negative
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:13:23,Gerindra,neutral
@AnKiiim_ siapa si janda sampe di beritakan gitu yah kocak yah media 😅,2023-02-19 00:13:32,Gerindra,negative
"@Valosenadya1 Dintara pecahan2 senior parte golkar
Cuma pak paloh jago strategi dibdg politik dibnding senior lain nya spti arb,wiranto,prabwo dll",2023-02-19 00:13:34,Golkar,neutral
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Nasbung,2023-02-19 00:13:40,PKS,neutral
@Tan_Mar3M Berarti selama ini dukung tante girang.......karena semua kasus korupsi yohanies anis dibiarkan. Karena satu sirkel ya tante girang? 🤣🤣🤣🤣😜,2023-02-19 00:13:41,NasDem,negative
Lari pagi malah gue terjebak diantara orang lagi orasi kampanye @Gerindra gpp sumpah 🥲 tapi gue mau pulang. https://t.co/jAKHwd5Nks,2023-02-19 00:13:43,Gerindra,negative
"Ketua Umum Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:13:47,Gerindra,neutral
@AncolMangkrak @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Hanya orang bodoh yg percaya trik search engine.,2023-02-19 00:13:47,PKS,negative
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:13:50,Gerindra,neutral
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:13:55,Gerindra,neutral
"Menanggapi itu, Waketum Gerindra Budisatrio menampik pertemuan Prabowo Subianto dan Khofifah Indar Parawansa sebagai bentuk pencarian cawapres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:14:12,Gerindra,neutral
"Ketua Umum Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:14:16,Gerindra,neutral
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:14:31,Gerindra,neutral
@aboebakar15 @hnurwahid @PKSejahtera @tifsembiring @FPKSDPRRI @PKSDKIJakarta @PKSJerman Ayo Gebrak Kalsel Bieb ....minimal dapat 2 kursi ....,2023-02-19 00:14:39,PKS,neutral
"Ketua Umum Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:14:43,Gerindra,neutral
@petruspasaribuu @NasDem Masih bacapres sj sdh pake cara2 picik bgtu.,2023-02-19 00:14:59,NasDem,negative
@Noptessa2 @aniesbaswedan @NasDem takut lah kaya yaman drun,2023-02-19 00:14:59,NasDem,negative
"Menanggapi itu, Waketum Gerindra Budisatrio menampik pertemuan Prabowo Subianto dan Khofifah Indar Parawansa sebagai bentuk pencarian cawapres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:04,Gerindra,neutral
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:15:04,Gerindra,neutral
"Ketua Umum Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:04,Gerindra,neutral
"Achmad Baidowi mengatakan, pihaknya mengundang Ketua Umum Gerindra Prabowo Subianto dan Sandiaga Uno untuk menghadiri perayaan puncak Harlah ke-50 PPP.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:05,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menegaskan bahwa dirinya siap melanjutkan kepemimpinan Presiden Jokowi pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:06,Gerindra,neutral
"Gerindra Sebut Prabowo Subianto Sempat Minta Kadernya Perjuangkan Penurunan Biaya Haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:06,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani mengatakan Ketua Umum Partai Gerindra Prabowo Subianto turut berperan dalam proses penurunan biaya haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:07,Gerindra,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:15:07,Gerindra,positive
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:08,Gerindra,neutral
"Ketua Umum PPP Mardiono sempat bercanda dengan Ketua Umum Partai Gerindra Prabowo Subianto untuk meminjam Sandiaga di Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:09,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto resmi mendapatkan dukungan dari Jokowi Mania (Joman).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:15:09,Gerindra,neutral
"Menanggapi itu, Waketum Gerindra Budisatrio menampik pertemuan Prabowo Subianto dan Khofifah Indar Parawansa sebagai bentuk pencarian cawapres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:10,Gerindra,neutral
"Achmad Baidowi mengatakan, pihaknya mengundang Ketua Umum Gerindra Prabowo Subianto dan Sandiaga Uno untuk menghadiri perayaan puncak Harlah ke-50 PPP.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:10,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menegaskan bahwa dirinya siap melanjutkan kepemimpinan Presiden Jokowi pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:10,Gerindra,neutral
"Gerindra Sebut Prabowo Subianto Sempat Minta Kadernya Perjuangkan Penurunan Biaya Haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:11,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani mengatakan Ketua Umum Partai Gerindra Prabowo Subianto turut berperan dalam proses penurunan biaya haji.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:11,Gerindra,neutral
"Alasan itulah, kata Muzani, yang menyebebabkan Gerindra konsisten mengusung Prabowo sebagai calon presiden (capres).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:15:11,Gerindra,positive
"PKB terus mendorong agar Ketua Umumnya Muhaimin Iskandar dapat menjadi cawapres untuk Prabowo Subianto. Namun, Gerindra belum menyetujui usulan tersebut.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:12,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:15:14,Gerindra,neutral
"Menanggapi itu, Waketum Gerindra Budisatrio Djiwandono menampik pertemuan Prabowo Subianto dan Khofifah Indar Parawansa sebagai bentuk pencarian cawapres.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:14,Gerindra,neutral
"Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:14,Gerindra,neutral
"Menanggapi itu, Waketum Gerindra Budisatrio menampik pertemuan Prabowo Subianto dan Khofifah Indar Parawansa sebagai bentuk pencarian cawapres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:14,Gerindra,neutral
"Ketua Umum Gerindra Prabowo Subianto telah bertemu dengan Gubernur Jawa Timur Khofifah Indar Parawansa pada Senin (13/2/2023) lalu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:15,Gerindra,neutral
"Gerindra Ingin Prabowo Jadi Presiden, Masalah Kemiskinan dan Stunting Bisa Teratasi.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:15,Gerindra,positive
"Partai Gerindra Bantah Pertemuan Prabowo dan Khofifah untuk Bahas Pilpres 2024, Singgung Cawapres Koalisi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo

Dukung Prabowo",2023-02-19 00:15:15,Gerindra,neutral
"Kata Dahnil, sekalipun Joman berseberangan dengan Prabowo dalam Pilpres 2019, namun ketua umum Partai Gerindra itu tidak pernah membenci.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:16,Gerindra,neutral
"Sejauh ini, nama Muhaimin Iskandar menjadi kandidat cawapres terkuat dari koalisi yang diisi Partai Gerindra dan PKB itu.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:16,Gerindra,neutral
"""Kami rasa Pak Muhaimin calon kuat menjadi cawapres Prabowo,"" ucap politisi Gerindra, Budisatrio Djiwandono.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-19 00:15:16,Gerindra,neutral
"Meski Sempat ‘Lirik’ Khofifah, Gerindra Sebut Muhaimin Masih Calon Terkuat Jadi Cawapres Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-19 00:15:16,Gerindra,neutral
"Budi mengatakan cawapres dari KIR diputuskan sesuai piagam perjanjian bersama Gerindra dan PKB.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-19 00:15:16,Gerindra,neutral
"Budi mengatakan bahwa keputusan deklarasi capres-cawapres dari KIR merupakan wewenang Ketua Umum Partai Gerindra, Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-19 00:15:16,Gerindra,neutral
