text,created_at,tag,sentiment
"@Dennysiregar7 Hahahaha prabowo aja ditikung, apalagi @PDemokrat , kek kalian ga pernah belajar sejarah aja..baru juga beberapa tahun yg lalu..

Kalian percaya orang yang skrg ngomong janji A, besok B? 

Ha ha ha ha https://t.co/O8MDnoJGLf",2023-06-06 00:13:00,PartaiDemokrat,negative
"Jika Moeldoko Ambil Alih Demokrat, Nasdem Bisa Koalisi dengan Golkar Usung Anies-Airlangga https://t.co/Ads9hYilqz",2023-06-06 00:13:07,Golkar,neutral
"@inilahdotcom @PDemokrat @aniesbaswedan kadang loh mereka mereka lebay, hiperbol....pas disebutkan cawapresnya...kita terkejut, karena kejutannya kaga ada, hehehehe",2023-06-06 00:13:09,PartaiDemokrat,negative
"Menurut Wakil Ketua DPP Partai Amanat Nasional, Viva Yoga Mauladi, hasil survei dari indikator politik yang menempatkan nama menteri BUMN @erickthohir di posisi teratas sebagai cawapres, membuktikan calon yang diusung partainya sangatlah luar biasa.
#GanjarErickDuetTerbaik https://t.co/U2CE39mrHx",2023-06-06 00:13:27,PAN,positive
"@Kanjeng2022 Ngeeeriiiii... Live... 
@Mdy_Asmara1701 puuaas??? 
@aniesbaswedan 
@PDemokrat
Sebetulnya spt itu gak etis tapi karena realitanya tak seindah janjinya ada warga seperti itu ya harus di terima dan Intropeksi diri.. PANTASKAH SAYA MAJU JADI PRESIDEN? sedangkan Gubernur saja Gagal.",2023-06-06 00:13:42,PartaiDemokrat,negative
@yaniarsim @PDI_Perjuangan @PDIPkabcirebon Ngibul berjilid jilid 😁😂,2023-06-06 00:13:46,PDI-P,negative
@erikaristaaa pdip yg harus di bubarkan,2023-06-06 00:13:49,NasDem,neutral
"Top News Koran Rakyat Merdeka

Gerindra Silaturahmi Ke PAN

@Gerindra @dpp_pan #PemiluSerentak2024

https://t.co/KVP0ILJ2q3",2023-06-06 00:13:53,Gerindra,neutral
"@PDemokrat @aniesbaswedan @teukuriefky_1 Tetap bersatu demi perubahan lebih baik, tahan ego, bersatu lah",2023-06-06 00:14:02,PartaiDemokrat,neutral
@LOVE_AG4EVER Panik 8T,2023-06-06 00:14:16,NasDem,negative
"@RajaJuliAntoni @Gerindra @kaesangp @psi_id @RahayuSaraswati Pls, depok tuh harus ada perubahan",2023-06-06 00:14:18,Gerindra,neutral
@Tan_Mar3M Bikin survey sendiri sono....😂,2023-06-06 00:14:20,NasDem,negative
"Bacapres PDI-P Ganjar Pranowo, menyapa kalangan milenial dan Gen Z di Pos Bloc, Kecamatan Sawah Besar, Jakpus  (4/3) siang.
Ganjar menjadi pembicara dalam acara 'Hangout With Gen Z and Millenials Influencers, Selebgram dan TikTokers'  

Maldini Nunung
PSHT Erdogan
Massara iPhone https://t.co/pXA1OOpfcv",2023-06-06 00:14:26,PDI-P,neutral
@PDemokrat @aniesbaswedan @teukuriefky_1 Anies hanya bisa dijegal oleh ambisi koalisinya sendiri!,2023-06-06 00:14:42,PartaiDemokrat,negative
"Demokrat, Nasdem dan PKS adalah tiga partai yang memilih posisi dengan resiko yang tidak ringan menghadapi kekuasaan.  Saatnya Capres @aniesbaswedan mengambil keputusan yang tepat dan cepat agar gerakan partai dan rakyat segera terkonsolidasi dan bergerak di akhir bulan ini.",2023-06-06 00:14:58,NasDem,neutral
"@OposisiCerdas Sesuai skenario oligarki 😂
Tapi rakyat tidak bodoh!",2023-06-06 00:15:08,NasDem,positive
@Belok_dong @adityawilly PELAKU UTAMA (aktor penting) mana MGKN mjd JC ???!!,2023-06-06 00:15:40,NasDem,negative
"@musniumar ish...ish...isshh..mus pinter banget sik! Pasti udah sering turun ke jalan, strateginya bagus banget. Juarak mus. Konsultan politik kenamaan. Pemenangan anies juga mus? kagum.",2023-06-06 00:15:45,PartaiDemokrat,positive
@CNNIndonesia Cocok tuh sama sama satu induk,2023-06-06 00:15:47,Gerindra,positive
@Dennysiregar7 MUKA BENCONG JANTUNGAN 😆🤣🤣😆 ASLI KAYAK BANCI 😆😆🤣🤣 https://t.co/RBUqe8Egf6,2023-06-06 00:15:49,NasDem,positive
@yaniarsim @Yak_An5 Weeees partai kebo pancen pancen,2023-06-06 00:15:57,PDI-P,positive
@PDemokrat @aniesbaswedan @teukuriefky_1 Udah tenggelam yaa jng nyalahin org...mmg capresmu tdk berkualitas....survey anjlok terus...mending demomrat lempar handuk gabung koalisi lain... daripada ikut ambruk bersama nasdem,2023-06-06 00:16:02,PartaiDemokrat,negative
"Soal Uji Materi Sistem Pemilu, Golkar: Kami Yakin MK Objektif https://t.co/ajVtyx3Ncs",2023-06-06 00:16:03,Golkar,neutral
"Bagi yg tahu dan punya bukti fakta2 ini, agar dishare. Menteri katanya akan memeriksa dan akan saya terus tagih dengan bukti2 yang ada…🙏🙏🙏",2023-06-06 00:16:29,PKS,negative
@tvOneNews Partei juaranya korupsi saat ini rekor sepanjang Indonesia berdiri...mestinya dibubarkan,2023-06-06 00:16:33,NasDem,negative
"Golkar Dinilai Akan Berlabuh ke Prabowo Atau Ganjar, KIB Bubar? https://t.co/uNs0KLGaP9",2023-06-06 00:16:36,Golkar,negative
"@PDemokrat @aniesbaswedan @teukuriefky_1 Enakan membubarkan diri, ketimbang malu..",2023-06-06 00:16:37,PartaiDemokrat,negative
@PutraMahes59 @ajengcute16__ @AgusYudhoyono @PDemokrat Penilain seseorang berbeda pendapat itu yg harus kita hargai tentu punya alesan tersendiri dg kenyataan pengetahuan yg salah udah kena imbas ny,2023-06-06 00:16:39,PartaiDemokrat,negative
@RaniaDanRayhan @johnlang72 @Dennysiregar7 @aniesbaswedan @AgusYudhoyono @PDemokrat @BennyHarmanID @panca66 @jansensitindaon @SBYudhoyono Terusss.. ada yang dorong si Anies kau diam aja njink... memang ga ada otak..‼️ https://t.co/n9CLFgIqOs,2023-06-06 00:16:55,PartaiDemokrat,negative
@geloraco Pecundang dan pengecut cocoklah.,2023-06-06 00:17:02,PPP,negative
@OposisiCerdas segala Cara akan di lakukan untuk jegal Pak ANIES,2023-06-06 00:17:04,NasDem,negative
"@MalmsteenEndye @RajaJuliAntoni @Gerindra @kaesangp @psi_id @RahayuSaraswati @prabowo Dengarkan kegelisahan Budiman Sudjatmiko di wawancara Kompas (1 Juni 2023). Tersirat ada pemikiran untuk dipasangkan keduanya. Ketika ditanya, tipikal pemimpin yg sesuai kriteria, Mas Budiman keceplosan bilang Prabowo!, baru kemudian dia tambahkan: dan Ganjar",2023-06-06 00:17:06,Gerindra,neutral
@03__nakula @Gerindra,2023-06-06 00:17:07,Gerindra,neutral
"Utk amankan tiket @aniesbaswedan, @MardaniAliSera @syaikhu_ahmad @PKSejahtera hrs inisiatif ambil langkah politik rangkul Golkar nih !.
Berdua saja sdh cukup.

https://t.co/7bsyuPPgfP https://t.co/jKJzxQRSOD",2023-06-06 00:17:20,Golkar,negative
"@BarBaro5_ @ganjarpranowo @PDI_Perjuangan awalnya partainya, tapi lama kelamaan orangnya juga... wkwkwk",2023-06-06 00:17:20,PDI-P,negative
"@Syarman59 @JhonniSinaga20 @Andiarief__ @NasDem @suryapaloh51 @PDemokrat @AgusYudhoyono @panca66 @Herzaky__MP @jansen_jsp @ANDINURPATI3 Ini ☝️☝️☝️ yg harus kalian fikirkan jalan keluarnya dulu.....
Jgn mikir terlalu jauh dulu....
Anies Presiden???????

Ha ha ha ha......
@Dunianyasantai
@Lisaamartatara6 
@ekowboy2 
@Mdy_Asmara1701 

Bisa nggak ngalahkan Pak Prbw?
Baru mikir GP....

😅😅😅🦎😅😅😅",2023-06-06 00:17:29,PartaiDemokrat,negative
@RaniSaputri90 @masakanrasako @Yurissa_Samosir @BosPurwa @RurouniKingtuk @AbdulRachimmks @abu_waras Lah itu gedung nya Gerindra 😂,2023-06-06 00:17:42,Gerindra,neutral
"https://t.co/BESiDHN0Wu
@SBYudhoyono @AgusYudhoyono @PDemokrat 
Itu maksudnya mafud Demokrat ya",2023-06-06 00:17:57,PartaiDemokrat,neutral
"@Hasbil_Lbs @kangdede78 Lo ini belajar jadi politikus atau belajar jadi penyidik kepolisian ? Ga malu @AgusYudhoyono punya anak buah kaya gini ??? Kalo masih baperan/dewasa ga perlu main politik, malu²in @PDemokrat masa ada kadernya cari tau ""perselingkuhan"" sampai niat² ketemu ceweknya... wkwkw.. LOL",2023-06-06 00:18:02,PartaiDemokrat,negative
@PDemokrat @aniesbaswedan @teukuriefky_1 Yaa elah..isu basi loe...terlalu PD untuk anies menang. Emang siapa dia? Ngurus jakarta aja ancur.,2023-06-06 00:18:04,PartaiDemokrat,negative
