text,created_at,tag,sentiment
@__AnakKolong @PDI_Perjuangan Ndorowati feodal omong opo to? Sejak pildun u20 @PDI_Perjuangan @msoekarnoputri @ganjarpranowo sudah tak skip! Kesombongan mereka ngelebihi iblis!,2023-06-03 00:06:22,PDI-P,negative
"@NasDem @aniesbaswedan Sumur resapan yang merusak aspal kok tidak dipamerkan sih,, itu juga rekam jejak",2023-06-03 00:06:25,NasDem,negative
@XiaoMei_99 @NasDem Hoax,2023-06-03 00:06:32,NasDem,neutral
@tvOneNews Harun masiku mana? Nanti mencret klo ditanyain https://t.co/cRXKv9vo8x,2023-06-03 00:06:33,NasDem,negative
@Wawat_Kurniawan Anis menawarkan perubahan tuk keadilan bg sluruh rakyat Indonesia..yg rekam jejaknya terlihat menolak reklamasi berprestasi dan tuntas penuhi janji slma jd gubernur.. Dan akan merubah system yg merugikan rakyat,2023-06-03 00:06:39,PartaiDemokrat,positive
"@Adi_8002 @NasDem Pas kajagung sblmnya dr nasdem, aman semua yg dilakukan, skrg kajagung bkn dr mrk, baru keliatan busuknya....",2023-06-03 00:06:39,NasDem,negative
@Gr4sssss @PDemokrat @SBYudhoyono Lingkar luar Nagreg yg bangun Jaman SBY..2011 di bukaaa...buka mata dan buka hatii..non tol..siapa saja bisa lewat...,2023-06-03 00:06:48,PartaiDemokrat,neutral
@Bambangmulyonoo @BosPurwa Ujung2nya kan minta d cawe jokowi https://t.co/y64vFAltc4,2023-06-03 00:06:53,NasDem,neutral
"@dennyindrayana Wuiihhh...!

Tekanan pada partai Nasdem @NasDem makin berat saja.",2023-06-03 00:06:56,NasDem,negative
@Lia88415663 @AgusYudhoyono @SBYudhoyono Org bodoh tolol kaya kau iya ngga bkl tau https://t.co/r0Zz8ZAVaO,2023-06-03 00:07:02,PartaiDemokrat,negative
@indrasugiarto19 @PDemokrat Jangan buru-buru bilang goblok. Bisa jadi kamu yg goblok soal fungsi dan kewenangan.,2023-06-03 00:07:15,PartaiDemokrat,negative
"@Miduk17 Dulu ada,partai yg tidak mau digledah kantornya sama KPK ...lupa aq nama partainya..",2023-06-03 00:07:18,NasDem,neutral
@Mdy_Asmara1701 produk gagal,2023-06-03 00:07:19,PartaiDemokrat,negative
"@Taufiq_PD_DKI @KSPgoid @PDemokrat @jokowi Plin plan sebentar ngomong presiden jgn cawe², sebentar ngomong presiden harus cawe² 😁",2023-06-03 00:07:37,PartaiDemokrat,negative
@AgusYudhoyono @SBYudhoyono Semangat Jgn sampe merasa d jegal.,2023-06-03 00:07:55,PartaiDemokrat,negative
Prabowo Cinta Rakyat Prabowo Sopiri Jokowi Naik Rantis Maung - FRAKSI GERINDRA #SemuaDukungPrabowo #PrabowoUntukIndonesia #Prabowo https://t.co/PDaAeIXVhr,2023-06-03 00:08:03,Gerindra,positive
"@NasDem @aniesbaswedan Wkwkwk... politikus kek tai gini kok didukung. Nasdem emang bego.
Udah beda jamannya, rakyat ga tolol.",2023-06-03 00:08:03,NasDem,negative
@HAPOSANM @Dennysiregar7 Seperti Paham kondisi yg ada di dalam aja loe🤣,2023-06-03 00:08:11,Golkar,negative
@bachrum_achmadi ini bukan logo! beda sama logo garuda buatan gerindra,2023-06-03 00:08:18,Gerindra,negative
"@NasDem @aniesbaswedan Rekam jejaknya kan tugu sepatu, waring kali item, dan lem yg kelebihan bayar itu kan yaa",2023-06-03 00:08:19,NasDem,negative
@IDNTimes kelamaan terlalu bertele2 bubar aja masyarakat sudah eneg bosen kebanyakan drama koar2 gk jelas berbelit ribet gembargembor doang  ujungnya zonk elektabilitas makin nyungsep lalu playing victim nuduh2 penjegalan survei berbayar gitu aja terus sampai lebaran kuda muter2 gk kelar2,2023-06-03 00:08:44,NasDem,negative
"@NasDem @aniesbaswedan PARTAI ANDA LAYAK DI BUBARKAN OLEH KETUM ANDA,,,JEJAK DIGITAL JELAS BOSS.2 X SEKJEND PARTAI INI KORUPSI DAN KETUM BICARA DENGAN NARASI BERAPI-API KATAKAN.,...AHHHH SUDAHLAH..,CIRI ORANG MUNAFIK",2023-06-03 00:08:51,NasDem,negative
"@logikapolitikid @psi_id @aniesbaswedan @PKSejahtera Bukan simpatisan pekaes sih, karena mereka nol koma di daerah kami  😂😂😂

Tapi kok di gugling mereka stuju ya? Apa cuma gimmick jg ky pemerintah? 🤔😂

https://t.co/JQICj8a3YD",2023-06-03 00:08:58,PKS,negative
@logikapolitikid @psi_id @aniesbaswedan @PKSejahtera Karena rasa takut untuk nyolongnya akan makin besar. Tikus,2023-06-03 00:08:59,PKS,negative
"@Hasbil_Lbs @Dennysiregar7 Woi..om, bangun jangan mimpi terus, yang mau milih @PDemokrat itu Siapa ?",2023-06-03 00:09:02,PartaiDemokrat,negative
"@kompascom اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad

SEMOGA PARA PEJABAT SELALU DIBERIKAN HIDAYAH DAN PETUNJUK KEBENARAN UNTUK INDONESIA LEBIH BAIK. Amin",2023-06-03 00:09:15,Gerindra,positive
"@hari44532750 @Heri73032637 @psi_id Saya kambing, dan akan coblos PSI, supaya Nasdem benar2 ga masuk Senayan.",2023-06-03 00:09:19,NasDem,negative
"@YanHarahap Kalau mau bohong,, jangan terlalu jujur ya @YanHarahap ntar kelihatan gmna gitu..
 Padahal dulu (waktu berkuasa) @SBYudhoyono bersama kader @PDemokrat (waktu mau 2 periode) dengan lantang berteriak ""Katakan Tidak Pada Korupsi""....
Tapi,, kok ngerampok uang Negara???",2023-06-03 00:09:25,PartaiDemokrat,negative
"@kompascom اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-03 00:09:25,PAN,positive
@PDemokrat Ngomong ngedabrus,2023-06-03 00:09:29,PartaiDemokrat,negative
@Miduk17 Gerombolan https://t.co/OgKLjW2Z1E,2023-06-03 00:09:41,NasDem,neutral
"@PDemokrat Bangsa lg menuju baik mau di rubah..bercermin lebih baik bro...kayanya partaimu yg harus di rubah, jgn main nya selalu merasa terzolimi....basi",2023-06-03 00:09:45,PartaiDemokrat,negative
"@AgusYudhoyono @SBYudhoyono Semoga M Agus tidak jadi korban prank nya anies spt P Sandiaga ...
Ada sebagian meyakini, kl anies endingnya nanti tdk jadi didaftarkan sbg Capres...lho",2023-06-03 00:09:45,PartaiDemokrat,negative
@bachrum_achmadi ini bukan logo! beda sama logo garuda buatan gerindra dan buatan tim Anis,2023-06-03 00:09:46,Gerindra,negative
@NasDem @aniesbaswedan Pk  @aniesbaswedan itu hbat tdk ad d negara mnapun presmian tiyang listrik pke gnting pitah,2023-06-03 00:09:48,NasDem,neutral
"@logikapolitikid @psi_id @aniesbaswedan @PKSejahtera Malah pedipe yang masih mengkaji. 

https://t.co/d16GsMjxyK",2023-06-03 00:09:50,PKS,negative
"@PDemokrat Iya..benar 
Pemilu Jalan Suara Rakyat
Pilih Orang dan Partai
Yg Negarawan..yg berpikiran Nasionalis....
Maka nya..
Seruan kita..
Jangan Pilih...PARTAI DEMOKRAT...
jangan dipilih...
Partai Maling dan korupsi
Partai ..keluarga..
Bkn partai milik rakyat",2023-06-03 00:09:57,PartaiDemokrat,negative
"@Aryprasetyo85 Habis sakit,-berobat ke singapore-kabur...skenario jadul 😵‍💫😏",2023-06-03 00:10:15,NasDem,negative
@RomeoWalker19 @SBYudhoyono @AgusYudhoyono @PDemokrat @Pak_JK @aniesbaswedan D.P.O romlaah si Yohanies https://t.co/RNl7MY4ZuL,2023-06-03 00:10:51,PartaiDemokrat,neutral
@Mdy_Asmara1701 Pak JK juga bagus tuh..,2023-06-03 00:11:04,PartaiDemokrat,positive
"@NasDem @aniesbaswedan Anis, dlm memory kqmi akan terukir abadi bagaimana kamu mengatasi parit bau busuk dan airnya hitam di DKI, bagaimana kamu mengatasi Banjir dengan sumur resapanmu yg merusak aspal jalan, bagaimana cara kamu memperindah DKI dengan membuat Patung Bambu, mengecat Genteng rumah rumah.",2023-06-03 00:11:12,NasDem,negative
@Shaggy_Solo @PDemokrat https://t.co/p7mN2OQmdS,2023-06-03 00:11:22,PartaiDemokrat,neutral
"Team IT DUDI RIKHA WAHYUDI Center
@golkar.indonesia 
@fraksigolkar 
@dpp.partaigolkar 
@aburizalbakrie.id 
@airlanggahartarto_official 
@golkarpedia 
@kabargolkar 
@institutgolkar 
@golkar.2024 
@golkar.jabar 
@ridwankamil 
@golkarkuningan
@golkar_kuningan https://t.co/NJlmdTNpYc",2023-06-03 00:11:32,Golkar,neutral
@Shaggy_Solo @PDemokrat https://t.co/84PptBeoCQ,2023-06-03 00:11:36,PartaiDemokrat,neutral
"@KompasTV اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-03 00:11:38,NasDem,positive
"@NasDem @aniesbaswedan Lebih baik Nasdem gabung lg dgn PDIP dukung Ganjar daripada ntar jd gembel politik, udah jelas2 anies enggak layak dicalonin, dia cuma oportunis yg gak punya kemampuan utk bekerja, semua sdh terbukti di DKI",2023-06-03 00:11:53,NasDem,negative
@Shaggy_Solo @PDemokrat https://t.co/NfzBYBpFKv,2023-06-03 00:11:53,PartaiDemokrat,neutral
"Team IT DUDI RIKHA WAHYUDI Center
@golkar.indonesia 
@fraksigolkar 
@dpp.partaigolkar 
@aburizalbakrie.id 
@airlanggahartarto_official 
@golkarpedia 
@kabargolkar 
@institutgolkar 
@golkar.2024 
@golkar.jabar 
@ridwankamil 
@golkarkuningan
@golkar_kuningan https://t.co/umJu2YX4KW",2023-06-03 00:11:56,Golkar,neutral
"Team IT DUDI RIKHA WAHYUDI Center
@golkar.indonesia 
@fraksigolkar 
@dpp.partaigolkar 
@aburizalbakrie.id 
@airlanggahartarto_official 
@golkarpedia 
@kabargolkar 
@institutgolkar 
@golkar.2024 
@golkar.jabar 
@ridwankamil 
@golkarkuningan
@golkar_kuningan https://t.co/04D4mvPS8l",2023-06-03 00:12:14,Golkar,neutral
"@Adi_8002 @BlackcoTanya @NasDem Trus selanjutnya kalah pula.

Makin tegas bahwa mrk  anti terhadap gerakan pemberantasan tindak pidana korupsi.

@NasDem @mohmahfudmd @ListyoSigitP @KejaksaanRI @Kemenkumham_RI @suryapaloh51 @DivHumas_Polri",2023-06-03 00:12:20,NasDem,negative
@Adi_8002 @NasDem Memangnya kasus korupsi bisa pra peradilan?,2023-06-03 00:12:23,NasDem,negative
@Miduk17 Ayo usut tuntas kasus BTS tsb sampe tuntas setuntas2 nya ingat aliran dana nya ke kebo merah jg tuh 😬,2023-06-03 00:12:23,NasDem,negative
@RstmBcl @AdianNapitupul1 @PDI_Perjuangan @ganjarpranowo https://t.co/hEfVhLO53E,2023-06-03 00:12:31,PDI-P,neutral
@ZulhanMubin @NasDem @aniesbaswedan https://t.co/HX47rz7P0w,2023-06-03 00:12:31,NasDem,neutral
@Miduk17 Katanya 2 t msk nasdem ya tarung dia 🤣🤣,2023-06-03 00:12:32,NasDem,neutral
@PDemokrat ini akibat pemimpin yg di pungut dari saluran pembuangan air,2023-06-03 00:12:38,PartaiDemokrat,negative
@Dennysiregar7 Butut,2023-06-03 00:12:52,Golkar,neutral
"@kompascom اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-03 00:12:56,NasDem,positive
"@Syarman59 @officialMKRI @dpn_peradi @MahkamahAgung Denny Indrayana telah terbukti merusak rencana pembegalan pemilu, pembegakan partai Demokrat, dan merusak rencana penyingkiran Anies di kontestasi pilpres 2024.
Kata cebong seember : ""TANGKAP DENNY INDRAYANA.... !!!!!!""
🤣🤣🤣",2023-06-03 00:12:57,PartaiDemokrat,negative
@julhamar18 @NasDem @aniesbaswedan Mau gabung jadi buzzer untuk menjelek2kan anies. Kan tau sendiri pekerjaan sekarang lagi sulit. Itung2 buat tambah penghasilan.,2023-06-03 00:12:59,NasDem,negative
@SriNani26 @Shaggy_Solo @PDemokrat https://t.co/lKtDPNYBPN,2023-06-03 00:12:59,PartaiDemokrat,neutral
@SriNani26 @Shaggy_Solo @PDemokrat https://t.co/TtWiUIwksc,2023-06-03 00:13:05,PartaiDemokrat,neutral
@SentotQ @NasDem @aniesbaswedan Prestasi apa....?? Coba tunjukkan SATU SAJA KALAU ADA PRESTASI ANIS.,2023-06-03 00:13:14,NasDem,negative
@NasDem @aniesbaswedan https://t.co/9FGWZUgjs9,2023-06-03 00:13:17,NasDem,neutral
@SriNani26 @Shaggy_Solo @PDemokrat https://t.co/wYznfOJqrk,2023-06-03 00:13:18,PartaiDemokrat,neutral
@Miduk17 https://t.co/5BBic6Jut4,2023-06-03 00:13:34,NasDem,neutral
@Anak__Ogi Anjing menggonggong kafilah cuek,2023-06-03 00:13:39,Gerindra,negative
@Miduk17 Goreng terus bong.. 🤣🤣🤣 https://t.co/NVyketdNKF,2023-06-03 00:13:40,NasDem,positive
"@BosWagu @YimaNeng @logikapolitikid @psi_id @aniesbaswedan @PKSejahtera Maksudnya kl UU perampasan aset di sah kan, selangkangan bisa dirampas??
Waaaaaa... makin seru ini....",2023-06-03 00:13:48,PKS,negative
"@logikapolitikid @psi_id @aniesbaswedan @PKSejahtera Ya nga mau blo... Ada hukumnya sendiri kok mereka mencuri, dan merampok barang kafir atau yang berseberangan dgn mereka halal hukumnya. Mereka berusaha membangun kelompok modal, borjuasi ala2 turkish yg bisa mengawal erdogan 🤣🤣",2023-06-03 00:13:54,PKS,negative
"@DokterTifa Naik naik ke Puncak Gunung,, enak enak sekali....Naik nya pake Bus kiri kanan ,, Gerindra dulu terus Naik ke  Nasdem.....enakkk ajajahahaha https://t.co/V2XwMVowOW",2023-06-03 00:13:57,Gerindra,positive
"@Syarman59 @officialMKRI @dpn_peradi @MahkamahAgung Denny Indrayana telah terbukti merusak rencana pembegalan pemilu, pembegalan partai Demokrat oleh oom moelkodo, dan merusak rencana penyingkiran Anies di kontestasi pilpres 2024.
Kata cebong seember : ""TANGKAP DENNY INDRAYANA.... !!!!!!""
🤣🤣🤣",2023-06-03 00:14:01,PartaiDemokrat,negative
"@detikcom Ngeri sedap ni blg kejutan
Jangan2 spt kata mas walkot yg idolakan si adik bkn kakak yg ketum, kasian udh digadang² 
Biar ga trjd perang sodara jg",2023-06-03 00:14:11,NasDem,negative
"@KompasTV Klo Indonesia gak pengen punya hutang lagi dan dikuasai asing terus, ya hrs pilih ANIES. Pilihlah capres yg cerdas, punya jam terbang tinggi dan luas di kancah internasional. Hindari memilih pemimpin plonga plongo jilid dua...!!!",2023-06-03 00:14:12,NasDem,negative
@prabawananda @NasDem @aniesbaswedan @KejaksaanRI @NasDem gitu loh https://t.co/kc3rXEBPl7,2023-06-03 00:14:27,NasDem,neutral
"@Gozo0405 @BosPurwa @susipudjiastuti @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Ane malah maunya Bu Susi yg jadi capresnya, terus pak Anies yg jd cawapresnya. Buat nyenengin kaum2 feminis lah, kan mereka maunya presidennya perempuan",2023-06-03 00:14:28,PKS,negative
@Miduk17 Wkwkwk maaf Ini membuktikan Plate memang ditugaskan Mencari DANA PEMILU👍,2023-06-03 00:14:35,NasDem,negative
@nurkholiswyd @RstmBcl @AdianNapitupul1 @PDI_Perjuangan @ganjarpranowo H Semarang,2023-06-03 00:14:39,PDI-P,neutral
"@ipeh_tetapnganu @SBYudhoyono @AgusYudhoyono @PDemokrat @DPR_RI @FPD_DPR @mohmahfudmd @Kemenkumham_RI @sahabatICW @antikorupsi @dennyindrayana @Hasbil_Lbs Apa hak lu  mol..
Kepoin parte orang
Bikin parte sendiri takut gk ada yg pilih ya ?
Coba aja bikin parte kalo laku aku berani taruhan",2023-06-03 00:14:48,PartaiDemokrat,negative
@21_risyanto @PDemokrat https://t.co/lvmWKYvfCC,2023-06-03 00:14:51,PartaiDemokrat,neutral
"@blank0429 @mohmahfudmd Ini satu kejahatan besar rejim pak Joko. Suatu hari nnti, harus diadili. Temen2 @PDI_Perjuangan pasti inget peristiwa kudatuli dan pasti sangat mmbenci modus kekuasaan merebut parpol. Pasti gak lupa",2023-06-03 00:14:59,PDI-P,negative
@cagubnyinyir2 @DewiEM13 @GultomRipin @Kadrun80574809 @aguskuswanto151 @Syarman59 @GoezGoez8 @_Goentoer_ @Gunawan75_ @BHD_8 Cepat saja di hukum mati dan miskinkan plate ini habis perkara,2023-06-03 00:15:05,NasDem,negative
"@PDemokrat Mohon penjelasan partai atau komisi 
X yang mengundang ?",2023-06-03 00:15:08,PartaiDemokrat,neutral
"@__AnakKolong @PDI_Perjuangan Makanya tinggalkan PDIP. Karna kalo terlalu kenyang kekuasaan lupa rasa laparnya.. 😂🤣
Coba sesekali kita beralih ke PSI. 
kan sama sama merah 😂🤣🤣🤣",2023-06-03 00:15:12,PDI-P,negative
"@RstmBcl @ganjarpranowo @PDI_Perjuangan relawan  Jokowi yang militan dan rasional.pasti  nya akan dukung Ganjar Pranowo..karena  sebagai kader  partai, presiden dan keluarga akan ikuti aturan dan  keputusan partai.. ..",2023-06-03 00:15:16,PDI-P,positive
@21_risyanto @PDemokrat https://t.co/38a5IjXs9e,2023-06-03 00:15:21,PartaiDemokrat,neutral
"Demokrat lagi
Demokrat lagi

@PDemokrat neper dai https://t.co/uxpctiQLmn",2023-06-03 00:15:28,PartaiDemokrat,neutral
"@prabowo Selamat Hari Pancasila. Mimin mau share Tanggapan Gerindra soal Baliho Jokowi dan Prabowo Menang Bersama untuk Indonesia Raya

#prabowo #prabowosubianto #jokowi #jokowidodo #gerindra #dekade08 #mendingprabowo #terusmajubersamaprabowo #HariPancasila #HariLahirPancasila",2023-06-03 00:15:30,Gerindra,neutral
"@KompasTV Lagian terlalu napsu banget nih partai dari dulu, pdhal bisa naiknya karna koalisi sama pdip..",2023-06-03 00:15:42,NasDem,negative
@julhamar18 @NasDem @aniesbaswedan Jadi buzzer untuk serang pak anis di bayar berapa mas 1 postingan? Kalau penawarannya bagus saya mau ikutan juga.,2023-06-03 00:15:50,NasDem,negative
@geloraco Ga ad teman atau lawan dalam politik apalagi politik indonesia yg tidak beretika sekarang ini...,2023-06-03 00:15:55,NasDem,negative
"@Adi_8002 @27Pinangranti @NasDem Kita tonton yuk
Mungkin saja Nasdem juga terlibat",2023-06-03 00:16:02,NasDem,neutral
@Singokaryo45 @PDemokrat https://t.co/O8xfYHzKbA,2023-06-03 00:16:03,PartaiDemokrat,neutral
"@ZUL_Hasan @Official_PAN @PDI_Perjuangan PAN pemilu 2024 tidak mencapai ambang batas parlementary treeshold,alias gk punya praksi di senayan.
# tenggelamkan#",2023-06-03 00:16:05,PDI-P,negative
"@NasDem @aniesbaswedan Kok tweet balasannya negative semua ya ?
Berarti memang @aniesbaswedan nggak laku dong",2023-06-03 00:16:10,NasDem,negative
"@dennyindrayana @aniesbaswedan ga usag dijegal den, ntar jg  bubar sendiri tuh koalisi
Kecuali @AgusYudhoyono jd cawapresnya baru bisa lanjut tp siapa yg mau modalin kampanyenya?",2023-06-03 00:16:12,PartaiDemokrat,negative
"@logikapolitikid @psi_id @aniesbaswedan @PKSejahtera @FPKSDPRRI @PKSejahtera Pablo memperjelas pertanyaannya neh, ""mendukung"" atau ""menolak"", bukan ""membahas"" tapi keputusan finalnya apa?",2023-06-03 00:16:16,PKS,negative
"@hc_poirot Kata Rommy-P3..
Di tahun 2019 lalu:
Golkar bilang kalo Mahfud trmasuk yg setuju golkar dibubarkan
Nasdem bilang mahfud gak ikut berkeringat di 2014
..dst..

2024...?",2023-06-03 00:16:18,Golkar,negative
@ZAEffendy Cebong ngegas dulu malu kemudian,2023-06-03 00:16:24,Gerindra,negative
@Mdy_Asmara1701 Nama cawapres anis telah sepakat partai partai yaitu Jusuf kala.,2023-06-03 00:16:28,PartaiDemokrat,neutral
@Mdy_Asmara1701 Kirain diputuskan ganti nama 😋🤭,2023-06-03 00:16:31,PartaiDemokrat,neutral
