text,created_at,tag,sentiment
"@ch_chotimah2 @aniesbaswedan @satriohendri @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo Anda buta. Faktanya Mega lebih suka Puan sebagai capres PDIP dari pada Ganjar. Anda masih memikirkan Ganjar ?
Pengusung utama Ganjar saja kini beralih ke Prabowo. Bingung kan ?",2023-02-17 00:10:26,PDI-P,negative
@tarantull4 @aniesbaswedan @NasDem Jalur sepeda memang ditutup olh Heru.Mungkin tdk ada lg jalur sepeda di DKI.,2023-02-17 00:10:28,NasDem,negative
"@OmHardiman @Ooqu8585 @fair_n_just @aniesbaswedan @NasDem Akal2an abud dgn bnyk kelebihan bayar,tp lupain utang",2023-02-17 00:10:38,NasDem,negative
"@KusumaJ40335609 @pratman66 @EsTeh__28 Oh iya lupa ,Kedua orang tua saya Jadi Korban ORBA ( Di pecat Jadi PNS ) karena Nyoblos PPP,kejam Bukan ?!",2023-02-17 00:10:45,Golkar,negative
@Bams27735590 @dinodachi03 Asyik....,2023-02-17 00:10:47,PDI-P,positive
"@Heryadi12Herry @aniesbaswedan @NasDem Sumur resapan kan lama2 dangkal jg krn lumpur ikut masuk bersama air hujan, jd sekali wkt perlu disedot. Nggak semua jln di sampingnya ada sungai. Coba  kamu jawab, jln dr Lebak Bulus ke Blok M smp Bundaran HI, sm Gatsu/Panjaitan dr Cawang smp Slipi sungainya sebelah mana?",2023-02-17 00:10:55,NasDem,negative
@NasDem @aniesbaswedan Monggo partai nyungsep,2023-02-17 00:11:00,NasDem,neutral
@BANGSAygSUJUD @prabowo @bengkeldodo @jatmiko99604253 @Kosim__ @are_inismyname @Gerindra @Dahnilanzar @UmarSandi5 Masyarakat mendoakan #Prabowo selalu sehat karena masyarakat menginginkan beliau menjadi pemimpin mereka nanti.,2023-02-17 00:11:17,Gerindra,positive
"@aniesbaswedan @NasDem M4N1PULAZI UMAT PALING MUDAH ADALAH DENGAN BAHASA AGAMA.
https://t.co/Nf3EVEqSnu",2023-02-17 00:11:25,NasDem,positive
@AndisBoga @KepaArgawinata2 @NasDem Aku akan setuju sekali..klo di bali gubernurnya bukan hindu..berarti sudah tidak main politik identitas,2023-02-17 00:11:26,NasDem,negative
"@Yoesoef_kp @arifchapter666 @NasDem @Judakusumah1 @SimbokeSarah @AtukKe3 Jatah itu kan dihitung dari jumlah pemilihnya nanti di Pileg.....
Kalau pemilihnya hanya pengurus dan keluarganya???

#Game_Over

🤣🤣🤣",2023-02-17 00:11:26,NasDem,negative
"@TotokSuryoto2 @AbdHali59646742 ga sah heran sobat,
ucapan dari ""pendekar sempak merah"" mending ga sah d tanggapi.

itu hanya upaya pansos doang 😂😂 https://t.co/51ExbqVCSH",2023-02-17 00:11:31,Gerindra,negative
@hamidah_nadya Eeeeehhhhh https://t.co/FU0WRkKfy3,2023-02-17 00:11:45,Gerindra,negative
"Agenda Pembangunan daerah  terangkum dalam mandat daerah adalah agenda Nasional Kita""
#BudalGus!
#GusMuhaiminBerangkat 
@cakimiNOW
@EmHasanuddin
@DPP_PKB
@Jazilul_Fawaid
@zainul_munas
@SukoyoKasekpro
@zainul_munas 
@Mursyidan10 
@zakaria_hmy https://t.co/gouD0rMj8k",2023-02-17 00:11:51,PKB,neutral
@BudiU67 @ArisAmacom @KepaArgawinata2 @NasDem Iya..sampai ubanmu penuh sekepala,2023-02-17 00:12:04,NasDem,negative
"@aniesbaswedan @NasDem Camkem mu pak, jangan terlalu jumawa pak.",2023-02-17 00:12:22,NasDem,negative
@NasDem @aniesbaswedan Nahh ini politisasi agama demi ambisi pribadi,2023-02-17 00:12:35,NasDem,negative
"@aniesbaswedan @NasDem BENARKAH?, SURYA PALOH TERKESAN MEMBELA PENGASONG KH1L4FAH??? @ustadzsuparmanabdulkarim4987
https://t.co/alSPP7W0JN",2023-02-17 00:12:35,NasDem,negative
"@Natamankku12 @aniesbaswedan @NasDem Pasti lu kafir... 
Pasti lu cokin... 
Sok NKRI photonya Jet Lee 
😂😂😂",2023-02-17 00:13:01,NasDem,negative
"6&gt; Selain itu, kata Ikhwan, dengan kunjungan parpol menunjukkan kapasitas Airlangga teruji sebagai politikus berpengaruh dalam percaturan politik tanah air. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-17 00:13:03,Golkar,positive
Kata2_IG #QuizIG Irman Gusman untuk konvensi partai Demokrat,2023-02-17 00:13:30,PartaiDemokrat,neutral
"@Paltiwest Gak terbalik ya, justru simpatisan PDIP lari ke Demokrat. Mosok yg fanatik PDIP lari ke kubu Anas.
Klo yg lain kan jelas arahnya. Atau simpatisan Gerindra lari ke Demokrat bisa ke Anas juga bisa.
Klo Golkar lari ke Nasdem krn satu aliran",2023-02-17 00:13:50,Golkar,negative
"Dengan didukung Golkar, Jokowi akan memenangkan suara di atas 65 persen dalam Pemilu 2019 mendatang. #GolkarSolid https://t.co/ZLhsidZFwh",2023-02-17 00:14:20,Golkar,neutral
"7&gt; Selain itu, kata Ikhwan, dengan kunjungan parpol menunjukkan kapasitas Airlangga teruji sebagai politikus berpengaruh dalam percaturan politik tanah air. 

#airlanggahartarto #partaigolkar #golkarpedia",2023-02-17 00:14:31,PKB,positive
@kangdede78 @NasDem @aniesbaswedan @DPP_PartaiUmmat Panik yaaah.,2023-02-17 00:14:38,NasDem,positive
@PKBKuningan @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @YanuarPrihatin1 @CucunA44 @kangmaman72 @DPP_PKB @SyaifulHooda @jamaludin190680 @JabarPkb @Kosasih7Ujang Hebat...Gus...,2023-02-17 00:14:38,PKB,positive
@keuangannews_id Bukan negarawan sejati,2023-02-17 00:15:00,Gerindra,negative
"@keuangannews_id Judulnya. ntara Pak Amin Rais dgn politikus Gerindra, setelah saya baca taunya ferdinan hutaean. Saya berfikir apa jadinya Gerindra yg selama ini kami dukung.",2023-02-17 00:15:07,Gerindra,negative
@aniesbaswedan @NasDem 🤣🤣🤣 kata kata https://t.co/C9h3SBRUg9,2023-02-17 00:15:13,NasDem,neutral
"Ketua umum PKB Muhaimin Iskandar tidak ingin mengomentari pertemuan antara Ketum Partai Gerindra Prabowo Subianto dengan Gubernur Jawa Timur Khofifah Indar Parawansa.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-17 00:15:18,Gerindra,neutral
@NasDem @aniesbaswedan Pleciden Kadlun🫣,2023-02-17 00:15:18,NasDem,negative
"Ketua umum PKB Muhaimin Iskandar tidak ingin mengomentari pertemuan antara Ketum Partai Gerindra Prabowo Subianto dengan Gubernur Jawa Timur Khofifah Indar Parawansa.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-17 00:15:21,Gerindra,neutral
"@Jhonkosmik Semua bisa terjadi bang 
Bisa jadi Prabowo gak jadi nyapres atau akan jadi jadi cawapresnya Anies atau cawapresnya puan atau bahkan ganjar mungkin juga gibran",2023-02-17 00:15:25,Gerindra,negative
@PKBKuningan @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @YanuarPrihatin1 @CucunA44 @kangmaman72 @DPP_PKB @SyaifulHooda @jamaludin190680 @JabarPkb @Kosasih7Ujang Hebat Gus....,2023-02-17 00:15:53,PKB,positive
"&lt;like n subscribe&gt; H Oleh Soleh Gelar Reses di Kota Tasik: Pemerintah Kucurkan Dana Abadi untuk Ponpes | WartatasikTV
https://t.co/fgp3tJDCL3 @DPP_PKB @sahabatwahid",2023-02-17 00:15:55,PKB,neutral
"@kangdede78 @NasDem @aniesbaswedan @DPP_PartaiUmmat Datangi partai umat yg getol dg politik identitas,apakah anis msh ngeles tdk akan gunakan politik identitas ?",2023-02-17 00:16:13,NasDem,negative
"Ketua umum PKB Muhaimin Iskandar tidak ingin mengomentari pertemuan antara Ketum Partai Gerindra Prabowo Subianto dengan Gubernur Jawa Timur Khofifah Indar Parawansa.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-17 00:16:34,Gerindra,neutral
@tawajkt Daripada merapat ke Anies... bisa rugi Anies..,2023-02-17 00:16:44,Gerindra,negative
"@Minnie_imut Kami wong cilik sebaiknya mbak Puan tdk mencalonkan capres atau cawapres, biarkan mbah Megawati kasih Ganjar Pranowo sbg penerus Jokowi, bila mbak Puan yg maju PDIP pasti kalah dan lari ke Gerindra......",2023-02-17 00:16:51,Gerindra,negative
@Bams27735590 Bu Mega dan PDIP harus menutup 3 periode supaya partainya tidak dibegal.,2023-02-17 00:16:57,PDI-P,neutral
@sahabat_NengVia @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro @PDemokrat https://t.co/MBxXOvKL26,2023-02-17 00:16:59,PartaiDemokrat,neutral
@aniesbaswedan @NasDem Pesan ketoprak aja biar kenyang.  Perubahan nama jalan? Rumah sehat? Kelebihan bayar? Parkir air? Program ganti nama paling yang ditawarkan sama cat atap rumah orang dan trotoar 🤣,2023-02-17 00:17:09,NasDem,negative
"Pilpres 2019, @prabowo menang, kemudian dikalahkan. 2024, PS bisa menang. Jejaring rezim sekarang menekan PS tuk gandeng @erickthohir sebagai Cawapres. KPU dan jejaring IT disetir oligarki. 

Abu Janda, Ferdinand, Noel dan para buzzerp, digiring masuk @Gerindra.",2023-02-17 00:17:11,Gerindra,negative
"@hardye76 @Gerindra efek climate change, mudah berubah sesuai cuaca atawa labil.",2023-02-17 00:17:21,Gerindra,neutral
@PKBKuningan @cakimiNOW @EmHasanuddin @Jazilul_Fawaid @YanuarPrihatin1 @CucunA44 @kangmaman72 @DPP_PKB @SyaifulHooda @jamaludin190680 @JabarPkb @Kosasih7Ujang Hebst Gus...,2023-02-17 00:17:25,PKB,neutral
"@PramukhtikoS Anda mau nyindir anis mau nambah hutang?
Kalau lingkup gubernur dgn penduduk 11,2jt jiwa berhutanf 92M utk modal jadi gubernur, brp hutang utk menjadi presiden? 😁",2023-02-17 00:17:26,PDI-P,negative
@olvaholvah @aniesbaswedan @NasDem @PDemokrat @sobat_anies @Relawananies 😀😀😃😃tertutup..,2023-02-17 00:17:41,PartaiDemokrat,negative
@aniesbaswedan @NasDem Anies https://t.co/UX519Qelo0,2023-02-17 00:17:49,NasDem,neutral
@hardye76 @Gerindra Tokoh Berubah Ubah,2023-02-17 00:17:56,Gerindra,neutral
@aniesbaswedan @NasDem Ngibul nis,2023-02-17 00:18:08,NasDem,neutral
"Ketua umum PKB Muhaimin Iskandar tidak ingin mengomentari pertemuan antara Ketum Partai Gerindra Prabowo Subianto dengan Gubernur Jawa Timur Khofifah Indar Parawansa.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-17 00:18:11,Gerindra,neutral
"Yg curiga sama NasDem, serbu NasDem. Rame2 dah masuk NasDem. Warnai dan rubah dgn masuk sistem. #Habis212Terbitlah02 NekDetektif",2023-02-17 00:18:32,NasDem,negative
@aniesbaswedan @NasDem Perubahan dari cebong menjadi kodok dari kadrun menjadi kirdun,2023-02-17 00:19:02,NasDem,neutral
"Ketua umum PKB Muhaimin Iskandar tidak ingin mengomentari pertemuan antara Ketum Partai Gerindra Prabowo Subianto dengan Gubernur Jawa Timur Khofifah Indar Parawansa.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-17 00:19:08,Gerindra,neutral
@aniesbaswedan @NasDem Woiiii perubahan apa yang anda tawarkan. Ngomong perubahan perubahan tapi nggak jelas apa yang akan dirubah dan bagaimana cara merubahnya.,2023-02-17 00:19:15,NasDem,negative
@ch_chotimah2 @aniesbaswedan @satriohendri @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo Preetlah..nul .goblok kok jd hobi nul..,2023-02-17 00:19:17,PDI-P,negative
"@ch_chotimah2 @aniesbaswedan @satriohendri @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo BENARKAH?, SURYA PALOH TERKESAN MEMBELA PENGASONG KH1L4FAH??? @ustadzsuparmanabdulkarim4987
https://t.co/alSPP7W0JN",2023-02-17 00:19:23,PDI-P,negative
"@Official_PAN @TsamaraDKI Iya bener, kita punya hak atas tubuh kita. lindungi tubuh kita dari pelaku pelecehan seksual. jika terjadi pelecehan atas tubuh kita, beranilah bersuara",2023-02-17 00:19:37,PAN,negative
"@keuangannews_id Jelas gak kan berani temui lawong dulu pernah gebrak podium seperti singa mengaum, sekarang bijimana?",2023-02-17 00:19:38,Gerindra,negative
"Pak Kapolri Jend @ListyoSigitP mohon atensinya. Laporan sjk 2021 tp pihak polres Jaksel kaga tindaklanjuti. Apa krn NM ini punya bekingan jenderal atau dia mampu byr penyidik?

https://t.co/Q7Yq9mVEMh",2023-02-17 00:19:57,Golkar,negative
"Ini Ketum ku.. 
@AgusYudhoyono [AHY]
mana Ketum mu ?
#MudaAdalahKekuatan
https://t.co/MoLdhOpnEW",2023-02-17 00:20:00,PartaiDemokrat,positive
@aniesbaswedan @NasDem Preetttt,2023-02-17 00:20:23,NasDem,negative
