text,created_at,tag,sentiment
@DPP_PKB @cakimiNOW Doa terbaik dan Sukses selalu untuk Bp Gus 🙏🏻🙏🏻,2022-12-21 00:09:31,PKB,positive
@Syarman59 @NasDem @jokowi Nasdem mana punya Malu.. Sama kayak calon yg mrk usung... Laah Menterinya aja ikut2an Nemenin si wan abud..😎😎😎 nasdem kelakuan dan omongannya udh kayak si wan abud 😎😎,2022-12-21 00:09:38,NasDem,negative
"@VIVAcoid Rezim ini memperlakukan Anies sama seperti belanda memperlakukan soekarno dulu.

Suatu saat nanti Anies akan dianggap sebagai pahlawan.",2022-12-21 00:10:12,NasDem,negative
"@DahonoB @bung_Jferdy Yg terpuruk Nasdem kok loe yg sibuk.
Lagian loe yakin itu gerakan Nasdem, bukan gerakan relawan?",2022-12-21 00:10:29,NasDem,negative
@yusuf_dumdum Berawal dari sini semua kepanikan itu 🤣🤣 https://t.co/wphzNNFxkJ,2022-12-21 00:10:33,NasDem,negative
"Coret nasdem daftar pilih, gerakan kehancuran. https://t.co/knKzQIRaAU #HTIFPIDukungAnies",2022-12-21 00:10:36,NasDem,neutral
@yusuf_dumdum Cari duitnya dgn cara mencari kekurangan orang..  semoga tdk menurun ke anak keturunan ku.. aamiin..,2022-12-21 00:10:39,NasDem,positive
"@arifin34533 Si asyahwad lagi mendorong PDI-P majukan Puan karena secara elektabilitas, Wan Got jauh lebih mudah lawan Puan drpd lawan @ganjarpranowo",2022-12-21 00:10:43,PDI-P,neutral
@yusuf_dumdum Paloh ini salah strategi. Pendukung anis itu mostly muslim kanan dan bakal milih pks. Konstituen natural nasdem itu tengah dan non muslim. Dan suara pendukung anis tetep ke pks.,2022-12-21 00:10:46,NasDem,negative
@detikcom https://t.co/LOr53hsXbT,2022-12-21 00:11:20,NasDem,neutral
"@yusuf_dumdum Biar Buzerp ,cebong girang.",2022-12-21 00:11:24,NasDem,negative
@PDemokrat Pretttlah ..partai Maling...tenggelamkan demokrat,2022-12-21 00:11:32,PartaiDemokrat,negative
@_Lin_Apr1lia @NasDem Kumpulan ahli tata kata ..berangusss,2022-12-21 00:11:32,NasDem,neutral
"Terimakasih Gus Amin sdh berjuang untuk PRT 👍👍👍
@Brigade01Arwan1 
@cakimiNOW 
@DPP_PKB 
@halimiskandarnu 
@jokowi 
@kemendespdtt https://t.co/NGT7FqJDj5",2022-12-21 00:11:43,PKB,positive
Topik Diskusi Pagi ini: Bagaimana mestinya kebijakan seorang Kepala Daerah thd warganya―dalam konteks “mencerdaskan kehidupan bangsa &amp; mencerdaskan masyarakat”?.Berikut pandangan Politisi PPP; Arsul Sani #NOW #LIVE #TOPIK #mencerdaskan #bangsa #masyarakat cc: @arsul_sani @DPP_PPP,2022-12-21 00:12:18,PPP,neutral
"Instruksi dari Ketum #PartaiDemokrat AHY disambut baik oleh Plt Ketua DPD Partai Demokrat Jawa Timur, Emil Elistianto D #AHYPimpinPerubahan",2022-12-21 00:12:18,PartaiDemokrat,neutral
"@pipriru Keeksisan di medsos:

Admin partai gerindra &gt;&gt;&gt;&gt; Yuzu 🤣",2022-12-21 00:12:24,Gerindra,neutral
@detikcom Orang kerjanya Bohong melulu apa punya etika ya ??? https://t.co/nN2CyZ0lfB,2022-12-21 00:12:25,NasDem,negative
Perlindungan PRT 👍👍👍,2022-12-21 00:12:30,PKB,positive
@wahyurejab Anies munafik Nasdem bobrok! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-21 00:12:42,NasDem,negative
@AgusYudhoyono @SrikandiPD @AnnisaPohan Tenggelamkan Demokrat 2024..partai MALING dan Partai KELUARGA,2022-12-21 00:12:55,PartaiDemokrat,neutral
@antonkusumafiki  Anies tolol hanya diperbudak nasdem.,2022-12-21 00:13:23,NasDem,negative
"@RTifany18 @ganjarpranowo @PDI_Perjuangan dia kan dr PDIP, dan Jd Gubernur jg diusung PDIP... Salah kah? cuma nanya 😎",2022-12-21 00:13:23,PDI-P,negative
"@PDemokrat turun dr survei Mar '22 lalu 10,6% jadi 8,5 %. @PKSejahtera juga turun dr 6,3% jadi 5,1%. Nah, buruan deklarasi @aniesbaswedan InshaAllah naik.

#BeritaBaikAniesBaswedanUntukIndonesia
#AmanahIndonesiaMenanti
#2024AniesPresiden
#AniesBapakToleransiIndonesia https://t.co/aQuKgLLzSm",2022-12-21 00:13:26,PKS,positive
"@uusbustami @paidjo2018 @IiiZahrah @CindyBexter @RadarKorupsi @mueeza02 @basela71008 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @agungmozin @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @SahabatAB @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @KPU_ID 🌅KENAPA Kita harus memilih Anies Baswedan sebagai Presiden di 2024...?,👍👍.🌅 https://t.co/p46XHx4F7s",2022-12-21 00:13:31,PartaiDemokrat,neutral
@yusuf_dumdum menghibur diri sendiri ya dum....takut lu dan gerombolan bakal nyungsep...,2022-12-21 00:14:02,NasDem,negative
@PraBagoes Tenggelamkan DEMOKRAT partai Maling dan Anti Toleransi..2024 PARTAI  DEMOKRAT HARUS TENGGELAM,2022-12-21 00:14:34,PartaiDemokrat,negative
"@yusuf_dumdum Terus lo napa sibuk kalau emang turun.. 
Cebong otak dengkul",2022-12-21 00:14:41,NasDem,negative
@FPD_DPR @riznatakusumah @DPR_RI @PDemokrat 👍🤝🙏,2022-12-21 00:14:49,PartaiDemokrat,positive
"@Brigade01Arwan1 
@cakimiNOW 
@DPP_PKB 
@halimiskandarnu 
@jokowi 
@kemendespdtt https://t.co/sZ9niKNPHD",2022-12-21 00:14:53,PKB,neutral
@LAODE79285118 @SangPejuank @PaimoMontok @WAHYU_UNIFORM @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 Indonesia adalah rechtsstaat sehingga kaidah etika dan moralitas politik hendaknya diatur @KPU_ID @bawaslu_RI @DKPP_RI dalam seperangkat regulasi  sehingga tidak ada lagi celah hukum (loophole) yang dimanfaatkan #Anies @NasDem @PKSejahtera @PDemokrat untuk #mencuri start kampanye https://t.co/RO9Eu35BXH,2022-12-21 00:15:08,PKS,neutral
@VIVAcoid 🤣😂🤣😂🤣😂 https://t.co/XAMyCsORUv,2022-12-21 00:15:33,NasDem,positive
"@paidjo2018 @ZahrilLabung @desita5769 @JacksQuevara @IiiZahrah @ZoelHayat @RFauzy5 @yaminhariyanto @BZa121325 @uusbustami @RadarKorupsi @MurwaniSetyasih @GanisArfianiar @iNewsSK @amuda_saiful @ketupatminang @panglima_z @JangkrikLampung @SMujsin @ISTANA_CLina10 @musyhad @Combro_411 @DeJee_007 @Dhanny76978950 @Nong_Dewintha @annourcharity @alamanda_maroon @LuNaEndelia @RizkiAsihan @agamlangsa @tegaxdirimu @hendri_donal65 @setgeldong @yasenosa @bangozie18 @MurazzaA @RezimSampah @TsaniAnwar @eddie_volkers @naimgoera @bi__sa @matta_2103 @me_kiea_ @CindyBexter @akunkeenam212 @by_blackangel @NasDem @HaedarNs @Abe_Mukti 🌅PILIHLAH Presidenmu di 2024 yang Cerdas &amp; ""Manusia"".🌅 https://t.co/UAxnY229BX",2022-12-21 00:15:39,NasDem,neutral
@galery_ahy 👍🤝🙏,2022-12-21 00:15:55,PartaiDemokrat,positive
@Pembasmirasis @ganjarpranowo @PDI_Perjuangan yaelaahh... namanya hadiah maah gak ada ikhlas or gaknya... Sedekah baru loe ngomong ikhlas... loe buat aja dulu... menang jg blm tentu 😝😝😝,2022-12-21 00:15:55,PDI-P,negative
"#SavePPRT 
#Percepat pengesahan UU PORT
@cakimiNOW 
@DPP_PKB https://t.co/hmctQj89Ml",2022-12-21 00:15:59,PKB,neutral
"@PDemokrat Kenapa sampai skrg tuan muda cikeas msh aman""saja ya. Padahal kasus hambalang dll sll di sebut""namanya.",2022-12-21 00:16:28,PartaiDemokrat,negative
"@Rafsan228899 @Pembasmirasis @ganjarpranowo @PDI_Perjuangan hahahaha bener bro 😎  ribet bener, menang jg blm tentu 😝😝😝",2022-12-21 00:16:31,PDI-P,negative
"@nurilhuda501 @04_zainal @PraBagoes @NasDem Bukan di hapus tapi ketutup, soalnya apa hasilnya gak jelas",2022-12-21 00:16:39,NasDem,negative
"@Brigade01Arwan1 
@cakimiNOW 
@DPP_PKB 
@halimiskandarnu 
@jokowi 
@kemendespdtt https://t.co/fcmsJapzvB",2022-12-21 00:16:48,PKB,neutral
"@VIVAcoid Biarkan saja semakin gencar ruhut sitompul memfitnah semakin populer orang yg difitnah,",2022-12-21 00:17:06,NasDem,negative
@KsatriaNKRI @NasDem @aniesbaswedan lebih baik politik identitas ..dibanding yg identitas nya ga jelas😂😂😂,2022-12-21 00:17:31,NasDem,negative
"cakimiNOW @DPP_PKB @EvyNurmilasari 
#SavePRT
#GusMuhaimin https://t.co/9z4O3xcXs7",2022-12-21 00:17:48,PKB,neutral
@kompascom Negarawan sejati. @sandiuno,2022-12-21 00:18:08,Gerindra,positive
@Abdullah85Apa #S14P✍️,2022-12-21 00:18:23,PartaiDemokrat,positive
@sultonhadie @ganjarpranowo @PDI_Perjuangan yaelaahhh.... makanya baca dengan baik dan benar!!!! HUT PDIP.. kok dikaitkan dengan Kampanye?? nohh yg udh maen pleciden2an gak loe komen???,2022-12-21 00:18:27,PDI-P,negative
@AgusYudhoyono Tenggelamkan DEMOKRAT 2024...partai MALING..,2022-12-21 00:18:28,PartaiDemokrat,negative
"@Brigade01Arwan1 
@cakimiNOW 
@DPP_PKB 
@halimiskandarnu 
@jokowi 
@kemendespdtt 
Sukses selalu PKB https://t.co/iJdmjcLwHn",2022-12-21 00:18:30,PKB,neutral
"@LAODE79285118 @SangPejuank @PaimoMontok @WAHYU_UNIFORM @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @KPU_ID #Anies @NasDem @PKSejahtera @PDemokrat tidak melakukan pelanggaran HAM berat seperti kejahatan atas kemanusiaan, genosida,kejahatan perang atau agresi menurut Statuta Roma namun hendaknya ada due process of law atas tindakan persekusi dan intimidasi terhadap civil society di Aceh https://t.co/yZkHREztkh",2022-12-21 00:18:47,PKS,negative
"@Junotcopy @KsatriaNKRI @NasDem @aniesbaswedan Yg keluarga nya... anak ,mantunya ,iparnya ..m enjadi pejabat",2022-12-21 00:19:00,NasDem,negative
"Coret nasdem daftar pilih, gerakan kehancuran. https://t.co/knKzQIRaAU #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut",2022-12-21 00:19:00,NasDem,negative
"@Tanah_air_q @republikaonline @aniesbaswedan @NasDem cebong munafik dongo kau mana bisa kau ngasih kebenaran selama ini hidupmu penuh dalam kebohongan buruan gih berpbad sana kau blog pemburi GA tapi gak dapet"" 🤣",2022-12-21 00:19:04,NasDem,negative
"@Paltiwest Tempo hari AB.. bilang kalau pemerintah mematikan kritik,nah orang ngomong seperti itu, mau dikatakan mendukung pemerintah. 
Nasdem kurang paham dengan sepak terjang bacapresnya.",2022-12-21 00:19:42,NasDem,negative
@DPP_PKB Tetap semangat Gus. Kami selalu mendukung,2022-12-21 00:19:42,PKB,positive
"@sastropwr @yusuf_dumdum Susah memang klw nafsu berkuasanya lebih besar dibandingkan otaknya bang, jdinya kayak si Paloh ini. Semua ini sebenarnya pangkalnya adalah karena Jokowi menggandeng Gerindra &amp; Prabowo ke pemerintahan, sejak saat itulah sipaloh ini ngambek. Padahal yg terutama harusnya kedamaian",2022-12-21 00:20:42,Gerindra,negative
@YCH7168 @NasDem @jokowi 🤣🤣🤣🤣,2022-12-21 00:21:11,NasDem,positive
"@Tanah_air_q @nasi_padangenak @republikaonline @aniesbaswedan @NasDem bacod sampah kau ngemis"" GA gak usah banyak tingkah lah 🤣",2022-12-21 00:21:15,NasDem,negative
@Ghurem2 Pesan utamanya adalah untuk nasdem supaya tidak hanya segera tapi langsung keluar dari istana.,2022-12-21 00:21:17,NasDem,neutral
"@ganjarpranowo @PDI_Perjuangan @prsetyoke kozel dikabari pan,kon melu",2022-12-21 00:21:25,PDI-P,neutral
"#Berjuang dan terus berjuang demi kepentingama umum.
@cakimiNOW 
@bangdipo 
@AnggeKandidatus 
@Mantoeri1 
@DPP_PKB https://t.co/K30k5z7yT4",2022-12-21 00:21:25,PKB,neutral
@DPP_PKB @cakimiNOW @voiceofpkb Tetap menjaga kebugaran tubuh untuk selalu kuat. Sehat Gus,2022-12-21 00:21:43,PKB,positive
@WillyRosiyandi @PDI_Perjuangan Yg megang bendera harun masikun bukan ya ? Wajahnya kerutup bendera partai duduk di belakang kursi motor yg dikendarai ?,2022-12-21 00:21:45,PDI-P,negative
@PDemokrat Lagi cari panggung...10 tahun SBY anteng aja tuh...sibuk nyiptain lagu kale ya,2022-12-21 00:21:57,PartaiDemokrat,negative
"@VIVAcoid Orang ajaib lagi ngomong 
. https://t.co/roJF8afTkd",2022-12-21 00:22:07,NasDem,negative
"@yusuf_dumdum Mau bayar berapa? 

Hasilnya cing cai lah 😂😂😂 https://t.co/yQ0fvLlinp",2022-12-21 00:22:41,NasDem,negative
@Totok0912 @NasDem @aniesbaswedan 😂😂😂 https://t.co/SNflEWnCLy,2022-12-21 00:22:45,NasDem,negative
"Selamat @NasDem dan Pak @aniesbaswedan 
Salam perubahan!
https://t.co/Spk1nmj6ES",2022-12-21 00:23:02,NasDem,positive
@Ria1na  tolak anies tukang politik identitas,2022-12-21 00:23:22,NasDem,neutral
@MARQUEZ__93 Amin....,2022-12-21 00:23:56,NasDem,positive
"@Official_PAN @YandriSusanto Padahal modal untuk melakukan survei itu besar lho, tapi kenapa banyak lembaga survey kerjanya terkesan asal-asalan? Entah klo ada tendensi tertentu sehingga target survei-nya tidak tepat sasaran",2022-12-21 00:23:59,PAN,negative
@andikoe @NasDem @aniesbaswedan 😂😂 https://t.co/WlqkenUgE8,2022-12-21 00:25:38,NasDem,positive
@AndiSinulingga @Bawaslu Coba colek @PDI_Perjuangan dan kadernya @66Hasto,2022-12-21 00:25:41,PDI-P,neutral
@mamabiasani @republikaonline @aniesbaswedan @NasDem Yaelah tolol bgt loe drun🙈,2022-12-21 00:25:50,NasDem,negative
@yusuf_dumdum Kok situ yg sewot...😂😂,2022-12-21 00:26:02,NasDem,negative
@VIVAcoid Sebagian isi berita ... 😃 https://t.co/BN7KkmYD2Y,2022-12-21 00:26:21,NasDem,neutral
@Ria1na Anies hanya umbar janji aja Haslinya NOL!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-21 00:26:39,NasDem,negative
@Ria1na Anies gubernur yang munafik!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-21 00:27:17,NasDem,negative
"#SavePPRT 
#Percepat pengesahan UU PORT
@cakimiNOW 
@DPP_PKB https://t.co/2yANo22wU0",2022-12-21 00:27:30,PKB,neutral
@BudiImanSanto11 @ruhutsitompul Tp yg jelas kata2 anda diatas cocok ditujukan ke Ganjar krn selama 10 thn gak ada hasil dan prestasi kerja.,2022-12-21 00:27:42,NasDem,negative
@Unasumus1 @NasDem @aniesbaswedan 😂😂dulu ada yg bilang kalau Anies jadi gubernur Jakarta jadi suriah...😂😂😂 Nyatanya Jakarta aman damai dan tambah maju serta modern...,2022-12-21 00:28:17,NasDem,positive
@Sgrdamai @panca66 Banyak om yg pilih putra mahkota partai demokrat tp hasil survey mrka...🤣🤣,2022-12-21 00:28:38,PartaiDemokrat,neutral
"@_memoryusang Anda Keren, Pak @aniesbaswedan 
Gada Lawan, SUMPAH!

😎😎😎 https://t.co/1XJVwjHyuQ",2022-12-21 00:28:55,NasDem,positive
@Tanah_air_q @republikaonline @aniesbaswedan @NasDem bacod sampah kau blog goblog udh sana ngemis GA lagi gak pantes kau komen di sini 🤣,2022-12-21 00:29:24,NasDem,negative
"@musniumaar @aniesbaswedan @NasDem @mohmahfudmd Mus, itu siapa ya?
Koq ruammmmeeeee banget 🤣🤣🤣🤣🤣",2022-12-21 00:29:47,NasDem,positive
@Anshorianca @NasDem @aniesbaswedan Kalau yg ini....😂😂😂 https://t.co/dCDF60VPGD,2022-12-21 00:29:48,NasDem,negative
"Akankah fenomena ini menyadarkan Nasdem? Kita harapkan sih begitu, mumpung modal yang keluar belum terlalu banyak, jadi meninggalkan kesialan (Anies) adalah jalan terbaik. Namun jika mengikuti ego, mereka tentu memiliki argumennya sendiri.

#GusMuahaimin
Di 2023 https://t.co/dbFbkUe86a",2022-12-21 00:30:00,NasDem,negative
"Akankah fenomena ini menyadarkan Nasdem? Kita harapkan sih begitu, mumpung modal yang keluar belum terlalu banyak, jadi meninggalkan kesialan (Anies) adalah jalan terbaik. Namun jika mengikuti ego, mereka tentu memiliki argumennya sendiri.

#GusMuahaimin
Di 2023 https://t.co/ouv9phVFGW",2022-12-21 00:30:00,NasDem,negative
"Akankah fenomena ini menyadarkan Nasdem? Kita harapkan sih begitu, mumpung modal yang keluar belum terlalu banyak, jadi meninggalkan kesialan (Anies) adalah jalan terbaik. Namun jika mengikuti ego, mereka tentu memiliki argumennya sendiri.

#GusMuahaimin
Di 2023 https://t.co/Ne0SOvoFyd",2022-12-21 00:30:00,NasDem,negative
tinggal mnta follback admin @Gerindra lalu ak sdah bisa mnjadi sebeltweet🫢🥺🥺🥺🥺🥺,2022-12-21 00:30:11,Gerindra,neutral
@DPP_PKB @cakimiNOW 👍👍,2022-12-21 00:30:45,PKB,positive
@yusuf_dumdum Nasdrun kek kapal Titanic mau tenggelam bareng idola sanjungannya... keren!!! Lanjutken... #titipsendal aja,2022-12-21 00:31:14,NasDem,positive
@iwanfals Nasdem demokrat,2022-12-21 00:31:36,NasDem,neutral
"@senyoomsemangat @Gerindra bang,,😔😔😔😔😔😔😔",2022-12-21 00:31:36,Gerindra,positive
@NurAlamSyhClcap @NasDem 😂😂😂 https://t.co/9tsfCCgpjZ,2022-12-21 00:31:47,NasDem,negative
@musniumar Anis kampanye capres dari nasdem...ET kunjungan dinas beda jauh maksudnya..pak dosen paham ?...mending maen catur aja yu!!!!biar terukur kadar intelegensinya 🤣🤣🤣,2022-12-21 00:32:10,NasDem,negative
Semoga Anies menjadi pemimpin yg jujur dan adil dan semoga Tuhan sang pencipta menjaganya demi kemakmuran bangsa dan negara yg kini sudah jatuh dlm kemiskinan dan ketidak pastian baik hukum atau ekonomi mari kita bangkit bersama Anis dan Nasdem dan dan partai para pengusungnya,2022-12-21 00:32:22,NasDem,positive
"Legislator Golkar: Pemerintah Harus Beri Kepercayaan Penuh Panglima TNI Bila Ingin Ada Terobosan Baru Bangun Suasana Aman di Papua

https://t.co/xyjIf8O4Pm",2022-12-21 00:32:54,Golkar,neutral
"@yusuf_dumdum iya,, dulu juga survey itu memenangkan ahok di jakarta,, hasilnya zonk dan cebong2 dongo bin bahlul masih gak terima sampe hari ini,, padahal aniesnya udah berenti jadi gubernur 😁😆🤣",2022-12-21 00:33:13,NasDem,negative
"Siapa bilang Nasdem nyungsep? 

Faktor #aniesbaswedan menaikkan elektabilitasnya..

Partai² lain yuk jgn gengsi dukung Anies Baswedan..bila anda ga punya capres yg lbh bagus dari beliau. https://t.co/jDlf8pYstR",2022-12-21 00:33:21,NasDem,positive
