text,created_at,tag,sentiment
@VIVAcoid Ketum lo goblok sih,2022-12-07 00:00:46,Gerindra,negative
@VIVAcoid Semua itu kan konsekuensi dlm berpolitik. Siapa pun bakal calon atau calon yg maju harus siap dgn itu.,2022-12-07 00:00:48,NasDem,negative
"@VIVAcoid Anggap aja karma bung, pendukung Pak PS juga banyak yg kecewa. Politik ga ada yg abadi, masa ga paham. Kaya anak baru aja. Efek panik mungkin ya.",2022-12-07 00:00:48,Gerindra,negative
@SimbangT Yoi,2022-12-07 00:00:52,NasDem,neutral
@VIVAcoid Bukannya kebalikannya bro hahahha...,2022-12-07 00:00:54,Gerindra,negative
@HelmiFelis_ Partai lbh gede Gerindra. Elektabilitas lbh tinggi Prabowo. Masa jadi wakil? Kocak lu bg! 😅,2022-12-07 00:01:10,Gerindra,negative
Mas @AgusYudhoyono (AHY) memberikan kuliah umum bagi Ribuan Mahasiswa Universitas Katolik Widya Mandira Kupang https://t.co/NRR8lvCsSp . https://t.co/92kFyhlA9F,2022-12-07 00:01:11,PartaiDemokrat,neutral
"Gerindra: Kami Berdarah-darah Besarkan Anies, Ternyata Dia Tikung Ketum Kami #CatatanDemokrasi #tvOne https://t.co/BjC4exo1lQ",2022-12-07 00:01:15,Gerindra,neutral
"@aa_angon2 Yang Pas ANIES - AHY 
Prabowo jadi menteri lagi atau dewan penasehat Presiden bong",2022-12-07 00:01:19,NasDem,neutral
"@PDemokrat Kalau Jansen lagi ngomong, orang mencret jadi terpaksa ngerem 🙊",2022-12-07 00:01:21,PartaiDemokrat,negative
"@RENDY_08_ Kita hanya mengingatkan aja.
2 pemilu lalu udah terjadi perseteruan cebong dan kampret. kita ingatkan jangan sampai ke 3 x https://t.co/xm67bXuzGJ",2022-12-07 00:01:26,Gerindra,negative
@Gerindra @Noer_A_zahra @busanx07 @BangEdiii Smakin sulit untk mempertahankan suara bulat di thn 2019 untk geindra maupun pak prabowo di thn 2024 yg akan dtang.,2022-12-07 00:01:31,Gerindra,negative
"Akhlak &amp; Adab Muslim Mampu Rubah Perasaan🥰

DPR WE GANG GANG MASIH PAGI
Porsche Kepa Amrabat HR Bukhari
Prediksi Mentah Milan Morn Tidur
Maroko Portugal Ronaldo Ziyech
Boss Gerindra Marocco Thiago
Spain Bono De Gea Andalusia
Hakimi BRImo Afrika Mowning
Eropa Kebangun Piala Dunia https://t.co/pY6DgOaKCe",2022-12-07 00:01:34,Gerindra,positive
@JulBayur3 Denger2 Anies mau jual pulau ya ke orang asing? Beneran ini? https://t.co/VqiZTxV3iF,2022-12-07 00:01:39,Gerindra,negative
"@VIVAcoid ya kalau begitu bukan wan toa orangnya ,dia kan antitesa jokowi 

jd wajib dibuang kalau ada nama wan toa 

simpel",2022-12-07 00:01:44,Golkar,negative
"@psi_id @reyhan2ff Min mending cari cara lain, kalau gini lu cuman jadi cheap version admin Gerindra",2022-12-07 00:01:50,Gerindra,negative
"@tvOneNews Cebong baperan...🤣🤣🤣🤣🤣🤣
2024 masi jauh... cebong dah ketakutan dari sekarang....🤣🤣🤣🤣🤣",2022-12-07 00:01:55,NasDem,negative
@VIVAcoid Gak usah ngomong ke media Mas. 😁,2022-12-07 00:02:02,Gerindra,negative
"@detikcom Terlambat!
Politik ""adu-domba"" &amp; Sara kedok agama sdh melekat pd dirinya.
Bukan hanya di Indonesia semua negara asean tau. Apalagi Malaysia.
Jejak digital memang kejam
😂🤣😅😂 https://t.co/osvxDxGNDc",2022-12-07 00:02:09,NasDem,negative
"@GunawanAryaPutr @NasDem @prabowo Nasdem panik, walaupun mungkin dibelakangnya didukung kel. Cendana, si Chaplin tapi gak menaikan ektabilitas Anies, apa lg setelah pj gubernur yg sekarang mulai terlihat lebih baik untuk membereskan DKI yg 5 thn terakhir stag, seperti banjir, melanjutkan MRT yg dibutuhkan warga",2022-12-07 00:02:09,NasDem,negative
@VIVAcoid HRS dkung ketum bapak.. anak asuh 6 laskar terbunuh diem2 aja 😌,2022-12-07 00:02:11,Gerindra,negative
"@VIVAcoid Tidak boleh berburuk sangka.karena berburuk sangka itu perbuatan syaitan.....lebih baik ber fikir positif....
Gimana kedua   tokoh nasional ini di satukan.(pak anies presiden/ pak prabowo wakil nya)demi untuk indonesia perubahan yg lebih baik...",2022-12-07 00:02:16,Gerindra,positive
"@gatse8 @FPKSDPRRI Gerindra mulai diktator,belum dan semoga tek akan pernah berkuasa partai ini.",2022-12-07 00:02:17,Gerindra,negative
@geloraco Tutorial terlihat tolol 😭,2022-12-07 00:02:20,NasDem,negative
"@VIVAcoid kita berdarah2 berjuang mendukung prabowo,  dia nyebong diam dengan semua keamburadulan seperti terlena menikmati kursinya",2022-12-07 00:02:23,Gerindra,negative
@VIVAcoid Ang diangkat dng tangan kanan Prabowo Subianto jadi Presiden RI. https://t.co/EAYCJf7VW9,2022-12-07 00:02:26,Gerindra,neutral
@kadrunmampos @aniesbaswedan @NasDem @nasdem_riau pilkada paling bodoh,2022-12-07 00:02:28,NasDem,negative
"@Official_PAN @eddy_soeparno Di lereng gunung sindoro wonosobo jateng juga banyak tambang pasir ilegal, lapor ke bupati, gubernur jg sepertinya gak berpengaruh",2022-12-07 00:02:28,PAN,neutral
@VIVAcoid Senjata makan tuan. Niatnya sih pak Anies  disingkirin biar Jadi pengangguran n kehilangan panggung politik tapi malah booming dan semakin d cintai massanya. Nasib..nasib..,2022-12-07 00:02:38,Gerindra,negative
@RaniKancana__ https://t.co/stbZRyniBh,2022-12-07 00:02:41,Gerindra,neutral
@AbankTho2 @RizkiR4madani @ganjarpranowo @PDI_Perjuangan 🤭hooh,2022-12-07 00:02:44,PDI-P,neutral
"@detikcom @detik_sulsel Ini KPU blm ada omongan nih, skrg SDH masa kampanye belum sih?",2022-12-07 00:02:44,NasDem,negative
@didik_bung @HallOfHoaks @M45Broo @aniesbaswedan @AgusYudhoyono @ganjarpranowo @erickthohir @prabowo @cakimiNOW https://t.co/PDeY9dVrQX,2022-12-07 00:02:48,PartaiDemokrat,neutral
"@SantorinisSun Cuku[ Nsadem saja yang jadi NASDRUN, masa Gerindra juga mau jadi GERINDRUN...",2022-12-07 00:02:51,Gerindra,negative
@OposisiCerdas Cemas berat. Tak sanggup menahan gelombang kepercayaan rakyat kepada anies baswedan,2022-12-07 00:02:57,NasDem,negative
"@tatakujiyati Beda, dulu kedua dua bacapres, sama sama berjalan mengikuti aturan kampanye. Lha ini, sungguh bernafsu sekali, hi hi hi.",2022-12-07 00:03:09,NasDem,negative
"@Gerindra @JideNur_127 @gatse8 @FPKSDPRRI Lol min, udah gak bisa ngerasa bisa asik sama netizen lagi min, terima aja udah hahaha kasih argumen lagi",2022-12-07 00:03:09,Gerindra,negative
@AgusYudhoyono @PDemokrat_NTT Hahaha mending jadi RT di kampung saya aja mas @AgusYudhoyono,2022-12-07 00:03:17,PartaiDemokrat,negative
@CttnDmkrs @karniilyasclub 2012 tuh yg berdarah darah dukung mah....bukan nikung lagi..Nikam dia mah,2022-12-07 00:03:32,Gerindra,negative
@VIVAcoid Mas Andre...kami juga berdarah dukung pak Prabowo tapi beliau membelot...kecewa kami terhadap pak Prabowo dan Gerindra mungkin akan kami bawa sampai mati.,2022-12-07 00:03:34,Gerindra,negative
"@SantorinisSun Cukup Nsadem saja yang jadi NASDRUN, masa Gerindra juga mau jadi GERINDRUN...?",2022-12-07 00:03:36,Gerindra,negative
"@Mdy_Asmara1701 @NasDem Urusan ngomong thokkk Anies presidennya. 

Urusan kerja Anies the Big Zero",2022-12-07 00:03:43,NasDem,negative
"@VIVAcoid Sudah lah bro...  Prabowo juga sudah berdarah² dibesarkan pendukungnya... Tapi... Dia nikung kami...
😴😴😴",2022-12-07 00:03:46,Gerindra,negative
@NasDem Merokok saja,2022-12-07 00:03:58,NasDem,negative
"@Wandystjk Bisa !!!
Nanti SDM yg baru bangun itu disuruh memikul semen lewat hutan  dan sungai utk bangun Hambalang Jilid 2.

Begitukah?
@AgusYudhoyono 
@PDemokrat 
@sutanmangara 
@BennyHarmanID 

🤭🤭🤭",2022-12-07 00:04:11,PartaiDemokrat,neutral
@ElinaDio @puspita3_eka @AndiDarwis71 @NasDem Ngapa dia gk bikin akun baru aja ya drpd semua mutualan cebong diblok wkwkwkw,2022-12-07 00:04:12,NasDem,negative
@kompascom Bang fadli zonk cocok.. ✌,2022-12-07 00:04:30,NasDem,positive
@Relawananies BENGAK!,2022-12-07 00:04:32,NasDem,negative
"@VIVAcoid sdh lah, tak usah bnyk narasi. gerindra dan prabowo tak ada lagi di hati rakyat.",2022-12-07 00:04:34,Gerindra,negative
"@txtdariqunuy @VIVAcoid Ketumnya kalah viral 🙊 kalo @Gerindra masih ngebet nyalonin @prabowo gimana kalo Prabowo jadi cawapres @aniesbaswedan ??

Jadi menteri pak jkw aja mau? yang notabene jejaknya sama seperti anies,, didukung jadi gubernur DKI. ko pak jkw tidak disebut nikung?",2022-12-07 00:04:45,Gerindra,negative
@VIVAcoid @Gerindra . 𝙥𝙚𝙣𝙙𝙪𝙠𝙪𝙣𝙜 𝙙𝙪𝙡𝙪 𝙗𝙚𝙧𝙙𝙖𝙧𝙖𝙝2....𝙚𝙚𝙚𝙚 𝙢𝙖𝙡𝙖𝙝 𝙣𝙖𝙣𝙖𝙢 𝙨𝙞𝙣𝙜𝙠𝙤𝙣𝙜,2022-12-07 00:04:48,Gerindra,positive
"@alextham878 @BahamasJefry @Gerindra @prabowo Cukup Nsadem saja yang jadi NASDRUN, masa Gerindra juga mau jadi GERINDRUN...?",2022-12-07 00:04:54,Gerindra,negative
@M45Broo Dagangan jeka jd ga laku 😁,2022-12-07 00:05:02,Gerindra,negative
@PDemokrat Memang seharusnya Demokrat bergerak lebih maju. Sementara itu rakyat Indonesia harus sabar menunggu  di tempat yang lebih baik. Itu juga kalau Demokrat masih kuat 😊,2022-12-07 00:05:03,PartaiDemokrat,negative
@ahmadilaga Serya paloh harus lanjutkan agar dunia persilatan politik semakin seru,2022-12-07 00:05:04,NasDem,neutral
"@ChovaHerman , benar3 da jadi kadrun ni nasdem, kirain cuma candaan, pantaslah disebut NASDRUN, ngelesnya cuma begitu, payah kau druunn...!",2022-12-07 00:05:04,NasDem,negative
"@tatakujiyati Urusan ngomong thokkk Anies presidennya. 

Urusan kerja Anies the Big Zero",2022-12-07 00:05:04,NasDem,negative
@Muhammad2553 @MardaniAliSera @PKSejahtera @NasDem @PDemokrat wkwkwkwkw..mimpii..,2022-12-07 00:05:08,PKS,positive
@VIVAcoid Gak ikhlas....,2022-12-07 00:05:11,Gerindra,negative
@VIVAcoid Huahahahahahhaahahahancur,2022-12-07 00:05:12,Golkar,negative
"@VIVAcoid yg gebrak2 meja kmn  .....bukan nikung lg itu,.....pendukungnya dulu ternyata di ......",2022-12-07 00:05:23,Gerindra,negative
"@CttnDmkrs Yaaah namanya juga ambisi. Ngapain aj juga di lakukan. Mau jdi bunglon, muka dua dll. Udahnya mah lupa, kacang lupa kulit. Jejak digital banyakk",2022-12-07 00:05:24,Gerindra,negative
"@VIVAcoid Isya Alloh, yang diangkat dengan tangan kanan Prabowo Subianto jadi Presiden RI dan Anies Baswedan tentunya lebih baik dari yang sebelumnya.. kwalitas terbaik pokoknya 👍👍👍 https://t.co/HoMvxHlDob",2022-12-07 00:05:26,Gerindra,positive
"@PDemokrat Kasian ngusung capres tp ga ada yg mau, bahkan cawapres pun ga ada yg mau. Harus berkaca diri dah, apa yg salah dengan calon mu dan partaimu",2022-12-07 00:05:28,PartaiDemokrat,negative
"@Relawananies Dalam prediksi saya di sosial media, Gerindra Intelek juga dukung Anies di samping juga PAN original , Golkar Hijau dan PPP rumah umat.",2022-12-07 00:05:37,Golkar,positive
"@SantorinisSun cara mrk menaikkan elwktabilitas anis.... dg cara merrendahkan dan meremehkan org lain.....
Semoga makin menambah org waras dinegeri ini....
semua itu setingan bohir, mamarika dan mamaropa....",2022-12-07 00:05:40,Gerindra,negative
"@M45Broo Cukup Nsadem saja yang jadi NASDRUN, masa Gerindra juga mau jadi GERINDRUN...?",2022-12-07 00:05:46,Gerindra,negative
@VIVAcoid Anies adalah pelabuhan dari pendukung prabowo...,2022-12-07 00:05:58,Gerindra,neutral
@Nicho_7777 @Nicho_Silalahi @PDI_Perjuangan @jokowi Suka hatinya lae..bentar lg juga mati,2022-12-07 00:06:00,PDI-P,negative
@AjiTeguh04 @FPKSDPRRI @IskanQL @PKSejahtera Wakil tidak dihargai. Mungkin waktunya rakyat langsung masuk ke dalam.,2022-12-07 00:06:01,PKS,negative
"@WagimanDeep212_ Rombongan @PKSejahtera harusnya dibubarin Karena tdk mengakui Pancasila, mbieb... https://t.co/rilnLAvnWy",2022-12-07 00:06:11,PKS,negative
@Gerindra @JideNur_127 @gatse8 @FPKSDPRRI Kita perjuangkan &amp; doakan agar partai diktator di negri ini tak akan pernah bisa berkuasa..,2022-12-07 00:06:18,Gerindra,negative
@VIVAcoid Si bowo malah jd pengkhianat rakyat.....lebih mulia hansip https://t.co/u8uuAUGAVG,2022-12-07 00:06:26,Gerindra,negative
@VIVAcoid Pret,2022-12-07 00:06:28,Gerindra,neutral
"@VIVAcoid Gerindra: Kami Berdarah-darah Besarkan Anies, Ternyata Dia Tikung Ketum Kami,.......eeee alah alah koq nyebutnya tukang tikung,klo rakyat sdh ga prcaya ma GERINDRA gmana???apalagi ketumnya ingat.""sambil gebarak mejaaa...jangan jadi anteknya aseng asiiiiin!!!!""
koq malah khianat",2022-12-07 00:06:30,Gerindra,negative
@ahmadilaga Surya Paloh harus lanjutkan agar persilatan politik 2024 semakin seru,2022-12-07 00:06:30,NasDem,neutral
@VIVAcoid Harusnya mendukung yg pasti menang,2022-12-07 00:06:30,Gerindra,negative
@tatakujiyati Yang lapor gak ngerti aturan...?,2022-12-07 00:06:31,NasDem,negative
"@CttnDmkrs @karniilyasclub Darah apa ?
Apa enggak bosan gagal terus mencalonkan PS",2022-12-07 00:06:34,Gerindra,negative
@MardaniAliSera @tvOneNews Selamat tinggal Prabowo dan Gerindra.. semoga aja Prabowo bisa Nyapres.. tp gelagatnya..!!,2022-12-07 00:06:36,Gerindra,negative
@AgnesJuriyah @Yasir02674979 @MardaniAliSera @PKSejahtera @NasDem @PDemokrat wkwkwkw..visinya cuan..misinya cuan..wkwkwk,2022-12-07 00:06:36,PKS,positive
@CttnDmkrs Rakyat aj jg berdarah darah nukung Prabowo dulu tp nyatanya dia jg kianat,2022-12-07 00:06:37,Gerindra,negative
"@VIVAcoid @andre_rosiade lebay
@PKSejahtera  di bohongin masalah wagub biasa² aja ... Malah sekarang mempertimbangkan rujuk ke partai ente

Gak usah lebay lah",2022-12-07 00:06:38,Gerindra,negative
@is_pelssy Sama kuningnya bang,2022-12-07 00:06:40,Golkar,negative
"@RomeoWalker19 @bawaslu_RI @KPU_ID Susah..Bro, Lawan Orang Yg Paling Beriman..😁😁",2022-12-07 00:06:40,NasDem,negative
@aniesbaswedan @NasDem @nasdem_riau Pencitraan yg kuno,2022-12-07 00:06:47,NasDem,neutral
@kompascom Lah terus nasibnya AHY gimana dong.,2022-12-07 00:06:48,NasDem,negative
@NasDem @aniesbaswedan Jadi anoes benconk yah🤣🤣.. Kok msh pake kakak🤣🤣🤣. Pahami dulu dah panggilan orang di aceh,2022-12-07 00:06:50,NasDem,negative
"@geloraco Memang goblok, penetapan pemilu belum,penetapan capres belum koq sudah dibilang kampanye.",2022-12-07 00:06:50,NasDem,negative
"@CNNIndonesia ngga usah heran..udah biasa pinjamin..
https://t.co/v6ISFRNqGx",2022-12-07 00:07:01,NasDem,negative
"@VIVAcoid Mau koment, tapi sudah terwakilkan semua 😂",2022-12-07 00:07:05,Gerindra,negative
"@_MbakSri_ Cukup Nsadem saja yang jadi NASDRUN, masa Gerindra juga mau jadi GERINDRUN...?",2022-12-07 00:07:11,Gerindra,negative
"@tatakujiyati Malah Ganjar berpotensi keliling2 gunakan APBD ataupun nebeng di kegiatan Bank Jateng seperti pada kegiatan lomba lari di Makassar

https://t.co/fSE7b8x6ei",2022-12-07 00:07:12,NasDem,neutral
"Bung Rocky Gerung mmg  alhamdulillah cerdas 
@NasDem Keluar kabinet
PDIP pecat para petugas partainya ganjar dan jokowi? Ll  ? 

https://t.co/t1rCqiy2WD",2022-12-07 00:07:12,NasDem,negative
"@RyanBayu__ @kompascom @NasDem @Gerindra @aniesbaswedan itulah udah ketutup akal sehatnya &amp; hilang logika 
kabayang bbrp elite di @nasdem yg sbnrnya kontra sm anies tapi mau gak mau musti pura² suka sm si wan ambruk 
coba tanya sm peter gontha what does he truly feel about it",2022-12-07 00:07:20,Gerindra,negative
@HelmiFelis_ https://t.co/6lBeboHWLs,2022-12-07 00:07:20,Gerindra,neutral
@VIVAcoid Ah Cemen..gk berani bersaing...,2022-12-07 00:07:23,Gerindra,negative
@VIVAcoid Dulu kami matimatian dukung Prabowo tapi kami kecewa. Sekarang kami ingin punya pemimpin yg jujur dan cerdas.Tak mau pilih petani singkong yg gagsl,2022-12-07 00:07:25,Gerindra,negative
@wiwikherma @gananjaya @puspita3_eka @AndiDarwis71 @NasDem Mungkin bikin rempeyek kadal🤭,2022-12-07 00:07:34,NasDem,neutral
"@LANGKAHANIES @aniesbaswedan Cocok capres ke 2024
Cuma sayang, kinerjanya itu lho, gak becus bekerja
@aniesbaswedan @aniesfor2024 @HelmiFelis_ @GeiszChalifah @alisyarief @sutanmangara @bachrum_achmadi @ekowboy2 @putrisakera @musniumar @msaid_didu @RamliRizal @sudirmansaid @Opposite6B90 @cnnbrk @NasDem @SCTV",2022-12-07 00:07:35,NasDem,negative
@JamalBoegis @aniesbaswedan @NasDem Semoga Mengijabah Doa Kita semua Rakyat Indonesiaa. amiin,2022-12-07 00:07:39,NasDem,positive
@ANDIFIRDA75 @MardaniAliSera @PKSejahtera @NasDem @PDemokrat wkwkwkw..berkurang dong pendukung partai ihawnul muslimin..,2022-12-07 00:07:40,Gerindra,negative
@VIVAcoid Ketum mu bagaimana terhadap rakyat? Tumbuang.,2022-12-07 00:07:42,Gerindra,negative
"@VIVAcoid Baru tau kemana aja...udah di telikung baru ngomong, kan sifat dan karakter anis dr sononya tukang maen nikung kawan sendiri..",2022-12-07 00:07:57,Gerindra,negative
@VIVAcoid Seharusnya Prabowo presiden Anis wakil,2022-12-07 00:07:57,Gerindra,neutral
@AgusYudhoyono @PDemokrat_NTT Ogah,2022-12-07 00:08:03,PartaiDemokrat,neutral
@VIVAcoid Knp gerindra selalu jd stempel produk UU omnibus lawa rkuhp ruu kpk dikira kami diam ga enek,2022-12-07 00:08:06,Gerindra,neutral
"@VIVAcoid Udah andre, lu jiwa besar aja, malah nurunin image omong begini. Ketum lu aja nyantai...",2022-12-07 00:08:09,Gerindra,negative
"@VIVAcoid Bukan salah pak anies, pak. 
Salahin rakyat Indonesia yg pengen beliau jadi presiden.
Kalo gak ada ato cuma 1-2 org yg pengen beliau jd presiden, mgkn gak akan ada parpol yg mau deklarasikan dia jd capres.",2022-12-07 00:08:19,Gerindra,negative
@VIVAcoid Cemen ahh...🤭,2022-12-07 00:08:20,Gerindra,negative
@Gerindra @JideNur_127 @gatse8 @FPKSDPRRI 3 menit ..ni system poling bkln kalah jg klo 1 g teken..,2022-12-07 00:08:28,Gerindra,negative
@VIVAcoid Relawan dan pendukung prabowo sandi juga berdarah² bos.. Mereka banyak yg keluar uang sendiri. Ujungnya juga gabung kubu lawan. Jangan merasa sok suci. Gak ada yg sepenuhnya bersih di politik. Santai aja.,2022-12-07 00:08:32,Gerindra,negative
"@VIVAcoid Anies sudah menolak jadi Capres 2019, kenapa tidak ikuti jejak Jokowi yg khianati rakyat Jakarta dan khianati Gerindra? Yah karena menghormati pak Prabowo, kalau pak Prabowo masih hidup sampai beberapa periode kedepan masa Anies gak boleh maju pilpres.",2022-12-07 00:08:32,Gerindra,negative
"@VIVAcoid Makna kalimat ini, posisi Prabowo di belakang Anies..",2022-12-07 00:08:33,Gerindra,neutral
"Entah siapa yang salah ....

NasDem Ingin Kenalkan Anies ke Daerah: Sialnya Dia Dibenci karena Medsos https://t.co/PceyY5UJwi",2022-12-07 00:08:35,NasDem,negative
"ANIES DAN NASDEM MASIH MEMAKAI JURUS ""JITU"" BUNIYANI
😁😁😁😁😁😁😁😁😁😁😁😁 https://t.co/DXc7hujVQR",2022-12-07 00:08:36,NasDem,positive
@VIVAcoid Aneh ne org ...  berdarah nya d mn,2022-12-07 00:08:42,Gerindra,negative
"@VIVAcoid Orang curang, ngapain  setia",2022-12-07 00:08:44,Gerindra,negative
"@Gerindra @JideNur_127 @gatse8 @FPKSDPRRI Kau ngerti ngak hak dia sebagai anggota DPR, Sama aja kayak bos kau.",2022-12-07 00:08:45,Gerindra,negative
@VIVAcoid jokowi sejak 2014 apa juga enggak nikung boss mu?,2022-12-07 00:08:49,Gerindra,negative
"@VIVAcoid dukunglah penegakkan syariat. baik dalam diri gerindra, ketumnya, atau anies itu sendiri. jika tidak ada semangat dan upaya kalimatillah hiyal 'ulya.... bathil sudah. karena menempuh jalan politik demokrasi itu sendiri adalah keanehan dan kerusakan. nas'alullah assalamah walfiyah",2022-12-07 00:08:53,Gerindra,negative
@tanyarlfes Gerindra paling asik,2022-12-07 00:08:56,Gerindra,positive
"@VIVAcoid Lebay loe Dre....berdarah darah gimana😀.
Biasa aja lah",2022-12-07 00:09:00,Gerindra,negative
@RENDY_08_ Terima kasih kita sudah saling mengingatkan.,2022-12-07 00:09:02,Gerindra,neutral
@VIVAcoid Rakyat lu kibulin,2022-12-07 00:09:07,Gerindra,negative
"@oposan007 @BangEdiii @aniesbaswedan @suryapaloh51 @NasDem Segini doang pola pikir pendukung Pak @aniesbaswedan ? Dikira beli barang spt itu tiap bulan? Lo beli sempak aja ga tiap bulan.
Ga ada orang yg hidupnya blangsak beli produk eiger, om.
Arti buzzer aja kagak tau. Malu2in Pak Anies",2022-12-07 00:09:18,NasDem,negative
"@Ghurem2 hha ahha..
jd inga ratna sarumtrompet....",2022-12-07 00:09:19,NasDem,neutral
@VIVAcoid Ditikung Jokowi kok tidak ribut?? Kalian itu menikung pemilihmu kok tidak sadar diri ya? Malah blagu. Dasar muka tembok,2022-12-07 00:09:24,Gerindra,negative
@geloraco yuk kita ketawain aja..he..he..,2022-12-07 00:09:26,NasDem,negative
@irwanka @puspita3_eka @AndiDarwis71 @NasDem 🤣🤣,2022-12-07 00:09:28,NasDem,neutral
@tatakujiyati Kok nggak lelah cari-cari kesalahan orang lain. Ngga pernah mau ngaca dng segala kesalahan sendiri yg begitu banyak yg sudah di langgar dng terang-terangan di muka umum.,2022-12-07 00:09:30,NasDem,negative
@CttnDmkrs @karniilyasclub Kasih tau rakyat banyak korban harta dan jiwa demi prabowo menang. Tapi di kadalin semua tdk bernilai,2022-12-07 00:09:37,Gerindra,negative
@HelmiFelis_ Keren Bang Anies pake Private Jet .melawan oligarchy atau olisamping? Kwkwkwkw,2022-12-07 00:09:39,Gerindra,negative
@VIVAcoid Berdarah apanya? Ema ema yang dipenjara buat belain si Wowo noh berdarah darah. Gerindra cuma partai gurem kalo gak ada andil HRS kemarin.,2022-12-07 00:09:41,Gerindra,negative
"@VIVAcoid Kapan ya Anies membelot? Perasaan dia cuma menjalani proses normal aja d politik,, kecuali Anies nyerang2 Prabowo, baru gak etis.",2022-12-07 00:09:45,Gerindra,negative
"@VIVAcoid Semua sudah diwakili,,, Terima kasih 😄😄",2022-12-07 00:09:45,Gerindra,neutral
@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia https://t.co/kQIpH9vuFh,2022-12-07 00:09:52,NasDem,neutral
@PDemokrat Anda mengajak perubahan??? Yg sdh semakin baik dan maju anda ajak berubah mundur lagi gitu?? Jadi teringat masamu menjadi leader...hancurrrr leburrrr,2022-12-07 00:09:53,PartaiDemokrat,negative
"@VIVAcoid Malah dulu ada yg berdarah2 jg udah dukung 2x, eh gataunya sama aja dpt kue",2022-12-07 00:10:02,Gerindra,negative
"@Gerindra Kemana pak Gerindra , di saat UAS di usir Singapura,, ?? Cuman nanya !!!",2022-12-07 00:10:03,Gerindra,negative
@VIVAcoid Yg nikung rakyat lebih menyakitkan,2022-12-07 00:10:07,Gerindra,negative
@JamalBoegis Orang @Gerindra catat.,2022-12-07 00:10:07,Gerindra,neutral
"@DoankWarto Pertanyaannya, apakah prabowo mau kehilangan dukungan para pendukung jokowi kalo gerindrong koalisi dgn fekaes?",2022-12-07 00:10:08,Gerindra,negative
@AdrianvanFlores @SantorinisSun @NasDem emangnya @aniesbaswedan itu nabi? Jangan menyesatkan ummat,2022-12-07 00:10:33,NasDem,negative
@VIVAcoid Terlalu berlebihan kalian,2022-12-07 00:10:33,Gerindra,negative
@RENDY_08_ Terima kasih udah saling mengingatkan,2022-12-07 00:10:35,Gerindra,positive
"@TeddGus Ted..., berobat dulu sono..",2022-12-07 00:10:37,NasDem,neutral
