text,created_at,tag,sentiment
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:02:18,Gerindra,neutral
"@NasDem @aniesbaswedan aku sing keliling kok ente sing mumet.
Jadi diam saja di rumah, biar negara saya yg urus. Belike : @aniesbaswedan",2023-02-01 00:02:19,NasDem,negative
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:02:23,Gerindra,neutral
@wellymerukh Behh...mana punya penis dia...! 😆,2023-02-01 00:02:34,NasDem,negative
"@CNNIndonesia Mungkin dlm hatinya ""Memang siapa elu...kata pak bewok...😁😁😁'",2023-02-01 00:02:36,NasDem,positive
@CNNIndonesia 😱,2023-02-01 00:02:39,NasDem,negative
@dwioktariyadi @NasDem @aniesbaswedan Wkwkwkwkwkwkwkwkwkwkwkwkwkwk,2023-02-01 00:02:47,NasDem,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:02:50,Gerindra,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:02:54,Gerindra,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:02:58,Gerindra,neutral
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Mantap,2023-02-01 00:03:23,PKS,positive
Fraksi Gerindra DPRD Medan Ingatkan Toko Modern Ikut Pasarkan Produk UMKM - https://t.co/wk0mjWJsym https://t.co/qptb0uFIAL #TolakKenaikanONH #BangkitBersama,2023-02-01 00:03:33,Gerindra,neutral
"@4k1d4h_15l4m @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Kalau kamu agama lain, ya janganlah ngomong gitu, mau dengar apa tidak ya terserah audiens, bukan diatur olehmu... agama membawa kita ke jalan yg lebih baik, bukan sebaliknya..camkan itu.",2023-02-01 00:03:36,PKS,negative
"@keuangannews_id TIDAK PERLU KOMUNIKASI DENGAN ""RAJA PENIPU"" BANGSA.

PEMBOHONG, PEMBELA CINA, PEMALSU IJAZAH, PEMALSU KELUARGA, PENYUSAH RAKYAT DAN SEKARANG JADI KELUARGA AMBISIUS .... !!!!!",2023-02-01 00:03:42,NasDem,negative
"NKRI
SEMUA RAKYAT 
DARI SABANG SAMPAI MERAUKE
♥️🇮🇩🤍🎯
TETAP PILIH INI
Adalah BAKTI NEGERI 
INDONESIA MAJU
@jokowi
@ganjarpranowo
@prabowo
@erickthohir
@moeldoko
@budimandjatmiko

@Puspen_TNI
@DivHumas_Polri

@PDI_Perjuangan 
@Gerindra 
@PartaiGolkar 
@psi_id 
@PartaiPerindo https://t.co/qDhND2CIYN",2023-02-01 00:03:58,Gerindra,positive
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:04:09,Gerindra,neutral
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:04:13,Gerindra,neutral
@susipudjiastuti Habis walikota lanjut gubernur dari gubernur lanjut ke partai golkar,2023-02-01 00:04:14,Golkar,neutral
@irenejuliency @aniesbaswedan @NasDem Si Timbul yg berkhianat koq.,2023-02-01 00:04:15,NasDem,negative
"@alisyarief SP memang politikus cerdas, sekarang yg selevel SP sudah gak aktif (SBY, MSP, JK,AR dll) ada PS tapi sepertinya sudah lelah",2023-02-01 00:04:15,NasDem,negative
@NasDem @aniesbaswedan Pengangguran lagi maen ketoprak ... 🤣🤣,2023-02-01 00:04:18,NasDem,negative
@papa_loren mau perang kok komunikasi sama musuh ???? 🤣🤣🤣,2023-02-01 00:04:19,NasDem,negative
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Alhamdulillah,,, semoga pak @aniesbaswedan  yg selanjutnya memimpin RI.
aamiin...",2023-02-01 00:04:26,PKS,positive
"@musniumar Udah dukung2 n jilat begini, kl nanti ga kebagian kue, nangis lagi ga mprop?

*Jgn Nanti meraung2 lg ya...spt kmrn, ud bikin buku segala tapi gada yg melirik mprop 🙏🏻",2023-02-01 00:04:30,NasDem,negative
"@indi1567 @CNNIndonesia Nasdem itu masuk koalisi 2019-2024 pengusung presiden..

Ga mau diatur ya pecat menteri2nya",2023-02-01 00:04:36,NasDem,negative
@musniumar Deklarasi ???,2023-02-01 00:04:38,NasDem,negative
"@aniesbaswedan @NasDem Alhamdulillah di mana pk Anis d situ rakyat berbondong2 menghampirinya hujanpun tdk jadi penghalang utk bertemu dg Bpk.rakyat sdh merasa pengen ada PERUBAHAN di negri ini, sosok pk Anis lah yg bisa mengobati keinginan rakyat.
Semoga sehat selalu dan istiqomah salam PERUBAHAN.",2023-02-01 00:04:43,NasDem,positive
"@FlorenciaAlmnd Termasuk baper ya? 😁😁😁😁
Heru yg kerja, trs yg gak kerja klojotan!!!!",2023-02-01 00:04:46,NasDem,negative
@TurisHindriya Yg satu Lagi Salah satu partai ini Gerindra/PPP/PAN akan gabung......kalo partai Baru kemungkinan partai ummat... mudah2an ya😁,2023-02-01 00:05:02,Gerindra,neutral
Jokowi Enggan Ikut Campur Urusan Nasdem dan Pencapresan Anies di 2024 https://t.co/m5RcEtTuYe,2023-02-01 00:05:03,NasDem,neutral
@PKSejahtera Cuaca gampang berubah ubah jadi gampang masuk angin,2023-02-01 00:05:06,PKS,neutral
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Takbir....takbir.....takbir....,2023-02-01 00:05:06,PKS,neutral
@papa_loren mau perang kok komunikasi sama lawan di 2024 ???? 🤣🤣🤣,2023-02-01 00:05:07,NasDem,negative
@KompasTV nah baru bener pilihan lu...jangan lupa boneka susan-nya dibawa,2023-02-01 00:05:19,Golkar,neutral
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:05:38,Gerindra,neutral
"@UMKMTalaga @Veelgeenoo @KaredokLeunca__ @erickthohir @KemenBUMN @ForHumBUMN @__AnakKolong Enak juga jadi bujel bang uang cair tiap bulan tanpa harus kerja.
Aku juga mau klu ada 🤣🤣",2023-02-01 00:05:40,NasDem,positive
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:05:40,Gerindra,neutral
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:05:40,Gerindra,neutral
Gubernur Jabar @ridwankamil  menanggapi soal kritikan pembuatan patung Bung Karno di Bandung. Politisi Golkar ini mengatakan pembuatan patung ini tak menggunakan dana APBD melainkan pakai dana urunan. https://t.co/u0cWVMBzbc,2023-02-01 00:05:49,Golkar,neutral
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:05:49,Gerindra,neutral
@geloraco Ebuseh...😅😅😅,2023-02-01 00:05:55,NasDem,negative
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:05:56,Gerindra,neutral
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:06:00,Gerindra,neutral
"@geloraco Jangan gandeng Anies dgn Khofifah kalau gak mau kecewa utk kedua kali, Khofifah bagian dari jamaah 2019",2023-02-01 00:06:00,NasDem,negative
"@musniumar War biasahhhh.. 
#yaman pingin jadi plesiden....",2023-02-01 00:06:08,NasDem,negative
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:06:14,Gerindra,neutral
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:06:16,Gerindra,neutral
"@ekowboy2 penguasa ga pny etika
mklm dr kalangan yg ga
gapny malu alias ......

aplg ngrwan....jauuuhhh..",2023-02-01 00:06:19,NasDem,negative
"Ada momen menarik saat Ketua Umum Gerindra Prabowo Subianto mengunjungi Medan beberapa waktu lalu. Di mana, dia sempat diserbu emak-emak.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:06:27,Gerindra,neutral
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat alhamdulillah, semoga dimudahkan",2023-02-01 00:06:31,PKS,neutral
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:06:33,Gerindra,neutral
"@OposisiCerdas Banjir Pranowo mau serius nyapres gak sih?

Njir, lu bakalan susah lolos PT 20% tuh kalo gak ada parpol pengusung, Njir!

Njir, Banjir Pranowo..
☝️🤭🤣",2023-02-01 00:06:54,NasDem,negative
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Deklarasi ,tp tanpa ada perwakilan dr partai @NasDem  , lucu lucu emang. Cumak bacapres lo https://t.co/xVNonkWMqE",2023-02-01 00:06:55,PKS,negative
@hrizal_shmm62 Wah. Apa?,2023-02-01 00:06:55,NasDem,negative
@4k1d4h_15l4m @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Elu takut amat sama Al Qur'an? Panas banget kah?,2023-02-01 00:07:09,PKS,negative
"@UusRsd Next, Golkar",2023-02-01 00:07:14,Golkar,neutral
"NU YA PKB
PKB YA NU
GUS MUHAIMIN ISKANDAR
@cakimiNOW 
@DPP_PKB https://t.co/finw6br5wL",2023-02-01 00:07:26,PKB,neutral
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Fii amanillah, Perjuangan yg akan terus selalu ada Pak @aniesbaswedan . Tetaplah berintegritas dan amanah dalam mengemban tugas dimanapun..
Kepentingan rakyat diatas kepentingan partai dan Bapak bukan petugas partai
#aniesbaswedan 
#untukindonesia",2023-02-01 00:07:43,PKS,positive
"@musniumar Aniea akan twrus-manerus menggunakan cara playing victim, menggunakan mimbar masjid2 dan menggunakan ceramah2 ulama utk memenangkan pilprea 2024. Cara yg digunakan saat pilgub 2017 akan digunakan lg. Percayalah. Apalagi menggunakan konsultan politik yg sama",2023-02-01 00:07:45,NasDem,negative
"Terasa sekali sumringah di tengah kader, pengurus, dan fungsionaris PARTAI Golkar DKI Jakarta dengan kehadiran Bung @rianernesto yg berani masuk Dapil Neraka: Jakarta III. Sy sempat berseloroh, ""Mentang2 ras Arya!"" 

Ernest langsung bantah: ""Hitler gila!"" #EmbunRabuPagi https://t.co/E6eXR9dY3K",2023-02-01 00:07:53,Golkar,negative
"NU ya PKB
PKB ya NU
Gus Muhaimin Iskandar 
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@halimiskandarnu 
@BagusMuhaiminS1 
@askardarwis2 
@nurhamsa https://t.co/ljcbfbn8pj",2023-02-01 00:07:55,PKB,neutral
@NasDem @aniesbaswedan Tugas saya menjawab karya2 dgn kata2 itu tugas saya...,2023-02-01 00:08:07,NasDem,neutral
"NU YA PKB
PKB YA NU
GUS MUHAIMIN ISKANDAR
@cakimiNOW 
@DPP_PKB https://t.co/Z6icHqob08",2023-02-01 00:08:22,PKB,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:08:25,Gerindra,neutral
"@_PointBroo__ @ncankottoy @AgusYudhoyono Indonesia : sedang tdk baik2 saja
.",2023-02-01 00:08:33,PartaiDemokrat,negative
"@aniesbaswedan @NasDem Kik lada mau dikibulin ya?? Ckckck entah apa yg mereka lihat pada dirimu, sang baoak politik identitas",2023-02-01 00:08:40,NasDem,negative
@HidayatNatari Seneng banget mendengar kabar PKS sampaikan dukungan ke Anies Baswedan,2023-02-01 00:08:43,NasDem,positive
Andy Syah: Anies Didukung Demokrat dan PKS Tak Menguntungkan Nasdem - https://t.co/wONC7DFwwS https://t.co/GZgWQOkajY,2023-02-01 00:08:44,NasDem,neutral
"NU YA PKB
PKB YA NU
GUS MUHAIMIN ISKANDAR
@cakimiNOW 
@DPP_PKB https://t.co/EKngdfqoiH",2023-02-01 00:08:54,PKB,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:08:54,Gerindra,neutral
@keuangannews_id 🤣🤣🤣 https://t.co/XHQq8ZJOyk,2023-02-01 00:09:06,NasDem,positive
@musniumar Mus elo jd cawapres nya anies aj...pas bgt tuh....😀😀,2023-02-01 00:09:07,NasDem,negative
"Ketua DPP Partai Golkar Puteri Komarudin memberikan tanggapan, terkait pernyataan MenPAN-RB yang mengungkit anggaran untuk pengentasan kemiskinan yang berjumlah fantastis.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #PuteriKomarudin

https://t.co/m6ngVkR7C4 https://t.co/YbGT0dCezL",2023-02-01 00:09:11,Golkar,neutral
"Stlh Waketum ke KIB, skrg Ketum. Kok spt orang bingung nih si Brewok...

https://t.co/gyNtc4LneW

Ketua Umum Partai NasDem Surya Paloh akan berkunjung ke DPP Golkar hari ini. Surya Paloh disebut akan bertemu dengan Ketum Golkar Airlangga Hartarto.",2023-02-01 00:09:24,Golkar,neutral
"NU YA PKB
PKB YA NU
GUS MUHAIMIN ISKANDAR
@cakimiNOW 
@DPP_PKB https://t.co/BHyRWF8N6n",2023-02-01 00:09:38,PKB,neutral
@p3n7l7h @NasDem Awas nanti jawabannya jadi sebuah cerpen,2023-02-01 00:09:54,NasDem,neutral
"@basuki_btp @KemenPU @DKIJakarta @MenkoMARITIM  Who is the boy say ""MANGKRAK"" (be a man) ?  !!!https://t.co/ZMGMd8bcKX  @YLKI_ID @cokro_tv @kaesangp @korantempo @KSPgoid @AgusYudhoyono @YahyaCStaquf",2023-02-01 00:09:54,PartaiDemokrat,neutral
@tigadewamania paling syuka saat ybs JILAT BIBIR,2023-02-01 00:09:56,NasDem,negative
"Kominfo menterinya dari Nasdem

Kejagung Periksa 10 Orang di Kasus Korupsi BTS Kominfo, Siapa Saja? 

https://t.co/snbWzzZT8y",2023-02-01 00:10:00,NasDem,neutral
"@Gerindra Pengen nonton min, tapi gapunya merch dewa, beliin dong, jgn coklat mulu",2023-02-01 00:10:00,Gerindra,negative
"@arvindonoviar @ekowboy2 @NasDem @jokowi @aniesbaswedan di pecat ol penguasa rejim
now bkn mslh bsar
kekuasaan presd now jg
tinggal se thn lg
lbh baik br pihak pd rkyt
utk jangka panjang mm perbaiki
ind yg dah di rusak ol new pki",2023-02-01 00:10:02,NasDem,negative
@cung_alberto @bawaslu_RI @NasDem Mereka pengecut yang pegang kekuasaan,2023-02-01 00:10:02,NasDem,negative
@tvOneNews Oooo....gitu ya...,2023-02-01 00:10:05,Gerindra,neutral
@alisyarief Masih pagi udah bawel.. reshuffle bener Lo gonggong lagu ntar 🤣,2023-02-01 00:10:06,NasDem,negative
@puspita3_eka 😄😄😄😄😄😂😂😂😂😂😂😂😂😂,2023-02-01 00:10:10,NasDem,positive
"3] ""Atas nama pribadi dan Pemerintah Kabupaten Tangerang saya ingin menyampaikan rasa kecewa sekaligus menyesalkan tindakan yang dilakukan para oknum 

#airlanggahartarto #partaigolkar #golkarpedia #persis #persissolo #kotasolo @gibran_tweet",2023-02-01 00:10:26,Golkar,negative
"@PDemokrat @NasDem @PKSejahtera Yang penting ada bandar dahulu, kalau sekretariat bersama itu mudah. https://t.co/4bSGEEerPc",2023-02-01 00:10:26,PKS,neutral
"Sudirman Said menegaskan bahwa Anies tak punya perjanjian politik dengan Ketua Umum Partai Gerindra Prabowo Subianto terkait Pilpres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:10:28,Gerindra,neutral
"@yonifree @nyak_ih_meutuah @NasDem @PDemokrat @PKSejahtera @aniesbaswedan Spill lagu gan jgn bnyk cakap kw, ni org sakit jiwa mentang2 gw komen di banner koalisi perubahn nasdem langsng d cap nasdrun lah kardun wkwkwkw sakit jiwa",2023-02-01 00:10:30,PKS,negative
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:10:38,Gerindra,neutral
@ekowboy2 Jabatan yang tidak ada manfaatnya untuk kebaikan rakyat...lepaskan ...,2023-02-01 00:10:40,NasDem,negative
@Tita83079013 @PDemokrat Ini contoh istri yg nau nyalon capres/wapres.,2023-02-01 00:10:43,PartaiDemokrat,neutral
"@Paltiwest Pakai artis kelas amatir semua, ngga ada yang alami, mau fansnya yang kelihatan shooting nunggu giliran keluar maupun paspamsip (Pasukan Pengamanan Sipil) nenangin anak TK yang berisik. Kelihatannya semua dari kader Nasdem. Presiden Jokowi aja pengamanannya ngga selebay ini. 🥱",2023-02-01 00:10:54,NasDem,negative
@Mdy_Asmara1701 Presiden ke 2024...,2023-02-01 00:10:58,NasDem,neutral
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Alhamdulillah.
untuk Indonesia lebih baik, insyaalloh.",2023-02-01 00:11:01,PKS,positive
"Pagi Tweets✨

Kita sarapan sama yang seru yuk!

Ketua @golkarjakarta_ Ahmed Zaki Iskandar, bersama Wakil Ketum Ormas MKGR @meutya_hafid secara resmi menerima Mas @rianernesto menjadi kader Partai Golkar, (31/1).

Selamat bergabung Mas Rian💛

#Airlanggahartarto #GolkarIndonesia https://t.co/kgG1g498tE",2023-02-01 00:11:03,Golkar,neutral
"NU ya PKB
PKB ya NU
Gus Muhaimin Iskandar 
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@halimiskandarnu 
@BagusMuhaiminS1 
@askardarwis2 
@nurhamsa https://t.co/w2aIEsZJTm",2023-02-01 00:11:04,PKB,neutral
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat https://t.co/5OF8WYryJO,2023-02-01 00:11:05,PKS,neutral
@yangmi3prnew Byuh byuh byuh .. hmm,2023-02-01 00:11:24,NasDem,positive
Anies Intoleran Nasdem Bobrok https://t.co/sn3CruDUJQ #TenggelamkanAniesNasdem,2023-02-01 00:11:29,NasDem,negative
"@ferdinand_mpu @bawaslu_RI @NasDem Ya sdh hopeless... 
Sampe kapan RI begini terus..🤦‍♂️
Sampe kiamat kacau terus dimainkan oleh segelintir orang.",2023-02-01 00:11:34,NasDem,negative
@KompasTV Bangsa autis gubernur mau dihapus menko g dihapus 🐷,2023-02-01 00:11:47,Golkar,neutral
"Partai Demokrat meminta, para buzzer politik untuk tidak melakukan kampanye hitam untuk membunuh karakter kalangan yg b #AHYPimpinPerubahan",2023-02-01 00:11:50,PartaiDemokrat,neutral
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Semangaat Bapak,2023-02-01 00:11:54,PKS,neutral
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Semangat Bapak, InsyaAllah rakyat berada di belakang Bapak untuk mendukung",2023-02-01 00:11:55,PKS,negative
@b4yuw @AgusYudhoyono Jogetannya bikin semangat jadi lemezzz 🤣,2023-02-01 00:11:55,PartaiDemokrat,positive
"Dorongan ini disampaikan Direktur TYI yang juga Ketua Umum Partai Demokrat, AHY saat bertemu 12 perwakilan Persatuan Pe #AHYPimpinPerubahan",2023-02-01 00:11:56,PartaiDemokrat,neutral
@Aiek_Speechless https://t.co/EDVuwixTve,2023-02-01 00:11:57,Golkar,neutral
"Surat perjanjian itu ditulis tangan oleh Wakil Ketua Umum Gerindra Fadli Zon.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-01 00:12:00,Gerindra,neutral
"Instruksi dari Ketum #PartaiDemokrat AHY disambut baik oleh Plt Ketua DPD Partai Demokrat Jawa Timur, Emil Elistianto D #AHYPimpinPerubahan",2023-02-01 00:12:00,PartaiDemokrat,neutral
@OposisiCerdas 🤣🤣🤣🤣 baru sadar ... PSI partai ahoker,2023-02-01 00:12:03,Golkar,negative
@ferdinand_mpu @NasDem @aniesbaswedan Semoga pemilih nasdem yg nasionalis menyadari hal ini dan segera balik badan,2023-02-01 00:12:17,NasDem,neutral
"@Paltiwest Pakai artis kelas amatir semua, ngga ada yang alami, mau fansnya yang kelihatan shooting nunggu giliran keluar maupun paspamsip (Pasukan Pengamanan Sipil) kayak nenangin anak TK  yang berisik. Kelihatannya semua dari kader Nasdem. Presiden Jokowi aja pengamanannya ngga lebay gini",2023-02-01 00:12:19,NasDem,negative
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Saya Dukung sepenuh Hati Anies Jadi Presiden ke 2024,2023-02-01 00:12:26,PKS,positive
@4k1d4h_15l4m @aniesbaswedan @PKSejahtera @NasDem @PDemokrat Agama Islam is our way of live. Dari bangun tidur ke tidur lagi. Kenapa emang? Agama lo di KTP aja?,2023-02-01 00:12:29,PKS,negative
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Masya Allah Tabarakallah
Semoga Allah SWT Ridho Pak Anies Baswedan Next President, Aamiin",2023-02-01 00:12:35,PKS,positive
@g24news_tv Pejabat2 yg perlu lu omongin.. Gmn pula ngemisnya modelnya kelebihan bayar..,2023-02-01 00:12:35,Golkar,negative
"@aniesbaswedan @NasDem Melalui sepak terjang anda, terbukti bahwa dunia politik itu kotor ...",2023-02-01 00:12:36,NasDem,negative
"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Woi abud, lo bikin perjanjian g bakalan nyapres selama Prabowo nyapres
Udah lupa yak?
Diingetin ama Sandi tuch
Ambisi lo mengalahkan akal sehat lo abud
#aniesPendukungKhilafah
#aniesDidukungKoruptor
#aniesNasdemOut
#aniesDidukungKHILAFAH
#aniesMelacurKAHMI
#aniesGabenerPembohong https://t.co/umYdNuPHlH",2023-02-01 00:12:43,PKS,negative
Jokowi Sanggah Pernyataan NasDem soal Tegur Surya Paloh https://t.co/uXDlXHTiaW,2023-02-01 00:12:45,NasDem,neutral
"@aniesbaswedan @NasDem Kok pada mau dikibulin ya?? Ckckck entah apa yg mereka lihat pada dirimu, sang bapak politik identitas..  mantan gub foto model si ahli lepas tangan dan si penipu yg bermain dgn kata2 yg kedengarannya bagus berisi tapi kenyataannya hanya cuma sekedar kata untuk menghibur telinga.",2023-02-01 00:12:52,NasDem,negative
@aniesbaswedan @PKSejahtera @NasDem @PDemokrat aduh parah niy,2023-02-01 00:12:54,PKS,negative
"Anies Baswedan didukung Partai Nasdem, Demokrat, dan PKS untuk berkontestasi di Pilpres. Namun, ketiga partai itu belum menyatakan berkoalisi. https://t.co/86gZD6lLRx",2023-02-01 00:13:06,NasDem,neutral
