text,created_at,tag,sentiment
"Setelah menyatakan kembali ke khittah, secara organisatoris, NU menarik diri dari politik praktis. Sehingga, tatkala NU diserang oleh fungsionaris partai, justru akan merugikan partai itu sendiri. Tak terkecuali Golkar kala itu.
#HaulGusDur https://t.co/Ts64oFbNwc",2022-12-18 00:03:42,Golkar,negative
Anak ketua umum kamu dihina media kekhalifahan Indonesia @PDI_Perjuangan @jokowi https://t.co/bImthH9BMv,2022-12-18 00:03:49,PDI-P,negative
@Leonita_Lestari Ingat ya partainya doi itu @PDemokrat,2022-12-18 00:04:26,PartaiDemokrat,neutral
@FerdinandHutah7 nasdem ketularan abud om jadi asbun,2022-12-18 00:04:37,NasDem,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 2 - 1 Prancis,2022-12-18 00:04:46,PAN,neutral
@ruhutsitompul Curi star? Mulai pertandingan aja blm?,2022-12-18 00:04:50,NasDem,negative
@DPP_PKB MantaPKB,2022-12-18 00:05:01,PKB,neutral
"@dewi_darmawati @ariefrasyad @SangPejuank @NasDem Kita balik, Nasdem itu partai apa?",2022-12-18 00:05:01,NasDem,neutral
@ruhutsitompul Makin tua makin jelek aja muka lu,2022-12-18 00:05:04,NasDem,negative
"@yusuf_dumdum @PDemokrat Maaf,bbrp tahun terakhir jika mengenai rumah ibadah umat Kristen dibahas ga ada abisnya.Pejabat daerah +62 paling senang mengangkat isu ini agar dia dianggap paling Islam.Kristenpobia mgk benar terjd di +62. Bayangkan mau beribadah dg Tuhan aja diganggu. Itukah ajaran agama kita?",2022-12-18 00:05:11,PartaiDemokrat,negative
"@PDemokrat Saat nya yg muda yg berkarya, yg tua istirahat lah momong cucu dirumah....",2022-12-18 00:05:22,PartaiDemokrat,neutral
@K7_m0en @AgusYudhoyono Demokrat banget,2022-12-18 00:05:27,PartaiDemokrat,positive
"Sikap Tegas Anies dan NasDem Menentang Kebijakan Pemerintahan Jokowi Dinanti, Beranikah Mereka? - https://t.co/Eg0GD7QjDl",2022-12-18 00:05:52,NasDem,negative
"@PDI_Perjuangan Pagi pak, 
Ga jawab kuwalat  🤔",2022-12-18 00:05:54,PDI-P,negative
@Muhammad_Saewad Katanya PDI-P gk butuh suara umat islam 🤣🤣🤣,2022-12-18 00:06:02,PDI-P,negative
@putri_Aalona Partainya @PDemokrat,2022-12-18 00:06:27,PartaiDemokrat,neutral
"Setelah Muktamar Cipasung, PBNU memang belum bersilaturahmi dg presiden. Tapi, bukan berarti putus komunikasi dg pemerintah. https://t.co/yYkZl5t2ky",2022-12-18 00:06:33,Golkar,neutral
@DPP_PKB MantaPKB,2022-12-18 00:06:38,PKB,neutral
"@ruhutsitompul Betul si raja minyak kalau bicara,AB  curi start plus nasdem.",2022-12-18 00:06:52,NasDem,negative
@Adisutopo12 @yusuf_dumdum @PDemokrat Terus yg suka sholat dijalanan gimana?,2022-12-18 00:07:19,PartaiDemokrat,neutral
@_Rizmaya__ @aniesbaswedan @NasDem Narasi jilat bibir dia terus amis amis.nak muntah perut gue mis,2022-12-18 00:07:19,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Perancis menang 2-1,2022-12-18 00:07:53,PAN,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 🇦🇷 3 vs 2 🇫🇷 France,2022-12-18 00:07:55,PAN,neutral
"@NasDem Pendidikan,sehat",2022-12-18 00:07:55,NasDem,positive
@mulyadi2028 @AgusYudhoyono @PDemokrat ...kemana2 pake pesawat jet carteran... Hsl korup 20% dr nilai proyek selama 10 th... nggak hbs dimakan 7 turunan...,2022-12-18 00:08:01,PartaiDemokrat,negative
@_Rizmaya__ Mending bangett kalo kata2 berguna...lah kata2 isinya cuma blunderrr muterrr muterrr bikin kederrr....🤣,2022-12-18 00:08:01,NasDem,negative
@Relawananies Gua kentuut dululah...,2022-12-18 00:08:07,NasDem,negative
@ruhutsitompul semakin tua...semakin?,2022-12-18 00:08:10,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 0 vs 1 perancis,2022-12-18 00:08:19,PAN,neutral
@Pencerah___ @Krist888 @firdaus_julham @via_jayabaya1 @AgusYudhoyono @Bakomstradaban1 @BakomstraPD https://t.co/Q7IO2ObwFY,2022-12-18 00:08:22,PartaiDemokrat,neutral
"@firdaus_julham @AgusYudhoyono @via_jayabaya1 @Bakomstradaban1 @BakomstraPD 1. Alasan dilarang ada perayaan Natal krn blm ada gereja
2. Mo bangun gereja ditolak ""masyarakat"" Maja.
Ketua DPD Demokrat pintar nglawak selain suka santet. https://t.co/RQSzGTGMtR",2022-12-18 00:08:22,PartaiDemokrat,negative
"@detikcom Cuihhh... Hla wong cma bentangin kertas aja langsung diangkut pak ladusing, apanya terbuka dikritik??

Penjilat ohh penjilat 😂😂😂",2022-12-18 00:08:25,NasDem,negative
@detikcom Pengelompokan yg ekstrim n fanatis serta perbedaan pendapat yg propokatif  berbahahaya bagi kesatuan n persatuan bangsa.Sudut pandang Anis ini barangkali utk memotivasi politik identitas berkembang di arena politik nasional. Sumber inspirasinya barangkali Pilkada Akhok Anis lalu.,2022-12-18 00:08:25,NasDem,negative
"@benuaandin @ekowboy2 Wkwkwkwkw
Kentang",2022-12-18 00:08:29,NasDem,negative
@_Rizmaya__ @aniesbaswedan @NasDem Ibarat mobil ini gasnya udah ngempos,2022-12-18 00:08:32,NasDem,negative
@KompasTV Keliling tapi jejak digital di jakarta gak bisa hilang braayyy…,2022-12-18 00:08:33,NasDem,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Perancis 2 vs 0 Argentina,2022-12-18 00:09:00,PAN,neutral
@douboegiez_ @keuangannews_id @PDI_Perjuangan Haram pilih PDIP,2022-12-18 00:09:15,PDI-P,negative
@AgusYudhoyono Gak trimakasih juga ke Ibu ini Pak? https://t.co/3Qae9HUfzv,2022-12-18 00:09:23,PartaiDemokrat,negative
@lapen_mocca78 @Krist888 @firdaus_julham @via_jayabaya1 @AgusYudhoyono @Bakomstradaban1 @BakomstraPD Nah..,2022-12-18 00:10:01,PartaiDemokrat,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis 3-2 Argentina,2022-12-18 00:10:04,PAN,neutral
"@NasDem 1.Mari
2.Kita
3.Bersama
4.Menuju
5.Perubahan",2022-12-18 00:10:08,NasDem,negative
@DPP_PKB @cakimiNOW Mantap bapak Gus Muhaimin..,2022-12-18 00:10:20,PKB,positive
@KompasTV Mbel....,2022-12-18 00:10:40,NasDem,neutral
@Wiznu_Prayoga @PDemokrat @panca66 Moral binatang tuh.. pengikut kebo mangkrak,2022-12-18 00:10:50,PartaiDemokrat,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 3:2 Prancis.,2022-12-18 00:11:01,PAN,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI 🇦🇷 Argentina 4-2 France 🇲🇫,2022-12-18 00:11:04,PAN,positive
Jangan terpengaruh sama framing yang dibuat Nasdem terlebih anies https://t.co/dDt72Duiq7 #AniesNasdemOut,2022-12-18 00:11:05,NasDem,neutral
"@DoankWarto Begitulah gerombolan orang"" hipokrit.
Sebelum mereka muncul, di negeri ini adem ayem tak ada hiruk pikuk dan perpecahan sesama anak bangsa.",2022-12-18 00:11:08,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 0-1 Perancis,2022-12-18 00:11:36,PAN,neutral
@_Rizmaya__ @aniesbaswedan @NasDem JIJIK BGT lihat manusia penipu ulung satu ini !,2022-12-18 00:11:43,NasDem,negative
@PDI_Perjuangan Sdh saatnya kalah,2022-12-18 00:11:59,PDI-P,negative
Ini kelakuan bejat si AHY dan NasDem. https://t.co/XQRIUevUTH #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung,2022-12-18 00:12:25,NasDem,negative
@lukmansaifuddin @PDemokrat @sahabat_NengVia,2022-12-18 00:12:39,PartaiDemokrat,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis 0 vs 2 Argentina,2022-12-18 00:12:51,PAN,neutral
@ruhutsitompul Intinya nasdrun gak mau tau urusan wan Abud kalah menang yg penting mencalonkan dulu,2022-12-18 00:13:01,NasDem,negative
"@04_zainal Orang ini khn ga biasa ikut aturan. Justru sebaliknya, aturanlah yg dilanggarnya. Termasuk partai pengusung nya. Sy sih yakin, ini org akn nyungsep pd wktnya.",2022-12-18 00:13:21,NasDem,negative
@ndt321 @Gerindra min bagus min😍😍😍👊,2022-12-18 00:13:23,Gerindra,positive
"14 putaran di GBK pagi ini..
Pokoke semuanya serba 14 krn ini nomorku.. Nomor @PDemokrat https://t.co/7gTn7KpEWP",2022-12-18 00:13:25,PartaiDemokrat,neutral
"Beginilah hasil RESTORASI Nasdem,dari Nasionalis menjadi HIPOKRIT.

Benar"" SAKIT !!! https://t.co/gkyPfESJ9v",2022-12-18 00:13:26,NasDem,negative
Kata2_IG #QuizIG Irman Gusman untuk konvensi partai Demokrat,2022-12-18 00:13:30,PartaiDemokrat,neutral
@LANGKAHANIES @aniesbaswedan @bos_sir @PKSejahtera @PDemokrat Kelaut aja kaum goblog...,2022-12-18 00:13:38,PKS,negative
@_Rizmaya__ Lho bukannya Anies penuh dgn prestasi.Tuh di Balaikota berderet piagam  penghargaan ( entah brp puluh)?Anda sakit ya?,2022-12-18 00:14:19,NasDem,negative
@sarlemjus19 @KompasTV opini yg sangat liar lah itu. selevel dengan percaya teori konspirasi. nasdem secara sadar dan logis mencalonkan anis karena paloh kecewa dg pdip dan jokowi. ini real bukan settingan.,2022-12-18 00:14:24,NasDem,negative
@detikcom HAM ..untuk bicara dan menunjukan jati diri,2022-12-18 00:14:32,NasDem,neutral
"@ruhutsitompul Manusia kebanyakan halu, merasa menang tapi keok mental akut ma 1 orang independen. 😂😂😂",2022-12-18 00:14:38,NasDem,negative
@medcom_id @NasDem @aniesbaswedan SULTRA menanti Pak Anis,2022-12-18 00:14:51,NasDem,neutral
@keuangannews_id Begonya nasdem ... barang busuk ditawar2in ..... bakal nyungsep 2024,2022-12-18 00:14:58,NasDem,negative
"@AniesIndonesia Sosok Sony Wanimbo Ketua DPRD Tolikara, Politisi Nasdem, di duga terlibat mendanai KKB.
@NasDem Rakyat Tolikara Dukung Anies Jadi Presiden.
@aniesbaswedan di dukung kelompok Radikal Teroris KKB,HTI,FPI rasa PKI masa kini.
ANIES Capres Boneka. https://t.co/a3q2VJrbgD",2022-12-18 00:14:58,NasDem,negative
@tjut_yatie9 pusing pala barbie,2022-12-18 00:15:07,NasDem,negative
"@MarahIchsan Pas ini PKS , NASDEM dab DEMOKRAT jadi partai rasis di Indonesia..",2022-12-18 00:15:35,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis 3-2 Argentina,2022-12-18 00:15:43,PAN,neutral
"@ruhutsitompul Betul, mosok @NasDem gak malu ya ??",2022-12-18 00:16:05,NasDem,negative
"@AgusYudhoyono Dari demokrat yg tidak demokrat
@PDemokrat https://t.co/QpjJDU87RV",2022-12-18 00:16:20,PartaiDemokrat,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Perancis  3 vs 1  Argentina,2022-12-18 00:16:22,PAN,neutral
"@BagusSanto50 @KompasTV tujuan nasdem memamg itu naikin elektabilitas partai, tapi fakta berkaca lain. kepalang basah sampe urusan heru budi di dki aja nasdem ikut campur",2022-12-18 00:16:46,NasDem,negative
@PDemokrat Puan gimana? PDIP jg ikut komentar kalo Anies gak etis curi star. @Andiarief__,2022-12-18 00:16:59,PartaiDemokrat,negative
"@yusuf_dumdum @PDemokrat Setau saya ada 1 gereja di citra maja yang udah ada resmi izin nya, bahkan dari kemenag prov bante, bisa kalian cek disini ya. Letaknya didalam cluster green vista. https://t.co/5z1p4HJIjN",2022-12-18 00:17:01,PartaiDemokrat,neutral
"@FerdinandHutah7 @aniesbaswedan @NasDem Nan, baru bangun ya, ngak jadi masuk partai PSI ?",2022-12-18 00:17:14,NasDem,negative
@wahyurejab Nasdem Bobrok Anies Munafik!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-18 00:17:17,NasDem,negative
"@opa_opolah @BennyHarmanID @SBYudhoyono Katakan tidak pada(hal) korupsi
Berjamaah pula
Hambalang jadinya mangkrak deh
Halo bro @AgusYudhoyono 🤭",2022-12-18 00:17:23,PartaiDemokrat,negative
"@FerdinandHutah7 @aniesbaswedan @NasDem Bapak politik identitas mana berani terbuka..?!! Tapi dengan banyaknya kata kata yg dia rangkai semakin terbuka kebusukan itu dengan kata katanya sendiri.
#TenggelamkanAniesNasdem",2022-12-18 00:17:31,NasDem,negative
@Dawgs000 @kompascom @AgusYudhoyono @SBYudhoyono Ooo ternyata....,2022-12-18 00:17:56,PartaiDemokrat,neutral
@AnthonyBudiawan @ElfizaEnny Orang ini buta UU Pancasila.Suruh sekolah lagi dh ?,2022-12-18 00:18:02,Golkar,negative
@combi131 @HanafiRonny @republikaonline Heh tai..emg yg difoto itu sdh dideklarasi sbg capres oleh partainya? yg sebar sembako itu pecintanya atau orgnya? kl junjungan lu kan dia yg kliling dan ngebacot dan SUDAH dideklarasikan oleh @NasDem sbg bacapres wlw cm 9% perolehan suaranya 🤣🤣🤣 JADI YA EMG GA ETIS wan abud.,2022-12-18 00:18:18,NasDem,negative
@Relawananies Maju terus pak....demi perubahan Indonesia,2022-12-18 00:18:31,NasDem,positive
"@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI argentina 0 vs 0 perancis
adu pinalti menang perancis",2022-12-18 00:18:33,PAN,neutral
@DoankWarto WAN BACOT MEMANG.... https://t.co/JbcnfvvzSb,2022-12-18 00:18:34,NasDem,negative
@Jirolup4t @BennyHarmanID @SBYudhoyono @AgusYudhoyono 🤣🤣🤣....eh jadi inget ..cling ..cling,2022-12-18 00:18:37,PartaiDemokrat,positive
"@SeruniPuspaAlam @NasDem @aniesbaswedan ...SP ini mungkin macam elliot carver di tomorrow never dies, yg terus2an bikin konflik buat naikin rating...",2022-12-18 00:18:46,NasDem,negative
@BennyHarmanID Anjrit... Si Ben mulai berani ngomongin @SBYudhoyono.... Ayo @AgusYudhoyono ditertibkan kadernya yg suka gaplokin rakyat ini,2022-12-18 00:19:43,PartaiDemokrat,negative
"@detikcom Balihooo..
Balihooo..
Heiii kalian bukan bawas lu oligarki",2022-12-18 00:19:46,NasDem,negative
"@ruhutsitompul Klo cuma bakal calon
Lo olang jangan panik lah

Wkwkwkwkwk...",2022-12-18 00:20:00,NasDem,negative
@sanuri_tumpang mendekati akhir tahun. banyak orang sutriss 🤭,2022-12-18 00:20:03,NasDem,neutral
"@ruhutsitompul Etika/etika politik itu apa/yg bagaimana ya, Bang? Rupa sering dengar, tp kok implementasinya sy nasih blm paham🤦🤦",2022-12-18 00:20:15,NasDem,negative
@PDemokrat Dadi ketua partai karna bapaknya,2022-12-18 00:20:30,PartaiDemokrat,neutral
"Partai Amanat Nasional atau PAN mengaku tidak masalah bila Ridwan Kamil akhirnya merapat ke Partai Golkar. Sikap PAN yang legawa itu menyusul bergabungnya Kang Emil ke Kosgoro 1957.
@ridwankamil 
https://t.co/smVm8YBttx 
#BersamaJuara",2022-12-18 00:20:30,Golkar,neutral
@ruhutsitompul Yang jelas anies baswedan lebih baik dari pada anda. Konsisten tidak loncat sana loncat sini,2022-12-18 00:21:00,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI 2-1,2022-12-18 00:21:03,PAN,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 1 - 0 Perancis,2022-12-18 00:21:10,PAN,neutral
"@mediocrickey @AndreasMarbun_ Iya celsi,percaya kamu sudah berkeringat bersamanya dalam suatu laga pertemuan antara-",2022-12-18 00:21:16,Golkar,neutral
"@KompasTV Liga788-Bo tergacor dan jackpot terbanyak nih guysss..
Hanya dengan modal  tidak banyak sudah bisa menjadi jutaan guyss , kapan lagi bisa begini?  hanya Liga788 yang bisa begini guyss!!!
Hubungi kami:https://t.co/kODLFPZOaj https://t.co/q6YMiCrvso",2022-12-18 00:21:19,NasDem,positive
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 2-0 Perancis,2022-12-18 00:21:26,PAN,neutral
@ruhutsitompul Nih orang sakitnya tambah parah aja yaa,2022-12-18 00:21:40,NasDem,negative
@keuangannews_id SubhanAllah https://t.co/XUeSI24Yu2,2022-12-18 00:21:54,NasDem,positive
@KompasTV Semangat @PDI_Perjuangan ! Jozz 😉,2022-12-18 00:21:54,PDI-P,positive
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Mudahaaan laga final tidak ada pemadaaan listrik ditempat ane ...apalagi stb sudah beli..maksain...,2022-12-18 00:22:50,PAN,positive
@Relawananies https://t.co/PvCwt28ind,2022-12-18 00:23:10,NasDem,neutral
@ruhutsitompul Kutu loncat..,2022-12-18 00:23:31,NasDem,negative
@detikcom bawaslu ga inget kepakan sayap banteng terbang?,2022-12-18 00:23:46,NasDem,negative
@_heyriv Jelas kuning² wonge golkar wkwkw,2022-12-18 00:23:48,Golkar,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Perancis 2 - 1 argentina,2022-12-18 00:23:51,PAN,neutral
"@DKPP_RI Saat ini anies baswedan sudah kompanye karena nasdem sudah
Mengumumkan calon presiden
Dari partai mereka.

Yang semestinya
Calon presiden itu di umumkan
Pada bulan september 2023.

Terus juga pemasangan baliho
Baru saja pelantikan bpk jokowi
Di lantik sudah banyak baliho",2022-12-18 00:23:59,NasDem,neutral
"@Relawananies Ancaman Sony Wanimbo Ketua DPRD Tolikara, Politisi Nasdem.
Ancaman HTI,FPI,NII dan PKI ala Yaman 👈 https://t.co/vbNuDAsOQg",2022-12-18 00:24:41,NasDem,neutral
"@BennyHarmanID Wah, kader gak bener ini
Menyindir teman sendiri
@PDemokrat 
@AgusYudhoyono 
.
.
. https://t.co/RJbOh8nerH",2022-12-18 00:24:50,PartaiDemokrat,negative
@ruhutsitompul PENJILAT YG GAK DI PAKE JOKOWI https://t.co/tF8T3xT2AS,2022-12-18 00:24:57,NasDem,negative
@PDemokrat 😂😂😂.. Mau ketawa tapi takut dosa😂😂😂,2022-12-18 00:25:02,PartaiDemokrat,negative
@tvOneNews Mau usang ato ga..yg jls si @ruhutsitompul ga pernah terlibat kasus korupsi,2022-12-18 00:25:11,PartaiDemokrat,negative
@DoankWarto Ha nasdrun,2022-12-18 00:25:51,NasDem,neutral
"@TaliUdeng @NasDem @aniesbaswedan andai anda tau artinya etika, pasti anda malu nunjukin nafsu anda pengen jadi presiden. Bisa jd anda benar tdk ada hukum positif yg dilanggar, tp anda sdh melanggar norma &amp; etika. Hati² dgn nafsumu.",2022-12-18 00:25:55,NasDem,negative
@04Pvtra @KrishWangsa3 The best kata Surya Paloh...,2022-12-18 00:26:16,NasDem,positive
"@PreciosaKanti Nasdem dan Anies sadar betul, jumlah warga yg malas mikir jauuuuh lebih banyak dibanding dengan jumlah warga yg mikir. Kondisi DPT seperti itulah yg mereka target sedini mungkin utk perhitungan suara  kelak di 2024. Ciaoooooooo ...",2022-12-18 00:26:42,NasDem,negative
"@YoutubeILC @aniesbaswedan @DKIJakarta @Gerindra @NasDem @p_winza @psi_id Rakyat dah cerdas....
Yg  amanah dgn yg tidak",2022-12-18 00:27:23,Gerindra,positive
"@Ade1103 @HanafiRonny @republikaonline @NasDem ga etis itu masih punya jabatan bukanya kerja malah sibuk keliling indonesia nyebar sembako wkwkwk
emang pasar pendukungnya kaya elu miskin dan pendidikan rendah 🤣🤣🤣 https://t.co/w4r3TcIvaa",2022-12-18 00:27:23,NasDem,negative
"Selamat beribadah bagi yg menjalankannya.

Jangan anda seperti 👇

""Mau ibadah Minggu tapi baru hari Senin, eh marah² karena hari Minggunya ngak bisa dipercepat.""

@NasDem @bachrum_achmadi @jhon_sitorus20 @aniesbaswedan @dennysirregar7 @Dennysiregar7 @HelmiFelis_ @HeryIdris5",2022-12-18 00:27:44,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis 0 - 1 Argentina,2022-12-18 00:27:57,PAN,neutral
Stupidity..? Check out Fraksi Partai Demokrat DPR RI's video! #TikTok https://t.co/MotiWxbJfN,2022-12-18 00:27:58,PartaiDemokrat,neutral
@tvOneNews Makkum makin tua cuma bsa ngigau disiang hari,2022-12-18 00:28:02,PartaiDemokrat,negative
@_Rizmaya__ @aniesbaswedan @NasDem Memang cuma itu tahunya,2022-12-18 00:28:26,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 1-2 Prancis,2022-12-18 00:28:35,PAN,neutral
"@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis kuat, tapi bbrp pemainya terserang flu yg berdampak pd performa pemainya..
Kayaknya Argentina menang 1 : 0 atas prancis",2022-12-18 00:28:37,PAN,negative
@pahlawan711 @jayadinata09 @bachrum_achmadi @NasDem  partai pembawa petaka bagi NKRI,2022-12-18 00:29:03,NasDem,negative
"@bewe_lawyer @ruhutsitompul @NasDem Hapal maju tak gentar tdk menjamin menjadi pemimpin yg amanah, daripada pemimpin hafal lagu maju tak gentar tpi jadi kaki tanganx cebong lebih baik tdk hafal yg penting amanah dan tdk pencitraan.",2022-12-18 00:29:11,NasDem,negative
@vivayogamauladi @AkunKokGitu15 @PSSI @BeritaPAN @Official_PAN @kahminasionalRI 3:2 untuk France.,2022-12-18 00:29:26,PAN,neutral
@yusuf_dumdum @Lulusan_Terbaik @PDemokrat Kristenophobia,2022-12-18 00:29:29,PartaiDemokrat,negative
"@KrishWangsa3 @NasDem Betul"" pandai menata kata dlm kebodohan.....👎👎 https://t.co/fQuZTkGFuL",2022-12-18 00:29:35,NasDem,negative
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Prancis 3 - Argentina 1,2022-12-18 00:29:37,PAN,neutral
"@bewe_lawyer @ruhutsitompul @NasDem Panik ya kalian, ya paniklah.... Hahahahaaa",2022-12-18 00:29:46,NasDem,negative
@teropongsuara Harus dipertanggung jawabkan secara politik. Pecat,2022-12-18 00:29:47,NasDem,negative
Anggota DPR RI Fadhlullah Jadi Ketua DPD Partai Gerindra Aceh Gantikan TA Khalid https://t.co/2DPik0jhNq,2022-12-18 00:30:00,Gerindra,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argen 2 - 0 Pranciss,2022-12-18 00:30:52,PAN,neutral
@vivayogamauladi @PSSI @BeritaPAN @Official_PAN @kahminasionalRI Argentina 3-1 France,2022-12-18 00:31:11,PAN,neutral
@ruhutsitompul PENJILAT YG GAK DI PAKE JOKOWI https://t.co/hSIlhrpKsH,2022-12-18 00:31:11,PartaiDemokrat,negative
"Ajak @aniesbaswedan Keliling Indonesia,

@NasDem Ingin Publik ""Tidak Beli Kucing dalam Karung""

https://t.co/b8GGEXXd6j",2022-12-18 00:31:32,NasDem,neutral
"Sikap Tegas @aniesbaswedan dan @NasDem Menentang Kebijakan Pemerintahan Jokowi Dinanti, Beranikah Mereka?

https://t.co/mSNJ7Vd5df",2022-12-18 00:31:33,NasDem,negative
"Skakmat!
@aniesbaswedan Tantang @bawaslu_RI Buktikan Dirinya Curi Start Kampanye: Itu Aja, Bisa Nggak?

https://t.co/lXB0woHA5b",2022-12-18 00:31:34,NasDem,positive
"@bawaslu_RI Sebut @aniesbaswedan Terkesan Curi Start Kampanye Pilpres,

@PKSejahtera: Jangan Ngadi-ngadi!

https://t.co/17NeONxJ3t",2022-12-18 00:31:35,PKS,negative
"@bawaslu_RI Tuding Safari Politik @aniesbaswedan Kampanye Terselubung,

Kader @PDemokrat @YanHarahap Ada Pejabat yang Pasang Foto di Fasilitas Negara

https://t.co/YAp2rNzOwR",2022-12-18 00:31:36,PKS,negative
"Soal Tudingan Anies Curi Start Kampanye,

Pengamat: Pejabat Lain Bahkan Pasang Baliho

https://t.co/u59hFacDVZ",2022-12-18 00:31:37,PartaiDemokrat,negative
"NASDEM SANGAR...!! 😂🤣🤣

Diimbau Jangan Kampanye Dini, @NasDem: @bawaslu_RI Jangan Banyak Omong!

https://t.co/ENwCc3EAUB",2022-12-18 00:31:40,NasDem,negative
"Sebut @aniesbaswedan Curi Start dan Tidak Etis,

@NasDem: @bawaslu_RI Ini Lembaga Apa ?

https://t.co/qsc9SMacZF",2022-12-18 00:31:41,NasDem,negative
