text,created_at,tag,sentiment
@AngWijaya3 @Gerindra @origatouu @tanyakanrl Kayaknya Pak Prabowo mngkin lagi ngurusin kuda dan kucing dah,2022-12-09 00:06:17,Gerindra,negative
@Miduk17 @Gerindra Kamu menggonggong ya?,2022-12-09 00:06:25,Gerindra,negative
"@geloraco Partai Gerindra juga sudah Lupa dgn berdarah2nya kami sebagai pendukung beliau tahun 2019, tetapi beliau masuk Koalisi &amp; Melupakan Para Pendukungnya Gerindra, Paham",2022-12-09 00:06:27,Gerindra,negative
"@VIVAcoid @andrerosiade, banyak pemilih Prabowo merasa kecewa karena Prabowo telah ""mengkhianati"" apa yg menjadi narasi2 di pilpres 2019.",2022-12-09 00:06:41,Gerindra,negative
"@Tita83079013 @AgusYudhoyono Aku tak mampu menanggapinya, karna gak sampai mikirnya,.... Aku tak mampu🎼🎻🪗🎸",2022-12-09 00:06:52,PartaiDemokrat,negative
@tifsembiring wkwkwk ... PKS sudah dikadalin berkali-kali sama Gerindra,2022-12-09 00:06:55,Gerindra,negative
@Muhamad44700346 @Tita83079013 @AgusYudhoyono Itulah KADRUN yg RADICAL. https://t.co/GMPVF6vVrI,2022-12-09 00:06:58,PartaiDemokrat,negative
"@zyiqyu26 @Tita83079013 @AgusYudhoyono Tapi perbuatan kriminal/melawan hukumnya didasari agama. Gw muslim, gw gak denial. Kenyataannya byk pemuka agama Islam yg nyesatin soal mati syahid.
Lagian udah metong mo dihukum/disuruh tobat gmn ceritanya?",2022-12-09 00:07:22,PartaiDemokrat,negative
"✨Softcase Casing for Iphone
Diskon 🔖16%
Rate 🌟4.9
🛒 https://t.co/iEbjFkD8D2

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/bU1a4GUfjh",2022-12-09 00:07:35,Gerindra,neutral
"@Tita83079013 @AgusYudhoyono tidak beragama tapi minta manyatnya dimandiin secara islam dan di sholatkan,memang bodoh!",2022-12-09 00:07:35,PartaiDemokrat,negative
"@cagubnyinyir2 @NasDem @SuryaPalohRI @EDHARIS3 @AQezir @Heritanjung13 @FachryA30708802 @ardhani83 @DewiEmeline2 @BHD_8 @Flo_Rence @ByuCyd @OSoekaryo @ArifudinNur71 Ngeri... Dijadikan tamu biasa, lebih memilih ke Jerman menemui agen-agen pendukungnya",2022-12-09 00:07:39,NasDem,negative
"percuma berkuasa tapi tunduk pada keinginan china, apa guna mandat dari rakyat jika disalahgunakan. mana slogan NKRI harga mati? Ternyata NKRI harga juall. Masih ngaku punya harga diri dan berwibawa? Lalu tak malu publikasi kedunguan rezim @jokowi @PDI_Perjuangan
? Waras? https://t.co/6EsM3NB1d7",2022-12-09 00:07:42,PDI-P,negative
@aniesbaswedan @NasDem Naiknya jet pribadi atau pesawat komersil biasa pak?,2022-12-09 00:07:47,NasDem,negative
"Sekedar Pencerahan Buat Yg Masih Waras.

Menakar kualitas yg paling sederhana dari bakal calon presiden yg di usung Nasdem, bakal calon presiden RI,
seorang nonpri, emigran dari Yamen....Simak video ini 👇
@FerdinandHaean3
@aniesbaswedan
@NasDem https://t.co/JvI7pFaZHD",2022-12-09 00:07:51,NasDem,neutral
@VIVAcoid Yg dilanggar perasaan bani kolam.,2022-12-09 00:07:57,NasDem,negative
@WagimanDeep212_ @PDemokrat @Kpolres_Malteng Mkn anak buahnya @Andiarief__ 🤣🤣,2022-12-09 00:07:58,PartaiDemokrat,positive
@musniumar Jemboot,2022-12-09 00:08:02,NasDem,neutral
@andre_rosiade @prabowo @jokowi @Gerindra kukira macan ternyata singkong,2022-12-09 00:08:03,Gerindra,neutral
"✨Dompet Kartu
Diskon 🔖14
Rate 🌟4.8
📌Bahan Kulit sintetis
🛒 https://t.co/Z07LqNcgx0

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/HihWjMaypl",2022-12-09 00:08:08,Gerindra,neutral
@aniesbaswedan @NasDem Selama 5 tahun ke mna aja pak? Kok Jakarta baru di bangun sama pak Heru sih?,2022-12-09 00:08:14,NasDem,negative
"@tanyarlfes mw dong dinotice admin @Gerindra, biar bisa ak pamerin ke mereka",2022-12-09 00:08:14,Gerindra,neutral
"@pengarang_sajak @NasDem kirain bos loe ""negarawan"" tp rupanya ""pecundang""",2022-12-09 00:08:26,NasDem,negative
"@bawaslu_RI 🤣🤣🤣 orang sholat jum'at di Mesjid dan bertemu dgn jama'ah jum'at kok dilaporin ke Bawaslu 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 kompanye kagak cuma sebatas Silahturrahmim dowang emang salah gitu 🤣🤣🤣🤣😂😂😂
Aneh2 aja jaman sekarang 😂😂😂

https://t.co/1cEzRiqukI",2022-12-09 00:08:28,NasDem,negative
"✨Sleeping Mask Pink Roulette
Diskon🔖 26%
Rate 🌟4.8
🛒 https://t.co/5LLupkytEj

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/rnbBf3SIuT",2022-12-09 00:08:59,Gerindra,neutral
"@andre_rosiade @prabowo @jokowi @Gerindra Tapi ketuanya dgn mudah masuk kabinet... tnp memikirkan pendukungnya yg sdh berdarah² jiwa raganya.
( ingat pendukungnya dulu juga rela swadana  ) 

Pliiss deh...no more dirinya!",2022-12-09 00:09:09,Gerindra,negative
"@tifsembiring syaratnya gerindra masuk koalisi perubahan, bolehlah.",2022-12-09 00:09:12,Gerindra,neutral
@YRadianto @wak_iyoung @PDemokrat @AgusYudhoyono ijin sedot ki,2022-12-09 00:09:20,PartaiDemokrat,neutral
@OposisiCerdas Ketum klen sudah tua masak gak tau diri ?,2022-12-09 00:09:20,Gerindra,negative
@SangPejuank @RiisqiRama @Metdro2 @Bambang_Budimab @_SEKNAS_RI @Mayapada1108 @ermi_purba @Rasto66010876 @MNurhuda0209 @Thomastjik @dann84620377 @JohnVirgoVj @NkriUud45 @UsniErlangga @AntonKu44233833 @AriHend95106868 @PaimoMontok @Kris_Simpati @SutayaLili @modien_ganesa @anakranto64 @Lembayung071 @AwYesaya @gustafadi @rmiryanti @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Antaredja1 @Joko1widodo @istidharto @WAHYU_UNIFORM @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @Relawananies @SuaraAnies @AniesIndonesia @NasDem @suryapaloh51 https://t.co/1lbcNk1j4H,2022-12-09 00:09:22,NasDem,neutral
"Koalisi Indonesia Bersatu (KIB) tetap solid untuk Indonesia yang lebih baik.  PATEN merupakan akronim dari Program Akselerasi Transformasi Ekonomi Nasional adalah manifestasi dari visi KIB. 
#KIB #Golkar #PAN #PPP #MembangunUntukSemua https://t.co/Swpqzg8c3w",2022-12-09 00:09:24,Golkar,positive
REBOISASI HUTAN DI HULU GUNUNG KENDENG! Jackie Chan NMIXX Connect jype TREASURE IN JAKARTA D1 Chelsea Islan lord rangga Gerindra KUHP Cinta Mimpi Get Now Sehat Jabatan sukabumi bri menanam #JumatBerkah #JKT48atIMA22 https://t.co/HcNx0wTPGN,2022-12-09 00:09:27,Gerindra,neutral
"✨Sandal Crocs Hiker Clog
Rate 🌟4.9
📌Bahan Full Karet
📌Anti Slip
🛒 https://t.co/uk1FCNI8Xo

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/7XlBL75qbP",2022-12-09 00:09:35,Gerindra,neutral
"@tvOneNews Nasdrun,tipi OON sama Metrotipu 11-12....",2022-12-09 00:09:41,NasDem,negative
"@andre_rosiade @prabowo @jokowi @Gerindra Preetttttt @andre_rosiade , mana ada rival dalam Capres menjadi bagian dari Rezim ? Cuman @Gerindra @prabowo @sandiuno ajah yg melakukannya !",2022-12-09 00:09:42,Gerindra,negative
@andre_rosiade @prabowo @jokowi @Gerindra login,2022-12-09 00:09:52,Gerindra,neutral
@noire172 @Gerindra @kaesangp Klo gk takut spill dong alamat ama muka aslinya akwkw,2022-12-09 00:09:53,Gerindra,negative
@andre_rosiade @prabowo @jokowi @Gerindra Tahek🤣🤣🤣🤣🤣,2022-12-09 00:09:56,Gerindra,positive
@FerdinandHutah6 @jokowi @erickthohir @mohmahfudmd @AliNgabalinNew @Batak_Com @nu_online @ListyoSigitP @PDI_Perjuangan @ruhutsitompul https://t.co/wkBFbttPYp,2022-12-09 00:09:59,PDI-P,neutral
"Ini langkah berani Pak Jokowi memindahlkan IKN. Karena perpindahan IKN juga cita-cita besar Bung Karno.

#IndonesianMusicAwards2022
#MrPrankIndonesia
#bombunuhdiri
Chelsea Islan
lord rangga
Jackie Chan
Gerindra
Connect
NMIXX
Pagii
KUHP
Jorji
Tayo
jype https://t.co/4OIPy83n5N",2022-12-09 00:10:07,Gerindra,positive
"@IiiZahrah @CindyBexter @RadarKorupsi @uusbustami @mueeza02 @basela71008 @paidjo2018 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @agungmozin @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @SahabatAB @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @KPU_ID 🌅SILAHKAN Di Periksa, di Sidik, di Tersangkakan &amp; di Tahan Segera...!.🌅SM https://t.co/rPCAZ6wxaf",2022-12-09 00:10:08,PartaiDemokrat,neutral
"@Tita83079013 @AgusYudhoyono Jangan terjebak, biasanya setiap ada kejadian semacam bomb seperti ini ada kejadian ikutan yang menyusul. Benar begitu kan ya.?
Sebaiknya tetap waspada, rencana apa yang akan dijalankan setelah ini. Semoga negeri tetap terjada dan pengkhianat negeri segera musnah. Aamiin.",2022-12-09 00:10:08,PartaiDemokrat,negative
"@Caping_hitam @aniesbaswedan @NasDem Lu buat acara sendiri di  bunuh diri Bani  lu sendiri di viralin Bani lu sendiri tapi nyalahin @aniesbaswedan,
Dasar Bani berudu...",2022-12-09 00:10:16,NasDem,negative
APBN JATENG 2023 CAPAI RP 104 T! Jackie Chan NMIXX Connect jype TREASURE IN JAKARTA D1 Chelsea Islan lord rangga Gerindra KUHP Cinta Mimpi Get Now Sehat Jabatan sukabumi bri menanam #IndonesianMusicAwards2022  #MrPrankIndonesia https://t.co/r9HQRcxNUk,2022-12-09 00:10:25,Gerindra,neutral
@alisyarief Entah apanya yg dikaji...,2022-12-09 00:10:30,NasDem,negative
"@MurtadhaOne1 Oohh iniii

Nabi harus naik kendaraan tebaik",2022-12-09 00:10:31,NasDem,negative
@tifsembiring Sekali khianat akan terus khianat,2022-12-09 00:10:31,Gerindra,negative
"✨Sumrise Blender Portabel
Diskon🔖 77%
Rate 🌟4.8
📌Kapasitas: 450ml
🛒 https://t.co/OmcKmOeup1

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/MhlhUVxgDa",2022-12-09 00:10:33,Gerindra,positive
Nasdem kelompok aliran sesat - Sumatera Utara https://t.co/L6CaokZgWr,2022-12-09 00:10:39,NasDem,neutral
@aliceDale99 AHY Goblok pencitraan saja! #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun,2022-12-09 00:10:41,PartaiDemokrat,negative
"@andre_rosiade @prabowo @jokowi @Gerindra sangat miris anda ngomong spt ini. atas perlakuan dan tindakan @prabowo @Gerindra ... msh berani ngomong spt ini? PANJILEK !

prestasi terbesar dan terbaik @prabowo dan @Gerindra adalah mengorbitkan @jokowi dan @basuki_btp .. 

serius taubat? dukung @aniesbaswedan jd capres .",2022-12-09 00:10:52,Gerindra,negative
@YanHarahap @AgusYudhoyono @PDemokrat Repot amat...suruh Agus ngecek/ tanya ke capil 😅😅😅🙃,2022-12-09 00:10:53,PartaiDemokrat,negative
@Tita83079013 @AgusYudhoyono Luh goblok cebong kafir PKI,2022-12-09 00:10:54,PartaiDemokrat,negative
"@Verraagustian_ Asal jangan NASDEM ,Demokrat dan PKS ...",2022-12-09 00:11:03,NasDem,negative
SEBENTAR LAGI NATARU! Jackie Chan NMIXX Connect jype TREASURE IN JAKARTA D1 Chelsea Islan lord rangga Gerindra KUHP Cinta Mimpi Get Now Sehat Jabatan sukabumi bri menanam #YetToCome  #bombunuhdiri https://t.co/o0B8MTstVy,2022-12-09 00:11:10,Gerindra,neutral
"✨Gaabor Vacuum Cleaner
Diskon 🔖78%
Rate 🌟4.9
🛒 https://t.co/VhuJXfT1Yw

Connect Kaesang Runtah Chelsea Islan Tayo Pagii Buzzer Gerindra Mimpi KUHP Bank Mandiri Jorji Grontil Morningg https://t.co/F5JQHYrbA9",2022-12-09 00:11:11,Gerindra,neutral
@kadrunbinpekok @wak_iyoung @PDemokrat @AgusYudhoyono Silahken.,2022-12-09 00:11:11,PartaiDemokrat,neutral
