text,created_at,tag,sentiment
"@katrinrienks @SantorinisSun Yang menyambut 9 juta orang.
Tapo NOL nya gelinding kemana mana semua 🤣🤣",2022-12-05 00:04:57,NasDem,negative
"@igo_alghozaly @ajengcute16__ @NasDem 
@PDemokrat 
@PKSejahtera 

Berhentilah playing victim!

Rakyat Indonesia ini 80% tidak bodoh dan tidak mudah dibohongi! Yg bisa dibohongi itu ya memang jadi pendukung kalian dan Anies.

@PlateJohnny 
@jansen_jsp 
@hnurwahid 

@adityawilly 
@BennyHarmanID 
@HelmiFelis_",2022-12-05 00:05:03,PKS,positive
"@Paltiwest Namanya demokrat dari kata demokrasi, tapi pengurusnya tidak mencermintkan demokrasi",2022-12-05 00:05:03,PartaiDemokrat,neutral
"lhadalahhh... 🤭

■ https://t.co/JJO0KATCMP",2022-12-05 00:05:07,NasDem,positive
"@j_dobos @PKSejahtera @prabowo @Gerindra Udah enggak nahan dia,lama menjanda😀🫢 butuh dibelai🫣",2022-12-05 00:05:25,Gerindra,negative
"@tvOneNews Dr dulu PAN PPP main dua kaki, kalo kalah gabung ke yg menang, minta menteri. Partai oportunis. Sama kayak Golkar, kalo main dua kaki, sembunyi sembunyi. Kalo kalah ikut yg menang, oposisi ditindas demi jatah menteri.",2022-12-05 00:05:31,Golkar,negative
@VIVAcoid Sdh kesana kemari safari politik kok bilang dijegal.  Anehh,2022-12-05 00:05:33,NasDem,negative
"LSI: Elektabilitas Demokrat Naik ke Dua Besar
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/U8HqSpQR5n",2022-12-05 00:05:45,PartaiDemokrat,neutral
@PDemokrat Elo tuh ugal ugalan preketek,2022-12-05 00:05:59,PartaiDemokrat,negative
"@aniesbaswedan @NasDem covid lagi meningkat,, pake otak wan",2022-12-05 00:06:08,NasDem,negative
@Aryprasetyo85 @NasDem @FerdinandHutah6 @alifahzi @DS_yantie @AsatArifin5 @Nusa1945 @ArdiZA14 @Mia1Savia @DM_N4BYL @NgkongRoses @mulyana59 makin keluar jalur...,2022-12-05 00:06:10,NasDem,neutral
"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/5IHhUZDN39",2022-12-05 00:06:15,PartaiDemokrat,neutral
"@puspita3_eka @mnc_mancunian @NasDem Kalo blom resmi ke KPU kenapa elo dah kelojotan ,njeng ?",2022-12-05 00:06:22,NasDem,negative
"@StefanAntonio__ @tatakujiyati @HelmiFelis_ @marlina_idha @alisyarief @musniumar @bachrum_achmadi @NasDem Oligarki Group.....

@HelmiFelis_ termasuk nggak ya?

🤭🤭🤭",2022-12-05 00:06:25,NasDem,neutral
"@aniesbaswedan @NasDem Buzzer dan para cebong melihat pak Anis B pada kepanasan,semangat pak Anis B rakyat se-Indonesia akan pilih pak Anis B, jaga kesehatan jaga pola makan somoga pak Anus B sehat slalu Aamiin ya rabbal alamiin",2022-12-05 00:06:30,NasDem,positive
"@Dennysiregar7 @NasDem Nasdrun wajib di tengelam kan.
Merdeka",2022-12-05 00:06:35,NasDem,neutral
@maulana01538801 @Miduk17 Kalo koruptor kumpul di dibparte mana?,2022-12-05 00:06:35,NasDem,negative
@_LOVE_AG4EVER Putri cebong lonte,2022-12-05 00:06:36,NasDem,neutral
@destivian26 @aniesbaswedan @NasDem Terus enggk lu tanyakan sm orang2 yg menurunkan suharto dan gusdur yg masa jabatan mrka blum selsai. Kmn isi otak lu.,2022-12-05 00:06:36,NasDem,negative
"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/jyEj9cyqqs",2022-12-05 00:06:41,PartaiDemokrat,neutral
"Elektabilitas pak @prabowo unggul nih 
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/iKTHuX1CMq",2022-12-05 00:06:46,Gerindra,positive
"@veni_swi @RomeoWalker19 @Jefry66570788 @Didik_Kuncoro78 @aniesbaswedan @PKSejahtera Masa mau bilang
“Anies pecatan bapak gue jd gub modal jualan ayat akakaka”
Lagian lu aneh bgt boss, bapaknya tiap hari lu hina, tp anaknya lu jadiin rujukan akakaka",2022-12-05 00:07:07,PKS,negative
"@RatnaIntanKurn1 @puspita3_eka @NasDem Emang ada yang di siksa,blog ?

Tolol lu ...mereka di amanin aparat,blog",2022-12-05 00:07:11,NasDem,negative
"Pak @prabowo menjadi yang terunggul. @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/G2qYHe1vu8",2022-12-05 00:07:38,Gerindra,positive
"@Thalomoan1 @puspita3_eka @NasDem Sok keras lu,bloh",2022-12-05 00:07:38,NasDem,negative
"@P_Eneste @tatakujiyati @HelmiFelis_ @marlina_idha @alisyarief @musniumar @bachrum_achmadi @NasDem Orang Sensian, Kuping Tipis, tuiang Blok mah lebih cocok jadi penjual jamu",2022-12-05 00:07:43,NasDem,negative
@aniesbaswedan @NasDem Ngarap bangat jadi presiden di negeri orang,2022-12-05 00:07:49,NasDem,negative
"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Q4QCskgAVK",2022-12-05 00:07:51,PartaiDemokrat,positive
@Dennysiregar7 @NasDem Senang bnget ngeliat bipangs bayaran di ulegggkkwkwkw..itu acehh broo.tamu adlaah raja..siapa ygmengganggu di anggap anjing yg pantas di halau,2022-12-05 00:07:57,NasDem,negative
@alextham878 @Dennysiregar7 @NasDem Alhamdulillah mmpuss loe cebong bayran..kkekwkwk,2022-12-05 00:08:21,NasDem,positive
"@Thalomoan1 @puspita3_eka @NasDem Kafir tukang fitanh lu,njeng",2022-12-05 00:08:22,NasDem,negative
@PrabuWisnu1 @aniesbaswedan @NasDem Calon nya ngga bisa kampanye ya,2022-12-05 00:08:28,NasDem,negative
@Paltiwest Apa2 kok ambruk....tanda2 dah...mending nasdem cepet2 tobat deh...,2022-12-05 00:08:38,NasDem,negative
"@RatnaIntanKurn1 Acara nasdem thn 2018 RC hadir bikin smua gerah … jaksa agungnya waktu itu kasi penjelasan .. jaksa agungnya politisi nasdem 🤣🤣🤣
https://t.co/5rq3LXRJ1X",2022-12-05 00:08:43,NasDem,neutral
"@detikcom Dijakarta kemiskinan,banjir,macet masih ada,tak berubah,bahkan formula e yg dilobi pak Anis dan dipanitiai kader Nasdem lagi disidik KPK.pak Anis membuat pendukungnya berhalusinasi,berimajinasi,berkhayal tingkat tinggi.ciri2x kadrun mempengaruhi pengikutnya.2024 pribumi presiden.",2022-12-05 00:08:52,NasDem,negative
"@veni_swi @RomeoWalker19 @Jefry66570788 @Didik_Kuncoro78 @aniesbaswedan @PKSejahtera SBY abis mengundurkan diri, dia bikin partai dan jadi ketum, klo si onoh abis dipecat ya nganggur, lagian aneh sih waktu jd timses jokowi dihina syiah dan liberal tp abis dibuang malah dijilatin sm org yg sama akakakaka",2022-12-05 00:08:55,PKS,negative
"Infrastruktur organisasi Partai Demokrat kian solid
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/DpOGZ7WoJM",2022-12-05 00:09:02,PartaiDemokrat,positive
@Aryprasetyo85 @FerdinandHutah6 @alifahzi @Ddwie5 @Putri_Aalona2 @AsatArifin5 @CaangPermana @Nusa1945 @ArdiZA14 @Arida_237 @ex_AnakLolina Victim Mentality.. 😜😝🤮,2022-12-05 00:09:03,NasDem,positive
"@P_Eneste @tatakujiyati @HelmiFelis_ @marlina_idha @alisyarief @musniumar @bachrum_achmadi @NasDem Orang Sensian, Kuping Tipis, tukang ngeblok kayak Helmi Felis mah ga cocok jadi oligarki .. mending jadi mak mak juakan sayur aja",2022-12-05 00:09:04,NasDem,negative
"@SantorinisSun Apapun yg kalian tempelkan kpd pak Anies,kami tdk peduli,2024 kami ingin pemimpin baru yg diluar dr kelompok penguasa sekarang.",2022-12-05 00:09:05,NasDem,negative
@MARQUEZ__93 @medcom_id @NasDem @aniesbaswedan Kayaknya punya sisomad hasil donasi kapal selam,2022-12-05 00:09:07,NasDem,neutral
@SGanjen @AccSutan @puspita3_eka @Thalomoan1 @NasDem Taeekk...,2022-12-05 00:09:16,NasDem,neutral
@RomeoWalker19 @NasDem Oh ini org yg berambisi belum2 sudah kampanye terselubung ya...,2022-12-05 00:09:43,NasDem,negative
"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/EcFIRmoEG3",2022-12-05 00:09:44,PartaiDemokrat,neutral
"@ICHANKsrg2 @Uki23 @PKSejahtera Kalo PKS aman ya sama china 😀😀
Kalo gubernur lain kerja sama dgn china tdk aman",2022-12-05 00:09:50,PKS,negative
"@M45Broo Kejam nya dirimu, ku ditinggal kan",2022-12-05 00:09:57,Gerindra,negative
@puspita3_eka @NasDem Miris...,2022-12-05 00:10:05,NasDem,neutral
@aniesbaswedan @NasDem Semoga Allah SWT jaga pak anies,2022-12-05 00:10:09,NasDem,positive
@yangmi3prnew Jangan tertipu. Judulnya tak sesuai isi beritanya. Media warta ekonomi itu media Kadrun,2022-12-05 00:10:13,NasDem,negative
"@puspita3_eka @ismail_irwan @NasDem Sewot Luh, njeng?",2022-12-05 00:10:16,NasDem,neutral
"@Metro_TV @NasDem @aniesbaswedan Dulu bangsa kita damai walau berbeda suku dan agama, tapi setelah para kadal masuk ke Indonesia dengan fahamnya khilafah, Indonesia menjadi gaduh dan gampang membeda-bedakan https://t.co/llJGzpzlQ7",2022-12-05 00:10:17,NasDem,negative
"hampir tdk mungkin. Tahu kenapa?
-Kenapa ?
-Walau cuma perlu ⅓ anggota MPR/DPR yg mengajukan perubahan UUD45, dan sahnya perubahan apabila 50% tambah 1 setuju. Tp sidang hrs dihadiri oleh ⅔ anggota DPR/ MPR. Emangnya mudah?
Yg jelas, @FPKSDPRRI, @PDemokrat, @NasDem dan PDI gak",2022-12-05 00:10:22,PartaiDemokrat,negative
@robertjeffress @PGi @GMITOfficial @UnitingChurchAu @NCCAOfficial @nopsema @FaisalBasri @FransDemon @IndonesiaInSyd @gabdunlevy @e_mitchl  @AustLawAlliance @BBCIndonesia @business @SBS @ABCaustralia @smh @Gerindra @USConGenSby @pbloomer @UNHumanRights,2022-12-05 00:10:22,Gerindra,neutral
@korantempo @temponewsroom @tempodotco @tempo_english @Beritasatu @BangkokPostNews @jpnn @RamliRizal @rakyatmerdekaol @jawapos @TimorExpress @tribunnews @kompascom @hariankompas @pramonoanung @kemaritimanpdip @Dr_Moeldoko @canberratimes @JurnalMaritim @halodetikcom  @KBRIWashDC,2022-12-05 00:10:24,Gerindra,neutral
"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/pqxaZAeb9B",2022-12-05 00:10:25,PartaiDemokrat,neutral
@Leonita_Lestari Dari pada suara Prabowo diambil Anis caranya ya gini ambil PKS tamat dah😛😛 Nasdem,2022-12-05 00:10:33,NasDem,neutral
@S3nJaBiru @d_iickay @BagusMenoreh @NsarHaq @abu_waras @NasDem https://t.co/JYOx1ruNCD,2022-12-05 00:10:49,NasDem,neutral
@Metro_TV @NasDem @aniesbaswedan Udah masa kampanye ya? Kok di daerahku blm ada ya 😃,2022-12-05 00:10:51,NasDem,negative
"Demokrat tegas
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/F9rneLmdRv",2022-12-05 00:10:54,PartaiDemokrat,neutral
"The best leader
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/OtSq3EaIQ9",2022-12-05 00:10:54,PartaiDemokrat,positive
"@Dennysiregar7 @NasDem Boleh jadi under setting! Playing Victim,.....waspada ada Big skenario,..nih @bawaslu_RI kemana saja? Ngapain ? 
Namun demikian sy melihat Negara ini Demokratis, Pemerintah skg Demokratis,itu sdh mematahkan tuduhan mereka!fakta nya mereka bebas gentayangan,.",2022-12-05 00:10:55,NasDem,negative
"@puspita3_eka @musthafanet @NasDem Masih ga nyadar aja luh,njeng 

Gerombolan Luh hobby Mane fitanh ,njeng",2022-12-05 00:10:55,NasDem,negative
"Partai Demokrat tetap intensif
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/CXXXuQLHC9",2022-12-05 00:10:59,PartaiDemokrat,neutral
@Dennysiregar7 @NasDem Biadab orang orang ini,2022-12-05 00:11:04,NasDem,negative
"Jnis&amp;bntuk apapun modus komunikasi Politik itu sah2 saja, TAPI jgn prnah terbesit utk mewacnakan PS bakal calon wapres bersanding dgn ANIES RB. ☝️, krn NASDEM&amp;DEMOKRAT sdh ada yg mndapingi pk ANIES RB. 

https://t.co/8uCaBft0jt",2022-12-05 00:11:10,Gerindra,positive
"@panca66 @bangpoerslalu Woyy gus..Agus @AgusYudhoyono urus nih si panca, ga sesuai dgn statement mu semalam di tv one, kalo ngurus yg begini aja ga bisa, jgn ngurus negara deh.",2022-12-05 00:11:16,PartaiDemokrat,negative
"@PDemokrat udah bantah...

@PKSejahtera juga udah bantah....

Tinggal @NasDem .... yang berharap terusss.... https://t.co/Xuaskw8MvL",2022-12-05 00:11:23,PKS,negative
"Demokrat : Jangan Saling lempar tanggung jawab
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/PJdXULVNpx",2022-12-05 00:11:24,PartaiDemokrat,neutral
@aniesbaswedan @NasDem Awas gila https://t.co/0zrm7wizvm,2022-12-05 00:11:26,NasDem,negative
@marlina_idha mbok ameh sempal lambemu ora bakal anis lolos dari bakal calon caores dari partai nasdem.,2022-12-05 00:11:40,NasDem,neutral
@detikcom 🤣🤣🤣🤣🤣 NASDem sama DEMOkrat partai cengeng..selalu merasa di zolimi..berpikirlah cerdas..katanya pembaharuan di lempar telor busuk saja sudah nyap2..mikirrrrr..,2022-12-05 00:11:45,NasDem,negative
"@PDemokrat Admin nya kena mental Mulu di kuliti netizen .
Kasihannn 🤣",2022-12-05 00:12:00,PartaiDemokrat,negative
"@AbuNawa48105494 @puspita3_eka @NasDem Eh,blog

Elo ga coba tagih janji Jokowi yang akan selesaikan kasus jam Berat,blog?

Harusnya LBH itu tagih janji Jokowi ,blog",2022-12-05 00:12:06,NasDem,negative
@Candra4smara Jet pribadi punya anya Nasdem  brow..bukan punyaan nya anies,2022-12-05 00:12:16,NasDem,negative
"@Cloudz_matrix @MARQUEZ__93 @medcom_id @NasDem @aniesbaswedan Satu trilyun mungkin😁
Emang dinasdem kagak ada orang katanya😂",2022-12-05 00:12:29,NasDem,negative
@Hasbil_Lbs Ciyee.. Gitu amat nyari dukungan... Ups.. Lupa... Aussie kan emang sahabat karib Demokrat 🤣🤣🤣,2022-12-05 00:12:30,PartaiDemokrat,negative
"@VIVAcoid Pendukung pak Anis sudah berhalusinasi,berimajinasi,berkhayal tingkat tinggi,seolah2x pak Anis bisa merubah indonesia.jakarta saja masih macet,banjir,kemiskinan,bahkan formula e yg dilobi pak Anis dan dipanitiai kader Nasdem lagi disidik KPK.2024 pribumi presiden",2022-12-05 00:12:30,NasDem,negative
"@Metro_TV @NasDem @aniesbaswedan Keren pak Anies, my presiden 2024..Aamiin YRA..🤲🤲",2022-12-05 00:12:36,NasDem,positive
"@PDIPerjuangan gak mau presiden 3 periode. Mereka ogah ikut sidang MPR. Itu udah lebih dr ⅓ anggota DPR/ MPR. Jd gak mungkin kuorum. Lupain aja wacana itu. Toh @jokowi sendiri berkali-kali katakan patuh kpd UUD45 dan tdk berminat 3 periode.
“Tapi kenapa relawan Jokowi smp segitu",2022-12-05 00:12:39,PartaiDemokrat,negative
@DoankWarto baru bakal calon dari partai nasdem =partai gurem sudah blagu nis,2022-12-05 00:12:43,NasDem,neutral
@Cloudz_matrix @MARQUEZ__93 @medcom_id @NasDem @aniesbaswedan Orang kayanya maksud gue,2022-12-05 00:12:48,NasDem,neutral
"@NasDem @adityawilly Dulu bangsa kita damai walau berbeda suku dan agama, tapi setelah para kadal masuk ke Indonesia dengan fahamnya khilafah, Indonesia menjadi gaduh dan gampang membeda-bedakan https://t.co/EZ5xtSd6js",2022-12-05 00:12:50,NasDem,negative
@Syarman59 @NasDem @PartaiDemokrat Lawyer paling top se dunia fana.. 😅,2022-12-05 00:12:51,NasDem,negative
"@puspita3_eka @rindupersatuan @NasDem Yang di bahas den Bokep kenapa elo larinya ke HRS,njeng ?",2022-12-05 00:12:57,NasDem,negative
@NasDem @adityawilly https://t.co/KWZw0Kq87k,2022-12-05 00:13:18,NasDem,neutral
"@JohnVirgoVj @rindupersatuan @puspita3_eka @NasDem Tolol Luh, kafir",2022-12-05 00:13:30,NasDem,negative
"@Dennysiregar7 Inikah yg ditakutkan @PKSejahtera yg mereka sebut ""Bandar""? Mengapa mereka ini teriak oligarki padahal mereka ini justru memulai dgn tangan bandar?",2022-12-05 00:13:31,PKS,negative
@NasDem @adityawilly Masterpiece @aniesbaswedan adalah program POHON MONAS yg di sehatkan.... BAYANGKAN HUTAN KITA YG JADI PARU PARU DUNIA.... GIMANA NASDEM HEBATKANNNNN CALON BAKAL CALON  PRESIDENT  KALIAN....,2022-12-05 00:13:33,NasDem,negative
"@puspita3_eka @rindupersatuan @NasDem Ya elah kayak elo yang punya otak aja ,njeng ?",2022-12-05 00:13:54,NasDem,negative
"@Cloudz_matrix @MARQUEZ__93 @medcom_id @NasDem @aniesbaswedan Yg ngusung dr Nasdem,yg nyewa jet pasti dr Nasdem jg donk....",2022-12-05 00:14:03,NasDem,negative
"@Agra3479 Jabar dinamika politikna berwarna warni. Tidak didominasi oleh satu partai tertentu.

Beberapa kota/kabupaten ada yang dikuasi oleh PKS, Golkar, PDIP.

Cianjur nu disebat kadrun ge Bupatina PDIP malah wkwk",2022-12-05 00:14:11,Golkar,neutral
"@Paltiwest Sudah biasa ambruk.
Krena saking membludak nya pendukung nya .
Beda dgn kubu Ganjar

Pendukung nya msh bsa di hitung , 😃
Ngurus Jawa tengah sja ga becus

Mau nyapres",2022-12-05 00:14:24,NasDem,negative
"show of force-nya?
“Pertanyaan yg sama jg ditujukan kpd relawan @Relawananies yg jg menggalang kekuatan di seluruh Indonesia, pada hal yg menentukan seorang jd capres itu adalah partai dan hrs terpenuhi ambang batas presidential threshold. Lah Nasdem yg mengusung jauh dr ambang",2022-12-05 00:14:27,NasDem,negative
@OposisiCerdas Cara preman....mulai bermain....,2022-12-05 00:14:28,NasDem,negative
@Metro_TV @aniesbaswedan @NasDem Calon presiden,2022-12-05 00:14:34,NasDem,neutral
@yani201125 @ismail_irwan @puspita3_eka @NasDem Jongos China marah marah,2022-12-05 00:14:38,NasDem,negative
@Cloudz_matrix @MARQUEZ__93 @medcom_id @NasDem @aniesbaswedan Entar klo naiknya odonk2 diketawain...,2022-12-05 00:14:56,NasDem,neutral
@Syarman59 @NasDem @PartaiDemokrat 🤣🤣🤣.. rusak dah skenario dramanya..,2022-12-05 00:15:00,NasDem,negative
"@AgusYudhoyono Itu artinya, bahwa rakyat Indonesia sedang baik-baik saja. Indonesia ada perbaikan perekonomian di bandingkan dengan negara lain. Indonesia tidak kelaparan,,, Terbukti @AgusYudhoyono menggelontor uang pribadi untuk bersenang-senang di negri kebo ... Eh salah negri kanguru.",2022-12-05 00:15:03,PartaiDemokrat,negative
@yangmi3prnew 🤔🤔🤔,2022-12-05 00:15:04,NasDem,positive
@syambayu @BusbusKalang @BudiSetyawanNas @aniesbaswedan @NasDem @dpw_nasdem_aceh Terus apa dong definisi yg tepat mengenai politik identitas menurut lu...?,2022-12-05 00:15:15,NasDem,negative
"@puspita3_eka @Arit3Tukang @NasDem Masih tolol aja Luh, njeng",2022-12-05 00:15:24,NasDem,negative
"Doa untuk Semeru.

Semoga saudara-saudara kita yang terdampak erupsi Gunung Semeru diberi kekuatan dan ketabahan.
Amin

#Gerindra #Prabowo #Prabowosubianto #Semeru #GerindraDemak https://t.co/ZxnMqBlaY7",2022-12-05 00:15:25,Gerindra,positive
"@Dennysiregar7 @NasDem Logika terbalik ala densi,ga akan ada asap kalo tak ada api den,elu ini setiap yg berbeda sama lu,elu musuhin...dewasa dikit napa dan jangan baperan.",2022-12-05 00:15:26,NasDem,negative
"@Dennysiregar7 @NasDem AHAHA UDAH G SEJALAN MA OTAK ENTE JADI DEH AROGAN.NGAKU CINTA NKRI EH TAU TAU NYA CUMA PECUNDANG,JONGOS MURAHAN🤭👎",2022-12-05 00:15:32,NasDem,positive
"@ListyoSigitP Jendral, kasus persekusi yg dilakukan Satgas @NasDem di Sumatra apa kabar nya ? Klo tidak di tindak, masyarakat lama² akan mengambil tindakan sendiri.",2022-12-05 00:15:38,NasDem,negative
