text,created_at,tag,sentiment
@teguh_san76 @PDI_Perjuangan https://t.co/P33QTZVTgN,2023-01-13 00:02:05,PDI-P,neutral
"Menhan Prabowo Subianto menyempatkan menemui kader Partai Gerindra NTB. Sudirsah menyatakan, belum dapat memastikannya.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:21,Gerindra,neutral
"Sekjen Partai Gerindra, Ahmad Muzani mengungkapkan, jika Ketua Umum Partai Gerindra Prabowo Subianto dan Sandiaga Uno sudah melakukan pertemuan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:24,Gerindra,neutral
"Gerindra Bicara Kemungkinan Duet Prabowo-Puan di Pilpres 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:27,Gerindra,neutral
"Sekjen Gerindra Ahmad Muzani menyebut semua wacana masih dimungkinkan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:27,Gerindra,neutral
@PDI_Perjuangan Di belakang memegang tali kekang laksana kusir 😀,2023-01-13 00:02:28,PDI-P,neutral
"Muzani juga menegaskan bahwa Gerindra telah memutuskan untuk mengusung Prabowo sebagai capres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:30,Gerindra,neutral
"@prastow @AgusYudhoyono Percuma mas jelasin pake detail sama fakta, lha wong kader demokrat yang ini cm bisa gonggong aja, bikin rusak nama Partai Demokrat",2023-01-13 00:02:34,PartaiDemokrat,negative
"""Sekali lagi Gerindra telah menetapkan Pak Prabowo menjadi capres,"" kata Muzani.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:39,Gerindra,neutral
"Demi kemanusiaan, PKB desak RUU PPRT diprioritaskan. 

#gusmuhaimin #muhaiminiskandar #uupprt #pkb
Reposted from @dpp_pkb https://t.co/XXBgKydW9c",2023-01-13 00:02:42,PKB,neutral
@PartaiSocmed @Gyoucancallme Baru ngeh knp dia bawa masuk Gerindra ke istana,2023-01-13 00:02:45,Gerindra,neutral
"25/ Mewakili kaum perempuan, Sari Yuliati yang bergelar insinyur, punya magnet tersendiri. Ia merepresentasikan semangat kaum perempuan, yang maju, cerdas dan berwawasan luas. Tak kalah dari kaum lelaki. 
#airlanggahartarto #partaigolkar #golkarpedia #golkarsolid #golkar",2023-01-13 00:02:50,Golkar,positive
"Gesek Trus Sampai Bubar 🤭 

PD Balas NasDem: Kami Tak Paksa AHY Cawapres, Kok Prediksi Koalisi Bubar? https://t.co/DOe5zi2MNH",2023-01-13 00:02:54,NasDem,negative
"Prabowo pun meminta kader yang ingin keluar dari partai Gerindra pergi dengan cara baik-baik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:54,Gerindra,neutral
"Prabowo mengaku siap apabila ditinggalkan para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:54,Gerindra,neutral
"Gerindra sudah menetapkan Ketua Umum sekaligus Menteri Pertahanan (Menhan) Prabowo Subianto sebagai capres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:55,Gerindra,neutral
@Tita83079013 @NasDem @jokowi LICIK dia.,2023-01-13 00:02:57,NasDem,neutral
"@72Gar7 @Sigiwarmada @Wadas_Melawan Pa Prabowo di dukung kadrun 2 kali, di doakan sama UAS, tetep aja kalah pilpres 2 kali, lgs Pa Prabowo kapok di dukung kadrun, lgs gabung pemerintahan.. Padahal Pa Prabowo ketua partai, banyak partai lain yg ngedukung.. Kl si Yohanes anies cuman di dukung nasdem..🤣🤣🤣",2023-01-13 00:02:58,NasDem,negative
"Sekjen Gerindra Sebut Prabowo dan Sandi Bertemu Saling Bertabayun.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:58,Gerindra,neutral
"Partai Gerindra tidak menutup kemungkinan Prabowo Subianto berpasangan dengan Puan Maharani di Pilpres 2024 mendatang.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:59,Gerindra,neutral
"Atas manuver itu, Sandi dikabarkan sudah bertemu dengan Prabowo membahas statusnya sebagai kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:59,Gerindra,neutral
"Sekjen Gerindra Sebut Prabowo dan Sandiaga Sudah Bertemu soal Isu PPP.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:02:59,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto telah bertemu dengan Sandiaga Uno.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:00,Gerindra,neutral
"Sekretaris Jenderal (Sekjen) Gerindra Ahmad Muzani mengungkap Ketum Umum Prabowo Subianto sudah bertemu dengan Sandiaga Uno.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:00,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menyatakan Prabowo dan Sandiaga telah bertemu.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:00,Gerindra,neutral
"@Paltiwest Serius, ga ngerti, dia ngomongin apa",2023-01-13 00:03:02,NasDem,negative
"Prabowo menilai ada beberapa kader Gerindra yang keluar dari jalur sehingga salah jalan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:06,Gerindra,neutral
"@AndiAhm34657650 @nusantara_one ada 3 yang konsisten mengatakan nasdem turun, charta, SMRC, Cirrus network. Yang cerdas, info dari ketiganya langsung dibuang ke tong sampah",2023-01-13 00:03:07,NasDem,negative
"@AgusYudhoyono @PDemokrat Kalo mnrt saya seandainya AHY tidak cawapres, otomatis PD nyungsep, supaya bagus kedepannya mending koalisi aja dg partai pro pemerintah, jika mau oposisi terus, jadilah oposisi pintar n smart...",2023-01-13 00:03:09,PartaiDemokrat,negative
"Menurut Muzani, kedua elit Gerindra itu sudah bicara panjang dan menjelaskan terkait polemik yang menyeret nama Sandiaga agar meninggalkan Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:09,Gerindra,neutral
"#Gerindra #Evaluasi #Pengurus 

Fadhlullah mengatakan pihaknya akan mengevaluasi semua pengurus kabupaten/kota dalam rangka persiapan menghadapi Pemilu dan Pilkada tahun 2024 
 
https://t.co/fjrPstShEC lewat @serambinews",2023-01-13 00:03:14,Gerindra,neutral
"@nusantara_one Saya tidak pernah meniadakan pdip atau mendukung ganjar,takdir dari pak jokowi jadi presiden memang lewat pdip,tapi apakah ahok bisa sekeras dulu seperti pas di gerindra?tidakkan?pdip bukan partai yg hebat karena pemimpinnya,tapi karena kadernya mencintai perjuangan sukarno",2023-01-13 00:03:15,Gerindra,negative
"Ketua Bidang Organisasi Keanggotaan dan Kaderisasi (OKK) DPD Partai Gerindra NTB, Sudirsah Sudjanto membenarkan rencana kunjungan Menteri Pertahanan Prabowo Subianto ke NTB.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:18,Gerindra,neutral
"#Gerindra #Evaluasi #Pengurus 

Fadhlullah mengatakan pihaknya akan mengevaluasi semua pengurus kabupaten/kota dalam rangka persiapan menghadapi Pemilu dan Pilkada tahun 2024 
 
https://t.co/mmDSwBwSYb lewat @serambinews",2023-01-13 00:03:20,Gerindra,neutral
"Ahmad Muzani menyebut Sandiaga dan Prabowo sudah melakukan pertemuan untuk membahas wacana sandi pindah jalur ke Partai Persatuan Pembangunan (PPP).

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:22,PPP,neutral
"Demi kemanusiaan, PKB desak RUU PPRT diprioritaskan. 

#gusmuhaimin #muhaiminiskandar #uupprt #pkb
Reposted from @dpp_pkb https://t.co/XXBgKydojE",2023-01-13 00:03:23,PKB,neutral
"""Setelah dari itu, Pak Prabowo langsung balik ke Jakarta,"" ujar Ketua Fraksi Partai Gerindra DPRD NTB ini.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:23,Gerindra,neutral
"26/ Dalam kampanyenya, ia mampu menggelorakan semangat para ibu-ibu hingga millennials NTB. Sari Yuliati pun berhasil terpilih setelah memperoleh 82.803 suara. @SariYuliatidpr 

#airlanggahartarto #partaigolkar #golkarpedia #golkarsolid #golkarindonesia #golkar",2023-01-13 00:03:31,Golkar,positive
Buka-bukaan Puan Maharani Jika Ketum Megawati Tidak Memilih Putrinya jadi Capres PDI-P https://t.co/Jiw1dl19Km,2023-01-13 00:03:32,PDI-P,neutral
"Gus Muhaimin @cakiminow berharap semua fraksi dan pemerintah memprioritaskan RUU PRT menjadi undang-undang demi kemanusiaan, harkat dan martabat bangsa.

#GusMuhaimin #RUUPRT #DPRRI #PKB
Reposted from @dpp_pkb https://t.co/j3kTcDd3DF",2023-01-13 00:03:33,PKB,neutral
@tvOneNews Kalau aku yang jadi president dilecehkan begitu ku sidang memang,2023-01-13 00:03:33,PDI-P,negative
"Muzani menyatakan hingga saat ini belum ada keputusan resmi soal koalisi Gerindra dan PDIP.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:33,Gerindra,neutral
"Muzani juga menegaskan bahwa Gerindra telah memutuskan untuk mengusung Prabowo sebagai capres.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:38,Gerindra,neutral
"Ijtima Ulama PKB
#GusMuhaimin
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@zainul_munas 
@hasanroviqi 
@HasanZulfahmi
@Mursyidan10 https://t.co/xtPoPHeF5h",2023-01-13 00:03:43,PKB,neutral
"""Sekali lagi Gerindra telah menetapkan Pak Prabowo menjadi capres,"" kata Muzani.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:47,Gerindra,neutral
"@ilhamjati4 @MasJanto6 @joulepakir @lelakimusaja @adianasrul @faruq06254776 @Gilar1990 @DharulFit @bkapal04 @Syarman59 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @Dennysiregar7 @kangdede78 @RuhutSitompuul @Uki23 @kurawa @Giring_Ganesha @grace_nat @_ekokuntadhi @Buaya_Sumur @GunRomli @03__nakula @FerdinandHutah4 @ChusnulCh__ @KenzMantasi @mprgoid Ilham Kadrun Goblokkkk!

Singkat saja!
Yukkk cepetan tunjukin!

Silakan tunjukin hasil kerja janji kampanye dari si anis yg bicara jago tapi kerja bego itu! https://t.co/bzsDF8ka4e",2023-01-13 00:03:58,NasDem,negative
"Gerindra Bicara Kemungkinan Duet Prabowo-Puan di Pilpres 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:03:59,Gerindra,neutral
"Ahmad Muzani menyebut Sandiaga dan Prabowo sudah melakukan pertemuan untuk membahas wacana sandi pindah jalur ke Partai Persatuan Pembangunan (PPP).

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:00,PPP,neutral
"Prabowo menilai ada beberapa kader Gerindra yang keluar dari jalur sehingga salah jalan.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:01,Gerindra,neutral
"Ijtima’ Ulama Nusantara “Ulama Bangkit Bersatu Menjaga Indonesia”

🗓️ Jumat, 13 Januari 2023
🕓 Pukul 14.00 WIB
📍 Live Youtube DPP PKB

#gusmuhaimin #PKB
Reposted from @dpp_pkb https://t.co/zraMqV1yCV",2023-01-13 00:04:02,PKB,neutral
"Prabowo pun meminta kader yang ingin keluar dari partai Gerindra pergi dengan cara baik-baik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:02,Gerindra,neutral
"Sekjen Gerindra Sebut Prabowo dan Sandi Bertemu Saling Bertabayun.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:04,Gerindra,neutral
"@Yudiantiyaman @YRadianto1 @PDemokrat Partai Bemoberkarat, lol.",2023-01-13 00:04:13,PartaiDemokrat,negative
"Sekretaris Jenderal (Sekjen) Gerindra Ahmad Muzani mengungkap Ketum Umum Prabowo Subianto sudah bertemu dengan Sandiaga Uno.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:14,Gerindra,neutral
@Fahrihamzah @Yusrilihza_Mhd Sidukun mabok duren tukang ngomporin juga...!,2023-01-13 00:04:16,NasDem,negative
"Prabowo mengaku siap apabila ditinggalkan para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:19,Gerindra,neutral
@PDI_Perjuangan Bisa jd akan bersikap lain bila sdh menjelang masa tugasnya habis kali ya ??? Apapun alasannya Presiden wajib dihormati sbg Kepala Negara . Salam.,2023-01-13 00:04:23,PDI-P,negative
"Sandiaga yang juga sebagai Wakil Ketua Dewan Pembina Partai Gerindra itu menjelaskan buku tersebut merupakan catatan perjalanan semasa kampanye Pilpres 2019.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:25,Gerindra,neutral
"Sekjen Gerindra Sebut Prabowo dan Sandiaga Sudah Bertemu soal Isu PPP.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-13 00:04:30,Gerindra,neutral
@Paltiwest @PDI_Perjuangan Apapun alasannya ..nggak pantes ngomong meremehkan jokowi/presiden didepan umum gitu...seperti preman nggak punya etika si nenek tua,2023-01-13 00:04:45,PDI-P,negative
@ruhutsitompul https://t.co/esibjdeUfZ,2023-01-13 00:04:51,NasDem,neutral
@_MbakSri_ Mesak’ke bacapres nya sing wis keliling Safari politik yo..,2023-01-13 00:05:25,NasDem,neutral
"Di DPR RI oleh Fraksi Partai Golkar, Sari Yuliati diberi amanah untuk duduk di Komisi III DPR yang membidangi permasalahan terkait Hukum, HAM dan Keamanan. 

#airlanggahartarto #partaigolkar #golkarpedia #golkarsolid #golkarindonesia #golkar",2023-01-13 00:05:27,Golkar,neutral
"Mau Naeeeeyaaaa.....

Apakah fraksi Nasdem ikutan di acara makan untuk jagain korupsi Formula E Jakarta?

Mohon bantuannya https://t.co/XAOaV19IjD",2023-01-13 00:05:30,NasDem,negative
"@budimandjatmiko @PDI_Perjuangan Nek gak pengen ditafsirkan publik, acarane ojok diliput ojok dipublis ... !!!

Koyok biyen jamane awake dewe jik enom kae lho ... 
Tuku diktat, cetakane stensilan. 
Nek gak tuku pasti gak lulus nek tuku gurung mesti lulus, tur onok tulisane (Untuk Kalangan Sendiri).",2023-01-13 00:05:36,PDI-P,negative
@TeddGus Kelebihamu apa @TeddGus ???,2023-01-13 00:05:45,NasDem,negative
"@nusantara_one Dan ingin meneruskan perjuangan sukarno,mesti tidak semua,karena omongan bu nega kemarin bisa dipastikan suara pak dhe terbelah,tapi sayangnya mereka membaca seperti kita membela ganjar,padahal kita sangat menyayangkan ucapan ibu ratu yg kalian sembah",2023-01-13 00:05:46,Gerindra,negative
@BudTeguh @DodonOndel @UyokBack @marlina_idha @Mdy_Asmara1701 @AndiSinulingga @abu_waras @ekowboy2 @bachrum_achmadi @NasDem @Relawananies @musniumar Eng ing eng.....#TangkapAniesBaswedan si #bapakpoltikidentitas https://t.co/nzp7856ihu,2023-01-13 00:05:51,NasDem,neutral
"27/ Di DPR RI oleh Fraksi Partai Golkar, Sari Yuliati diberi amanah untuk duduk di Komisi III DPR yang membidangi permasalahan terkait Hukum, HAM dan Keamanan. 

#airlanggahartarto #partaigolkar #golkarpedia #golkarsolid #golkarindonesia #golkar",2023-01-13 00:06:25,Golkar,neutral
"Itjima Ulama PKB Gus Muhaimin
@cakimiNOW 
@DPP_PKB https://t.co/e1zs2nI8N2",2023-01-13 00:06:49,PKB,neutral
@ganjarpranowo @PDI_Perjuangan Banjir e piye kabare? Opo mengatasi banjir luweh penak lak dadi presiden? Kyk e wes tau enek sing ngomong tapi yo podo ae..,2023-01-13 00:06:49,PDI-P,negative
"@narkosun__ Kebalik...rakyat pilih PDIP karena Captresnya pak Jokowi .ingat km dulu nggak ngyalonin Jokowi,malah Nasdem ..begitu suara rakyat tertuju Jokowi ,km ambil untung dngn dalih Jokowi kader PDIP .itulah kalau sudah pikun nggak bisa merasa.",2023-01-13 00:07:05,NasDem,negative
"Proses pengajuan judicial review (JR) mengenai sistem Pemilu terbuka atau tertutup masih terus berjalan. Dikomandoi oleh Partai Golkar,total ada 8 partai yang menyatakan sikap menolak sistem Pemilu proporsional tertutup.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #DaveLaksono https://t.co/h0KHpETT68",2023-01-13 00:07:06,Golkar,neutral
