text,created_at,tag,sentiment
@Chaves1305 @prabowo Aamiin,2023-06-05 00:02:59,Gerindra,positive
"@Aiek_Speechless @makhluk_62 Makin tua
Dunia ini
Makin gila?
Kok di negeri Pancasila
a. Bisa banyak koruptor
b. Bisa ada begal partai

a. Bukti korupsi tak terkendali
b. Bukti tak mampu kendalikan kejahatan",2023-06-05 00:03:14,PartaiDemokrat,negative
"@KompasTV Deklarasi aja, toh nanti yg pilih rakyat,, cukup syarat pelpres maju,, klh menang biasa yg penting tampil, dgn partai sendiri,, yg tdk punya partai saja maju😃😃",2023-06-05 00:03:32,Golkar,negative
"@MARQUEZ__93 bocil yg bner "" mewakili rakyat yg tdk mampu byar makanan ditpmt tsbt",2023-06-05 00:03:38,PartaiDemokrat,negative
"@VIVAcoid Mending pindah ke mars aja, makin ke sini orang politik makin aneh. Tangan orang politik dah kotor semua",2023-06-05 00:03:46,Golkar,negative
"@__AnakKolong @PDI_Perjuangan ketua DPR dri PDIP,, Presiden juga Di dukung penuh PDIP.. 
bikin undang undang perampasan aset para koruptor.. harusnya bisa jdi prioritas",2023-06-05 00:04:20,PDI-P,neutral
@VIVAcoid https://t.co/eKwR1b2P47,2023-06-05 00:04:33,Golkar,neutral
@SomarwaneSefnat @koecing_pasar @jokowi @MCAOps @Mdy_Asmara1701 @hnurwahid @Pendukung_ANIES @MS_Didu @Muhammad_Saewad @helmifelis @AdhieMassardi @marlina_idha @bos_sir @alisyarief @HukumDan @Tan_Mar3M @DokterTifa @musniumar @RusliyaU @ivanbaeek @sutanmangara @PKSejahtera @AndiSinulingga @sutanmangarahrp @bachrum_achmadi @geloraco @democrazymedia @keuangannews_id @YasrizalJ57255 @Womgwaras @KrisyantoOni Gw ttp doain anak cucu loe nanti ngikutin figur yg loe dukung dan banggakan.. Kasian anak semata wayang loe..,2023-06-05 00:04:52,PKS,negative
"@KompasTV Rakyat hanya dihargai sembako murahan,tolong rakyat/dulur2 ambil sembakonya jangan pilih orangnya",2023-06-05 00:04:58,PDI-P,negative
"@ajengcute16__ 🤣🤣🤣🤣🤣
KADAL seGURUN pun ketawa...
WakawakAwaka...",2023-06-05 00:05:07,PartaiDemokrat,positive
Sore Ini PAN Akan Menjamu Gerindra https://t.co/dHlRsX32t2,2023-06-05 00:05:13,Gerindra,neutral
@MarahIchsan Nasihat utk @gibran_tweet . Kamu masih muda dan punya potensi kepemimpinan.Jgn cuma menjadi “petugas partai” yg mengebiri kreatifitas dan inovasi kader dg doktrin politik receh. Tinggalkan @PDI_Perjuangan dan berbuatlah nyata utk rakyat. Satu hari kamu akan menjd pemimpin hebat.,2023-06-05 00:05:15,PDI-P,negative
@RstmBcl @PDI_Perjuangan @ganjarpranowo https://t.co/BSJbmLUbWa,2023-06-05 00:05:26,PDI-P,neutral
"Aduan Sekretaris DPD Nasdem Trenggalek, Penyidik Bakal Lobi Dewan Pers https://t.co/DllU2oWMKc",2023-06-05 00:05:36,NasDem,neutral
@PDemokrat Nunggu si bocil jadi cawapres apa ga...kalo gak jadi mari kita saksikan apakah koalisi makin kuat apa malah bubar😁😁😁. Lah elektabilitas capresnya aja nyungsep si no.3 apakah bohir mau investasi bodong😁😁,2023-06-05 00:05:39,PartaiDemokrat,negative
@Aiek_Speechless Ngeri² sedap nih cara berkuasa nya rezim wakanda. 😃😅🤭,2023-06-05 00:06:02,PartaiDemokrat,negative
"@PDemokrat Ninyiran kader menandakan semakin stress nich partai, menjelang pemilu pada exis berkoar koar, dia pikir menaikkan pamor partai, tapi kenyataan sebaliknya. Kasian.",2023-06-05 00:06:08,PartaiDemokrat,negative
"@Opposite6B90 @yunartowijaya Mana retweet Wadas, kemiskinan dan stunting di Jateng dan hutang RI yg menggunung? @Gerindra",2023-06-05 00:06:21,Gerindra,negative
"@HDaun99 @are_inismyname @jokowi @prabowo @Gerindra @bengkeldodo @Ahwal08 @AndreasSolusi @azissubekti @BANGSAygSUJUD @papabowo2024 @Don_dasco @Kimberley_2024 ps berdiri saat ini karena ada Jkw di sampingnya.

Elo benci Jkw tapi jangan tolol",2023-06-05 00:07:10,Gerindra,negative
"@__AnakKolong @jokowi @PDI_Perjuangan Saya berharap twit anda @__AnakKolong sampai ketelinga para elit PDIP terkhusus buat Megawati.
Saya juga risih atas pernyataan-pernyataan beliau.",2023-06-05 00:07:17,PDI-P,negative
"Pekik 'Airlangga Hartarto Presiden' Menggema Di Ruang Rakernas Partai Golkar

#airlanggahartarto #golkarpedia #partaigolkar #Airlanggapresiden #golkarindonesia

https://t.co/f16xWplb6f",2023-06-05 00:07:19,Golkar,neutral
"@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Sudahlah US... Pancasila yg tertuang dalam Pembukaaan UUD 1945 yg harus kamu jadikan patokan..
Nuduh sembarangan lu... kumur2 dulu baru ceramah.. nangis lu nanti..",2023-06-05 00:07:31,PDI-P,negative
@CNNIndonesia Begitulah cara kerja kader Golkar. Masih mau pilih Golkar? Kedunguan disebut lihai.. begitulah pesan moral mereka..🤔,2023-06-05 00:07:48,Golkar,negative
@Speedtrap_ @panjianom102 @PDI_Perjuangan @DivHumas_Polri Ciduk...,2023-06-05 00:07:56,PDI-P,neutral
"@StefanAntonio__ @Syafira2010 @NasDem @brother_djon @aniesbaswedan Katanya untuk kerja senyap dan tak terlihat, membangun kerajaan Jin kali ya.....wkwkwk",2023-06-05 00:08:07,NasDem,negative
@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Tangkep aja orang ini..benci saya sama orang yg bicara sok paling benar,2023-06-05 00:08:27,PDI-P,negative
@PKSejahtera Semoga Allah istiqomahkan hati pejuang PKS dalam ruhiyahnya dan pelayanannya pada NKRI dan Masyarakat #istiqomah,2023-06-05 00:08:29,PKS,positive
@NarasiNewsroom Buset dah kader partai sekelas gub lampung dipuji. Hahahaa btw yg viralin jalanan rusak itu warganya kaleeee. Si arinal mah ketiban rejeki aja dpt suntikan 800m. Prestasinya emang apa di Lampung?,2023-06-05 00:08:34,Golkar,negative
"Perlu atensi POLRi, jika sering berbuat onar layak dibubarkan @ListyoSigitP @DivHumas_Polri @TMCPoldaMetro @pwnujatim @JatimPemprov @mohmahfudmd @PDI_Perjuangan @psi_id @puanmaharani_ri @prabowo

https://t.co/CDw1yyHcmq",2023-06-05 00:08:47,PDI-P,neutral
@PKSejahtera INDONESIA BANJIR UANG  JILID III UNTUK ANIES PRESIDEN KE 8 RI DINANTI.,2023-06-05 00:09:10,PKS,neutral
"@MarahIchsan @BEMUI_Official : Emang sampah punya KTP asli penduduk situ ato bukan 😂 Njalankan tugas pelayanan masyarakat koq pake syarat &amp; ketentuan. Woy @PKSejahtera

https://t.co/lhSqI8wwb4",2023-06-05 00:09:10,PKS,negative
"Tokoh Tengah

Menjadi penyeimbang diantara 2 kubu, fokus melangkah kedepan dgn koalisinya. 

@prabowo dan @cakimiNOW 
@Gerindra @DPP_PKB 

#mendingprabowo https://t.co/PFtPHOTfOH",2023-06-05 00:09:18,PKB,positive
@ajengcute16__ @jokowi Mungkinkah dipecat ????????,2023-06-05 00:09:44,PartaiDemokrat,negative
@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Pemahaman dan penyampaian yg tidak elok seperti ini harus dilawan. Sayang banget itu audience nya pasti cuma manggut2 takut.,2023-06-05 00:09:53,PDI-P,negative
"@hansssolo @ganjarpranowo @PDI_Perjuangan Ya semua elemen potensial ada baiknya dilibatkan. Makin banyak teman, makin baguslah peluang.",2023-06-05 00:09:54,PDI-P,negative
@ajengcute16__ Kapan deklarasi mas @AgusYudhoyono cawapres bang @aniesbaswedan ? https://t.co/WMQypwsCOU,2023-06-05 00:10:13,PartaiDemokrat,neutral
"@Aiek_Speechless Kalau semua normal, dia ga jd presiden",2023-06-05 00:10:16,PartaiDemokrat,negative
"@KompasTV maksa, ngk terkenal juga..",2023-06-05 00:10:28,Golkar,negative
@NasDem @aniesbaswedan @adityawilly https://t.co/lpaXgGwbAc,2023-06-05 00:10:36,NasDem,neutral
@MARQUEZ__93 Iya merakyat pas dekat pemilu aja,2023-06-05 00:10:57,PartaiDemokrat,positive
@Dennysiregar7 ORA PERCOYO OMONGAN ORANG PARTAI MONCONG..,2023-06-05 00:11:08,NasDem,negative
"Tegas! Airlangga Hartarto Bakal Ganti Bacaleg Partai Golkar Yang Tak Serius Dan Kurang Siap

#airlanggahartarto #golkarpedia #partaigolkar #Airlanggapresiden #golkarindonesia

https://t.co/eEbLtxlB6o",2023-06-05 00:11:11,Golkar,neutral
"@Judakusumah1 @NyaiiBubu @jokowi @PDI_Perjuangan @GolkarID @NasDem @Official_PAN @AK__aja @budimandjatmiko @riekediahp @pramonoanung @puanmaharani_ri @66Hasto @ariabima99 Kadang @PDI_Perjuangan over confidence .....

Percaya 💯% hasil2  survey ?

🤭🤭🤭",2023-06-05 00:11:18,PDI-P,negative
@republikaonline Setuju jg,2023-06-05 00:11:21,Gerindra,neutral
@PKSejahtera PKS harapan masyarakat semoga bisa terus istiqomah mebela rakyat,2023-06-05 00:11:42,PKS,positive
@MARQUEZ__93 Judulnya makan direstoran sea food dengan embel2peduli dengan nasib para nelayan...hadewh..cara apapun org sdh gak percaya bambang...eh agus...,2023-06-05 00:11:52,PartaiDemokrat,negative
@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Cidukkkkk,2023-06-05 00:11:59,PDI-P,negative
"Buka Rakernas, Airlangga Hartarto Yakin Golkar Bisa Wujudkan Indonesia yang Adil, Makmur dan Maju
 https://t.co/X5ZZoFhKm5",2023-06-05 00:12:20,Golkar,neutral
@StefanAntonio__ @Syafira2010 @NasDem @brother_djon @aniesbaswedan Next  . .👇 https://t.co/BLq3e6Cac7,2023-06-05 00:12:20,NasDem,neutral
@ch_chotimah2 @PKSejahtera @hnurwahid https://t.co/b3sk82Tbk9,2023-06-05 00:12:22,PKS,neutral
"@ajengcute16__ Haha ..pake logika aja mana mungkin Jkw/Megawati/PDIP mau berkoalisi dgn PD?
Apalagi nawarin Menteri, Capres/Cawapres ke AHY? ""Emang elu siapa..?"" paling digituin?🤣🤣",2023-06-05 00:12:26,PartaiDemokrat,negative
"Karma SBY itu maah... 😂😂😂😂 
@AgusYudhoyono bakalan 🤕 jiwa. 
Trah Cikeas kudu tobatan Mak suha 🤣🤣 https://t.co/Jh1Y6sXdcH",2023-06-05 00:12:56,PartaiDemokrat,positive
"Ketua Badan Pemenangan Pemilu (Bappilu) Partai Gerindra Sufmi Dasco Ahmad menunjuk aktor Fauzi Baadila dan aktivis 98 Haris Rusly Moti memimpin relawan pendukung Prabowo Subianto di Pilpres 2024.

 #Sindonews #news .https://t.co/CAmeMYy5N2",2023-06-05 00:13:26,Gerindra,neutral
"Prabowo Banyak Didukung Warga Nahdliyin, Gus Fawait: Vitamin bagi Kader Gerindra di Jatim - https://t.co/1WXp8Tf4ht #Prabowo #BangkitBersama https://t.co/gc4cOLn4sd",2023-06-05 00:14:01,Gerindra,neutral
"Airlangga Hartarto Tugaskan Ridwan Kamil Menangkan Partai Golkar Di Banten, Jawa Barat Dan DKI Jakarta

#airlanggahartarto #golkarpedia #partaigolkar #Airlanggapresiden #golkarindonesia

https://t.co/nH3dvYAvzS",2023-06-05 00:14:09,Golkar,neutral
@tukangrosok22 @Dennysiregar7 hahaahhahahaa @PDemokrat partai yg isi nya serba ada 👏👏👏👏,2023-06-05 00:14:19,PartaiDemokrat,positive
"@papa_loren Kalau pemimpin yg baik &amp; bertanggung jawab, mustinya bila ada anak buahnya melakukan kesalahan langsung ditegur.
Lah ini koq aneh, sdh tau tapi didiemin, ditunggu dulu, kalau sdh tdk dibutuhkan, aibnya dibuka.
Gini amat sih mengelola negara. Kayak bocil aja.",2023-06-05 00:14:47,NasDem,negative
"Ketua Umum (Ketum) Partai Golkar Airlangga Hartarto menyinggung Gubernur Lampung Arinal Djunaidi dalam pembukaan Rapat Kerja Nasional (Rakornas). Kepala daerah yang viral akibat jalan rusak itu enggan menanggapi hal tersebut.

#Golkar

https://t.co/deqAzvX9h7",2023-06-05 00:15:00,Golkar,neutral
"Survei Elektabilitas Indikator Politik: Prabowo Unggul, Anies Paling Buncit #Kpu #Pilpres2024 #Capres #Gerindra  https://t.co/J8YcTiWY2D",2023-06-05 00:15:02,Gerindra,neutral
Hasil Rakernas Golkar: Airlangga Hartarto Tak Lagi 'Wajib' Jadi Capres https://t.co/JFCNWUTS1T,2023-06-05 00:15:02,Golkar,neutral
"Tak hanya sosok, publik memperhitungkan juga popularitas partai

https://t.co/WLTAE6FM9g

@PDI_Perjuangan @Gerindra @PDemokrat @NasDem @DPP_PKB @PKSejahtera #Pemilu2024",2023-06-05 00:15:04,PKB,neutral
"Hasil Lengkap Rapimnas Partai Golkar, Airlangga Diberi Mandat Tentukan Koalisi dan Perjuangkan Proporsional Terbuka https://t.co/PONb44WHLF",2023-06-05 00:15:08,Golkar,neutral
"SBY-ANIES BERTEMU BAHAS SISTEM KETATANEGARAAN YANG SEMAKIN MEMBURUK. FRAMING LAGI - FRAMING LAGI !!!
https://t.co/o9CnrL3QH8

@aniesbaswedan; @NasDem; @Demok",2023-06-05 00:15:09,NasDem,negative
@Johnpork03 @PartaiSocmed @BawasluLampung_ Wkwkwk... Kocak emang si pak Airlangga ini. Harusnya kan malu kalau pusat sampai turun tangan. Ini malah ngebanggain. Padahal yg viralin aja kemarin sempat didramain dengan intimidasi. Malah sekarang diakuin hasil kerja Gubernur 😅,2023-06-05 00:15:09,Golkar,negative
"@NasDem @aniesbaswedan @adityawilly Seorang pembohong dan banyak omong tapi isinya kosong, DKI Jakarta ngak ada perubahan malah hancur , APBD dimanfaatkn utk para sohib. Jangan sampai NKRI di jual.",2023-06-05 00:15:22,NasDem,negative
@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Lubangin aja kepalanya,2023-06-05 00:15:26,PDI-P,neutral
"@andaramadhan23 @HelmiFelis_ @nahdlatululama @PDI_Perjuangan Yang mengatakan terburuk itu hilang rasa syukurnya,Bung Karno bapak pendiri bangsa sekaligus proklamator dan peletak dasar berbangsa dan bernegara, Gus Dur tokoh dan ulama besar lintas agama pemersatu bangsa, Bapak demokrasi diakui oleh bangsa2 lain..",2023-06-05 00:15:32,PDI-P,positive
"@Speedtrap_ @PDI_Perjuangan @DivHumas_Polri Wekekekekekeke, maklumin aja..
Kalo bukan mereka, gak akan mungkin bicara seperti itu. Kalau bukan mereka, gak mungkin setan suka tinggal dalam hati mereka..",2023-06-05 00:15:34,PDI-P,negative
"@Hasbil_Lbs @jokowi @KSPgoid @PDemokrat Biarkan mereka Ribut Saling Tusuk... scenario Alloh Maha Canggih....  yg Cerdas tetap menuju PERUBAHAN, Anies Rasyid Baswedan Presiden 2024.. Kemenangan Hanya Mulik Nya ..!!!, Aaamiiin.",2023-06-05 00:15:36,PartaiDemokrat,positive
"@KompasTV Katanya demokrasi, kalau sudah presiden mendukung begini ya mau berkata apalagi. Rakyat mau kritis disikat pakai UU ITE.",2023-06-05 00:16:00,PDI-P,negative
"Partai Kongres Nasional Untuk Pembangunan Kembali Timor (CNRT) pimpinan Xanana Gusmão dan Partai Demokrat (PD) pimpinan Mariano Assanami Sabino Lopes dengan kekuatan 37 kursi di Parlamen Nasional membentuk pemerintahan IX.
https://t.co/TZYrfcloao",2023-06-05 00:16:26,PartaiDemokrat,neutral
"@PDemokrat Para gudel cekeas (anak kerbau) lagi pada kepanasan kadernya di kerahkan untuk menyeyerang pak jokowi😂😂😂😂
@PDemokrat PANIK 😂😂😂😂",2023-06-05 00:16:33,PartaiDemokrat,negative
@__AnakKolong @PDI_Perjuangan Coba kalo pak jokowi bikon partai apa ikut PSI....pasti langsung partainya langsung urutan 1 atau 2😁😁,2023-06-05 00:16:34,PDI-P,negative
"@Speedtrap_ @setyawanGur @PDI_Perjuangan @DivHumas_Polri Yang begini dibiarkan oleh negara ya resiko, kalo banyak kegaduhan d negara ini. Setiap Subuh Minggu k 2 dan k 4 biasanya khotbah subuh d Masjid Sholihin Jl. Gadjah Mada Solo ..isinya ya provokasi yg disalahin keluarga Pak Jokowi terus, fitnah terus ..",2023-06-05 00:16:38,PDI-P,negative
@Chaves1305 @prabowo https://t.co/agFWLUdlOY https://t.co/abEdqzqhJb,2023-06-05 00:16:39,Gerindra,neutral
Manuver Zig-zag Partai tanpa Koalisi https://t.co/6LFyyQYRyM,2023-06-05 00:16:44,Golkar,neutral
"@tvOneNews Tunggu sampai diumumkan cawapresnya dan juga msh byk faktor2 lain menjelang pendaftaran resmi. Semoga Nasdem, PKS dan Demokrat tetap solid. Sy yakin Anies akan menang dith 2024, sm dg keyakinan sy kemenangan Obama di AS bbrp th yl dan terakhir kemenangan Erdogan minggu lalu.",2023-06-05 00:16:47,NasDem,neutral
@SBYudhoyono Tolong jelaskan pak. https://t.co/5WXtjLRice,2023-06-05 00:16:49,PartaiDemokrat,neutral
"Saya merasakan Pak Prabowo usungan Gerindra bakal menang Pilpres kali ini setelah 2 kali gagal dalam Pilpres sebelumnya. Lawannya Pak Ganjar, usungan PDIP &amp; Pak Anies, usungan NasDem masih mentah. Mereka belum tergugat dengan cabaran besar seperti yang diharungi Pak Prabowo.",2023-06-05 00:16:50,Gerindra,positive
@VeelaaRhie Beratlah kalau jadi presiden .....apa lagi Nasdem kena kasus korupsi.....nanti Nasdem minta jatah Mentri lebih banyak .....apa enggak bahaya negara ini ......,2023-06-05 00:16:50,NasDem,negative
"Agung Laksono Sampaikan 3 Rekomendasi Penting Dewan Pakar Di Rakernas Partai Golkar

#airlanggahartarto #golkarpedia #partaigolkar #Airlanggapresiden #golkarindonesia

https://t.co/BuNR3qBUsZ",2023-06-05 00:17:06,Golkar,neutral
"@Megatop99 @__AnakKolong @PDI_Perjuangan PDIP memang gotong royong. Itu baik. Ingatlah 2019 PDIP 20%, Jokowi 51 %.
Ada 31% pendukung Jokowi dr partai lain atau pemilih bebas.
PDIP hrs rendah hati, n berterimakasih ke jokowi, krn beliau juga berperan mengharumkan nama PDIP.
Bersihkan partai kalian dr koruptor n penjilat.",2023-06-05 00:17:06,PDI-P,positive
"Top News Koran Rakyat Merdeka

Viva Yoga Mauladi mengakui, PAN dan PDIP kerap menjalin kerja sama politik https://t.co/BIcsh9xvzH",2023-06-05 00:17:11,Golkar,neutral
@NasDem @aniesbaswedan Semudah itu kalian menutup mata dan hati...hanya Keburukan yg dibawa calon kalian!!!,2023-06-05 00:17:18,NasDem,negative
@ajengcute16__ @jokowi @ajengcute16__ https://t.co/ladbsJZNpQ,2023-06-05 00:17:19,PartaiDemokrat,neutral
"@__AnakKolong @PDI_Perjuangan Dulu alm ibu pun nyoblos PDI 
karena Pa dhe",2023-06-05 00:17:28,PDI-P,neutral
"@PDemokrat Mending sebelum telat demokrat out dari KPP....utk apa berjuang tp kalah...😀😀
Mending main aman gabung koalisi partai besar elektoral capres yg tinggi...",2023-06-05 00:18:21,PartaiDemokrat,positive
@Speedtrap_ @panjianom102 @PDI_Perjuangan @DivHumas_Polri Kenapa yg begini sll dikasih mimbar 🤦‍♀️🤦‍♀️,2023-06-05 00:18:28,PDI-P,positive
"Ya disinilah letaknya demokrasi 
Semuanya gak ada yg pasti sebuah dinamika politik yang indah sekali sebelum janur kuning melengkung sebagai tanda sahnya sesuatu kesepakatan diputuskan ...oh INDONESIA I LOVE MY COUNTRY 👍👍♥️♥️🇮🇩🇮🇩🤟🤟 https://t.co/qFcdWyZNNr",2023-06-05 00:18:31,Gerindra,positive
@KakekHalal Hahhaha... presiden give away juga ini kalau dikit2 jokowi,2023-06-05 00:19:02,PDI-P,negative
"Saat Airlangga Hartarto Sebut Gubernur Lampung Lihai, Memviralkan Jalan Rusak dan Dapat Suntikan Rp800 M: Ketua Umum Partai Golkar Airlangga Hartarto memberikan pujian kepada Gubernur Lampung Arinal Djunaidi terkait viral jalan rusak. https://t.co/fOITjMRNOC",2023-06-05 00:19:03,Golkar,neutral
@WongKEDU_ @AgusYudhoyono @GanjarNusantara @GustiMberkahi @aan_muba Rungkad..😎🎸🎼👍🏻☕🚬,2023-06-05 00:19:16,PartaiDemokrat,positive
@VIVAcoid 😂😂😂😂,2023-06-05 00:19:25,Golkar,negative
"@are_inismyname @jokowi @prabowo @Gerindra @bengkeldodo @Ahwal08 @AndreasSolusi @azissubekti @BANGSAygSUJUD @papabowo2024 @Don_dasco @Kimberley_2024 Lha kita aja msh dijajah penjual minyak goreng😜
Kapan turun?",2023-06-05 00:21:32,Gerindra,negative
"Minggu 4 Juni 2023, ciptakan kelancaran giat di desa binaan, Bhabinkamtibmas Desa Mayong Aiptu Ketut Sukiyasa Pamwastor giat simekrama dari  caleg partai gerindra  provinsi Bali Nyoman Rai Yusa dan kabupaten Ketut Erdi Suardana bertempat di wantilan di Pura Gede Desa Mayong https://t.co/90R7CMWNPA",2023-06-05 00:21:45,Gerindra,neutral
@PDemokrat merci panik nih hhhhh 😁😁😁😁,2023-06-05 00:22:07,PartaiDemokrat,negative
"@bachrum_achmadi Ngapain panas ucok, saya berani yakin secara politik Anies gak bakan jadi apa-apa dan akan menjadi gelandangan politik pasca Pilpres nanti, hutang segudang, jabatan tdk pegang, kembali ke kampus sudah gamang, tetangga dan masyarakan renggang..",2023-06-05 00:22:08,NasDem,negative
Ridwan Kamil: Golkar Partai Tanpa Mahar https://t.co/IrWTRUt1xQ,2023-06-05 00:22:12,Golkar,neutral
"@Hasbil_Lbs @jokowi @KSPgoid @PDemokrat Biarkan mereka Ribut saling TUSUK.. Scenario Alloh Maha Canggih,.. Masyarakat Madani yg Cerdas tetap menuju PERUBAHAN, Anies Rasyid Baswedan Presiden 2024, Kemenangan Hanya Milik Nya",2023-06-05 00:22:57,PartaiDemokrat,positive
"Politisi PDI Perjuangan Banggai Rudi Harun Suleman, Pendatang Baru yang Patut Diperhitungkan

https://t.co/yCTvlWixld

Ayo Download Aplikasi Luwuk Times

Android: https://t.co/2KYjaFvDVT",2023-06-05 00:23:10,PDI-P,neutral
"Dibacakan Sahbirin Noor Di Rakernas, Ini 3 Pernyataan Sikap Ketua DPD I Partai Golkar Se-Indonesia

#airlanggahartarto #golkarpedia #partaigolkar #Airlanggapresiden #golkarindonesia

https://t.co/TxS1xsaRsi",2023-06-05 00:23:36,Golkar,neutral
"@MARQUEZ__93 merakyat ...
jam tangannya mahal ...
anjir ...
biasa dia pake gesper Hermes ...
bahahahahhahahaaaa ....",2023-06-05 00:24:19,PartaiDemokrat,positive
"@EdiArif96983478 @PartaiPAN main ""dua kaki"".
Mengusung Erick Tohir sbg BaCaWapres untuk
GP #ATAU Prbw.

Cari selamat?
@ZUL_Hasan 

Main yg jelas aja deh. Jangan mendua begitu. 

@PDI_Perjuangan 
@Gerindra 

Setuju Pak/Bu ?
@prabowo
@bumegabercerita 
Presiden @jokowi 

🤭🤭🤭",2023-06-05 00:24:34,Gerindra,positive
@angedespoir5 @PDemokrat Guoblok dengn tidak netral pun tau otak presiden udah keruh.,2023-06-05 00:24:51,PartaiDemokrat,negative
@PDemokrat Gara2 presiden cawe2 rupiah hancur,2023-06-05 00:24:59,PartaiDemokrat,negative
@Winardi_641 @kurawa @AgusYudhoyono 🤭🤭🤭😄✌️,2023-06-05 00:25:01,PartaiDemokrat,positive
"Tingkat elektoral Ganjar menjadi yang tertinggi saat ini jika berkontestasi dengan Ketua Umum Partai Gerindra Prabowo Subianto dan mantan Gubernur DKI Jakarta Anies Baswedan.""JEJAK SI GUNDUL"" | ""Aku Milikmu"" | Yogya | #PARAJuara https://t.co/QmTDmHxX3v",2023-06-05 00:25:04,Gerindra,neutral
"@bachrum_achmadi Terbodoh 
🤣🤣🤣🤣🤣🤣🤣 https://t.co/Sjm0zJKrQR",2023-06-05 00:25:32,NasDem,negative
@PDemokrat Punya kans besar dalam menghadapi kekalahan.,2023-06-05 00:26:16,PartaiDemokrat,neutral
"@ajengcute16__ @jokowi Yang begal itu sby, merampas dari pendirinya dengan cara ilegal.",2023-06-05 00:26:25,PartaiDemokrat,negative
