text,created_at,tag,sentiment
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:02:55,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:03:00,Gerindra,positive
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:03:02,Gerindra,neutral
"Gerindra Kecewa Berat Besarkan Anies, Said Didu: yang Berdarah-darah Tuh Rakyat! https://t.co/PfPmOX4sZU",2023-02-12 00:03:07,Gerindra,negative
"Pernyataan Ketua DPD Partai Golkar Jabar,saat menjadi keynote speech acara Himpunan Wanita Karya perihal Sosialisasi Perda Provinsi Jabar,tentang Penyelenggaraan Perlindungan Anak di Bandung. 
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #AceHasanSyadzily
https://t.co/gQ1ylSzjLk https://t.co/hAPzQNpMaa",2023-02-12 00:03:09,Golkar,neutral
"@BangEdiii @prabowo @jokowi @Gerindra A(h) Su dahlah

Sekarang Abu Janda &amp; Ferdinand ada di kubu Prabowo

Sayonara sang Penggebrak meja ✋",2023-02-12 00:03:10,Gerindra,negative
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:03:10,Gerindra,neutral
@andre_rosiade Ciyeee semangat bener. nanti klo Anies jd Presiden dgn alasan persatuan tau2 bos nya jd menteri 🫣,2023-02-12 00:03:26,Gerindra,positive
"@YanHarahap Kalo @PDemokrat pengen Menang cari tahu knp IKN harus dilanjutkan? knp ada subsidi motor listrik? apa ada perjanjian politik yg harus dilunasi.Anies pernah ngomong kalo kalah hutang dibayar,kalo menang lunas,melunasinya pakai apa?Jgn2 ada yg minta titipan cawapres ke Anies.",2023-02-12 00:03:27,PartaiDemokrat,negative
"#GusMuhaiminTeruji
@cakimiNOW 
@DPP_PKB 
@_yusraalhabsyi_ 
@AlfianDaini https://t.co/fDv3J92jg7",2023-02-12 00:03:31,PKB,neutral
@arvindonoviar @PDI_Perjuangan Partai demokrasi..ketum seumur hidup...yg lain dianggap kembang pasir🤣,2023-02-12 00:03:38,PDI-P,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:03:43,Gerindra,neutral
@andre_rosiade mari kita masukkan gerindra ke dalam goa..,2023-02-12 00:03:44,Gerindra,neutral
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:03:50,Gerindra,neutral
@NathanaelPoetra @PlafindoBogor @NasDem @aniesbaswedan @KPK_RI @KPK_RI saja hanya mengedus endus doang tdk gercep akhirnya hanya bisa ngeluh hanya disangka kriminalisasi si @aniesbaswedan,2023-02-12 00:03:51,NasDem,negative
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:03:54,Gerindra,neutral
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:03:59,Gerindra,neutral
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:00,Gerindra,neutral
@Oposisi_Militan Hush !!! Beliau sudah mendusin... 🤭,2023-02-12 00:04:00,Golkar,negative
"#GusMuhaiminTeruji
@cakimiNOW 
@DPP_PKB 
@_yusraalhabsyi_ 
@AlfianDaini 
@ManuekeGreen https://t.co/pMHOXbX4qw",2023-02-12 00:04:04,PKB,positive
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:05,Gerindra,neutral
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:10,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:10,Gerindra,positive
"@bintangku206 @fadlizon Lha..
Fadlizon sndiri jg sampah, sdh layak sampah ngumpul sm sampah....",2023-02-12 00:04:14,Gerindra,negative
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:17,Gerindra,positive
@andre_rosiade Pak @prabowo itu legowo tidak dg orang-orang partainya malah bikin rusak semua dan itu ciri mayoritas politisi Indonesia,2023-02-12 00:04:20,Gerindra,negative
@andre_rosiade Sdh gak mau nyoblos gerindra lagi,2023-02-12 00:04:20,Gerindra,negative
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:25,Gerindra,positive
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:04:29,Gerindra,neutral
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:43,Gerindra,neutral
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:43,Gerindra,neutral
@BangEdiii @prabowo @jokowi @Gerindra Ha ha,2023-02-12 00:04:45,Gerindra,neutral
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:04:45,Gerindra,neutral
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:04:56,Gerindra,neutral
"@geloraco Berani Nasdem selingkuh dan melepeh Bang Anies, Rakyat siap ""tahlilan"" untuk almarhum Nasdem",2023-02-12 00:04:58,NasDem,negative
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:04:59,PKB,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:05,Gerindra,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:10,Gerindra,neutral
@MustBeeajah @Pradaprasetya21 @Surya_Paloh @SBYudhoyono @PKSejahtera @KPK_RI 😅🤭,2023-02-12 00:05:13,PKS,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:15,PKB,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:17,Gerindra,neutral
"Tokoh2 senior NU, M. Bakir memberi kesaksian tentang rekam jejak dan pengalaman Gus Muhaimin.
#Gusmuhaiminteruji 
@cakimiNOW 
@feri_sus77bkl 
@anditj2404 
@EmisTaped 
@DPP_PKB 
@FMurtiningrum https://t.co/qI0uq21fKn",2023-02-12 00:05:18,PKB,neutral
"Gus Muhaimin Dibesarkan dengan Pengalaman
#GusMuhaiminTeruji 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@anditj2404 
@feri_sus77bkl 
@Brigade01Arwan1 
@EmisTaped
@AndiSP1971",2023-02-12 00:05:22,PKB,positive
"Semoga sukses untuk semuanya..
Mantap...

#GusMuhaiminTeruji
#GusMuhaiminTeruji

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@dpcjepara 
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb https://t.co/lBmo61Er7N",2023-02-12 00:05:25,PKB,positive
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:28,Gerindra,neutral
"Koalisi Kebangkitan Indonesia Raya (KIR) yang dibentuk PKB dan Gerindra tampak ingin mengusung Prabowo Subianto sebagai capres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:29,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:30,Gerindra,positive
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:33,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:37,Gerindra,positive
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:05:43,Gerindra,positive
"Koalisi Kebangkitan Indonesia Raya (KIR) yang dibentuk PKB dan Gerindra tampak ingin mengusung Prabowo Subianto sebagai capres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:45,Gerindra,neutral
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:50,Gerindra,neutral
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:54,Gerindra,neutral
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:05:59,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:01,Gerindra,positive
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:05,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:10,Gerindra,positive
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:10,Gerindra,neutral
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:10,Gerindra,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:20,PKB,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:24,PKB,neutral
"Menurut Cak Imin, tidak ada larangan dari Prabowo maupun jajaran Gerindra terkait pertemuannya dengan partai berlambang beringin itu.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:29,Gerindra,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:29,PKB,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:30,Gerindra,neutral
"#GusMuhaiminTeruji 

@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro
@Brigade01Arwan1 
@hasanroviqi
@Mursyidan10 https://t.co/DLq57ZrKhj",2023-02-12 00:06:35,PKB,neutral
"@andre_rosiade Anies bukan kader Gerindra,  keuntungan politik Gerindra melonjak dengan kemenangan Anies,  tak usah berbicara adab sopan santun, Kalian semua tdk punya adab kepada pemilih Prabowo Sandi saat pilpres, apakah kalian mau mengganti uang publik yang didonasikan untuk PS dan Sandi?",2023-02-12 00:06:36,Gerindra,negative
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:37,Gerindra,positive
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:37,Gerindra,neutral
@GheaJhanaLie7 @Tita83079013 makin menegaskan kalo cebi itu banci kabeh 🤣🤣,2023-02-12 00:06:42,NasDem,negative
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:43,Gerindra,neutral
"Koalisi Kebangkitan Indonesia Raya (KIR) yang dibentuk PKB dan Gerindra tampak ingin mengusung Prabowo Subianto sebagai capres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:50,Gerindra,neutral
"Koalisi Kebangkitan Indonesia Raya (KIR) yang dibentuk PKB dan Gerindra tampak ingin mengusung Prabowo Subianto sebagai capres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:54,Gerindra,neutral
"Peleburan KIB dan PKB-Gerindra Dinilai Mungkin jika Ganjar Duet dengan Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:06:56,Gerindra,neutral
"Jika Anies Baswedan Didepak NasDem, Rocky Gerung Ungkap: Dengan Mudah Anies Pergi Lagi ke Prabowo https://t.co/uG4oFKeLkm",2023-02-12 00:06:57,NasDem,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:58,PKB,neutral
"Koalisi Kebangkitan Indonesia Raya (KIR) yang dibentuk PKB dan Gerindra tampak ingin mengusung Prabowo Subianto sebagai capres.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:06:59,Gerindra,neutral
"""Pak Prabowo tahu persis bahkan memberi dukungan untuk berkomunikasi dengan semua partai khususnya kepada Golkar,"" kata Cak Imin.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:07:00,Golkar,neutral
"Habiburokhman memastikan Gerindra terbuka dengan dukungan siapapun untuk Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:00,Gerindra,neutral
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:01,Gerindra,neutral
"Abu Janda Dukung Prabowo Menang di 2024, Gerindra Sambut Baik.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:04,Gerindra,positive
"@Amy8441427995 @pakmul63 @FPKSDPRRI @PKSejahtera @hnurwahid Bkn semata soal kualitas layanan (speed), utamanya justru soal akses: dr 83jt potensi pelanggan rumah tangga+bisnis, baru 13jt terlayani.
Daya saing jutaan warga, termasuk bonus2 demografi, bisa terancam gegara tiadanya akses broadband
@jokowi @erickthohir @KemenBUMN @kemkominfo",2023-02-12 00:07:05,PKS,negative
"Abu Janda secara terbuka menyatakan dukungannya kepada Ketua Umum (Ketum) Gerindra Prabowo Subianto maju dan menangkan Pilpres 2024.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:10,Gerindra,neutral
"Ahmad Khoirul Umam menilai, peleburan Koalisi Indonesia Bersatu (KIB) dengan koalisi Partai Kebangkitan Bangsa (PKB) dan Partai Gerindra tidak mustahil.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:14,PKB,neutral
"""Pak Prabowo tahu persis bahkan memberi dukungan untuk berkomunikasi dengan semua partai khususnya kepada Golkar,"" kata Cak Imin.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-12 00:07:15,Golkar,neutral
"Dukungan itu pun disambut oleh Gerindra. Ketua Harian Gerindra Dasco menyambut positif dukungan dari Abu Janda terhadap Prabowo.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-12 00:07:17,Gerindra,neutral
