text,created_at,tag,sentiment
@yusuf_dumdum Katanya survey ganjar menang.. Tpi masih ketakutan sama anies cup,2023-04-30 00:06:01,Golkar,neutral
@abu_waras @BosPurwa @andre_rosiade @prabowo @Gerindra tega bnr sebut KDRT......🤣🤣🤣🤣🤣🤣🤣,2023-04-30 00:06:02,Gerindra,negative
@convomfs jarum gerindra.... 🥲,2023-04-30 00:06:09,Gerindra,neutral
@convomfs Super svt kah nder,2023-04-30 00:06:12,Gerindra,neutral
@CahAngo45022699 @ganjarpranowo @PDI_Perjuangan Mantab dong,2023-04-30 00:06:12,PDI-P,positive
@yusuf_dumdum Kang kompor. https://t.co/m5GIXzFYES,2023-04-30 00:06:12,Golkar,neutral
"@alisyarief Ini kesempatan AHY maju CAWAPRES...

AIRLANGGA - AHY
@SBYudhoyono @AgusYudhoyono 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-04-30 00:06:24,Golkar,neutral
@convomfs Seventeen super judulnyaa 😭😭 darumdarinda nder 😭,2023-04-30 00:06:29,Gerindra,positive
"Para kader senior beramai-ramai keluar dari NasDem, karena menolak NasDem untuk mendukung Anies https://t.co/rSzsHUE0JJ",2023-04-30 00:06:31,NasDem,neutral
"@convomfs super - svt

darumdarimda yg bener btw",2023-04-30 00:06:32,Gerindra,positive
"Malam KEDELE, pagi TEMPE. Selalu MENCLA-MENCLE.
.
Tidak takut digugat WTO.
Tidak ciut oleh VOC gaya baru.
.
Pret…
Dalam 3 bulan lewat 1 hari, berbalik itu statemen.
Nekadnya dgn melabrak UU No.3/2020 ttg Minerba.
@FPKSDPRRI @PKSejahtera https://t.co/1Wh5rpWVC6",2023-04-30 00:06:35,PKS,negative
"Ganjar-Prabowo/Prabowo-Ganjar
(PDIP, Gerindra, PPP, PAN dan PKB + Nasdem)
vs
Airlangga-AHY
(Golkar + Bemokarat)

stl itu koalisi pemerintah (PDIP, Gerindra, Golkar, PKB, PPP, PAN + Nasdem)
dan oposisi dungunya adl (fekaes + bemokarat)",2023-04-30 00:06:38,Golkar,neutral
@republikaonline Sbaiknyo golkar ikut gabung,2023-04-30 00:06:44,Golkar,neutral
"@PDI_Perjuangan Berprestasi , Punya Gagasan , Visioner.. Bukan Petugas https://t.co/bOzKthY9uq",2023-04-30 00:06:47,PDI-P,neutral
@ekokuntadhi1 Golkar tidak mungkin berani,2023-04-30 00:06:48,Golkar,negative
"@Dennysiregar7 @Ansor_Satu Rakyat udah paham agama dijadikan politik ,radikul sebagai alat. https://t.co/6T0xRtUzEF",2023-04-30 00:07:14,PDI-P,negative
@geloraco Pendukungnya juga dikhianati,2023-04-30 00:07:17,Gerindra,negative
@4HurufNamaKu @prabowo @Gerindra @gibran_tweet @ganjarpranowo @PDI_Perjuangan Sekalipun mgk bagi sebagian cocok PS - GR😁 tp PDIP Uda putuskan Ganjar Yo wis kader wajjb patuh😂👍👌,2023-04-30 00:07:17,Gerindra,positive
@DPP_PPP Partai tak punya marwah,2023-04-30 00:07:30,PPP,negative
@vita_AVP Tgg jwb kalian @KemenkeuRI @DitjenPajakRI @jokowi @mohmahfudmd @PDI_Perjuangan @DPR_RI utk menghukum koruptor..,2023-04-30 00:07:31,PDI-P,negative
"@KompasTV #indonesia 
#damaiindonesiaku 
#tni 
#nkrihargamati #tnibravo #sudan https://t.co/nLSkBmNnOq",2023-04-30 00:07:36,Golkar,positive
@Gerindra yahaha gaada centang,2023-04-30 00:07:40,Gerindra,neutral
"@convomfs Yg ini kan? Seventeen - super judulnyaa
https://t.co/ZU6aBpPGT2",2023-04-30 00:07:40,Gerindra,negative
"@Budionotaslim3 @alisyarief AIRLANGGA - AHY !!!

@SBYudhoyono dan @AgusYudhoyono sdh dihina WAN YOHANES.

AHY tidak pantas jd CAWAPRESnya.

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-04-30 00:07:54,Golkar,negative
@Hasbil_Lbs @airlangga_hrt @AgusYudhoyono @SBYudhoyono Gasss bang,2023-04-30 00:07:55,Golkar,positive
@PDI_Perjuangan Ganjar 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2023-04-30 00:07:57,PDI-P,positive
@pakmul63 @FPKSDPRRI @PKSejahtera Harusnya JkW belajar dari SBY dan PKS...jangan dari awal ekspor ajah.....ga perlu smelter segala,2023-04-30 00:08:06,PKS,negative
@STresnowat1 @psi_id @Giring_Ganesha @grace_nat @PDI_Perjuangan Partai Gurem merasa Internasional 😂😂😂,2023-04-30 00:08:12,PDI-P,negative
@DPP_PPP Partai semangka .. gak sesui dgn lambangnya..,2023-04-30 00:08:13,PPP,negative
@DPP_PPP https://t.co/BxBai3eUDf,2023-04-30 00:08:17,PPP,neutral
"@yusuf_dumdum Hahahha, ada JK di balik pertemuan SBY dan Airlangga dan JK condong kemana? Silahkan baca sikap2 beliau belakangan ini",2023-04-30 00:08:22,Golkar,negative
"@yusuf_dumdum Oi dum dum denger ya Partai Nasdem,PKS,Demokrat itu udh solid mereka sdh punya capres yg track recodnya sngt baik,mereka sdh di ikat lewat piagam partai agar lbh kuat,ibarat prtandingan lomba lari mereka(nasdem,pks,demokrat) udh sngat siap brda di titik start",2023-04-30 00:08:33,Golkar,positive
@Dennysiregar7 @Ansor_Satu https://t.co/FCH0iU0ur0,2023-04-30 00:08:36,PDI-P,neutral
"@_suwek_ @logikapolitikid @AgusYudhoyono Lha itu AHY tiap jumat promosi UMKM lewat tweetnya, itu salah satu bentuk kepeduliannya terhadap UMKM.",2023-04-30 00:08:39,PartaiDemokrat,neutral
"@Relawananies Sebaiknya bikin judul diskusi ""Jika Golkar Demokrat bikin koalisi sendiri, Anies mau jadi apaaa ???""....pasti menarik",2023-04-30 00:08:44,Golkar,negative
@convomfs seventeen - super?,2023-04-30 00:08:49,Gerindra,negative
@Chaves1305 🤣🤣 nanti gak ada saksi lagi ditingkat tps kyk 2019.,2023-04-30 00:08:49,Gerindra,neutral
"@PDI_Perjuangan Teledrama menjadikan Ganjar jadi calon terlalu lama berbabak babak silih berganti sehingga sampai titik jenuh rakyat
Saat dicalonkan posisi grafik pak Ganjar sdg turun dan saat ini untuk kembali mengangkatnya sepertinya tdk mungkin",2023-04-30 00:08:49,PDI-P,negative
Prabowo mengklaim ke depannya akan ada banyak anak muda yang ikut bergabung ke dalam partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-30 00:08:50,Gerindra,neutral
"@WiyonoLumba @alisyarief AIRLANGGA - AHY

AHY tidak memenuhi kreteria Wan Abud 
@SBYudhoyono @AgusYudhoyono 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-04-30 00:08:54,PartaiDemokrat,neutral
@alisyarief Kalo tetap ingin jadi pejabat erlangga memang harus merapat ke demokrat sebaliknya jika merapat ke PDIP ingat sejarahnya golkar adl musuh utama kecuali golkar sekarang KW seperti produk cina.,2023-04-30 00:09:02,Golkar,negative
@convomfs Darumdarinda 😭😭😭,2023-04-30 00:09:03,Gerindra,positive
@ekokuntadhi1 Paling bener golkar gabung koalisi perubahan lawan partai merah 😁,2023-04-30 00:09:06,Golkar,neutral
"@ekowboy2 @asasfuro 🐫 
@asasfuro 
PENJILAT 8U R1D PARTAI 
     "" LAPORAN BOSS "" 
SETELAH 
TOURING INDONESIA 
HASIL NYA : 
1. ANJLOK ELEKTABILITAS 
PARTAI NASDEM 
2. BANYAK KADER PARTAI NASDEM 
YANG HENGKANG.

    ""LAPORAN SELESAI"" https://t.co/KKmJQN2wOv",2023-04-30 00:09:13,NasDem,negative
@Aryprasetyo85 @ganjarpranowo @prabowo @03__nakula @al_lasan @B3doel___ @bwinsandi3 @ch_chotimah2 @denni_sauya @DM_N4BYL @DS_yantie @FirzaHusainID @serakyut https://t.co/9HF09QdwF0,2023-04-30 00:09:20,Gerindra,neutral
@convomfs WKWKWWWW LUCU,2023-04-30 00:09:29,Gerindra,positive
"Mantap, Pak Prabowo sambut baik Al dan El resmi gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/GnUJzPTy5W",2023-04-30 00:09:42,Gerindra,positive
"Mantap, Pak Prabowo sambut baik Al dan El resmi gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/7Zn9dCMYRS",2023-04-30 00:09:43,Gerindra,positive
@sutanmangara Apa komentar nasdem https://t.co/aGnAb9eQMv,2023-04-30 00:09:46,NasDem,neutral
@convomfs ANYING NGAKAK BGT PLS,2023-04-30 00:09:46,Gerindra,negative
"Mantap, Pak Prabowo sambut baik Al dan El resmi gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/eofJNCGc31",2023-04-30 00:09:49,Gerindra,positive
"Mantap, Pak Prabowo sambut baik Al dan El resmi gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/TPIyLzcPZi",2023-04-30 00:09:50,Gerindra,positive
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-30 00:09:58,Gerindra,neutral
@KAMEK_AWET @andre_rosiade @Gerindra @prabowo 😂😂😂,2023-04-30 00:09:58,Gerindra,negative
"@Wongkuno2B @alisyarief Airlangga AHY !!!

AHY tidak memenuhi kreteria Anis 
@SBYudhoyono @AgusYudhoyono 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-04-30 00:10:05,Golkar,negative
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-30 00:10:10,Gerindra,neutral
"Mantap, Pak Prabowo sambut baik Al dan El resmi gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/vOqRa7mgW8",2023-04-30 00:10:12,Gerindra,positive
"Keren, generasi muda seperti Al dan El mendukung Pak Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/7Zn9dCMYRS",2023-04-30 00:10:15,Gerindra,positive
"@amir_fariki @Muslim_AntiPKI9 Hati ² aja,  ...",2023-04-30 00:10:15,Golkar,neutral
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-30 00:10:16,Gerindra,neutral
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-30 00:10:19,Gerindra,neutral
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-30 00:10:21,Gerindra,neutral
"AHY Pastikan Demokrat Masih Bersama KPP, Tapi Buka Ruang bagi Golkar https://t.co/S4aEsfAgW0",2023-04-30 00:10:21,Golkar,neutral
"@bachrum_achmadi Nasdem Demokrat PKS
Perubahan seperti apa yg dibanggakan ⁉️
Añies hanya jago menata kata tapi tak Pandai menata kota https://t.co/2S5spvjmSo",2023-04-30 00:10:26,NasDem,neutral
"Keren, generasi muda seperti Al dan El mendukung Pak Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/bw9yM7bAbh",2023-04-30 00:10:29,Gerindra,positive
@HmfaqihA Cocok ini,2023-04-30 00:10:31,Golkar,positive
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:10:34,Gerindra,neutral
"@OposisiCerdas Rejeki, Jodoh dan Mati itu udh ada yg atur... kalo KALAH nantinya ya KALAH aja... artinya Wan Yohanies blm ditakdirkan jd Presiden... mungkin bisa nyambi jadi Dosen dulu 10 th kedepan",2023-04-30 00:10:39,NasDem,negative
@DPP_PPP Gak layak pakai logo Ka'bah,2023-04-30 00:10:40,PPP,negative
"Bener banget, kata Prabowo bergabungnya Al dan El menjadi kekuatan baru. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/eofJNCGc31",2023-04-30 00:10:42,Gerindra,positive
"Bener banget, kata Prabowo bergabungnya Al dan El menjadi kekuatan baru. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/GnUJzPTy5W",2023-04-30 00:10:42,Gerindra,positive
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:10:45,Gerindra,neutral
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:10:53,Gerindra,neutral
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:10:55,Gerindra,neutral
"Bener banget, kata Prabowo bergabungnya Al dan El menjadi kekuatan baru. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/vOqRa7mgW8",2023-04-30 00:10:56,Gerindra,positive
@PDI_Perjuangan Kapok nyoblos yg ada banteng nya,2023-04-30 00:10:57,PDI-P,negative
"@dhemit_is_back @Louis_chantika @Wadas_Melawan Pengikut dan pendukung @PDI_Perjuangan  rata-rata emang kek gini.

Manis beretorika, padahal kelakuannya berbalik 180°  dan justru berkonotasi jelek",2023-04-30 00:10:57,PDI-P,negative
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:10:58,Gerindra,neutral
"Bener banget, kata Prabowo bergabungnya Al dan El menjadi kekuatan baru. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/7Zn9dCMYRS",2023-04-30 00:10:59,Gerindra,positive
@pakmul63 @FPKSDPRRI @PKSejahtera Itulah hasil rezim Ora Mikir,2023-04-30 00:11:02,PKS,neutral
@KompasTV Tak ngaruh.,2023-04-30 00:11:06,Gerindra,negative
@Valhallaah @ganjarpranowo @puanmaharani_ri @PDI_Perjuangan @jokowi https://t.co/w2Wb0y5cXa,2023-04-30 00:11:08,PDI-P,neutral
"@reza_nukleuz @Restty_cayah @Gerindra Emang apa yg ga bisa di rekayasa di +62? Yg ga sekolah aja bisa tiba2 punya ijazah, apalagi sekelas media Online.",2023-04-30 00:11:09,Gerindra,negative
"Setuju, Prabowo menilai anak anak muda yang bergabung adalah masa depan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/vOqRa7mgW8",2023-04-30 00:11:11,Gerindra,positive
"Setuju, Prabowo menilai anak anak muda yang bergabung adalah masa depan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/TPIyLzcPZi",2023-04-30 00:11:13,Gerindra,positive
"Setuju, Prabowo menilai anak anak muda yang bergabung adalah masa depan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/7Zn9dCMYRS",2023-04-30 00:11:14,Gerindra,positive
"Setuju, Prabowo menilai anak anak muda yang bergabung adalah masa depan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/bw9yM7bAbh",2023-04-30 00:11:14,Gerindra,positive
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:11:18,Gerindra,neutral
"@giginpraginanto @PDI_Perjuangan ingin menciptakan #hattrick ini gak baik untuk perkembangan Demokrasi ! Apalagi sudah terbukti hasil kerja nyata jokowi #KKN gila, bangsa terbelah dg kadrun, cebong,khilafah ,buzzerp ,hutang gila2""an  #LAWAN @prabowo @airlangga_hrt @AgusYudhoyono @aniesbaswedan",2023-04-30 00:11:19,PartaiDemokrat,negative
"Sandiaga Uno Hengkang, Prabowo Sambut Baik Al Ghazali dan El Rumi Resmi Gabung Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-30 00:11:23,Gerindra,neutral
@di_dimu54412940 @ganjarpranowo @PDI_Perjuangan Begitu kuat power beliau,2023-04-30 00:11:26,PDI-P,positive
"Setuju, Prabowo menilai anak anak muda yang bergabung adalah masa depan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Berjuanglah Prabowo
Prabowo Pantang Mundur

@prabowo @gerindra https://t.co/eofJNCGc31",2023-04-30 00:11:27,Gerindra,positive
