text,created_at,tag,sentiment
"""Orang bilang, Prabowo kok mau bergabung, harusnya bertanya, Pak Jokowi kok mau mengajak Prabowo bergabung,"" kata Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/s5x1ynyTdp",2023-03-19 00:02:05,Gerindra,positive
"Diketahui, sejumlah agenda kerja dilakukan Jokowi bersama Prabowo di Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:02:08,Gerindra,neutral
"#PrungGusMuhaimin 
#PKBKahiji 
#JabarNgahiji 
@cakimiNOW 
@DPP_PKB https://t.co/exOwc4Hk6n",2023-03-19 00:02:09,PKB,neutral
"Saat di pasar, Prabowo dan Jokowi sempat menyapa dan berdialog dengan masyarakat setempat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/O7CI5SOeAw",2023-03-19 00:02:14,Gerindra,positive
"PKB KAHIJI JABAR NGAHIJI
@cakimiNOW 
@DPP_PKB 
@SyaifulHooda 
@dpwpkbjabar 
@baGUSMUHAIMIN24 https://t.co/YtxPpnpSz6",2023-03-19 00:02:29,PKB,neutral
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/O7CI5SOeAw",2023-03-19 00:02:34,Gerindra,positive
@MARQUEZ__93 @KejaksaanRI Ngga mungkin lah di siarin di metro,2023-03-19 00:02:37,NasDem,negative
"Diketahui, sejumlah agenda kerja dilakukan Jokowi bersama Prabowo di Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:02:53,Gerindra,neutral
@NiksonNababan @KemenPU @kemendagri @bumegabercerita @PDI_Perjuangan @jokowi Berkarya dan Berkelanjutan,2023-03-19 00:02:57,PDI-P,neutral
"SATUKAN SIKAP 
REBUT KEMENANGAN

#PRUNGGUSMUHAIMIN 

@cakimiNow
@DPP_PKB
@syaifulhooda
@dpwpkbjabar
@bagusmuhaimin24

#GusMuhaimin #PKB https://t.co/KOKwEgXtIC",2023-03-19 00:03:02,PKB,neutral
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/O7CI5SNGKY",2023-03-19 00:03:04,Gerindra,positive
"Menakar Peluang Duet Prabowo &amp; Ganjar, Pengamat: Jika Terwujud Bisa Menang Satu Putaran Lawan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/oJQeyGETqa",2023-03-19 00:03:06,Gerindra,positive
"""Terima kasih atas perhatian saudara-saudara luar biasa,"" ujar Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/EuBc1X5Tky",2023-03-19 00:03:15,Gerindra,positive
@yusuf_dumdum @PKSejahtera @PSSI @erickthohir @Menlu_RI @mohmahfudmd Nah ....cebong2 PKI yg anti agama dan anti Islam. Yg hembus2 isu masalah  Palestina dan lempar ke PKS sebagai biang nya....,2023-03-19 00:03:23,PKS,negative
"Prabowo kemudian mendampingi Jokowi berkunjung ke Pasar Rakyat Tabalong untuk menyerahkan sejumlah bantuan sosial. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/aSehuUCWf2",2023-03-19 00:03:25,Gerindra,neutral
"Prabowo kemudian mendampingi Jokowi berkunjung ke Pasar Rakyat Tabalong untuk menyerahkan sejumlah bantuan sosial. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/tPDmuF32Bk",2023-03-19 00:03:28,Gerindra,neutral
"Dampingi Jokowi Kunker, Prabowo Ikut Ke Pasar hingga Resmikan Jalan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:03:35,Gerindra,positive
@victory99x @JoshGrobax @donking79 @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Terus ngapain dia ngiter kesono kemari? Dengan bagi² doorprize,2023-03-19 00:03:39,PKS,negative
"PKB KAHIJI JABAR NGAHIJI
#PRUNGGUSMUHAIMIN 

@cakimiNow
@DPP_PKB
@syaifulhooda
@dpwpkbjabar
@bagusmuhaimin24 https://t.co/28soz6zxsm",2023-03-19 00:03:43,PKB,neutral
@AcatSakti @aniesbaswedan @NasDem @PDemokrat @PKSejahtera miskin literasi...🤦🏻‍♂️,2023-03-19 00:03:44,PKS,negative
"CC 🙏

@Suharso_M
@jiwamudaindo
@CNN
@CNBCnow
@detikcom
@hariankompas
@tempodotco
@IndefEconomics
@Beritasatu
@tvOneNews
@liputan6dotcom
@suaramerdeka
@PDI_Perjuangan
@golkar_id
@Gerindra
@PartaiPerindo
@DPP_PPP
@hanura_official
@psi_id
@PartaiPAN https://t.co/BkB8l6LFl0",2023-03-19 00:03:45,Golkar,neutral
@Silahuddin_R @cakimiNOW @DPP_PKB @SyaifulHooda @dpwpkbjabar @baGUSMUHAIMIN24 Ok,2023-03-19 00:03:46,PKB,neutral
"Assalamu'alaikum wr wb.
Semangat pagi semua! Happyweekend, met braktivitas semoga aktivitas kita mendapat ridlo dan berkah Alloh SWT. yg sdg sakit segera disembuhkan. Aamiin 😊🙏☕ 

Anies Harap Partai Koalisi Bertambah, NasDem: Siapa Tahu Ada yang Kecewa https://t.co/FXvTUOSaZF",2023-03-19 00:03:46,NasDem,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/aSehuUCWf2",2023-03-19 00:03:48,Gerindra,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:03:59,Gerindra,positive
"Saat di pasar, Prabowo dan Jokowi sempat menyapa dan berdialog dengan masyarakat setempat. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/tPDmuF32Bk",2023-03-19 00:04:01,Gerindra,neutral
"#PRUNGGUSMUHAIMIN

@cakimiNOW 
@DPP_PKB 
@SyaifulHooda 
@dpwpkbjabar 
@baGUSMUHAIMIN24 https://t.co/BwX1L2sY7Y",2023-03-19 00:04:01,PKB,neutral
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/tPDmuF32Bk",2023-03-19 00:04:09,Gerindra,positive
"Saat di pasar, Prabowo dan Jokowi sempat menyapa dan berdialog dengan masyarakat setempat. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:04:11,Gerindra,neutral
"PKB KAHIJI JABAR NGAHIJI
#PRUNGGUSMUHAIMIN 
@cakimiNow
@DPP_PKB
@syaifulhooda
@dpwpkbjabar
@bagusmuhaimin24 https://t.co/tCaLJFvT5C",2023-03-19 00:04:17,PKB,neutral
"Prabowo dan Jokowi menghadiri acara Istigasah dan Doa Bersama Rabithah Melayu-Banjar. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:04:17,Gerindra,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:04:29,Gerindra,positive
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:04:31,Gerindra,positive
"Prabowo dan Jokowi menghadiri acara Istigasah dan Doa Bersama Rabithah Melayu-Banjar. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:04:38,Gerindra,positive
"#pkbkahiji
#jabarngahiji
@GusMuhaimin 
@DPP_PKB https://t.co/4A54yYNVXy",2023-03-19 00:04:39,PKB,neutral
"Jokowi bersama Prabowo kemudian meninjau sekaligus meresmikan Jalan Nan Serunai di Kabupaten Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:04:41,Gerindra,neutral
"Prabowo kemudian mendampingi Jokowi berkunjung ke Pasar Rakyat Tabalong untuk menyerahkan sejumlah bantuan sosial. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:04:44,Gerindra,neutral
"Saat di pasar, Prabowo dan Jokowi sempat menyapa dan berdialog dengan masyarakat setempat. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/aSehuUCWf2",2023-03-19 00:04:50,Gerindra,neutral
"PKM KAHAJI JABAR NGAHAJI
#PRUNGGUSMUHAIMIN
@cakimiNOW 
@DPP_PKB 
@SyaifulHooda 
@dpwpkbjabar 
@baGUSMUHAIMIN24 https://t.co/uJH7nQsQwo",2023-03-19 00:04:52,PKB,neutral
"Jokowi bersama Prabowo kemudian meninjau sekaligus meresmikan Jalan Nan Serunai di Kabupaten Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/NX2hTflRS6",2023-03-19 00:04:59,Gerindra,neutral
"Prabowo kemudian mendampingi Jokowi berkunjung ke Pasar Rakyat Tabalong untuk menyerahkan sejumlah bantuan sosial. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/5RiuBsu0vU",2023-03-19 00:05:01,Gerindra,neutral
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/aSehuUCWf2",2023-03-19 00:05:01,Gerindra,positive
"Menakar Peluang Duet Prabowo &amp; Ganjar, Pengamat: Jika Terwujud Bisa Menang Satu Putaran Lawan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/YsE2cnVRUY",2023-03-19 00:05:01,Gerindra,positive
"Agung menilai duet Prabowo-Ganjar atau sebaliknya sebagai capres dan cawapres ini berpeluang besar untuk terwujud. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/oJQeyGETqa",2023-03-19 00:05:02,Gerindra,positive
"“Peluang besar karena peluang menang 1 putaran ketika hanya ada 2 pasang kandidat yang maju Pilpres,"" kata Agung. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/oJQeyGETqa",2023-03-19 00:05:02,Gerindra,positive
"Dampingi Jokowi Kunker, Prabowo Ikut Ke Pasar hingga Resmikan Jalan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:02,Gerindra,positive
"Prabowo dan Jokowi menghadiri acara Istigasah dan Doa Bersama Rabithah Melayu-Banjar. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/aSehuUCWf2",2023-03-19 00:05:03,Gerindra,positive
"Jika duet tersebut terwujud maka akan memudahkan memengankan kontestasi Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/oJQeyGETqa",2023-03-19 00:05:03,Gerindra,positive
"Diketahui, sejumlah agenda kerja dilakukan Jokowi bersama Prabowo di Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:03,Gerindra,neutral
"Prabowo dan Jokowi menghadiri acara Istigasah dan Doa Bersama Rabithah Melayu-Banjar. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:03,Gerindra,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:04,Gerindra,positive
"Prabowo kemudian mendampingi Jokowi berkunjung ke Pasar Rakyat Tabalong untuk menyerahkan sejumlah bantuan sosial. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:04,Gerindra,neutral
"Saat di pasar, Prabowo dan Jokowi sempat menyapa dan berdialog dengan masyarakat setempat. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:04,Gerindra,neutral
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:04,Gerindra,positive
"""Kita harus rukun, bersatu, supaya bangsa kita harus dalam kedaan damai, sehingga ekonomi bisa tumbuh,"" kata Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/s5x1ynyTdp",2023-03-19 00:05:04,Gerindra,positive
"Jokowi bersama Prabowo kemudian meninjau sekaligus meresmikan Jalan Nan Serunai di Kabupaten Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/vjO7QlBhWH",2023-03-19 00:05:05,Gerindra,neutral
"Dampingi Jokowi Kunker, Prabowo Ikut Ke Pasar hingga Resmikan Jalan. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:05,Gerindra,positive
"Menteri Pertahanan RI Prabowo Subianto mendampingi Presiden Joko Widodo (Jokowi) kunjungan kerja (kunker) ke sejumlah lokasi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:05,Gerindra,neutral
"Diketahui, sejumlah agenda kerja dilakukan Jokowi bersama Prabowo di Tabalong. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:05,Gerindra,neutral
"Prabowo dan Jokowi menghadiri acara Istigasah dan Doa Bersama Rabithah Melayu-Banjar. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:05,Gerindra,positive
"Dalam sambutannya, Prabwo pun mengaku bangga dapat bergabung dalam pemerintah pimpinan Presiden Jokowi. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:06,Gerindra,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/jcEWlXUbHI",2023-03-19 00:05:06,Gerindra,positive
"Prabowo menyebut dirinya merasa terhormat dapat berkumpul bersama masyarakat Tabalong. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/tPDmuF32Bk",2023-03-19 00:05:06,Gerindra,positive
"Menakar Peluang Duet Prabowo &amp; Ganjar, Pengamat: Jika Terwujud Bisa Menang Satu Putaran Lawan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/A8tQL8ogjd",2023-03-19 00:05:06,Gerindra,positive
"Selain itu, Prabowo juga berguyon soal pegangan tangan emak-emak di Tabalong. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/EuBc1X5Tky",2023-03-19 00:05:07,Gerindra,positive
"Menurut Prabowo, pegangan tangan emak-emak jauh lebih keras dibanding bapak-bapak. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo

Prabowo Lebih Baik
Prabowo Presidennya

@prabowo @gerindra https://t.co/EuBc1X5Tky",2023-03-19 00:05:07,Gerindra,positive
