text,created_at,tag,sentiment
@Usuludin321 @FraksiPKB @PartaiGolkar @PDI_Perjuangan @PKSejahtera @PDemokrat @NasDem @Partai_Gelora @Gerindra @PartaiPerindo Bahaya emang rezim ini.....,2023-01-19 00:09:33,NasDem,negative
"@MuhammadZuhriii @Maha_Bhisma @PDI_Perjuangan @KPK_RI @PKSejahtera Kenapa cuma PAW...
Harus bubar aja tuh @PKSejahtera ...
Kadernya ngerti agama semua, kenapa masih MALING ??.

https://t.co/JPnnkeGfDc",2023-01-19 00:09:35,PKS,negative
"Gong Xi Fa Chai
Selamat tahun baru imlek 2023.
Imlek PKB
Gus Muhaimin
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/zkgh41p2ox",2023-01-19 00:09:49,PKB,neutral
@alextham878 Nistai aku bang,2023-01-19 00:09:54,NasDem,positive
Akun media sosial Partai Golkar mengucapkan selamat datang kepada Gubernur Jawa Barat (Jabar) @ridwankamil https://t.co/1b56HhuZSU,2023-01-19 00:09:57,Golkar,neutral
"Gong Xi Fa Chai
Selamat tahun baru imlek 2023.
Imlek PKB
Gus Muhaimin
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/CTltbu3KJb",2023-01-19 00:10:03,PKB,neutral
"Partai Golkar adalah rumah besar yang menyediakan mimpi,perjuangan dan tempat menumbuhkan harapan.
Tak heran jika Ridwan Kamil memilih Partai Golkar sebagai tempatnya berkiprah di politik. 
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #RidwanKamil https://t.co/BYaTzoWJx1",2023-01-19 00:10:06,Golkar,positive
@LANGKAHANIES @AgusYudhoyono @Smsl_alghozali Yoiii woles aja,2023-01-19 00:10:12,PartaiDemokrat,neutral
"@MuhammadZuhriii @Maha_Bhisma @PDI_Perjuangan @KPK_RI @PKSejahtera MALING !!!
@PKSejahtera 

https://t.co/issJGlK5gI",2023-01-19 00:10:18,PKS,negative
"@KompasTV Para kader yg sudah bertahun2 memberi masukan dan buah pikiran jadi tidak berarti klo modelnya gini.apapun alasannya demi kebaikan bersama,kenyataannya nanti calon pemimpin sdah bisa ditebak.
Kader hanya sbgai penyumbang,panitia perayaan,pencari suara di akar rumput?🙄",2023-01-19 00:10:27,Golkar,negative
@wahyurejab  Anies tolol hanya diperbudak nasdem.,2023-01-19 00:10:47,NasDem,negative
"Imlek PKB
Gus Muhaimin
@DPP_PKB 
@cakimiNOW 
@ferisusanto 
@halimiskandarnu https://t.co/eqN00IZQZ8",2023-01-19 00:10:52,PKB,neutral
@0cubitus0 @DetaLewar @masbin10108833 @DayangIndah4 @jokowi @PDI_Perjuangan Hoalahhh pagi2 Mom udh di blok juga oleh dayang halu mba cupiii😀😀😀😀,2023-01-19 00:11:01,PDI-P,positive
@AndiDarwis71 @aniesbaswedan @ridwankamil @NasDem Emang ya.. Klo  naik tu  kagak mau turun.. Malah pingin keatas lagi😀,2023-01-19 00:11:01,Golkar,negative
@CNNIndonesia https://t.co/sjIkXyrrSp,2023-01-19 00:11:09,Golkar,neutral
"@MuhammadZuhriii @Maha_Bhisma @PDI_Perjuangan @KPK_RI @PKSejahtera Hahaha...
Cuma direspon, kenapa ga bubar aja ???
@PKSejahtera 

https://t.co/c2L8xXAs5Z",2023-01-19 00:11:11,PKS,negative
"Gong Xi Fa Chai
Selamat tahun baru imlek 2023.
Imlek PKB
Gus Muhaimin
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 https://t.co/ZLFcmIYdaI",2023-01-19 00:11:11,PKB,neutral
"Imlek PKB
Gus Muhaimin
@DPP_PKB 
@cakimiNOW 
@ferisusanto 
@halimiskandarnu https://t.co/ODOASCJd8N",2023-01-19 00:11:13,PKB,neutral
Mesin Percetakan Partai Demokrat Kabupaten Banyuwangi sudah Ready dan sukses dal #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono,2023-01-19 00:11:20,PartaiDemokrat,neutral
"Gubernur Jawa Barat @ridwankamil  langsung mendapatkan jabatan strategis setelah resmi bergabung dengan Partai Golkar . Dia didapuk menjadi Wakil Ketua Umum (Waketum) Bidang Penggalangan Pemilih dan Pemenangan Pemilu.
https://t.co/MHs7yzlfpI",2023-01-19 00:11:27,Golkar,neutral
"Gong Xi Fa Chai🙏
IMLEK PKB
Gus Muhaimin
@cakimiNOW 
@DPP_PKB https://t.co/Cwo5Lfljo3",2023-01-19 00:11:33,PKB,neutral
"@Bams27735590 Halaaaah gigi kau bau 
Sok soan bahas FPI dasar muka kodok",2023-01-19 00:11:37,NasDem,negative
@YanHarahap @AgusYudhoyono Woiiii ini pilpres bukan pilkades cikeas,2023-01-19 00:11:45,PartaiDemokrat,neutral
@soma_cemeng @PDemokrat Bruakakkaak,2023-01-19 00:12:17,PartaiDemokrat,negative
"@MuhammadZuhriii @Maha_Bhisma @PDI_Perjuangan @KPK_RI @PKSejahtera Cuma PAW...
Ntar ditabgkep KPK lagi karena maling lagi.
@PKSejahtera 

https://t.co/QMz4VrnF7E",2023-01-19 00:12:17,PKS,negative
"@republikaonline Ket. Dprd dki, pdip, golkar... mrk langganan korupsi masing2 di rangking 1 &amp; 2 ... psi @Giring_Ganesha sbg koruptor baru ?",2023-01-19 00:12:23,Golkar,negative
"Ikan Hiu ... Naik Gocar...
We Love You Golkar...

We Love You Pemimpin @ridwankamil 
We Love You Capres 2024
We Love You Indonesia Hebat.

@airlanggahartarto_official @golkar.indonesia @golkar.jabar @golkar_kab_bogor @golkarjatim @dpr_ri @amanatnasional @dpp.ppp @official_nasdem https://t.co/FYbf4DaYPT",2023-01-19 00:12:36,Golkar,positive
@ch_chotimah2 @PKSejahtera @aniesbaswedan Wah wah wah,2023-01-19 00:12:41,PKS,positive
@Pongky_21 @awemany Jngan d buly ea ☝️@awemany ~ krna qta tau bgaimana @PDemokrat,2023-01-19 00:12:54,PartaiDemokrat,positive
"@ridwankamil  resmi bergabung dengan Golkar. ""Kenapa Partai Golkar? Yg pertama, Partai Golkar itu sangat kuat sebagai simbol partai tengah, partai yang Pancasilais, partai yang terbuka, sehingga ini yang menjadi sebuah minat dari saya,"" ujar Kang Emil https://t.co/Vuqrpn1Kmn",2023-01-19 00:12:57,Golkar,positive
@grace_nat @mbahbonoo PayahnPSI di minta bantu rakyat cengkareng yg tanahnya di rampas ciputra group mingkem,2023-01-19 00:13:13,Golkar,neutral
@yusuf_dumdum Lah haha😅,2023-01-19 00:13:31,NasDem,negative
"Sinyal yang Dipancarkan Ridwan Kamil Usai Merapat ke Golkar: Memutuskan berbaju Golkar, Gubernur Jawa Barat seolah memancarkan sinyal soal langkah selanjutnya yang akan dia pilih. https://t.co/FPnMNENLgF",2023-01-19 00:13:33,Golkar,neutral
"@MuhammadZuhriii @Maha_Bhisma @PDI_Perjuangan @KPK_RI @PKSejahtera Mending @PKSejahtera BUBAR...
Malu maluin orang yg beragama Islam aja.

https://t.co/i7yENtDN3d",2023-01-19 00:13:37,PKS,negative
"@Mdy_Asmara1701 Coba cek dulu yang benar, bagai mana proses pengadaan berasnya, dalam keadaan seperti apa diserahkan , layak didistribusikan tidak. Siapa yang membelinya... jangan cuma isu dijelaskan isu dibuktikan pake isu...itu namanya menjegal",2023-01-19 00:13:56,NasDem,negative
@CNNIndonesia Cetek sekali pak wkwkw,2023-01-19 00:14:13,Golkar,negative
"Gubernur Jabar @ridwankamil  (RK) memutuskan bergabung dengan Partai Golkar jelang Pemilu 2024. Ridwan Kamil sore tadi bertemu dengan Ketum Golkar Airlangga Hartarto. Secara langsung, Airlangga memberikan Kartu Tanda Anggota dan jas partai ke Ridwan Kamil. https://t.co/gxhKrLbbiM",2023-01-19 00:14:41,Golkar,neutral
@HelmiFelis_ Yaa https://t.co/4X2cY3bbqk,2023-01-19 00:14:47,NasDem,neutral
"@SantorinisSun G apalah, Golkar jadi punya nilai jual.
Jadi makin banyak pilihan capres2an.
https://t.co/iGldE3yd07",2023-01-19 00:14:49,Golkar,negative
"Menurut Emil, dalam politik, tidak hanya matematik, tapi ada hal-hal kemanusiaan yang ditunjukkan Airlangga Hartarto.   https://t.co/oFpCjUvbVo",2023-01-19 00:15:04,Golkar,positive
"@hariankompas @ridwankamil @airlangga_hrt Sudah tidak diragukan lagi hasil kinerja kang Emil untuk kota Bandung, semoga selalu diberikan kemudahan untuk mengemban amanah menuju capres 2024. @ridwankamil",2023-01-19 00:15:11,Golkar,positive
"Resmi Gabung Golkar, Ridwan Kamil Siap Menangkan Partai Golkar Dan Airlangga Hartarto

#WelcomeRidwanKamil #airlanggahartarto #partaigolkar #golkarpedia 
https://t.co/h89sPDUBxC",2023-01-19 00:15:32,Golkar,neutral
"@CNNIndonesia Followers tdk semuanya fans pak, bisa jadi hny utk cek aktivitas n pengaduan lsg krn jabatan Anda sbg gubernur, kita llhat saat Anda nanti tdk menjabat",2023-01-19 00:15:36,Golkar,negative
"PKB Satukan Indonesia
Imlek PKB
Gus Muhaimin
@cakimiNOW @DPP_PKB https://t.co/y3hFBhXQTw",2023-01-19 00:15:40,PKB,neutral
@robbyfa @maspiyu_aja sejenis ruhut dan ahok.,2023-01-19 00:15:48,Golkar,negative
@Pai_C1 Aih aih inget uzur,2023-01-19 00:15:49,NasDem,negative
"SEKRETARIS DPD Partai Golkar Kota Cirebon, Agung Supirno mengatakan, Gubernur Jawa Barat, Ridwan Kamil (RK)  @ridwankamil yang memutuskan gabung dengan Golkar bisa memompa semangat kader di daerah. https://t.co/DAt0GuaPAw",2023-01-19 00:16:01,Golkar,neutral
"""Ucapan pertama kami, kader di bawah, Alhamdulillah, ketika mendapatkan kabar Gubernur Jawa Barat Ridwan Kamil memutuskan sikap politiknya bergabung dengan Partai Golkar @PartaiGolkar ,"" ucapnya.",2023-01-19 00:16:02,Golkar,positive
"""Ucapan pertama kami, kader di bawah, Alhamdulillah, ketika mendapatkan kabar Gubernur Jawa Barat Ridwan Kamil memutuskan sikap politiknya bergabung dengan Partai Golkar,"" ucapnya.",2023-01-19 00:16:03,Golkar,positive
"PKB Satukan Indonesia
Imlek PKB
Gus Muhaimin
@cakimiNOW @DPP_PKB https://t.co/qJRmXM77wm",2023-01-19 00:16:04,PKB,neutral
"""Saya meyakini setelah Pak RK gabung dengan Golkar, masyarakat Jawa Barat akan kembali memilih Partai Golkar pada pemilu nanti di 2024,"" kata Agung.",2023-01-19 00:16:05,Golkar,neutral
"Sehingga, target Partai Golkar pada Pilpres dan Pileg 2024 bisa tercapai sesuai dengan instruksi Ketua Umum Partai Golkar, Airlangga Hartarto. ""Insya Allah, kami bisa menang Pilpres dan Pileg,"" ujarnya.",2023-01-19 00:16:05,Golkar,positive
"Keputusan RK masuk Golkar meramaikan bursa Bakal Calon Presiden dan Wakil Presiden 2024. Selain Ketua Umum Partai Golkar, Airlangga Hartarto, Partai Golkar juga punya sosok potensial lain. Yakni, RK.",2023-01-19 00:16:07,Golkar,neutral
"Terlepas siapakah yang bakal diusung sebagai Capres atau Cawapres dari Partai Golkar, dirinya tidak ambil pusing. Kader di daerah menyerahkan keputusan politik strategis nasional kepada DPP Partai Golkar.",2023-01-19 00:16:08,Golkar,neutral
"""Itu biarkan menjadi ranah DPP. Kami paham pasti DPP akan menentukan yang terbaik di Pilpres 2024. Karena, semangat kami hanya menang di Pilpres 2024,"" ujar Agung.",2023-01-19 00:16:09,Golkar,positive
"Gubernur Jawa Barat, Ridwan Kamil, mengakui telah melirik Partai Golkar sejak lama. Ia pun telah meminta izin kepada senior Partai Golkar sebelum akhirnya bergabung. https://t.co/j46f8uSwcd",2023-01-19 00:16:16,Golkar,neutral
"Gong Xi Fa Chai
Selamat tahun baru imlek 2023.
Imlek PKB
Gus Muhaimin
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@BagusMuhaimin https://t.co/32ora0Arn1",2023-01-19 00:16:22,PKB,neutral
"PKB Bersama Kades
Gus Muhaimin
@cakimiNOW 
@DPP_PKB
@EmHasanuddin 
@dpw_pkb_aceh
@IrmawanPKB
@Mursyidan10 https://t.co/0pSKplqZMk",2023-01-19 00:16:24,PKB,neutral
@TreeKedua @DetaLewar @0cubitus0 @masbin10108833 @DayangIndah4 @jokowi @PDI_Perjuangan Mom udh di blok juga😀😀,2023-01-19 00:16:36,PDI-P,negative
kang @ridwankamil selalu di identikan dgn bapak proklamator Ir Soekarno(Ir Soekarno yang menjadi kader Golkar) https://t.co/0kP2Nl9vIx,2023-01-19 00:16:37,Golkar,neutral
@YanHarahap @AgusYudhoyono Saya dukung agus jd cawapresnya.,2023-01-19 00:16:55,PartaiDemokrat,neutral
@SahabatSaber Ridwan bukannya nasdrun sebelumnya?,2023-01-19 00:17:01,Golkar,neutral
"Anggota DPRD DKI fraksi PDIP meledek anggota DPRD fraksi Nasdem terkait namanya ada di data supplier Bansos DKI 2020 🤣.

Mulai seru neh, Ayo Fokus di Laporan Audit Forensik EY nya ..

Kalo soal Beras Busuknya 10 hari mereka meriang cari2 jawaban yg pas

https://t.co/xpE9iezROT",2023-01-19 00:17:09,NasDem,neutral
"@CNNIndonesia Sudah tidak diragukan lagi hasil kinerja kang Emil untuk kota Bandung, semoga selalu diberikan kemudahan untuk mengemban amanah menuju capres 2024. @ridwankamil",2023-01-19 00:17:10,Golkar,positive
@CNNIndonesia Gobloxnya minta ampiukn millll,2023-01-19 00:17:11,Golkar,neutral
@PDemokrat La iya dulu 10% duit investor disetor ke madam kok,2023-01-19 00:17:14,PartaiDemokrat,neutral
"@bachrum_achmadi Udah ga sejalan sok2 an msh dukung, emang dasar EMACK2 IDIOT BERKONTOL",2023-01-19 00:17:37,NasDem,negative
@bwinarso99 Ini partai @DPP_PKB yang KETUMNYA CEBOL DAN MALING PARTAI DARI GUSDUR ITU YA...🤔,2023-01-19 00:17:41,PKB,negative
@Mdy_Asmara1701 🤣🤣🤣buzzer serebuan...,2023-01-19 00:17:44,NasDem,positive
@republikaonline Menarik jg klo rk ke dki 1 dulu,2023-01-19 00:17:48,Golkar,neutral
@tvOneNews PADA GEBLEK....SATU SISI RIBUT EKONOMI KITA LAGI KACAU...SATU SISI RIBUT KEKUASAAN...OWALAH NGEDABRUS..😎😎,2023-01-19 00:17:51,NasDem,positive
"Gubernur Jawa Barat, @ridwankamil  telah resmi menjadi kader Partai Golkar. Sebagai Waketum Bidang Penggalangan Pemilih, RK berkomitmen untuk menggaungkan Airlangga sebagai capres.RK: Nanti Banyak Anak Muda 'Menguning' https://t.co/qqPE5pynBr",2023-01-19 00:17:54,Golkar,neutral
@tempodotco @ngantukofficial,2023-01-19 00:18:07,Golkar,neutral
@kurawa Nah akhirnya jg orangnya pak brewok,2023-01-19 00:18:22,NasDem,neutral
"@oh_mylesley7 @sutanmangara @aniesbaswedan @AgusYudhoyono Makanya keluar goa drun 🤣 
Eungap tau ngumpet dalam goa mulu.... 
Jualan lu dah ga laku 🤣",2023-01-19 00:19:00,PartaiDemokrat,negative
"PKB Satukan Indonesia
Imlek PKB
Gus Muhaimin
@cakimiNOW @DPP_PKB https://t.co/gxTcnCbfW8",2023-01-19 00:19:11,PKB,neutral
"@PDemokrat ngomong opo to cah iki …..asal njeplak soyo ketok goblok e ….. kon ndelok data disik . 
admin e malah njengkrakne anak e bos e.
memang cocok dadi wakil e mantan si gabener …..podo podo asal njeplak cocot e",2023-01-19 00:19:31,PartaiDemokrat,negative
"@ridwankamil  pun langsung diberi jabatan sebagai Wakil Ketua Umum atau Waketum Bidang Penggalangan Pemilih Partai Golkar.""Saya sebenarnya tidak meminta, terserah Pak Airlangga,"" kata Ridwan Kamil di Kantor DPP Partai Golkar, https://t.co/95FybXsnt9",2023-01-19 00:19:35,Golkar,neutral
@KomarOmar2 @_Rizmaya__ @jokowi @budimandjatmiko @PDI_Perjuangan Anda betul syekalii,2023-01-19 00:19:48,PDI-P,negative
selamat pagi min @Gerindra,2023-01-19 00:20:09,Gerindra,neutral
"@kurawa Apalagi kalo masuk kemari juga
bisa tambah seru nih ! ya gak? 🤣🤣🤣 #AniesNasdemOut
Sambo Kim Seokjin Raffi Ahmad First Love Firaun dalam mimpi Playstore Gen Z Chiki Gus Muhaimin Kesambet Jasuke Kontra #CottonCandy Tatarusanu #THELASTMANSTANDING https://t.co/tR1NgyYbhH",2023-01-19 00:20:16,NasDem,positive
@alextham878 @PKSejahtera PKS solusinya POLYGAMI selain itu gaka ada,2023-01-19 00:20:27,PKS,neutral
"@republikaonline Hahahahaha kl jadi DKI 1, siap2 cuma di buatin sketsa🤣🤣 realisasi nya dalam mimpi masing2",2023-01-19 00:20:28,Golkar,negative
