text,created_at,tag,sentiment
"@YanHarahap Kalau pengen pendukung @PDemokrat pelan tapi pasti makin meningkat, jangan banyak retorika yang dilempar ke publik @AgusYudhoyono .
Tunjukkan aksi nyatamu yg benar² pro-rakyat.
Bukan piknik keluarga, info meeting tapi fotonya meja penuh makanan dll dll....",2023-05-05 00:13:42,PartaiDemokrat,negative
"@Official_PAN @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo Satu titik dua koma
Yang memihak pemilu untuk ditunda
4 dari 5 batik punya track recordnya

https://t.co/jOisrUPaql",2023-05-05 00:14:04,PAN,neutral
"Menko Marves Luhut Binsar Pandjaitan meminta jajaran menteri di bawah koordinasinya untuk menunjukkan kinerja maksimal di akhir periode pemerintahan Presiden Jokowi. 
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #LuhutBinsarPandjaitan
https://t.co/RrKpwN5PRk https://t.co/EJdH4F3lzw",2023-05-05 00:14:06,Golkar,neutral
@choymarkochoy @aniesbaswedan @PKSejahtera be like waduhhh,2023-05-05 00:14:13,PKS,neutral
@Mdy_Asmara1701 Pak mahfud cocok...kliatan di kekuasaan msh garang,2023-05-05 00:14:19,NasDem,negative
"Ditunggu kejutannya, semoga benar mengejutkan, sehingga kita bisa terkejut dengan kejutannya yang katanya akan mengejutkan

https://t.co/CCNxz7uYCX",2023-05-05 00:14:26,NasDem,positive
"@KompasTV Inovasi pola pikirmu agar tak terkontaminasi metode so toxic, manipulatif kerjaannya untuk nutupin kepalsuanny janjinya dsby 👿🤣😂📢 https://t.co/bOvRHQtgyy",2023-05-05 00:14:32,NasDem,negative
"@rmol_id Colek @cakimiNOW kemarin lobby @AgusYudhoyono supaya pecah kongsi 
Intrik, lobby bahkan penyusupan secara struktural seperti ambil alih partai  @jendralmoeldoko 
Keren lho",2023-05-05 00:14:38,PartaiDemokrat,negative
"@duniabulat5 @msaid_didu Bukan baper goblok, Lo gak nyimak postingan pak Didu? Kalau Presiden katanya tidak cawe2 soal pilpres, ko malah ngomongin Nasdem sdh punya Capres sendiri!",2023-05-05 00:14:43,NasDem,negative
@detikcom Demokrat mau diambil moeldoko,2023-05-05 00:14:48,NasDem,neutral
"@Dahnilanzar @Gerindra @DPP_PKB @prabowo @cakimiNOW Ya sudah konsentrasi saja dengan koalisi tersebut nggak usah berusaha mempengaruhi partai lain yang sudah jelas berkoalisi dengan yang lain, kecuali dengan partai yang masih bebas begitu yang seharusnya",2023-05-05 00:14:48,PKB,negative
"@Mdy_Asmara1701 MEWEK!! ARTIS BUANG NAMA ANIS BASWEDAN CAPRES 2024! PRABOWO ATAU GANJAR HARAPAN RAKYAT!
https://t.co/7U82vOkZx8",2023-05-05 00:14:56,NasDem,negative
"Setelah @ganjarpranowo Secara Resmi Di Deklarasikan PDI-P, Elektabilitas nya MENINGKAT. 

InsyaAllah
Sekali putaran #GanjarMenangTotal https://t.co/FUamdzJiMi",2023-05-05 00:15:00,PDI-P,positive
@ch_chotimah2 Biasa aja di daerah kadang separtai tpi beda pilhan,2023-05-05 00:15:08,PartaiDemokrat,neutral
@MurtadhaOne1 @jokowi Ayo @NasDem menangkan anies biar para buzzezRp balik miskin lqgi,2023-05-05 00:15:43,NasDem,neutral
"Lah terus gimana pak @sandiuno
Yang udah keluar @Gerindra ? 

https://t.co/V8X4pC33nz",2023-05-05 00:15:45,Gerindra,negative
@BANGSAygSUJUD @prabowo @Gerindra @azissubekti @NgkongRoses @TopToross @are_inismyname @florieliciouss @Kimberley_2024 @Alie_Fahnoor @Lacak08 Rezim tukang bohong begini masih mau dipercaya??? No Way!,2023-05-05 00:16:05,Gerindra,negative
@YanHarahap Gangsi dong 🤣🤣🤣🤣 yg ada PKS lg getol mepet ke Nasdem,2023-05-05 00:16:12,NasDem,negative
@sabiwir1 Sdh kedidik ideologi oportunisme dari dulu 😅,2023-05-05 00:16:15,Golkar,negative
"@marlina_idha Sahabat Baik , tokoh² Gerindra cuma kirim karangan Bunga yg bnyak , Kaya Perilaku Gerombolan Buzzer² RP",2023-05-05 00:16:39,Gerindra,negative
"@yusuf_dumdum @ganjarpranowo @PDI_Perjuangan Oh yg bos lembaga surpe yg ada di video ini ya, ya ga heran klau selalu mengunggulkan ganjar lha wong dia merangkap konsultan dan buzzerRP. 
https://t.co/0wN1kfOShK",2023-05-05 00:16:45,PDI-P,negative
@Mdy_Asmara1701 Bapak polarisasi Indonesia,2023-05-05 00:17:12,NasDem,neutral
@yusuf_dumdum @ganjarpranowo @PDI_Perjuangan Lembaga SILIT 🐖😄😜 https://t.co/YVgw7lsvyQ,2023-05-05 00:17:30,PDI-P,positive
@ch_chotimah2 EGP CENUL https://t.co/pFhuLzi6h9,2023-05-05 00:17:40,PartaiDemokrat,neutral
"PDIP 22,3%, Golkar 14,8%, Gerindra 13,6 %
NasDem 10,3%, PKB 10,1 %, Demokrat 9,4 %
PKS 8,7 %, PAN 7,7 %, 
PPP 4,3 %, Perindo: 2,67%
Berkarya: 2,09%, PSI: 1,89%, Hanura: 1,54%
PBB: 0,79%, Garuda: 0,50%, PKPI: 0,22% ( tak pikir2 masih rame nih kayaknya ) 🤓",2023-05-05 00:17:53,Golkar,neutral
@mediaindonesia Demokrat ❣,2023-05-05 00:18:17,PartaiDemokrat,neutral
@onelugm vs nasi banteng https://t.co/vGQp7xPEJY,2023-05-05 00:18:30,Golkar,neutral
"@CNNIndonesia Yang penting bisa dapat jabatan dan uang. Bisa juga dagang kursi..

@DPP_PPP",2023-05-05 00:18:31,PPP,neutral
@Official_PAN @suradiparlan5 @ZUL_Hasan @airlangga_hrt @cakimiNOW @prabowo Ngobrolin open BO juga gak sih? 😂😂😂,2023-05-05 00:18:44,PAN,negative
@Mulyawans07gma2 @__AnakKolong @PDI_Perjuangan Hi anjing loe bilangin ke oknum-oknum pemer kosa di pesantren tuh dasar idiot loe drun,2023-05-05 00:18:56,PDI-P,negative
"@Mdy_Asmara1701 Minimum 115 kursi tiket utk mengusung Capres-Cawapres, Nasdem 59 kursi msh kurang 56 kursi, mendingan pastikan dulu tiketnya.",2023-05-05 00:19:06,NasDem,neutral
@DalamIstana Iya juga ya,2023-05-05 00:19:08,Gerindra,negative
@iwanfals Karepmu,2023-05-05 00:19:13,Golkar,positive
@sarah_enjeuLL @partainasdem @ekowboy2 @Mdy_Asmara1701 @AndiSinulingga @bachrum_achmadi Harusnya pak tua peot ini di proses hukum? Ini negara macam apa membiarkan mengancam pembunuhan di depan umum🤦😭😈,2023-05-05 00:19:15,NasDem,negative
@PDI_Perjuangan Jangan pilih capres menggunakan isu Politik Identitas https://t.co/Zmqnkeag7Q,2023-05-05 00:19:21,PDI-P,negative
"Karena Nasdem dinyatakan sdh memiliki koalisinya sendiri maka sepantasnya Nasdem keluar dari kabinet agar bisa fokus menghadapi pemilu 2024. Keluarlah Nasdem, jangan menggerecoki pemerintahan Jokowi. Jangan menjadi musuh dalam selimut dan menjadi duri dalam daging.",2023-05-05 00:19:28,NasDem,negative
"@AndreansyahLee @Dennysiregar7 @AgusYudhoyono @NasDem Anies satu2nya capres yg didukung oleh kaum radikal HTI, FPI, alumni 212 yg intoleran, anti Pancasila dan menjadi bonekanya kepentingan US &amp; negara barat untuk menjadikan Indonesia hancuur seperti di Suriah, Yaman, Libia, Afganistan.",2023-05-05 00:19:29,PartaiDemokrat,negative
"@DPP_PPP Partai Kakbah .. partai yg berpura² menutup mata mengenai kedzaliman dan skrg blak²an mendukung kedzaliman,itu sama artinya kalian menantang sang pencipta alam karena di baju kalian ada simbol kiblatnya bagi umat yg beragama Islam. Kalian sinting !",2023-05-05 00:19:42,PPP,negative
"@blank0429 @tukangkritik99 Tanpa Dokumentasi semua orang sdh tau kalau Golkar selalu single majority, saya lahir tahun 1974,sdh beberapa kali saya mengikuti pemilu.",2023-05-05 00:20:15,Golkar,neutral
"@SoundOfYogi People change, mit. 
Elu jg dulu dibenci akun pks, skg malah punya keluarga teladan kader @PKSejahtera",2023-05-05 00:20:43,PKS,negative
"@mr6906552664 @Quvvatt Penerusnya, @AgusYudhoyono harus lebih cerdas membuat argumen sebagai oposisi. Pun jika menjadi bagian dari pemerintahan, harus lebih cerdas menggiring keputusan DPR 🙏🙏",2023-05-05 00:20:52,PartaiDemokrat,negative
@HidayatNatari Semoga bung fahri dan bung densi bisa membuat tidur nya nyenyak dan tidak memikirkan pak anies lagi,2023-05-05 00:21:00,Golkar,positive
"@DalamIstana Bodo amat kata sandi, yg penting duit gw dah banyak. 😆",2023-05-05 00:21:07,Gerindra,negative
@PDI_Perjuangan 👍👍🙏,2023-05-05 00:21:29,PDI-P,positive
@onelugm vs nasi PDIP 🐃 https://t.co/SFAuNADgPW,2023-05-05 00:21:42,Golkar,neutral
"@DavidDendongar1 @muchlis_ar @RickyKardjono @hnurwahid Kader @PKSejahtera tidak lakukan perubahan..lalu apa manfaatnya slogan agama yg mreka dengungkan,ini yg buat umat Islam smkn mundur dan terbelakang,pemimpinnya tdk melaksanakan tuntunan agama dgn baik,agama hanya topeng utk berkuasa..",2023-05-05 00:21:53,PKS,negative
"@detikcom @detik_jabar Politik pecah belah, mirip PKI dan kaum kolonialis",2023-05-05 00:21:53,PartaiDemokrat,negative
"@soundBroKen @PKSejahtera Gue dulu kader Partai Keadilan circa 99, yes people change XD",2023-05-05 00:22:06,PKS,neutral
"@HidayatNatari Lo ngapain ngurus orang bung Fahri urus sajalah partai nya,katanya partainya gak di anggap ada kok ngurus sin Priok orang Selo ajalah PD nggak kayak partai yg lain gila jabatan😅😅😅",2023-05-05 00:22:13,Golkar,negative
@NasDem @aniesmania @aniesbaswedan Allah Akbar,2023-05-05 00:22:19,NasDem,neutral
"@HidayatNatari fh butuh modal y sbg jongos oligarki juga nih, bermanuver caper dg 7an nyawapres kah,..  apakah sdh mampu urus partai sendiri ???😜😜",2023-05-05 00:22:20,Golkar,negative
@iwanfals Karo ngopi ben jelas ki,2023-05-05 00:22:20,Golkar,neutral
@geloraco Smoga tdk bikin serangan jantung para pembencinya..,2023-05-05 00:22:28,NasDem,negative
"@PDI_Perjuangan Orang PDIP sendiri yg bilang kalau Ganjar gak ada Prestasi, pembong tetaplah mewarisi pembohong https://t.co/wmZlxfzB81",2023-05-05 00:22:52,PDI-P,negative
"@keliksukisno1 @ganjarpranowo @gusmusgusmu @jokowi @PDI_Perjuangan Anjing, monyet, gajah kalau dilatih juga bisa 🤣🤣😆😆 
Lu karena sering dilatih aja 😆😆",2023-05-05 00:22:54,PDI-P,positive
"@PDI_Perjuangan Aku wong Tegal asli pilih Anies, manang atau gak urusan Allah SWT",2023-05-05 00:22:59,PDI-P,negative
"@husen518L1 Buset, masa' loe nggak tau kalo penghargaan itu dia beli sendiri..🤣🤣",2023-05-05 00:23:02,NasDem,negative
@PDI_Perjuangan https://t.co/Q8I7x3noGx,2023-05-05 00:23:04,PDI-P,neutral
"@antaz345 Aku wong Tegal asli pilih Anies, manang atau gak urusan Allah SWT",2023-05-05 00:23:11,NasDem,negative
"@yusuf_dumdum Kapal sudah miring ke kanan,dan akan semakin miring tinggal nunggu tenggelam di dasar samudra.",2023-05-05 00:23:23,PartaiDemokrat,negative
@AndiSinulingga Waktu pilkada kamu yang ngitung bukan sih Ndi?,2023-05-05 00:23:30,Gerindra,negative
@__AnakKolong @PDI_Perjuangan Susah kalau mau bikin Mas @budimandjatmiko kritis lagi. Masa iya mau diculik dua kali? 😁😁,2023-05-05 00:23:31,PDI-P,negative
@BANGSAygSUJUD @Gerindra @bengkeldodo @Kimberley_2024 @Lacak08 @Masdjodi1 @NgkongRoses @Riry0208 @putri_Aalona @are_inismyname @florieliciouss Mari kita dukung ayah jadi capres 20024-20028 lagi seantero gugusan planet bumi qiqiqiqiqiiii 😂🤣🤣🤣,2023-05-05 00:23:38,Gerindra,positive
"Satu Parpol Ingin Gabung Koalisi Besar, PKB dan Golkar Segera Bertemu Lagi

 #beritaterkini #bukanberitabiasa #sindonews #news .https://t.co/yBMWrFfhfw",2023-05-05 00:23:42,Golkar,neutral
@alisyarief https://t.co/v9HNvnvjLx,2023-05-05 00:24:00,Golkar,neutral
@AndiSinulingga Apalagi surveinya si @yunartowijaya https://t.co/2Fmb8fU0qC,2023-05-05 00:24:08,Gerindra,negative
"@HidayatNatari Anjing.. anjing.. anjing pendukung yang satu ini dan media kacangan ini. Bukan mendukung Ane malah tebar berita hoax. Pendukung goblok, tolol dan dungu.. asu kabeh.. https://t.co/BkFJuFjRTW",2023-05-05 00:24:45,Golkar,negative
@Yamin71680430 Kader Gerindra gak ada yg tersandung kasus korupsi ???????,2023-05-05 00:25:10,Gerindra,negative
"Gus Imin adalah politikus yg cerdas dan memiliki pemikiran yg jauh ke depan

Terus maju Gus Imin...
@cakimiNOW 
@DPP_PKB https://t.co/ipd1fSDsmU",2023-05-05 00:25:10,PKB,positive
@ch_chotimah2 G,2023-05-05 00:25:14,PartaiDemokrat,neutral
