text,created_at,tag,sentiment
@Restty_cayah @PDI_Perjuangan Kalo udah ditinggal suaminya dan belum menikah lagi sebutannya  memang Janda .. memangnya kenapa ya ??,2023-04-25 00:05:07,PDI-P,negative
"@KangManto123 Pendulungnya sudah ketularannya mempermainkan kata2. Petugas rakyat dari mana? Di awal saja dia cuma TOA Nasdem yg ke daerah untuk mengatakan:
-Apa padtainya? Nasdem
-Siapa presidennya? Disambu penunggu door prize: anies (padahal masih bakal lho, presidennya masih @jokowi )",2023-04-25 00:05:16,NasDem,negative
"@RstmBcl @PDI_Perjuangan @ganjarpranowo Itu sudah pasti 
Ganjar Penerus Jokowi #GanjarCapres2024",2023-04-25 00:05:26,PDI-P,neutral
@Restty_cayah @PDI_Perjuangan Emang janda!,2023-04-25 00:05:29,PDI-P,negative
@wantahgdn__ @NasDem 😂😂😂😂 pada panik ya ??,2023-04-25 00:05:33,Gerindra,negative
"@Fa8olous @Restty_cayah @PDI_Perjuangan Ya kan pemilihan presiden cuma 5 tahun sekali bukan 10 tahun berurutan, jadi kalahnya 2x doang.",2023-04-25 00:06:03,PDI-P,negative
@keuangannews_id https://t.co/HrtmXn0gnH,2023-04-25 00:06:30,Gerindra,neutral
"@Dennysiregar7 Para bujer dn pndkg GP sbnrnya bodoh,ketakutan,dr bbrp survey,posisi AB plg buncit,dn jg...AB posisinya BACAPRES dr NASDEM bkn dr partay bsr dn kg pnya pndkg yg LOYAL...hrsnya mrk santay...dn brpikir AB IS NOTHING!!! Tp emg gawean mrk kek bgtu,klo kg nyinyir AB mrk kg kemek...",2023-04-25 00:06:42,NasDem,negative
Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:06:46,Gerindra,neutral
@Nicoadic @el_avraham @PDI_Perjuangan nice 😏,2023-04-25 00:06:47,PDI-P,positive
Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:06:48,Gerindra,neutral
"@Restty_cayah @PDI_Perjuangan Dulunya sih perawan, dulu 🤭",2023-04-25 00:06:53,PDI-P,neutral
Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:06:58,Gerindra,neutral
"@andre_rosiade Pastikan dan jaga aja dulu PKB gak lari ke PDIP, PT 20% belum pasti terpenuhi.",2023-04-25 00:07:00,Gerindra,negative
Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:07:20,Gerindra,neutral
@Lembayung071 @SantorinisSun @PDI_Perjuangan Klo diganti ntar gantinya siapa ya yg bs laris manis,2023-04-25 00:07:37,PDI-P,neutral
"Sandiaga Uno Hengkang dari Gerindra, Titip Permohonan Maaf dan Secarik Surat untuk Prabowo - Ragam Indonesia https://t.co/34R5C6IOsi",2023-04-25 00:07:40,Gerindra,neutral
@Restty_cayah @PDI_Perjuangan Bukannya lebih baik dipanggil Jendong dr pd Neklamp ? 😂,2023-04-25 00:07:47,PDI-P,negative
@Restty_cayah @PDI_Perjuangan Hatrixs....,2023-04-25 00:08:32,PDI-P,neutral
"@Nicoadic Org2 yg ga lulus pendidikan 12 tahun, itu target suaranya, karena yg penting merakyat, kalo uang rakyat ditilep bodoamat 🙏",2023-04-25 00:08:41,PDI-P,negative
Ketua Umum Partai Gerindra Prabowo Subianto bersilaturahmi lebaran ke kediaman Habib Syech bin Abdul Qodir Assegaf di Solo. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:08:49,Gerindra,neutral
@fadlizon Sayang sekali bang... Ente tergusur scr perlahan dr top leader gerindra. Dan PS dikelilingi agen ganda yg membius dia agar tetep jadi capres  abadi.,2023-04-25 00:08:51,Gerindra,negative
@aniesbaswedan @AgusYudhoyono @SBYudhoyono @feryfarhati https://t.co/DiA2RBePYn,2023-04-25 00:09:02,PartaiDemokrat,neutral
"@AntiPekines Repot bett… kalah sma intel “melayu”,…",2023-04-25 00:09:36,Gerindra,negative
@prabowo Pak prabowo capres Mas Gibran Cawapresnya,2023-04-25 00:09:40,Gerindra,neutral
@Prince_MahaRock @msaid_didu @PDI_Perjuangan Wkwkwk nuduh lagi. Ga malu...,2023-04-25 00:09:47,PDI-P,negative
"@MARQUEZ__93 @hai_ris @NasDem @pranandapaloh Seneng nonton bokep, dipilih jd calon presiden.....parahhhh",2023-04-25 00:09:49,NasDem,negative
@Anjaypisan @Hasbil_Lbs Mungkin..... stelah aku koment seperti itu aku langsung diblokir @Hasbil_Lbs sama akun resmi partai demokrat😆😆😆😆😆,2023-04-25 00:09:57,PartaiDemokrat,negative
"@keinlap @PorrestGumf Oi @PKSejahtera , emangnya lu bisa disewa",2023-04-25 00:09:58,PKS,neutral
"@Darisrizal06 @yusdiusman Tulbetul se7  fakta Sandi jd menteri krn permintaan Pak Jokowi sbg profesional. Jd bukan dari jatah partai gerindra 
Saiki momennya Sandi membantu P3😃👇 https://t.co/UXvQScPMgN",2023-04-25 00:10:00,Gerindra,positive
@keuangannews_id Kena prank..,2023-04-25 00:10:09,Gerindra,negative
@NasDem @aniesbaswedan Kasian kader nya. Udh gtu aja,2023-04-25 00:10:25,NasDem,negative
@Dadalex19th @marlina_idha @AgusYudhoyono @aniesbaswedan https://t.co/ewn0at6Yyj,2023-04-25 00:10:34,PartaiDemokrat,neutral
@alisyarief Baunya sih jejeran Ama Genjer,2023-04-25 00:10:34,Gerindra,positive
@mbah_BEDOR @purwantoraharjo @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Crriitt https://t.co/LWYnyKDBx3,2023-04-25 00:11:07,PDI-P,neutral
@KompasTV Lagi ngomporin,2023-04-25 00:11:21,NasDem,negative
@bwinarso99 Ikan buntal cocok jadi timses anies,2023-04-25 00:11:30,Gerindra,positive
"@MARQUEZ__93 @hai_ris @NasDem @pranandapaloh Anies dah pensiun bro, itu saat gubernur give.away",2023-04-25 00:11:33,NasDem,neutral
@PDI_Perjuangan Tetap pilih Anis soale aku suka,2023-04-25 00:11:45,PDI-P,positive
@republikaonline 👿🥵👹MODUSSS CEBONGGG PKI MAFIAAA....MUNAFIKKK👿🥵👹 https://t.co/wzCCHPpYsJ,2023-04-25 00:12:01,Golkar,positive
@Restty_cayah @PDI_Perjuangan Mungkin nanti istilahnya minta diganti nonsuami.,2023-04-25 00:12:09,PDI-P,neutral
"@kba_news sepertinya dia setres, kalo menguntungkan pihaknya biasanya diem2 aja.",2023-04-25 00:12:18,PDI-P,negative
@AntiPekines Katanya orang baik beliau....makanya di kadalin sana sini....legowo aja....,2023-04-25 00:12:43,Gerindra,negative
"SETUJU !

Password Gelombang Besar  Koalisi Kebangsaan adalah;
MENOLAK #ganjar &amp; 
MENUTUP PINTU buat @PDI_Perjuangan (sistem proporsional tertutup)

#PrabowoUnggul #ikutpakde
Prabowo Subianto 

cc @airlangga_hrt @cakimiNOW https://t.co/E3MCRw3THh",2023-04-25 00:12:46,PDI-P,negative
"@AndreasSolusi @prabowo @bengkeldodo @Riry0208 @BANGSAygSUJUD @emham08 @florieliciouss @raisshaanjani @Kenikir27 @are_inismyname @yusufagro Apa kalau PS jadi presiden hanya mewakili partai Gerindra? Bagaimana jika PS maju karena koalisi partai2, apakah tidak menjalankan program kerja yg diamanatkan partai pengusung?",2023-04-25 00:13:22,Gerindra,negative
@fadlizon Koalisi susah...semuanya mah capres. Bakal bubar,2023-04-25 00:13:35,Gerindra,negative
"@Jelli_cent @ganjarpranowo @PDI_Perjuangan @JoncyJonacta @100k Obat penawar pemersatu Bangsa dan Negara ini ya pak GP, Ganjar Pranowo..",2023-04-25 00:14:16,PDI-P,neutral
"Sekjen Golkar, Idrus Marham meyakini persyaratan ke KPU itu sudah lengkap. #GolkarSolid https://t.co/9rwcSaNHpu",2023-04-25 00:14:20,Golkar,neutral
"@Jhonkosmik Menurut saya ayah akan sulit mencari cawapres, krn daya jualnya semakin lemah...sepertinya koalisi besar akan tinggal nama",2023-04-25 00:14:31,Gerindra,negative
Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta para jajarannya. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:14:33,Gerindra,neutral
@geloraco Media Sampah bin Kompor,2023-04-25 00:14:35,Gerindra,neutral
Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta para jajarannya. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:14:39,Gerindra,neutral
"@andre_rosiade Prabowo jd cawapres Ganjar aj bang, drpd kalah. Toh level tertinggi Prabowo kan menteri, itupun krn dikasih Jokowi...🤪",2023-04-25 00:14:40,Gerindra,neutral
"Dulu @NasDem pengen mencapreskan @ganjarpranowo skrg @PDI_Perjuangan sdh resmi mngusung, disinilah diuji motifnya  ada apa dgmu @NasDem cc @pranandapaloh @Partai_Slebew @KaredokLeunca__ @SangGuru2471",2023-04-25 00:14:41,PDI-P,negative
Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta para jajarannya. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:14:42,Gerindra,neutral
Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta para jajarannya. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:14:43,Gerindra,neutral
Prabowo didampingi oleh Sekjen Partai Gerindra Ahmad Muzani beserta para jajarannya. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:14:48,Gerindra,neutral
@musniumar Semua di urusin sm si kumis tua bau tanah mau pamit kek mau gk pal sandi banyak duit banyak yg lirik.Nak lo sudh tua jd bajer penjilad kturunan yemen kasian,2023-04-25 00:15:21,Gerindra,negative
@msirulhaq @ditimulyani @Mbahwo999 @islah_bahrawi @ganjarpranowo @PDI_Perjuangan Boss ente apa gak punya tv di rumah yak.. lu lihat puan skrg jd apa ? Ketua DPR boss.. waduuuh.!!!,2023-04-25 00:15:31,PDI-P,negative
@keuangannews_id Siapa yang mau milih,2023-04-25 00:15:33,Gerindra,negative
"Pengamat politik sekaligus Direktur Eksekutif Algoritma Aditya Perdana menilai, terpilihnya Ganjar sebagai calon presiden (capres) yang diusung PDI-P disebabkan elektabilitasnya yang sudah sangat baik. Hal ini terlihat berdasarkan hasil survei yang ada selama ini.
#GanjarCapres https://t.co/7L2SlrS9xH",2023-04-25 00:15:55,PDI-P,neutral
"@aan_muba @PDI_Perjuangan @ganjarpranowo Jangan pernah ragu, jng pernah goyah
#GanjarCapres2024",2023-04-25 00:16:17,PDI-P,neutral
@hc_poirot @HMMurah3 Demi keutuhan bangsa Prabowo dan Gerindra akan menerima,2023-04-25 00:16:21,Gerindra,neutral
"So ...
ini bisa ngejelasin dengan jelas.
Emang bakal separti ini nanti
@PDI_Perjuangan 
ama Ibu @MSukarnoputri 
sudah sejak dulu tahu pasti.
terlebih Ayahanda 
@gibran_tweet .
Makanya Supaya Singa  liar jadi
sirkus di latih di kasih
asupan.

Merdeka...",2023-04-25 00:16:28,PDI-P,positive
"@CNNIndonesia Trus Gerindra mikir-mikir... Ikutin suara Tokek,Terima... Tokek,Tidak... Tokek,Terima... Tokek,Tidak.. Tokek,Terima... Tokek,Tidak... Tokek,Terima.. Dan akhirnya Terima😁😁😁😁😁",2023-04-25 00:16:31,Gerindra,positive
@geloraco Gerindra dikadalin Jokowi....,2023-04-25 00:16:34,Gerindra,neutral
"@Tiaragusti_ @KangManto123 Coba nalar bro, Ketum yg dimaksud itu bukan hanya PDIP, di sana ada Nasdem, Golkar, dll. Saya juga kesal dgn para Ketum, ttp kita jangan bodoh digiring oleh pendung bacapres tertentu.",2023-04-25 00:16:36,Golkar,negative
@Restty_cayah @PDI_Perjuangan Dari pada Eloe jomblo terus kagak laku😃,2023-04-25 00:17:02,PDI-P,negative
@PDI_Perjuangan https://t.co/eEk4pbLSWJ,2023-04-25 00:17:09,PDI-P,neutral
"@MandiriRusman @Bram_AbuBakar @Agape__RG @psi_id @PDI_Perjuangan @ganjarpranowo @PengawalGanjar @Aqnes_reborn @hanura_official @elsaday__ @J_RUNGKAD @Erick_Riksa @mbambangsugiono @Sherin_Tiara @SangKelana__ @yohanis_Yaman @RstmBcl @JatimDkgGanjar @aariejazz Selalu SUKA
Bukan KATA
Pada hal Yang NYATA
Itulah PANCASILA
@aniesbaswedan https://t.co/GfMb5UZXfV",2023-04-25 00:17:17,PDI-P,positive
"@Fa8olous @Restty_cayah @PDI_Perjuangan Emang ada yg dibelain ? Semua tweetnya kan fakta. Jelek dari segi apa ?
https://t.co/czLXikCV5U",2023-04-25 00:17:25,PDI-P,negative
@juandairawan_ @MurtadhaOne @gibran_tweet Gibran juga sepertinya masih terlalu awal untuk masuk ke ranah pilpres. Lebih baik beliau fokus berproses di tingkat kota dahulu,2023-04-25 00:17:54,Golkar,negative
@keuangannews_id 👿🥵👹MODUSSS CEBONGGG PKI MAFIAAA....MUNAFIKKK👿🥵👹 https://t.co/ueCYIuIdDs,2023-04-25 00:18:15,Gerindra,positive
@Restty_cayah @PDI_Perjuangan Pengen dibilang solois 🤣🤣🤣,2023-04-25 00:18:51,PDI-P,positive
"@kompascom Harusnya begitu, punya partai kok gak berani menyalonkan kadernya",2023-04-25 00:19:03,Golkar,negative
"@de_dons76 @BANGSAygSUJUD Ya sudah maju saja dalam kentestasi dengan cara yg elegan siap maju siap menang atau kalah. Itu sesuatu yang wajar. Asal jangan sampai kalau kalah lagi lalu bilang dicurangi lah ini lah itu lah. Semua ada mekanismenya, tidak puas bisa ajukan ke MK dg dasar yg bener.",2023-04-25 00:19:09,PDI-P,negative
Semua orang juga tau.... https://t.co/pdpS7pfxOw,2023-04-25 00:19:40,PDI-P,negative
@KompasTV Artinya akal sehatnya sandiago lebih dominan drpd sikap fanatik buta dan loyalitas yg kebablasan.,2023-04-25 00:20:08,Gerindra,negative
@PDI_Perjuangan Nonton bokep itu zina,2023-04-25 00:20:30,PDI-P,neutral
@andre_rosiade Mgkin diksish uang pesangon  tu yg 5000 makanya mau pada jemput,2023-04-25 00:20:36,Gerindra,neutral
"Selamat pagi tweePD
TetaPD semangat, laksanakan silaturahmi konsolidasi sepenuh hati
Sampai kemenangan itu, kita rebut kembali. 
#MNU 
#PatriotDemokrat 
#AniesAHY2024 
#PemimpinPerubahan 
#DemokratProPerubahan 
PD bareng AHY 
@aniesbaswedan 
@AgusYudhoyono https://t.co/LK4mkOZxEb",2023-04-25 00:20:54,PartaiDemokrat,positive
@andre_rosiade Kalu maluan kelak Da?,2023-04-25 00:20:58,Gerindra,negative
@cokioetara @abu_waras Sesama PDI-P.. https://t.co/KGc8ZCKKhP,2023-04-25 00:21:15,PDI-P,neutral
@Ndaxwz @AgusYudhoyono Kuasa saya? 😀,2023-04-25 00:21:18,PartaiDemokrat,negative
"Menurut Fadli Zon, elektabilitas Pak Prabowo meningkat karena kinerja Prabowo dan Partai Gerindra. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:21:26,Gerindra,neutral
"Menurut Fadli Zon, elektabilitas Pak Prabowo meningkat karena kinerja Prabowo dan Partai Gerindra. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:21:37,Gerindra,neutral
"Menurut Fadli Zon, elektabilitas Pak Prabowo meningkat karena kinerja Prabowo dan Partai Gerindra. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:21:39,Gerindra,neutral
@Restty_cayah @PDI_Perjuangan Serius ???,2023-04-25 00:21:42,PDI-P,negative
"@el_avraham @PDI_Perjuangan Ada twibbon Anas, Nazar, ange, andi dll juga lho, itu lebih ramah kayaknya lebih mantap twibbonnya. Ada juga twibbonnya Presiden PKS di kelikingi sapi dan anak SMK+HTI&amp;FPI. Tak lah keren juga gambar getah-getih dari mantan Sekjen Nasdem🤣",2023-04-25 00:21:45,PDI-P,negative
"Menurut Fadli Zon, elektabilitas Pak Prabowo meningkat karena kinerja Prabowo dan Partai Gerindra. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:21:49,Gerindra,neutral
"Menurut Fadli Zon, elektabilitas Pak Prabowo meningkat karena kinerja Prabowo dan Partai Gerindra. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:21:51,Gerindra,neutral
@Restty_cayah @f1rmanh @PDI_Perjuangan 👿🥵👹MODUSSS CEBONGGG PKI MAFIAAA....MUNAFIKKK👿🥵👹 https://t.co/U4O1e5s52n,2023-04-25 00:22:14,PDI-P,positive
"""Saya kira seperti yang Jokowi sampaikan, kalau elektabilitas Pak Prabowo lebih banyak karena Gerindra dan sendirinya,"" tegas Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:22:14,Gerindra,neutral
"""Saya kira seperti yang Jokowi sampaikan, kalau elektabilitas Pak Prabowo lebih banyak karena Gerindra dan sendirinya,"" tegas Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:22:17,Gerindra,neutral
"""Saya kira seperti yang Jokowi sampaikan, kalau elektabilitas Pak Prabowo lebih banyak karena Gerindra dan sendirinya,"" tegas Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:22:19,Gerindra,neutral
"""Saya kira seperti yang Jokowi sampaikan, kalau elektabilitas Pak Prabowo lebih banyak karena Gerindra dan sendirinya,"" tegas Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:22:25,Gerindra,neutral
"""Saya kira seperti yang Jokowi sampaikan, kalau elektabilitas Pak Prabowo lebih banyak karena Gerindra dan sendirinya,"" tegas Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:22:31,Gerindra,neutral
@_Rizmaya__ @budimandjatmiko @PDI_Perjuangan Bocah alay makin nglunjak.. perlu dijitak,2023-04-25 00:22:40,PDI-P,negative
@Restty_cayah @PDI_Perjuangan @budimandjatmiko sukak janda pirang,2023-04-25 00:22:53,PDI-P,neutral
@PDI_Perjuangan PREEETT LU SIAPE NYURUH NYURUH KALAU PETUGAS PARTAI DISURUH YA GAK APA APA LU NYURUH KITE YANG BAYARIN PARTAI LU KEBANYAKAN MAKAN KECEBONG YA,2023-04-25 00:23:20,PDI-P,negative
"@MandiriRusman @Bram_AbuBakar @Agape__RG @psi_id @PDI_Perjuangan @ganjarpranowo @PengawalGanjar @Aqnes_reborn @hanura_official @elsaday__ @J_RUNGKAD @Erick_Riksa @mbambangsugiono @Sherin_Tiara @SangKelana__ @yohanis_Yaman @RstmBcl @JatimDkgGanjar @aariejazz @aniesbaswedan KATA KATAI
👆🤣🆎👈
TIDAK  TERBUKTI
Bisanya kebohongan
Caci maki, MUNAFIKNYA
Sudah PASTI
Asumsi, opini, narasi
Dibuat sendiri
Rusak PROVOKASI politisasi

PUTAR PUTIR👇
KADRUN BLOON
BOTODU
Bodoh/salah 1x
Tolol/3 X diulang kesalahan
DRUNgu/ber x pengulangan
Lebih 3x
@aniesbaswedan https://t.co/Ax40pNzfNY",2023-04-25 00:23:45,PDI-P,negative
@KhoirilAnwar_ @bengkeldodo Ujung-ujungnya Menhan lagi. 😁,2023-04-25 00:23:45,Gerindra,negative
@alisyarief @f1rmanh 👿🥵👹MODUSSS CEBONGGG PKI MAFIAAA....MUNAFIKKK👿🥵👹 https://t.co/6MIGbXbQvc,2023-04-25 00:23:51,Gerindra,positive
"@are_inismyname @prabowo @Gerindra @azissubekti @Don_dasco @bengkeldodo @BANGSAygSUJUD @KhoirilAnwar_ @emham08 @Alie_Fahnoor @florieliciouss Masyarakat trauma dukung prabowo,",2023-04-25 00:24:01,Gerindra,neutral
"#PrabowoPresiden
#GerindraMenang
@prabowo @gerindra
#IndonesiaMenang 
https://t.co/hSIn3uKmNE",2023-04-25 00:24:08,Gerindra,neutral
"""Kalau dari Gerindra, kita sudah memutuskan Prabowo sebagai Capres 2024, kita lihat peluang Pak Prabowo ini sangat tinggi,"" ujar Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:24:12,Gerindra,neutral
"""Kalau dari Gerindra, kita sudah memutuskan Prabowo sebagai Capres 2024, kita lihat peluang Pak Prabowo ini sangat tinggi,"" ujar Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:24:14,Gerindra,neutral
"""Kalau dari Gerindra, kita sudah memutuskan Prabowo sebagai Capres 2024, kita lihat peluang Pak Prabowo ini sangat tinggi,"" ujar Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:24:18,Gerindra,neutral
"@dennyindrayana Terimakasih infonya. Ijin retweet agar rakyat melek.
 Prabowo @Gerindra cak imin  @DPP_PKB 
Sedemikian rupakah kalian bermain dan dipermainkan dalam berpolitik.",2023-04-25 00:24:21,PKB,negative
@andre_rosiade Ang Sangko Laku ... Jan Ang Sangko Bongak Urang Minang model Ang,2023-04-25 00:24:41,Gerindra,neutral
"""Kalau dari Gerindra, kita sudah memutuskan Prabowo sebagai Capres 2024, kita lihat peluang Pak Prabowo ini sangat tinggi,"" ujar Fadli Zon. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-25 00:24:59,Gerindra,neutral
"Gerindra: Prabowo Calon Presiden, Bukan Calon Wakil Presiden!
https://t.co/pg9P9CJ57j",2023-04-25 00:25:00,Gerindra,neutral
@Bram_AbuBakar @Agape__RG @psi_id @PDI_Perjuangan @ganjarpranowo @PengawalGanjar @Aqnes_reborn @hanura_official @elsaday__ @MandiriRusman @Erick_Riksa @sapasiap @mbambangsugiono @Sherin_Tiara @SangKelana__ @yohanis_Yaman @RstmBcl @JatimDkgGanjar @aariejazz Gasskeunnn...💪🇮🇩 https://t.co/7bC5nZxNAQ,2023-04-25 00:25:04,PDI-P,neutral
@Jarwo99661180 @Restty_cayah @PDI_Perjuangan Banci emang agak susah laku bro..,2023-04-25 00:25:22,PDI-P,negative
"@Restty_cayah @PDI_Perjuangan Sing# by elvy sukaesih.

Serba salah kalau menjadi janda
Bila jalan sendiri, orang curiga
Paling susah kalau menjadi janda
Karena banyak lelaki memandang rendah.",2023-04-25 00:25:23,PDI-P,negative
Partai Gerindra masih melihat Prabowo Subianto mendapat peluang bagus sebagai Capres 2024. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:25:42,Gerindra,neutral
Partai Gerindra masih melihat Prabowo Subianto mendapat peluang bagus sebagai Capres 2024. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-25 00:25:43,Gerindra,neutral
@helmys13 @fendyindana1 @aniesbaswedan @AgusYudhoyono @SBYudhoyono @feryfarhati @PDemokrat Gunung Kapur,2023-04-25 00:25:45,PartaiDemokrat,neutral
