text,created_at,tag,sentiment
"@Muhammad_Saewad (Hanya) prediksi
Anies (capres) akan pasangan dg Puan.
PDIP &amp; Gerindra mendukung Nasdem, sbg inisiator Anies.
Pendukung Anies awalnya marah, tp Anies mampu meyakinkan mereka.
Kesepakatan koalisi:
AHY menkoinvest
Aher menkokesra
Faisal B menkoeko
Andika menkopolhukam
Mgknkah?",2022-12-20 00:03:15,Gerindra,neutral
@DPP_PKB @cakimiNOW sip gus,2022-12-20 00:03:16,PKB,neutral
@DPP_PKB @cakimiNOW Gus Muhaimin calon pemimpin bangsa yg sgt oeka dan dekat dengan rakyat... 👍💪,2022-12-20 00:03:25,PKB,positive
@DPP_PKB @cakimiNOW Gus Muhaimin Semakin terdepan dalam menyeruakan untuk Rakyat👍🙏☝️🇮🇩,2022-12-20 00:03:28,PKB,positive
@VIVAcoid Min ...SMRC ini si Saiful Mujani yak? | Ga kaget lagi...,2022-12-20 00:03:38,NasDem,negative
@DPP_PKB @cakimiNOW Mantap👍👍,2022-12-20 00:03:48,PKB,positive
@PDemokrat Pengguna Narkoba dan Kondom main cewek ga malu di jadikan bapilu di partai mu,2022-12-20 00:04:13,PartaiDemokrat,negative
"@DPP_PKB @cakimiNOW Semangat gus,,semoga berkah",2022-12-20 00:04:18,PKB,positive
@DPP_PKB @cakimiNOW Mantap... Selamat hari migran Internasional...,2022-12-20 00:04:21,PKB,positive
@DPP_PKB @cakimiNOW Sukses selalu Gus,2022-12-20 00:04:31,PKB,positive
@DPP_PKB @cakimiNOW Semangat 💪,2022-12-20 00:04:33,PKB,positive
@DPP_PKB @cakimiNOW Mantap,2022-12-20 00:04:48,PKB,positive
@cagubnyinyir2 @PartaiDemokrat @AgusYudhoyono @BBerizik @kangmirdja @Gombez018 @KodratArief Itil Octavia 😁😁,2022-12-20 00:04:50,PartaiDemokrat,neutral
@DPP_PKB @cakimiNOW Sukses.... Gus,2022-12-20 00:04:58,PKB,positive
@DPP_PKB @cakimiNOW Selamat Hari Migran Internasional.,2022-12-20 00:05:01,PKB,neutral
"Elektabilitas Nyungsep Lagi, NasDem Yakin Safari Politik Anies Bisa Selamatkan: Sudah Terlihat Mesin Mulai Panas https://t.co/OOM5Dlwrqn",2022-12-20 00:05:02,NasDem,neutral
@DPP_PKB @cakimiNOW Terus semangat 👍,2022-12-20 00:05:02,PKB,positive
@KrisyantoOni Tenggelamkan @NasDem !!,2022-12-20 00:05:03,NasDem,negative
"@PinkyStevanie Bukan CURI START KAMPANYE,
Tapi START DULUAN.

@NasDem 
@aniesbaswedan https://t.co/IvWAn7u4zS",2022-12-20 00:05:34,NasDem,neutral
@KrishWangsa3 @NasDem sak karep sebutan mereka lah ... mau curi start atau start duluan kan sama saja koplak,2022-12-20 00:05:37,NasDem,negative
"@PDemokrat Salah satu perubahan yg ditawarkan afalah spt kader di Kabupaten Lebak, yg Bupatinya menyuruh warga Lebak yg merayakan Natal utk merayakan Natal di daerah lain. Itu perubahan yg sangat hebat 😁😀
Kembali ke zaman jahiliah",2022-12-20 00:05:41,PartaiDemokrat,positive
@DPP_PKB @cakimiNOW Mantap dan Sukses Gus,2022-12-20 00:05:42,PKB,positive
@Adisutopo12 @yusuf_dumdum @PDemokrat Adi sutopo matane picek,2022-12-20 00:05:46,PartaiDemokrat,negative
@Akhmad67523072 Parlemen luar pagar... 👍 😂,2022-12-20 00:05:47,NasDem,neutral
@DPP_PKB @cakimiNOW Okee,2022-12-20 00:05:57,PKB,neutral
"@DPP_PKB @cakimiNOW Selamat hari migran internasional pak gus muhaimin jaya selalu semoga apa yg di impikan ke masyarakat terkabul, sangat kompeten PKB Jaya selalu",2022-12-20 00:06:04,PKB,positive
@_Rizmaya__ @PDemokrat Partainya si SBY ini bupatinya TOLOL banget......nanti kalau di bandingkan diangap merusak kerukunan...tapi jawabanya kayak orang BEGO apa emang bupatinya aja DONGO!,2022-12-20 00:06:05,PartaiDemokrat,negative
@DPP_PKB @cakimiNOW Gus Muhaimin peduli Buruh Migran,2022-12-20 00:06:19,PKB,neutral
"@kholik_mo @PinkyStevanie @66Hasto Nasdem sdh bisa BERMAIN KATA...

@NasDem https://t.co/fdiOseT7VI",2022-12-20 00:06:31,NasDem,neutral
@DPP_PKB @cakimiNOW Terbaik👍👍👍,2022-12-20 00:06:42,PKB,positive
@DPP_PKB @cakimiNOW https://t.co/6dx2bSPqMT,2022-12-20 00:06:47,PKB,neutral
@DPP_PKB @cakimiNOW Sukses Gus Muhaimin,2022-12-20 00:06:50,PKB,positive
@KaraengPudji @damarjati_dimas @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Yg melakukan itu Anies? Sudah dibilangin Anies menolak itu. Bahkan relawannya ikut menurunkan spanduk² tsb kok https://t.co/6EChSo9I6Z,2022-12-20 00:07:15,PKS,negative
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:07:19,PKB,positive
@DPP_PKB @cakimiNOW 👍,2022-12-20 00:07:31,PKB,positive
@_Rizmaya__ @aniesbaswedan @NasDem Ini yg bosan ya? https://t.co/aD09gPVE3H,2022-12-20 00:07:32,NasDem,negative
"@DPP_PKB @cakimiNOW Pepimpin sejati, pembela buruh migran. Sukses selalu Gus Muhaimin.",2022-12-20 00:07:33,PKB,positive
@DPP_PKB @cakimiNOW gus muhaimin,2022-12-20 00:07:34,PKB,neutral
"@mangyanpriangan @PinkyStevanie Takut ga jadi...
START DULUAN !!!
@NasDem 
@aniesbaswedan https://t.co/rJqxNL4JWe",2022-12-20 00:07:42,NasDem,negative
@DPP_PKB @cakimiNOW Seht selalu Gus Muhaimin🤲agar tetap dapat peduli untuk kepentingan Bangsa Bersama☝️🇮🇩👍,2022-12-20 00:07:44,PKB,positive
@DPP_PKB @cakimiNOW Pahlawan devisa yang perlu di jaga hak-haknya..,2022-12-20 00:07:50,PKB,neutral
@DPP_PKB @cakimiNOW Salam sehat dan maju trus gus Imin..,2022-12-20 00:07:50,PKB,positive
@DPP_PKB @cakimiNOW Mantap,2022-12-20 00:07:55,PKB,positive
@DPP_PKB @cakimiNOW Sukses slalu pak gus,2022-12-20 00:08:00,PKB,positive
@DPP_PKB @cakimiNOW Sehat selalu Gus,2022-12-20 00:08:14,PKB,positive
@DPP_PKB @cakimiNOW Mantap,2022-12-20 00:08:35,PKB,positive
@kompascom Halah...udah terbukti di DKI  Jakarta aja nggak mau melanjutkan program gubernur sebelumnya,2022-12-20 00:08:45,NasDem,negative
@DPP_PKB @cakimiNOW Sukses selalu Gus,2022-12-20 00:08:49,PKB,positive
@DPP_PKB @cakimiNOW Luar biasa,2022-12-20 00:08:56,PKB,positive
@DPP_PKB @cakimiNOW Gus Muhaimin sosok pemimpin yang peduli terhadap peningkatan penghasilan dan kehidupan rakyat,2022-12-20 00:09:00,PKB,positive
@DPP_PKB @cakimiNOW Sukses selalu Gus Muhaimin,2022-12-20 00:09:06,PKB,positive
"@DPP_PKB @cakimiNOW Sungguh luar biasa, Gus Muhaimin peduli dgn pekerja Migran 👍",2022-12-20 00:09:09,PKB,positive
@DPP_PKB @cakimiNOW Semangat Gus,2022-12-20 00:09:13,PKB,positive
@DPP_PKB @cakimiNOW selamat hati migran sedunia..,2022-12-20 00:09:21,PKB,neutral
@DPP_PKB @cakimiNOW Sukses selalu Gus,2022-12-20 00:09:22,PKB,positive
"@FerdinandHutah7 @NasDem @PKSejahtera Ngapa demokrat ndak di sebut udah ndak di pakai di demokrat ya🤣🤣tapi ndak apa"" jilat aja terus nanti juga minta maaf sambil beruraian air mata🤣🤣jh6",2022-12-20 00:09:24,PKS,negative
@Gerindra Info sarapan pake apa min??,2022-12-20 00:09:24,Gerindra,neutral
"@VIVAcoid Heh! Fake people lagi ngomong nih @tvonenews
https://t.co/nuscRwpttG",2022-12-20 00:09:30,NasDem,negative
"@DPP_PKB @cakimiNOW Sukses buat Gus Muhaimin, Pemimpin yang tidak diragukan lagi",2022-12-20 00:09:39,PKB,neutral
@DPP_PKB @cakimiNOW Keren,2022-12-20 00:09:40,PKB,positive
@DPP_PKB @cakimiNOW PKB peduli semua unsur masyarakat,2022-12-20 00:10:00,PKB,positive
"ILC @tvOneNews Sgt3 Independen,tanpa pesanan  kandidat Capres, tanpa dipengaruhi &amp; dikendalikan taipan. Terbukti @aniesbaswedan unggul segalanya. Semoga Konsistensi Partai Demokrat+PKS tetap terjaga tuk Dukung Anies sbg Capres 2024. Aamiin ya Rabb.",2022-12-20 00:10:10,PartaiDemokrat,positive
"@Muhammad_Saewad Sy setujah Bib, Bu Puan kompetitor terberat",2022-12-20 00:10:11,PDI-P,neutral
"@Demokrat_TV 
@PartaiDemokrat 
@PartaiDemokrat1 
@AgusYudhoyono 
Terimakasih Bapak Presiden. https://t.co/bGqJfPZHVT",2022-12-20 00:10:16,PartaiDemokrat,neutral
"@e787i @PinkyStevanie SALAH !!!
Yg benar START DULUAN.

@NasDem 
@aniesbaswedan https://t.co/h71PZIfec3",2022-12-20 00:10:20,NasDem,negative
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:10:20,PKB,positive
@DPP_PKB @cakimiNOW Gus muhaimin hebat,2022-12-20 00:10:31,PKB,positive
@OposisiCerdas @DPP_PKB harusnya kalian urus Calon sendiri ... ga Pede ya ?,2022-12-20 00:10:37,PKB,negative
PAN  Tetap Nomor 12 sukses Pemilu 2024 @BeritaPAN @Fraksi_PAN @Official_PAN @ZUL_Hasan @eddy_soeparno @salehdaulay @vivayogamauladi https://t.co/3dgDO9yoBS,2022-12-20 00:10:47,PAN,neutral
@DPP_PKB @cakimiNOW Mantap.,2022-12-20 00:10:50,PKB,positive
"@BungDenni @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Berarti anda tidak tahu Jakarta… muslim di Jakarta tdk ada yg marah dgn Ahok, bahkan orang2 di kepulauan seribu tdk terlalu memikirkannya. Yg buat ini jadi heboh, ketika Buni Yani menghilangkan kata “pakai” dalam pidato tersebut. Toh pada faktanya Buni Yani jg telah dipenjara.",2022-12-20 00:10:55,PKS,negative
@DPP_PKB @cakimiNOW mantap gus,2022-12-20 00:10:56,PKB,positive
@DPP_PKB @cakimiNOW Lanjutkan gus,2022-12-20 00:11:00,PKB,neutral
@DPP_PKB @cakimiNOW Pekerja migran wajib mendapat perlindungan,2022-12-20 00:11:03,PKB,neutral
@DPP_PKB @cakimiNOW Mantap semoga Gus Muhaimin sehat selalu untuk tetap bisa menjadi salah satu tokoh yg perduli terhadap kemajuan Bangsa👍🇮🇩,2022-12-20 00:11:10,PKB,positive
"@damarjati_dimas @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Baca ini https://t.co/LeYoiKATgJ
Apakah ada Anies ceramah didalam mesjid? Jumatan aja kok heboh.
Terus soal Bawaslu. Mereka sendiri bilang tidak ada UU yg dilanggar. So? Lagian apa bedanya sama Ganjar yg keliling Indonesia wkt masih gub Jateng, yg saat itu justru lg banyak banjir",2022-12-20 00:11:15,PKS,negative
"@DPP_PKB @cakimiNOW Sukses terus gus,, mantap",2022-12-20 00:11:25,PKB,positive
"@musniumar dan satu hal, di ava lo pakai batik, itu suatu pelanggaran ttd, anis🤣🤣",2022-12-20 00:11:27,NasDem,negative
"@DPP_PKB @cakimiNOW Terus berjuang untuk negeri,mantap",2022-12-20 00:11:28,PKB,positive
Program pemberdayaan ekonomi digital agar Milenial ikut program “Haji Muda “⁦@BPKHRI⁩ ⁦@Humas_BPKH⁩ bersama ananda @abdansl ⁦@PKSejahtera⁩ ⁦@FPKSDPRRI⁩ https://t.co/6hyil4nau5,2022-12-20 00:11:29,PKS,positive
@DPP_PKB @cakimiNOW Sukses selaluuu Gus Muhaimin smoga makin berjaya 🤲🏻🤲🏻,2022-12-20 00:11:38,PKB,positive
@yudha4efah Kabarny disediakan doorprize yah...? 😀,2022-12-20 00:11:58,NasDem,neutral
@prisdiminggo @OposisiCerdas @DPP_PKB calonnya ga berkualitas di Jatim aj kuatnya,2022-12-20 00:11:58,PKB,negative
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY,2022-12-20 00:11:58,PartaiDemokrat,neutral
"@Irsyafruddin1 @PinkyStevanie Bukan nyuri start...
START DULUAN !!!
@NasDem 
@aniesbaswedan https://t.co/ZM95Suv95e",2022-12-20 00:11:58,NasDem,neutral
@DPP_PKB @cakimiNOW Sukses selalu..,2022-12-20 00:12:06,PKB,positive
@DPP_PKB @cakimiNOW Gus muhaimin the best,2022-12-20 00:12:08,PKB,positive
"@DPP_PKB @cakimiNOW Sukses selalu Gus,.",2022-12-20 00:12:10,PKB,positive
"Sudut Pandang
""Interupsi Panas RKUHP 
- Bersama H.Iskan Qolba Lubis, Lc ,M.A
 (Anggota Komisi VIII DPR RI Fraksi Partai Keadilan Sejahtera)""   https://t.co/yM7unVofOC",2022-12-20 00:12:12,PKS,neutral
@DPP_PKB @cakimiNOW Sukses selalu Gus Muhaimin,2022-12-20 00:12:15,PKB,positive
"@DPP_PKB @cakimiNOW Smoga kedepan pekerja Migran lebih terjamin keberadaan dan kesejahteraannya..
Topkb pejuang rakyat",2022-12-20 00:12:26,PKB,positive
"@Gerindra Pagiii, semangat eelalu walau gaji cuman selewat💪🏻",2022-12-20 00:12:27,Gerindra,negative
@damarjati_dimas @BungDenni @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi If two past lovers can remain friends its either they were never in love or they still are,2022-12-20 00:12:27,PKS,neutral
@04_zainal Kok masih ada pemimpin spt ini..perempuan lagi,2022-12-20 00:12:35,PartaiDemokrat,negative
@DPP_PKB @cakimiNOW Sukses selalu.,2022-12-20 00:13:03,PKB,positive
"@DPP_PKB @cakimiNOW Gus Muhaimin,Terbaik",2022-12-20 00:13:11,PKB,neutral
@DPP_PKB @cakimiNOW Sehat terus gus,2022-12-20 00:13:12,PKB,positive
@DPP_PKB @cakimiNOW Semoga Berkah,2022-12-20 00:13:15,PKB,positive
@wahyurejab  Jangan sampai musibah Pilgub DKI terulang. TOLAK!!!,2022-12-20 00:13:22,NasDem,negative
@DPP_PKB @cakimiNOW Mantap..Gus memang merakyat..,2022-12-20 00:13:26,PKB,positive
"@BungDenni @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Ingat penolakan Ahok oleh FPI ga cuma sekali, sedari awal kelompok ini tdk suka Ahok dgn alasan SARA. Bahkan jaman itu jg mereka buat gubernur tandingan. Hal ini yg dimanfaatkan oleh Anies. Semua orang Jakarta masih ingat dgn gubenur2an FPI wkwk. https://t.co/OPwn9gNR0F",2022-12-20 00:13:32,PKS,negative
@tvOneNews Siapa yg sebut? Kenapa ga ditag orgnya?,2022-12-20 00:13:38,NasDem,negative
"Untuk kebangkitan bangsa
#nkri @DPP_PKB @dpwpkbjatim_ https://t.co/e2u2NOpfWM",2022-12-20 00:13:43,PKB,neutral
@DPP_PKB @cakimiNOW Bekerja demi Keluarga dan Negara,2022-12-20 00:13:43,PKB,neutral
@DPP_PKB @cakimiNOW Mantap..👍,2022-12-20 00:13:48,PKB,positive
@DPP_PKB @cakimiNOW Dukung migran,2022-12-20 00:14:03,PKB,neutral
"@yusuf_dumdum Semenjak ada politik identitas banyak orang jd pinter tp ga ngerti etika. Tuhan tdk suka. 
Semua di jalankan dgn kata"". 
Pinter tp berusaha minteri yg bodoh. Anis jd sumber masalah di nasdem. Selamat tahun baru dan selama terjun bebas.",2022-12-20 00:14:12,NasDem,negative
@DPP_PKB @cakimiNOW Memang luar biasa peduli imigran sukses trus Gus,2022-12-20 00:14:19,PKB,positive
"@DPP_PKB @cakimiNOW Terbaik Pak A. Muhaimin Iskandar, selalu sehat dan diberi lindungan Allah SWT, Aamiin",2022-12-20 00:14:22,PKB,positive
@DPP_PKB @cakimiNOW Sehat terus gus,2022-12-20 00:14:28,PKB,positive
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:14:30,PKB,positive
@Dawgs000 @BosPurwa @PKSejahtera Wkwkwk... Berita basi dibawa2. Coba itu yg korupsi terbaru yg diulas. Dari partai mana yg terbanyak? Dari golongan mana??  Keluar dong dari tempurung,2022-12-20 00:14:35,PKS,negative
@KrisyantoOni Anies itu wabah pembawa sial pembawa musibah...mmpus lu nasdem,2022-12-20 00:14:39,NasDem,negative
@DPP_PKB @cakimiNOW Sumsehat dan sukses selalu Gus AMI untuk Indonesia lebih baik,2022-12-20 00:14:41,PKB,positive
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:14:43,PKB,positive
@DPP_PKB @cakimiNOW Mantap,2022-12-20 00:14:44,PKB,positive
@DPP_PKB @cakimiNOW PKB dukung semua unsur masyarakat,2022-12-20 00:14:49,PKB,neutral
@DPP_PKB @cakimiNOW Mantab gus,2022-12-20 00:14:59,PKB,neutral
@DPP_PKB @cakimiNOW Mantap Gus Muhaimin.,2022-12-20 00:15:01,PKB,positive
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:15:04,PKB,positive
@detikcom Mimpi Banteng Busuk. Teruskan saja bayar survei menipu rakyat,2022-12-20 00:15:16,Golkar,negative
@DPP_PKB @cakimiNOW Gus Muhaimin memang terbaik,2022-12-20 00:15:18,PKB,positive
@democrazymedia Yg kunker keliling piye,2022-12-20 00:15:20,NasDem,neutral
"@DPP_PKB @cakimiNOW Selamat Hari Migran Internasional,Sukses Gus",2022-12-20 00:15:22,PKB,neutral
@DPP_PKB @cakimiNOW Mantaap gus..,2022-12-20 00:15:35,PKB,neutral
@DPP_PKB @cakimiNOW Mantap,2022-12-20 00:15:36,PKB,positive
@DPP_PKB @cakimiNOW Mantap Gus,2022-12-20 00:15:54,PKB,positive
@DPP_PKB @cakimiNOW Mantap gus,2022-12-20 00:15:55,PKB,positive
@DPP_PKB @cakimiNOW Pekerja migran penyumbang devisa negara,2022-12-20 00:16:00,PKB,neutral
@DPP_PKB @cakimiNOW Selamat memperingati hari migran internasional..sehat dan sukses sllu gus muhaimin https://t.co/nzEsZrRUgL,2022-12-20 00:16:03,PKB,neutral
@DPP_PKB @cakimiNOW Pejuang devisa..👍👍,2022-12-20 00:16:05,PKB,positive
"@RWiriatmadja @FerdinandHutah7 @williamvcj @aniesbaswedan @NasDem @PKSejahtera @jokowi ini loh karyanya
hoax ga ni dron???
🤣🤣🤣 https://t.co/8QnVUQQHqM",2022-12-20 00:16:05,PKS,positive
"@FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Program hrs diselesaikan kan sumber dananya dr APBN, trs mau main kata2 aja gak ada kerja.",2022-12-20 00:16:07,PKS,negative
@DPP_PKB @cakimiNOW Sukses sll Gus...,2022-12-20 00:16:07,PKB,neutral
@Muhammad_Saewad BACOT,2022-12-20 00:16:09,PDI-P,neutral
@DPP_PKB @cakimiNOW Sukses Selalu Gus,2022-12-20 00:16:18,PKB,positive
"@BungDenni @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Sekedar informasi, rata2 pendidikan warga Jakarta lebih tinggi dari pada daerah lain di Indonesia. Mabok agama cuma komunitas kecil di Jakarta. Mereka tidak pernah dianggap di Jakarta ini. Dan lebih lucunya sebagian besar dr mereka adalah pendatang, bkn asli Jakarta.",2022-12-20 00:16:21,PKS,negative
"@DPP_PKB @cakimiNOW Keren ini mah, 👍👍👍",2022-12-20 00:16:23,PKB,positive
@DPP_PKB @cakimiNOW Sukses selalu Gus..,2022-12-20 00:16:31,PKB,positive
@DPP_PKB @cakimiNOW Pekerja migran juga menunjang devisa negara. namun jika kembali ke tanah air dan kumpul dengan sanak saudara mereka siap menjadi tenaga kerja terampil atau menjadi wirausahawan.,2022-12-20 00:16:56,PKB,neutral
@PDI_Perjuangan Blok,2022-12-20 00:17:07,PDI-P,neutral
"@DPP_PKB @cakimiNOW Mantap Gus, lanjutkan!",2022-12-20 00:17:09,PKB,positive
@DPP_PKB @cakimiNOW Selalu sukses buat @cakimiNOW,2022-12-20 00:17:13,PKB,positive
"@DPP_PKB @cakimiNOW Gus Muhaimin mantap, PKB yes...",2022-12-20 00:17:15,PKB,neutral
@wahyurejab DKI terendam banjir akibat Anies tidak bekerja!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-20 00:17:16,NasDem,negative
@DPP_PKB @cakimiNOW Cak Imin Yes,2022-12-20 00:17:33,PKB,neutral
@DPP_PKB @cakimiNOW Sukses terus gus imin 😇🙏🏻,2022-12-20 00:17:33,PKB,positive
@DPP_PKB @cakimiNOW Selamat hari migran internasional,2022-12-20 00:17:34,PKB,neutral
"@DPP_PKB @cakimiNOW Mantap Gus Muhaimin....
I love u full",2022-12-20 00:17:47,PKB,positive
@DPP_PKB @cakimiNOW Sehat selalu Gus ketum,2022-12-20 00:17:48,PKB,positive
@DPP_PKB @cakimiNOW sukses selalu Gus,2022-12-20 00:17:48,PKB,positive
@Gerindra I love u.,2022-12-20 00:17:52,Gerindra,positive
"@alisyarief Kalau istilah jawanya "" Emban cinde emban siladan.",2022-12-20 00:18:02,NasDem,negative
"Kadrun membanding²kan @puanmaharani_ri dgn @ganjarpranowo dan berharap mba Puan yg direstui @PDI_Perjuangan 

Kadrun takut @ganjarpranowo 
😆😆 https://t.co/irNkul6cim",2022-12-20 00:18:08,PDI-P,negative
"@StefanAntonio__ @PDemokrat JAGOAN SITU ANAKNYA JAYABAYA 
bupati terdahulu...
persis sama kelakuannya sama DEMOKRAT
akun gue balik lagii 
love YOU @elonmusk",2022-12-20 00:18:25,PartaiDemokrat,negative
@tvOneNews Ketahuan kalau mereka kuatir....2024 akan berakhir mimpi indah bagi para hater,2022-12-20 00:18:32,NasDem,negative
"@DPP_PKB @cakimiNOW Mattapp,sukses terus gus",2022-12-20 00:18:50,PKB,neutral
"@BungDenni @FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Yg membuat orang Jakarta takut memilih Ahok karena terjadi intimidasi yg dilakukan pendukung Anies. Mereka semua bukan orang Jakarta, kebanyakan dr Jabar yg sengaja dimobilisasi utk melakukan pengancaman saat pencoblosan.",2022-12-20 00:18:52,PKS,negative
"@DPP_PKB @cakimiNOW Mantap gus, salam sehat selalu",2022-12-20 00:18:52,PKB,positive
@DPP_PKB @cakimiNOW Semangat Gus Muhaimin semoga yang kita cita2 kan dapat terwujud dan tercapai....,2022-12-20 00:18:54,PKB,positive
@KrishWangsa3 Guremkan keduanya wan ambrol dan Nasdem,2022-12-20 00:19:13,NasDem,neutral
@yusuf_dumdum Yg dijual bacot gmn mau naik,2022-12-20 00:19:15,NasDem,negative
"@DPP_PKB @cakimiNOW Kerennn Gus.....
Mantap",2022-12-20 00:19:18,PKB,positive
"@Muhammad_Saewad Dasar ular lu coek, lidah sama otak lu becabamg kemana mana, pengecut licik emang pantas jadi predikat lu he he he he",2022-12-20 00:19:46,PDI-P,negative
@DPP_PKB @cakimiNOW Naksir warna bajunya Gus.,2022-12-20 00:19:50,PKB,neutral
@DPP_PKB @cakimiNOW Lanjutkan...,2022-12-20 00:19:57,PKB,neutral
@DPP_PKB @cakimiNOW Mantap Gus.,2022-12-20 00:19:58,PKB,positive
"@Muhammad_Saewad Nanti kalau mbak ouan di capreskan keluar deh fatwa dari golongan loe ""haram memilih pemimpin perempuan""
😄😄😄😄",2022-12-20 00:20:00,PDI-P,negative
Sandiaga Uno: Saya Tegak Lurus Masih di Gerindra https://t.co/aXiULiEdYd,2022-12-20 00:20:07,Gerindra,neutral
"@DPP_PKB @cakimiNOW Semoga masih ada Solusi Terbaik daripada memilih menjadi Buruh Migran, Trm Ksh kepada Kementrian yg telah Berupaya Melahirkan Lapangan Kerja Bagi Jutaan Alumni Perguruan Tinggi Indonesia, Mantap Gus Muhaimin @cakimiNOW",2022-12-20 00:20:13,PKB,positive
