text,created_at,tag,sentiment
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/4hY7E5yMOU @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:31,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/V9q2nTgdYm @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:32,Gerindra,positive
"Jelas Prabowo capres paling dipilih. https://t.co/5eTs7qJdcj @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:33,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/6jmmLQlOAk @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:37,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/19vDDXXJ7M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:40,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/19vDDXXJ7M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:42,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/eGoClj47rT @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:42,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/tDhytYljsA @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:43,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/GO2sSRwvZZ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:48,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/XXICSyVZ0M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:50,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/GO2sSRwvZZ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:52,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/4hY7E5yMOU @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:53,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/4xE149WrRU @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:53,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/q15kKYTHDJ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:54,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/V9q2nTfG8O @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:01:59,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/GO2sSRwvZZ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:01,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/q15kKYTHDJ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:03,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/gTTjbzLpxW @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:03,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/q15kKYTHDJ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:08,Gerindra,positive
@PDemokrat Ga jelas prestasinya ga jelas kerjanya yang jelas duitnya segudang.,2023-03-06 00:02:10,PartaiDemokrat,negative
"Tetep unggul Prabowo meski tipis. https://t.co/XnucDkOYjy @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:28,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/19vDDXXJ7M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:30,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/KObNL6mNi8 @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:30,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/4xE149WrRU @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:31,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/GO2sSRwvZZ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:36,Gerindra,positive
"Mantap elektabilitas mencapai 20,05%. https://t.co/GO2sSRwvZZ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:36,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/uEbxNFyk4o @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:38,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/eGoClj47rT @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:41,Gerindra,positive
"@MardaniAliSera @aniesbaswedan @PKSejahtera @FPKSDPRRI Bismillah, Anies Rasyid Baswedan 2024 menjadi Presiden Negara Kesatuan Republik Indonesia dengan kemenangan telak, dan PKS menang di atas target, amin",2023-03-06 00:02:43,PKS,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/XXICSyVZ0M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:44,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/PwrHd1Nuf7 @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:47,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/19vDDXXJ7M @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:49,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/X5U2ouY9qQ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:02:53,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/gTTjbzLpxW @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:05,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/q15kKYTHDJ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:05,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/dxIvKzEkDe @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:06,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:07,Gerindra,positive
"Mantap elektabilitas mencapai 20,05%. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:08,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:08,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:09,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:10,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/hZOf5SB2ew @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:11,Gerindra,positive
"Di survei sebelumnya aja meningkat. https://t.co/2Z14xSydcW @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:13,Gerindra,positive
"Tentu semua simulasi tetap Prabowo. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:21,Gerindra,positive
"⚡️Meutya Hafid Ungkap Peran Penting Digitalisasi Dalam Upaya Perluasan Pasar UMKM⚡️

Mari simak ~utas kader perempuan Partai Golkar dan Ketua Komisi I DPR

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden https://t.co/ciM0ifkJ21",2023-03-06 00:03:24,Golkar,neutral
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/6jmmLQlOAk @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:26,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/hZOf5SB2ew @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:41,Gerindra,positive
"Keren Pak Prabowo kalahkan yang lain. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:42,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/PwrHd1Nuf7 @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:43,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/dxIvKzEkDe @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:45,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:46,Gerindra,positive
"@detikcom @PKSejahtera ini bnr2 g paham bgmn kejiwaan para pendukunh @aniesbaswedan yg sdh bnr2 neg lihat si sandi, terlebih ketika masalah hutang dibuat heboh saat pamor anies semakin moncer. Aplg saat itu sandi cuma bilang ikhlas tanpa menjelaskn sbnrnya itu duit siapa n knp dia ikhlas.",2023-03-06 00:03:47,PKS,negative
"Jelas Pak Prabowo unggul dong. https://t.co/cw39aENIzD @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:50,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/uEbxNFyk4o @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:53,Gerindra,positive
"Rata rata Pak Prabowo peroleh 25 persen. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:53,Gerindra,positive
"Tentu semua simulasi tetap Prabowo. https://t.co/q15kKYTHDJ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:03:55,Gerindra,positive
"Mantap elektabilitas mencapai 20,05%. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:00,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/V9q2nTgdYm @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:02,Gerindra,positive
"Wih masuk 5 besar, Prabowo yang pertama. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:02,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/5OUObaW7yz @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:04,Gerindra,positive
"Jelas Pak Prabowo unggul dong. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:26,Gerindra,positive
"@Migran_TV_7777 @PDI_Perjuangan @jokowi Selama jurdil gak ngaruh,kecuali situng timsesnya",2023-03-06 00:04:27,PDI-P,neutral
"Jelas ada pengikut setia Pak Prabowo. https://t.co/X5U2ouY9qQ @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:35,Gerindra,positive
"Tentu semua simulasi tetap Prabowo. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:45,Gerindra,positive
"Mantap elektabilitas mencapai 20,05%. https://t.co/5kpMrK1aQk @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:45,Gerindra,positive
"Tetep unggul Prabowo meski tipis. https://t.co/5kpMrK1aQk @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:46,Gerindra,positive
@republikaonline Istimewa,2023-03-06 00:04:49,Gerindra,positive
"5 skenario pun Prabowo unggul. https://t.co/pHCAVxmU6V @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:54,Gerindra,positive
"Di survei sebelumnya aja meningkat. https://t.co/NPV9imTVJb @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:59,Gerindra,positive
"Jelas ada pengikut setia Pak Prabowo. https://t.co/2yweBdj5qy @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:04:59,Gerindra,positive
"Cuma 2 modal aja Prabowo untuk menang. https://t.co/zyxkF1nFsX @prabowo @Gerindra capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Rakyat Pilih Prabowo 
Mending Prabowo 2024 
Selengkapnya Dekade 08",2023-03-06 00:05:01,Gerindra,positive
