text,created_at,tag,sentiment
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:05:03,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:05:06,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:05:10,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:05:12,Gerindra,neutral
@wandystjk2 Dia takut kalah 1 putaran 🤣🤣🤣,2023-04-26 00:05:15,Gerindra,negative
"@ainunnajib Lebih dukung Pak Prabowo maju jd capres sih. Alesannya biar pemilu tahun depan ga terlalu panas kayak pemilu sebelumnya (rakyat terpolarisasi jd 2 kubu).
Semoga ada calon presiden lainnya juga biar makin pecah suara rakyat jd rakyat ga terlalu lama bersitegang setelah pemilu😶",2023-04-26 00:05:15,Golkar,negative
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:05:17,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:05:31,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:05:38,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:05:38,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:05:43,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:05:44,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:05:45,Gerindra,neutral
@sabronaiditnusa @MCAOps @NasDem Hubungannya apa Ngabb....  kok ada kadrun nasdem yaman,2023-04-26 00:05:51,NasDem,negative
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:05:58,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:05:58,Gerindra,neutral
"@AgusYudhoyono AHY 👍🇮🇩
@Hasbil_Lbs @panca66",2023-04-26 00:06:02,PartaiDemokrat,positive
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:15,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:22,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:24,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:32,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:36,Gerindra,neutral
"@wandystjk2 Nih org takut jagoanya kalah 1 putaran, ingat bos posisi Menhan aja Prabowo mau apalagi Wapres",2023-04-26 00:06:43,Gerindra,negative
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:06:43,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:06:59,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:07:06,Gerindra,neutral
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Itu hasil pemilih cerdas, tapi",2023-04-26 00:07:09,PDI-P,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:07:19,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:07:28,Gerindra,neutral
"@BlackcoTanya Kalo kalah yg ke 4, gak mungkin ikut even yg ke 5, emang Indonesian Idol.",2023-04-26 00:07:39,Gerindra,negative
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:07:45,Gerindra,neutral
"@PDI_Perjuangan @ganjarpranowo @mohmahfudmd 
Masyarakat menginginkan Pak GANJAR bisa di pasangkan dengan Pak Mahfud MD , 2 Tokoh Pemberani. https://t.co/d9BbuoMSdX",2023-04-26 00:07:54,PDI-P,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:08:32,Gerindra,neutral
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:08:35,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:08:57,Gerindra,neutral
"@SUARA_RAKYAT_24 @tatakujiyati @msaid_didu Si tolol 😂
Statement ga boleh sholat buat pendukung a hog, adalah reaksi marah warga atas penistaan agama oleh a hog.
Ambulance @Gerindra yg dipakai buat antar jenazah nenek hindun. 
Anies yg stop kemarahan warga atas penistaan agama.
5 tahun jkt di pimpin anies adem👍",2023-04-26 00:09:10,Gerindra,negative
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:09:18,Gerindra,neutral
"@Javeed_Lelete di Twitter kader-kader Nasdem sepi, malahan kader-kader Demokrat yg rame puja-puji wan TOA, ngarep AHY di jadikan cawapres ya ?
bantu jawab @DonAdam68 @AndiSinulingga @YanHarahap  @panca66 
slogan perubahan, tp gini-gini aja?",2023-04-26 00:09:33,NasDem,negative
"@joko_maryadi @ganjarpranowo @PDI_Perjuangan @aniesbaswedan omongan simanis kan cuman alibi, perintahnya ya sebaliknya",2023-04-26 00:09:42,PDI-P,negative
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:09:46,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:09:55,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:10:00,Gerindra,neutral
@KangManto123 Otak udang nih orang. ...nasdem itu yg mencalonkan yg milih kan rakyat....botol low brow...bodoh dan tolol,2023-04-26 00:10:11,NasDem,negative
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:10:23,Gerindra,neutral
"Survei Terbaru Gus Muhaimin &amp; Prabowo 30,2%  #GusMuhaiminPresiden2024

@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@YanuarPrihatin1
@CucunA44
@kangmaman72
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@JabarPkb
@Kosasih7Ujang https://t.co/z6U4QjcQ3R",2023-04-26 00:10:32,PKB,neutral
"@CNNIndonesia Hmm..saya tahu Pak Sandi orang baik, jd jangan gadaikan kehormatan dengan jd cawapres Ganjar! Dia hanya petugas partai yg akan selalu disetir sm Ibunya, ini Indonesia, btuh pemimpin yg mensejahterakan rakyat bkn cm pencitraan 2 periode sprti sblmnya!",2023-04-26 00:10:37,Gerindra,negative
"Gerindra Ungkap Pembicaraan Prabowo dan Jokowi di Solo, Ada soal 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:10:42,Gerindra,neutral
Ketum Gerindra Prabowo Subianto satu-satunya tokoh yang bertandang ke rumah pribadi Presiden Joko Widodo (Jokowi) di Solo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:10:42,Gerindra,neutral
"@Lacak08 @joecarepmkri @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @KhoirilAnwar_ @Kimberley_2024 @PrasetyoHadi28 @florieliciouss Kalau Prabowo punya niat itu, kenapa masih membiarkan Fadli zonk ada di Gerindra?",2023-04-26 00:11:09,Gerindra,negative
"@Chaves1305 @sandiuno Waduh pak, kekuasaan itu sementara,demi kekuasaan kok tega ninggalin btw persahabatan nilainya lbh tinggi loo》dari wagub tngh jln lanjut cawapres &gt;mentri laah ujungnya sayonara",2023-04-26 00:11:15,Gerindra,negative
@abu_waras Petugas Nasdem .. PARTAI Nasdem 🤣🤣🤣 https://t.co/LHiPePY6RR,2023-04-26 00:11:16,NasDem,neutral
"@MarahIchsan Kekuatan anis 40
Kekuatan ganjar 60
Demikian mnrt saya ...",2023-04-26 00:11:28,NasDem,neutral
@abanese @PDI_Perjuangan https://t.co/pHqE54eqt3,2023-04-26 00:11:29,PDI-P,neutral
@pakmul63 @FPKSDPRRI @PKSejahtera @brin_watch setuju,2023-04-26 00:11:40,PKS,neutral
"@are_inismyname @prabowo @Gerindra @azissubekti @Don_dasco @bengkeldodo @BANGSAygSUJUD @KhoirilAnwar_ @Lacak08 @Alie_Fahnoor @florieliciouss Kalo emang mau ngelawan sistem ya dari dulu, bukannya malah bergabung sama yg mendesain sistem.. Sekarang mau pemilu aja teriak lawan!.",2023-04-26 00:11:43,Gerindra,negative
"Ketua Umum Partai Gerindra, Prabowo Subianto, diyakini mampu menang melawan jagoan PDI Perjuangan, Ganjar Pranowo, di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:11:55,Gerindra,neutral
"Rencananya, pesan Prabowo itu disampaikan ke Sandi malam ini melalui Sekjen Gerindra Ahmad Muzani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:12:24,Gerindra,neutral
@kompascom Berarti tolol 🤣🤦‍♂️,2023-04-26 00:12:42,Gerindra,negative
Ketua Umum Prabowo Subianto menitipkan pesan khusus kepada Sandiaga Uno sebelum keluar dari partai Gerindra. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:12:54,Gerindra,neutral
"@HmfaqihA @ListyoSigitP @DivHumas_Polri @PDI_Perjuangan Kalo gak salah gambar itu muncu di sosmed udah lama sebelum pilpres 2019, kalo gak salah",2023-04-26 00:13:34,PDI-P,negative
@Restty_cayah @PDI_Perjuangan Sejak kpn kata janda jd standar tidak beradab dan tdk sopan bahkan jd diksi menghina?,2023-04-26 00:13:47,PDI-P,negative
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:13:56,Gerindra,neutral
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:13:56,Gerindra,neutral
@demmoore242 @AgusYudhoyono Pantesan ramai 🤣🤣🤣,2023-04-26 00:14:01,PartaiDemokrat,positive
"@surabioncomamis @PDI_Perjuangan @AT_AbdillahToha Faktanya yang sering ketangkap KPK itu Politisi Demokrat, PKS dan Nasdem skrg.. yang dikelilingi Oligarki itu kan Anis Baswedan.Ngomong itu mikir dulu, jangan kayak org yang gak punya otak",2023-04-26 00:14:01,PDI-P,negative
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:03,Gerindra,neutral
"@kompascom Beda 1 huruf saja bisa beda makna, krisis vs kritis 😂",2023-04-26 00:14:04,Gerindra,negative
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:08,Gerindra,neutral
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:09,Gerindra,neutral
"Ketua DPP NasDem: Jangan Tawarkan Prabowo Jadi Cawapres Ganjar, Tidak Etis. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:14:14,NasDem,neutral
"@Migran_TV_7777 @AndriSrg999 @PDI_Perjuangan @jokowi @ganjarpranowo Jangan salahkan PDIP, salahkan oknum2nya. Salah rekruitmen, disusupi para oportunis borjuis.",2023-04-26 00:14:19,PDI-P,negative
@DrPullmanrogers @ganjarpranowo @PDI_Perjuangan Bingung gua kalo dokter gak faham bahaya nonton bokep...mau jd apa anak2 kelak https://t.co/aXA27hlPSN,2023-04-26 00:14:24,PDI-P,negative
Willy menilai dorongan agar Ketua Umum Partai Gerindra Prabowo Subianto menjadi cawapres Ganjar Pranowo merupakan hal yang tidak etis. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:14:34,Gerindra,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:38,Gerindra,neutral
@RayTangkul @Restty_cayah @PDI_Perjuangan Ada janda jandaan,2023-04-26 00:14:39,PDI-P,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:46,Gerindra,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:46,Gerindra,neutral
@MarahIchsan egp,2023-04-26 00:14:48,NasDem,neutral
@HmfaqihA @ListyoSigitP @DivHumas_Polri @PDI_Perjuangan Hanya caption-nya yg baru,2023-04-26 00:14:55,PDI-P,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:14:57,Gerindra,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:15:06,Gerindra,neutral
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:15:13,PDI-P,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:15:14,Gerindra,neutral
@surabioncomamis @PDI_Perjuangan Kisah lama masih dibawa kemari buat menghibur diri. Kasian ente https://t.co/jEGMLaBb30,2023-04-26 00:15:16,PDI-P,negative
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:15:24,PDI-P,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:26,Gerindra,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:27,Gerindra,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:31,Gerindra,neutral
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:15:35,PDI-P,neutral
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:35,Gerindra,neutral
"Fadli menyatakan, Gerindra akan terus berupaya agar Prabowo Subianto tetap maju sebagai capres. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:39,Gerindra,neutral
"@yusuf_dumdum Mozock parte terkorup mayoritas pilihan kritisi?
NasDem ya jelas pilihan kritisi",2023-04-26 00:15:39,Golkar,negative
@surabioncomamis @PDI_Perjuangan Pengamat amatiran.,2023-04-26 00:15:43,PDI-P,negative
"“Seperti Pak Jokowi sampaikan, kalau elektabilitas Pak Prabowo kan lebih banyak karena Gerindra dan Pak Prabowo sendiri,” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:15:45,Gerindra,positive
"“Seperti Pak Jokowi sampaikan, kalau elektabilitas Pak Prabowo kan lebih banyak karena Gerindra dan Pak Prabowo sendiri,” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:15:47,Gerindra,positive
"“Dari sisi Gerindra, dari sisi kami, tentu kita sudah bulat mendukung Pak Prabowo sebagai capres.” kata Fadli. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:48,Gerindra,neutral
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:15:48,PDI-P,neutral
"Pasalnya, kata Willy, Gerindra menginginkan Prabowo menjadi capres. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-26 00:15:54,Gerindra,neutral
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-04-26 00:15:56,PDI-P,neutral
"“Seperti Pak Jokowi sampaikan, kalau elektabilitas Pak Prabowo kan lebih banyak karena Gerindra dan Pak Prabowo sendiri,” kata Fadli. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-04-26 00:15:57,Gerindra,positive
"@Gerindra
@prabowo
@dennyindrayana
@fadlizon
@andre_rosiad
Bismillah kita bisa https://t.co/KPVZ0LN2Uv",2023-04-26 00:16:06,Gerindra,neutral
Fadli pun tak khawatir elektabilitas Prabowo Subianto bakal tergerus karena PDI-P sudah mengusung Ganjar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-26 00:16:11,PDI-P,neutral
