text,created_at,tag,sentiment
"@RusdiRu01226366 @Ojoklalenya Kdg saya mikir sendiri analaisa masyarakat ttg parpol, kl simpatisan PDIP mmg loyalitas dari jamannya Soekarno, ditambah jengahnya kepada orba, kl warga PPP jg krn sblm ya tdk ada yg nampung dr warga NU, setelah ada PKB terpecah. Utk yg lain itu lho, apa ya pertimbangannya🤔",2023-02-09 00:07:58,NasDem,negative
"@Gerindra Slamat pagi Mimin @Gerindra 
Smg sukses dan sehat2 sll 

#sarikedelai 
Harga mulai 2rb https://t.co/vf5bKYvFvr",2023-02-09 00:08:00,Gerindra,positive
@sapasiap @ruhutsitompul @aniesbaswedan @AndiSinulingga @PDemokrat @PKSejahtera @NasDem @Mencaricinta99 @faizalassegaf @Hilmi28 @GusNurian @Muhammad_Saewad @Mdy_Asmara1701 @knpiharis @marlina_idha @ekowboy2 https://t.co/JfWreMatwD,2023-02-09 00:08:16,PKS,neutral
@PDemokrat Rakyat candi hambalang ya maksudnya??,2023-02-09 00:08:24,PartaiDemokrat,negative
@syarbawi_ Iklan susu thailand,2023-02-09 00:08:34,Golkar,neutral
"semoga sukses Gua muhaimin festival
#PKBuntukBangsa 
#PKB 
@cakimiNOW 
@DPP_PKB https://t.co/nXMvln4b86",2023-02-09 00:08:39,PKB,positive
@Gerindra Marilah seluruh rakyat Indonesia,2023-02-09 00:08:47,Gerindra,neutral
"@Tita83079013 NasDem, Demokrat &amp; PKS
Untuk Indonesia
2024NIES Presiden RI https://t.co/DxJnDe4yil",2023-02-09 00:09:01,NasDem,neutral
"@OpgeorgeP @PKSejahtera @PipinSopian84 fekaea? dr dulu mah gt, mana ada konsistensi",2023-02-09 00:09:01,PKS,negative
"@NasDem @adityawilly @medcom_id Tp suruh capresnya jgn banyak rancangan pidato sok bijak negarawan lama2 mmbosankan suruh respon publik&amp;tindakan kinerja agak digass ky ahok,usul cawapresnya pak mentri pupr😁",2023-02-09 00:09:06,NasDem,negative
"@DM_Sihombing16 @PKSejahtera @PipinSopian84 Kamu miskin ya

Kasian",2023-02-09 00:09:12,PKS,negative
"@PDemokrat Kalo suara rakyat kadrun, ya suara dajjal",2023-02-09 00:09:18,PartaiDemokrat,negative
@dedicahyo @VIVAcoid @aniesbaswedan Sepertinya itu ditujukan pada Junjungan kalian ya soal KELAKUANE RA patut coba diinget dari Gerindra yg telah mengkhianati Pendukungnya dan PDIP emang ada yg punya jiwa kenegarawan jawabnya tidak ada,2023-02-09 00:09:21,Gerindra,negative
"@AgusYudhoyono NU itu bukan partai politik bro, logo NU jangan disandingkan dengan logo partai. Ente ngerti etika gak sih? Gini mau jadi cawapres?",2023-02-09 00:09:27,PartaiDemokrat,negative
@Subur0204 @andre_rosiade Kami berdarah2 dukung wowo meong malah gabung aseng curang cuuuuk matane asyu !!!!,2023-02-09 00:09:29,Gerindra,negative
"Menanggapi pemberitaan yang menyebut Masjid Al Jabbar akan dibongkar karena belum ada pembayaran. Ridwan Kamil menyatakan pihaknya sudah melunasi kewajiban bayar dalam pembangunan Masjid Al Jabbar kepada pihak kontraktor.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #RidwanKamil https://t.co/YcVk7DTz3z",2023-02-09 00:09:30,Golkar,neutral
@VIVAcoid Panik ndrooo....,2023-02-09 00:09:35,Gerindra,negative
"@ruhutsitompul Anis anis hutang pribadi saja tidak di bayar,, cukup jakarta saja yg jdi korban janji manisnya.",2023-02-09 00:09:35,NasDem,negative
@ruhutsitompul Serius ini kader @PDI_Perjuangan,2023-02-09 00:09:39,PDI-P,negative
"@Syarman59 @PKSejahtera Golkar itu tahu, jika mereka gabung ke koalisi itu, maka yg untung hanya dua partai, yaitu PKS dan Demokrat. Karena pendukung Wan Toa di kelompok itu ya dari dua partai itu, dan pendukung dr ormas2 yg nggak jelas. Smtr pendukung asli Golkar bakal kabur. @NasDem sdh merasakan itu.",2023-02-09 00:09:44,Golkar,negative
@Neng_Anyar @Gerindra @aniesbaswedan semua sdh panik.. https://t.co/b8pBsOVDAs,2023-02-09 00:09:57,Gerindra,negative
@KompasTV Wah... siapa nih bikin isu murahan. Lawan @cakimiNOW,2023-02-09 00:10:06,Gerindra,negative
@YaqutCQoumas @PDI_Perjuangan 🙏,2023-02-09 00:10:32,PDI-P,neutral
"CC @ridwankamil @BimaAryaS nie kah anda katakan di konten kota toleransi 🤣
Kenapa sih pak @jokowi @mohmahfudmd @YaqutCQoumas @DPR_RI 
Kok susah kali menjalan kan kata toleransi di indo?
kenapa cuman psi mana partai lain ? 
@PartaiGolkar @PDI_Perjuangan @PDemokrat https://t.co/FKydfXI1bW",2023-02-09 00:10:32,PartaiDemokrat,negative
@tifsembiring Ntar .. tak mikir dulu bikin pantunnya 🤤🤤,2023-02-09 00:10:34,Gerindra,negative
@abu_waras Baguslah biar makin nyungsep di pemilu mendatang,2023-02-09 00:10:51,Gerindra,positive
Elektabilitas prabowo dan partai gerindra potensial menjadi yg teratas #prabowo #prabowopresiden2024 #prabowopersatuanindonesia #fyp #viral https://t.co/a6nHKplz3X,2023-02-09 00:10:53,Gerindra,neutral
@andre_rosiade @detikcom No more https://t.co/o2rZelq5Xu,2023-02-09 00:10:58,Gerindra,neutral
"Partai Golkar tau, mana yang baik mana yang buruk. https://t.co/VzAsuYUHph",2023-02-09 00:11:14,Golkar,negative
"Pertemuan Ketum NasDem-Golkar, Refly Harun: Jangan Lupa, NasDem-Golkar Itu Skenario Awal
https://t.co/0urxq5JCQc",2023-02-09 00:11:15,Golkar,neutral
@arvindonoviar @NasDem @aniesbaswedan @jokowi Tuhan akan membuka semua pd saatnya,2023-02-09 00:11:19,NasDem,neutral
"@Gerindra Partai yg merangkul @FerdinandHaean3  nasip mu sekarang akan lebih buruk, selamat partai ini menjatuhkan dirinya sendiri,kami jadi benci",2023-02-09 00:11:25,Gerindra,negative
@Gerindra Selamat pagi admin yang paling gagah dan tampan,2023-02-09 00:11:28,Gerindra,neutral
@YanHarahap @AgusYudhoyono @aniesbaswedan Pasangan yang koplak kanan kiri 😁😁😁,2023-02-09 00:11:38,PartaiDemokrat,negative
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY,2023-02-09 00:11:46,PartaiDemokrat,neutral
PARTAI DEMOKRAT TERFAVORIT MENURUT MEDIA SOSIAL DAN KALANGAN MILENIAL https://t.co/S63EDQq6rN #AHYPimpinPerubahan,2023-02-09 00:11:46,PartaiDemokrat,neutral
@PutraErlangga95 Tinggal Nyalonin Lagih Gitu Ajah Repot 🤪🤪🤪,2023-02-09 00:12:00,Gerindra,negative
@AgusYudhoyono @nahdlatululama @jawapos Adus o sek gus!! Km lho rembes,2023-02-09 00:12:12,PartaiDemokrat,negative
@YoutubeILC @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Anies tida akan jadi president,2023-02-09 00:12:26,PartaiDemokrat,neutral
@Gerindra beranda ig kalian eror ga si?,2023-02-09 00:12:49,Gerindra,negative
"@YediNanang @Andi00583950 @datuakrajoangek Anda memalukan,setelah nasdem membawa anis keliling,giliran Demokrat, terus PKS, 
Kenapa pada takut dgn anies,",2023-02-09 00:12:53,NasDem,negative
"@VIVAcoid Contoh manusia gk tau diri..""Wan, toa..😅😅😅",2023-02-09 00:13:11,Gerindra,negative
@VIVAcoid Bersyukur pada Allah Swt.sdh memperlihatkan siapa pemimpin bangsa yg pantas didukung sekarang.agar bangsa dan negara kita dipimpin seorang akademisi pendidik pejuang bukan pengusaha yg berlimpah https://t.co/a4ebOQ4wk1 yg punyarekam jejak baik.cucu pembuat konstitusi negara.abw.,2023-02-09 00:13:19,Gerindra,positive
@AgusYudhoyono MantaPD,2023-02-09 00:13:22,PartaiDemokrat,neutral
@Gerindra selamat bekerjah...,2023-02-09 00:13:25,Gerindra,neutral
@Jhonkosmik Timbul dan tenggelam itu hal biasa dlm politik bro😆,2023-02-09 00:13:36,Gerindra,neutral
"@ekokuntadhi1 Ga salah lagi NasDem,PKS dan Demokrat mendukung Anies ternyata Bibit Unggul https://t.co/xstktv0PCw",2023-02-09 00:13:42,NasDem,positive
@pengarang_sajak https://t.co/wLf2UWY1h2,2023-02-09 00:13:44,Gerindra,neutral
"@tifsembiring Dalam hatiku sebagai cebong,aku harus menjelek jelekkan bancapres ini dengan sejelek jeleknya..😀😀",2023-02-09 00:13:47,Gerindra,negative
"@PDemokrat Lebayyyyy
Politik wae ndadak gowo2 tuhan
Paling dadi yo korusi, golek balen",2023-02-09 00:13:55,PartaiDemokrat,negative
"6~ Dari survei yang dilakukan, 31,8 persen anak muda menyebut pasangan Gibran-Dico cocok sebagai Gubernur dan Wakil Gubernur Jawa Tengah di masa mendatang.

#airlanggahartarto #partaigolkar #golkarpedia #golkar banyumas sragen karanganyar wonogiri brebes",2023-02-09 00:13:59,Golkar,neutral
"#PKBUntukBangsa

@cakimiNOW @dpp_pkb @halimiskandarnu @emhasanuddin @pkb_kepri @zainul_munas @irfan_aja84 https://t.co/ZVAMwjBNu7",2023-02-09 00:13:59,PKB,neutral
@AgusYudhoyono @nahdlatululama Plecident lewat 🤣🤣,2023-02-09 00:14:06,PartaiDemokrat,neutral
@AgusYudhoyono Toilet terminal,2023-02-09 00:14:11,PartaiDemokrat,negative
@arvindonoviar @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono @aniesbaswedan Ada sampah komunis ngebacot,2023-02-09 00:14:13,PKS,negative
"@Ojoklalenya @PDemokrat yg sekarang juga cocok.....
Banyak kok type2 itu di sana sekarang.....

🤭🤭🤭",2023-02-09 00:14:26,PartaiDemokrat,positive
"Soal Pertemuan Ketum NasDem-Golkar, Refly: Tak Ada Jaminan di Tengah Jalan Tidak Ada Pengkhianatan
https://t.co/iITm73Ufhh",2023-02-09 00:14:29,Golkar,neutral
@ch_chotimah2 @NasDem Cenul....itu gk masalah...pergi satu datang puluhan.....gk ngefek....🤣🤣🤣🤣 https://t.co/GSqbuN3aOL,2023-02-09 00:14:41,Gerindra,negative
"#PKBuntukBangsa

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@mujib_mdr https://t.co/X0QSOW1gGh",2023-02-09 00:14:44,PKB,neutral
@kevynsaverio @psi_id kok tak ada dlm hasil survey?,2023-02-09 00:14:47,Golkar,negative
"[NEWS FLASH VIDEO]

Semakin gaduh, semakin ditunggu-tunggu. Ygy? 🫣
.
#kuatbaca #kuatbacacom #newsflashvideo #aniesbaswedan #ahy #ahmadsyaikhu #nasdem #partaidemokrat #pks #pemilu2024 #pilpres2024 @aniesbaswedan @AgusYudhoyono @PDemokrat @NasDem @PKSejahtera https://t.co/qwuotMQLAQ",2023-02-09 00:14:50,PKS,neutral
@MarahIchsan Mna ada Golkar gabung sama partai khilafah,2023-02-09 00:14:59,Golkar,neutral
@mas_ucupBensin @ekowboy2 @PDemokrat @PKSejahtera @NasDem 🤣🤣🤣,2023-02-09 00:15:12,PKS,positive
"@tifsembiring Burung dara keselek infus
Burung bulbul terkaing-kaing
Bersodara bisa putus
Karena timbul tenggelam takut bersaing ...
piye apik ora ? 🤣",2023-02-09 00:15:15,Gerindra,negative
"@YanHarahap @AgusYudhoyono @aniesbaswedan Yg satu doyan ngutang , ngilang , yg satunya doyan curhat ...l mau jd apa bangsa kita ama  bocil kayak gini ????",2023-02-09 00:15:19,PartaiDemokrat,negative
@erixnohoax @ekowboy2 @PDemokrat @PKSejahtera @NasDem 🤣🤣,2023-02-09 00:15:24,PKS,neutral
"Pertemuan Ketum NasDem-Golkar, Refly Harun: Jangan Lupa, NasDem-Golkar Itu Skenario Awal

https://t.co/dJ1RPLIb02",2023-02-09 00:15:36,Golkar,neutral
@KompasTV @MataNajwa @NajwaShihab,2023-02-09 00:15:42,NasDem,neutral
"Soal Pertemuan Ketum NasDem-Golkar, Refly: Tak Ada Jaminan di Tengah Jalan Tidak Ada Pengkhianatan

https://t.co/q0abFzxUfx",2023-02-09 00:15:57,Golkar,neutral
"@HelmiFelis_ Tapi boleh kan kalo ngajak orang  orang ,""Mari kita tenggelamkan Prabowo dan Gerindra !!!""😊😁",2023-02-09 00:15:57,Gerindra,negative
@AgusYudhoyono 👍🤝🙏,2023-02-09 00:16:01,PartaiDemokrat,positive
"@JarnasABWBpn Golkar akan lebih berwibawa bersama PKS, Demokrat dan Nasdem.... Background nya lebih nasional dan historis, jika Golkar mau lbh exist 😁",2023-02-09 00:16:07,Golkar,positive
@AgusYudhoyono 🙏🤝🙏,2023-02-09 00:16:08,PartaiDemokrat,positive
@AgusYudhoyono 🙏,2023-02-09 00:16:14,PartaiDemokrat,positive
@KompasTV wanjing ganteng banget bangsat,2023-02-09 00:16:22,Gerindra,negative
"@KompasTV Karakter apa,memangnya nasdem tdk lihat jgnlah hanya kekuasaan saja tapi ada sisi kebaikanlah utk mencari pemimpin.",2023-02-09 00:16:46,NasDem,negative
"Partai Kebangkitan Bangsa dari Nahdliyin untuk Bangsa Indonesia
#PKBuntukBangsa",2023-02-09 00:16:49,PKB,neutral
@asboedionoid pendukung dan pemilih Gub  anies baswedan saya rasa seluruhnya mati2an utk gerindra saat pilpres.. sayangnya gerinda 2019 sampai skrg ya begitu aja..,2023-02-09 00:16:52,Gerindra,negative
@PKSejahtera @PipinSopian84 🤪🤪🤪🤪🤪🤪 https://t.co/bHxFfM6HXf,2023-02-09 00:16:57,PKS,positive
"@OpgeorgeP @PKSejahtera @PipinSopian84 Cair...Cair....Cair...dana dari Cikeas
Mayan kan petingginya bisa modal buat kawin lagi 🤭🤭🤭",2023-02-09 00:16:57,PKS,positive
"@he00507808 Boleh bebas, kan Demokrasi 🤭",2023-02-09 00:16:58,Gerindra,neutral
@YoutubeILC @karniilyas @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Bagusnya ab mmg ngga usah dicalonin aja tuh...ngga pantas dan bikin ribet gaduh aja,2023-02-09 00:16:59,PartaiDemokrat,negative
@VIVAcoid Khas orang Sono,2023-02-09 00:17:01,Gerindra,positive
"@Gerindra Min min,kalo ngundang pak Prabowo ke pernikahan bakal datang gak yah?😁",2023-02-09 00:17:03,Gerindra,neutral
"@KING__VALDEZ @prabowo Cc. @andre_rosiade 
Sudah saatnya @Gerindra tenggelam",2023-02-09 00:17:18,Gerindra,neutral
"@tifsembiring mainkan da..

beli sandal jepit dipasar rebo
urang melejit awak marabo...🤣",2023-02-09 00:17:24,Gerindra,neutral
@rozametaTc @Gerindra Iki lho dino kemis,2023-02-09 00:17:30,Gerindra,neutral
Semakin jelas langkah golkar... https://t.co/7PX8AwTyyd,2023-02-09 00:17:30,Golkar,neutral
"7~ Di bawahnya, ada pasangan Hendrar Prihadi dan Taj Yasin Maimoen dengan elektabilitas 24,6 persen. 

#airlanggahartarto #partaigolkar #golkarpedia #airlanggapemersatu #surakarta",2023-02-09 00:17:35,Golkar,neutral
@andre_rosiade @detikcom Emangnya ayam di adu...cubadak baa angekan mah pak timbul tenggelan...trus kelelep dech,2023-02-09 00:17:48,Gerindra,negative
"#PKBuntukBangsa
@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@DPP_PKB
@zainul_munas
@SukoyoKasekpro
@Brigade01Arwan1
@hasanroviqi
@Mursyidan10 https://t.co/EV3A2w6B7g",2023-02-09 00:17:54,PKB,neutral
Bgmn dgn janji2 prabowo kpd pemilih beliau uk pilpres 2019? 😲🙃 https://t.co/7TakicTWCi,2023-02-09 00:17:57,Gerindra,negative
@PKSejahtera @PipinSopian84 Namanya juga partai hore2...ikut ajalah apa kata oligarki.,2023-02-09 00:18:07,PKS,negative
@YanHarahap @AgusYudhoyono @aniesbaswedan Presiden ILC.. 😂,2023-02-09 00:18:13,PartaiDemokrat,neutral
"Bukti sejarah #PKBUntukBangsa 
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro
@Brigade01Arwan1 
@hasanroviqi
@Mursyidan10",2023-02-09 00:18:19,PKB,neutral
"Bukti sejarah. 
#PKBUntukBangsa 
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro
@Brigade01Arwan1 
@hasanroviqi
@Mursyidan10 
@EmirzaRahimy https://t.co/bfAs86nmZA",2023-02-09 00:18:21,PKB,neutral
https://t.co/8hyOlM6dTk,2023-02-09 00:18:33,Gerindra,negative
"@MojackThePoet @MarahIchsan Money politiknya kuat bro, kwalitas caleg nya banyak yg nol",2023-02-09 00:18:39,Golkar,negative
Syamsuar Jadi Ketua DPD I Partai Golkar Terpopuler Januari 2023 Berdasar Hasil Riset https://t.co/SHVKfWyPxZ https://t.co/95R0rgyBLQ,2023-02-09 00:18:47,Golkar,neutral
"@VIVAcoid Itu semua derita lo, jangan main kotor kalau ingin menang !",2023-02-09 00:19:12,Gerindra,negative
@ryuu15 @Jonwiw29 @KirnoPurwanto @PKSejahtera @PipinSopian84 Karena bodoh dipecat,2023-02-09 00:19:18,PKS,negative
@Sabani0275 @detikcom Berarti ini juga tanda2nya buat partai demokrat di 2024 yak,2023-02-09 00:19:42,PartaiDemokrat,neutral
@KompasTV Keduanya kartu balok kosong podo jeblog nya.,2023-02-09 00:19:48,Gerindra,negative
