text,created_at,tag,sentiment
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:25,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:29,Gerindra,neutral
"@Relawananies Sebuah saran.

Vitamin B12. Ayesha Sherzai, ahli saraf dari Loma Linda University Health, mengatakan bahwa vitamin B sangat penting untuk kesehatan otak. ...",2023-05-14 00:00:30,NasDem,neutral
PKB dan Golkar sama-sama menyampaikan bakal mendukung Prabowo sebagai capres pada Pemilu 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:30,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:00:31,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:33,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:00:34,Gerindra,neutral
PKB dan Golkar sama-sama menyampaikan bakal mendukung Prabowo sebagai capres pada Pemilu 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:35,Golkar,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:37,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:00:38,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:41,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:00:42,Gerindra,neutral
Golkar Karanganyar Pastikan Petahana Dipasang di Dapil Asal https://t.co/kAYBvyu6ov,2023-05-14 00:00:45,Golkar,neutral
Golkar Karanganyar Pastikan Petahana Dipasang di Dapil Asal https://t.co/YCv3IHo56u,2023-05-14 00:00:45,Golkar,neutral
Golkar Karanganyar Pastikan Petahana Dipasang di Dapil Asal https://t.co/uKHkvEzQGQ,2023-05-14 00:00:45,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:00:45,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:45,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:50,Gerindra,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:00:54,Gerindra,neutral
"@RJelata02 @PDemokrat Lho kalau bukan dari media, bisa baca dari mana? Saya bukan cenayang yg bisa membaca isi hati manusia",2023-05-14 00:00:55,PartaiDemokrat,negative
"@RheinaHerlina @Heraloebss Knp kang emil
Tdk bisa ikut jabar 1 teh? Kan masih 1 periode…",2023-05-14 00:00:59,Gerindra,negative
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:00,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:01:01,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:01:04,Golkar,neutral
PKB mengeklaim bahwa partainya dan Gerindra sudah sepakat mengusung Prabowo-Muhaimin. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:06,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:01:08,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:01:12,Golkar,neutral
@geloraco Asbun melulu ah...koalisi Nasdem itu 2019 sampe 2024...bukan 2024-2029....,2023-05-14 00:01:13,NasDem,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-14 00:01:15,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:17,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:21,Gerindra,neutral
"@EdiArif96983478 @PDI_Perjuangan @ganjarpranowo Kr pura2 bodoh dan org2 spt itu bkn utk NKRI tp utk menyelamatkan hartanya 😁 #GanjarMenangTotal 
#GanjarMenangTotal 
#GanjarPresiden2024",2023-05-14 00:01:22,PDI-P,positive
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:25,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:30,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:34,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:41,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:46,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:47,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:50,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:51,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:54,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:56,Golkar,neutral
@4lpachino__123 @cloudys_s Ini hoax bukan @PDI_Perjuangan ; @budimandjatmiko dan si Chenul @ch_chotimah2 ??,2023-05-14 00:01:58,PDI-P,negative
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:01:59,Gerindra,neutral
"@dy04343703 @Azizkhoo @lysavana1 @mohmuzaqi2 @Dennysiregar7 @PDI_Perjuangan Apakah buku atau orang Syiah suka menjelek-jelekkan Muhammad, nabi panutan mereka?
At Tabari bukan Syiah tapi Sunni.

Apakah kamu ngerti iddah, hukum Allah ttg menikahi seorang janda? Baca Al Baqarah 228 yg turun 6-8 tahun sblm perang khaibar. https://t.co/wlGaV0brIc",2023-05-14 00:01:59,PDI-P,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:00,Golkar,neutral
"Bismillahirrahmanirrahim, otw KPUD Bangkalan! 
Semoga keinginan dan niat baik kita diridhoi oleh Alloh SWT. 
@AgusYudhoyono @PDemokrat @teukuriefky_1 @JatimDemokrat @EmilDardak https://t.co/Gdv7IkgUex",2023-05-14 00:02:02,PartaiDemokrat,positive
Deretan Caleg Beken dari Gerindra: Taufik Hidayat Hingga Melly Goeslaw https://t.co/X3RbkatWEl,2023-05-14 00:02:03,Gerindra,neutral
@PDemokrat Ga ada yg percaya dgn ocehan maling... Bohong koq jadi hoby kader partai Demokrat? Woi.. jejak digital masih berseliweran,2023-05-14 00:02:03,PartaiDemokrat,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:05,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:07,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:10,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:11,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:15,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:16,Gerindra,neutral
"@geloraco seandainya anies milih bacawapres nya dari pks atau di luar partai pendukung,apa demokrat bakalan ""ngambek""?😁",2023-05-14 00:02:17,NasDem,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:20,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:21,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:24,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:25,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:28,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:32,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:36,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:37,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:40,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:41,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:44,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:46,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:49,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:51,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:02:55,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:02,Golkar,neutral
@AirinDatangLagi @SBYudhoyono @aniesbaswedan Bsarati dia ngeyek ibu negara @AgusYudhoyono juga dong,2023-05-14 00:03:04,PartaiDemokrat,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:06,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:10,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:14,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:20,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:21,Gerindra,neutral
"@PDemokrat ditulisan emang kaya gitu, tapi realitanya? wkwk",2023-05-14 00:03:22,PartaiDemokrat,negative
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:26,Gerindra,neutral
@RandiAg61408925 @aparatmati Mimpin nya 2 periode bro 🤣🤣🤣 mo ganti petugas partai Gerindra ato petugas partai Nasdem nih ? Ato PDIP,2023-05-14 00:03:34,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:35,Gerindra,neutral
@RJelata02 @PDemokrat Sepertinya anda yg tidak baca. Dia mundur kan karena dimintai uang utk no urut 1. 🤣 Hadeuh  membela demokrat gini amat ngelesnya,2023-05-14 00:03:36,PartaiDemokrat,negative
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:40,Gerindra,neutral
@Verraagustian_ @NasDem Anak kandungnya siap??,2023-05-14 00:03:49,NasDem,negative
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:51,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:03:55,Golkar,neutral
@PDemokrat 🤣🤣🤣,2023-05-14 00:04:00,PartaiDemokrat,positive
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:04:05,Golkar,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:04:10,Golkar,neutral
@EdiArif96983478 @PKSejahtera Kalo ga ngehoax kelakuan kader partai sok suci ya mesum dan nyabu,2023-05-14 00:04:53,PKS,negative
"@sbyfess sedurunge ambek wong PDi, jadian mlaku ambek wong golkar ngunu ta nder maksute?",2023-05-14 00:04:56,Golkar,negative
"Sekjen Gerindra Ahmad Muzani menilai Ketua Umum PKB Muhaimin Iskandar atau Cak Imin sangat layak menjadi Cawapres Prabowo Subianto.
https://t.co/PuuWvd7nG2",2023-05-14 00:04:59,Gerindra,neutral
"@MellsDentist @Verraagustian_ Itu kan omongan DS....

Sebelum 2023, Paloh  beberapa kali ngadep JKW minta dukung Anies jadi Capres... tapi diacuhkan...

Mungkin Paloh juga hutang budi Nasdem Tower...",2023-05-14 00:05:19,NasDem,negative
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:05:20,Gerindra,neutral
@Dr_Moeldoko Hallo Pak Ketum Partai Demokrat Perjuangan,2023-05-14 00:05:25,PartaiDemokrat,neutral
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:05:28,Gerindra,neutral
"Mohon doa restu.. Demokrat S14P melakukan pendaftaran Bacaleg ke @KPU_ID Hari ini, Tanggal 14 pukul 14.14 WIB. Mas Ketum @AgusYudhoyono akan memimpin langsung pendaftaran bacaleg ini. Akan ada banyak keseruan. Saksikan di https://t.co/itqEGHZcPA dan https://t.co/aEkuTGsCBo https://t.co/hjyp1Unsmw",2023-05-14 00:05:30,PartaiDemokrat,positive
@EdiArif96983478 @PDI_Perjuangan @ganjarpranowo https://t.co/27prVKYQTs,2023-05-14 00:05:34,PDI-P,neutral
"Ribuan Relawan Jokowi bersorak-sorai kedatangan @ganjarpranowo di senayan.

Ganjar Pranowo diteriaki sebagai Presiden Indonesia selanjutnya.

Semoga semangat ini tetap berapi-api hingga tahun 2024 mendatang.

@PDI_Perjuangan
#SahabatGanjar https://t.co/cfNP1zKANa",2023-05-14 00:05:38,PDI-P,positive
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:05:44,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:05:56,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:01,Gerindra,neutral
@kveoreo @PDI_Perjuangan lololo gak bahaya ta,2023-05-14 00:06:02,PDI-P,negative
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:04,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:08,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:13,Gerindra,neutral
@SartonoHutomo @PDemokrat 👍🇮🇩💙✍️🤝🙏,2023-05-14 00:06:13,PartaiDemokrat,positive
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:14,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:18,Gerindra,neutral
@SartonoHutomo @PDemokrat 🙏🤝🙏,2023-05-14 00:06:19,PartaiDemokrat,positive
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:21,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:25,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:26,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:29,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:30,Golkar,neutral
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:06:31,Gerindra,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:33,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:34,Golkar,neutral
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:06:35,Gerindra,neutral
@Indones1aku @Bram_AbuBakar @Agape__RG @Widya_Makmur11 @hqrmes @gistu85 @RstmBcl @godham5 @LekMarteg @LBeWithU @KakekHalal @Yulia_NS79 @Sherin_Tiara @polt4kj4b4l23_ @PengawalGanjar @AriHend34760216 @IwanHar89548067 @mbambangsugiono @msoekarnoputri @PDI_Perjuangan @addiems @SitiRaf21214506 @Eil_Thia @AirinDatangLagi @FirzaHusain @AnakLolina2 @aariejazz @aan_muba @srudukkwati @albert_morafia @amalia_derisa @carolin8810 @_Laskar_Cinta @Candra4smara @Erick_Riksa @_mastito @Prass_Gudono @SangKelana__ @BeaconBos7 @adri_7i @Annas_Cim @AriePrasojo4 @R1_2024 @2Suryo @adeanne7520 👍,2023-05-14 00:06:35,PDI-P,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:37,Gerindra,neutral
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:06:38,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:38,Golkar,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:42,Gerindra,neutral
"Kaesang Pangarep viral menggunakan kaos bergambarkan ketua umum Gerindra, Prabowo Subianto. #capres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-14 00:06:42,Gerindra,neutral
Prabowo Subianto menjawab kabar anggota DPR RI Fraksi Golkar Dedi Mulyadi bergabung ke partainya. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:43,Golkar,neutral
"Pakai sarung Naik Vespa, cara unik DPC PKB Kota Ternate Mendaftar ke KPU
#GusMuhaiminIskandar #PKBNo1 
@DPP_PKB 
@DPCPKBTernate https://t.co/Ic6BGcdHxC",2023-05-14 00:06:45,PKB,neutral
Prabowo Jawab Kabar Dedi Mulyadi Gabung Gerindra. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-14 00:06:46,Gerindra,neutral
