text,created_at,tag,sentiment
"@Ariefkasam2 @aniesbaswedan @NasDem Kok tahu, itu sandiwara! Kenal sutradaranya ya!",2023-01-22 00:16:14,NasDem,negative
@Gerindra @jualrumahnanass kelakuan nih,2023-01-22 00:16:16,Gerindra,negative
@aniesbaswedan @NasDem Kmampuan mrangkai kata2 anda sgt mengagumkan cocok sbg pnerus P. Bondan sbg pngamat kuliner. Kdp nya kl anda fokus dbidang tata kata ini bkn mustahil anda akan jd pujangga aset bangsa..utk urusan krja nyata ada putra trbaik lainnya. Serahkan sgl ssuatu itu pada ahlinya.,2023-01-22 00:16:20,NasDem,positive
@DoankWarto @AgusYudhoyono Bocil ini kok di dengar dan di komentari.. Bisa gede roso bocah iki klo di upload..,2023-01-22 00:16:32,PartaiDemokrat,negative
@fair_n_just @aniesbaswedan @NasDem 👎,2023-01-22 00:16:57,NasDem,neutral
"@geloraco Nah......mulai berantem dewe2 kan. Wis monggo dilanjutkeun. Pelan tapi pasti, bakalan terbuka semua kebobrokan rezim ini.",2023-01-22 00:17:17,NasDem,negative
"PDIP Desak Menteri NasDem Direshuffle, Irma Naik Pitam: yang Fatal Itu Menteri Curi Uang Lewat Bansos! https://t.co/5E7oWRcEEn",2023-01-22 00:17:43,NasDem,neutral
@Lucyfer62 @aniesbaswedan @NasDem Nipu....👎,2023-01-22 00:17:48,NasDem,negative
@Sosmed_Rusak @aniesbaswedan @NasDem Nih bong buat loe yg bego biar tambah klojotan 😂😂😂 https://t.co/1xVaMVC45K,2023-01-22 00:18:07,NasDem,negative
"@KompasTV https://t.co/EvIjGaSCr5
Help me please",2023-01-22 00:18:15,Golkar,neutral
@Ariefkasam2 @aniesbaswedan @NasDem Org bego dan tolol macem @Ariefkasam2 ada terus nih di setiap tweet an nya pak. Anis,2023-01-22 00:18:42,NasDem,negative
"ARUS KAKI TANGAN PKI, PKC RRC,OLIGARKI,9 NA
GA. Sekretaris NasDem Flores Timur: Kita Sedang Melawan Arus Besar, Perlu Kerja Keras Menangkan Anies https://t.co/9W7LEYEBvG",2023-01-22 00:18:45,NasDem,negative
@geezdragone gd stands for gerindra 😌,2023-01-22 00:18:57,Gerindra,neutral
"Ridwan Kamil Berlabuh ke Golkar, Janji Menang Berbekal 30 Juta Followers.

#politics #news #andalpost #ditapaja

https://t.co/CaKrabN6RG",2023-01-22 00:19:00,Golkar,neutral
"@baGUSMUHAIMIN24 @DPP_PKB PKB,Mantap untuk kita",2023-01-22 00:19:19,PKB,positive
"""Bersama PKB dan Gus Dur bangsa kita mengakhiri diskriminasi. Kita semua setara. tidak ada bedanya satu sama lain""

@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@YanuarPrihatin1
@CucunA44
@kangmaman72
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@JabarPkb
@Kosasih7Ujang https://t.co/dw2CqXEgj4",2023-01-22 00:19:27,PKB,neutral
@geezdragone g in g-dragon stands for gerindra 😌,2023-01-22 00:19:33,Gerindra,neutral
@Miduk17 Logikanya Nasdem memang harus mundur dari Kabinet,2023-01-22 00:19:56,NasDem,neutral
"Senin Besok, Prabowo-Cak Imin Akan Resmikan Sekber Gerindra-PKB

 #Sindonews #BukanBeritaBiasa .https://t.co/DJMd9M2UXu",2023-01-22 00:20:28,Gerindra,neutral
@__AnakKolong @AgusYudhoyono Tepit sekali,2023-01-22 00:20:35,PartaiDemokrat,neutral
@Sosmed_Rusak @aniesbaswedan @NasDem Nih Vitamin buat loe agar tambah kelojotan https://t.co/ykpy0pZP9u,2023-01-22 00:20:42,NasDem,neutral
@nurhd_m @magelang_fess Mungkin mas,2023-01-22 00:20:53,Golkar,neutral
"@r3mponk @__AnakKolong @AgusYudhoyono @SokaJati @msaid_didu @ReflyHZ @Gladislagiwoy @NuryaniAmy @sudjiwotedjo @AkuAtikaFaya @HumorJonTampan @03__nakula @Pencerah___ @abu_waras Kalau ketemu lagi, tolong ditambahi ya mas...... selama ini..kasus-kasus penghinaan thd presiden, bukan Pak Jokowi atau lembaga kepresidenan yang melaporkan, tapi warga masyarakat lain yang tak terima presidennya dihina dan dilecehkan",2023-01-22 00:21:13,PartaiDemokrat,negative
"Politik Kesetaraan PKB
Gus Muhaimin Iskandar dan @DPP_PKB memberikan kesempatan seluas luasnya untuk difabel mengambil peran politik lebih dalam momentum 2024 https://t.co/Ov6scwYoAq",2023-01-22 00:21:24,PKB,neutral
"@triliuner007 @kursiputih3 @KompasTV @AgusYudhoyono @gibran_tweet Kalau kiyai maruf amin nyalon RT cocok ,gimana mau nyalon omong aja terbata udah tua 🤣🤣🤣🤣🤣🤣😃😃😃😃😃😃😃😃😃😃",2023-01-22 00:21:30,PartaiDemokrat,negative
@bengkeldodo @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @BANGSAygSUJUD @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 Capres abadi🤣🤣,2023-01-22 00:21:34,Gerindra,positive
"Selamat merayakan *Tahun Baru IMLEK 2574* dgn penuh syukur &amp; suka cita bagi saudaraku yg merayakan.
Semoga kita semua selalu berbahagia.
🙏🙏🙏

#gerindra #imlek #imlek2023 #indonesia https://t.co/Mgi36duDbW",2023-01-22 00:21:43,Gerindra,positive
@dkotapadang @panca66 @komputer_fajar @PDemokrat Msalah apa mslah korupsi berjamaah partai mu 😁😁,2023-01-22 00:22:09,PartaiDemokrat,negative
"@__AnakKolong @AgusYudhoyono Ya, nama itu sudah bagus 🤟",2023-01-22 00:22:47,PartaiDemokrat,neutral
"@aiz_haryanto @NasDem sebenarnya yg muka badak tu Ganjar Pranowo, PDIP gk nyalonin tp dgn bangganya mo nya pres .🤣🤣🤣🤣🤣",2023-01-22 00:23:01,NasDem,positive
"@prabowo Selamat pagi.
Selamat Imlek, Bapak.
Memang benar wejangan Bapak.
Tetapi entah bgmn ....orang yg benar selalu dlm ""perlindungan Tuhan.""
Damai d bumi, damai d hati.

Terimakasih
Salam Dr jogja",2023-01-22 00:23:05,Gerindra,positive
@Ariefkasam2 @aniesbaswedan @NasDem https://t.co/aHTTySvn9x,2023-01-22 00:23:30,NasDem,neutral
@AsFairus @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @BANGSAygSUJUD @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 ya.ndak... di dunia tidak ada yg abadi,2023-01-22 00:23:55,Gerindra,negative
"@AgusYudhoyono Janji, gak akan mbredel koran ya kalau jadi presiden.",2023-01-22 00:23:57,PartaiDemokrat,negative
@PDemokrat https://t.co/qIscwbPpcB,2023-01-22 00:23:57,PartaiDemokrat,neutral
@JudyGeeks @panca66 @komputer_fajar @PDemokrat @jokowi @basuki_btp @ganjarpranowo @gibran_tweet @PDI_Perjuangan @YaqutCQoumas @AliNgabalinNew Akun banci 🤣🤣🤣,2023-01-22 00:24:11,PartaiDemokrat,neutral
"Politik Kesetaraan PKB
Gus Muhaimin Iskandar
@cakimiNOW @DPP_PKB https://t.co/RKYZa5Q9jy",2023-01-22 00:24:31,PKB,neutral
@bengkeldodo @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @BANGSAygSUJUD @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 Capres doang abadi sampe mati🤣🤣,2023-01-22 00:24:49,Gerindra,negative
@Belok_dong @AgusYudhoyono https://t.co/dSAdx6Ltgj,2023-01-22 00:25:21,PartaiDemokrat,neutral
"Senin Besok, Prabowo-Cak Imin Akan Resmikan Sekber Gerindra-PKB

 #Sindonews #BukanBeritaBiasa .https://t.co/Mikyr7LHcF",2023-01-22 00:25:30,Gerindra,neutral
@kompascom Wkkkkk....,2023-01-22 00:26:30,Golkar,neutral
@aniesbaswedan @NasDem https://t.co/96PgSJtgwQ,2023-01-22 00:27:04,NasDem,neutral
@wahyurejab Nasdem Bobrok Anies Munafik!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-22 00:27:10,NasDem,negative
@NasDem Kelihatan partai dan calonnya yg egois demi kekuasaan buta....Tdk menghargai hari raya agama lain...membuat acara n mengundang masa....coba kebalikan hari raya lo....apa kata kadrun2.😎,2023-01-22 00:27:36,NasDem,negative
"@KAPITANBESAR @AgusYudhoyono sebelum dipermakukan
caranya adalah permakukan dahulu lawanmu
mau itu benar atau tidak nanti urusannya

tabiat yg merasa punya kuasa
dan itu wajar saja terjadi saat ini

aku takutnya beritanya berubah menjadi ada tawar menawar

bisa ditebak bukan",2023-01-22 00:27:48,PartaiDemokrat,negative
Sudahlah @jokowi @setkabgoid   pecat saja Mendes @halimiskandarnu yang bikin rusuh memainkan isu jabatan kepala desa 9tahun yang kebelet pengen @cakimiNOW pengen jadi Cawapres #KardusDurenKalibata  @DPP_PKB @FraksiPKB,2023-01-22 00:27:59,PKB,negative
"@AgusYudhoyono Maju terus bang, sukses always",2023-01-22 00:28:17,PartaiDemokrat,positive
"@DinaKusmayanti9 @RamliRizal @alisyarief @rockygerung_rg @msaid_didu @GeiszChalifah @MprAldo @MNW_MNW_MNW @Nicho_Silalahi @panca66 @AndiSinulingga @PDemokrat @PKSejahtera @NasDem TEORI itu penting
Lebih penting EKSEKUSI
Sangat penting IMPLEMENTASI
Paling penting HASIL REALISASI/

ERA DIGITAL 
BISA BELAJAR tanpa 
perlu Guru
Mengubah PERSEPSI
APA YG DISEBUT ILMU
Dapat di pelajari melalui 
Berbagai PENGALAMAN
Baru maupun MASA LALU
mengubah MASA DEPAN
SDM🎯",2023-01-22 00:28:45,PKS,positive
"Politik Kesetaraan PKB-
Gus Muhaimin Iskandar: 
""Sahabat &amp; saudara kita disabilitas punya hak politik yang sama dan setara"".
@cakimiNOW
@DPP_PKB 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/tE1ShF8spP",2023-01-22 00:28:49,PKB,neutral
@Gerindra @farisiudin Hayo ga yakin hayoo nanti di meja tau2 ada surat cinta dari atasan lo 🤣,2023-01-22 00:28:51,Gerindra,negative
"@husen518L1 @Tita83079013 @aniesbaswedan Buzzer2 itu biasanya :
1. Bego
2. Laper...",2023-01-22 00:28:51,NasDem,neutral
@SangkalaBayu @aniesbaswedan @NasDem Masih bagus pake monyet dari pada anj8ng,2023-01-22 00:29:18,NasDem,negative
@OposisiCerdas Kalo mereka dan gerombolannya mah bebaaaasss,2023-01-22 00:29:21,NasDem,negative
@bengkeldodo @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 Waouuww 😍😍😍😍😍😍,2023-01-22 00:29:40,Gerindra,positive
"@aniesbaswedan @NasDem Kalo soto ya seger...kopi pahit lah pak dll
Standar sdh kehabisan ide berkata² y pak

😝😄😄",2023-01-22 00:29:42,NasDem,negative
@ummirima @aniesbaswedan @NasDem Jadi sange,2023-01-22 00:30:03,NasDem,neutral
NasDem Tunggu Dukungan Eksplisit dari PKS dan Demokrat untuk Anies https://t.co/8EtpzhYGkl,2023-01-22 00:30:08,NasDem,neutral
@bengkeldodo @AsFairus @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 Manusia kerdil adalah manusia yg senantiasa mengerdilkan orang lain #eh 😁😀,2023-01-22 00:30:35,Gerindra,negative
"Ridwan Kamil Bergabung ke Golkar, Pak JK: Ahlan Wa Sahlan #RidwanKamil https://t.co/A06ketyyoJ",2023-01-22 00:31:02,Golkar,neutral
@_LOVE_AG4EVER @budimandjatmiko @jokowi Kita doakan semoga pak Budiman jd menteri mengantikan menteri dr Nasdem,2023-01-22 00:31:11,NasDem,neutral
"Senin Besok, Prabowo-Cak Imin Akan Resmikan Sekber Gerindra-PKB

 #Sindonews #BukanBeritaBiasa .https://t.co/ovM4os7oFU",2023-01-22 00:31:44,Gerindra,neutral
https://t.co/eXhDmyfMK9 -  Gerindra-PKB Akan Resmikan Sekretariat Bersama Pekan Depan https://t.co/sNx9pwGyab,2023-01-22 00:32:07,Gerindra,neutral
@ahmadalfin190 Tolak Anies dan kelompok radikal intoleran !!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-22 00:32:42,NasDem,negative
"@QianzyZ Menolak lupa...
 doa jeleknya terkabul?",2023-01-22 00:32:52,PartaiDemokrat,negative
"@AsFairus @bengkeldodo @dyahNeZza @Dorraemon_ @DarekaRendy @GarisTengahbe @are_inismyname @yosephrosario_ @Fraksi_Gerindra @cah_bumenn @Tomoko0333 Manusia kerdil adalah manusia yg senantiasa mengerdilkan perjuangan orang lain 😊🙏❤️🇮🇩

Semoga kita bukan bagian dari itu. 

Bung @prabowo akan membawa bangsa juga rakyat menuju #PenghebatanIndonesia Amin. Al Fatihah 🤲🤲🤲🤲🤲",2023-01-22 00:33:02,Gerindra,negative
"@PolJokesID Wah wah, gmn nih anak buah lu gus @AgusYudhoyono, kader kok artis bokep 🤣🤣🤣",2023-01-22 00:33:49,PartaiDemokrat,negative
