text,created_at,tag,sentiment
"@Bambangmulyonoo @aniesbaswedan @prabowo @Gerindra @NasDem Kalau saya malu banget dan gak ada sopan santunnya. Apakah layak di usung jadi Capres? Jangan jangan nanti partai yang mengusung sekarang juga di tinggalkan kalau kalah dlm Pilpres 2024 dan cari partai lain yang "" Msh Mau"" Mengusungnya. Namanya orang Ambisi itu bisa segala cara.",2023-05-29 00:06:49,Gerindra,negative
@Bambangmulyonoo @aniesbaswedan @prabowo @Gerindra @NasDem Anis pengkhianat prabowo,2023-05-29 00:07:31,Gerindra,negative
"@papabowo2024 @andre_rosiade @AndreasSolusi @are_inismyname @bengkeldodo @Gerindra Beras Vietnam &amp; Singkong Thailand
Food Estate kita di negara tetangga https://t.co/uQC6TeJ6ia",2023-05-29 00:07:50,Gerindra,neutral
@NasDem @aniesbaswedan Anies tukang hoax,2023-05-29 00:08:02,NasDem,negative
@SugengMesdianto @Aryprasetyo85 @NasDem Karena sistem Pak...Dia tidak begitu saja dilepas oleh Partai...ada misi kepartaian yang dia emban...positif ataupun negatif.,2023-05-29 00:08:10,NasDem,negative
"@PDemokrat Siapapun presiden indonesia ke depan akan lebih mudah karena dasar podasi ekonomi  negara sudah kokoh....
Mayor harus belajar jadi jendral...",2023-05-29 00:08:26,PartaiDemokrat,negative
@idrisbroni @BosPurwa @PKSejahtera Emang yg ngajuin Yohannes anis bukan partai klo goblok bagi bagi atuh,2023-05-29 00:08:26,PKS,negative
"@tjhinfar @anasurbaningrum @SBYudhoyono Pepo di ajari mantan anak buah.
 Anak buah di hianati demi ambisi.
Kelakuan pepo.....
Gagah org nya, kerdil jiwanya.",2023-05-29 00:08:28,PartaiDemokrat,negative
"Tumben ada Kader @NasDem yang waras🙊

NasDem Desak @KejaksaanRI Blokir 3 Perusahaan Diduga Terlibat Korupsi BTS 4G Kominfo

Wakil Ketua Umum Partai NasDem Ahmad Ali mendukung langkah Kejaksaan Agung menerapkan pasal Tindak Pidana Pencucian Uang (TPPU) dalam kasus dugaan korupsi… https://t.co/itz0nZHdiL",2023-05-29 00:08:42,NasDem,neutral
"@abu_waras Bknnya yg ngomong informasi valid A1 &amp; dr orang yg bs dipercaya adlh Deny Indrayana sendiri

Kl mmg benar salahnya dimn gugatan proporsional terbuka mjd proporsional tertutup, bknnya partai demokrat tahun 2008 jg menggugat sistem tertutup jd terbuka 4 bln sblm pemilu kl gak salah",2023-05-29 00:09:03,PartaiDemokrat,negative
"@prabowo    Cak Imin Sebut KKIR Paling Mantap!!!
Ketua Umum PKB ini juga menyebut kemungkinan besar Golkar akan mendukung Prabowo juga.

#prabowo #prabowosubianto #muhaiminiskandar #dekade08 #mendingprabowo #terusmajubersamaprabowo #golkar #pan #gerindra #pkb #reel",2023-05-29 00:09:08,Golkar,neutral
CNN Political Show bersama Ketum ⁦@DPP_PKB⁩ Gus Imin ⁦@cakimiNOW⁩ di ⁦@CNNIndonesia⁩ senin 29 Mei jam 20.30 Wib https://t.co/MyPhK2XmAo,2023-05-29 00:09:17,PKB,neutral
@PKSejahtera https://t.co/1cLIlri0hb,2023-05-29 00:09:22,PKS,neutral
Topik Diskusi Pagi ini: Menyoroti Putusan MK yang Memperpanjang Masa Jabatan Pimpinan KPK―Dinilai Inkonsisten. Berikut pandangan Anggota Komisi III DPR RI dari Fraksi PPP; Arsul Sani #Now #LIVE #TOPIK #putusanMK #KPK cc: @arsul_sani @DPP_PPP @FraksiPPPDPRRI,2023-05-29 00:09:39,PPP,neutral
"@SBYudhoyono Mantan koruptor kok dibilang kredibel, piye to mas mas @SBYudhoyono",2023-05-29 00:09:43,PartaiDemokrat,negative
@Haidararrash @BosPurwa @jagokan57083101 @PKSejahtera 🤣 https://t.co/x73IrJEAJw,2023-05-29 00:09:47,PKS,neutral
"@Hasbil_Lbs @msaid_didu @KSPgoid @PDemokrat @Dr_Moeldoko sebaiknya ingat siksaan kubur istrinya dan sibuk mendoakan istrinya daripada kena hasudan KEKUASAAN @PDI_Perjuangan.

@KSPgoid
@gusmusgusmu @GUSDURians",2023-05-29 00:09:50,PartaiDemokrat,negative
"@Hans_prayoga70 @anasurbaningrum @SBYudhoyono Kan jadi alasan
Itu terbukti Bukan 
JABATAN PRESIDEN
menang dengan cara apa
sama kayak ini 🆎✍️
GAK BISA KERJA
@PDemokrat 
@aniesbaswedan",2023-05-29 00:09:50,PartaiDemokrat,positive
"Anggota Komisi III DPR RI ini mengatakan, dalam proyek BTS ada tiga perusahaan konsorsium yang diduga terlibat. Tiga perusahaan konsorsium itu perlu diblokir karena uangnya diduga mengalir ke perusahaan tersebut.

Menurut politikus Partai NasDem itu, kasus ini sederhana karena… https://t.co/aCSnEBHYh1",2023-05-29 00:10:19,NasDem,neutral
@andrikingo77 Tau,2023-05-29 00:10:37,NasDem,positive
@andrikingo77 Tai,2023-05-29 00:10:48,NasDem,neutral
@SBYudhoyono kapan rakyat bergerak?,2023-05-29 00:10:57,PartaiDemokrat,negative
@__RismaWidiono_ @ganjarpranowo @PDI_Perjuangan #GanjarMenangTotal,2023-05-29 00:11:05,PDI-P,neutral
@DemokratRiau @Dw99935050Dwi @SBYudhoyono @PDemokrat @AgusYudhoyono @teukuriefky_1 @jansen_jsp @Herzaky__MP 👍🇮🇩🤝🙏,2023-05-29 00:11:49,PartaiDemokrat,positive
Ahmad Ali: Nasdem Dukung Johnny Plate Dijerat Pasal TPPU https://t.co/EGwMyMqxHT,2023-05-29 00:11:52,NasDem,neutral
@DemokratRiau @Dw99935050Dwi @SBYudhoyono @PDemokrat @AgusYudhoyono @teukuriefky_1 @jansen_jsp @Herzaky__MP 🙏🤝🙏,2023-05-29 00:12:02,PartaiDemokrat,neutral
@arya_dhena @aniesbaswedan @prabowo @Gerindra @NasDem Pasti itu....,2023-05-29 00:12:33,Gerindra,neutral
@AB_008_ @SBYudhoyono @tifsembiring @PKSejahtera @jokowi @NasDem Suwun mks 🙏😇,2023-05-29 00:13:07,PKS,neutral
@PDI_Perjuangan Preeetttt,2023-05-29 00:13:16,PDI-P,negative
"@PDI_Perjuangan Apa apaan ini? 😌
https://t.co/HD6mJnXvY2",2023-05-29 00:13:36,PDI-P,negative
@SusanJa7966646 @PDI_Perjuangan Cb pahami. https://t.co/4HWJVsXih5,2023-05-29 00:13:41,PDI-P,neutral
@mazzini_gsp @PDI_Perjuangan  di isi manusia serakah semua. Keturunan PKI jahanam,2023-05-29 00:14:07,Golkar,negative
@SBYudhoyono Prihatin.🤦🏾‍♂️😭,2023-05-29 00:14:56,PartaiDemokrat,negative
@PDI_Perjuangan https://t.co/1Wg5Uxd8XL,2023-05-29 00:14:57,PDI-P,neutral
"Jabar dan DKI Jakarta diakuinya jadi pilihan @ridwankamil  untuk maju jika melihat hasil survei yang cukup tinggi di 2 provinsi  tersebut.
Meski begitu,Ridwan Kamil akan tetap menunggu restu Golkar selepas Pileg dan  Pilpres pada Februari 2024 nanti.
https://t.co/xET8wkOuAn.",2023-05-29 00:15:06,Golkar,neutral
"Alifurrahman: BUZZER ANIES ANCAM CULIK ISTRI GIBRAN, POLRI DIAM SAJA?
https://t.co/2XyB5E2beR

@aniesbaswedan; @NasDem; @ListyoSigitP",2023-05-29 00:15:26,NasDem,negative
"The arrest of a top Cabinet minister on charges of corruption will alter the political landscape ahead of the February 2024 general elections, with presumptive presidential candidate Anies Baswedan and his chief sponsor, the NasDem Party, taking big ... https://t.co/hRfhhKijtQ",2023-05-29 00:15:29,NasDem,neutral
@asboediono_id Salahnya @PDemokrat  dukung @aniesbaswedan  sebagai capres mereka.,2023-05-29 00:16:10,PartaiDemokrat,negative
"Sekretaris DPD Partai Golkar Jabar,Iswara mengungkapkan dirinya berharap jika @ridwankamil memilih untuk kembali menjadi Gubernur Jabar periode kedua.
Selain potensi kemenangan yg besar,tentunya dapat membuat suara Partai Golkar di Jabar meningkat
https://t.co/enVoaJxHmv.",2023-05-29 00:16:27,Golkar,neutral
"@PDI_Perjuangan Jangan jumawa dulu lurr, justru perjuangan untuk memenangkan GP baru dimulai. Semangat PDIP❤️💪",2023-05-29 00:16:37,PDI-P,positive
Dede Yusuf berterima kasih atas dukungan dari Partai Demokrat Jabar. https://t.co/eObVdP2TWm,2023-05-29 00:16:53,PartaiDemokrat,neutral
@AgusYudhoyono cuma numpang panggung.,2023-05-29 00:17:07,PartaiDemokrat,negative
"@INDONESIAPERKS4 @anasurbaningrum @SBYudhoyono PERILAKU
Politik MENJADI tahu KARAKTER perusak negara
@Pak_JK @Ramlirizal1 @ReflyHZ @alisyarief @rockygerung_rg @msaid_didu @GeiszChalifah
@Mpraldo @Nicho_Silalahi @panca66 @AndiSinulingga @PDemokrat @PKSejahtera
@NasDem @RelawanAnies
@Hilmi28 @KrisyantoOni @FormasNu @YanHarahap https://t.co/gi7qC7iqjx",2023-05-29 00:17:10,PKS,negative
"@papabowo2024 @andre_rosiade @AndreasSolusi @are_inismyname @bengkeldodo @Gerindra No Poto hoak ah...data mah gampang ditulis aja udh jadi,vidio terupdate juga gpp...",2023-05-29 00:17:17,Gerindra,negative
@PDI_Perjuangan https://t.co/RRDSDeqKTH,2023-05-29 00:17:29,PDI-P,neutral
SBY Menduga Ada Pihak yang Mau Jegal Partai Demokrat Lewat Moeldoko https://t.co/8YizQwwC8K,2023-05-29 00:17:33,PartaiDemokrat,neutral
@NasDem @aniesbaswedan https://t.co/VKpi4uuXrC,2023-05-29 00:17:39,NasDem,neutral
@NasDem @aniesbaswedan https://t.co/AM5xtWwxwt,2023-05-29 00:17:52,NasDem,neutral
@herricahyadi Kalo kelamaan nanti  erdogan - AKP ini kayak suharto - golkar,2023-05-29 00:17:54,Golkar,negative
@NasDem @aniesbaswedan https://t.co/5mZ3vZwSph,2023-05-29 00:17:59,NasDem,neutral
@NasDem @aniesbaswedan https://t.co/Y9nkBLLPak,2023-05-29 00:18:05,NasDem,neutral
@ak134r_ @ganjarpranowo Mantap,2023-05-29 00:18:20,Gerindra,positive
"@geloraco Bacot aja kao brewok @partainasdem 
Mana janji mu bubarkan nasdem kl kader mu korupsi..
Dosa mu akan ditanggung sama 7turunan mu wok..",2023-05-29 00:18:40,NasDem,negative
"Anggota Komisi VII DPR RI Mukhtarudin,menanggapi perihal asumsi &amp; mindset keliru,bahwa tingkat kesuksesan generasi muda diukur dari keberhasilan mendapatkan pekerjaan usai menamatkan pendidikan.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #Mukhtarudin
https://t.co/nlKgVCZqEF https://t.co/iFfx9oOblW",2023-05-29 00:18:40,Golkar,neutral
"Selamat pagi tweeps, awali pagi yang cerah ini dengan berdoa. Selamat beraktivitas, tetap semangat dan salam #IndonesiaRaya https://t.co/M6FZpcC5hq",2023-05-29 00:18:41,Gerindra,neutral
@Hasbil_Lbs @msaid_didu @KSPgoid @PDemokrat Kalimat terakhir AHY maafkan? Teriak2 begal lalu maafkan si begal? https://t.co/SZ7EX90yUs,2023-05-29 00:18:42,PartaiDemokrat,negative
@NasDem @aniesbaswedan https://t.co/ZaxrswcEc9,2023-05-29 00:18:47,NasDem,neutral
@Paltiwest Partai geblek,2023-05-29 00:18:50,PartaiDemokrat,neutral
@PDI_Perjuangan Min jangan sering² gini survey nya sdh tinggi jangan sampai nanti pemilu suara pak Ganjar 130%,2023-05-29 00:18:52,PDI-P,negative
"@prabowo   Cak Imin Sebut KKIR Paling Mantap!!!
Ketua Umum PKB ini juga menyebut kemungkinan besar Golkar akan mendukung Prabowo juga.

#prabowo #prabowosubianto #muhaiminiskandar #dekade08 #mendingprabowo #terusmajubersamaprabowo #golkar #pan #gerindra #pkb #reel",2023-05-29 00:18:54,Golkar,positive
"@SBYudhoyono Harusnya p sby kasih saran ke p denny, kl ada keputusan yg belum keluar dr MK mohon di tidak disebar untuk menjaga marwah dr MK. Pak sby bukan menambah gaduh. Ya kalo bener kl salah ?",2023-05-29 00:19:00,PartaiDemokrat,negative
"@Aryprasetyo85 @NasDem @KejaksaanRI @03__nakula @al_lasan @alextham878 @Anak__Ogi @B3doel___ @Arindra__ @denni_sauya @DM_N4BYL @ch_chotimah2 @FirzaHusainID Bisa jadi Ahmad Ali musuh dalam selimut, atau mengatasnamakan penyelamatan partai Nasdem biar rakyat tidak menDEMOKRATkan NASDEM.",2023-05-29 00:19:28,NasDem,negative
Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo https://t.co/iF9SYa1ANI,2023-05-29 00:19:36,Gerindra,neutral
@HAgungNugroho84 @SBYudhoyono @AgusYudhoyono @teukuriefky_1 @OssyDermawan @PDemokrat 👍🇮🇩🤝🙏,2023-05-29 00:20:05,PartaiDemokrat,positive
@HAgungNugroho84 @SBYudhoyono @AgusYudhoyono @teukuriefky_1 @OssyDermawan @PDemokrat 🙏🤝🙏,2023-05-29 00:20:11,PartaiDemokrat,neutral
Nahor Nekwek Pimpin Partai Gerindra Yalimo https://t.co/FttaH11KX7,2023-05-29 00:20:24,Gerindra,neutral
"@SBYudhoyono Betul Pak @SBYudhoyono, 
Makin aneh saja makhluk2 terdidik di Republik ini. https://t.co/VrRAhmf4WX",2023-05-29 00:20:51,PartaiDemokrat,negative
@Fa8olous @awemany @PDemokrat @aniesbaswedan Klu diliat foto profil jelas ini propaganda. Hehe. Jelimet de mas,2023-05-29 00:21:20,PartaiDemokrat,negative
Ahmad Ali: Nasdem Dukung Johnny Plate Dijerat Pasal TPPU https://t.co/CTS5VpVoXe,2023-05-29 00:21:35,NasDem,neutral
@NasDem @aniesbaswedan https://t.co/0bHOn3QXsC,2023-05-29 00:21:37,NasDem,neutral
"@SBYudhoyono Bila MK benar kita kembali ke jaman orba coblos gambar partai , Indonesia Perlu perubahan agar Rakyat bisa hidup layak terjangkau, jangan hanya minoritas menguasai kekayaan isi alam Indonesia 🫣",2023-05-29 00:21:38,PartaiDemokrat,negative
"Ganjar semakin di depan
Kadrun semakin kebakaran jenggot  🤣🤣🤣
Ingat ya guys pesan Pak Ganjar bersama kita jaga pesta demokrasi dgn senang dan gembira 

#NgariungJeungGanjar
Dortmund Turki

Siapa Presidennya ? Ganjar 
Apa partainya ? PDI-P 
😍😍😍 https://t.co/Tn5UKkThY4",2023-05-29 00:21:55,PDI-P,positive
@kangf4j4r @Fahrihamzah @RTErdogan @anismatta Terimakasih atas Pujian Pemimpin Kami @anismatta dan Bang @Fahrihamzah  Do'akan Saja GELORA menjadi Partai Masa Depan ...,2023-05-29 00:22:22,Golkar,positive
@PDI_Perjuangan Min pemilu Turki Erdogan urutan buncit jg di survei lho,2023-05-29 00:22:22,PDI-P,neutral
@Yan7794 @NasDem @aniesbaswedan rekam jejak tidak perlu penjelasan : https://t.co/v0pekzDCNO,2023-05-29 00:22:34,NasDem,neutral
"@Gerindra nitip min. jusuf hamka bagi-bagi nasi murah, nunggu para crazy rich indonesia bikin acara bagi-bagi air bersih kaya gini di sepenjuru indonesia jadi ga gerindra sendiri gitu. TIA",2023-05-29 00:22:55,Gerindra,negative
@kingofbanana_ @ameliherawati Pekayon sejahtera bener dah wkwkwkwk,2023-05-29 00:23:10,Golkar,positive
"Bpk Andika Perkasa figur terbaik untuk Cawapres mendampingi @ganjarpranowo di Pemilu 2024.
Cc @PDI_Perjuangan @puanmaharani_ri

#GandaIndonesia2024
#GANDIKA2024
#BraderBogor007
#KomandoKeberagaman https://t.co/ULhSPZy48a",2023-05-29 00:23:37,PDI-P,positive
@humanitystrive @Yan7794 @NasDem @aniesbaswedan si Pendusta ini akan terus berdusta karena para pendukungnya hanyalah kumpulan orang² bloon yg gampang ditipu dg olah tata kata ; https://t.co/sXGxaLEvLO,2023-05-29 00:23:59,NasDem,negative
@prabawananda @gibran_tweet @budimandjatmiko @puanmaharani_ri @PDI_Perjuangan Waah.... mantaab ini klo  @budimandjatmiko jd  pengganti P. Gamjar... 👍♥️🇲🇨,2023-05-29 00:24:28,PDI-P,positive
"Jokowi Ingin Duet Prabowo-Ganjar, Menanti Megawati Mengalah atau ""Cerai"" dengan PDI-P? https://t.co/16EOqEj3aO",2023-05-29 00:25:06,PDI-P,neutral
@NataliusPigai2 Keputusan goblok muncul dr orang goblok dan alasan2 goblok juga🤣🤣🤣,2023-05-29 00:25:56,NasDem,negative
"@RD_4WR1212 ""Pemerintah""

Saat itu presiden Indonesia adalah Pak @SBYudhoyono dari @PDemokrat 

Saya tidak percaya hukum karma (scr keseluruhan), ttp peristiwa ini bisa terulang, dan itu tentu tidak melanggar hukum.
Dulu kan tidak melanggar hukum?
@AgusYudhoyono
@jansen_jsp 
@sutanmangara",2023-05-29 00:26:04,PartaiDemokrat,negative
Koalisi Gerindra-PKB akan Kerja Keras Menangkan Pilpres 2024 - Republika #Prabowo #BangkitBersama https://t.co/CD6A0Hbd4E,2023-05-29 00:26:33,Gerindra,neutral
Ketua DPC Partai Gerindra se Sultra Tegaskan Tetap Solid di Bawah Kepemimpinan Andi Ady Aksar - https://t.co/BTv0bkgtRS #Prabowo #BangkitBersama https://t.co/SC4hsn4KzC,2023-05-29 00:26:35,Gerindra,neutral
"Sandiaga Uno hengkang dari Gerindra, segera umumkan partai barunya - ANTARA #Prabowo #BangkitBersama https://t.co/4qbFX76ZwV",2023-05-29 00:26:37,Gerindra,neutral
Politisi Gerindra Minta BPJS Kesehatan Tanggung Pengobatan Pasien Sampai Sembuh - SinPo #Prabowo #BangkitBersama https://t.co/WglB0ZuFgw,2023-05-29 00:26:38,Gerindra,neutral
Anggota Komisi VI DPR RI Fraksi Gerindra M. Husein Fadlulloh Apresiasi Pertamina Pantau Kondisi Keenergian - rakyat merdeka news #Prabowo #BangkitBersama https://t.co/3kv4JginVt,2023-05-29 00:26:40,Gerindra,neutral
Gerindra Menang Prabowo Presiden 2024 - BimaNtika #Prabowo #BangkitBersama https://t.co/VwH3JJgPey,2023-05-29 00:26:41,Gerindra,neutral
Nahor Nekwek Pimpin Partai Gerindra Yalimo - Cepos Online #Prabowo #BangkitBersama https://t.co/2IYGqVFctG,2023-05-29 00:26:43,Gerindra,neutral
#golkarpedia #golkarindonesia #airlanggahartarto #TrendingHot #Melbourne #MonacoGP @golkar_id @airlangga_hrt https://t.co/SNMSRlkMlb,2023-05-29 00:26:53,Golkar,neutral
@LOVE_AG4EVER 😜😜🤣🤣🤣 bicara sama orang kurang otak emang tak nyambung.   Jaka sembung makan kawat 😜😜🤣🤣🤣,2023-05-29 00:26:58,Gerindra,negative
"@Miduk17 Disitulah terlihat bodohnya dikau duk, hanya berdasarkan permukaan, jd apa yg akan tetjd tdk paham dan selagi menguntungkan kubu kalian aman2 sj, lgam mk punya hak apa dgn undang2 prmilu",2023-05-29 00:26:59,NasDem,negative
"https://t.co/Fwq8ZiGwND
@aniesbaswedan @aniesbaswedan @aniesbaswedan @NajwaShihab @NasDem @AgusYudhoyono @SBYudhoyono @prabowo",2023-05-29 00:27:01,PartaiDemokrat,neutral
@OposisiCerdas https://t.co/x2DOlvFtq5,2023-05-29 00:27:25,PDI-P,neutral
@PDI_Perjuangan Melawan lupa tanah wakaf jateng https://t.co/4KW7SYuV28,2023-05-29 00:27:48,PDI-P,neutral
"@KakekHalal Dukungan yang sangat tepat! Lanjutkan , Nasdem emang Bravo",2023-05-29 00:27:53,NasDem,positive
@DokterTifa kaya yg ngerti oligarki aja bu. daripada cuap2 gak jelas mending pikirin tuh cara lolos syarat capres buatan @PDemokrat .,2023-05-29 00:28:03,PartaiDemokrat,negative
@tjhinfar @anasurbaningrum @SBYudhoyono Mereka sudah merasakan akan tenggelamnya partai dinasti 😂,2023-05-29 00:28:04,PartaiDemokrat,neutral
"@prabowo    Cak Imin Sebut KKIR Paling Mantap!!!
Ketua Umum PKB ini juga menyebut kemungkinan besar Golkar akan mendukung Prabowo juga.

#prabowo #prabowosubianto #muhaiminiskandar #dekade08 #mendingprabowo #terusmajubersamaprabowo #golkar #pan #gerindra #pkb #reel",2023-05-29 00:28:09,Golkar,neutral
Nasdem maling https://t.co/yDUoozrtCy,2023-05-29 00:28:31,NasDem,neutral
Usut tuntas korupsi kader nasdem https://t.co/SkJVrnRnwo,2023-05-29 00:28:42,NasDem,neutral
@Taufiq_PD_DKI @PDemokrat @MahkamahAgung Dari Aceh saya kader @PDemokrat S14P menyambut seruan Pak SBY untuk kita berjuang. S14P juga berhadir tumplek di Jakarta ke kantor @MahkamahAgung untuk menyuarakan keadilan!,2023-05-29 00:28:42,PartaiDemokrat,neutral
@SulbenSiagian @NataliusPigai2 BANGUN...!!!! BANGUN...!!!!!,2023-05-29 00:28:46,NasDem,negative
@PartaiSocmed PDI-P ini partai yang sering “menjual” nama rakyat padahal jauh dari tidak demikian! Sering buat kesalahan dan kesalahannya tidak bisa ditoleransi lagi,2023-05-29 00:28:57,PDI-P,negative
"@Pradaprasetya21 @RD_4WR1212 @PDemokrat punye cerite....

😂😂😂",2023-05-29 00:29:09,PartaiDemokrat,negative
