text,created_at,tag,sentiment
@YoutubeILC @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Sebenarnya yang paling cocok pak anis dengan sri sultan untuk mendulang suara dari jawa tengah dan timur beliau sri sultan juga sosok yang pro rakyat,2023-02-08 00:01:08,PartaiDemokrat,positive
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:01:16,Gerindra,neutral
"5] Airlangga yang saat ini menjabat Menteri Koordinator Bidang Perekonomian lantas memaparkan bahwa Indonesia bakal mendapat bonus demografi yang diprediksi muncul antara tahun 2025 hingga 2035

#airlanggahartarto #airlanggapemersatu #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-08 00:01:43,Golkar,neutral
@Jhonkosmik Pak please jangan ngaku...malu atuh buka borok sendiri🙈🙈🙈,2023-02-08 00:02:01,Gerindra,negative
"@KompasTV Detik detik golkar tolak nih @Mdy_Asmara1701  buluk , @ekowboy21  dobleh",2023-02-08 00:02:08,Golkar,neutral
@CNNIndonesia akhirnya #batalnaik gaes 🤣 @PDI_Perjuangan,2023-02-08 00:02:16,PDI-P,negative
"Sejumlah pedagang makanan dan minuman yang mayoritas adalah emak-emak, rela menutup dagangannya demi dapat bertemu dengan Ketua Umum Gerindra, Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:02:17,Gerindra,neutral
@keuangannews_id Ealaaaa...sakno gerindra.,2023-02-08 00:02:18,Gerindra,negative
@Relawananies @PartaiGolkar  tak sebodoh @PKSejahtera  dong 🤣,2023-02-08 00:02:18,Golkar,negative
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:02:18,Gerindra,neutral
@PDemokrat @nahdlatululama @AgusYudhoyono @teukuriefky_1 Hahahaha...dapat hadiah piring dah...datang pertama bangga...kelas partai bobrok,2023-02-08 00:02:22,PartaiDemokrat,negative
@janganngadu @PKSejahtera 🤣🤣🤣🤣🤣🤣,2023-02-08 00:02:29,PKS,positive
"Ferdinand Hutahaean Jadi Anak Buah Prabowo, Citra Gerindra Buruk  https://t.co/c0Q5OtKKKE",2023-02-08 00:02:31,Gerindra,negative
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:02:33,Gerindra,neutral
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:02:43,Gerindra,neutral
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:02:43,Gerindra,neutral
"Pasalnya, para pedagang juga memang kerap kali menghadiri acara Partai Gerindra di kantor DPP Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:02:44,Gerindra,neutral
@Relawananies Masyarakat cerdas dan pintar pilih Bpk Anis Rasyid Baswedan the next Presiden RI 1 2024-2029,2023-02-08 00:03:06,Golkar,neutral
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:03:07,Gerindra,neutral
@abu_waras F. KSM (ksatria sempak merah),2023-02-08 00:03:22,Gerindra,neutral
"@blank0429 Klo saya tdk memilih, boleh kan?",2023-02-08 00:03:23,Gerindra,negative
"Mereka turut gadir dalam acara ulang tahun ke-15 yang digelar di Kantor DPP Partai Gerindra, di Jalan RM Harsono, Ragunan, Pasar Minggu, Jakarta Selatan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:03:23,Gerindra,neutral
"@Paltiwest Rekonsiliasi itu TIDAK MEMBIARKAN UANG RAKYAT DI MALING PDIP, Golkar dll.
Rekonsiliasi itu TIDAK MEMBIARKAN TAMBANG DI RAMPOK KE LUAR NEGERI",2023-02-08 00:03:26,Golkar,negative
@andre_rosiade Probowo presidenku,2023-02-08 00:03:34,Gerindra,neutral
"Anies gagal Nyapres krn Nasdem membelot. PDIP mencalonkan Puan, meninggalkan Ganjar. Pede bisa menang VS Prabowo. Begitu kura2. Lalu KIB kuda hitam, bs jd mengusung Ganjar RK atau Ganjar Erick. @yunartowijaya
@BurhanMuhtadi https://t.co/tPdrKLqX1x",2023-02-08 00:03:37,NasDem,negative
"Teriakan 'Prabowo Presiden' menggema di tengah acara Hari Ulang Tahun (HUT) ke-15 Partai Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:03:45,Gerindra,neutral
@blank0429 Masa prabowo sudah lewat,2023-02-08 00:03:53,Gerindra,neutral
"6] Menurutnya, bonus demografi belum tentu muncul dalam 100 tahun sekali. Karena itu, Golkar harus berjuang untuk duduk di pemerintahan, dengan memenangkan Pemilu 2024. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-08 00:03:54,Golkar,neutral
"@abu_waras Pendukung yohanies memang t0l0l2 ya...
Belajar lg ya tong biar bs bedakan antara donatur, debitur dan kreditur.
Biar gk t0l0l amat lah setidaknya search google lah dikit2...",2023-02-08 00:03:57,Gerindra,negative
"@keuangannews_id Org org yg mmang tdk suka prabowo dr awal pasti mikirnya jelek, pdahl klo dipikir ya itulah prabowo yg tak pernah berubah, tak ada kebencian..anies trmasuk yg prnh nyerang beliau tp tetap didukung..",2023-02-08 00:03:57,Gerindra,negative
"Sejumlah pedagang makanan dan minuman yang mayoritas adalah emak-emak, rela menutup dagangannya demi dapat bertemu dengan Ketua Umum Gerindra, Prabowo Subianto.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:04:00,Gerindra,neutral
@YoutubeILC @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Mana novel bakmukmin gimana sih,2023-02-08 00:04:04,PartaiDemokrat,neutral
@DPP_PPP @nahdlatululama PPP kereen,2023-02-08 00:04:05,PPP,positive
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:04:08,Gerindra,neutral
"Puji Prabowo di acara HUT Gerindra, Jokowi: Potensi jadi Partai Teratas dan Punya Elektabilitas Tinggi.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:04:11,Gerindra,positive
@narkosun__ @KATALOGIKAcom @superUnknownnn @PDI_Perjuangan @nahdlatululama @evndari iya,2023-02-08 00:04:17,PDI-P,neutral
"@PKSejahtera 1. Dari dulu pks gapunya kader sendiri yg maju pilpres. Knp? Ga laku 
2.Setiap capres dukungan pks selalu kalah.",2023-02-08 00:04:20,PKS,negative
"@andre_rosiade ""Kulo nuwun"" itu jg ngungkit2. Kalo anies gak kulo nuwun itu urusan dia. Gak usah diungkit2",2023-02-08 00:04:21,Gerindra,negative
"Sekjen Golkar, Idrus Marham meyakini persyaratan ke KPU itu sudah lengkap. #GolkarSolid https://t.co/9rwcSaN9zW",2023-02-08 00:04:21,Golkar,neutral
"7] Tujuannya, agar bonus demografi dapat benar-benar dimanfaatkan demi kemajuan bangsa dan negara. Sebab Golkar merupakan partai yang paling paham dengan pembangunan. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-08 00:04:25,Golkar,neutral
@geloraco Ntar malah diajak poligami ...berabe,2023-02-08 00:04:28,Golkar,negative
"@i_themelons @tvOneNews @PKSejahtera yang ngaku solid pun akhirnya ber GELORA juga...

karena syahwat kekuasaan itu paling susah diobati... https://t.co/JpFZCbVCr5",2023-02-08 00:04:52,PKS,negative
Prabowo Tanggapi Niat PKB Temui Golkar: Kami Terbuka untuk Semua Partai yang Ingin Bergabung https://t.co/qggxCWmBHV,2023-02-08 00:05:01,Golkar,neutral
"""Prabowo presiden, Prabowo presiden!"" teriak kader Partai Gerindra dan warga sekitar yang datang ke Kantor DPP Partai Gerindra.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:05:02,Gerindra,neutral
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:05:08,Gerindra,neutral
"Puji Prabowo di acara HUT Gerindra, Jokowi: Potensi jadi Partai Teratas dan Punya Elektabilitas Tinggi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:05:13,Gerindra,positive
"@KompasTV Kasihan..
Biar mas fahri nyanyi buat menghibur https://t.co/NMQHqPMZFz",2023-02-08 00:05:14,Golkar,negative
"Efek Kunjungan Surya Paloh Ke DPP Golkar Mulai Terbuka, Dsini Jelas Surya Paloh Meloby Teman"" Golkar Untuk Kembali Pada Berpemahaman Yg Baik &amp; Benar Dalam Brdemokrasi Dimana Partai Berdiri Di Kaki Sendiri.

https://t.co/TFmzKhTkUD",2023-02-08 00:05:16,Golkar,positive
"Meski tak hadir secara langsung di Kantor DPP Partai Gerindra, namun Presiden Jokowi menyampaikan ucapan selamatnya melalui sebuah video.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:05:28,Gerindra,neutral
"Presiden Joko Widodo mengucapkan selamat kepada Partai Gerindra yang sedang merayakan hari jadinya ke-15 tahun.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:05:39,Gerindra,neutral
"@geloraco Jadi Inget ada yg ngambek waktu ditanya sekolah dimana.. 😅🤭😷🤦

Rekam jejak di medsos itu salah satu referensi HRD dlm rekrut SDM. 

PERTANYAAN NYA: gmn dgn HRD nya Gerindra, bisa nyomot si FH 😅🙈",2023-02-08 00:05:42,Gerindra,negative
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:05:47,Gerindra,neutral
@alextham878 Iya benar. Gpp. Tapi ga nyatakan utk 3 periode kan?,2023-02-08 00:05:48,NasDem,negative
"@HendriosB @YoutubeILC @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Otakmu sdh rusak krn pornografi, ga usah nuduh2 ulama lu! 
Porn lovers emang selalu bernarasi busuk ttg Ulama. Krn setan ga bakalan berpihak dg orang baik😊",2023-02-08 00:05:51,PartaiDemokrat,negative
"Presiden Jokowi mengapresiasi prestasi Partai Gerindra yang disebutnya luar biasa.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:05:52,Gerindra,neutral
"@keuangannews_id Giliran di beri kuasa langsung dah di korupsi 🤣🤣🤣🤣

Lagian apa g dengar klarifikasi dari Sandiaga Uno, bhw tdk ada utang piutang di saat Pilgub DKI bersama Anies, uno menghibahkan dananya utk logistik pemenangan mereka berdua",2023-02-08 00:05:54,Gerindra,negative
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:05:56,Gerindra,neutral
"NU ya PKB
PKB ya NU
AKU JUGA NU
SATU ABAD NU
@cakimiNOW
@DPP_PKB
@halimiskandarnu
@nu_online
@WartaNU
@nahdliyin_com
#AkuNUAkuPKB
#1AbadNU https://t.co/aAP4JEZlBw",2023-02-08 00:05:58,PKB,positive
@mamang_opik @Gerindra Panu,2023-02-08 00:06:08,Gerindra,neutral
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:06:11,Gerindra,neutral
"Presiden Joko Widodo mengucapkan selamat kepada Partai Gerindra yang sedang merayakan hari jadinya ke-15 tahun.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:06:14,Gerindra,neutral
"Presiden Joko Widodo mengucapkan selamat kepada Partai Gerindra yang sedang merayakan hari jadinya ke-15 tahun.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:06:17,Gerindra,neutral
"Presiden Jokowi mengapresiasi prestasi Partai Gerindra yang disebutnya luar biasa.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:06:19,Gerindra,neutral
@PDemokrat @nahdlatululama @AgusYudhoyono @teukuriefky_1 Trus bilang wow gitu... Wkwkwk,2023-02-08 00:06:23,PartaiDemokrat,positive
@PKSejahtera @aboebakar15 Gimana hasilnya bib @aboebakar15? Plus minusnya harus jeli kalau ngajak G,2023-02-08 00:06:25,Golkar,negative
"@B_ariesandi @ganjarpranowo @prabowo @jokowi @PDI_Perjuangan @Gerindra Sy kurang yakin p Ganjar bisa mengatasi oom prabsky jika menjadikan beliyo second layer, krn yg mengelilingi oum prabsky terlalu banyak yg punya kepentingan di luar misi melanjutkan kebijakan jkw 😊
Ini pendapat sy sih, cmiiw",2023-02-08 00:06:30,Gerindra,negative
@CNNIndonesia Jare sapa cook?wis wayahe ra pilih party ra duwe loyality,2023-02-08 00:06:30,Gerindra,neutral
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:06:33,Gerindra,neutral
@DoankWarto @AgusYudhoyono   . . Njebluuug  Guuuus. https://t.co/LX1bOmZyOn,2023-02-08 00:06:36,PartaiDemokrat,negative
"“Jika kerja keras dan didongkrak terus, Partai Gerindra potensial jadi yang teratas dan elektabilitas potensial jadi yang tertinggi,” ucap Jokowi.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:07:05,Gerindra,positive
"@musniumar Ga sampe OTAKMU klu ke PDIP Mus..

DIAM ja MULUT BAU mu itu...",2023-02-08 00:07:06,NasDem,negative
"Puji Prabowo di acara HUT Gerindra, Jokowi: Potensi jadi Partai Teratas dan Punya Elektabilitas Tinggi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:08,Gerindra,positive
"Meski tak hadir secara langsung di Kantor DPP Partai Gerindra, namun Presiden Jokowi menyampaikan ucapan selamatnya melalui sebuah video.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:07:13,Gerindra,neutral
"@klipfahri @aniesbaswedan @sandiuno Untuk pak anies untuk meredam konflik pendukung ps 08 dan anda saya menyarankan pak anies bertemu ps o8 sekaligus pamit 
Pak ps 08 saya mau ikut pilpres 2024 terima kasih pak ps 08  gerindra telah menyelamatkan karir politik saya mensupport saya waktu jadi gub dki gitu",2023-02-08 00:07:13,Gerindra,neutral
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:07:17,Gerindra,neutral
"Meski tak hadir secara langsung di Kantor DPP Partai Gerindra, namun Presiden Jokowi menyampaikan ucapan selamatnya melalui sebuah video.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:19,Gerindra,neutral
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:21,Gerindra,neutral
"Puji Prabowo di acara HUT Gerindra, Jokowi: Potensi jadi Partai Teratas dan Punya Elektabilitas Tinggi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:21,Gerindra,positive
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:24,Gerindra,neutral
"Puji Prabowo di acara HUT Gerindra, Jokowi: Potensi jadi Partai Teratas dan Punya Elektabilitas Tinggi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:24,Gerindra,positive
"Tak hanya itu, di acara HUT Gerindra itupun turut dihadiri oleh ratusan anak yatim dan juga terdapat acara donor darah.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:25,Gerindra,neutral
"Presiden Joko Widodo mengucapkan selamat kepada Partai Gerindra yang sedang merayakan hari jadinya ke-15 tahun.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:07:31,Gerindra,neutral
"Presiden Jokowi mengapresiasi prestasi Partai Gerindra yang disebutnya luar biasa.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:37,Gerindra,neutral
"@ChoirulAnwar999 @KompasTV Elektabilitas Anies aja rata rata ada di urutan ke 3..

Ya mending gabung urutan 1 atau 2 lah kalau pinter...",2023-02-08 00:07:38,Golkar,negative
"Dalam acara Hari Ulang Tahun Partai Gerindra yang ke-15, tampak pula sejumlah pedagang makanan hingga asongan turut hadir.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:39,Gerindra,neutral
"Meski tak hadir secara langsung di Kantor DPP Partai Gerindra, namun Presiden Jokowi menyampaikan ucapan selamatnya melalui sebuah video.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:41,Gerindra,neutral
@ch_chotimah2 @sandiuno @aniesbaswedan @Gerindra @andre_rosiade Pak sandi memang luar biasa legowo,2023-02-08 00:07:46,Gerindra,positive
"“Jika kerja keras dan didongkrak terus, Partai Gerindra potensial jadi yang teratas dan elektabilitas potensial jadi yang tertinggi,” ucap Jokowi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:53,Gerindra,positive
"Meski tak hadir secara langsung di Kantor DPP Partai Gerindra, namun Presiden Jokowi menyampaikan ucapan selamatnya melalui sebuah video.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:53,Gerindra,neutral
"Presiden Jokowi mengapresiasi prestasi Partai Gerindra yang disebutnya luar biasa.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:07:54,Gerindra,neutral
@ElfizaEnny Cuma partai sakit yg terima org sakit,2023-02-08 00:08:03,Gerindra,negative
"@AsliLanang2 @P_ysf @ch_chotimah2 @panjianom102 @Gerindra @prabowo @andre_rosiade @sandiuno Tuhhh kan... Bersihhh..

Logistik itu apa yaaa ???",2023-02-08 00:08:09,Gerindra,positive
@abu_waras E,2023-02-08 00:08:12,Gerindra,neutral
"Menurut Presiden Jokowi, Partai Gerindra telah membantu pemerintah menjalankan sejumlah agenda bangsa.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:08:13,Gerindra,neutral
"Presiden Joko Widodo mengucapkan selamat kepada Partai Gerindra yang sedang merayakan hari jadinya ke-15 tahun.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:08:20,Gerindra,neutral
@Relawananies Kata Rakyat https://t.co/x0n64wAkhy,2023-02-08 00:08:30,Golkar,neutral
@YoutubeILC @karniilyasclub @aniesbaswedan @AgusYudhoyono @ganjarpranowo @KhofifahIP @puanmaharani_ri Anies-AhY perubahan-perbaikan🇮🇩,2023-02-08 00:08:32,PartaiDemokrat,neutral
"Menurut Presiden Jokowi, Partai Gerindra telah membantu pemerintah menjalankan sejumlah agenda bangsa.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:08:32,Gerindra,neutral
"Dalam acara HUT Gerindra ke-15 ini, sejumlah elite Partai Gerindra nampak hadir.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:08:34,Gerindra,neutral
@PKSejahtera @DrSukamta Hahahaha kalau pas ada masalah baik naikin bangsa Indonesia dan mintalah bantuan pada bangsa kami.. sebab bangsa kami kaya raya meski gak suka pamer kemegahan lantai berlapis emas.. tapi jiwa bangsa Indonesia adalah emas..,2023-02-08 00:08:37,PKS,positive
"@musniumar Jamur tidak akan lama hidupnya, dlm hitungan hari akan ambyar",2023-02-08 00:08:42,NasDem,negative
"Presiden Jokowi mengapresiasi prestasi Partai Gerindra yang disebutnya luar biasa.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:08:44,Gerindra,neutral
@ferdinand_mpu Dan sekarang saya liat abang ada di gerindra😁 congrat ya bang sehat selalu🙏,2023-02-08 00:08:45,Gerindra,positive
"Dalam acara HUT Gerindra ke-15 ini, sejumlah elite Partai Gerindra nampak hadir.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:08:48,Gerindra,neutral
"@BangEdiii Betul @BangEdiii gwe suka Twitnya masuk ke jantung pertahanan @Gerindra dgn banyaknya kader pemecah belah, kader penjilat, kader kutu loncat yg bergabung ke Gerindra malah bikin nyungsep capresnya, mrk ini para BuzzeRp sebenarnya cuma cari makan di partai bukan kemenangan  😂 https://t.co/GL5M0i5Sgf",2023-02-08 00:08:57,Gerindra,negative
"“Saya juga mengajak Partai Gerindra terus menjaga persatuan dan kesatuan bangsa, meningkatkan kegotongroyongan, agar mampu menghadapi tantangan,” ucap Jokowi.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:09:02,Gerindra,neutral
"Menurut Presiden Jokowi, Partai Gerindra telah membantu pemerintah menjalankan sejumlah agenda bangsa.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:09:10,Gerindra,neutral
"Sekretaris Jenderal Gerindra Ahmad Muzani menyatakan peringatan hari ulang tahun ke 15 partai besutan Prabowo itu hanya akan digelar untuk internal partai.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:09:11,Gerindra,neutral
"“Jika kerja keras dan didongkrak terus, Partai Gerindra potensial jadi yang teratas dan elektabilitas potensial jadi yang tertinggi,” ucap Jokowi.

@prabowo

#capres2024

#pemilu2024

#dekade08

#mendingprabowo",2023-02-08 00:09:12,Gerindra,positive
"“Saya juga mengajak Partai Gerindra terus menjaga persatuan dan kesatuan bangsa, meningkatkan kegotongroyongan, agar mampu menghadapi tantangan,” ucap Jokowi.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:09:14,Gerindra,neutral
"Sekretaris Jenderal Gerindra Ahmad Muzani menyatakan peringatan hari ulang tahun ke 15 partai besutan Prabowo itu hanya akan digelar untuk internal partai.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-08 00:09:18,Gerindra,neutral
"@Tita83079013 @PKSejahtera Omdo, kalau semua sprti itu, coba tebak gempa di palu keputusan apa?",2023-02-08 00:09:19,PKS,negative
