text,created_at,tag,sentiment
Pengurus Golkar Sidrap melakukan anjangsana dan menyerahkan bantuan ke Panti Asuhan Aisyiah #GolkarSolid https://t.co/SFmfAC9nsG,2023-01-15 00:19:20,Golkar,neutral
"@MuhammadZuhriii Ya memang, caleg itu saat ini cuma job seekers.",2023-01-15 00:19:42,Golkar,negative
"@musniumar Ha...ha..., gundulmu...!!@ https://t.co/zgwx8Whjr5",2023-01-15 00:22:33,NasDem,negative
@Lidya80352307 @Andiontarget @Hiburanajaaya81 @Paltiwest @aniesbaswedan @NasDem Sampe habis masa jabatannya solusinya ngak dapat 😄😄,2023-01-15 00:22:46,NasDem,negative
@gibran_tweet @Gerindra 😂😂...,2023-01-15 00:22:49,Gerindra,negative
@AndiDarwis71 @AgusYudhoyono Nih si ngabalin Lagi ngomongin diri sendiri..,2023-01-15 00:23:01,PartaiDemokrat,negative
@Ria1na  Politik Busuk Nasdem dan Anies!!,2023-01-15 00:23:13,NasDem,negative
@antonkusumafiki  Anies gadaikan Pancasila kepada kelompok radikal!!!,2023-01-15 00:23:13,NasDem,negative
"@republikaonline Setiap sistem yg dipilih selalu ada sisi kurangan, tergantung dari sisi mana kita melihatnya. Tidak ada yg sempurna selagi itu buatan manusia",2023-01-15 00:23:27,Golkar,negative
"@NenkMonica Dua²nya ngak akan aku dukung,aku hanya dukung Fatwa Ulama.tetap bersama Ulama dan Para Habaib.",2023-01-15 00:23:53,NasDem,negative
"Jelang HUT Partai, Sekjen Gerindra Instruksikan Kader Pasang Bendera dan Spanduk Prabowo Presiden 2024 https://t.co/drtf0QTeUP",2023-01-15 00:24:16,Gerindra,neutral
"@Azhar_k18 Rakyat 🇮🇩 akan mengingat sejarah Bangsa ini bahwa pernah punya presiden yang gagal !

Berbeda dgn Jokowi, Rakyat akan mengenang, &amp; mengabadikannya agar anak2 dan cucu2 mereka tau bahwa 🇮🇩 pernah memiliki PRESIDEN TERBAIK DALAM SEJARAH🇮🇩!!
@AgusYudhoyono 
@Edhie_Baskoro",2023-01-15 00:24:58,PartaiDemokrat,positive
"@pieteriskandar0 Otak idiot lu, bisa apa lu...ga malu...@AgusYudhoyono  @SBYudhoyono",2023-01-15 00:25:29,PartaiDemokrat,negative
@cagubnyinyir2 @SuryaPalohRI @NasDem @muispebrianto @kalangliwoo @adi6_fachry @Budisan49625819 @DesIndraL1 @hank_jkt @RuSoet118 @bebek_NKRI @OmDickyajah @arifin34533 @BossToukeeIsa @agnizar888 @rubiavianto @Sukma_Ekalaya Buka mata kalian... Inikah sosok yang kalian banggakan,2023-01-15 00:25:39,NasDem,neutral
"@selatsolosedap @HutahaeanAzhar @GremoryXi7 @gibran_tweet @Gerindra @kurawa Aku ga denger, aku ga denger https://t.co/iELkvqMVXM",2023-01-15 00:26:03,Gerindra,negative
"@ChovaHerman Mereka masih gak sadar sekarang ini #KARMA dibayar Kontan gak perlu nunggu hari esok. Gambar itu Valid, Alasan Venna Melinda Pindah Partai dari Demokrat ke Nasdem | Republika Online Mobile - https://t.co/NJnTPUXggn",2023-01-15 00:26:07,NasDem,negative
"Jangan Lupa Nonton ya
Hari ini....
@OssyDermawan @LavaniForever @PDemokrat https://t.co/iN8fcqRos7",2023-01-15 00:27:08,PartaiDemokrat,neutral
"Golkar Tegaskan Sikap 8 Parpol bukan Sekadar ‘Hore-Hore’, Nurul Arifin: Kami Tidak Sedang Bereuforia https://t.co/4wMcOUtn4B",2023-01-15 00:27:11,Golkar,neutral
"Golkar Tegaskan Sikap 8 Parpol bukan Sekadar ‘Hore-Hore’, Nurul Arifin: Kami Tidak Sedang Bereuforia https://t.co/6bOh2KLqDl",2023-01-15 00:27:23,Golkar,neutral
@widiguruh @HutahaeanAzhar @GremoryXi7 @gibran_tweet @Gerindra @kurawa Aku galiat🥸 https://t.co/H1u5MQjINg,2023-01-15 00:27:23,Gerindra,neutral
@MarahIchsan Gak pernah percaya dng Anis dan gerombolannya. Sblm keputusan KPU kt wajib hukumnya waspada abissss dng anis dan gerombolannya,2023-01-15 00:27:39,NasDem,negative
@musniumar PANIK YA PAK,2023-01-15 00:28:08,NasDem,neutral
@Gerindra knp backsound nya ga pake lagu zen aji yg sunset sky 😪,2023-01-15 00:28:25,Gerindra,negative
@Miduk17 Analisa loe kacau @Miduk17 ..sejak reformasi tahun 1998 @PDI_Perjuangan itu selalu masuk tiga besar perolehan suara...,2023-01-15 00:28:30,PDI-P,negative
@bwinarso99 Makanya Nasdem harus diusir dari kabinet,2023-01-15 00:28:55,NasDem,negative
"Ngusung #BapakPolitikIdentitas itu ibarat mimpi indah yang berakhir jatuh dari tempat tidur.. 

Setuju, @NasDem ? https://t.co/xrTjKVfGC0",2023-01-15 00:30:00,NasDem,positive
@pieteriskandar0 Wan goblog @aniesbaswedan  @Relawananies  @Mdy_Asmara1701  @bachrum_achmadi  @sutanmangara,2023-01-15 00:31:39,NasDem,neutral
@AirinDatangLagi @AgusYudhoyono Hukum mati,2023-01-15 00:31:55,PartaiDemokrat,negative
"Ditanya Kabar Bergabung dengan Golkar, Kang Emil: Kurang Lebih Arahnya ke Sana
https://t.co/zI9fRdYXtM",2023-01-15 00:31:57,Golkar,neutral
@BangJay_sf @dpwpkb_sultra @DPP_PKB Sehat selalu,2023-01-15 00:32:09,PKB,positive
@PKSejahtera Subsidi BBM ngga kalian tolak !!!! Padahal Subsidi untuk barang di Bakar,2023-01-15 00:32:42,PKS,negative
"@kartarahardja @AgusYudhoyono Mungkin itu sebabnya begitu gampang jd mantan prajurit...tak paham ttg """"loyal n demokrasi """"🤭🥴",2023-01-15 00:33:40,PartaiDemokrat,negative
"Parte nasionalis pasti mengenal tokoh yg didukung harus bersih dari radikalisme, bebas korupsi, berkatakter baik, punya moral yg profesional dan punya integritas
@aniesbaswedan
@Relawananies
@JarnasABW
@nasdem @ahmadsahroni88
@SuryaPalohRI
@pranandapaloh

https://t.co/GY2w8aeQnE",2023-01-15 00:33:42,NasDem,positive
"@wantahgdn__ Mna tuh kmrn yg blg ""ada yg panas dg pencalonan YohAnies""",2023-01-15 00:33:57,NasDem,negative
"Bertempur di Jawa Timur, LSN: Prabowo Unggul di Atas Ganjar jika Maju Pilpres 2024: Provinsi Jawa Timur diprediksi bakal menjadi battleground pertarungan Ketua Umum Partai Gerindra Prabowo Subianto dan Gubernur Jawa Tengah Ganjar Pranowo. Tentunya, jika… https://t.co/lYnLMcdwuJ",2023-01-15 00:34:02,Gerindra,neutral
Partai Demokrat Gelar Konsolidasi Tertutup di Pacitan https://t.co/zTTfX5rU6C,2023-01-15 00:34:33,PartaiDemokrat,neutral
"Kreeeen
@HelmiFelis_
@bachrum_achmadi
@aniesbaswedan
@NasDem
@aniesfor2024
@JarnasABW
@aniesmania
@ekowboy2
@tatakujiyati
@Mdy_Asmara1701

Lihat video Wellem Kale! #TikTok https://t.co/fYkvAfVifZ",2023-01-15 00:35:06,NasDem,neutral
@karinawasito Golkar,2023-01-15 00:35:14,Golkar,neutral
"Plt Ketua Umum Partai Persatuan Pembangunan (PPP) Muhammad Mardiono hadir di Sumedang, Jawa Barat, untuk menghadiri peringatan Hari Lahir (Harlah) ke-50 PPP.",2023-01-15 00:36:08,PPP,neutral
"“Saya hadir di Sumedang, di samping akan ada acara harlah juga silaturahmi. Sekaligus, menindaklanjuti apa yang dipresentasikan Pak Bupati kepada Pak Presiden tentang penanganan stunting yang mendapat apresiasi baik,” tutur Mardiono, di Gedung Negara, Kantor Bupati Sumedang",2023-01-15 00:36:09,PPP,neutral
@AmiPermata12 anies,2023-01-15 00:36:43,NasDem,negative
@dimsum50pcs Koprasi wkwkwk,2023-01-15 00:36:57,Golkar,neutral
@kaesangp @PDI_Perjuangan tf dong kk!,2023-01-15 00:37:13,PDI-P,neutral
"@AndiDarwis71 @AgusYudhoyono Kl di luar kekuasaan lg, dia jg akan ngawur lg pd penguasa.",2023-01-15 00:37:38,PartaiDemokrat,negative
@DPR_RI @FraksiPKB @DPP_PKB @dpwpkbjatim_ @Muslimat_NU #pwmuslimatnu https://t.co/W9fdxSty8N,2023-01-15 00:37:39,PKB,neutral
@MichaelNababani https://t.co/g9cPkDddEo,2023-01-15 00:38:20,NasDem,neutral
"@musniumar Analisa pecatan rektor terbodoh ...... emang ngibul poolll...
efek jembut wanAnus...😀😀",2023-01-15 00:38:30,NasDem,negative
"@Official_PAN sayangnya tempatnya jauh, coba deket.. kita sehat bareng deh..",2023-01-15 00:39:23,PAN,positive
@Official_PAN @ZUL_Hasan 15jam baru 3 RT,2023-01-15 00:39:27,PAN,neutral
@PramukhtikoS @AgusYudhoyono Dimana perut kenyang disana penguasa dijinjing,2023-01-15 00:39:34,PartaiDemokrat,neutral
"@HanifahAndini96 @AgusYudhoyono , ancen cah kentir.",2023-01-15 00:39:35,PartaiDemokrat,neutral
"Buntut Gerindra Masuk Pemerintah
Sang Alang Pindah Ke Partai Demokrat

https://t.co/9S5toXjHuh",2023-01-15 00:40:00,Gerindra,negative
"@pieteriskandar0 Kepribadian ganda atau split personality adalah suatu penyakit jiwa. Saat satu kepribadian mengambil alih, dia biasanya lupa dengan apa yang dilakukan kepribadian lainnya...

https://t.co/BGLN915oNM",2023-01-15 00:40:16,NasDem,negative
@Shalihin_NAD @NasDem Jika iya.. artinya Nasdem harakiri..kalau di Indonesia harakanan...,2023-01-15 00:40:41,NasDem,negative
"Petani di Luwu Utara kini tak usah risau terkait permodalan. Melalui DP2KUKM, Pemerintah Daerah Luwu Utara akan memberi bantuan modal dengan subsidi bunga 0%.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia  #IndahPutriIndriani https://t.co/goirtqL91F",2023-01-15 00:41:05,Golkar,neutral
@VIVAcoid Sepertinya 2024 tahun korupsi merajalela..bagus sih buat dunia usaha tp gk bagus buat pembangunan ..seharusnya memang koruptor di hukum mati semua..tp berapa banyak pemimpin yg di hukum mati klo hukum berjalan baik hehehehege,2023-01-15 00:41:38,PPP,negative
"Dedikasi Bpk H. Irmawan untuk masyarakat Aceh tidak diragukan lagi, lanjutkan.. 
@cakimiNOW
@DPP_PKB
@EmHasanuddin
@Jazilul_Fawaid
https://t.co/30TxHTaRnD",2023-01-15 00:42:51,PKB,positive
"@SantorinisSun LE = @PDemokrat 
LE dibela AHY ??? 
AHY = Ketum Demokrat
LE dibela Benny Wenda
Benny Wenda = Bintang Kejora

Conclusionnya gmana yak ...?
🤔🤔🤔😬🤭",2023-01-15 00:42:52,PartaiDemokrat,negative
@bachrum_achmadi Betul PKS demokrat jgn egois demi bangsa dan rakyat hrs menang beramailah tanpa wakil bisa jg  berbuat banyak tuk bangsa dan rakyat,2023-01-15 00:43:00,NasDem,positive
"@SantorinisSun LE = @PDemokrat 
LE dibela AHY ??? 
AHY = Ketum Demokrat
LE dibela Benny Wenda
Benny Wenda = Bintang Kejora

Conclusionnya gmana yak ...?
🤔🤔🤔😬",2023-01-15 00:43:22,PartaiDemokrat,negative
@Ria1na  anies dan nasdem kolaborasi kehancuran,2023-01-15 00:43:24,NasDem,neutral
@HendriK03051964 @Paltiwest @aniesbaswedan @NasDem https://t.co/XwP98QqmiY,2023-01-15 00:43:51,NasDem,neutral
@republikaonline mau tertutup atau terbuka gw juga kaga milih...golput..BODO AMAT...makan nih demokrasi tai kucing,2023-01-15 00:45:34,Golkar,negative
@DoankWarto Kita harapkan makin kenceng promosinya agar mak banteng gak jadi ajukan anaknya,2023-01-15 00:45:46,NasDem,neutral
"@72Gar7 @Sigiwarmada @hipohan https://t.co/lkIcB04qbl
Kasihan banget nich si Yohanes anies engga jadi jadi Capres nya... Hahaha 🤣🤣🤣.. Si Yohanes kan prestasi nya cuman jago bacot doang",2023-01-15 00:46:00,NasDem,negative
@pieteriskandar0 mancla mencle.  .alias asbun,2023-01-15 00:47:03,NasDem,neutral
"@musniumar Nsdem sangat berani, duluan deklarasi sebelum jadwalnya, hasilnya mengusung sendiri, yang mau bergabung malah ragu, kok malah mohon PDIP segera deklarasikan bacapresnya? Memangnya mba mardani mau nyebrang ke PDIP?",2023-01-15 00:47:10,NasDem,negative
"@bwinarso99 Bisa cek &amp; ricek ke/di @PDemokrat @SBYudhoyono @Edhie_Baskoro @AgusYudhoyono &amp; semua kader nya 
Sidik &amp; selidik 
Adakah yg ..... ????? 🤔🤔🤔🤔🤔 
Bagaimana, @KPK_RI @PPATK @KejaksaanRI @DivHumas_Polri ??? 
Ada di mana Dana Otsus @PemprovPapua yg senilai Rp.1,000.7 trilyun itu ??",2023-01-15 00:47:26,PartaiDemokrat,negative
@FaGtng @Relawananies Ini sabotase niat makar saat negara lagi pandemi. Sampai akhir 2022 rencana mrk blm berhasil krn target @rockygerung_rg oktober 22 sesuai dbt dia di tv dgn politikus nasdem.,2023-01-15 00:47:29,NasDem,negative
@gibran_tweet @Gerindra Main lato lato 😂,2023-01-15 00:47:51,Gerindra,neutral
"@PKSejahtera PKS lupa, alat transportasi itu ""KAKI""",2023-01-15 00:48:10,PKS,neutral
@Azhar_k18 Ah Jembut. Jawa tengah ancur ancuran tuh. UMP paling rendah. daerah paling miskin. banjir bertahan lama. malah oranglain lu urusin.. kayak idup lu bener aje but... 😂,2023-01-15 00:48:58,NasDem,negative
@HutahaeanAzhar @gibran_tweet @Gerindra Padahal Paspampres e dijak represing🙄,2023-01-15 00:49:01,Gerindra,negative
"Dukung @KPK_RI sikat koruptor.! 

KPK telah menangkap Gubernur Papua nonaktif Lukas Enembe terkait kasus suap dan gratifikasi senilai Rp 11 miliar. 

👉🏻 Firli: Lukas Enembe Contoh Pejabat Ugal-ugalan, Harus Diproses Hukum""

@AgusYudhoyono 🙈

 https://t.co/u0cet0zH7g",2023-01-15 00:49:15,PartaiDemokrat,negative
@sobat_anies @AgusYudhoyono Dan Demokrat gak akan gabung koalisi 😜🤣😂,2023-01-15 00:49:42,PartaiDemokrat,negative
"@andre_rosiade Dulu dekat dan dapat bantuan uang berkarung karung.... Sekarang orang seperti itu harus dijauhi, tidak punya perasaan......",2023-01-15 00:50:07,Gerindra,negative
@abu_waras Golbok lu. Bukannya itu strategi pdip. Terbukti sampe skrg anies belum ada yg usung selain nasdem. Itupun diujung tanduk. Koalisi lain jelas jelas untuk naikin kursi partai mereka.,2023-01-15 00:50:19,NasDem,negative
@HutahaeanAzhar @gibran_tweet @Gerindra Lah kan emang tugas dan kewajiban mereka wkwkwkwk,2023-01-15 00:50:33,Gerindra,negative
"@maspiyu_aja Wah ...jangan mau,jgn bikin sy patah hati ama Nasdem",2023-01-15 00:50:44,NasDem,negative
"@MarahIchsan @Syarman59 @PDemokrat  @SBYudhoyono @AgusYudhoyono 
Pada satu Ketika...... https://t.co/zBe8TXqoF6",2023-01-15 00:50:54,PartaiDemokrat,neutral
@bobby_risakotta @AgusYudhoyono Mmmm... https://t.co/MOPJ7r5Glq,2023-01-15 00:51:11,PartaiDemokrat,neutral
"@musniumar krn lom pny calon yg br
kwalitas mk nya lom di
umumkn ampe now..

hny ngeles klw ngomong
dah di kantong
ngibul",2023-01-15 00:51:41,NasDem,negative
@AndiDarwis71 @AgusYudhoyono Daaannn kini benar2 jd budhak n kacung kah??,2023-01-15 00:52:35,PartaiDemokrat,negative
"@BgawanKusuma @J_Aryoko @LieFiory @bhiarayyaamanda @__AnakKolong @PDI_Perjuangan Bukan soal ego.
Persoalannya adalah, banyak orang kayak anda, yg bisa menyimpulkan sesuatu, men-judge sesuatu, cuma atas dasar sepotong berita, -yg bisa saja ada unsur framingnya-, atas dasar sesuatu yg tidak diketahui secara UTUH.",2023-01-15 00:52:54,PDI-P,negative
@musniumar Pilih yg rekam jejaknya baik!,2023-01-15 00:53:52,NasDem,positive
@PKSejahtera keren-keren,2023-01-15 00:54:11,PKS,positive
@kataandhy @Akbarzee @kumparan @PDI_Perjuangan Mantan presiden hanya sekedar warga sipil kayak kita,2023-01-15 00:54:19,PDI-P,negative
@Gerindra @gibran_tweet Gak boleh jauh2 dari rumah bokapnya keknya.,2023-01-15 00:54:30,Gerindra,negative
@iafroditisou ternyata bapak ikut golkar,2023-01-15 00:55:08,Golkar,neutral
"@J_Aryoko @BgawanKusuma @LieFiory @bhiarayyaamanda @__AnakKolong @PDI_Perjuangan Gak ada yg anggap Mega selalu baik, Jokowi selalu baik, Ahok selalu baik, Anies selalu baik, atau siapa pun.

Semua orang punya plus minus.

Nilai lah sesuatu secara PROPORSIONAL, sesuai konteks, secara komprehensif.

Jangan suka prejudice.",2023-01-15 00:55:35,PDI-P,negative
@Heritanjung13 @PKSejahtera Sakit,2023-01-15 00:55:38,PKS,neutral
@marufsirojudin1 @PKSejahtera 😂😂😂,2023-01-15 00:55:51,PKS,negative
@HutahaeanAzhar @gibran_tweet @Gerindra Biar irit tidur satu kamar,2023-01-15 00:56:07,Gerindra,neutral
@soeyoto1 Wah ... Pertanda apa ini,2023-01-15 00:56:41,NasDem,negative
"@republikaonline Mau nyusupin Mardani Maming,Harun Masiku,Juliari,dan ratusan napi korupsi.
Yg heran, partai terkorup kok bisa menang pemilu.... rakyat goblok.",2023-01-15 00:56:52,Golkar,negative
"Audiensi Serikat Pekerja PT PLN, Nevi Zuairina Minta Tarif Listrik untuk Rakyat Kecil Mesti Murah // @PKSejahtera @FPKSDPRRI @NZuairina @pln_123 @infoPLN @PKS_Sumbar @infoSumbar
https://t.co/8X8kAsxSi4",2023-01-15 00:56:53,PKS,neutral
@de_folder Kenapa presiden berpihak ya? Dia kan termasuk penyelenggara?,2023-01-15 00:56:57,NasDem,negative
"@BgawanKusuma @daviani_sendy @J_Aryoko @LieFiory @bhiarayyaamanda @__AnakKolong @PDI_Perjuangan Gua sih selalu berusaha proporsional, tipikal moderat.

Tidak pernah BUTA suka sesuatu atau tidak suka sesuatu.",2023-01-15 00:57:20,PDI-P,positive
@sutanmangara Cc in dong ke @PDemokrat dan @NasDem,2023-01-15 00:57:20,PartaiDemokrat,neutral
@Hiburanajaaya81 @Paltiwest @aniesbaswedan @NasDem Lieur lah..loba omomg. Gandeng.,2023-01-15 00:57:34,NasDem,positive
"@Tita83079013 Itu postingan 2013 presidennya masih pak @SBYudhoyono , mungkin lagi kesal dia karena banyak kader @PDemokrat yg tersandung kasus korupsi",2023-01-15 00:58:03,PartaiDemokrat,negative
@Gerindra Malenggang patah-patah,2023-01-15 00:58:57,Gerindra,negative
@Paltiwest Yuk nonton versi lengkap .....,2023-01-15 00:59:06,NasDem,neutral
"@logikapolitikid Anda benar akan terjadi spt itu, Jokowi takut disalahkan sbg Penjegal Anies lawan politik Jokowi, walau Jokowi buat aturan khusus untuk pelaku korupsi dana Covid-19 &amp; strategi Nasdem Capreskan Anies lebih awal sukses, KPK itu Pro Anies tidak akan  ada proses apalagi Jaksa Agung.",2023-01-15 00:59:11,NasDem,negative
@HutahaeanAzhar @gibran_tweet @Gerindra Pengen jg euy jadi anak presiden…,2023-01-15 00:59:29,Gerindra,neutral
