text,created_at,tag,sentiment
"Gerindra Bali Gelar Fit &amp; Proper Test Bacaleg, De Gadjah: Target Suara Terbanyak Kedua di Bali!  https://t.co/PlZ0sKOlDX",2023-04-27 00:00:44,Gerindra,neutral
"@NasDem @adityawilly @aniesbaswedan @madtu_madali Kasihan ya nasdem, semakin jarang dibahas netizen 😀😀😀😀",2023-04-27 00:00:45,NasDem,negative
Pendukung pemenangan Partai Gerindra dan Prabowo Subianto jangan sampai bingung dengan adanya pemberitaan tersebut. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:00:46,Gerindra,neutral
@AlfaSitaSari1 @musniumar nggak mungkin terjadi,2023-04-27 00:00:47,Gerindra,negative
"@andre_rosiade Bagaimana rasanya ditinggalin? Begitulah sakitnya, ketika  pendukungnya ditinggalin olehnya",2023-04-27 00:00:48,Gerindra,negative
@tvOneNews Mantan napi korupsi nyari panggung,2023-04-27 00:00:54,Golkar,neutral
Prabowo Mengaku Belum Terima Surat Pengunduran Diri Sandiaga Uno dari Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:00:57,Gerindra,neutral
@Jhonkosmik Daripada masuk BUI,2023-04-27 00:01:01,NasDem,neutral
"@Dennysiregar7 @NasDem Ammiin...!!!

https://t.co/v3jGV9wE0x",2023-04-27 00:01:11,NasDem,neutral
"@YanHarahap Prestasi @AgusYudhoyono apa sih Bang? Bisa di sebutkan? 🥱🥱

Kok gencar banget JILATANNYA 🥱🥱",2023-04-27 00:01:13,PartaiDemokrat,negative
"@Restty_cayah @PDI_Perjuangan Setan ora doyan ,demit ora ndulit.... https://t.co/a5Hxg7GM8m",2023-04-27 00:01:20,PDI-P,negative
"@Indones1aku @Kanjeng2022 Bgtu PDI deklarasi dukung Ganjar,, capres yg satu langsung terlihat usang,, seperti melihat figuran,, 😁😁😁",2023-04-27 00:01:23,NasDem,negative
"""Capres Partai Gerindra Bapak Prabowo Subianto menjadi harga mati,"" kata Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:01:31,Gerindra,neutral
"@VIVAcoid Loncat terus aja om, kaya kodok...",2023-04-27 00:01:31,Gerindra,negative
"""Capres Gerindra tetap pak Prabowo tinggal menunggu cawapres dari kesepakatan koalisi lintas partai politik,"" kata Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:01:32,Gerindra,neutral
"@pemerhaticebonk @DPP_PPP Betul
Pasti ada udang dibalik bakwan
Ngak malu apa jadi pasukan bokepers..?",2023-04-27 00:01:36,PPP,negative
"@Maenggok @DPP_PPP ""Hati-hatilah Kalian dengan Prasangka, sebab itulah ungkapan paling dusta""
(HR Buchari &amp; Muslim)",2023-04-27 00:01:36,PPP,negative
Golkar Surabaya sikapi duet Prabowo-Airlangga di Pilpres 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:01:42,Golkar,neutral
@Restty_cayah @PDI_Perjuangan https://t.co/KFmbYOhZa2,2023-04-27 00:01:46,PDI-P,neutral
"@didikHusada @inisifani @PKSejahtera @abdurarsyad @MamatAlkatiri Dah pernah bikin yang nggak orba hahaha 

https://t.co/tCJxEfQQuG",2023-04-27 00:01:48,PKS,negative
@YumaAr_ @PDI_Perjuangan Lanjutkan gadaikan sumber daya alam indonesia,2023-04-27 00:01:49,PDI-P,neutral
"Prabowo pun merespons santai soal pengunduran diri Sandiaga, yang pernah maju dua kali pemilihan umum bersama Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:01:55,Gerindra,neutral
@ellenhans65 @MarahIchsan Krn nasiadem udh kadung malu wkwkwkwk,2023-04-27 00:01:55,NasDem,negative
Relawan Emak-emak Jakarta Timur menyatakan dukungannya terhadap Ketum Partai Gerindra Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:01:55,Gerindra,neutral
Gerindra Salatiga Tegaskan Prabowo Harus Diusung Jadi Capres. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:02:00,Gerindra,neutral
"Partai Persatuan Pembangunan (PPP) secara resmi mengumumkan Ganjar Pranowo sebagai bakal calon presiden (Bacapres) yang akan diusung pada Pemilu 2024. 
https://t.co/rE5juhyRpY",2023-04-27 00:02:07,PPP,neutral
"“Bahwa sering masuk ke survei kan saya tidak bisa menghindari yah itu  mah. Dan siapa pun boleh, yang penting yang terbaik aja. Tapi per hari  ini saya ikut keputusan dari Partai Golkar,” kata @ridwankamil  di gedung Sate, Bandung, Rabu, 26 April 2023. https://t.co/uVMkJnasTw",2023-04-27 00:02:08,Golkar,positive
@detikcom Hus ga boleh begitu...,2023-04-27 00:02:09,PartaiDemokrat,negative
Ketum Partai Gerindra Prabowo Subianto mengunjungi sejumlah purnawirawan TNI untuk bersilahturahmi. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:02:12,Gerindra,neutral
@taufik2510 @DPP_PPP Waktu orba..ppp satu satunya yg pernah punya riwayat menang di jakarta melawan parte rezim,2023-04-27 00:02:15,PPP,neutral
@gibran_tweet ngakak,2023-04-27 00:02:16,PartaiDemokrat,positive
"@NasDem @adityawilly @aniesbaswedan @madtu_madali The BEST apaan?

The Best NGIBULnya
The Best NYOLONGnya
The Best MEMBUALnya
The Best RUSAKnya
The Best RADIKALnya https://t.co/4kchTbiwTE",2023-04-27 00:02:17,NasDem,positive
@JhonniSinaga20 Lama² pegel juga... https://t.co/4xbvloPVcN,2023-04-27 00:02:22,NasDem,negative
@IqbalD70948922 @Dennysiregar7 @NasDem Fakta sih rasa nya. Kotak dikasir indomaret,2023-04-27 00:02:24,NasDem,neutral
@tvOneNews maling masih aja pake sorban,2023-04-27 00:02:25,Golkar,negative
"@Dennysiregar7 @NasDem @Gerindra Selama ada mreka ini nkri rame seru hahaha bak drama kolosal mahabarata, so biar hukum alam dan Tuhan yg berbicara melawan ketidak adilan dan fitnah di negeri ini",2023-04-27 00:02:26,Golkar,positive
@DPP_PPP ganti lambamg Kabah dgn kelinci,2023-04-27 00:02:35,PPP,neutral
@liputan6dotcom Jualan emak emak mulu dari 2019,2023-04-27 00:02:37,Gerindra,negative
"@DPP_PPP Kok gak rela ya..saya sebagai ummat Islam dengan partai berlambang Ka'bah mendukung orang yg nyata nyata lecehkan azan dengan puisi, suka film porno.dan juga terduga korupsi..MEMANG KALIAN ITU MERUSAK CITRA ISLAM. https://t.co/QQGvv8WscW",2023-04-27 00:02:44,PPP,negative
@ChaleequeAhmed @tifsembiring Tukang ramal..... 🤣🤣🤣🤣,2023-04-27 00:02:46,Golkar,negative
@musniumar Stres,2023-04-27 00:02:48,PPP,negative
DPC Gerindra Kota Solo segera merapatkan barisan untuk mempersiapkan pemenangan Prabowo Subianto pada Pemilihan Presiden 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:02:48,Gerindra,neutral
Gerindra Solo mentargetkan perolehan suara untuk Prabowo minimal 40 persen. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:02:49,Gerindra,neutral
Relawan Emak-emak Jakarta Timur menyatakan dukungannya terhadap Ketua Umum Partai Gerindra Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:02:56,Gerindra,neutral
@tvOneNews Berarti kemungkinan cawapres milik golkar.,2023-04-27 00:03:00,Golkar,neutral
@ChaleequeAhmed @tifsembiring Wkwkwkwk....🤭🤭😁🤣,2023-04-27 00:03:01,Golkar,positive
"@KangManto123 Lu pake narasi petugas nasdem, padahal petugas partai itu terikat kaderisasi. Lu hanya buat narasi tanpa memahami. counter attack lu, lu balik serang Anies. Padahal yg nyata2 deklarasi dg narasi Petugas Partai adalah calon lu.",2023-04-27 00:03:05,NasDem,negative
@musyaffa2013 @DPP_PPP https://t.co/dcGmep9eMR,2023-04-27 00:03:13,PPP,neutral
Hasil rapat pimpinan nasional tidak bisa ditawar dan Capres Partai Gerindra harus Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:21,Gerindra,neutral
"Dalam Rapimnas Partai Gerindra pada 22 Agustus 2022 Bogor Jawa Barat, mengamanatkan Prabowo Subianto sebagai Capres. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:03:22,Gerindra,neutral
Pendukung pemenangan Gerindra dan Prabowo Subianto jangan sampai bingung dengan adanya pemberitaan tersebut. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:23,Gerindra,neutral
Sebab calon Presiden Partai Gerindra tetap Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:25,Gerindra,neutral
@gibran_tweet Bukannya njenengan ngefans sama margonda satu? 🤭,2023-04-27 00:03:25,PartaiDemokrat,negative
"@MataNajwa Bahas opor ayam dengan ketupat plus sambaL pedas...wow,,, segerrr.. 😀",2023-04-27 00:03:27,Gerindra,positive
"@musniumar Koar2 sosiolog...
Narasi saja nyampah!",2023-04-27 00:03:28,PPP,negative
Ketua DPC Partai Gerindra Salatiga mendukung Prabowo Subianto sebagai Calon Presiden yang diusung dalam Pemilu 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:35,Gerindra,neutral
Prabowo Mengaku Belum Terima Surat Pengunduran Diri Sandiaga dari Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:36,Gerindra,neutral
Ketua Umum Partai Gerindra Prabowo Subianto mengaku belum menerima surat pengunduran diri Sandiaga. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:37,Gerindra,neutral
@abu_waras @DPP_PPP inilah buah semangka luarnya ijo dalam nya merah. Di mulutnya ngaku Islam tapi pemikiran dan perbuatan nya tidak islami alias sekuler ini artinya kaum munafikin. Kena penyakit wahn cinta Dunia takut mati.,2023-04-27 00:03:38,PPP,negative
"@Miduk17 Yg pasti, Ganjar adalah kader dari Partai TERKORUP dan TERJAHAT Malingnya...

Mau sekandang dg para maling? https://t.co/dk7TWXrGfL",2023-04-27 00:03:40,NasDem,negative
@Dennysiregar7 @NasDem @Gerindra Penonton tunggu klimaknya saja,2023-04-27 00:03:44,Golkar,neutral
@Dennysiregar7 🤣🤣🤣🤣🤣🤣🤣🤣bang Deny ada ada saja,2023-04-27 00:03:46,Gerindra,positive
Gerindra Solo Targetkan Perolehan Suara 50 Persen untuk Menangkan Prabowo. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:47,Gerindra,neutral
"@Sahar98150335 @Dennysiregar7 @NasDem @Gerindra @dennyindrayana Presiden itu hrs netral atau datangi semua acara partai. Nah Presiden gak pernah hadiri acara2 partai Nasdem ..krn milih Anies sbg capres
Tapi hadir ke acara partai lain dan kasih indikasi dukung capres nya dg cara nya dia.
Itu bukti gak suka kalo Anies nyalon pdhl dilinsungi UUD",2023-04-27 00:03:48,Gerindra,negative
"Pak Prabowo pun merespons santai soal pengunduran diri Sandiaga, yang pernah maju dua kali pemilihan umum bersama Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:03:49,Gerindra,neutral
@Andini988_ @aniesbaswedan Yakin gue ada yg berdiri 😀,2023-04-27 00:03:50,NasDem,neutral
@DPP_PPP Kapan ganti lambang partai Min?!?!,2023-04-27 00:03:50,PPP,negative
@Abenk12356649 @Dennysiregar7 @NasDem @Gerindra Lu gk tau Densi ini produser film.....apdet dikit napa,2023-04-27 00:03:53,Gerindra,negative
Ketua Umum Partai Gerindra Prabowo Subianto mengaku belum menerima surat pengunduran diri Sandiaga Uno. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:03:54,Gerindra,neutral
@FahmiAgustian Klo anies yg mendeklarasikan lebih dl sm Nasdem gimana?,2023-04-27 00:04:00,NasDem,neutral
"@chaidar_2000 @Dennysiregar7 @NasDem @Gerindra Sirik lu, ah!",2023-04-27 00:04:01,Gerindra,negative
"@demmoore242 @Hasbil_Lbs Aku bantuin yaaa...

Woi..@AgusYudhoyono, baeknya sih...CONGOR si @Hasbil_Lbs di sumpel softex bekas, biar gak blunder mulu 
🤣🤣 https://t.co/WR9Ax3fuLm",2023-04-27 00:04:09,PartaiDemokrat,negative
"""Capres Partai Gerindra Bapak Prabowo Subianto menjadi harga mati,"" ujar Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:04:22,Gerindra,neutral
@yaniarsim @Gerindra @DPP_PPP @sandiuno @ganjarpranowo Hampir menjurus kecerita nanik...ganjar sandi vs prbowo erlangga..,2023-04-27 00:04:36,Gerindra,neutral
@NasDem @adityawilly @aniesbaswedan @madtu_madali Ggal capres hutang 🤣🤣,2023-04-27 00:04:37,NasDem,neutral
@Dennysiregar7 @NasDem @Gerindra Malah jd GILA si Anis 😮‍💨😮‍💨😮‍💨😮‍💨,2023-04-27 00:04:40,Golkar,positive
@Munir_Timur Intinya jangan pilih calon presiden yang diusung @PDI_Perjuangan,2023-04-27 00:04:44,PDI-P,negative
"@Moch_herianto @panjianom102 @NasDem Anda Keren, Pak @aniesbaswedan 
Gada Lawan... SUMPAH!
Kalopun ada, yaaa... sekelas Karbitan Penyuka Bokep, TikToker, dan... penjual radikil radikul kilapah basi!
Sementara anda, kelas Internasional!

😎😎😎
. https://t.co/QbGFfKahCV",2023-04-27 00:04:49,NasDem,negative
"@elkrova @sandiuno @PDemokrat @jokowi @prabowo Kl ini back up plan , Gerindra main dua kaki.",2023-04-27 00:04:53,Gerindra,neutral
Golkar Surabaya sikapi duet pasangan Prabowo-Airlangga di Pilpres 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:04:54,Golkar,neutral
"""Capres Gerindra tetap pak Prabowo tinggal menunggu cawapres dari kesepakatan koalisi lintas partai politik,"" ujar Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:04:57,Gerindra,neutral
"@Alie_Fahnoor @bengkeldodo @are_inismyname @florieliciouss @yosephrosario_ @KhoirilAnwar_ @Lacak08 @jatmiko99604253 @BANGSAygSUJUD @wijaya_ve Kalau sial kedewasaan atau kematangan berfikir...
Pak Prabowo tidak ada lawan...!!!🙏",2023-04-27 00:05:00,Gerindra,negative
"Nasdem akan membelot di injury time..
Metro tv dari dulu pro oligarki
Lihat saja nanti (prediksi warung kopi)

Selalu berdoa mendapat pemimpin yg mikirin rakyat ..",2023-04-27 00:05:08,NasDem,negative
@paidjo2018 @nugrohost7 @agungmozin @wibisonoys @yaminhariyanto @mueeza02 @desita5769 @uusbustami @MSKaban3 @RadarKorupsi @dewisuryaman @IiiZahrah @CindyBexter @basela71008 @k4yyona_ @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @BennyHarmanID @hincapandjaitan @Amien__Rais @anasurbaningrum @SBYudhoyono 🌅ANDA Mengancam Kami...?.🌅Dr. SM https://t.co/zqM4m7iAQe,2023-04-27 00:05:13,PartaiDemokrat,neutral
Ketua Umum Partai Gerindra Prabowo Subianto mengunjungi sejumlah purnawirawan TNI untuk bersilahturahmi. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:05:15,Gerindra,neutral
"Kita diberikan waktu 5 menit untuk menentukan nasib kita 5 tahun mendatang. Lantas, bagaimana jika mereka hanya berganti peran di skrip drama yang sama? #PemiluSerentak2024 #GanjarCapresPDIP #Anies #Prabowo #PDIPerjuangan #gerindra #golkarindonesia #NasdemNo5 #demokrat #pkb https://t.co/hNRbxL5aCo",2023-04-27 00:05:24,Gerindra,negative
@DPP_PPP Semangka. https://t.co/U0XJtfge56,2023-04-27 00:05:26,PPP,neutral
"@liputan6dotcom Kasian emak emak jadi kambing hitam.....@sandiuno  gak ksatria sebagai laki2 harusnya ngomong aja apa adanya knapa keluar dari gerindra. Blom apa2 dah gak jujur,ni apa efect bergaul ma cebong kali ya",2023-04-27 00:05:41,Gerindra,negative
@Moch_herianto @NasDem Hanya kecurangan yg mengalahkan Anis RB.,2023-04-27 00:05:49,NasDem,negative
Gerindra Solo Targetkan Perolehan Suara 50 Persen untuk Menangkan Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:05:50,Gerindra,neutral
Gerindra Solo mentargetkan perolehan suara untuk Prabowo Subianto minimal 40 persen. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:05:51,Gerindra,neutral
"@Alie_Fahnoor @bengkeldodo @are_inismyname @florieliciouss @yosephrosario_ @KhoirilAnwar_ @Lacak08 @jatmiko99604253 @BANGSAygSUJUD @wijaya_ve Kalau soal kedewasaan atau kematangan berfikir, pak Prabowo tidak ada lawan...!!
Memang manusia berhati besar...!!🙏",2023-04-27 00:05:55,Gerindra,positive
"@Jhonkosmik Wah, seru nih kalau sampai PKS merapat ke PDIP 🤣🤣. Semoga benar adanya.",2023-04-27 00:05:55,NasDem,negative
Ganjar Mudah Dikalahkan jika Prabowo Mampu Menyatukan Alumni Golkar https://t.co/dJsYwlAnkb,2023-04-27 00:06:00,Golkar,neutral
@VIVAcoid setelah istihoroh dan dpt petnjuk ...sandi masuk gerbonk yg petingginya mantan maling dan napi..dan pa sandi mau di ajuin sebg wapres dari ppp....apa benar itu...jngn2 kya ps di kadalin bosnya ps 🤣🤣🤣🤣,2023-04-27 00:06:14,Gerindra,negative
@mamabiasai @Dennysiregar7 @NasDem @Gerindra Situ udah sering terkaing2? Mosok? Bukannya terkadrun kadrun?🤣😂🤣,2023-04-27 00:06:19,Gerindra,negative
"@DPP_PPP Kasihan partai ini... 
mudah mudahan nanti tidak sampai bubar dan di isi oleh putra putri terbaik bangsa.",2023-04-27 00:06:31,PPP,negative
"Sudah pasti, sebab capres dari Gerindra tetap Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:06:32,Gerindra,neutral
"Jelas, hasil Rapimnas tidak bisa ditawar, Capres Gerindra harus Prabowo. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:06:36,Gerindra,neutral
Relawan Emak-emak Jakarta Timur menyatakan dukungannya terhadap Ketum Partai Gerindra Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:06:37,Gerindra,neutral
"@TaufikH78435552 @papa_loren PPP, PKB, PAN dan GOLKAR.",2023-04-27 00:06:45,Golkar,negative
Gerindra Salatiga Tegaskan Prabowo Subianto Harus Diusung Jadi Capres. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:06:50,Gerindra,neutral
DPC Gerindra Kota Solo segera merapatkan barisan untuk mempersiapkan pemenangan Prabowo Subianto pada Pilpres 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:06:58,Gerindra,neutral
@DPP_PPP Tdk ada kader di akar rumput yang mendukung Ganjar... PPP di garis bawah tetap dukung era perubahan pak #AniesPresidenRI2024,2023-04-27 00:07:04,PPP,neutral
Ketua DPC Partai Gerindra Salatiga mendukung Prabowo Subianto sebagai Calon Presiden (Capres) yang diusung dalam Pemilu 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:06,Gerindra,neutral
@Jhonkosmik Tifatul dan Ganjar bisa nonton bareng 🤣🤣,2023-04-27 00:07:06,NasDem,neutral
Gerindra Salatiga Tegaskan Prabowo Harus Diusung Jadi Capres. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:07,Gerindra,neutral
Hasil rapat pimpinan nasional (Rapimnas) tidak bisa ditawar dan Capres Partai Gerindra harus Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:07,Gerindra,neutral
"""Capres Partai Gerindra Bapak Prabowo Subianto menjadi harga mati,"" kata Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:07:08,Gerindra,neutral
"@SultanHilmy @Dennysiregar7 @NasDem @Gerindra Air liur mu beracun? Gak heran sih. Kadrun kan emang gitu.

Udah beracun, bau jigong pula🤣😂🤣",2023-04-27 00:07:09,Gerindra,negative
"@BANGSAygSUJUD @panjianom102 @Gerindra @bengkeldodo @azissubekti @are_inismyname @florieliciouss @NgkongRoses @Kimberley_2024 @KhoirilAnwar_ @Lacak08 @Alie_Fahnoor Saat 2014 dan 2019 Timbul Tenggelam Bersama Pendukung!
Sekarang... Timbul Terus Bersama Rejim!

🙄🙄🙄",2023-04-27 00:07:17,Gerindra,positive
"""Capres Gerindra tetap pak Prabowo tinggal menunggu cawapres dari kesepakatan koalisi lintas partai politik,"" kata Yuliyanto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:07:17,Gerindra,neutral
@Restty_cayah @PDI_Perjuangan Naudzubillah...,2023-04-27 00:07:18,PDI-P,negative
@keuangannews_id Gaya politik apa sebenarnya yg dimainkan beliau? Ada kader @Gerindra yg bisa jelaskan?,2023-04-27 00:07:20,Gerindra,negative
Pendukung pemenangan Partai Gerindra dan Prabowo Subianto jangan sampai bingung dengan adanya pemberitaan tersebut. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:23,Gerindra,neutral
Prabowo Mengaku Belum Terima Surat Pengunduran Diri Sandiaga Uno dari Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:26,Gerindra,neutral
@Restty_cayah @LuthfiMursal @PDI_Perjuangan Zelensky nyapres di Gonoha Island?,2023-04-27 00:07:28,PDI-P,neutral
Ketua Umum Partai Gerindra Prabowo Subianto mengaku belum menerima surat pengunduran diri Sandiaga Uno. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:07:35,Gerindra,neutral
"@operiatna @Dennysiregar7 @NasDem @Gerindra Kehabisan kata-kata, Anies?",2023-04-27 00:07:39,Gerindra,negative
"Prabowo pun merespons santai soal pengunduran diri Sandiaga, yang pernah maju dua kali pemilihan umum bersama Gerindra. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:07:45,Gerindra,neutral
"Pak Sandy mudur dari Gerindra.dan login di PPP.dan selang waktu tdk lama PPP mendeklarasikan dukungan kepada pak Ganjar.
Apakah ini ada pertanda akan jadi cawapresnya pak Ganjar.
Jujur saya masih kurang nyaman dengan pak Sandy.karena waktu pilgub DKI beliau ada disana https://t.co/lqCbGRSE5z",2023-04-27 00:07:58,Gerindra,negative
"Dalam Rapimnas Partai Gerindra pada 22 Agustus 2022 di Sentul Bogor, Jawa Barat, mengamanatkan Prabowo Subianto sebagai Capres. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-04-27 00:08:07,Gerindra,neutral
@tvOneNews Lebih cepat bubar itu lebih baik👍,2023-04-27 00:08:08,Golkar,positive
"@andre_rosiade Sumangek ndreee, gas taruih. Jan lupo di sumbar ko banyak tikungan. Kok kurang rami bisuak capek cari jawaban ka tuan nan gadang basah bakuah tu. Beko malu kateh kabawah.",2023-04-27 00:08:08,Gerindra,negative
"@DPP_PPP bagaimana kalau mengusulkan cawapresnya sekalian, yakni pak sandi uno?",2023-04-27 00:08:10,PPP,neutral
@republikaonline @DPP_PPP tertipu lembaga survei https://t.co/V75TeDkk6N,2023-04-27 00:08:15,PPP,neutral
@musniumar https://t.co/0R88revgaM,2023-04-27 00:08:17,PPP,neutral
"""..Banyak bacot emang!!! Sini saya bunuh kalian satu-satu. Silakan laporkan komen saya dengan ancaman pasal pembunuhan! Saya siap dipenjara..,""  tulis AP Hasanuddin yang membuat Muhamamdiyah marah.

BRIN - Megang - Eiger - Golkar - Ketiduran - Golkar
 https://t.co/0gqB0PI9zQ",2023-04-27 00:08:17,Golkar,negative
@AswanaAktivix @Spark_Marconi @DPP_PPP Et dah lu.. Baperan amat 🤣🤣🤣🤣,2023-04-27 00:08:23,PPP,negative
Golkar Surabaya sikapi duet Prabowo-Airlangga di Pilpres 2024. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-04-27 00:08:28,Golkar,neutral
"@musniumar Gk jelas.
Hgg detik ini konsep perubahan yg anda sebut hny slogan dan pemanis bibir spt lipstick psk.
Sama jg spt tari perut budaya yaman..😀😀
SEKSI.",2023-04-27 00:08:52,PPP,negative
