text,created_at,tag,sentiment
"@merahputihsuara Ayo .....

Menggonggong lah yg panjang, kl perlu melolong !

@PKSejahtera 
@PDemokrat 

Permintaan @musniumar 

@hnurwahid 
@MardaniAliSera
@BennyHarmanID 
@jansen_jsp 
@YanHarahap 

🤭😅🤭",2022-12-14 00:18:34,PKS,neutral
"Selamat bertugas bapak Panglima Laksamana TNI Yudo Margono
Semoga TNI semakin solid dan kuat.
#GusMuhaiminPresiden2024

@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@CucunA44
@YanuarPrihatin1
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@dpwpkbjabar
@Kosasih7Ujang https://t.co/NVkywZf3Jz",2022-12-14 00:19:26,PKB,positive
"@bajiholic @PDI_Perjuangan Kurang keras, puan gak denger.",2022-12-14 00:20:19,PDI-P,negative
"@Gerindra selamat pagi min, tapi di sini mendung",2022-12-14 00:20:21,Gerindra,neutral
@RaniKancana__ @NasDem @aniesbaswedan Intinya dibelakang wan jembit cukong semua.,2022-12-14 00:20:33,NasDem,negative
"@osarragi @PDI_Perjuangan Iya, sengaja biar PDI memilih gua.",2022-12-14 00:20:40,PDI-P,negative
"@detikcom Justru sebaliknya; slogan itu punya arti ""(setelah Anies) Sukses (di) Jakarta (kemudian) untuk Indonesia"" @PKSejahtera",2022-12-14 00:21:26,PKS,negative
@AndRohim @ANDIFIRDA75 @Gendorowo3 @BennyHarmanID belajar ngetik yg bener dulu pak,2022-12-14 00:21:32,NasDem,neutral
@IrOnesCrypto @NasDem @aniesbaswedan Cukong itu bahsa sebelahnya oligarki y? 🤭,2022-12-14 00:22:15,NasDem,negative
@Paltiwest pakdhe memang pinterrrrrr 😂😂😂😂😂😂 https://t.co/UYFlRdsrSQ,2022-12-14 00:22:44,NasDem,positive
"@Gladislagiwoy @aniesbaswedan Capresnya @NasDem ga hafal lagu nasional, udh salah kenceng pula suaranya 🤪",2022-12-14 00:23:46,NasDem,negative
@ovanpoet @cakimiNOW @DPP_PKB @EmHasanuddin @zainul_munas Ini ada tongkat musa 😄,2022-12-14 00:23:47,PKB,neutral
@Gerindra PAGIIIII MIN,2022-12-14 00:24:13,Gerindra,neutral
@UjenaBank @AgusYudhoyono Bisa aja bro 🤣,2022-12-14 00:24:36,PartaiDemokrat,neutral
@RaniKancana__ @NasDem @aniesbaswedan Irmanya mn ya???🤣🤣🤣,2022-12-14 00:24:39,NasDem,negative
@Official_PAN Semangat teman-teman yang terpilih. Salut sih ada anak muda yang mau magang tema politik pula.,2022-12-14 00:24:51,PAN,positive
@susantianna73 @Sumantr93991284 @aniesbaswedan @NasDem @sobat_anies @S0BATANIES @san_jateng @Naollivia @naaooollll @H4N33T_ @Singa_Nala @pakaipeci Gasss,2022-12-14 00:25:05,NasDem,neutral
"@MARQUEZ__93 Ooooaduuuhhh... ini rombonganmua pak @SBYudhoyono  n @AgusYudhoyono ..

Yaaa... panteslaaahhhh... namanya juga keluarga mantan Presiden 2 periode..
😁",2022-12-14 00:25:09,PartaiDemokrat,positive
@andre_rosiade Narasi basi...buang kekardus saja,2022-12-14 00:25:45,Gerindra,negative
"@denokkenang Klo mmang bnr trlibat apakah UU pemilu tdk ada praturan yg bs mndiskualifikasi ato bhkn mmbubarkan parpol yg trindikasi anggotanya trlibat kgiatan separatis ato radikalisme, klo partai hny jwb tdk thu menahu lbih baik prtai tsb di bubarkan saja....tgas prtai kan mndidik n membina",2022-12-14 00:26:10,NasDem,negative
"@merahputihsuara Maaf, dalam Al-Qur'an mau pun hadist Rasulullah, MENGHINA ITU DILARANG dan DIANCAM DG DOSA YG BESAR.

@PKSejahtera yg mengaku Partai Islam malah menentang pelarangan menghina?

Agama hanya utk promosi Partai, kah?
Pak;
@salimsegaf 
@hnurwahid
@aheryawan 

UTK SEMUA PEMIMPIN !!!",2022-12-14 00:27:26,PKS,negative
"Hmmm.. back to reality after holding a massive event last week on 10-11 Dec'23 ... 😊😊😊
@aniesbaswedan 
@NasDem
@detikcom

https://t.co/5rsM8KCF9E",2022-12-14 00:27:44,NasDem,neutral
"@Gerindra Min, laper",2022-12-14 00:27:45,Gerindra,neutral
@Gerindra Pagi,2022-12-14 00:27:47,Gerindra,neutral
"https://t.co/rYSXEta2Yk
#bersamajuara #ridwankamil",2022-12-14 00:28:11,Golkar,neutral
"Buka Rakorda, Nurul Arifin Minta MPO Golkar Sulsel “Bunyikan” Terus Berita 

https://t.co/MS1XHj0DkP https://t.co/yiaPEzemcV",2022-12-14 00:28:56,Golkar,neutral
@denokkenang Udh ketahuan belangnya ternyata bermain dua kaki...,2022-12-14 00:29:12,NasDem,negative
"@fadlizon Hrsnya, Anda sbg kader @Gerindra bisa menanyakan sendiri hal ini kpd Pak @prabowo bukan lewat Tweeter…

Pertanyaan Anda beserta jawaban Beliau lah yg Anda tweet…

Gitu lho… 🤪",2022-12-14 00:29:34,Gerindra,negative
@RaniKancana__ @NasDem @aniesbaswedan HAK NASDEM UTK MENCALONKAN SIAPAPUN YG BAIK MENURUT MEREKA. DAN HAK RAKYAT UTK MEMILIH MANA CAPRES YG MEREKA SUKAI. ITU AKAN TERGAMBAR DLM PEMILU 2024 NANTI. KALO SALAH PILIH MK NASDEM AKAN MENANGGUNG KONSEKUENSI YAITU TDK DIPILIH RAKYAT ALIAS SUARA NASDEM AKAN JEBLOK !,2022-12-14 00:29:40,NasDem,negative
"@JajangRidwanK @merahputihsuara Sebenarnya karena mereka sendiri yg ""membodohi"" diri sendiri, Pak.

Kelompoknya suka menghina, lalu beralasan itu mengkritik.

Mereka menganut Budaya menghina ?

@PKSejahtera 
@salimsegaf 
@hnurwahid",2022-12-14 00:30:29,PKS,negative
"24 MPO Golkar Kabupaten/Kota Se-Sulsel Ikut Pendidikan Tiga Hari di Makassar 

https://t.co/lNMJl5RxTi https://t.co/8iFR4Ye9YU",2022-12-14 00:30:50,Golkar,neutral
@petruspasaribuu @PDemokrat @jansen_jsp biar ada yg mewarisi pogram nya ini . 🤣🤣🤣🤣 https://t.co/VjmGzIj3xQ,2022-12-14 00:31:13,PartaiDemokrat,neutral
@awituchuz @NasDem The Side Bussiness tuh mas Awi🙈,2022-12-14 00:31:31,NasDem,neutral
@SartonoHutomo @PDemokrat @FPD_DPR Semangat...💪✊,2022-12-14 00:32:14,PartaiDemokrat,positive
"@dppsarbumusi @patidpcpkb @pkbjawatengah @DPP_PKB @dennyseptiviant @Sukirman_Kir @ArifMuzayinul @SukitmanS 
selamat... https://t.co/mpRMH1lYD1",2022-12-14 00:32:59,PKB,neutral
@Paltiwest @PDemokrat https://t.co/OrsR5h7DFB,2022-12-14 00:33:08,PartaiDemokrat,neutral
"@PDemokrat Mudah juga Demokrat dibohongi sama si Anies ....
He-he-he si Yansen S.....",2022-12-14 00:33:09,PartaiDemokrat,negative
@Paltiwest @PDemokrat https://t.co/YDIt3D8FVT,2022-12-14 00:33:25,PartaiDemokrat,neutral
"Golkar Memang Pilihan Paling Rasional Bagi Ridwan Kamil
https://t.co/Ml3w8sxBU9
#bersamajuara #ridwankamil",2022-12-14 00:33:32,Golkar,positive
"@Kaisar_Dusun @susan1612 @alisyarief Gagal tanam singkong ganti strategi tanam influencer, tapi blunder...",2022-12-14 00:33:35,Gerindra,negative
"@andre_rosiade Di daerah ma gerindra tetap no 1 di Sumbar tu Ndre? 
Alah tu maloge jo carito dek tabao angok busuak angku sajo. 
Jan marandahan urang Minang seolah siap mamakan pisang nan babuah 2x.
Pakailah raso jo pareso.. Antah kok lah ilang malu angku tu?",2022-12-14 00:33:52,Gerindra,positive
"@Solid01 Pilihlah terus @PKSejahtera dan calon2 yg didukungnya!!!

@depoknews 
@txtdaridepok 
@depokita 

🤭🤭🤭",2022-12-14 00:34:13,PKS,neutral
@arifinpribadi @PKSejahtera PKS mah gak ada harapan lah. Gak ada yg bener dari dulu.,2022-12-14 00:35:02,PKS,negative
@PDemokrat Aceh??????,2022-12-14 00:35:12,PartaiDemokrat,negative
@denokkenang @pengarang_sajak y,2022-12-14 00:35:43,NasDem,neutral
"@HelmiFelis_ Nanti gara2 ambisi nyapres, kursi DPR dan DPRD bakal banyak yg lepas. 

Berikutnya… gerindra tereliminasi.",2022-12-14 00:36:10,Gerindra,negative
"@Gerindra pagiii, doa tidur bukan min?",2022-12-14 00:36:16,Gerindra,neutral
"#BangJayDekatDenganDesa
@halimiskandarnu 
@jokowi 
@DPP_PKB https://t.co/BL3Va1MvBw",2022-12-14 00:36:40,PKB,neutral
"@PDemokrat Kalau ngomong lihat masa lalu Demokrat herzaky...
Anda bisa gak......",2022-12-14 00:36:48,PartaiDemokrat,neutral
@Ria1na Politik Busuk Nasdem dan Anies!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-14 00:37:08,NasDem,negative
@EDHARIS3 jual beli senjata mungkin menjadi side bussiness nya mas,2022-12-14 00:38:17,NasDem,neutral
@wahyurejab anies nasdem kolaborasi goblok  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-14 00:38:20,NasDem,neutral
@antonkusumafiki Anies kinerja nya Nol  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-14 00:38:20,NasDem,negative
@RaniKancana__ @NasDem @aniesbaswedan B O N E K A........,2022-12-14 00:38:47,NasDem,neutral
"Kenapa sih RADIKAL ini semakin menjadi jadi semenjak @NasDem  usung @aniesbaswedan 

Messi
Argentina
#SafeFlightOurAstronaut
haechan
#BrightGraduation https://t.co/uVDah5OqKb",2022-12-14 00:38:47,NasDem,positive
@RaniKancana__ @NasDem @aniesbaswedan Pasti CUAN✌️😁,2022-12-14 00:39:12,NasDem,positive
@KangHendro2 @NasDem @aniesbaswedan 😂😂,2022-12-14 00:39:13,NasDem,positive
"@NURULZUBAIDAH21 Jika seperti itu namanya pintere dipek dewe, loyalis dianggap bego. 
Puan/ mega pinter manfaatin elektabilitas Ganjar buat dongkrak ambisi Mega agar Puan bisa jadi Presiden, karena elektabilitas puan jauh dibawah Ganjar
🤭🤣",2022-12-14 00:39:19,PDI-P,negative
"@Gerindra Selamat pagi juga..
Alhamdulillaah di tempat kami juga cerah...Semoga Tetap Cerah Aamiin 🙏😊",2022-12-14 00:39:37,Gerindra,positive
@YRadianto @PKSejahtera https://t.co/LFGQQDcdHv,2022-12-14 00:39:51,PKS,neutral
"@fadlizon Anda sebenarnya tau kenapa sulit mengatasi masalah ini, tapi demi kepentingan politik praktis anda pura2 bego.  Anda sama sekali tidak menghargai Pak Prabowo sbg Menhan RI.  Kalau anda jantan, knp tidak keluar dr Gerindra? Gabung ke parpol yg sesuai jiwa anda 😥",2022-12-14 00:39:51,Gerindra,negative
"@prastow @Hasbil_Lbs Eh buset, kasus yg berbeda mau disamakan? Wkwkwkwk",2022-12-14 00:40:14,PartaiDemokrat,negative
@wahyurejab  Anies dan Partai Nasdem playing victim #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem https://t.co/2g1eypoxbW,2022-12-14 00:40:49,NasDem,negative
"@mahasiswigenz @Miduk17 Memang Nasdem gak tau malu, sdh jd oposisi tapi kadernya gak mau mundur dr pemerintahan.",2022-12-14 00:41:18,NasDem,negative
"@RintitGaling @YRadianto @PKSejahtera Bagi PKS, bohong itu sebagian dari iman",2022-12-14 00:41:26,PKS,negative
"@AgusYudhoyono Rutinitas,",2022-12-14 00:41:44,PartaiDemokrat,negative
@audaxviator8 @YRadianto @PKSejahtera https://t.co/7BKqTuzBEl,2022-12-14 00:41:56,PKS,neutral
@FebrianaFujiati Anies Nasdem sama-sama penipu! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-14 00:42:34,NasDem,negative
@zainul_munas @cakimiNOW @DPP_PKB @EmHasanuddin Hahahaha,2022-12-14 00:42:40,PKB,neutral
@aniesbaswedan @NasDem @NasDem_Sulsel77 https://t.co/gt1tiwDPq2,2022-12-14 00:42:47,NasDem,neutral
@AmirDemokrat @jansen_jsp @PDemokrat Joss,2022-12-14 00:43:18,PartaiDemokrat,neutral
"@Gerindra Selamat pagi juga min, jangan lupa sarapan",2022-12-14 00:43:22,Gerindra,neutral
@mumungwisnu_1 @YRadianto @PKSejahtera Neo komunis berbalut agama https://t.co/AD3XcNcGco,2022-12-14 00:43:31,PKS,neutral
"@PKSejahtera @Riyono_Nelayan Dg penduduk 270 juta, artinya utk tiap 3 orang indonesia, 2 orang nggak mampu beli makanan bergizi (ayam, ikan, tahu, tempe, susu, sayur).  Bikin hoax kok gak kira2... Dasar PKS!!",2022-12-14 00:43:48,PKS,negative
@Paltiwest Doi kan sudah keluar katanya dari partai itu....,2022-12-14 00:43:58,NasDem,neutral
"@PDI_Perjuangan Jualan lama, wong cilik, ga gede2",2022-12-14 00:44:07,PDI-P,negative
@MauritsAlberth @bkapal04 @Syarman59 @Gilar1990 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @ilhamjati4 @joulepakir @adianasrul @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi https://t.co/CFehC0gQ0u @aniesbaswedan @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @AgusYudhoyono @PDemokrat @MardaniAliSera @Andiarief__ @SBYudhoyono @Pak_JK @msaid_didu @Rockygerung_id @satriadjenar @ilhamjati4 @bkapal04 @VIPNetizen @joulepakir @AndiSinulingga @RajaBulud,2022-12-14 00:45:02,PKS,neutral
@arifinpribadi @ridwankamil @PKSejahtera Musim politik mercu suar menuju 2024,2022-12-14 00:45:54,PKS,neutral
"Biasanya yang diberi pangkat tituler adalah agamawan. Karena keberadaannya diperlukan dalam perang. Si botak itu apa kebisaannya selain bikin hoax &amp; promote LGBT?

Lagipula, Kemhan adalah organisasi sipil. Kok bisa2nya ngasih pangkat militer? KONYOL kuadrat.

@Gerindra 
@prabowo",2022-12-14 00:46:05,Gerindra,negative
@FebrianaFujiati Nasdem dan Anies Geblek malah Deklarasi Stress Bajingan!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-14 00:46:56,NasDem,negative
@ocongBoyy Pihak intel kecolongan ?,2022-12-14 00:46:58,NasDem,negative
@bkapal04 @MauritsAlberth @Syarman59 @Gilar1990 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @ilhamjati4 @joulepakir @adianasrul @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi https://t.co/QrA7Dp56qp @aniesbaswedan @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @AgusYudhoyono @PDemokrat @MardaniAliSera @Andiarief__ @SBYudhoyono @Pak_JK @msaid_didu @Rockygerung_id @satriadjenar @ilhamjati4 @bkapal04 @VIPNetizen @joulepakir @AndiSinulingga @RajaBulud,2022-12-14 00:47:05,PKS,neutral
Demokrasi apa yang sedang kita berlakukan Pak @mohmahfudmd? C.c. @KPU_ID @bawaslu_RI @officialamienrais @Kemenkumham_RI @SBYudhoyono @NasDem @PKSejahtera @jansen_jsp @tifsembiring @ReflyHZ @msaid_didu https://t.co/7bCctA9QxD,2022-12-14 00:47:34,PKS,negative
@MauritsAlberth @bkapal04 @Syarman59 @Gilar1990 @satriadjenar @BoediHardjono2 @Sekber_AniesId @aniesbaswedan @ilhamjati4 @joulepakir @adianasrul @VIPNetizen @AndiSinulingga @tatakujiyati @Mdy_Asmara1701 @abu_waras @MCAOps @WZastra @EdyKiantolol @dprddkijakarta @DPR_RI @DPDRI @KPK_RI @KataBewe @hamdanzoelva @ReflyHZ @msaid_didu @karniilyas @NajwaShihab @antikorupsi @aniesbaswedan @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @AgusYudhoyono @PDemokrat @MardaniAliSera @Andiarief__ @SBYudhoyono @Pak_JK @msaid_didu @Rockygerung_id @satriadjenar @ilhamjati4 @bkapal04 @VIPNetizen @joulepakir @AndiSinulingga @RajaBulud https://t.co/QrA7Dp56qp,2022-12-14 00:47:59,PKS,neutral
"@aa_angon2 Kalau sudah ngadrun
sudah putus urat malunya",2022-12-14 00:48:04,NasDem,negative
@PDemokrat Basis,2022-12-14 00:48:15,PartaiDemokrat,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Saya menyayangkan pertemuan ini digabung dengan semua mitra karena banyak sekali masukan penting yang menjadi roh RUU Kepariwisataan, sementara kita hanya punya waktu 2-3 jam, apa yang bisa diputuskan.",2022-12-14 00:49:18,PDI-P,neutral
Idrus pun menyampaikan apresiasi dan penghargaannya kepada KPU. #GolkarSolid https://t.co/pPEmTTqTUT,2022-12-14 00:49:20,Golkar,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Saya yakin Tim Ahli Komisi 10 sudah mencatat dan bisa merumuskan semua masukan.",2022-12-14 00:49:29,PDI-P,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Dalam RDPU selanjutnya, saya minta tidak digabung semua mitra supaya fokus karena ini menyangkut pajak, PUPR, teknologi dan sebagainya.",2022-12-14 00:49:37,PDI-P,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Kita sepakat bahwa teknologi tidak bisa dihindari, cuman bagaimana caranya supaya Hotel-hotel eksisting tidak terganggu, karena Bali pernah terganggu dengan banyaknya villa, sehingga ini perlu diatur.",2022-12-14 00:49:45,PDI-P,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Sekarang namanya homestay, dulu mungkin disebut penginapan, lalu apakah homestay mau disamakan dengan perhotelan? Ini kan harus dibicarakan tersendiri.",2022-12-14 00:49:52,PDI-P,neutral
"@NasDem @rms_rusdimasse @SulselNasdem @aniesbaswedan heran tiada hari tanpa jualan kambing. jadi heran kambing ini prestasinya apa sih. cuma merdu mengembik, keluyuran di jakarta 5 tahun BOBROK. SEPERTINYA HANYA MANUSOA BODOH YG MENGGEMBALA. MAU DIBEDAKIN TETAP KAMBING",2022-12-14 00:49:55,NasDem,negative
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Kita juga harus membahas masukan2 ini dengan lintas Komisi, misalnya berhubungan dengan PUPR, Ketenagakerjaan dll.",2022-12-14 00:49:59,PDI-P,neutral
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Saya menunggu masukan terkait marine tourism tapi tidak ada, padahal laut kita luas. Saat acara di Mandalika, hotel kurang, Sy mengusulkan Kapal Pesiar dijadikan hotel terapung, hrs ada regulasinya.",2022-12-14 00:50:07,PDI-P,neutral
"@Fahrihamzah TERNYATA bukan hanya @NasDem yang menganggap @aniesbaswedan itu Nabi!😂😜👇
https://t.co/rVrtABlBmy",2022-12-14 00:50:09,NasDem,negative
@PDemokrat Urat malu kelean yg sudah putus rakyat sudah bosan dan muak setiap hari hanya berita korupsi yg tertangkap lagi lagi kader demokrat. Apa ga malu kelean??,2022-12-14 00:50:10,PartaiDemokrat,negative
"#Kom10 #RUUKepariwisataan Rano Karno 
@PDI_Perjuangan
 #Banten3: Penyusunan RUU ini menjadi momen kita untuk meningkatkan wisata di Indonesia yang menjadi ujung tombak dan pasti akan berkompetisi.",2022-12-14 00:50:14,PDI-P,neutral
