text,created_at,tag,sentiment
@Murdian09309315 @_SEKNAS_RI @Rasto66010876 @RaniBoeginez @Siantar72 @MetdroS @PribadiBales @Mayapada1108 @hs_meliala @SangPejuank @Thomastjik @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @ArizaPatria @gerindradpddki @prabowo @aniesbaswedan @NasDem Bohong nya sejak masih jadi peju,2023-01-04 00:12:08,NasDem,neutral
@biacho6688992 Partai ecek2 sok2 an atur.. sehat drun :)),2023-01-04 00:12:10,NasDem,negative
"@PaimoMontok @Rasto66010876 @RaniBoeginez @Siantar72 @MetdroS @PribadiBales @Mayapada1108 @Murdian09309315 @hs_meliala @SangPejuank @Thomastjik @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @jokowi @dewanpers Kebohongan yg satu akan melahirkan kebohongan yg lain

@aniesbaswedan 
@NasDem 
#Anies https://t.co/iRFozed5oT",2023-01-04 00:12:30,NasDem,negative
@DoankWarto Yg ngomng pasti lgi mabok,2023-01-04 00:12:36,NasDem,negative
"@choymarkochoy @NasDem @aniesbaswedan @PKSejahtera Perubahan apa..? Ga pernah mendengar apa yg berubah? Apakah berubah dari subur makmur menjadi padang gurun? Apakah berubah dari toleransi jadi Taliban Afghanistan? Apakah perubahan dari damai makmur jadi perang saudara seperti di Yaman? Cuma tatakata, tak ada visi misi.. 🤣🤣🤣 https://t.co/J4Ds3V1LCZ",2023-01-04 00:12:37,PKS,negative
@PKSejahtera Pinokio boneka pembohong,2023-01-04 00:12:49,PKS,negative
"Nasdem @nasdem sebaiknya kembali waras sehingga tdk semakin tenggelam, kader yg ngaco @ahmadali dan @guschoi berhenti meracau agar tdk semakin mengundang antipati rakyat waras.",2023-01-04 00:12:57,NasDem,negative
@AhmadGuntum @Dennysiregar7 @AgusYudhoyono Mari kita heran..,2023-01-04 00:12:59,PartaiDemokrat,negative
@DahonoB @keu Kadrun kalau punya bahan mana sanggup dia simpan lama2. Lgsung dia sebar sana sini. Gak punya bahan aja cari2 bahan hoax,2023-01-04 00:13:05,NasDem,negative
@biacho6688992 https://t.co/o896X6LdJ9,2023-01-04 00:13:21,NasDem,neutral
"@AhmadGuntum @Dennysiregar7 @AgusYudhoyono Blo'on, kenceng lagi",2023-01-04 00:13:29,PartaiDemokrat,negative
@atiroh07 @Mayapada1108 @Murdian09309315 @ElinaDio @modien_ganesa @MetdroS @_SEKNAS_RI @Rasto66010876 @PaimoMontok @WAHYU_UNIFORM @SangPejuank @Siantar72 @PribadiBales @hs_meliala @Thomastjik @bembeast @Kris_Simpati @AntonKu44233833 @Metdro2 @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @addiems @CCICPolri @ListyoSigitP @aniesbaswedan @NasDem @DinasSDAJakarta @KejatiDki @KejaksaanRI @JambinKejagung @Puspenkum @kahlubirkum 632,2023-01-04 00:13:34,NasDem,neutral
@_SEKNAS_RI @PaimoMontok @Rasto66010876 @RaniBoeginez @Siantar72 @MetdroS @PribadiBales @Mayapada1108 @Murdian09309315 @hs_meliala @SangPejuank @Thomastjik @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @jokowi @dewanpers @NasDem Tumben haikal lempeng https://t.co/EJPDiDGyIv,2023-01-04 00:13:43,NasDem,neutral
@Dennysiregar7 @AgusYudhoyono Menguji kejantanan ya den.. https://t.co/YarQV5fgkt,2023-01-04 00:13:50,PartaiDemokrat,neutral
"@SantorinisSun Wah,kyknya partai ini sdh menganggap bacapresnya  spt nabi,semua yg dia ngomong,sptnya suatu kebenaran,pdhal bnyk bukti2 yg sebaliknya.Barang kw5 dipoles spt apapun,tdk mgk jd kw 1.",2023-01-04 00:14:13,NasDem,negative
Golkar menyerahkan tujuh kotak berisi syarat pendaftaran KPU. #GolkarSolid https://t.co/kM3SqKtSai,2023-01-04 00:14:21,Golkar,neutral
"@PaimoMontok @Murdian09309315 @Rasto66010876 @RaniBoeginez @Siantar72 @MetdroS @PribadiBales @Mayapada1108 @hs_meliala @SangPejuank @Thomastjik @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @ArizaPatria @gerindradpddki @prabowo Menyedihkan

@aniesbaswedan 
@NasDem 
#Anies https://t.co/XwSo1qQbwh",2023-01-04 00:14:32,NasDem,neutral
"@yantanu2_08 @BANGSAygSUJUD @prabowo @Gerindra Ini kunci 

jika presiden masih di dukung oligarki tentunya nanti sangat susah mewujudkan janji 2 kampanyenya karena tersandera oligarki ,,, mau dapat boneka lagi ? 

#Prabowo",2023-01-04 00:14:43,Gerindra,negative
@Dennysiregar7 Jijik kmu bang... Sampah kotoran politik... Hidup dari hinaan dan menjatuhkan orang lain... Laknat atasmu...,2023-01-04 00:14:43,PartaiDemokrat,negative
"@FaGtng @jokowi klo sdh di tunggu sdh pasti reshuffle deh, buang jauh jauh nasdem dr kabinet kerja",2023-01-04 00:14:46,NasDem,negative
@AhmadGuntum @Dennysiregar7 @AgusYudhoyono Lagi nunggu jawabannya. Wkwkwkw,2023-01-04 00:14:51,PartaiDemokrat,negative
"@desfasa_ilham @FPKSDPRRI @PKSejahtera gimana.. gimana? 

PKS menolak UU ciptaker, 
UU ciptaker ;

https://t.co/8suc4rGfQr",2023-01-04 00:15:17,PKS,negative
@pakmul63 @PKSejahtera @FPKSDPRRI @hnurwahid Bisa di posting ketentuan dari perpu ciptakernya?,2023-01-04 00:15:21,PKS,neutral
"Ada wacana beberapa waktu belakangan di ranah politik tanah air untuk mengembalikan sistem #PemilihanUmum dari proporsional terbuka menjadi tertutup.

Bahkan saat ini tengah berjalan judicial review terhadap UU Nomor 7 Tahun 2017 tentang #Pemilu di #MahkamahKonstitusi (MK). https://t.co/OhppKDKAGa",2023-01-04 00:15:33,PDI-P,neutral
@yantanu2_08 @BANGSAygSUJUD @prabowo @TitiekSoeharto @Gerindra @Don_dasco @fadlizon Jemput dia,2023-01-04 00:15:36,Gerindra,neutral
"@BosPurwa @DonAdam68 Setelah gagal jadi wapres, dulu pernah bilang memang ga bakat di politik, bakatnya di bisnis.",2023-01-04 00:15:45,Gerindra,negative
@PaimoMontok @Murdian09309315 @_SEKNAS_RI @Rasto66010876 @RaniBoeginez @Siantar72 @MetdroS @PribadiBales @Mayapada1108 @hs_meliala @SangPejuank @Thomastjik @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @WAHYU_UNIFORM @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AriHend95106868 @SutayaLili @rmiryanti @harrycoocaa @Antaredja1 @Joko1widodo @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @ArizaPatria @gerindradpddki @prabowo @aniesbaswedan @NasDem 🤣 njiirr,2023-01-04 00:15:46,NasDem,neutral
"@eyeskyube Woii kadal kremi, baca baik-baik tuit saya",2023-01-04 00:15:54,NasDem,negative
"@NinaCarla17 Saat itu dirumah makan padang...bapak...""ada otak""",2023-01-04 00:15:56,NasDem,neutral
"@KompasTV Mau di resuffle bolak-balik klu yg dipilih model titipan atau balas budi ya susah lah. Ayo tunjukkan bisa Berani berubahlah cari yg orang2 yg qualified bisa mbuat Indonesia lbh baik lg, yg benar2 pintar di bidang nya. Bukan pintar2 memuji atau cari muka.",2023-01-04 00:16:08,Gerindra,negative
@DoankWarto 😅😅😅 https://t.co/EI5tMubNpz,2023-01-04 00:16:09,NasDem,negative
"@LumowaS @Subadi_Sigit_W @AntonKu08408962 @PaimoMontok @1st1st2023 @nunungmar1404 @MandiriRusman @Taufanpanjaita1 @LAODE79285118 @GomarusBudiatn5 @MetdroS @BlekokUhuy @Kris_Simpati @HRMalik12 @soppyan @PutrantoSony @KeikaSisi @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo Duit 10 T

@suryapaloh51 
@SBYudhoyono 
@Pak_JK 

cc:
@aniesbaswedan 
@NasDem 
#Anies https://t.co/JcXjKzffYu",2023-01-04 00:16:20,NasDem,neutral
"@Dennysiregar7 @AgusYudhoyono Melambay itu santun, klo ada yg dikenal biasanya melambai, lah Elu pasti menghinanya yaitu menghina StatePeace.",2023-01-04 00:16:33,PartaiDemokrat,negative
@wahyurejab Anies munafik nasdem bobrok!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-04 00:16:38,NasDem,negative
