text,created_at,tag,sentiment
@GolkarSolid @golkarpedia https://t.co/8M2l23verX,2023-06-08 00:02:21,Golkar,neutral
"@DjuremiReinke @penyndiri @ILCTalkshow @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd PRES apa PERS ???

BL●●N LU !!!",2023-06-08 00:02:25,PartaiDemokrat,negative
@BurhanMuhtadi @LSI_Lembaga Kadrun serasa ke tendangan keras ke muka...😄,2023-06-08 00:03:00,NasDem,neutral
@yunartowijaya @PDI_Perjuangan Duitlah yang berkuasa😂,2023-06-08 00:03:03,PDI-P,negative
"Gubernur Kepulauan Riau H. Ansar Ahmad mendampingi Menko Perekonomian RI dalam acara Grand Launching 6 perusahaan baru yang berada di Kawasan Wiraraja Industrial Park Punggur, Kota Batam. 
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #AnsarAhmad
https://t.co/Pzzp2rO2WG https://t.co/tZIpz4speO",2023-06-08 00:03:17,Golkar,neutral
@dewiirawan13 Bgtu koq bisa dibilang orang paling ihklas 😅,2023-06-08 00:03:22,Gerindra,positive
"@AlexaOlstore @yunartowijaya @PDI_Perjuangan Emang dia mau netral, yg bayar itulah yg dimenangkan. Jadi jgn berharap mau konsisten dgn narasinya, sebab dia bukan tukang survey tp tukang ngomporin...😃",2023-06-08 00:04:02,PDI-P,negative
"Lindsey Afsari Puteri: KPPG Siap Menangkan Partai Golkar Di Pileg, Pilpres Dan Pilkada
https://t.co/KmceZzzzXJ
#golkar #golkarpedia #airlanggahartarto #golkarindonesia #golkaronsosmed #partaigolkar https://t.co/H2JvnutUe2",2023-06-08 00:04:10,Golkar,neutral
@RomeoWalker19 @PDemokrat @NasDem Biarin aja.,2023-06-08 00:04:11,PartaiDemokrat,neutral
@golkarpedia https://t.co/Y000ZIFNaq,2023-06-08 00:04:17,Golkar,neutral
@ILCTalkshow @CttnDmkrs @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd Wah AHY merajai bursa cawapres.,2023-06-08 00:04:19,PartaiDemokrat,neutral
@roscellina @PDemokrat @prabowo @aniesbaswedan Otak kau jgn taruh dimn aja ya,2023-06-08 00:04:22,PartaiDemokrat,negative
@tvOneNews Prestasinya MENCRET @PDI_Perjuangan,2023-06-08 00:04:24,PDI-P,neutral
"@musniumar Kaget ya @musniumar itulah politik bisa berobah setiap saat jadi ga usah di goreng"" ke hal"" lain...faham 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",2023-06-08 00:04:24,PartaiDemokrat,positive
"@AgusYudhoyono @PDemokrat Wong bapakmu aja meeusak apa lagi kamu
Hancur gus",2023-06-08 00:04:30,PartaiDemokrat,negative
@geloraco Kayak tidak ada wanita lain aja ...😂 @NasDem @PDemokrat @PKSejahtera @aniesbaswedan,2023-06-08 00:04:33,PKS,negative
"@BurhanMuhtadi @LSI_Lembaga اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-08 00:04:35,NasDem,positive
"@geloraco اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-08 00:04:43,NasDem,positive
@NasDem @aniesbaswedan Sosok narasinis,2023-06-08 00:04:51,NasDem,positive
"@hulkolorijo Tapi Ukraine, menilai Proposal Prabowo itu, tercium bau idea Rusia - jadi ditolak",2023-06-08 00:04:55,Golkar,negative
@idtodayco Pasti apalgi bpk akbar tanjung,2023-06-08 00:05:04,Golkar,positive
"@republikaonline اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad 
- - - - - - - - - - - - - - - - - - - - - - - - -
#sholawat #sholawatkemenangan #sholawatkemenangananis #sholawatkemenangananisbaswedan #presiden2024 #anies #anisbaswedan",2023-06-08 00:05:36,Gerindra,positive
@AnakLolina2 @SalimCipok https://t.co/XpO3NiyZrT,2023-06-08 00:05:55,NasDem,neutral
@yunartowijaya @PDI_Perjuangan Judas iskariot!,2023-06-08 00:05:56,PDI-P,negative
@DjuremiReinke @penyndiri @ILCTalkshow @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd Du bist dumm !!!,2023-06-08 00:06:18,PartaiDemokrat,neutral
"@ILCTalkshow @erickthohir @ridwankamil @AgusYudhoyono @mohmahfudmd Mungkin ya...karena blum masuk pemerintahan, yg bukan pecundangbya AHY",2023-06-08 00:06:24,PartaiDemokrat,negative
"@hansssolo @jokowi @ganjarpranowo Sebenarnya klo pendukung Jokowi militan, takusah ada pernyataan oun sdh jelas arah dukunganya
Sudah pasti ke Ganjar, beliau berdua terlahir dari satu rahim @PDI_Perjuangan",2023-06-08 00:06:24,PDI-P,positive
@PDI_Perjuangan Tidak hanya kader PDIP Pak Hasto rakyat mayoritas dan pengaggum SOEKARNOIS jg simpatisan PDIP jg Bu MEGA bahu membahu mendukung @ganjarpranowo sebagai PRESIDENT 2024-2029 agar INDONESIA semakin MAJU Ber SATU  terwujudlah Cita² IbU MEGA INDONESIA RAYA 🇮🇩💯👍💪🙏🏻,2023-06-08 00:06:58,PDI-P,positive
"@kompascom Gp melanjutkan jkw, puan melanjutkan megawati.",2023-06-08 00:07:00,PDI-P,neutral
"@DjuremiReinke @penyndiri @ILCTalkshow @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd @PDemokrat @NasDem @Andiarief__ PENIPU PUBLIK !!!
@aniesbaswedan  @NasDem https://t.co/K5hWOCkuun",2023-06-08 00:07:29,PartaiDemokrat,negative
@republikaonline Pindah aja ke partai perubahan .. namanya dalam partai pro kontra biasa... demokrasi mana suara terbanyak wlpun itu dlm partai wajib ikut partai kl ga cocok keluar partqi pindah aja,2023-06-08 00:07:38,Golkar,negative
"@golkar_id @mazzini_gsp Firaun, namrudz , judas , abu lahab  pasti gemesin klo lg bocah mah 😁",2023-06-08 00:07:41,Golkar,negative
@SolitaireMawar @Pi_IDPioneer @AgusYudhoyono ente lulusan mana?,2023-06-08 00:07:46,PartaiDemokrat,negative
@WManco52 @ILCTalkshow @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd 😂😂,2023-06-08 00:08:17,PartaiDemokrat,neutral
"@idtodayco ya iyalah kan bg tugas,,,gk semua suka yutuber 😂",2023-06-08 00:08:24,Golkar,negative
@cagubnyinyir2 @dehadaud @adi6_fachry @BuayaUbanan @GusWarok @0202_dhimas92 @Berty69968038 @DharmaSayoga @Hansens05 @SKimansu Percaya? Apa mereka punya partai? @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro keluarga begal pengkhianat. Partai bukan partainya diaku2.,2023-06-08 00:08:26,PartaiDemokrat,negative
@MARQUEZ__93 @wongkalibanteng Iya. Kl ingin jd menteri baik²lah dg bakal partai pemenang. Kl beroposisi terus ya terimalah akibatnya... Itu sih konsekuensi logis aja... 🙃,2023-06-08 00:08:37,PartaiDemokrat,negative
@MudasirRomini @yunartowijaya @PDI_Perjuangan Emang kamu berani ama Tuhanmu ? Klo berani ngapain km sholat dul🫣🫣🫣,2023-06-08 00:08:45,PDI-P,negative
@AgusYudhoyono Rakyat semakin respek pada anda Pak AHY. Smg sehat2 selalu penuh berkah.,2023-06-08 00:08:54,PartaiDemokrat,positive
"@roscellina @PDemokrat @prabowo @aniesbaswedan Kok pada gk tahu semua ya.hambalang tdk mangkrak waktu itu klo pemenangny demokrat minimal mau koalisi.sekarang jd bumerang,bayang2 karma,bnyk proyek takut dimangkrak,in.harusnya sdh dimulai transisi baik https://t.co/L94wg03IVq diputus dijalan.kita saksikan dendam terus.",2023-06-08 00:09:06,PartaiDemokrat,negative
"@tempodotco Mhn @bpkri @BPKPgoid @KPK_RI @KejaksaanRI periksa realisasi  ""LIHAY"" anggaranya? @jokowi @mohmahfudmd @ST_Burhanuddin APAKAH memang benar2  STRATEGI LIHAY Positif untuk mendapatkan anggaran Rp. 800 JT dari PUSAT??? @andrewenas @Jayabay19479190 @Syarman59",2023-06-08 00:10:23,Golkar,negative
@ahsantany @aindraku Iya betul ini☹️ @PKSejahtera mohon aurat jurinya jng ditampilkan di promo PKS dong..anak sy klas 3 SD aja malu lihatnya...,2023-06-08 00:10:23,PKS,negative
"@roscellina @Fadli_Alm97 @PDemokrat @prabowo @aniesbaswedan Itu pemikiran lo doang, gk ada yg tau.
Coba baca komen gk ada yg setuju sama lo",2023-06-08 00:10:45,PartaiDemokrat,negative
@nusantara1928 @hayder_imron Ketua @DPP_PKB detected 😎,2023-06-08 00:10:53,PKB,negative
@cagubnyinyir2 @dehadaud @adi6_fachry @BuayaUbanan @GusWarok @0202_dhimas92 @Berty69968038 @DharmaSayoga @Hansens05 @SKimansu Percaya? Apa mereka punya partai? @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro keluarga begal pengkhianat. Partai bukan partainya diaku2.,2023-06-08 00:10:56,PartaiDemokrat,negative
@yunartowijaya @PDI_Perjuangan @yunartowijaya jgn sebut pastor dia itu pendeta. Dia bukan Katolik. Maaf agama kami gak ngurusin politik dan agama lain diluar urusan Katolik,2023-06-08 00:11:31,PDI-P,negative
@AgusYudhoyono @PDemokrat Wkwkwk kelompok apaan tuh... Anak2 PAUD?,2023-06-08 00:11:43,PartaiDemokrat,negative
"@AsatArifin5 @PDemokrat Sama saja dgn Partai yg seblah, mulai ketua umum, wkl ketua dst dari mama dan anak sejak dulu sampe saat ini gak perna diganti heheee...",2023-06-08 00:11:58,PartaiDemokrat,negative
"@roscellina @JoseWae @PDemokrat @prabowo @aniesbaswedan Kemaren gempa di jawa barat, pernah jg di sumatera n jayapura itu kode apa coba? 😜🤪",2023-06-08 00:12:33,PartaiDemokrat,neutral
@BurhanMuhtadi @LSI_Lembaga Lembaga Sur Pay https://t.co/idQA1B64tg,2023-06-08 00:12:55,NasDem,neutral
"@yunartowijaya @PDI_Perjuangan Urus aj survei,,politik itu cair 😁",2023-06-08 00:13:10,PDI-P,neutral
"Bukti bahwa @aniesbaswedan diharapkan rakyat jadi presiden dan di takuti tetangga dpt dilihat dari :
1. Jkw ikut cawe2 dukung ganjar
2. Upaya degradasi melalui survey prabayar, medsos dgn narasi stand up commedy
3. Sebar fitnah dan hoax.
4. Upaya merampok @PDemokrat https://t.co/xdc5uecwMe",2023-06-08 00:13:14,PartaiDemokrat,negative
"Kunjungan menteri pertahanan Australia sekaligus wakil perdana menteri Australia

Bismillah 2024 semakin dekat menyambut kemenangan Insya Allah

Salam Indonesia Raya
Gerindra Menang
Prabowo Presiden
#fyp 
#fypシ 
#viral 
#lagutiktok 
...",2023-06-08 00:13:24,Gerindra,positive
@yunartowijaya @PDI_Perjuangan Si GL itu ngga asyik orangnya. Di kritik dikit langsung main blokir. Anehnya koq masih ada ya yg mau ibadah di Glow. Orang kesehariannya hdup Hedon ngga sesuai Ama yg di katakan di altar.,2023-06-08 00:13:28,PDI-P,negative
"@PDemokrat @aniesbaswedan @teukuriefky_1 Isu merasakan ketakutan yg berlebihan,di karenakan partai Uda terlanjur rusak citranya di rakyat Indonesia 😁😁😁😁",2023-06-08 00:13:38,PartaiDemokrat,negative
"@ajengcute16__ Hahaha...
Diangkat dikit, langsung MELAYANG.
@AgusYudhoyono 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-06-08 00:13:41,PartaiDemokrat,negative
@geloraco Mas @AgusYudhoyono nolaknya juga nggak main2!,2023-06-08 00:13:50,PartaiDemokrat,positive
@BarBaro5_ @ganjarpranowo @PDI_Perjuangan Partai nya!,2023-06-08 00:14:36,PDI-P,neutral
"https://t.co/IjLQ4H1IrX
Sumbangan politik cawapres 2024,wajar sih tp caranya tdk elok,samar2 manfaatkan jabatan Mentri.@erickthohir @Fahrihamzah @NasDem @PKSejahtera @sudirmansaid @jokowi @ganjarpranowo
Cara menarik masa Islam jelang pilpres.@mohmahfudmd",2023-06-08 00:14:38,PKS,negative
"@SssPujono @ajengcute16__ AHY tidak memenuhi kriteria...
@AgusYudhoyono 
@Andiarief__ 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-06-08 00:14:47,PartaiDemokrat,neutral
@wapemla @AgusYudhoyono @PDemokrat Suruh agus datang ke perbatasan suruh dia ngomong tentang perubahan hahaha,2023-06-08 00:15:06,PartaiDemokrat,neutral
"Mahasiswi Ini Ikut Bursa Caleg DPRD Blora Lewat Golkar, Cita-cita Jadi Bupati
 
https://t.co/5vlMgZQ0XF",2023-06-08 00:15:24,Golkar,negative
@ajengcute16__ Tanpa demokrat ahy dikira anies bisa mau capres cuma pks nasdem,2023-06-08 00:15:42,NasDem,neutral
"@tempodotco @PKSejahtera  Merasa Paling-paling Pinter manuver ngerjain @mohmahfudmd  si PALING PINTER, mana bisa lah!!! @jokowi @andrewenas @jokowi",2023-06-08 00:15:51,PKS,negative
"@dafrizio @ajengcute16__ AHY tdk memenuhi kriteria Anies...
@AgusYudhoyono 
@Andiarief__ 
@SBYudhoyono 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-06-08 00:16:05,PartaiDemokrat,neutral
"Mas @aniesbaswedan hadiri kemah Restorasi @NasDem perubahan untuk Indonesia 2024
Bila pemimpin mampu membawa kapal besar dengan baik maka seluruhnya akan membawa kebaikan untuk semuanya.
Pemimpin harus mampu menjadi komando terbaik untuk keadilan kesejahteraan kesetaraan. https://t.co/Qty3yl4hso",2023-06-08 00:16:07,NasDem,positive
@ILCTalkshow @AgusYudhoyono @ridwankamil @erickthohir @mohmahfudmd banyak bot,2023-06-08 00:16:14,PartaiDemokrat,negative
"@TajukPolitik Diamnya Jokowi bentuk persetujuan pada Moeldoko !, tsk mungkin Moeldoko melanjatkan jika dilarang Jokowi dan Moeldoko pada dasarnya bukan kadar Partai Demokrat !",2023-06-08 00:16:15,PartaiDemokrat,negative
"Ayo coba...‼️

Klo Menkominfo pengganti Plate diambil dr Nasdem, apa om Paloh masih tetep dukung wan4nies jd Capres?

Ilmu politik P Jokowi dilawan.
🤣🤣🤣 https://t.co/DYtGNzP4uj",2023-06-08 00:16:25,NasDem,negative
"@yunartowijaya @PDI_Perjuangan Duh ini pendeta ngapain sih ngurus2in politik. Udah kaya jg lu, apa masih kurang duitnya?",2023-06-08 00:16:28,PDI-P,negative
"@adearmando61 @PDI_Perjuangan ,  Jadi inget waktu dulu, kita me-merah-kan Jakarta, krn memang butuh dukungan. Tp skr ini sdh jadi partai AROGAN.. kalo kagak, jd partai gurem kalian.. @psi_id maju terus...",2023-06-08 00:16:33,PDI-P,negative
"@ZTWMakrifat @ajengcute16__ @aniesbaswedan @AgusYudhoyono AHY ga memenuhi kriteria !!!
@AgusYudhoyono @Andiarief__ 

Anies Akui Belum Ada Sosok yang Penuhi 3 Kriteria Jadi Cawapresnya di 2024 - https://t.co/nHOO1ViMiM",2023-06-08 00:16:50,PartaiDemokrat,negative
"@NasDem @madtu_madali Parte telek njaran sdh 2 org sekjen korup g bubar,paloh cm omdo.",2023-06-08 00:16:59,NasDem,negative
@mohmahfudmd HARUSNYA ANDA MEMBANTU SUPAYA PARTAI DEMOKRAT TIDAK DICOPET MOELDOKO!,2023-06-08 00:17:09,PartaiDemokrat,negative
"@liputan6dotcom https://t.co/AOuD6CktJr Che Guevera adalah perlawanan. Perlawanan adalah Che. Che tidak hanya revolusioner, namun juga seorang dokter. Castro pernah meminta Che melakukan perjalanan dinas ke 14 negara di Asia yang menjadi para peserta Konferensi Asia Afrika di Bandung. Selain di… https://t.co/XVJjdzT3dZ",2023-06-08 00:17:19,PDI-P,negative
@yunartowijaya @PDI_Perjuangan Marah2 demi cuannnn kalee...,2023-06-08 00:17:56,PDI-P,negative
Curahan Hati AHY soal Partai Demokrat Masih Hadapi PK Moeldoko di MA https://t.co/9KutJu0LEy,2023-06-08 00:18:14,PartaiDemokrat,neutral
@Mantannya_Temen @yunartowijaya @PDI_Perjuangan Anaknya lulusan amerika semua 🤣,2023-06-08 00:18:52,PDI-P,negative
"@mohmahfudmd Presiden @jokowi membiarkan kelakuan moeldoko. Anda juga diam saja @mohmahfudmd.
Orang pinter yg mengecewakan Rakyat!",2023-06-08 00:18:57,PartaiDemokrat,negative
"@storyaboy @aniesindo PENIPU PUBLIK !!!
@aniesbaswedan @NasDem https://t.co/GYLiugmPEf",2023-06-08 00:19:11,NasDem,negative
@roscellina @PDemokrat @prabowo @aniesbaswedan Ini buzer bayaran untuk menyerang semua lawan politik pedeipeh,2023-06-08 00:19:12,PartaiDemokrat,negative
"@Putra_Sangihe @yunartowijaya @PDI_Perjuangan Bukti otentik
Anies saat memimpin Jakarta tanpa membeda bedakan
Apa pun agamanya https://t.co/AKaOm2EIFN",2023-06-08 00:19:19,PDI-P,neutral
Example partai demokrat indonesia 13 plus 22 4 https://t.co/lKhlSgdWFt,2023-06-08 00:19:32,PartaiDemokrat,neutral
@AgusYudhoyono @PDemokrat Apa yang di rubah apa yang diperbaiki?,2023-06-08 00:19:49,PartaiDemokrat,negative
@Tita83079013 @PDI_Perjuangan Prrrrreeeeeettttttt man,2023-06-08 00:19:51,PDI-P,negative
@EndahYulie6 @Dr_Moeldoko Dukung #MoeldokoPenjagaNKRI,2023-06-08 00:20:02,PartaiDemokrat,neutral
"@SARIDIN_MYR @MardaniAliSera @aniesbaswedan @TVRINasional @NasDem @PDemokrat @PKSejahtera Kayak tidak ada wanita lain aja 👇😂

https://t.co/W2aYoNbt7c",2023-06-08 00:20:04,PKS,negative
@golkarpedia @golkar_id Jangan mudah tertipu dengan apa yang terlihat,2023-06-08 00:20:14,Golkar,negative
"@giginpraginanto Habis rezim ini selesai, orang ini akan ditangkap KPK dan kejaksaan..
Menerbitkan anggaran tanpa persetujuan parlemen dan tidak ada urgensinya..
Betul pak @FPKSDPRRI @PKSejahtera ?..",2023-06-08 00:20:19,PKS,negative
"@putri_Aalona @s_ghiffary Pendukung @aniesbaswedan @PDemokrat @NasDem @PKSejahtera tak perlu baper, terus ikhtiar &amp; berdo'a yg terbaik, InsyaAllah #AniesPresidenRI2024 🙏✊
https://t.co/LGwIvD6Ox5",2023-06-08 00:20:23,PKS,positive
@Avolanza @Taufiq_PD_DKI @dennyindrayana @PDemokrat Yes bg,2023-06-08 00:20:25,PartaiDemokrat,neutral
"@idtodayco Mantap ada kader Golkar dan kader PPP Serta kader PAN.
Bakalan jadi nihh
ANIES-PAK JK
Pilpres perlu logistik dan duit untuk biaya kampanye https://t.co/19dA6iwIHC",2023-06-08 00:20:32,Golkar,negative
"@roscellina @PDemokrat @prabowo @aniesbaswedan Busuk kali hati kau !!
Sudahlah. Masuk tong Sampah saja kau",2023-06-08 00:20:34,PartaiDemokrat,negative
@RudiSoekoco @msaid_didu @FaldoMaldini @PDemokrat Makanya perbanyak literasi kalo mau ngebacot biar gak gagal faham https://t.co/LWGY0AB7fJ,2023-06-08 00:20:41,PartaiDemokrat,negative
@VeelaaRhie @NasDem @PKSejahtera Kan hrs seselera...🤣🤣,2023-06-08 00:21:04,PKS,neutral
@NasDem @aniesbaswedan Nasionalis yg rela jual ayat n mayat demi kekuasaan.,2023-06-08 00:21:26,NasDem,negative
@roscellina @PDemokrat @prabowo @aniesbaswedan Sekolah yang benar sampai dapat ijazah asli,2023-06-08 00:21:27,PartaiDemokrat,neutral
"@DoankWarto Mumpung gak ada nasdem, golkar dan pkb di koalisi pdip skrg, inilah waktu yg tepat utk mengusung MMD sbg cawapres GP. 
Thn 2019 jokowi gagal gaet MMD sbg cawapres ya karena tiga partai itu mengancam keluar dari koalisi.",2023-06-08 00:21:28,Golkar,neutral
"@Kanjeng2022 Wow...A New Dinasty ..strong than stronger...
It's okay as long as you brings Indonesia growing and carefull.",2023-06-08 00:21:29,Gerindra,positive
@cuanbaksit @TaliUdeng @PKSejahtera @DrSukamta Jadi mayoritas aja sudah hasil paksaan bukan atas keinginan sendiri https://t.co/bIOt0vtQFX,2023-06-08 00:21:37,PKS,neutral
@VIVAcoid Kalo mau aman harus mau jadi cawapres ganjar 😊,2023-06-08 00:21:57,PartaiDemokrat,neutral
"@KakekHalal Pendukung @aniesbaswedan @PDemokrat @NasDem @PKSejahtera @DPP_PartaiUmmat Cs tak perlu baper, terus ikhtiar dan berdo'a yg terbaik, InsyaAllah #AniesPresidenRI2024 🙏✊
https://t.co/LGwIvD6Ox5",2023-06-08 00:21:58,PKS,positive
@6undul0h Walikotanya KETUA DPW NASDEM JAMBI,2023-06-08 00:22:05,NasDem,neutral
@roscellina @PDemokrat @prabowo @aniesbaswedan asyu tenan kih,2023-06-08 00:22:15,PartaiDemokrat,positive
"@RomeoWalker19 @PDemokrat @NasDem Kucingnya cakar2an terus..berebut tulang tanpa daging.
🤣🤣",2023-06-08 00:22:16,PartaiDemokrat,negative
@BurhanMuhtadi @LSI_Lembaga Ternyata anies pernah jadi kang survey,2023-06-08 00:22:24,NasDem,neutral
"@RstmBcl @jokowi @ganjarpranowo @PDI_Perjuangan Tingkat ""keimanan"" orang berbeda-beda Pak. .😁",2023-06-08 00:22:39,PDI-P,negative
@AsliLanang2 @PDemokrat @aniesbaswedan @teukuriefky_1 Lah.. yg takut itu istana anies nyapres..,2023-06-08 00:22:47,PartaiDemokrat,negative
"@are_inismyname @prabowo @Gerindra @bengkeldodo @BANGSAygSUJUD @papabowo2024 @azissubekti @Don_dasco @AndreasSolusi @Kimberley_2024 @DarekaRendy Yang lain  sedang membanggakan prestasi di wilayah pemerintahannya di masa lalu,  Prabowo prestasinya tinggal melanjutkan yang sudah dirintisnya. Alias BERHASIL. 

Inshaa Allah Tetap #Prabowo2024",2023-06-08 00:22:58,Gerindra,positive
"@KakekHalal Tabiat @PDemokrat dalam perpolitik memang begitu; merengek, merasa dizolimi, nuduh2 org lain, bawa2 nama rakyat, buat isu sendiri dan ribut sendiri,, nah abis mereka dapat simpati rakyat: YA KORUPSI besar2an..
hadew,,,😓",2023-06-08 00:22:59,PartaiDemokrat,negative
Gerindra Minta Saran Jokowi soal Cawapres Prabowo - Nasional Tempo #Prabowo #BangkitBersama https://t.co/hOVtVngzRO,2023-06-08 00:23:02,Gerindra,neutral
Gerindra Minta Saran Jokowi soal Cawapres Prabowo #TempoNasional https://t.co/uJ3iCHKQg5,2023-06-08 00:23:03,Gerindra,neutral
@RomeoWalker19 @PDemokrat @NasDem Pas sekali video kucing nya,2023-06-08 00:23:12,PartaiDemokrat,negative
@johnraflo24 @PDemokrat @aniesbaswedan @teukuriefky_1 Udah banyak bukti boss... Terang benderang.. elo aja buzzer kode bendera..,2023-06-08 00:23:21,PartaiDemokrat,negative
"Terkait pandangan umum Fraksi Golkar soal perekrutan Guru PPPK, Bupati mengatakan usulan PPPK Jabatan Fungsional (Jafung) Guru tahun 2023 yang diusulkan ke BKPSDM Kabupaten Gianyar sebanyak 789 formasi guru SD dan 776 formasi guru SMP

https://t.co/Or0T6qnyHo",2023-06-08 00:23:24,Golkar,neutral
Rommy soal Kedekatan Prabowo dengan Gibran: Butuh Dukungan Gerindra https://t.co/panNwRQcbZ,2023-06-08 00:23:31,Gerindra,neutral
"GANJAR BISA CAPRES TUNGGAL !
PKB MURKA MINTA Gerindra jangan plintat plintut, tiba2 ngomong Erick Thohir sbg cawapres Prabowo.
PAN sodorkan Erick Thohir jadi Cawapres pendamping capres Prabowo.
https://t.co/vner3qN9Ew
@aji_lmajang @darmalikSe 
@DjogdjaKembali @fhkdkoo @ediedot108",2023-06-08 00:23:59,Gerindra,negative
@MudasirRomini @yunartowijaya @PDI_Perjuangan Mba.. sepertinya yng menaggapi komantar mu.. pada gagal faham🤣🤣 biasanya yg suka gagal faham ya kelompok sebelah.. pendukung nya wan ngibul🤣,2023-06-08 00:24:24,PDI-P,negative
"@LonenyDragon @KasmaranWahyu @AntonKu32183838 @the3brothers2 @Karsono12732862 @Yudiantiyaman @JokoPintar2 @Pieter_Sun01 @Amran_bin_Ali @Kowidongo @PribadiBales @dady_tri @UwohMe @Wawan_74 @Ezharhap @Daniel_Moreno77 @creampie_99 @Kode_Bagus @Irfan_Cowgan @RefublikAteis @Diek_Clev @asasfuro @madularang @DiposuroP @Karuhun_69 @hoax_bukan @SobatMIDO @aikel112629 @roedinapit @tkngsiomay @ZtrideorDIE @KavezuAzila @ScioCogitoCredo @wrahardian2 @komikkitatweet @aji_komik @KomikGaJelas @tukangkartun @meinmihya @PKSejahtera @pranandapaloh @MISAKUBA55pk @mang_ineng @PartaiSocmed @BosPurwa Kura2 nya beruntung pas ketemu org yg baik hati, coba kalau tdk    bisa2 udah jadi santapan tuh... 🥺",2023-06-08 00:24:52,PKS,neutral
