text,created_at,tag,sentiment
"@telorda67388565 @OposisiCerdas @msaid_didu @Gerindra Banyak sekali yang mendukung pak Anies, tidak hanya Gerindra saja, tetapi ada partai lainnya dan juga beberapa pengusaha, cendikiawan, dll.

Tidak meminta-minta disembah dgn membuka2 apa yg diperbuatnya dahulu.

Mari budayakan pemberian tanpa pamrih/ balas jasa.",2023-02-26 00:01:37,Gerindra,positive
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Boleh minta nasi bungkus gk pak,2023-02-26 00:02:16,PKS,neutral
@Toejoehkeliling @NasDem @PDemokrat @PKSejahtera @aniesbaswedan 😂😂😂😂,2023-02-26 00:03:01,PKS,negative
@peniti_meniti @Musti_Umbar @anggiawanmur @PKSejahtera @hnurwahid @tifsembiring https://t.co/fBscN9mUPX,2023-02-26 00:03:22,PKS,neutral
@keuangannews_id Wajaaar.. safari untuk ikut promosi partai juga dg biaya malah relatip murah karena partai ndak perlu siapkan pembagian sembako..,2023-02-26 00:03:27,NasDem,neutral
@OposisiCerdas Ceboooong,2023-02-26 00:03:28,NasDem,negative
@PSantoda @NasDem @PDemokrat @PKSejahtera @aniesbaswedan Hahaha sepertinya 😂😂,2023-02-26 00:04:16,PKS,positive
"@detikcom Dukunglah PARTAI perusak bangsa , PARTAI PENCEKIK RAKYAT , PARTAI yg bisa diatur oleh OLIGARKI , PARTAI Penjilat , Partai TERKORUP , PARTAI yg pinter menaikkan pajak gimana asyik tidak , Akhirnya PEMIMPIN yg tdk punya rencana kerja alias PLONGA plongo",2023-02-26 00:04:20,NasDem,negative
@andre_rosiade Terusin aje deh gimana....,2023-02-26 00:04:23,Gerindra,negative
@PoenGam @NasDem @PDemokrat @PKSejahtera @aniesbaswedan 😂😂😂,2023-02-26 00:04:23,PKS,negative
@iron_steel12 @NasDem @PDemokrat @PKSejahtera @aniesbaswedan Bisa jadi 😂😂,2023-02-26 00:04:32,PKS,neutral
"@PKSejahtera @aniesbaswedan Teriak Bela Palestina Kencang banget.
Tapi kok bisa ya kerjasama dengan AS yg nota Bene merupakan Pendukung setia Zionis Israel seteru abadi Palestina?
Apakah akan berubah menjadi Bela Israel ?
Menarik menunggu Reaksi kaum Pemilik kunci Sorga. https://t.co/H9EbFoyncd",2023-02-26 00:04:33,PKS,negative
"@PKSBekasi @PKSejahtera @syaikhu_ahmad Bersama PKS kita membangun rasa nasionalis, relegius, berperadapan modern dan berakhlak serta berkeadilan menyongsong kesejahteraan rakyat",2023-02-26 00:05:27,PKS,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Setiap kunjungan ke daerah orang2 berkerumun karena ada doorprize dan hadiah, mereka ingin mendapatkannya. Lucunya, tim sukses klaim sbg pendukung Wan Abud. Terbukti elektabilitas bukannya naik, malah terjun bebas.",2023-02-26 00:05:30,PKS,negative
@txtdaritng Di bawah @PKSejahtera pasti rusak,2023-02-26 00:05:34,PKS,negative
"@PKSejahtera @aniesbaswedan Ambyar...sepi komen, RT,like. Dulu Nasdem jg bgtu,abis capreskan Anis, artinya apa",2023-02-26 00:05:45,PKS,negative
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera 💩💩 https://t.co/9o242fj7CB,2023-02-26 00:05:54,PKS,positive
"@musniumar Membludak krn berburu ""doorprize"" bkn ingin liat Anies",2023-02-26 00:06:02,NasDem,negative
@PKSBekasi @PKSejahtera @syaikhu_ahmad PKS membawa berkah,2023-02-26 00:06:06,PKS,positive
"@Diek_Clev @Mayapada0812 @Wawan_74 @yantireinke @SobatMIDO @UwohMe @hoax_bukan @AlbiderForU @Karsono12732862 @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @dady_tri @Pahamya_Okesip @AlamTimur3 @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Udah 4x di suratin utk jual saham tetap ditolak 

https://t.co/6fvpJ6Enci",2023-02-26 00:06:36,PKS,neutral
"@Chaves1305 Mas Budi atau Babang Sandi harus selalu di depan saat Pak @prabowo kampanye.
👍👍",2023-02-26 00:06:36,Gerindra,positive
"@ch_chotimah2 Saya aja yang dukung Anies sampe ga tau kalau dia ada di Lampung 😄😄. Anda yang benci dia tapi ngikutin terus kegiatan Anies, Jangan-jangan Anda itu lebih peduli dan cinta Anies ya☺",2023-02-26 00:06:48,NasDem,negative
@MARQUEZ__93 @NasDem @pranandapaloh @PDemokrat @AgusYudhoyono @SBYudhoyono @Edhie_Baskoro Lha ini baru cadaz… mantab sekali dapat wejangan nasionalisme dari senior. 👍🏼👍🏼🙏🏻,2023-02-26 00:07:30,PartaiDemokrat,positive
@SobatMIDO @UwohMe @AntoAlif6 @Wawan_74 @Diek_Clev @Mayapada0812 @hoax_bukan @AlbiderForU @Karsono12732862 @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @dady_tri @Pahamya_Okesip @AlamTimur3 @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Tanya sama Aparat dan Penguasa knp tdk mrk tdk ditangkap?!,2023-02-26 00:07:56,PKS,neutral
"@musniumar Mantabb pak Anies, ternyata masyarakat sudah sembuh dan waras sudah bisa menilai mana emas mana loyang....yang bisa membedakan berarti otaknya perlu diservice..",2023-02-26 00:08:08,NasDem,negative
"@Basukirahmat70 @BungNanda @PKSejahtera @aniesbaswedan Kemauan Amerika, : *mari bung rebut kembali*  lewat para kadrun,,,,",2023-02-26 00:08:14,PKS,neutral
"@syairmuhammad4 Hadeuh, dari awal ane tanya, jadi elo tiba2 nongol klaim pintar tdk bisa jawab pertanyaan ane 😁

Udahlah tdk usahe lebay soal omongan pencitraan dia, kalau ane bahas elo akan bingung jawab nya ntar, fokus aja coba jawab perubahan apa ? 😁",2023-02-26 00:08:46,NasDem,negative
"@Diek_Clev @Mayapada0812 @Wawan_74 @yantireinke @SobatMIDO @UwohMe @hoax_bukan @AlbiderForU @Karsono12732862 @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @dady_tri @Pahamya_Okesip @AlamTimur3 @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Baca biar kedongoan lo gak semakin jadi Conk

https://t.co/6fvpJ6Enci",2023-02-26 00:08:53,PKS,neutral
@andre_rosiade Sudah sudah sekarang kita mah fokus aja. Perahu sudah terpenuhi ngapain repot repot ngurusin yang remeh temeh 🤣🤣🤣 kampungan..... https://t.co/faTuEPxBhI,2023-02-26 00:09:09,Gerindra,negative
"@irhamnapermana @rachlannashidik Budiman Sudjatmiko ditangkap dan divonis (difitnah) sebagai otak Kerusuhan Kudatuli PDI oleh Orba. Desmond? Dulu vokal dan dikejar2 Tim Mawar, tapi kemudian jadi agak 'membela' setalah jadi petinggi Partai Gerindra. 
Rizal Ramli? Cerita para aktivis si LL membelot 😁",2023-02-26 00:09:17,Gerindra,negative
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Permisi... Ada apa ya??,2023-02-26 00:09:41,PKS,neutral
@PKSejahtera Kok maen petasan² gitu ya. Kayak kafir.  Ckckckck,2023-02-26 00:09:58,PKS,negative
@panca66 Nama LSI kok bnyk ya.. hasilnya jg beda dg yg di litbang kompas kmrin,2023-02-26 00:10:13,Gerindra,negative
@Mdy_Asmara1701 @aniesbaswedan Semoga waktu pendaftaran resmi KPU beneran diusung Nasdem-PKS-Demokrat 😂😂😂,2023-02-26 00:10:18,NasDem,neutral
@PKSBekasi @PKSejahtera @salimsegaf Aamiin Ya Rabbal Aalamiin,2023-02-26 00:10:24,PKS,positive
"@syairmuhammad4 Elo tinggal scroll aja diatas, akun elo tdk bisa scroll kah ? Pak elo anggap yg lain goblok 😁

Jadi tdk bisa jawab pertanyaan ane neh, perubahan apa yg lagi di glorifikasi itu ? Jgn kayak jagoan elo dah, isi nya penuh rangkaian kata",2023-02-26 00:10:46,NasDem,negative
@detikcom @detiksumut_ yg MENODAI DEMOKRASI.ITU YG MENGGUNAKAN AGANA &amp; FITNAH untuk berpolitik. &amp; belum waktunya Kampanye sdh mrndahului. itu namanya curang,2023-02-26 00:11:19,NasDem,negative
@detikcom @detiksumut_ Malah ikut promosi gratis bahwa @aniesbaswedan hadir di lampung sehingga warga cari tau untuk hadir di acara..,2023-02-26 00:12:15,NasDem,neutral
"@airlangga_hrt Partai Golkar gerak cepat, dan selalu menjadikan Tanah Papua sebagai Prioritas. Politik Santun yg merangkul dan mengayomi dari ketum Airlangga Hartarto bikin Partai Golkar mudah diterima di 4 DOB Papua

#partaigolkar #airlanggahartarto #golkarpedia",2023-02-26 00:12:20,Golkar,positive
"Jerman dan beberapa negara Eropa juga sudah memberikan dukungan kepada kita, walaupun kita terpaksa harus memberikan tambang Nikel dan barang tambang lainnya kepada mereka. #Pilpres2024 Jarnas Anies Baswedan Kadrun Khilafah Antitesa Nasdem KIP KIB PDIP Prabowo AHY Jokowi Ganjar",2023-02-26 00:12:24,NasDem,neutral
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera https://t.co/0k4k47u7x2,2023-02-26 00:12:41,PKS,neutral
"@andre_rosiade Ngaca diri itu lbih baik,daripda trus mnerus mnyalahkan orang lain https://t.co/o0EIJIULnq",2023-02-26 00:12:44,Gerindra,negative
@arinto_aaw @rachlannashidik Tapi masih hidup sampe kini kan? Anda bilang siapapun yg kritik orba saat berkuasa bakal dibunuh dan jenazahnya hilang gak ketemu lagi. Makanya jangan suka melebih2kan,2023-02-26 00:12:47,Gerindra,negative
"@syairmuhammad4 @aniesbaswedan @NasDem Lah akun elo tdk bisa scroll kah ?
Yg lain pan elo anggap goblok

Btw jadinya elo tdk bisa jawab pertanyaan ane soal narasi perubahan kah ? Mau jadi seperti jagoan elo isi nya banyakan rangkaian kata 😁😁",2023-02-26 00:12:50,NasDem,negative
"@NasDem ONDEL ONDEL di jajakan keliling masih aja gak laku ..
🤣🤣🤣🤣 https://t.co/jOB4L8kY20",2023-02-26 00:13:05,NasDem,negative
@bachrum_achmadi manusia tak berguna https://t.co/XsqrhrQmF9,2023-02-26 00:13:10,NasDem,negative
Di Acara Rakerda Sultra Dasco Ajak Kader Gerindra Menangkan Prabowo Presiden https://t.co/q65Uiokjfc,2023-02-26 00:13:18,Gerindra,neutral
"@andre_rosiade sudah ga ngaruh, kalian sama sama penghianat ko, dikira rakyat ini pd bodoh ya???",2023-02-26 00:13:29,Gerindra,negative
@Johnver22575404 @NasDem Achhhh seorang pemilih yg terbiasa dibeli suaranya rp 25 ribu 🤪🤪🤪 itu calon pemilih tak punya harga diri namanya 🤪🤪🤪,2023-02-26 00:13:47,NasDem,negative
"@BungNanda @PKSejahtera @aniesbaswedan Biasanya suka ada yg teriak anti asing, anti aseng ?

Tumben sepi ? 🤣🤣🤣",2023-02-26 00:14:26,PKS,negative
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Jemboet Anus Edaaan 😂😂😂 https://t.co/XNxYJnzGcb,2023-02-26 00:14:30,PKS,negative
"LSI: Elektabilitas Partai Koalisi Perubahan Melejit, Beda Nasib dengan PDIP dan Gerindra #koalisiperubahan via @jpnncom https://t.co/IoOTb5GtAm",2023-02-26 00:15:04,Gerindra,neutral
@andywindarto @PKSejahtera Seragam apa itu bang?,2023-02-26 00:15:09,PKS,neutral
@opposite6892 Monyet bunglon ini cocotnya yg lama lama masih jelas,2023-02-26 00:15:21,Gerindra,negative
@aniesbaswedan @PKSejahtera @PKSDKIJakarta @FPKSDPRRI https://t.co/GWUugTfhit,2023-02-26 00:15:28,PKS,neutral
"@ch_chotimah2 Ya ciri"" takut kalah sblm brkompetisi di Pilpres ya bgtu itu, sdh safari kmna mna, proses Pilpres sja blm di mulai..🤦‍♂️🤦‍♂️🤦‍♂️",2023-02-26 00:15:39,NasDem,negative
@Musti_Umbar @PDemokrat https://t.co/xf2a2pHPYi,2023-02-26 00:16:14,PartaiDemokrat,neutral
@joesoep_randy @BungNanda @PKSejahtera @aniesbaswedan Klo urusan duit sih gercep...🤣🤣,2023-02-26 00:17:02,PKS,negative
"Gubernur Jawa Barat Ridwan Kamil, siap mendukung keputusan partai Golkar terkait dengan survei calon presiden.
 - https://t.co/vzLJ1cLW3R https://t.co/xrBMZa8BYI",2023-02-26 00:17:40,Golkar,neutral
@aniesbaswedan @msaid_didu @PKSejahtera @PKSDKIJakarta @FPKSDPRRI https://t.co/KHEs28EHGh,2023-02-26 00:17:41,PKS,neutral
@detikcom @ekowboy2 penolakan,2023-02-26 00:17:46,NasDem,neutral
@panca66 @AgusYudhoyono @RAMujiyono Cepat sembuh om @RAMujiyono .. Ttap semangat jaga kondisi tubuh om.. 🥰😍😍😘😘😘,2023-02-26 00:17:56,PartaiDemokrat,positive
@daduk01 @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Jgn lupa siapin tetek yg besar buat dipeluk Wanjemboet ya https://t.co/A3AW5YOflW,2023-02-26 00:18:54,PKS,neutral
"1. Relawan Emak-emak Dihukum Penjara, Jubir Prabowo Mengaku Pembelaan Sudah Maksimal.

https://t.co/wWme4AaFZD

2. Prabowo Bela Orang-orangnya yang Tersandung Perkara

https://t.co/AJqd2lwuHV",2023-02-26 00:19:02,Gerindra,negative
@MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Sukses selalu 🙏🙏🙏👍👍,2023-02-26 00:19:12,PKS,positive
@mush4r @DokFun @PKSejahtera @MardaniAliSera @aboebakar15 @Gamal_Albinsaid @syaikhu_ahmad @salimsegaf 7000pcs,2023-02-26 00:19:17,PKS,neutral
"@panca66 Bang, kira2 kalau dibuatkan deklarasi formal @aniesbaswedan seperti yg dilakukan PKS dan Demokrat. Perlu biaya berapa ? Atau perlu dalam acara apa ?
Biar kami sebagai pendukung demokrat yg dibawah jelas arahnya, tidak abu2",2023-02-26 00:19:21,Gerindra,negative
@pinokiowi @PKSejahtera @MardaniAliSera @aboebakar15 @DokFun @Gamal_Albinsaid @syaikhu_ahmad @salimsegaf 7000pcs,2023-02-26 00:19:27,PKS,neutral
"@Sasti45182759 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Apanya yang di rubah, mau rubah NKRI jadi negeri arab, mau rubah pancasila jadi khilafah",2023-02-26 00:19:31,PKS,negative
"@Tita83079013 Kelompok oposisi berarti anies, pks, demokrat, nasdem, fpi hti khilafah dan amerika",2023-02-26 00:19:44,NasDem,neutral
"@Dawgs000 @PKSejahtera @aniesbaswedan Meniru Pak Jokowi ?
Opo Lali ya lagu "" Ojo Dibandingke "" ?
Kau ngak kuat Nis...itu berat.... https://t.co/7oQgaeCxQU",2023-02-26 00:20:12,PKS,negative
"@ch_chotimah2 jadi mikir, apa gunanya partai politik jika kadernya bangga dan mengusung orang non partai. HARUSNYA PARTAI SEPERTI INI DIBUBARKAN SAJA. PARTAI G BERMANFAAT TP MEMGURAS ANGGARAN NEGARA",2023-02-26 00:20:41,NasDem,negative
@KompasTV @sloth_wave Kayak pd ga tahu saja sumbernya dr mana,2023-02-26 00:20:42,NasDem,negative
"@ch_chotimah2 Bandar sdh datang, sdh setuju sama angka, yg penting keran impor barang mentah kembali kyak dlu.",2023-02-26 00:20:51,NasDem,neutral
@Paltiwest Apalagi binatang tuh paling peka sama org yg gak bener😂😂dia tau penunggangnya @aniesbaswedan org gak bener,2023-02-26 00:21:08,NasDem,negative
"⚡️“Partai Golkar butuh pemimpin yang bisa merangkul, persuasif dan itu diperankan secara baik oleh Airlangga Hartarto sejak terpilih hingga sekarang ini,”⚡️ 

Emrus Sihombing

Sambil senam pagi, simak ~utas berikut:

@airlangga_hrt #airlanggahartarto #golkarpedia #partaigolkar https://t.co/FNvgjeDF9W",2023-02-26 00:21:19,Golkar,neutral
@ngurahsaka yakin dijatah ke golkar,2023-02-26 00:21:27,Golkar,neutral
@KAlfarezhi @SiaranBolaLive Min @PDI_Perjuangan,2023-02-26 00:21:33,PDI-P,neutral
@ngurahsaka Emg yakin dijatahnya bakal ke golkar?,2023-02-26 00:21:46,Golkar,negative
"@kompascom Rekam jejaknya berhamburan di mana-mana, gak usah dengerin Hasto, orang sudah terlanjur tau, Gendut!",2023-02-26 00:22:03,PDI-P,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat https://t.co/RZ8Z5STJTu,2023-02-26 00:22:09,PKS,neutral
@PKSejahtera Keyword Apel Siaga min #MenangBersamaRakyat,2023-02-26 00:22:12,PKS,positive
"@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Tanya pak, kenapa harus pak heru yg beresin kali ciliwung? Rumahdepenol gmn?",2023-02-26 00:23:24,PKS,negative
@PKSejahtera Wuih keren ya,2023-02-26 00:23:38,PKS,positive
@PKSejahtera Nomor urut pks sangat bagus. Saya suka angka 8.,2023-02-26 00:23:50,PKS,positive
@PKSejahtera Waspadalah Antek antek Mamarica.. https://t.co/nKPII14qb1,2023-02-26 00:24:02,PKS,negative
"@HendryS84858335 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat sya pikir ini berita hoax ternyata ini benar adanya 

https://t.co/RZ8Z5STJTu",2023-02-26 00:24:06,PKS,negative
@arvindonoviar @PDI_Perjuangan 👍👍,2023-02-26 00:24:07,PDI-P,positive
"1) Setelah Gubernur Jawa Barat Ridwan Kamil bergabung ke Partai Golkar, kepiawaian politik dan kepemimpinan Airlangga semakin diakui oleh banyak kalangan. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-26 00:24:13,Golkar,positive
"#BHkomentar Dasar dan amalan pimpinan UMNO dan Golkar untuk ‘nyah rasuah’ adalah kata kunci  menjayakan kedua-dua parti politik yang sama tetapi berbeza itu untuk menerajui semula kerajaan di Malaysia dan Indonesia  

https://t.co/jwp0nrpXfy",2023-02-26 00:24:45,Golkar,negative
@ch_chotimah2 Ada yg gerah nih Yee 😂😂😂,2023-02-26 00:24:53,NasDem,negative
@timellcome @DrEvaChaniago @sutoroslamet16 Omong apa kau ini,2023-02-26 00:24:54,NasDem,negative
@BlackcoTanya Kuda aja nolak bawa yohanes ke markas pks. Masa insting  kalah sama hewan,2023-02-26 00:25:01,NasDem,negative
@andre_rosiade Ternyata emang politisi CHILDISH..... sepertinya belum cukup umur buat manggung....,2023-02-26 00:25:14,Gerindra,negative
@golkarpedia https://t.co/e0AtTcULCp,2023-02-26 00:25:48,Golkar,neutral
@ch_chotimah2 BUZERP KEJANG2 KASIAAAN.TINGGAL NUNGGU SEKARATNYA.HA HA..,2023-02-26 00:25:54,NasDem,negative
@alfathan321 @MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Aq jg gitu. Pilih yg tidak ada PeKaeS nya,2023-02-26 00:25:59,PKS,neutral
"@panca66 @Partono_ADjem Pak @prabowo tolong pak, kan bapak pro petani mas ganteng Budisatrio Djiwandono juga icon @Gerindra petani milenial.",2023-02-26 00:26:08,Gerindra,negative
"Alhamdulilah hari ini telah dilaksanakan pelantikan Pengurus DPC PAPERA Sumedang serta kami berdeklarasi untuk memberikan dukungan penuh kepada bapak PRABOWO PRESIDEN 2024.

#DengarAmatiReaksi #APPSI #PAPERA #PedagangPasar #Gerindra #Prabowo #PrabowoPresiden #MasDar #politik https://t.co/pcWJe1fVRL",2023-02-26 00:26:16,Gerindra,positive
"@aniesbaswedan @NasDem @PDemokrat @PKSejahtera #terorisbukanislam
#tolakkhilafah
#radikalisme
#pancasilasakti https://t.co/15qfUfzwrw",2023-02-26 00:26:39,PKS,negative
@PKSejahtera Aamiin,2023-02-26 00:26:40,PKS,positive
"@FenisiaPhoenix Mungkin #UUPerampasanAsetKoruptor kurang greget bagaimana UUnya ditambahin Koruptornya dipotong jarinya sesuai jml angka nolnya sptnya @DPR_RI @PKSejahtera akan setuju.@jokowi @mohmahfudmd @MPRRI kalo nol 11 tambah tangan kiri,12 +tangan kanan, 13/14+kaki",2023-02-26 00:26:53,PKS,negative
@delapansetengah @aniesbaswedan @NasDem @PKSejahtera @PDemokrat sampai skrg jg bungkam ..bahkan mau diulang di seluruh 🇮🇩,2023-02-26 00:26:56,PKS,negative
@PKSejahtera DPP @PKSejahtera sudah saatnya punya jaringan Televisi sendiri,2023-02-26 00:26:59,PKS,neutral
"UMNO, Golkar sama tetapi tidak serupa https://t.co/ERIRC7nbUY",2023-02-26 00:27:00,Golkar,neutral
"@NasDem Barang rongsokan di bawa keliling kemana pun yaa tetap rongsokan...

MINTA KETEGASAN ANIES UTK TETAP BUBARKAN SEGALA KEGIATAN FPI DAN GEROMBOLANNYA....BERANI GAAA...???!",2023-02-26 00:27:09,NasDem,negative
"2) Sebelum Kang Emil, mantan Gubernur Jawa Timur Soekarwo juga telah menyatakan bergabung ke Golkar.

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-26 00:27:20,Golkar,neutral
"@andre_rosiade Itu cerita masa lalu bosss..dengan prabowo,dithn 2024 nanti masyarakat indonesia menginginkan perubahan,dipemerintahan sekarang ini semua serba sulit dan harga sembako melambung tinggi pendapatan tidak pernah ada peningkatan,hanya orang2 yang berdasi saja yang menikmati.......",2023-02-26 00:27:35,Gerindra,negative
@delapansetengah @HendryS84858335 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat banyak saksi hidup 😂👍,2023-02-26 00:27:37,PKS,positive
@Mbahwo999 @NasDem Rakyat alam ghoib,2023-02-26 00:27:39,NasDem,negative
"Saya mampir ke salah satu salon legend NIKISAE di Sumedang, konon katanya salon ini yg pertama buka di Sumedang. Mari kita dukung UMKM Daerah.
#DengarAmatiReaksi #APPSI #PAPERA #PedagangPasar #Gerindra #Prabowo #PrabowoPresiden #MasDar #politik #partai #politika #politician https://t.co/RQtcQMpwQX",2023-02-26 00:28:07,Gerindra,positive
"@detikcom Kasihan sekali, yg 1 blm deklarasi tapi sering di atas, yg 1 sudah deklarasi dan jln2 keliling RI sudah kayak pelacur nawarin diri, tapi tetep kalah, kasihan sekali",2023-02-26 00:28:49,NasDem,negative
@ch_chotimah2 Anies pilihan gue,2023-02-26 00:28:55,NasDem,neutral
@opposite6892 Mungkin ada misi tertentu,2023-02-26 00:29:07,Gerindra,negative
"@PKSejahtera https://t.co/g4SBsbv56S
Mantan pejuang kemerdekaan RI ini di zholimi oleh perusahaan🇨🇳 cina,sudah berjalan sepuluh tahun tidak mendapatkan keadilan berusaha sudah maksimal, tetapi tidak mendapatkan keadilan, jangan pilih lagi partai ini, orang ini tidak mempunyai hati nurani.",2023-02-26 00:29:31,PKS,negative
"@MardaniAliSera @PKSejahtera @aniesbaswedan https://t.co/g4SBsbv56S
Mantan pejuang kemerdekaan RI ini di zholimi oleh perusahaan🇨🇳 cina,sudah berjalan sepuluh tahun tidak mendapatkan keadilan berusaha sudah maksimal, tetapi tidak mendapatkan keadilan, jangan pilih lagi partai ini, orang ini tidak mempunyai hati nurani.",2023-02-26 00:29:40,PKS,negative
"WARNING ...!!! PERJUANGAN ADIEK &amp; ANAK KITA UNTUK MERAIH IJAZAH ASLI SANGATLAH TIDAK MUDAH , MASYALLAH .🙏 @jokowi @msaid_didu  @MprAldo @RamliRizal @mohmahfudmd @aniesbaswedan @prabowo @cakimiNOW @AgusYudhoyono  @Kiyai_MarufAmin @fadlizon @hnurwahid @Amien__Rais @ListyoSigitP https://t.co/l5ZqUZxjaR",2023-02-26 00:29:49,PartaiDemokrat,negative
"@NasDem Tadinya mau pilih anis tp bgtu denger berita buat kampanye pilkada saja utang byk lha gmn mau jd presiden siape yg biayaain... Tar balikin modal kalau menang sm yg biayain gak mungkin mau gratis,,, lebih baik pilih prabowo kliatan kerjanya jd menhan dan modal jg byk.",2023-02-26 00:30:02,NasDem,negative
"@Kimberley_20102 NASDEM : Anies ANTITESIS Jokowi.
@NasDem @aniesbaswedan 

https://t.co/Qf9DU3a6ro",2023-02-26 00:30:33,NasDem,neutral
"@MarahIchsan Setelah @PKSejahtera mendeklarasikan dukungan kepada Anies Baswedan sbg capres 2024, serangan ke partai tsbt diprediksi akan masif. Tp PKS dan kader2nya sdh teruji dan tahan banting kok👍",2023-02-26 00:30:52,PKS,positive
"@PDemokrat GK usah gembar gembor , ayo kita korupsi uang rakyat dgn partai demokrat maju negara nya  , maju    partai nya mundur akhlak nya",2023-02-26 00:31:04,PartaiDemokrat,negative
@andre_rosiade Ramaikan Turnamennya jangan pilih partainya..😄,2023-02-26 00:31:15,Gerindra,negative
