text,created_at,tag,sentiment
"@BosPurwa @RamliRizal Semoga tidak ada Partai yg merespon dan Tertari
@PDI_Perjuangan 
@Gerindra
@Nasdem 
@NasDem
@PKSejahtera
Pengusul pertama #KIB dkk sadar tidak krn tidak dikenal dlm konstitusi !

https://t.co/oz9SwwKadh",2022-12-10 00:02:17,Gerindra,neutral
"@aniesbaswedan @NasDem @PlateJohnny KADRUN munafik semua termasuk gakbener ini, kata nya Islam klo masuk ke tempat peribadatan kita yg Kafir hukum nya haram? 

Take Beer..... 🤮",2022-12-10 00:02:38,NasDem,negative
@aniesbaswedan @NasDem @PlateJohnny Sudag izin kah ke Raja Vetamboran ??,2022-12-10 00:02:44,NasDem,neutral
@NasDem Bersatu dgn Imam Jumbo IBHRS ya.... Udah ketemuan belon woyyyy ??? Ntr kualat dikapir kapirin lu...😅😂🤣,2022-12-10 00:02:55,NasDem,negative
@Arthamilli2111 @aniesbaswedan @NasDem Semoga diberi kekuatan dan petunjuk buat kerja nyata lebih banyak lagi,2022-12-10 00:03:18,NasDem,neutral
@tvOneNews Yg ni diem...DASAR KOMUNIS https://t.co/pNoAztZPyd,2022-12-10 00:03:37,NasDem,neutral
@SantorinisSun Malah jadi bahan tertawaan,2022-12-10 00:03:40,NasDem,negative
@WargaNet1969 @Lisaamartatara4 @prabowo @Gerindra ha.....ha....😀😀😀😀😀,2022-12-10 00:03:47,Gerindra,positive
"@AgusYudhoyono @PDemokrat Partai demokrat selama ini kemana yaa,kok baru skrg mau lakukan donor darah, sedangkan ormas lainnya selama ini sdh berulang kali lakukan kegiatan donor darah, itulah bukti politik akal busuk hanya sekedar pancing perhatian rakyat krn sdh menjelang pemilu.",2022-12-10 00:03:56,PartaiDemokrat,negative
@Hoky68293174 @HendarwatiH @aniesbaswedan @NasDem Siap2 seragam partai elu ganti ya 😅😂🤣,2022-12-10 00:04:14,NasDem,negative
@aniesbaswedan @NasDem @PlateJohnny bunglon,2022-12-10 00:04:20,NasDem,neutral
@NasDem sip,2022-12-10 00:04:20,NasDem,neutral
"@aniesbaswedan @NasDem Kalo ngobrol, emang ente jagonya om",2022-12-10 00:04:28,NasDem,neutral
@gakadagunanya_ Ikut berduka mas.,2022-12-10 00:04:43,Golkar,neutral
"@tvOneNews Sesuai celoteh Elite Nasdem tsb, maka agar pejabat tegak lurus pada UU harus booster 10x. Maka Luhut kurang 5x lagi.
(Kata dokter, utk hasil terbaik pastikan vax original mRNA 👍). https://t.co/eBK46lv4jM",2022-12-10 00:04:47,NasDem,negative
@aniesbaswedan @NasDem @PlateJohnny 😂🤣😂 bise aje wan abud.,2022-12-10 00:05:17,NasDem,negative
"@keuangannews_id @Fahrihamzah Umat lebih heran lagi kenapa Prabowo dan Gerindra tak berterimakasih bahkan seakan tak perduli kepada umat yang telah mendukungnya denga ikhlas dan berdarah-darah, paska mendapat jabatan menteri dan berkoalisi dg rezim Jokowi.",2022-12-10 00:05:19,Gerindra,negative
"@tvOneNews Sb Disana dia bukan kunjungan,  tapi sudah bilang presiden",2022-12-10 00:05:33,NasDem,neutral
"@BukanJubir1 @andre_rosiade Siapapun orangnya, kalau udah Nyebong itu otomatis menjadi DUNGU...ya macem para poliTIKUS ParTAI Gerindra ini lah..!!!
2 periode gue ber darah2 bela PS...2024 gue haramkan pilih parTAI maupun orang2 nya..!
Paham @andre_rosiade ..????",2022-12-10 00:05:38,Gerindra,negative
@sobat_anies @Gerindra @andre_rosiade @azwarsiregar Gebrak meja dunk..,2022-12-10 00:05:41,Gerindra,neutral
@NusBhisma @AriyonoL wkwk,2022-12-10 00:05:49,NasDem,neutral
"@IsdeWirman @vaganza_v @aniesbaswedan @NasDem @PlateJohnny Bang bong bang bong lu drun drun, beragama boleh, boleh babget tapi jangan mabok kyk elu semua. Mabok agama gila sorga berasa kenal bgt sm Tuhan 😂😂😂🤡",2022-12-10 00:06:35,NasDem,negative
@Dihandri1 @Fita_Shanty Komentar nya gak mutu,2022-12-10 00:06:46,NasDem,negative
@supriyadi2704 @AgusYudhoyono @PDemokrat Ini yg kau mau kan https://t.co/LaLfBupVSK,2022-12-10 00:06:54,PartaiDemokrat,neutral
@andre_rosiade @prabowo @jokowi @Gerindra Berraqq,2022-12-10 00:07:21,Gerindra,neutral
"@blontankpoer wartawan bodrex, partisan pula..!",2022-12-10 00:07:28,NasDem,negative
"@Official_PAN Wah, banyak yang bakal terhipnotis ikut gabung nih kalau ada Uya Kuya",2022-12-10 00:07:40,PAN,negative
@Paltiwest Prettt,2022-12-10 00:07:42,NasDem,negative
@msaid_didu Kalo ketua DPR gmn pak....setuju ga yah Jokowi lagi???😁,2022-12-10 00:07:46,Golkar,negative
"@andre_rosiade @prabowo Gak lah bang
Kan dpt jatah menteri

Walopun presidennya pak PS yg usung di dki, lalu katakan tdk akan maju presiden thn 2014.

Nyatanya maju, dan pak PS kalah.
Apakah yg ini dikatakan dizolimi??",2022-12-10 00:08:04,Gerindra,negative
"@NasDem Bersatu membuat kerusakan Indonesia, elu elu pada https://t.co/IaL97bfxTA",2022-12-10 00:08:05,NasDem,neutral
@msaid_didu Bisa dituntut penjara MAKAR KONTITUSI,2022-12-10 00:08:10,Golkar,neutral
"@msaid_didu Yg nyinyir
1. Manusia Merdeka : Didu ninu ninu
2...",2022-12-10 00:08:24,Golkar,negative
@inilahdotcom @aniesbaswedan @jokowi @kaesangp Keren ini wakil ketua partai jadi jubir Anies,2022-12-10 00:08:35,NasDem,neutral
"@Ndons_Back Beda dong , Prabowo mengabdi kepada bangsa dan negara, kadrun bikin negri ini kisruh",2022-12-10 00:08:50,Gerindra,negative
@INDONESIAPERKA2 @JulBayur3 @aniesbaswedan @NasDem Anis goblok...,2022-12-10 00:08:57,NasDem,neutral
"@Sukardi2017 @prabowo @aniesbaswedan Sejarah Bangsa :
2012 : Prabowo usung jokowi jadi Gubernur DKI, Jokowi menang
2014 : Prabowo dilawan Jokowi di Pilpres, Jokowi menang
2019 : Prabowo dilawan Jokowi di Pilpres, Jokowi menang
2019 : Prabowo ditunjuk jadi pembantu Jokowi di kabinet, Jokowi menang",2022-12-10 00:08:58,NasDem,neutral
@puttymarry44 @andre_rosiade @prabowo @jokowi @Gerindra ...sekebon,2022-12-10 00:08:59,Gerindra,neutral
@andre_rosiade @prabowo Perbedaan antara patriot dan penghianat itu sangat tipis di dalam politik.,2022-12-10 00:09:06,Gerindra,negative
@tvOneNews Kalau menurutku bibirnya harus dibekam 10 kali biar bicaranya yg bersih-bersih.,2022-12-10 00:09:07,NasDem,neutral
"@wawanalwan27 @brajageni666 @aniesbaswedan @NasDem @PlateJohnny Pak Ganjar kan emg gak munafik kayak Kadrun dan Pengikut Habiba Petamburan. Beliau selalu menghormati dan menghargai perbedaan apalagi menyangkut agama. Beliau Islam tp tdk mabok kayak kadrun. kita aja yg Kafir cinta sama pak Ganjar, apalagi Islam yg bener? 😍😍😍😝🤗",2022-12-10 00:09:14,NasDem,positive
@NasDem Bersqtu dengan pemecah belahh https://t.co/zkfoI0UgOV,2022-12-10 00:09:20,NasDem,neutral
@SantorinisSun https://t.co/0CrUcXhROp,2022-12-10 00:09:25,NasDem,neutral
"@YAvokad @RamliRizal @BosPurwa @PDI_Perjuangan @Gerindra @NasDem @PKSejahtera Aampun yang mereka lakukan tetap mendekatkan kepada akhir, pada akhirnya akan turun dari kursi kekuasaan, masalahnya cuma mereka diturunkan, digulingkan, atau dirobohkan",2022-12-10 00:10:10,Gerindra,negative
@aniesbaswedan @NasDem Banyak kali bacot lu Yaman goblok https://t.co/0zGGtQHfZQ,2022-12-10 00:10:49,NasDem,negative
@RahmatEffendiD1 @andre_rosiade @prabowo @jokowi @Gerindra Cebboq segayung,2022-12-10 00:11:02,Gerindra,neutral
@corbuzier aku lebih setuju adminnya @Gerindra yg di anugerahi.🫡 https://t.co/BXNn2YoPcx,2022-12-10 00:11:11,Gerindra,neutral
@gakadagunanya_ Innalillahi wa inna ilaihi raji’un.. sapakah om?,2022-12-10 00:11:29,Golkar,neutral
@Miduk17 @Miduk17 ..ngopi di Kopi Jhoni yuk.,2022-12-10 00:11:33,NasDem,neutral
"@andre_rosiade @prabowo @jokowi @Gerindra org liat fakta Ros ,lu mau ngomng jungkir balik tapi fakta nya meong jadi metri setelah penduking nya ada yg mati,sy setiap aja rame meong selalu dtang termasuk di bawas lu,meong meong",2022-12-10 00:11:37,Gerindra,negative
"@RomeoWalker19 @NasDem Yg debat kelihatan ga bs debat ,narasi anak kecil dia pakai",2022-12-10 00:11:46,NasDem,negative
@andre_rosiade @prabowo @jokowi @Gerindra Jatah wagub pks aja diambil lagi Gara2 kalah Pilpres.,2022-12-10 00:12:03,Gerindra,negative
@andre_rosiade @prabowo aah sudah lah... takkan menang itu Pak Prabowo... berharap suara ex jokowi itu pindah mustahal mereka lebih milih ganjar... suara yang dulu pilih Pak Prab... hancur ketika menjadi Menhan.. apalagi di warga minang... tamat ... end... jadi ketua MPR aja besok,2022-12-10 00:12:36,Gerindra,negative
@FebrianaFujiati Kelakuan biadab Anies dan Nasdem!!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-10 00:12:42,NasDem,negative
@aniesbaswedan @NasDem Omong kosong lo nis.,2022-12-10 00:12:47,NasDem,negative
@aniesbaswedan @NasDem @PlateJohnny Massa nya kagak keliaaaatan boss!! Pasti dikit ini maaah wkwkwkw,2022-12-10 00:13:04,NasDem,negative
"@ChalsofRivia @Ariefkasam2 @aniesbaswedan @NasDem @PlateJohnny Mana gk punya malu lagi ya bang, muka tembok emang. Onggok2 dasar 😂😭

Dia apa gk mikir dan gak nyadar ya bang knpa semua Islam yg baik dan bener ngebenci gabener ini? ujug2 mau bersaing sama pak Jokowi, pak Ganjar dan Pak Prabowo dahal mah beda kelas dan BEDA PRESTASI 😬🤭😫😭",2022-12-10 00:13:05,NasDem,negative
@Dahnilanzar @Gerindra @prabowo Kami dulu berdarah-darah mendukung pak prabowo ternyata beliau mengkhianati kami maka tak pantas rasanya jika kami masih mendukung beliau sekarang kami punya pilihan lain.,2022-12-10 00:13:09,Gerindra,negative
"@Dahnilanzar @Gerindra @prabowo Klo pak @aniesbaswedan ditakdirkan jd presiden,  apakah pak @prabowo siap jd menhan lg bang?",2022-12-10 00:13:13,Gerindra,negative
@_Rizmaya__ Serius...,2022-12-10 00:13:14,NasDem,positive
"@BagusSuprapto6 @aniesbaswedan @NasDem @PDI_Perjuangan @Masinton @FaldoMaldini @adityawilly @FerdinandHutah6 @NajwaShihab @olvaholvah hehe..... 
darah keturunan mana bisa dicuci? 
😋",2022-12-10 00:13:18,PDI-P,neutral
@Relawananies Masyarakat Nasdem,2022-12-10 00:13:19,NasDem,neutral
"@Lisaamartatara4 @prabowo @Gerindra Kita belajar akan artinya sebuah kesetiaan dan penghianatan yang mengabaikan begitu banyak pengorbanan para pendukungnya demi sebuah jabatan atas nama menghilangkan pertikaian, dan setelah pertikaian dan perbedaan tak kunjung usai",2022-12-10 00:13:36,Gerindra,negative
"@andre_rosiade @prabowo @jokowi @Gerindra Ini mau cerita apa maksudnya ? 
Nulis panjang2 faktanya sekarang duduk di kabinet.",2022-12-10 00:13:52,Gerindra,negative
"@aniesbaswedan @NasDem @dpw_nasdem_aceh Nies...Nies...
Geli gua baca status lu ini.

🤣🤭😂🤣😀😂",2022-12-10 00:13:53,NasDem,negative
@tifsembiring Jangan lagi mereka mau untung  sendiri ustad PKS nya di suruh kerja aja,2022-12-10 00:14:05,Gerindra,negative
@CLLim13 @SemestaBicara11 Yess..,2022-12-10 00:14:11,NasDem,positive
@NasDem Bacot,2022-12-10 00:14:12,NasDem,neutral
"@t_setyagam @andre_rosiade @prabowo Serangannya kepada Anies tidak akan memberi manfaat bagi PS dan Gerindra, paling dimanfaatkan kelompok oligarki.",2022-12-10 00:14:17,Gerindra,negative
@titik_cahaya12 @aniesbaswedan @NasDem @dpw_nasdem_aceh @jokowi https://t.co/SLX9rCrGyw,2022-12-10 00:14:20,NasDem,neutral
@antasa96 @NasDem Wkwkwk PEMBOHONG INTERNASIONAL 🤣🤣🤪,2022-12-10 00:14:24,NasDem,negative
@alialhabsyi19 @azwarsiregar @AsepSop48957295 Rakyat diiming-imingi hadiah oleh kubu yang katanya antioligarki. 🤧 https://t.co/pgXLi4OOq7,2022-12-10 00:14:32,PartaiDemokrat,negative
"@FerdinandHutah6 Emang siapa Surya Paloh?
Kok muncungnya aja diikuti bangsa ini.
Tidak bisa bertemu masyarakat Pancasila dgn masyarakat intoleran, radikal, bahkan khilafah!
Air dgn minyak tidak bisa bersatu!😡😡😡💪💪💪",2022-12-10 00:14:33,NasDem,negative
@andre_rosiade @prabowo @Gerindra Waktu IB HRS dan HBS dipenjara mana suara Prabowo??? Tidak ada pisang yang babuah duo kali yo uda Andre.,2022-12-10 00:14:38,Gerindra,negative
@YudiSet16452924 https://t.co/hIBOpjsMCd,2022-12-10 00:14:45,Gerindra,neutral
@seriemphonemata @Cumauser00 @miakucink @Askrlfess @Gerindra Ntip,2022-12-10 00:15:10,Gerindra,neutral
"@Aphrodite_Ki @andre_rosiade @prabowo @jokowi @Gerindra @NasDem @PKSejahtera Kantong Gerindra udah mulai menipis... jadi, berkoalisi aja, biar aman dach...",2022-12-10 00:15:18,Gerindra,neutral
@msaid_didu Noted,2022-12-10 00:16:23,Golkar,negative
@BosPurwa Sama2 golkar.,2022-12-10 00:16:24,Golkar,negative
"@MARQUEZ__93 Reklamasi ala Anies.
Darat jadi nambah luas ...",2022-12-10 00:16:29,NasDem,neutral
@Gerindra @saaidojan @anamcaramu @Askrlfess Jangan sedih min :'),2022-12-10 00:16:30,Gerindra,neutral
"@Dihandri1 @BJ___Robin Goblok sangat, apa kaitan safari politik Anies dgn kendaraan Nabi!"" Anies tdk sedang memperjuangkan agama manapun, dia sedang penuhi hasrat &amp; ambisi politiknya!""",2022-12-10 00:16:59,NasDem,negative
@BarisanOpOsisi @Dahnilanzar @Gerindra @prabowo Jgn harap.,2022-12-10 00:17:00,Gerindra,neutral
"@yangmi3prnew @NasDem semua gak laku
saran yg gak bermanfaat

duduk dan diam aja
abisin uang aja",2022-12-10 00:17:14,NasDem,negative
"@MelawanKezalima @andre_rosiade @prabowo @Gerindra Alhamdulillah dari dulu setia sama PKS,kemaren milih Prabowo karena patuh  dan taat arahan IB HRS.",2022-12-10 00:17:32,Gerindra,positive
@Dhinoe2 @firzahusainInc Nasrun makin tolol,2022-12-10 00:17:48,NasDem,negative
@firdaus_julham @AgusYudhoyono @via_jayabaya1 @BakomstraPD @Bakomstradaban1 @sahabat_NengVia Dengan berkibar ny bendera partai Demokrat siap menandakan angota dan kader demokrat siap dan sll ada di tengah pemukiman warga dan sll menerima aspiradi ny untuk petubahan dg ktum ahy pemimpin perubahan mendunia kompak sll kader demokrat jaga silaturahim ny amin https://t.co/OuDyN7x98v,2022-12-10 00:17:51,PartaiDemokrat,positive
Tanda Demokrat Gantikan Posisi NasDem di Kabinet Jokowi? Surya Paloh Absen Tapi SBY Hadir di Pernikahan Kaesang https://t.co/diavbJh5hV,2022-12-10 00:17:59,NasDem,neutral
@msaid_didu Catet!!!,2022-12-10 00:18:30,Golkar,negative
@Andrian90334090 @Tita83079013 @AgusYudhoyono sekarang agama menjajah itu agama apa 🤔pake krudung itu kan budaya arab 🤣 di jajah pake hukum 🤣hukum itu penjara 🤣penjara seumur hidup 🤣,2022-12-10 00:18:49,PartaiDemokrat,negative
@msaid_didu Ikut sikat orang² ini,2022-12-10 00:18:52,Golkar,negative
@WargaNet1969 @Lisaamartatara4 @prabowo @Gerindra Apa kontribusi dia untuk negara?,2022-12-10 00:18:53,Gerindra,neutral
@tvOneNews Media Rezim,2022-12-10 00:18:56,NasDem,negative
@Gerindra @prabowo Salam Indonesia Raya... Gerindra,2022-12-10 00:19:18,Gerindra,neutral
@MIrvanDarwin1 @AgusYudhoyono @RetiredTyreMan @DjumadiDeddy @NovalAssegaf @HilFachruddin @HelmiFelis_ @AryFadillah72 @FahrialZein Maasya Allah...🙄😂,2022-12-10 00:19:27,PartaiDemokrat,positive
"@Henrys_18 @NasDem @Metro_TV @aniesbaswedan saya sangat jarang nonton @Metro_TV sejak tipu ini dan koran @mediaindonesia dulu ikut ""melengserkan"" Presiden Gusdur",2022-12-10 00:19:33,NasDem,negative
ente bener wartawan atau kader @FPKSDPRRI @PDemokrat ? https://t.co/IT1kS0j9lb,2022-12-10 00:20:19,PartaiDemokrat,negative
"@Official_PAN Siap² partai PAN di 2024 tidak ada suara di DPR atau di pemerintahan lagi..good by Partai PAN akan Mati untuk selama nya,,,bubar.",2022-12-10 00:20:31,PAN,negative
"@Miduk17 Ini orang udah jelek wajah, jelek sikap, jelek hati pula. Konon Pancasila, tapi mewujudkan persatuan saja masih pilih-pilih. Shame on you letoy",2022-12-10 00:20:36,NasDem,negative
@aniesbaswedan @NasDem @PlateJohnny ngakak 🤣🤣🤣🤣,2022-12-10 00:20:42,NasDem,positive
"@Miduk17 @milaajmilaaj1 @NasDem No para mentri jdi tukang ngurus kawinan gk d bahas bos, emng mentri dsna ngapain, tlong jlasin",2022-12-10 00:20:53,NasDem,negative
@Alle51489508 @Wanto43299876 @Tita83079013 Partai Demokrat ttp jaya walau gelombang menghantam dan isu yg sll datang bertubi2 tp Demokrat ttp dg keyakinan dan niat baik untuk membawa perubahan dg warga ny ingin hidup lbh baik amin https://t.co/n2vHFr0CXF,2022-12-10 00:21:48,PartaiDemokrat,positive
@_SEKNAS_RI @istidharto @Mayapada1108 @tengkuzainalar1 @PaimoMontok @AntonKu44233833 @Kong_Purwa @NkriUud45 @Thomastjik @dann84620377 @RiisqiRama @Rasto66010876 @JohnVirgoVj @UsniErlangga @Metdro2 @AriHend95106868 @ermi_purba @Kris_Simpati @SutayaLili @modien_ganesa @anakranto64 @Lembayung071 @gustafadi @rmiryanti @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Antaredja1 @Joko1widodo @WAHYU_UNIFORM @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @SangPejuank @MNurhuda0209 @RonalSihotang78 @agung_milala @aniesbaswedan @PartaiSocmed @NasDem @SuaraAnies @AniesIndonesia @Relawananies @PKSejahtera Kita lihat apakah @Pak_JK mendukung diluar aturan ?,2022-12-10 00:21:55,PKS,neutral
@RokhanaSti LAMBAT LAUN @NasDem AKHIRNYA TERJERUMUS DALAM POLITIK IDENTITAS AGAMA,2022-12-10 00:22:34,NasDem,negative
"@sobat_anies @Gerindra @andre_rosiade @azwarsiregar Pas pak Anies jadi Gubernur apakah kalian mendukung pak Anies? Kalian kaya orang tua yang durhaka ke anaknya. Setelah kalian lahirkan terus dibuang, eh ternyata tuh anak jadi orang sukses, terus kalian klaim ke mana-mana kalo itu karena jerih payah selama ini.",2022-12-10 00:22:46,Gerindra,negative
"@andre_rosiade @prabowo sehebat apapun narasimu utk menutupi Prabowo,
masyarakat bs menyimpulkan sndri,Prabowo adl sosok ga konsisten.
dan seapik apik literasimu ttg brgabungnya Prabowo ke rezim,masy sgt tau krn urusan amunisi 2024.
dan sy pstikan suara @Gerindra akn terjun bebas pd 2024.",2022-12-10 00:23:01,Gerindra,positive
"@_RiuRizkiUtomo @FPKSDPRRI @PDemokrat Emg yg jd wartawan cuma dia?
Lagian gak pentinglah dia mau meliput atau tdk dan gak perlulah pendukungnya Anies dtg ke acr pernikahan Kaesang. Jagoannya sj gak diundang, apalg dia...😂😂😂",2022-12-10 00:23:02,PartaiDemokrat,negative
@antasa96 @NasDem Masak sih bacapres pidato begini dibilang bukan kampanye. Ngibul sudah dalam DNA,2022-12-10 00:23:04,NasDem,negative
@_RiuRizkiUtomo @FPKSDPRRI @PDemokrat Ada ya..di NKRI orang punya sifat model begini ...🤔,2022-12-10 00:23:06,PartaiDemokrat,negative
"@SelulerDea @Ariefkasam2 @aniesbaswedan @NasDem Terus naek jet pribadi kesana kemari duitnya dari mana？
　 wkwkwks jadi org ko goblok",2022-12-10 00:23:14,NasDem,negative
"@tvOneNews Gitu amat maennye @PDI_Perjuangan , iri bilang bos!! @DKIJakarta @DinsosDKI1 @BPBDJakarta @dinaslhdki @humasjakfire @PolhukamRI @KEMENPORA_RI @PSSI @mohmahfudmd",2022-12-10 00:23:18,PDI-P,negative
"@yantiherlanti @andre_rosiade @prabowo Saya berharap ada empat pasangan
1. Anies-... (Nasdem, PKS, PD)
2. Prabowo-Imin (Gerindra, PKB)
3. Ganjar-Erik (KIP)
4. Puan-Andika (PDI-P)

Sekedar berharap.",2022-12-10 00:23:23,Gerindra,neutral
"@CNNIndonesia Kasian organisasi dibelakang dia, dia ngomong bukan cuma atasnama dia tapi golkar dan mpr.",2022-12-10 00:23:43,Golkar,negative
@petruspasaribuu Nabi baru ...kata nasdem,2022-12-10 00:23:48,NasDem,neutral
@aniesbaswedan @NasDem https://t.co/6n7yzXzz26,2022-12-10 00:24:13,NasDem,neutral
@NephiLaxmus BRUTUS BRUTUS SERAKAH,2022-12-10 00:24:35,Golkar,negative
@aniesbaswedan @NasDem @PlateJohnny foto bersama jutaan pendukung menyambut pak anies mana pak 🙄,2022-12-10 00:24:35,NasDem,neutral
@aniesbaswedan @NasDem @PlateJohnny Ngehe.. https://t.co/efr4mVMKyO,2022-12-10 00:25:00,NasDem,neutral
"Gerindra Kirim Sinyal Rujuk, Orang PKS: Tak Akan Terulang Tiga Kali! https://t.co/NtHrKyi2s2",2022-12-10 00:25:02,Gerindra,neutral
"@msaid_didu KALO KITA MENGAKU SEORANG PEJUANG DEMOKRAT, MAKA JGN BUNGKAM SUARA BERBEDA BIARKAN SAJA, KAN ADA PROSES DEMOKRASI YG AKAN MENGUJINYA",2022-12-10 00:25:06,Golkar,negative
@Bukansiapa96 @aniesbaswedan @NasDem Bulkibulll...bulkibulllll Amies tukang kibullll...!!!!😂😂😂😂,2022-12-10 00:25:08,NasDem,negative
@andre_rosiade @prabowo Anies Prabowo akan satu putaran Dre,2022-12-10 00:25:33,Gerindra,neutral
"@UsniErlangga @_SEKNAS_RI @Rasto66010876 @SangPejuank @WAHYU_UNIFORM @gustafadi @RiisqiRama @Mayapada1108 @Metdro2 @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @AntonKu44233833 @AriHend95106868 @PaimoMontok @Kris_Simpati @SutayaLili @modien_ganesa @anakranto64 @Lembayung071 @AwYesaya @rmiryanti @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Antaredja1 @Joko1widodo @istidharto @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @tengkuzainalar1 @aniesbaswedan @Relawananies @SuaraAnies @AniesIndonesia @NasDem @suryapaloh51 Rekam Jejak Anies Inkonsisten yg Tdk Amanah&amp;Licik,
Jadi bukan masalah Sholatnya;
Tapi tujuan terencana 
Safari Politik Praktis
yg menghalalkan segala cara memunculkan ekses negatif.
Watak Inkonsisten &amp; Licik inilah yg menonjol dari Bacapres AniesRasyidBaswedan (BARB//baca:Duri) https://t.co/s3tiRrv387",2022-12-10 00:25:44,NasDem,negative
@msaid_didu Gue cukup bilang WOW...drpd rempong sama cadel...,2022-12-10 00:25:48,Golkar,negative
@SantorinisSun Dan Nabi itu ... Bukan Anis Baswedan... Hehehe... Lawakan terbaik akhir tahun 2022,2022-12-10 00:25:51,NasDem,negative
"@andre_rosiade @prabowo @jokowi @Gerindra Utung yg keluar berupa ketikan
Kalau yg keluar berupa suara
Suara batuk atw kentut mungkin lebih baik....

Ehh... katanya jual mahal dibagi kursi 
Saat begitu tau betapa power tu kursi eee.. malah korupsi

Bibit udang ada yg jual murah gak..?",2022-12-10 00:26:12,Gerindra,negative
@aniesbaswedan @NasDem @PlateJohnny Dut badut 🤡,2022-12-10 00:26:25,NasDem,neutral
@BosPurwa Sama sama dari Golkar,2022-12-10 00:26:25,Golkar,neutral
"@msaid_didu @mprgoid @Golkar5 @airlangga_hrt Haiyaaaa cing cau cuan laaaah,",2022-12-10 00:26:27,Golkar,positive
"@tvOneNews ,CAN resmi jadi Presiden tos ngalanggar aturan. ATAWA tempat silaturahminya diselenggarakan olèh tuan rumah.",2022-12-10 00:27:13,NasDem,neutral
"@_Gin4JD Menuju 2024 yang sehat jasmani dan ""kamu masih perawan?""",2022-12-10 00:27:32,Gerindra,neutral
"@sutanmangara Organisasi dan atau orang JUJUR benci serta tidak akan MENCURI sebaliknya orang LICIK dan RAKUS

@NasDem @PemudaNasDem @Relawananies @aniesbaswedan @sobat_anies",2022-12-10 00:27:44,NasDem,negative
"@tifsembiring Kami kader PKS siap berkoalisi dengan Gerindra, untuk mengusung capres dan cawapres dari PKS. gantian dong bang....",2022-12-10 00:28:02,Gerindra,neutral
@M45Broo prestasinya hanya dicalonkan partai nasdem..partai lain tidak...😎😎😎,2022-12-10 00:28:02,NasDem,neutral
@msaid_didu Ngotor-ngotorin tangan dan buku aja pak catat nama mereka.....,2022-12-10 00:28:15,Golkar,negative
