text,created_at,tag,sentiment
@kompascom Petugas partai,2023-04-22 00:02:10,PDI-P,neutral
@Dennysiregar7 @Tio_tmg Nah itu dia....yang menjatuhkan elektabilitas @prabowo @Gerindra itu si ikan buntal,2023-04-22 00:02:11,Gerindra,negative
"@syahrial_nst @RCikboy @jisatu01 @bachrum_achmadi @ajengcute16__ @PDemokrat @satriohendri Lah, SBY ga ada gelar dari jalur GA tah?
😂🤣🤣",2023-04-22 00:02:11,PartaiDemokrat,negative
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo sebenarnya sekarang tinggal kandidat pasangan cawapresnya sich kalau pak ganjar dan pak ridwan kemungkinan menang besar,2023-04-22 00:02:17,PDI-P,neutral
"@kompascom Sebaik apapun orangnya, kalo dari banteng nanti dulu...",2023-04-22 00:02:23,PDI-P,negative
@seishrro @Gerindra,2023-04-22 00:02:26,Gerindra,neutral
@Moch_herianto Ummat Muslim Haram Pilih Pemimpin Kang Bokep 👍🇮🇩👍 https://t.co/u3922gCK5t,2023-04-22 00:02:35,NasDem,negative
@smartAde091 @DonAdam68 Perubahan apa?,2023-04-22 00:03:02,PDI-P,neutral
"@HermansyahRoki @ILCTalkshow @PDI_Perjuangan @ganjarpranowo @aniesbaswedan Ini kayak omongan jokowi dulu, kenyataannya.... Blegedes",2023-04-22 00:03:07,PDI-P,negative
"Selamat mudik buat kawan kawan semoga selamat pulabg pergi

@PDemokrat
@AgusYudhoyono
@RAMujiyono

*#KemenanganBersama2024*
*#MudikLebaranDemokrat*
https://t.co/vzEsYgZuai",2023-04-22 00:03:10,PartaiDemokrat,neutral
@KompasTV https://t.co/wwMS3q0GxY,2023-04-22 00:03:23,PDI-P,neutral
@kangwaqfi2 @PKSejahtera @PKSejahtera tau diri nggak punya kader yg mumpuni...,2023-04-22 00:03:23,PKS,negative
@imadya @superUnknownnn @PDI_Perjuangan @ganjarpranowo https://t.co/yONzpE2XTZ,2023-04-22 00:03:32,PDI-P,neutral
@kompascom https://t.co/wwMS3q0GxY,2023-04-22 00:03:40,PDI-P,neutral
@Gus_Raharjo @ganjarpranowo @PDI_Perjuangan @jokowi 2024 fix spektakuler,2023-04-22 00:03:58,PDI-P,neutral
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Anies Baswedan-Mahfud MD oke!
@aniesbaswedan 
@mohmahfudmd 
@sandiuno 
@PKSejahtera 
@NasDem 
@yennywahid 
@Relawananies https://t.co/oiCc4HMFUV",2023-04-22 00:04:07,PKS,neutral
"NasDem: Pengumuman Ganjar Pranowo Bakal Capres PDIP Jadi ""Game Changer"" https://t.co/NnXHIhWXBQ",2023-04-22 00:04:11,NasDem,neutral
"@tedzinski @PDI_Perjuangan Tujuan nya nyuap, ya mesti korupsi,  lgipula suap kn masuk di KKN juga bang. Aneh.",2023-04-22 00:04:13,PDI-P,negative
"@ch_chotimah2 Gak PKI namanya kalo gak membalikkan fakta..
Sudah jelas2 PDI-P cs yg jongos oligarki malah d tuduhkan ke anies",2023-04-22 00:04:35,PDI-P,negative
"Note : [Maksudnya di prediksi, bukan predikat dan Jelas bukan helas];
Setelah jelas pencapresan maka Cawapres yang potensial adalah; @AgusYudhoyono, 
@erickthohir, @puanmaharani_ri
Dan @mohmahfudmd . Kita lihat setelah definitive krn masing2 capres punya kelebihannya sendiri2. https://t.co/4h9vHzWNz2",2023-04-22 00:04:38,PartaiDemokrat,neutral
"@DinaKusmayanti9 @BBerizik @AgusYudhoyono Jerman apa amerika ?
Dia sprti anak angkat ALICE artis top jerman",2023-04-22 00:04:39,PartaiDemokrat,neutral
@tvOneNews https://t.co/wwMS3q0GxY,2023-04-22 00:04:54,NasDem,neutral
Pak Ganjar udah jadi calon presiden dari PDI-P pak anies juga udah dari Partai nasdem tinggal siapa lagi ini. Lah skrg jgn saling caci maki berhenti. Kita adu gagasan aja ya..siapa yg menang nanti itu lah presiden kita bersama seluruh rakyat indonesia.,2023-04-22 00:05:10,PDI-P,negative
@04_zainal @AgusYudhoyono 🤣😂😅🤪😜😝😛,2023-04-22 00:05:12,PartaiDemokrat,positive
@MardaniAliSera @PDI_Perjuangan @ganjarpranowo @aniesbaswedan Urus saja Anis siapa wakilnya....!,2023-04-22 00:05:23,PDI-P,negative
"@Gerindra Min minta thr yang ada logo gerindranya banyak, saya anaknya garuda banget",2023-04-22 00:05:29,Gerindra,neutral
@Chynthia_K @PDI_Perjuangan @ganjarpranowo @islah_bahrawi @Dennysiregar7 Biarkan  saja yg penting kedepannya JKW jd ketum PDIP krn beliau paling potensial menggantikan Mega  masa pensiunan presiden cuman jd rakyat bisa? JKW punya loyalis yg kuat ditubuh banteng .Itu konsekuensi demokrasi bukan otokrasi &amp; ingat selain Mega ngak ada lg di trah Soekarno,2023-04-22 00:05:31,PDI-P,negative
@nikkoilham @muthiastp Jadi kader PDI-P bang?,2023-04-22 00:05:31,PDI-P,neutral
"@Gus_Raharjo @ganjarpranowo @PDI_Perjuangan @jokowi Dari Sabang sampai Merauke mari kita tenggelamkan capres status quo,capres yg suka nonton film porno ...",2023-04-22 00:05:32,PDI-P,negative
@hady_m1980 @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Kesimpulannya: sama2 tukang pencitraan.,2023-04-22 00:05:39,PDI-P,negative
@PDI_Perjuangan the next petugas partai,2023-04-22 00:05:44,PDI-P,neutral
"@PDemokrat Sayangnya ring 1 demokrat  kena kasus korupsi
1.E ktp
2.Wisma atlit
3.Hambalang
Sehingga  2014 - 2024 nyungsep...",2023-04-22 00:05:55,PartaiDemokrat,negative
@FaktaSepakbola @FIFAWorldCup Ingat guys 2024 skip @ganjarpranowo dan @PDI_Perjuangan buat rungkad g sih kwkw,2023-04-22 00:06:07,PDI-P,negative
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Kalo pilihannya pribumi asli,saya pilih ko Ahok....jago negoisasi,jago bahasa internasional,luas pergaulan dengan tokoh luar negeri,sering jadi pembicara di forum internasional....pokoknya keren ga plonga plongo....teliti,jujur ga suka hutang dan import.....keren da.",2023-04-22 00:06:09,PDI-P,positive
"@kompascom Owh, jd pas pildun U20 itu lg ngetes Ganjar, ngikut arahan petinggi partai atau kebijakan yg populis? Clear lah klo gitu, pas ngejabat jd tau bakal milih mana antara rakyat atau kepentingan partai...",2023-04-22 00:06:12,PDI-P,negative
@txtdalansae @Gus_Raharjo @ganjarpranowo @PDI_Perjuangan @jokowi Bagaimana dengan sampah yaman https://t.co/xp2ZgNeTHZ,2023-04-22 00:06:32,PDI-P,negative
"@ahongjawa @SupriadiSatria @Redstudio_id @PDI_Perjuangan Gpp biar ada stok tukang, klo kaya semua ntar gw bingung cari tukang",2023-04-22 00:06:41,PDI-P,negative
"@AriSaptono @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @ganjarpranowo @pdip @prabowo @jokowi Restu apa sih? Php apa?
Cuitan mu pun ada yg mengamini pula 😅",2023-04-22 00:06:41,PKS,negative
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Lah ga ada pilihan golput?,2023-04-22 00:06:51,PDI-P,negative
"@yaniarsim @aniesbaswedan Hhhhhhh

Mereka mulai ketar-ketir gara pak @ganjarpranowo sudah di usung @PDI_Perjuangan",2023-04-22 00:07:10,PDI-P,negative
"Selamat Hari Raya Idul Fitri! 
Semoga hari yang suci ini membawa kebahagiaan dan menjadi keberkahan untuk kita semua.
Mari rayakan hari yang fitri ini dengan saling memaafkan dan mempererat tali persaudaraan.

#Golkar #EidMubarak #idulfitri #idulfitri1444H #lebaran #G24News https://t.co/J69FMNIHjG",2023-04-22 00:07:16,Golkar,positive
@adri_7i @PDI_Perjuangan Referensi terbaik tetep anis 🙏 https://t.co/nJT7LChXfX,2023-04-22 00:07:55,PDI-P,positive
"Anies? gak punya partai, gak punya duit pula. Ngapain buang duit buat keok. Prabowo sptnya akn menerima mjd RI 2, knp? PS gak mau hattrick kalah dan ujungnya blm tentu msk kabinet lagi. Buat NKRI gak hrs sbg RI 1. Bung Hatta pun demikian. @Gerindra",2023-04-22 00:07:59,Gerindra,negative
@2023_jaya @Miduk17 Nyet nyat nyet......lu monyet nya. Harun masiku bukan kader asli PDIP. Harun cuma pindahan dari partai demokrat. Monyet lo,2023-04-22 00:08:18,PartaiDemokrat,negative
"@republikaonline Awas jangan sampai terulang lagi, jabatan presiden tp ttp petugas partai yg cuma jd pion gak berkutik",2023-04-22 00:08:22,NasDem,negative
@PDemokrat Harus bangun dari mimpi …. Dulu partainya besar dan Elektabilitas pak SBY diatas angin… na kalau sekarang  …. ????,2023-04-22 00:08:39,PartaiDemokrat,negative
@PDemokrat Lha wong harga sembako stabil kq..heran aja masih ngangkat isu ini...kurang bahan!!!,2023-04-22 00:08:54,PartaiDemokrat,negative
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Prabowo dan ganjar gabung jadi satu wojar... Tetaplah menang anies.. Untuk perubahan Indonesia secara menyeluruh.

Kalau ganjar mungkin akan lebih parah dari Jokowi karena belaiu suka porno

Kalau prabowo.. Dia sudah kalah banyak kali.. Dan menghianati suara yg sy berikan dulu",2023-04-22 00:08:54,PDI-P,negative
"@airlangga_hrt Sama2 Ketua...., Semoga Amal Ibadah kita diterima ALLAH.SWT, dan Partai GOLKAR Menang pada Pemilu 2024 nanti Aminn,....",2023-04-22 00:08:56,Golkar,positive
@genturtama namanya politik ya..🤭,2023-04-22 00:08:59,PDI-P,neutral
"#IDNCash #JadwalBola #LigaChampions #MixParlay #CMD #Togel #SepakBola #TembakIkan #SBO #Ubobet #Poker #Slot #RTP #LiveCasino #Esports #SportBooks #SexyGaming #Referral #MixParlay
#Top3 #2023M #Dirumah #HappyEidMubarak #MahfudMD #Mega #CalonPresiden #Maafin #Pilpres2024 #Nasdem https://t.co/oDmqsrSNw8",2023-04-22 00:09:07,NasDem,positive
@andre_rosiade Jangan diulang lg pesan PSK online,2023-04-22 00:09:08,Gerindra,negative
"@PDI_Perjuangan Terbukti selama ini wong cilik tdk dapat apa2, malah dibebani hutang negara, sementara yg makin kaya hanya segelintir pejabat dan konglomerat aja, mau dibawa kemana negara ini?  @susipudjiastuti",2023-04-22 00:09:16,PDI-P,negative
@Gerindra @anamcaramu oh kirain ikut gerindra min,2023-04-22 00:09:42,Gerindra,neutral
@RanggaDELILAH @__Bungs @ganjarpranowo @jokowi @PDI_Perjuangan https://t.co/W5UACzeefL,2023-04-22 00:09:48,PDI-P,neutral
"@abu_waras Logic saja, yg ngusung anis adalah nasdem, wajar saja dia yakin anis menang, namun kita harus realistis  juga, harapan belum tentu berbanding lurus dengan kenyataan",2023-04-22 00:09:49,NasDem,negative
"@patihgajahmodo Presiden dari partai PDI menang lagi,  Indonesia akan menjadi negara miskin. Karena banyak pejabat nya korupsi. Akan terjadi kemunduran ekonomi. Utang negara tambah bengkak,  bisa2 jadi negara miskin kayak Zimbabwe.",2023-04-22 00:10:13,NasDem,negative
@a2_smart1 @imadya @PDI_Perjuangan @ganjarpranowo Babi opposilit spt Luh dapat taik nyet..,2023-04-22 00:10:17,PDI-P,negative
@kompascom Gak ada prestasi kok jadi Capres,2023-04-22 00:10:22,PDI-P,negative
@hnurwahid @PKSejahtera Pilpres 2024 kalah lagi..oposisi lagi 😢😭 https://t.co/mLrV0BiEWS,2023-04-22 00:10:31,PKS,negative
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Pilihan sudah di tentukan pilihan jatuh kepada yang bukan pewaris Jokowi,2023-04-22 00:10:37,PDI-P,neutral
"@Chynthia_K @PDI_Perjuangan @ganjarpranowo @islah_bahrawi @Dennysiregar7 Kinclep, tiarap",2023-04-22 00:11:07,PDI-P,neutral
"@kompascom Berarti kalaupun terpilih, semua kebijakan yg diambil itu demi kepentingan ibu suri,  partai dan golongan...bukan demi rakyat..
Seperti beberapa tahun belakangan ini",2023-04-22 00:11:22,PDI-P,negative
@AriSaptono @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @ganjarpranowo @pdip @prabowo @jokowi PDIP ngusung Ganjar bagus.... Supaya sang pengkhianat amanat rakyat di 2019 bisa seperti manusia tanpa arah dan tujuan dengan membawa aib sebagai pengkhianat dan dijidatnya tertulis itu sampai ajal datang.,2023-04-22 00:11:33,PKS,negative
@Gerindra Ga ada hampers lebaran gitu min kaya pas hut gerindra ?,2023-04-22 00:11:46,Gerindra,neutral
"Gerindra-PAN Kompak Soal Penggabungan KIB dan KIR, Jokowi Bilang Cocok - Nasional Tempo https://t.co/O7dhRH143j #PrabowoUnggul #BangkitBersama",2023-04-22 00:12:05,Gerindra,neutral
@_palungmariana @dabenone2 @nahdlatululama @DPP_PKB @BanserCC @muhammadiyah @PPPemudaMu @MUIPusat @mohmahfudmd @DPR_RI Tapu kenapa skr selalu muhammadiyah yg jadi sasaran tembak??,2023-04-22 00:12:07,PKB,negative
@Gus_Raharjo @ganjarpranowo @PDI_Perjuangan @jokowi Yang kemarin mendadak jadi ahli menerawang gesture Pak Jokowi mana suaranyaaaaaa... 😂😂😂 https://t.co/HsvHiDG9j2,2023-04-22 00:12:12,PDI-P,negative
"#SumutBangkit 
LPP PKB Sumatera Utara 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/fIjzx4H0h3",2023-04-22 00:12:14,PKB,neutral
"@abu_waras Alhamdulillah
Segera tobat, dukung anies. 
Hidup mulia/ mati syahid",2023-04-22 00:12:22,Golkar,positive
"@0x_aiqyas01 @KepaArgawinata2 Target oligarki hanya 2 pasangan. Infonya adalah Ganjar-erick, Prabowo-airlangga/Prabowo-Cak Imin. Yang dimenangkan sudah pasti ganjar-erick. Anies? Nasdem sedang digarap agar meninggalkan anies",2023-04-22 00:12:23,NasDem,neutral
"@f_fathur @prabowo @ganjarpranowo @jokowi @aniesbaswedan @AgusYudhoyono pertanyaan besar, kenapa ini presiden sibuk bgt sepertinya ngurus calon penerus dia? ada sesuatu terselubung kah? presiden2 sebelumnya apa ada reaksinya seperti ini presiden sibuk-sibuk segala yam padahal dia kan masih presiden? kepala negara untuk setiap kelompok dan perorangan?",2023-04-22 00:12:26,PartaiDemokrat,negative
"@Tan_Mar3M @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Emoh, sesuai nuraniku",2023-04-22 00:12:28,PDI-P,neutral
@AndiChTh @MardaniAliSera @PDI_Perjuangan @ganjarpranowo @aniesbaswedan https://t.co/ZAsb1aZHHi,2023-04-22 00:12:37,PDI-P,neutral
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Golput,2023-04-22 00:12:38,PDI-P,neutral
@PDemokrat Abis jualan sembako ke pesta hedon yah?,2023-04-22 00:12:39,PartaiDemokrat,negative
"@f_fathur @prabowo @ganjarpranowo @jokowi @aniesbaswedan @AgusYudhoyono Mr. President 🇮🇩 #2024Election @aniesbaswedan inshaa Allah
#AniesPresiden2024 
#AniesPresidenRI2024 
#indonesiamendunia 
#IndonesiaMaju 
#IndonesiaButuhPemimpin 
#IndonesiaDaruratAkhlak 
#IndonesiaBebasKorupsi 
#indonesiamerdeka 
#hukummatikoruptor https://t.co/qYK2Fg4CIS",2023-04-22 00:12:39,PartaiDemokrat,positive
@tyo_Nugr0z @KrisyantoOni 2,2023-04-22 00:12:45,NasDem,neutral
@SahabahTv @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Kasus wadas blm gimana yaa??,2023-04-22 00:13:01,PDI-P,negative
"@imanlagi Its time restorasi indonesianya ganggu ga sih? Mana ga kebaca lagi kalo liat sekilas, terus padanan english indo gini malah kesannya jaksel sekale",2023-04-22 00:13:01,NasDem,negative
"@MardaniAliSera @PDI_Perjuangan @ganjarpranowo @aniesbaswedan Ditunggu pak isu2nya, dicari dulu ijazahnya, agamanya bener islam atau enggak. Lumayan bisa buat amunisi 😄",2023-04-22 00:13:03,PDI-P,negative
@YRadianto mr.P,2023-04-22 00:13:16,PDI-P,neutral
Aburizal Bakrie dan Airlangga Hartarto Salat Idul Fitri di Masjid DPP Golkar https://t.co/t0qrP44kMe,2023-04-22 00:13:35,Golkar,neutral
"@_palungmariana @nahdlatululama @DPP_PKB @BanserCC @muhammadiyah @PPPemudaMu @MUIPusat @mohmahfudmd @DPR_RI Sesungguhnya merekalah yg teriakin orang lain INTOLERANSI sebenarnya adalah SI PALING INTOLERANS.
Mereka menuduh orang lain Intoleran hanya untuk menutupi dirinya sendiri.
Satu jari kemuka orang, 4 jari menunjuk dirinya sendiri.",2023-04-22 00:13:36,PKB,negative
@patihgajahmodo KATAKAN NO PADA BANTENG,2023-04-22 00:13:44,NasDem,neutral
@Gerindra Bolehhh,2023-04-22 00:13:45,Gerindra,neutral
"@HelmiFelis_ 🤣😂
@PDemokrat 
@PKSejahtera 
@NasDem 
@DPP_PartaiUmmat 
👆✍️👇 Partai KADRUN 
Ga dianggap 
U sendiri pilih yg mana
Dari yg u BUAT PILIHAN
👇
32 tahun lambat+ 10 tahun
Mangkrak, korupsi, Century
+5tahun JAKARTA Rusak
Total 47thn Posisi MAJUKAH
Ini partai apa menurut U https://t.co/gY8mip1ttL",2023-04-22 00:13:50,PKS,positive
@Gerindra kelaz min,2023-04-22 00:13:51,Gerindra,neutral
@urangkmpoeng @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Ga bawa2 nama Allah 👇🏼👇🏼👇🏼 https://t.co/vFXRoDTBGK,2023-04-22 00:14:01,PDI-P,positive
"@kangwaqfi2 @PKSejahtera Lhaa kan lebih menjanjikan Posisi ""Persiden PKS"" TDK perlu ngurusi dan memikirkan Kesejahteraan sosial bagi seluruh rakyat Indonesia (para Kapir2) diluar anggota Partai PKS.",2023-04-22 00:14:17,PKS,negative
@SahabahTv @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Kasus Wadas gimana tuh jelanjutannya???..,2023-04-22 00:14:38,PDI-P,negative
@Gerindra Hmmm kok ga ada centang birunya? Jd ragu 😌😌,2023-04-22 00:15:06,Gerindra,negative
"@KangMaman204 @KepaArgawinata2 Info A1 kah🤣🤣🤣
Kt gak bs menebak seorang ibu² mngatur strategi... 
Apa pak prabowo sudah deklarasi???",2023-04-22 00:15:12,NasDem,negative
@GOAL_ID Coba tanya @ganjarpranowo @PDI_Perjuangan,2023-04-22 00:15:13,PDI-P,neutral
"@RusdiMa93458698 @SiaranBolaLive Yang ga terkait partai yang usung anies dan ganjar.

Maybe kalo gerindra, golkar usung prabowo tanpa adanya pdip nasdem pks bisa buat konflik yang 10 tahun terjadi bs mereda",2023-04-22 00:15:35,Golkar,negative
@PDI_Perjuangan Pangeran Tik Tok iso Opo Rek 😅,2023-04-22 00:15:51,PDI-P,neutral
@PDemokrat Partai mental pedagang...,2023-04-22 00:16:03,PartaiDemokrat,neutral
"Selamat Idul Fitri 1 Syawal 1444H 
Semoga kita semua kembali fitri dihari yang baru ini.
-Ahmad Zaki Iskandar- 

#Golkar #Golkar2024 #idulfitri #EidMubarak #EidAlFitr #Eid #G24News https://t.co/gWEZVGXXF7",2023-04-22 00:16:04,Golkar,positive
@alisyarief 😅😅😅😅😅 https://t.co/kgmztYFYdO,2023-04-22 00:16:08,Golkar,negative
"@Gerindra Bagaimana pendapat tim merah?
@PDI_Perjuangan",2023-04-22 00:16:23,Gerindra,neutral
@Gerindra Suren aja dekk,2023-04-22 00:16:29,Gerindra,neutral
"@haniafiair @PDI_Perjuangan @ganjarpranowo @jokowi @GustiMberkahi @03__nakula @mahdiequintana @ImamGhozali02 @DiniHrdianti @Kotjo3 @BimLug13k @Darmawan_bs @MexMetropolis @FenisiaPhoenix @SubagyaHariS1 Harus amanah dengan keinginan rakyat dong  
Ibu sejati mengalah untuk menang 🤟

#GanjarCapresPDIP",2023-04-22 00:16:32,PDI-P,positive
"@kangwaqfi2 @PKSejahtera Emang lu milih PKS
berisik bener",2023-04-22 00:16:46,PKS,negative
@PDemokrat Waktu itu blm bnyak smartphone bro...sekarang di kampung2 terdalam sudah ada 1 orang punya 2....dan itu sangat berpengaruh....,2023-04-22 00:16:48,PartaiDemokrat,positive
@brother_djon Seharusnya Prabowo sadar dan diri.. Kalo tiga kali kalah masih aja meu maksa.. Di tahun 2019 aku mandi gas air mata 7hari  bela Prabowo taunya Prabowo puter arah tampa beban apapun. Padahal itu politik nya PDI-P. Ga mikir dulu,2023-04-22 00:16:52,PDI-P,negative
@PDemokrat Dan saya salah satu warga yg kena prank 🙄,2023-04-22 00:16:57,PartaiDemokrat,negative
@yaniarsim @PDI_Perjuangan @ganjarpranowo Tikus2 tak kenal Tuan2-nya. Semua Tikus2 pake jurus Aji-Mumpung utk makan sekeluarga bahkan utk gerombolan2-nya. 🤣🤣🤣,2023-04-22 00:17:03,PDI-P,negative
@imadya @PDI_Perjuangan @ganjarpranowo Ayo kita naekin elektabilitas nya ternyata dulu baik baik aja kok sama hatei... https://t.co/9E2k550Htg,2023-04-22 00:17:07,PDI-P,negative
"@Ragadewa29 @PDI_Perjuangan Di tambahi le moco berita ...
ben tambah pinter ...",2023-04-22 00:17:12,PDI-P,neutral
"@MexMetropolis @PDI_Perjuangan @ganjarpranowo @jokowi @GustiMberkahi @03__nakula @mahdiequintana @ImamGhozali02 @DiniHrdianti @Kotjo3 @BimLug13k @Darmawan_bs @FenisiaPhoenix @haniafiair @SubagyaHariS1 Inshaallah aamiin
#GanjarCapresPDIP 
#GanjarCapres2024",2023-04-22 00:17:14,PDI-P,positive
"@Iwakpyek1 @iksandifinubunn @adityanew46 @ganjarpranowo @jokowi Masih Pesuruh partai mas, blm jadi anggota , masih lbh rendah dari petugas partai",2023-04-22 00:17:24,NasDem,negative
@PDI_Perjuangan Wong cilik kuapok ...,2023-04-22 00:17:47,PDI-P,neutral
"@tvOneNews Makin seru, seperti permainan catur, tapi dalam bentuk politik👏👏👏",2023-04-22 00:17:55,NasDem,positive
@putrodjoyo @bukan_pandawa @__AnakKolong @ganjarpranowo @PDI_Perjuangan Ngoahahahahha,2023-04-22 00:17:56,PDI-P,positive
"@Box2boxID Ayah @prabowo sehat?, jantung masih kuat?. 

@Gerindra mindra, titip Ayah ya....",2023-04-22 00:17:59,Gerindra,neutral
@__AnakKolong @ganjarpranowo @PDI_Perjuangan Ayo kita naekin elektabilitas nya ternyata dulu baik baik aja kok sama hatei... https://t.co/yk2ygGPrSh,2023-04-22 00:18:15,PDI-P,negative
"@kangwaqfi2 @PKSejahtera Dlm politik itu hal biasa, apalagi sistem politik demokratis krn yang utama adlh popularitas dan elektabilitas bukan soal keturunan, sebagaimana Bu Puan cucu Bung Karno, cucu dan anak mantan presiden serta anak ketum, tetap aja tak diusung jadi capres krn elektabilitasnya rendah",2023-04-22 00:18:22,PKS,negative
@PDemokrat @Dharmas56190807 Jangan lupa follow akun saya biar nambah followernya. Nanti saya follback. tx😁😍❤️,2023-04-22 00:18:28,PartaiDemokrat,neutral
"@baim225 @PDemokrat Pendapat yg ambigu dan tidak kesatria, kalau menang bilang jujur kalau kalah pasti sudah dicurangin.",2023-04-22 00:18:29,PartaiDemokrat,negative
"@Gus_Raharjo @ganjarpranowo @PDI_Perjuangan @jokowi Saya termasuk itu,
Kok seperti ada raut ketakutan dari ibu mega",2023-04-22 00:18:31,PDI-P,negative
@bukan_pandawa @__AnakKolong @ganjarpranowo @PDI_Perjuangan Jadi  menurut lu siapa? Yohanes? Wowo? Ngambil sikap soal Israel aja kgk sanggup 🤣🤣🤣... Heleeeeh...,2023-04-22 00:18:42,PDI-P,negative
"@Totok0912 @aniesbaswedan Udah laah Nasdem, PKS Merapat ke Prabowo - Mahfud MD. 

Biarkan Anies sama Demokrat yg ambisi nyalon dan halu.",2023-04-22 00:18:52,NasDem,negative
"@its_me_rna @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Di edukasi juga percuma, rakyat di sana percaya G30SPKI itu kaga ada hanya pembohongan publik kata rakyat sana.untuk mengajarkan Animal farm karya George Orwell ttg kuda(rakyat) dan Babi(komunis) serta ada babi elit itu butuh wawasan dunia dan bahasa inggris.",2023-04-22 00:19:03,PDI-P,negative
@c_poluan @beautif52777795 @Dennysiregar7 Iya waktu jaman Jokowi begitu kader senior PDI-P di stel menentang penyalonan presiden Jokowi,2023-04-22 00:19:11,PDI-P,neutral
@HelmiAdnanz @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Buktikan dong tunjukkan data dan fakta nya jgn cuma hoax² doang🤣,2023-04-22 00:19:12,PDI-P,negative
@IwanIwanely72 @s20890876 @ILCTalkshow @PDI_Perjuangan @ganjarpranowo Amiin ya Allah,2023-04-22 00:19:13,PDI-P,neutral
@kangwaqfi2 @AriSaptono @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @ganjarpranowo @pdip @prabowo @jokowi Saya gandeng tangan bapak ke surga. Kepedean amat.,2023-04-22 00:19:19,PKS,negative
@jakkari1 @PDemokrat Mari Berjuang bersama Ganjar untuk Indinesia lebih mandiri.✊🏾✊🏾✊🏾,2023-04-22 00:19:20,PartaiDemokrat,neutral
@PDemokrat Coba agus suruh maju Capres aja 😁,2023-04-22 00:19:22,PartaiDemokrat,negative
"@imadya @PDI_Perjuangan @ganjarpranowo Mba Ima, di durikepa RT. 001/003 ada lampu jalan yg mati, lapor ke siapa yah? Udh lapor RT malah suruh lapor sendiri.",2023-04-22 00:19:24,PDI-P,negative
@Gerindra kerja kerja bos sante sante,2023-04-22 00:19:25,Gerindra,positive
