text,created_at,tag,sentiment
"""Saya, mengucapkan Selamat Ulang Tahun Komando Pasukan Khusus ke-71 seluruh rakyat Indonesia bangga padamu,” kata Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:35,Gerindra,positive
"Menhan Prabowo mengharapkan Kopassus semakin siap, setia dan berani untuk bertugas di manapun. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:35,Gerindra,positive
"“Terus semangat, siap, setia, berani di manapun Anda bertugas,"" ujar Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:35,Gerindra,positive
"""Komando! Komando! Komando!” kata Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:36,Gerindra,positive
"Prabowo Subianto Siap Duet dengan PDIP di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:36,Gerindra,positive
"""Jaga Indonesia agar Indonesia kuat, adil, dan makmur. Dan Indonesia terus maju, berani, benar, berhasil,” ujar Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:36,Gerindra,positive
"Kata Abdurahman, kepemimpinan Prabowo dan Erick Thohir sosok begitu mementingkan kebutuhan masyarakat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:37,Gerindra,positive
"Sekjen PDIP bicara peluang kader PDIP dipasangkan dengan Ketua Umum Gerindra Prabowo Subianto di Pilpres 2024 mendatang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:40,Gerindra,positive
"Pertemuan 2 tokoh kunci Prabowo dan Megawati itu bakal digelar di momen Hari Raya Idul Fitri. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:40,Gerindra,positive
"Prabowo Subianto dan Megawati Bakal Bertemu Bahas Koalisi Besar saat Halal Bihalal. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:41,Gerindra,positive
"Ketum Partai Gerindra Prabowo Subianto dan Ketum PDIP Megawati Soekarnoputri bakal bertemu usai Hari Raya Idul Fitri. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:41,Gerindra,positive
"Prabowo dan Mega akan membahas rencana pembentukan koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:42,Gerindra,positive
"Menurut Abdurrahman, Prabowo dan Erick Thohir merupakan figur pemimpin yang mampu melengkapi kekurangan siapapun pasangannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:00:43,Gerindra,positive
"Eks Ketua Relawan Prabowo-Sandi Mendukung Duet Prabowo-Erick. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:07,Gerindra,positive
"Jelas, makin dekat Pak Prabowo dengan Jokowi bakal bisa meneruskan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:21,Gerindra,positive
"Tentu, dari segi elektabilitas Prabowo itu tinggi, bisa menggantikan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:22,Gerindra,positive
@narkosun @psi_id Pilih partai yang mana? yang mendukung UU perampasan aset atau yang tidak mendukung UU perampasan aset?,2023-04-18 00:01:22,PDI-P,negative
"Mantap, makin jelas Prabowo itu bisa meneruskan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:25,Gerindra,positive
"Jelas, terbukti Prabowo dan Erick Thohir mengutamakan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:26,Gerindra,positive
"Gokil, dukungan penuh untuk duet Pak Prabowo dan Erick Thohir maju Pilpres. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:27,Gerindra,positive
"Cocok, pas banget duet Prabowo dan Erick Thohir ini. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:27,Gerindra,positive
"Jelas banget, Prabowo itu tegas, bekerja untuk kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:27,Gerindra,positive
"Setuju, Prabowo dan Erick Thohir itu berkomitmen penuh dan terwujud. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:27,Gerindra,positive
"Bener, ga heran Prabowo dan Erick konsisten mendapat dukungan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:28,Gerindra,positive
"Memang keren, Pak Prabowo itu humble banget. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:29,Gerindra,positive
@kutang_bolong @prabowo @jokowi Ini nih yg bikin jadi ogah dukung Prabowo dan @Gerindra,2023-04-18 00:01:29,Gerindra,negative
"Setuju, untuk duet Prabowo dan Erick Thohir lebih utamakan kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:29,Gerindra,positive
"Wih, ini mah Pak Prabowo pantes jadi pemimpin pastinya humble banget. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:30,Gerindra,positive
"Keren, dibalik tegasnya Pak Prabowo, sangat humble banget. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:30,Gerindra,positive
"Didukung Kuat Masyarakat, Duet Prabowo Erick Thohir Utamakan Kepentingan Rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:31,Gerindra,positive
"Dukungan penuh kepada Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir untuk maju capres dan cawapres. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:32,Gerindra,positive
"Keren, seorang menhan Prabowo sama bawahannya kayak temen, humble banget. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:32,Gerindra,positive
"Keduanya (Prabowo dan Erick) dinilai pemimpin yang terbukti mengutamakan kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:32,Gerindra,positive
"Tidak heran keduanya (Prabowo dan Erick) konsisten mendapat dukungan kuat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:33,Gerindra,positive
"""Beliau (Prabowo) sangat kerja nyata dia tegas,"" jelas Abdurrahman. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:37,Gerindra,positive
"Pasangan yang mengikutsertakan Erick Thohir sebagai cawapres yakni Prabowo–Erick. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:37,Gerindra,positive
"Keren parah, duet Prabowo Erick Thohir utamakan kepentingan rakyat. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:38,Gerindra,positive
"Prabowo–Erick terekam dari periode 20 Februari hingga 10 April mendapatkan voting sebesar 4.349 dari 17 ribu lebih peserta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:38,Gerindra,positive
"Terlihat, Pak Prabowo makin dekat dengan Jokowi saat jadi saksi acara pernikahan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:53,Gerindra,positive
"Selain itu, Prabowo bersama orang yang ada di lokasi saat itu pun ramai-ramai menyanyikan lagu Selamat Ulang Tahun. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:01:53,Gerindra,neutral
"@SammiSoh Presiden @jokowi sangat takut kalau menyangkut hak minoritas dan tidak mau mengusik mayoritas. @PDI_Perjuangan  bicara konstitusi, tetapi hak konstitusi Kristen diabaikan.",2023-04-18 00:02:09,PDI-P,negative
"Momen menarik saat Menteri Pertahanan (Menhan) RI Prabowo Subianto beri ucapan selamat ulang tahun kepada asisten pribadinya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:10,Gerindra,neutral
"“Yaampun seorang menhan (Prabowo) sama bawahannya kayak sama temen, humble banget,” kata warganet. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:23,Gerindra,positive
"“Wah, ulang tahun? Selamat ya Mayor Teddy hahaha,” kata Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:25,Gerindra,positive
"@OposisiCerdas Kalau BB nya hanya uang ratusa juta dan sepatu jangan gitu amat lah pak  apalagi anggaran 1,2 triliun tangkapan  900an juta plus sepatu. Kecuali kalau  BB nya uang 5 truk kontainer baru diberi apresiasi setinggi langit. https://t.co/NQpbrv8KSy",2023-04-18 00:02:26,NasDem,negative
"Presiden Joko Widodo (Jokowi) dan Menteri Pertahanan (Menhan) Prabowo Subianto menjadi saksi dalam momen pengesahan pernikahan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:28,Gerindra,neutral
"Jokowi dan Prabowo menjadi saksi dari masing-masing mempelai. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:29,Gerindra,positive
"Sebelum acara, Prabowo menunggu kehadiran Jokowi dan Ibu Iriana di depan pintu masuk gedung bersama Hary Tanoesoedibjo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:29,Gerindra,positive
"Prabowo berjalan di belakang mengikuti Jokowi beserta rombongannya untuk menuju meja pengantin. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:30,Gerindra,positive
"“Humble banget ya (Prabowo) sama bawahanya,” kata warganet. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:30,Gerindra,positive
"Prabowo dan Jokowi saling duduk berhadapan di antara kedua pasangan tersebut. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:33,Gerindra,positive
"Pada akhir pengesahan, Prabowo dan Jokowi masing-masing bersalaman dengan Kevin dan Valencia. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:34,Gerindra,positive
"Deklarasi Prabowo Subianto Presiden 2024 menggema hingga ke Bali. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:34,Gerindra,positive
"Mereka meyakini Prabowo sebagai sosok yang sangat toleran dan bisa menjaga kerukunan beragama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:34,Gerindra,positive
"“Pak Prabowo menjadi presiden, kami yakin, keberagaman dan toleransi akan lebih terjaga dan semakin meningkat,” kata Faisol. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:35,Gerindra,positive
"“Kami, Gemira Bali bersama Semeton Muslim Bali siap mendukung Bapak Prabowo Subianto menjadi Presiden 2024,” ujar para peserta. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:35,Gerindra,positive
"Beberapa warganet menyoroti sikap Prabowo yang dianggap humble kepada asistennya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:36,Gerindra,positive
"Gemira dan Semeton Muslim Bali pun menyatakan siap mendukung total dan penuh untuk kemenangan Prabowo di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:36,Gerindra,positive
"Makin 'Lengket', Pengamat Sebut Prabowo Subianto Potensial Jadi Penerus Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:36,Gerindra,positive
"Setibanya Jokowi, Prabowo bersalaman dan langsung mempersilakan Hary berjalan di depan dengan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:37,Gerindra,positive
"Ujang menilai, saat ini Prabowo memiliki elektabilitas yang tinggi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:37,Gerindra,positive
"Bahkan dalam beberapa survei nasional, elektabilitas Prabowo mengungguli Ganjar dan Anies yang cenderung stagnan. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:37,Gerindra,positive
"""Yang saya lihat, Pak Prabowo mempunyai potensi besar menggantikan Pak Jokowi. Karena elektabilitasnya tinggi,” ucap Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:38,Gerindra,positive
"Adapun Teddy yang menerima ucapan selamat terlihat haru sambil sesekali membungkukkan badannya ke hadapan Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:39,Gerindra,positive
"Ujang menyebut hubungan antara keduanya (Prabowo dan Jokowi) kian harmonis. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:40,Gerindra,positive
"Prabowo-Mega Akan Ketemu Koalisi Besar Ditentukan Pasca Lebaran. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:40,Gerindra,positive
"Pertemuan (Prabowo dan Megawati) itu dikabarkan terkait rencana pembentukan koalisi besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:40,Gerindra,positive
"Untuk kepastian itu, Prabowo yang berpeluang untuk dicapreskan oleh 5 partai akan segera melobi Megawati. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:41,Gerindra,neutral
"Kata terima kasih juga tak henti-hentinya ia ucapkan kepada Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:41,Gerindra,positive
"Dalam pertemuan itu, kata Andre, Prabowo tidak akan datang sendirian. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:42,Gerindra,positive
"Prabowo akan menemui Mega ditemani ketua umum parpol Koalisi Besar. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:50,Gerindra,neutral
"Jika Prabowo, Mega, dan ketua umum parpol bisa saling mengunjungi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:50,Gerindra,positive
"Agung menilai, rencana pertemuan Prabowo dan Mega sebagai tanda PDIP tidak ingin sendirian. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:51,Gerindra,positive
"Anggota Komisi VI DPR ini tidak menjelaskan secara rinci, kapan dan dimana Prabowo dan Mega bertemu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:51,Gerindra,neutral
"""Apalagi Prabowo saat ini menjadi figur capres yang sementara ini lebih unggul dari kader PDIP, Ganjar Pranowo,"" ulas Agung. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:52,Gerindra,positive
"Prabowo Siap Duet dengan PDIP di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:52,Gerindra,positive
"""Pak Prabowo siap bekerja sama dengan siapa pun demi kepentingan bangsa dan negara, termasuk dengan PDIP,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:53,Gerindra,positive
"""Pak Prabowo dengan partai-partai lain, Gerindra dengan partai-partai lain terus berkomunikasi,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:02:58,Gerindra,positive
"Pengamat politik Ujang Komarudin angkat suara soal makin dekatnya Prabowo Subianto dan Jokowi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:07,Gerindra,positive
"""Bahwa legacy kepemimpinan itu, Pak Hary Tanoe menginginkan dari Jokowi kepada Prabowo,” terang Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:08,Gerindra,positive
"""Seperti yang disampaikan Pak Prabowo berulang-ulang kali, bahkan Sekjen kami Pak Muzani,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:08,Gerindra,positive
"""Selain berkomunikasi dengan koalisi 5 partai ini KIB dan KKIR, Pak Prabowo juga akan berkomunikasi dengan PDIP,"" kata Andre. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:08,Gerindra,neutral
"Sekjen PDIP bicara peluang kader PDIP dipasangkan dengan Ketua Umum Gerindra Prabowo Subianto di Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:09,Gerindra,positive
"""Pak Jokowi akan selesai, yang kemudian atas pilihan rakyat Pak Prabowo melanjutkannya,” jelas Ujang. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:09,Gerindra,positive
"Menteri Pertahanan RI Prabowo Subianto mengucapkan HUT Ke-71 Komando Pasukan Khusus (Kopassus). AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:09,Gerindra,positive
"""Saya, mengucapkan Selamat Ulang Tahun Komando Pasukan Khusus ke-71 seluruh rakyat Indonesia bangga padamu,” ujar Prabowo. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:10,Gerindra,positive
"Pertemuan 2 tokoh kunci (Prabowo dan Megawati) itu bakal digelar di momen Hari Raya Idul Fitri. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:12,Gerindra,positive
"HUT ke-71 Kopassus, Prabowo: Komando! Terus Semangat dan Berani. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Pilih Prabowo Gaes
Terbukti Bersama Prabowo

@prabowo @gerindra",2023-04-18 00:03:12,Gerindra,positive
