text,created_at,tag,sentiment
@PDemokrat https://t.co/k5pQF6U5J1,2022-12-04 09:05:53,PartaiDemokrat,neutral
@Metro_TV @aniesbaswedan @NasDem https://t.co/5q3zIehoHO,2022-12-04 06:45:26,NasDem,neutral
@Gitz_Sigitz01 @Nur13420342 @zicomarzuki10 @Metro_TV @NasDem @aniesbaswedan Ucapan anda akan dipertanggung jawabkan kelak...,2022-12-04 12:02:01,NasDem,neutral
@AmiPermata12 Anies dan Nasdem melakukan kampanye ilegal,2022-12-04 07:33:15,NasDem,neutral
@HyEvan1 @Sigmahalim @EdiManik11 @NasDem Tertawalah kau sampai terpingkal 2 hingga wktu menjawab bahwa tuduhan itu fitnah dan hanya yang berakalah yang tahu hukum sebab akibat.,2022-12-04 02:19:31,NasDem,negative
@puspita3_eka @NasDem HATI2 PROVOKASI BUZZERP2 GILA.,2022-12-04 04:00:42,NasDem,negative
@Azhar_k18 Kalian pendukung GP ngapain sih fitnah terus. Tunjukin prestasi jagoan kalian,2022-12-04 14:51:16,NasDem,negative
@ideabyshopee Aku lahir tgl 2😍😍😍,2022-12-04 08:51:32,NasDem,positive
@Dennysiregar7 @NasDem https://t.co/wwQsg0hCfH,2022-12-04 11:54:16,NasDem,neutral
@Dennysiregar7 @NasDem Demokratis dmn ya ??,2022-12-04 04:58:36,NasDem,neutral
@Rizal98424059 @puspita3_eka @WellyboySimatu1 @SholikanD @NasDem lah kenapa jadi lo yg kelojotan drun 😆😆,2022-12-04 07:18:02,NasDem,negative
@ekowboy2 Nasdem berjaya PKS dan Demokrat pindah kelain hati🤣,2022-12-04 12:51:41,NasDem,neutral
Virus Anies baru berteman berapa bulan partai Nasdem sdh kayak FPI,2022-12-04 10:30:31,NasDem,negative
@bojonebojoku @AndiWati11 Berarti apapun ceritanya Nasdem harus di tenggelamkan,2022-12-04 06:32:49,NasDem,negative
"@MarahIchsan Knp dibubarkan, hak mereka donk menolak kedatangan anies.",2022-12-04 12:47:20,NasDem,negative
"Sekjen DPP Partai Demokrat Teuku Riefky Harsya tidak menginginkan ada keberpihakan TNI pada Pemilu 2024.

Menurutnya, Laksamana Yudo Margono harus mampu meyakinkan rakyat Indonesia bahwa TNI berada di atas semua golongan &amp; tidak berpihak kepada kontestan tertentu. https://t.co/5nRKOkjOeQ",2022-12-04 12:04:36,PartaiDemokrat,neutral
"@Sekber_AniesId https://t.co/UVqmQRhQQ8
Sabar mas broo mungkin perjuangan Anis sampai disini🤭😅🤣",2022-12-04 23:05:54,Gerindra,positive
"@SaifullahAbdu19 @RangKayoItam @aniesbaswedan @NasDem Mengkilat ikan dalam air, udah ketauan jantan/betinanya. ""Ikan"" itu maksudnya Anies",2022-12-04 23:56:07,NasDem,negative
@NasDem @aniesbaswedan https://t.co/qfhfk6fPFS,2022-12-04 13:06:09,NasDem,neutral
"@aniesbaswedan @NasDem @dpw_nasdem_aceh Emnag enak banyak senang kemana pun bebas , pengangguran berat wkwkwkwk",2022-12-04 09:37:46,NasDem,negative
@veni_swi @RomeoWalker19 @Jefry66570788 @Didik_Kuncoro78 @aniesbaswedan @PKSejahtera SBY bukannya mengundurkan diri oom? 😮,2022-12-04 15:28:57,PKS,neutral
@VIVAcoid Kalo kaya gini ujian apa ya ?@partainasdem https://t.co/BYCxrM4v2h,2022-12-04 08:00:06,NasDem,neutral
@TheKopRossonero @NasDem @PDemokrat @PKSejahtera https://t.co/gsCAd0ZDT0,2022-12-04 03:54:53,PKS,neutral
"@justkid25215737 @marlina_idha @PDI_Perjuangan Pdip jelas pilih @puanmaharani_ri  anak emak daripada ganjar.

Satu2nya ya duet ANIES-PUAN VS PRABOWO-GANJAR.",2022-12-04 08:28:36,PDI-P,negative
"Baru baca ini, cocok dg prediksiku ; yang bisa membuat Anies Baswedan gagal Nyapres bukan Jokowi atau yang lain tapi kalau Nasdem - Demokrat - PKS gagal berkoalisi..  https://t.co/BuUuMEpNGe",2022-12-04 14:56:43,Gerindra,positive
@tempodotco Kocak nya,2022-12-04 13:27:16,NasDem,negative
"@ch_chotimah2 @udoijon @NasDem Calon @NasDem yang tidak tegas dengan ormas radikal,why???",2022-12-04 08:11:16,NasDem,negative
@AkuAtikaFaya @NasDem Restorasi,2022-12-04 14:51:11,NasDem,neutral
"@Syarman59 @NasDem @PartaiDemokrat Kok nasdem teriak2, kenapa yaaaa, biar dikira di zolimi gitu, aahhh cengeng",2022-12-04 15:42:13,NasDem,negative
@darONEtoo @abu_waras @NasDem No kadrun no party..☺️☺️☺️☺️,2022-12-04 05:48:49,NasDem,positive
@anakpepo @PDemokrat @Relawananies Emang ga ada malu anak pepo ni,2022-12-04 03:37:22,PartaiDemokrat,negative
"Garut #SebelumGojek #FIFAWorldCup Lumajang Ada Indonesia Mbappe Senegal Tunjungan Plaza Tidur #GadisGadisRemajaJKT48 Thierry Henry #RebornRichEp8 Foden #YOASOBI Panji Secret Number jin hyung

DPD Gerindra Lampung Siap Jalankan Instruksi Prabowo Subianto https://t.co/fZPp7lPrr7",2022-12-04 23:51:29,Gerindra,neutral
@Gerindra @inganggita @CNNIndonesia Paham kan https://t.co/t41KHD4o3r,2022-12-04 23:41:02,Gerindra,neutral
@puspita3_eka @NasDem Anda ngak ngerti kejadiannya.  Kami orang Aceh tak suka dengan model demo2 bayaran seperti itu.  Semoga anda paham.,2022-12-04 07:36:56,NasDem,negative
"@j0k3rochem @JohnVirgoVj @puspita3_eka @NasDem Lalu saat reuni 212, kenapa kelompok mu murka?",2022-12-04 16:18:08,NasDem,negative
"@CNNIndonesia Jk pks dan demokrat msh komit dg nasdem dlm satu KP (Koalisi Perubahan) sdh tentu gerindra msk via KP bkn manuver via pks, kec pks msh abu2 utk dukung Anies https://t.co/3vsQkv2C3j",2022-12-04 20:39:49,Gerindra,neutral
"@petruspasaribuu @musniumar @GusNurian @aniesbaswedan Kadrun Nasdrun supporting disgusting intolerance
@aniesbaswedan @PDI_Perjuangan @psi_id  @PDemokrat @NasDem @sutanmangara @alisyarief @musniumar @HelmiFelis_ @GeiszChalifah @bachrum_achmadi @ekowboy2 @cnnbrk @ABC @abcnews @FoxNews @Beritasatu @beritaKBR @tvOneNews  @KompasTV",2022-12-04 15:08:55,PartaiDemokrat,neutral
@HeruHer20414872 @alextham878 @Dennysiregar7 @NasDem Hadeuh. Kalau memang chat itu benar udah di proses ebong paok,2022-12-04 11:20:10,NasDem,negative
"@Metro_TV @NasDem @aniesbaswedan Jaga kesehatan, pak @aniesbaswedan",2022-12-04 10:22:02,NasDem,neutral
@SantorinisSun kaum babi jamban pemakan taik seperti loe kan memang gitu 🤣🤣🤣🤣🤣 https://t.co/nTjldWrdds,2022-12-04 11:58:17,NasDem,negative
@anakpepo @PDemokrat @Relawananies Anak pepo goblok,2022-12-04 03:38:28,PartaiDemokrat,negative
@aniesbaswedan @NasDem @dpw_nasdem_aceh Jelasin aja dulu nies dimana pohon monas yg kata elo lagi di sehatkan... Ini aja gak lo jawab jawab... Jujur ya sekali aja seumur hidup elo nies jawab nya,2022-12-04 12:20:06,NasDem,negative
"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/LTR1RPeTqW",2022-12-04 13:28:18,PartaiDemokrat,neutral
@aniesbaswedan @NasDem Semoga Allah merestui oak Anies jadi presiden yg membawa perubahan yg lebih baik untuk indonesia,2022-12-04 13:28:01,NasDem,positive
