text,created_at,tag,sentiment
"@tribunnews Kat kuda gue gak mau ditarik ke politik apalagi coplas , caples gue mau hanya menarik orang yang bayar dan di pacuan kuda , jalan aja sendiri atau naik sepeda supaya sehat , gue mau caples itu ngemeng orang kecil dan gak usah banyak janji ...",2023-02-25 00:06:41,PKS,negative
@yaniarsim @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @DPP_PartaiUmmat @PDI_Perjuangan Akhirnya belok kiri,2023-02-25 00:06:47,PKS,neutral
@MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Ogah gue milih nih partai ..aslinya,2023-02-25 00:07:10,PKS,neutral
@NasDem Ingat pesan Nabi https://t.co/pO6ALhrb5I,2023-02-25 00:07:42,NasDem,neutral
"@BANGSAygSUJUD @emhamka08 @are_inismyname @prabowo @Gerindra @bengkeldodo @azissubekti @Dahnilanzar @KritikusR @kh_notodiputro @florieliciouss @sapasiap Saya terbiasa menghormati beda pilihan dan pendapat mas, 
Sy doakan smg harapan mu terwujud jika mayoritas Rakyat memilihnya.
Sy bsimpati kpd pak  @prabowo 
tp pikiran sy berkata lain krn sy  ingin pemimpin yg membangun peradaban Indonesia berSatu.",2023-02-25 00:07:53,Gerindra,positive
@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Mbokmu wis ditumpaki womg tukang becak piro ae ampe iso  jd dapuranmu..?,2023-02-25 00:09:13,PKS,neutral
@kompascom Kalau hanya sekali dua kali mungkin dimaklumi ya. Lah ini berkali-kali...terus apa namanya? Apa dikira nggak dibuat pusing ring terdekat mengcounternya? Ya pusing lah?,2023-02-25 00:09:21,PDI-P,negative
@KompasTV Nanti akan jelas siapa yg benar2 wakil rakyat. Mana yg hanya mau mementingkan kepentingannya,2023-02-25 00:09:36,PDI-P,negative
@teropongsuara SIMPLE : https://t.co/uFEyOAuOgg,2023-02-25 00:09:48,NasDem,neutral
"Yang jelas PDI Perjuangan bisa berkoalisi dng Golkar, PPP, PAN.
Gerindra &amp; PKB walaupun sdh deklarasi jg bisa berkoalisi, karena koalisi partai resmi jika sdh didaftarkan ke KPU.

Demokrat dan Nasdem bisa koalisi dng PDIP, asal koalisi pengusung Anies BUBARKAN DIRI.
PKS? no way. https://t.co/vcjNRMOm7u",2023-02-25 00:10:04,Golkar,neutral
"Ujang Kosasih Diuji Jadi Caleg 2024, 10 Bacaleg PKB Akan Tercoret

https://t.co/wKO6v4dl1w

@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@CucunA44
@YanuarPrihatin1
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@dpwpkbjabar
@Kosasih7Ujang",2023-02-25 00:10:12,PKB,neutral
"@BudTeguh @aniesbaswedan @NasDem Beda pemimpin yg memilki jiwa  leadership dan pemimpin sebagai Boss. 
Kalau Boss semua urusan luh yg beresin, gw maunya tau beres, gajih luh udh dr pemerintahan sama spt Boss..

Ttd Boss Dki Jakarta",2023-02-25 00:10:12,NasDem,negative
@pabra_id @YRadianto @panca66 Perencanaan bandara Kertajati di thn 2003 saat Mega jd presiden. 2005 ditetapkan lokasinya &amp; mulai dibangun tahun 2013 era @SBYudhoyono &amp; Gub. AHER @PKSejahtera . Setelah jd budak @AgusYudhoyono teriak2. Pantas gagap,2023-02-25 00:10:21,PKS,negative
@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Ngiri ya..??,2023-02-25 00:10:36,PKS,neutral
"LSI: Elektabilitas Partai Koalisi Perubahan Melejit, Beda Nasib dengan PDIP dan Gerindra #koalisiperubahan via @jpnncom https://t.co/PrzFJEHgT5 @PDemokrat @AgusYudhoyono @aniesbaswedan",2023-02-25 00:10:37,Gerindra,neutral
"@najib_lipi @Official_PAN @nahdlatululama @ulil @mohmahfudmd @sahaL_AS @tsuroiya @GUSDURians @AlissaWahid @ZUL_Hasan @muhammadiyah Begitulah Lucunya Kehidupan

Kira2 di #Pesantren / #Unifersitas
Otaknya pd di Ajarin Apa...

Kok Tdk Bisa #Membedakan
Agama #Islam vs Agama #Sorban

Krn tdk Bisa Membedakan
Walau Otaknya #Terdidik
Sama sprt tdk punya #Otak
Seumur Hidup Hanya #Mem_Beo
#Menyedihkan

Lucu Ye
👌 https://t.co/OAFjXUXIgZ",2023-02-25 00:10:39,PAN,negative
"4/ Alasan kedua, Emil menjelaskan Golkar memiliki sejarah yang panjang, di mana mereka merupakan institusi yang sangat terhormat. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-25 00:11:06,Golkar,neutral
⁦@PKSejahtera⁩ Menang - Anis Presiden https://t.co/SDfqz74B6p,2023-02-25 00:11:09,PKS,neutral
"@MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Kalau dgn cara kampanye DKI dulu, yakin jadi pemenang.",2023-02-25 00:11:13,PKS,neutral
@KompasTV Ngutang brp ya ? Kalo menang gratis? Balikin biaya kampanyenya dgn kursi menteri / komisaris / proyek lainnya?,2023-02-25 00:11:36,NasDem,negative
"5/ Menurutnya, maju mundurnya Partai Golkar bergantung pada individu-individu yang ada di dalamnya.

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-25 00:11:54,Golkar,neutral
"Akan halnya @aniesbaswedan .Jika di calonkan oleh koalisi 3 parpol,krn Capres ini tdk hanya bergantung ke 3 parpol, tetapi lebih ke daya tarik pribadi, terlebih jika Cawapresnya @AgusYudhoyono. Ingat Pak @SBYudhoyono masih banyak pendukung di Jatim.Pemilih millenial pun sdg galau https://t.co/7xmIzvXJ4P",2023-02-25 00:12:23,PKB,positive
"Secara intelektualitas masyarakat kita masih tergolong primitif yang ditandai masih kuatnya primordialisme di masyarakat. Oleh karena itu, pergunakanlah politik identitas agama untuk menarik simpati masyarakat. #Pilpres2024 KIP Nasdem Demokrat PKS Anies Baswedan Khilafah Hebat",2023-02-25 00:12:25,NasDem,negative
@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Anak hasil gangbang tukang becak di bawah jembatan aja kok belagu.🤣🤣,2023-02-25 00:12:37,PKS,neutral
"6/ ""Maka jika individu-individu ini berkualitas, maka yang diuntungkan adalah Indonesia. Karena parpol akan ambil keputusan-keputusan yang menjadi hajat hidup kita,"" tuturnya.

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia",2023-02-25 00:12:57,Golkar,neutral
@Partai_Slebew @PDemokrat @ferdinand_mpu @Kaki_langit07 @Musti_Umbar @sasakpujut @humairaira728 @NkriLentera @LekKacung @NGo2024 @Imam_SuperJumbo 🤣🤣🤣,2023-02-25 00:13:01,PartaiDemokrat,neutral
"Sejumlah partai telah mendeklarasikan calon presidennya. 
Partai Golkar melalui Ketua DPD Partai Golkar DKI Jakarta berharap KIB mendeklarasikan Airlangga Hartarto sebagai Capres 2024.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #AhmedZakiIskandar
https://t.co/F0FzjG2dNK https://t.co/be8q0aJkf9",2023-02-25 00:13:40,Golkar,neutral
@Musti_Umbar @putucangkiriku @PDemokrat ta duga kuda nya PRIHATIN?,2023-02-25 00:13:43,PartaiDemokrat,negative
"DPW Partai NasDem Lampung bersiap menyambut kedatangan calon presiden 2024 dari Partai NasDem @aniesbaswedan yang akan bersilaturahmi dan menjalankan beberapa agenda kegiatan bersama masyarakat Lampung. 

IT’S TIME! 
Anies Mendengar Warga Lampung

#ItsTime
#Lampung https://t.co/LgPKju3rID",2023-02-25 00:13:58,NasDem,neutral
"@purwo_ady @MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Mungkin klo gada PT 20%, PKS bakal mengusung partai terbaiknya bang, kan ada PT 20% yg akhirnya mau tidak mau harus berkoalisi dg partai lain.",2023-02-25 00:14:26,PKS,neutral
"@CH4__15R Perlu di colek nih @DPR_RI @jokowi @mprgoid @DPDRI @officialMKRI @Puspen_TNI @DivHumas_Polri @NasDem @PDemokrat @PKSejahtera 
🙏🙏🙏",2023-02-25 00:14:46,PKS,neutral
"@yaniarsim @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @DPP_PartaiUmmat @PDI_Perjuangan Kalau pdip mau gabung,,,
""Tidak diperkenankan gabung dgn koalesi perubahan"" ora sudi",2023-02-25 00:15:12,PKS,neutral
@yaniarsim @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @DPP_PartaiUmmat @PDI_Perjuangan Siapa yg mau berkoalisi ama partai yg tdk berpihak kerakyat,2023-02-25 00:15:18,PKS,neutral
"@kafiradikalis @prabowo @Gerindra @Dahnilanzar Dulu Ibu heni ini mempermalukan saya di socmed secara brutal, ketika bangga2 nya dengan jabatan suami nya. Allah maha adil.. srkg dia dan suami yang dia bangga2kan itu malah saling membokar aib. Allahu akbar! Ktika kita diam, Balasan Allah lbh pedih :)",2023-02-25 00:15:21,Gerindra,negative
@teropongsuara https://t.co/SLJcZuxcPr,2023-02-25 00:15:23,NasDem,neutral
"Sejumlah partai telah mendeklarasikan calon presidennya. 
Partai Golkar DKI Jakarta melalui Ketua nya menyampaikan harapan, KIB mendeklarasikan Airlangga Hartarto sebagai Capres 2024.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #AhmedZakiIskandar
https://t.co/F0FzjG2dNK https://t.co/EhYLutCEdy",2023-02-25 00:15:33,Golkar,neutral
"@AgusYudhoyono @NasDem @PDemokrat TOLAK Anies yohanies ahaye, TOLAK KHILAFAH ISIS HTI FPI PKS NASDRUN DEMOKRATDRUN DAN KOMUNISDRUN",2023-02-25 00:15:39,PartaiDemokrat,negative
@teropongsuara https://t.co/l9FwH9Vtg0,2023-02-25 00:15:58,NasDem,neutral
@2045Tv Wehhh seru nih....,2023-02-25 00:16:00,PartaiDemokrat,positive
@OposisiCerdas Kalau sdh jadi politikus TAI juga di makan..,2023-02-25 00:16:03,Gerindra,neutral
@aboebakar15 @PKSejahtera Qobuul,2023-02-25 00:16:05,PKS,neutral
"@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Apa wajahmu terlalu burik ya..??
Apa wajah kalian terlalu mirip ma pantat becak hinga sembunyi ,udah burik tolol lgi.
Komplit dah.
Maklum hasil dr bawah jembatan rame2",2023-02-25 00:16:13,PKS,neutral
@teropongsuara https://t.co/3fuezWhRNQ,2023-02-25 00:16:34,NasDem,neutral
"Nasdem Minta Demokrat Deklarasikan Anies Secara Formal, AHY: Lho, Kan Sudah

Klik untuk baca: https://t.co/g7M2dfQrK0

Kompascom+ baca berita tanpa iklan: https://t.co/81WhKL3eRh
Download aplikasi: https://t.co/tJhqvVzYLr https://t.co/g7M2dfQrK0",2023-02-25 00:16:46,NasDem,neutral
"@tanyarlfes Bajunya sm lagi, jangan2 dia kadernya pak @prabowo 
Bener ga min @Gerindra ?",2023-02-25 00:16:47,Gerindra,negative
"@03__nakula Buahahahahahaha puncak komediiiiiiiiii druuuuunnnnnn

Cieeeee @PKSejahtera, ngejilat lidah sendiri nih kayaknya, kayak guk guk guk guk https://t.co/iSYuxVQQnC",2023-02-25 00:17:03,PKS,positive
"@PDemokrat Pertanyaan simpel kopral. Kira kira nih. Apa baik buruknya diantara keduanya!
Jangan jsngan ngk paham juga!",2023-02-25 00:17:05,PartaiDemokrat,negative
@andre_rosiade Alhamdulillah abang sudah fokus memoles pak @prabowo ketimbang lempar2 lumpur ke lawannya...,2023-02-25 00:17:20,Gerindra,positive
@Tita83079013 @PKSejahtera Itu aroma masakan dari tetangga sebelah... bukan aroma Anies 🤣🤣,2023-02-25 00:17:38,PKS,negative
@prastow @Hasbil_Lbs Om nda tanya tu sama @Hasbil_Lbs tu si @AgusYudhoyono pensiunan mayor duit e kog akeh men???,2023-02-25 00:17:38,PartaiDemokrat,negative
@SyarihadaAkbar @bengkeldodo @prabowo @Gerindra @Alie_Fahnoor @are_inismyname @C_D3pp @DarekaRendy @emhamka08 @yosephrosario_ @florieliciouss @KhoirilAnwar_ @annourcharity Apa benci sama pak Jokowi? 😁🤭,2023-02-25 00:17:51,Gerindra,negative
"@Relawananies woi ini balita dijadiin pencitraan politik? @aniesbaswedan ,pendukungmu jg hoaks jenazah FPI senyum,dsb.
nuwun sewu,Sampeyan lbh cocok jd calon Jubir Presiden 2024.

jauh lebih pantas mas AHY yang jadi presiden 2024 utk perubahan&amp;perbaikan @AgusYudhoyono  @Hasbil_Lbs @PDemokrat",2023-02-25 00:17:51,PartaiDemokrat,negative
"@YRadianto @AgusYudhoyono @panca66 Klu nyindir bosnya jgn pakai nama org lain. 
Kan bos lu yg klu janji muluk"" tapi hasilnya nol.
Janji bangun stadion, Sampai bosnya diangkat lagi tuh lapangan ngak jadi"". Cuma menang peletakan batu pertama sekaligus terakhir. 
trus terlantar jadi tmpt org buang sampah. 🤭,",2023-02-25 00:17:51,PartaiDemokrat,negative
"@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera G sah curhat kelakuan ibumu ken token.
Kau itu hasil menjajakan ibumu di bawah jembatan.
Udah burik,jelek.,kek pantat becak..
Hasil rame2 lagi.",2023-02-25 00:18:08,PKS,neutral
"@Suharso_M
@jiwamudaindo
@CNN
@CNBCnow
@detikcom
@hariankompas
@tempodotco
@IndefEconomics
@Beritasatu
@tvOneNews
@liputan6dotcom
@suaramerdeka
@PDI_Perjuangan
@golkar_id
@Gerindra
@PartaiPerindo
@DPP_PPP
@hanura_official
@psi_id
@PartaiPAN https://t.co/gChx8f9U3r",2023-02-25 00:18:08,Golkar,neutral
@BungNanda @PKSejahtera @aniesbaswedan Begitu cair langsung bergerak 😁,2023-02-25 00:18:09,PKS,neutral
@BungNanda @PKSejahtera @aniesbaswedan Owh gtu cara mainnya.. 🤣🤣🤣,2023-02-25 00:18:41,PKS,neutral
@NasDem @aniesbaswedan @adityawilly Bagusnya keluar dari kabinet..itu baru jentelmen n elegant drpd bermuka 2.,2023-02-25 00:18:59,NasDem,negative
"BUMN banyak yg rugi karena Komisaris n Direksi BUMN seharusnya diisi orang yg ahli dibidangnya ,diisi timses pilpres,sebagai kompensasi atas dukungannya @KemenBUMN @republikaonline @PKSejahtera @FPKSDPRRI",2023-02-25 00:19:00,PKS,neutral
@BedindeGila @Mayapada0812 @Wawan_74 @hoax_bukan @AlbiderForU @Karsono12732862 @SobatMIDO @kupret93840851 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @yantireinke @dady_tri @Pahamya_Okesip @AlamTimur3 @UwohMe @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @watchdoc_ID @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Ulama itu apa sih..????,2023-02-25 00:19:48,PKS,neutral
@MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Itu kenapa kuda ga mau jalan ma ngamuk2 ya,2023-02-25 00:19:59,PKS,negative
@Pe_Enestee @petruspasaribuu @Irfan_Cowgan @jokowi @basuki_btp @tatakujiyati @sutanmangara @adityawilly @HelmiFelis_ @NasDem @PDemokrat @Relawananies @SuaraAnies fakta ga becus kerja,2023-02-25 00:20:02,PartaiDemokrat,negative
"Partai Besar, Pengamat: Golkar Harus Majukan Kader Sendiri Sebagai Capres 2024 https://t.co/iE01BV2CfP",2023-02-25 00:20:23,Golkar,neutral
"@ch_chotimah2 @jokowi @erickthohir @PKSejahtera @PDemokrat @denni_sauya @seruanhl @terbucinz @yarachantique @B3doel___ @AntoniusCDN @FirzaHusainID @03__nakula @MARV3Louis Kalo dah selesai lapangannya,  boleh gak jualan es campur + gorengan deket situ, kali aja timnas kehausan abis latihan?",2023-02-25 00:20:27,PKS,neutral
"@AbukhaliefR @bengkeldodo @prabowo @Gerindra @emhamka08 @NgkongRoses @are_inismyname @Alie_Fahnoor @azissubekti @Dahnilanzar @Supriya77456669 @Nilot__ @aniesbaswedan Gitu ya 😁
Ternyata semua semakin #Prabowo ❤️❤️❤️😍😍😍",2023-02-25 00:20:50,Gerindra,positive
"Akan halnya @aniesbaswedan.Jika di tetapkan oleh koalisi 3 parpol,Capres ini tdk hanya bergantung ke parpol,ttp lebih ke daya tarik pribadi,terlebih jika Cawapresnya @AgusYudhoyono.Ingat Pak @SBYudhoyono banyak pendukung di Jatim.Pemilih millenial jg sdg galau.ke2nya jadi pilihan https://t.co/hBBDS4t36j",2023-02-25 00:21:07,PKB,positive
"@najib_lipi @Official_PAN @nahdlatululama @ulil @mohmahfudmd @sahaL_AS @tsuroiya @GUSDURians @AlissaWahid @ZUL_Hasan @muhammadiyah Anggapan tersebut salah satunya berakar dari dipopulerkannya dikotomi ""Abangan"" dan ""Putihan"" yg dicetuskan oleh Clifford Geeretz.

Saat ini, sudah ada beberapa akademisi baik dari dalam maupun luar negeri yg mengkritik dikotomi tersebut.
https://t.co/bH1NrI3qTR",2023-02-25 00:21:51,PAN,negative
"@PKSejahtera @salimsegaf @aniesbaswedan Rapatkan barisan, Fokus pada Tujuan, dan Raih Kemenangan !!!",2023-02-25 00:22:22,PKS,neutral
@aboebakar15 @PKSejahtera Usul AniesGanjar Ust,2023-02-25 00:22:43,PKS,neutral
@aniesbaswedan @PKSejahtera @PKSDKIJakarta @FPKSDPRRI Ora pantes jd presiden NKRI,2023-02-25 00:22:46,PKS,neutral
@PKSejahtera @aniesbaswedan Siap menangkan Anies n pks 👍,2023-02-25 00:22:49,PKS,positive
"https://t.co/3B2WjHSHCJ
Mengenang PROGRAM BIDIKMISI di masa 10 tahun kepemimpinan BPK @SBYudhoyono @PDemokrat @DemokratKotaCmh @bakomstrasubang",2023-02-25 00:22:51,PartaiDemokrat,neutral
Three Two One and Closed the door @NasDem https://t.co/hzc6WvpGEZ,2023-02-25 00:23:10,NasDem,neutral
@PKSejahtera @salimsegaf @aniesbaswedan Ingat pesan Nabi https://t.co/cDaJOn7FSh,2023-02-25 00:23:13,PKS,neutral
@FPKSDPRRI @PKSejahtera @aniesbaswedan @AnisbyarwatiPKS Bego kan? https://t.co/bPdflAVqUP,2023-02-25 00:23:44,PKS,neutral
"@Dadalex19th @emhamka08 @are_inismyname @prabowo @Gerindra @bengkeldodo @azissubekti @Dahnilanzar @KritikusR @kh_notodiputro @florieliciouss @sapasiap Justru dg bergabungnya beliau di kabinet sy melihat beliau sosok yg bisa membangun peradaban. 

Dalam bernegara harus berbesar hati dan negara harus di bangun bersama. 

Tidak boleh marah lalu tak mau ikut membangun negara bersama rival yg menang. 

Sy yakin Allah meridhoi beliau",2023-02-25 00:23:55,Gerindra,positive
@andre_rosiade paling tidak ada penghibur kl survey nya tinggi dikalangan litbang kompas...,2023-02-25 00:24:13,Gerindra,neutral
"@Kemhan_RI @Gerindra @prabowo TNI juga suatu bagian pertahan ya pak?
Berarti warga sipil wajib mencontohnya ya krn sungguh mulia.
Tp kalo anggota TNI selingkuh dan lanjut nikah siri lalu anak dan istrinya yg sah ditinggal gk dinafkahi apakah itu wajib dibina anggota TNI tersebut?",2023-02-25 00:24:16,Gerindra,negative
@davidnurbianto @makmummasjid @PDI_Perjuangan,2023-02-25 00:24:17,PDI-P,neutral
"Para pejuang @Gerindra yang keren, elegant dan professional - topppss👍👍✌️ https://t.co/n22G74wwc6",2023-02-25 00:24:37,Gerindra,positive
"7/ Sementara itu, alasan ketiga, Kang Emil merasa hubungan komunikasinya dengan Ketua Umum Golkar Airlangga Hartarto sangat baik sejauh ini. 

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-25 00:24:46,Golkar,positive
"@AgusYudhoyono @NasDem @PDemokrat Yuk Pa, sembuhkan Indonesia",2023-02-25 00:25:13,PartaiDemokrat,neutral
"@Musti_Umbar @PDemokrat Akar masalahnya, semula mau pakai Onta tapi karena di Mamarika kagak ada akhirnya maksa pakai kuda.",2023-02-25 00:25:20,PartaiDemokrat,negative
"8/ Dia mengaku kerap berdiskusi dengan Airlangga, baik terkait ekonomi maupun personal. Emil turut memaparkan sisi kemanusiaan dari seorang Airlangga Hartarto.

#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #AirlanggaPresiden",2023-02-25 00:25:26,Golkar,neutral
@teropongsuara https://t.co/ePsfmOTLZQ,2023-02-25 00:25:47,NasDem,neutral
