text,created_at,tag,sentiment
"@marlina_idha Kpd yth pak @AgusYudhoyono , jangan mau jadi cawapres anies, belajarlah dari pak Sandiaga Uno pak, lihat elektabilitas anies pak, uang bapak pasti gak dikembaliin anies pak, percayalah..!!",2023-02-23 00:06:23,PartaiDemokrat,negative
@kafiradikalis @prabowo @Gerindra @Dahnilanzar Kalau dulu waktu jadi ketua pemuda gak bisa ngaji mungkin iya. Dosen saya pernah tes langsung yang bersangkutan. Dan seperti baru belajar ngaji.,2023-02-23 00:06:24,Gerindra,negative
"Pesan Kampus Dan Mandat Seniman Jawa Timur
#BadalGus
#GusMuhaiminBerangkat 
@cakimiNOW 
@DPP_PKB
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@sukoyo
@Brigade01Arwan1 
@hasanroviqi 
@Mursyidan10 
@irwansyah_sdm 
@zakaria_hmy 
@ZainalASaleh https://t.co/tl1kTphZfx",2023-02-23 00:06:25,PKB,neutral
@Budipang076 @PDI_Perjuangan Iya dia emang kadernya PDI sampe sekarang. Tp apa PDI udah ada pernyataan akan mengusung si ganjar di 2024 nanti? Bloon,2023-02-23 00:06:28,PDI-P,negative
"https://t.co/w1RFCmazy8

Surya Paloh brtemu @AgusYudhoyono di DPP @PDemokrat

 @NasDem @BakomstraPD @JatimDemokrat @aniesbaswedan
@BakomstraTGalek 

#ahy #koalisiperubahan #demokrat #trenggalek",2023-02-23 00:06:31,PartaiDemokrat,neutral
"@joni_jovi @PartaiSocmed @prabowo @Gerindra Bapak presiden, miminnya auto jadi staf Kominfo, asek...asek",2023-02-23 00:06:51,Gerindra,negative
@monasaraaa @sechsaraah Mari kita simak pernyataan Nasdem Waktu mereka masih jujur😎 https://t.co/Q9WXrVTf1E,2023-02-23 00:06:59,NasDem,neutral
@hnurwahid @PKSejahtera Menang banyak nih dari dubes amrik...🤮🤮🤮,2023-02-23 00:07:07,PKS,positive
"Efek ekor jas dukungan pada Prabowo-lah yang dibutuhkan Gerindra.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:07:20,Gerindra,positive
"Pemilih Didominasi Media Konvensional, Golkar Tetap Rambah Medsos https://t.co/20vcM1DxUL",2023-02-23 00:07:29,Golkar,neutral
"Ketum Gerindra Prabowo Subianto menjadi yang tertinggi dalam hal akseptabilitas (tingkat kesukaan atau penerimaan).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:07:48,Gerindra,neutral
"@PDemokrat Coba klu ingin berkuasa ini mungkin byk yg suka,, klu Demokrat berkuasa Demokrat akan menghapur uu cipta kerja dan menstop ikn,, itu baru punya nyali,, klu kritik2 doang nitizen jg bisa,, tp sayang Demokrat hanya berharap menjadi bacwapres dari org yg tdk punya kekuatan politik",2023-02-23 00:07:51,PartaiDemokrat,negative
"Popularitas ketum Partai Gerindra Prabowo Subianto mendapatkan 94,5%.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-23 00:07:53,Gerindra,neutral
@_CocoteTonggo_ @jokowi @PDI_Perjuangan Ow apbn. Apa pengen proyek gunting pita itu harus duit pribadi wkwkwkwkwk,2023-02-23 00:07:58,PDI-P,negative
"@marlina_idha @aniesbaswedan @AgusYudhoyono Iyeee, karakter gede bacot nol kerja https://t.co/biqxtaLgoY",2023-02-23 00:08:19,PartaiDemokrat,negative
"#BudalGus
#GusMuhaiminBerangkat

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra https://t.co/aKVpmxw5hU",2023-02-23 00:08:20,PKB,neutral
"Akseptabilitas ketum Partai Gerindra Prabowo Subianto mendapatkan di angka 72,2%.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:08:25,Gerindra,neutral
@AJL_Pasee @BosPurwa @prabowo @Gerindra Dan abu janda ?🤣,2023-02-23 00:08:31,Gerindra,neutral
"Ketua Umum Gerindra Prabowo Subianto telah melangsungkan pertemuan dengan DPP Jokowi Mania (Joman) di Kertanegara, Kebayoran Baru, Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:08:34,Gerindra,neutral
@Gerindra Sehat slalu Bapak...,2023-02-23 00:08:36,Gerindra,positive
@keuangannews_id Tidak Sejalan Ideologi nya ....    Masa @PDI_Perjuangan Mau Dukung Orang Kafir .    Ogah Ah ? https://t.co/C06sL2dgWW,2023-02-23 00:08:38,PDI-P,negative
@MuniLestari1 @ArgaituGunung @kafiradikalis @prabowo @Gerindra @Dahnilanzar Nah ini yg gw fikirin jg apa mgkn dia ngarang bebas ya,2023-02-23 00:08:51,Gerindra,negative
@alisyarief Cara fitnah diulangi lagi.........,2023-02-23 00:09:04,Golkar,negative
"Syukuran ulang tahun Partai Gerindra ke-15 oleh DPC Partai Gerindra Kabupaten Pekalongan diisi dengan relawan pemenangan Capres Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-23 00:09:29,Gerindra,neutral
"@gonnyosa @kafiradikalis @prabowo @Gerindra @Dahnilanzar Serius sy kaga tau, ini suaminya siapa sih ?
Infoin plis",2023-02-23 00:09:29,Gerindra,negative
"@KeishaAmel1 @prabowo @Gerindra Yg lain pada kampanye habis habisan padahal belum jadi capres ,..lucu banget",2023-02-23 00:09:52,Gerindra,negative
@HeyFarahhh @kafiradikalis @prabowo @Gerindra @Dahnilanzar Sepemikiran,2023-02-23 00:09:52,Gerindra,neutral
@hnurwahid @PKSejahtera https://t.co/UySxeZyDNi,2023-02-23 00:09:54,PKS,neutral
@AJL_Pasee @BosPurwa @prabowo @Gerindra Capres 2024 haru capres yg baik jujur amanah menguasasi masalah rakyatnya dan bangsanya ... hrs punya kualiatas pintar cerdas jangan salah pilih lagi,2023-02-23 00:10:05,Gerindra,positive
"Elektabilitas Turun Usai Dukung Anies, PKS Siapkan Jurus Baru https://t.co/4wNLmuXZIn #AniesBaswedan #LitbangKompas #MardaniAliSera #NasDem",2023-02-23 00:10:21,NasDem,neutral
Nasdem kelompok aliran sesat - Sumatera Utara https://t.co/L6CaokZgWr,2023-02-23 00:10:35,NasDem,neutral
"@PDemokrat Bknny dulu sdh pernah memimpin 2 periode?? Apa hasilnya....

Sekarang mau memimpin lg dgn bilang perubahan dan perbaikan.....

Rakyat tdk bodoh boss!!!",2023-02-23 00:10:39,PartaiDemokrat,negative
"@IraInaIta @ekowBoy @MCAOps @Mdy_Asmara1701 @maspiyu_aja @hnurwahid @Pendukung_ANIES @aniesbaswedan @PKSejahtera @MS_Didu @Muhammad_Saewad @AdhieMassardi @marlina_idha @bos_sir @jagadmana @Relawananies @musniumar @sutanmangara @JarnasABW Onta ngacengan
@aniesbaswedan",2023-02-23 00:10:39,PKS,neutral
@hnurwahid @NenkMonica @PKSejahtera Kita doakan bacapress kita... https://t.co/jZvZhkPIiJ,2023-02-23 00:10:40,PKS,neutral
"@IinD4m41 @bawaslu_RI Iya maksimal Sanksi Diskualifikasi

Dengan alasan sederhana

Nasdem &amp; Anies melakukan pelanggaran berkali kali.

Dari sini saja Kita sudah bisa menduga bahwa ada oknum @bawaslu_RI yg bermain mata",2023-02-23 00:11:07,NasDem,negative
"@chevixr @GunRomli @NasDem Kan emang itu acara yang inisiasi Nasdem. Lu tolol apa gimana? Kecuali partai pengusung Anies udah punya kantor bersama, baru semua kegiatannya melebur.",2023-02-23 00:11:17,NasDem,negative
"Profil Bakal Capres – Cawapres 2024
1. @prabowo;
2. @aniesbaswedan;
3. @ganjarpranowo;
4. @sandiuno;
5. @KhofifahIP;
6. @AgusYudhoyono;
7. @ridwankamil;
8. @puanmaharani_ri;
9. @cakimiNOW;
10. @mohmahfudmd;
11. @erickthohir;
12. @airlangga_hrt 
#presidenforri #capres2024",2023-02-23 00:11:24,PartaiDemokrat,neutral
"@Bintang76288009 @monasaraaa @sechsaraah Sekarang partai nasi adem dah jd kadrun 
Semua mulai dari ketum 
Sampai bawahannya 
Ga perlu di simak lg itu 
Sejarah dulu lain dgn 
Yg sekarang mereka sudah kebalik 360 derajat",2023-02-23 00:11:24,NasDem,negative
"Maju terus panglima.... kami bersamamu #BudalGus #GusMuhaiminBerangkat 

@cakimiNOW

@DPP_PKB

@zainul_munas

@Jazilul_Fawaid

@Mursyidan10 https://t.co/21T9NlQhft",2023-02-23 00:11:29,PKB,positive
Anies Intoleran Nasdem Bobrok https://t.co/sn3CruDUJQ #TenggelamkanAniesNasdem,2023-02-23 00:11:29,NasDem,negative
"@kafiradikalis @prabowo @Gerindra @Dahnilanzar Apakah sang jubir @Dahnilanzar sudah ada komentar soal ini? Agak sulit dipercaya sih masa iya mantan ketum pemuda ormas besar yang agamis kelakuan begini.
Tapi saya masih ingat gimana dia di 2019 waktu itu.",2023-02-23 00:11:31,Gerindra,negative
@kafiradikalis @prabowo @Gerindra @Dahnilanzar a man who doesn't spend time with his family can never be a real man. Don Vito Corleone,2023-02-23 00:11:36,Gerindra,negative
@siyasah_aswaja @NenkMonica @Gerindra Yang gaji siapa? Gajinya anggaran dari mana? Bisa jadi gajinya melebihi Komisaris ya?,2023-02-23 00:11:38,Gerindra,negative
@DrEvaChaniago @aniesbaswedan @AgusYudhoyono https://t.co/4WjCLepulW,2023-02-23 00:11:46,PartaiDemokrat,neutral
"Ridwan Kamil kembali menduduki posisi teratas sebagai capres alternatif terpopuler
Pengamat Politik UPI,Prof. Karim Suryadi menilai Survei Litbang Kompas yg mendudukan @ridwankamil sebagai capres alternatif terpopuler akan jadi masukan penting bagi Golkar
https://t.co/8GaUgpkCHH",2023-02-23 00:11:58,Golkar,neutral
"#BudalGus 
#MuhaiminIskandarBerangkat 
@cakimiNOW 
@DPP_PKB 
@AliHasyimMuda1 
@akhirnst1 
@ErwinLoebis77 
@LilisRitonga https://t.co/yR0hPowMPr",2023-02-23 00:12:20,PKB,neutral
"Tidak cukup dengan merangkul media saja, kalian perlu merangkul juga kelompok intelektual dan akademisi untuk memberikan opini ke grass root sebagai justifikasi setiap tindakan kita, maka sesungguhnya kemenangan itu sudah di depan mata. #Pilpres2024 KIP Nasdem Demokrat PKS Kadrun",2023-02-23 00:12:26,NasDem,positive
@saiful_mujani Yah kita masih percaya survey yg indenpent ajah.,2023-02-23 00:12:27,NasDem,negative
"DPC Gerindra Kabupaten Pekalongan saat ini terus melakukan konsolidasi demi memenangkan Prabowo Subianto pada kontestasi Pemilu 2024 mendatang.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-23 00:12:28,Gerindra,neutral
@KompasTV Semoga bang Sandi loyal pada partainya dan mungkin sebagai penerus PS di Gerindra dari pada kepentingan politik yg cuman sesaat,2023-02-23 00:12:34,Gerindra,negative
"@benuaandin @marlina_idha @aniesbaswedan @AgusYudhoyono Lihat mawar merah jadi kangen sama mawar biru, lama tidak kelihatan ini apa masih bulan madu ya?",2023-02-23 00:12:36,PartaiDemokrat,neutral
"RK (Ridwan Kamil) Mulai Promosikan Golkar di IG, Pamer Kenaikan Elektabilitas Partai
#BersamaJuara https://t.co/6PeRr8wv9a",2023-02-23 00:12:38,Golkar,neutral
"Gubernur Jawa Barat Ridwan Kamil untuk pertama kalinya mempromosikan Partai Golkar di akun media sosial Instagram pribadinya.
#BersamaJuara",2023-02-23 00:12:38,Golkar,neutral
"Sejak resmi menjadi kader Golkar pada 18 Januari 2023, pria yang karib disapa Emil itu (Ridwan Kamil) terpantau mengunggah soal parpol berlambang pohon Beringin itu pada Selasa (21/2).
#BersamaJuara",2023-02-23 00:12:39,Golkar,neutral
"Melalui unggahan video dalam akun Ridwan Kamil, dia mulanya memperlihatkan elektabilitas Partai Golkar yang menunjukkan adanya kenaikan dalam kurun waktu tiga bulan. 
#BersamaJuara",2023-02-23 00:12:40,Golkar,neutral
"Elektabilitas Golkar mencapai angka 9,0 persen pada Januari 2023. Adapun pada bulan itu Ridwan Kamil resmi menjadi kader partai beringin.
#BersamaJuara",2023-02-23 00:12:41,Golkar,neutral
"Kemudian, pada klip selanjutnya Emil (Ridwan Kamil) tampak berpose dengan Rian Ernest yang juga merupakan kader baru Golkar. Emil dan Rian Ernest yang merupakan eks kader PSI itu terlihat kompak mengenakan setelah berwarna kuning putih dengan kacamata hitam.
#BersamaJuara",2023-02-23 00:12:41,Golkar,neutral
"Emil (Ridwan Kamil) menyebut peran parpol setidaknya ada tiga yakni kontestasi kekuasaan politik lima tahunan, pelayanan publik dengan hadir setiap saat, serta pendidikan demokrasi dan hak politik kepada masyarakat.
#BersamaJuara",2023-02-23 00:12:42,Golkar,neutral
"@MARQUEZ__93 @Ryu53944310 @StvLie PKS, PARTAI KERANJINGAN SEKS HIDUPX TDK JAUH2 DR URUSAN PERMESUMAN..",2023-02-23 00:12:56,PartaiDemokrat,negative
"@alisyarief Pak @alisyarief  jangan gitu deh, tolong list nya di periksa lagi. Mungkin pake nama samaran pak.",2023-02-23 00:13:10,Golkar,negative
@kafiradikalis @prabowo @Gerindra @Dahnilanzar Saya bingung ama postingan bang iyut ☹,2023-02-23 00:13:20,Gerindra,negative
"@ABisaapa @kafiradikalis @prabowo @Gerindra @Dahnilanzar Parah u kak, masa semenggah 🤭",2023-02-23 00:13:30,Gerindra,negative
@OposisiCerdas Hoko oohin sajah dampak direkrutnya Abu Janda dan Ferdinand sbg Buzer Gerindra.  Apakah Bung Fadli Zon tdk salah ambil  keputusan innalillahi,2023-02-23 00:13:30,Gerindra,neutral
"Efek ekor jas dukungan pada Prabowo-lah yang dibutuhkan Gerindra.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:13:33,Gerindra,positive
"Jika Prabowo benar-benar maju untuk yang keempat kalinya, yang paling diuntungkan adalah Partai Gerindra.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-23 00:13:35,Gerindra,neutral
@JWinono @MARQUEZ__93 Sakit hati koq bertahun2.wkwkwk,2023-02-23 00:13:41,Gerindra,negative
@hnurwahid @PKSejahtera Alhamdulillah ...,2023-02-23 00:13:47,PKS,positive
"Elektabilitas Naik, Pengamat: Golkar Ditopang Soliditas dan Mesin Partai Kuat https://t.co/Zxn8Pzc9dJ",2023-02-23 00:13:48,Golkar,neutral
"#BudalGus 
#MuhaiminIskandarBerangkat 
@cakimiNOW 
@DPP_PKB 
@AliHasyimMuda1 
@akhirnst1 
@ErwinLoebis77 
@LilisRitonga https://t.co/eNRXil0Ogx",2023-02-23 00:14:05,PKB,neutral
@andihiyat Tolong @Gerindra mungkin aja itu kader andai hey,2023-02-23 00:14:18,Gerindra,negative
"Ketum Gerindra Prabowo Subianto menjadi yang tertinggi dalam hal akseptabilitas (tingkat kesukaan atau penerimaan).

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-23 00:14:23,Gerindra,neutral
@kafiradikalis @prabowo @Gerindra @Dahnilanzar Sedih 😡,2023-02-23 00:14:24,Gerindra,negative
"Pendidikan merupakan salah satu faktor pendukung dalam meningkatkan pembangunan di Indonesia.
#BudalGus
#GusMuhaiminBerangkat
@cakimiNOW
@BagusMuhaiminS1 
@baGUSMUHAIMIN24 
@DPP_PKB 
@Rahmadaulay16 https://t.co/8qdviEKyxi",2023-02-23 00:14:26,PKB,positive
"Popularitas ketum Partai Gerindra Prabowo Subianto mendapatkan 94,5%.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-23 00:14:27,Gerindra,neutral
