text,created_at,tag,sentiment
"@Rasto66010876 @SangPejuank @1st1st2023 @ongky_tito @PaimoMontok @MetdroS @JUN062022 @hs_meliala @mohamad82583073 @Siantar72 @Murdian09309315 @WAHYU_UNIFORM @Hardjoeno @PribadiBales @Mayapada1108 @Thomastjik @bembeast @Kris_Simpati @atiroh07 @AntonKu44233833 @Metdro2 @modien_ganesa @tengkuzainalar1 @anakranto64 @AwYesaya @Budi_Dharma88 @gustafadi @RiisqiRama @ermi_purba @JohnVirgoVj @FIFAcom @jakintstadium @KemenkeuRI @DitjenPK @BKFKemenkeu @ItjenKemenkeu @kemenkeulib @PPIDKemenkeu @PusdiklatKU @PSSI @KEMENPORA_RI @Deputi3Menpora @ProtokolMenpora @ppitkon @DepPrestasiOR @asdep_kreatif @asdep_kkp Etika keilmuan dan tanggungjawab sosial

@aniesbaswedan 
@salimsegaf 
@PKSejahtera 

#Anies https://t.co/OpOIclukjf",2023-01-06 00:04:01,PKS,neutral
"Golkar Dukung Ganjar Di Pilpres 2024.
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/d4B45jtqdE",2023-01-06 00:04:30,Golkar,positive
"ISIS itu gerombolan iblis

@NasDem @PKSejahtera @DPP_PKB @PDemokrat @BNPTRI @DivHumas_Polri @Puspen_TNI @mohmahfudmd @prabowo @ListyoSigitP @PolhukamRI @ https://t.co/C82hh3HTBj",2023-01-06 00:04:54,PKB,neutral
@DrEvaChaniago @zulindra1964 @PKSejahtera Amin ya Rabb. Done. 😃,2023-01-06 00:05:21,PKS,negative
@NasDem Goooooood 👍👍,2023-01-06 00:06:22,NasDem,positive
@Kimcimaya @txtdrberseragam BRO!!!,2023-01-06 00:06:25,PDI-P,negative
"@biacho6688992 Hheeemm..
Kalo Gerindra akn merapat k Nasdem, pasti gak gratis..
Jgn2 Pak PS pgn jdi bacawapres?! 🤔",2023-01-06 00:06:51,Gerindra,negative
"@KemenPU @Gerindra , min kucing Boby kucing pak Prabowo g sekalian di bikinin kyk gini 🤭",2023-01-06 00:07:33,Gerindra,neutral
"@Trending_Issue Pdhl abis acara aja, bisa..

Kagak nahan emg.. 😅",2023-01-06 00:07:50,PartaiDemokrat,negative
"Pantun merupakan khazanah lisan Melayu tradisional yang terdiri dari empat baris yang mandiri dengan skema rima abab. Dua baris pertama merupakan sampiran, sedangkan dua baris berikutnya mengandungi isi.
#JUMATPANTUN
@cakimiNOW 
@azhar_arsyad 
@DPP_PKB 
@DPWPKBSULSEL08 https://t.co/bRt2eSuKE3",2023-01-06 00:08:26,PKB,neutral
"@puspita3_eka ini bukti bahwa negara dlm keadaan baik2 saja
Tdk seperti yg diucapkan ketum @demokrat @AgusYudhoyono",2023-01-06 00:08:36,PartaiDemokrat,negative
"@NasDem Lanjutin tapi dgn cara amatiran buat apa?

Contoh kongkrit sumur resapan.

Dl Jokowi Ahok bikin sumur resapan di tepi jalan/trotoar.
Dibikin serapi mungkin supaya ga ada yg celaka.

Tp buatan Anies ditaruh di badan jalan, banyak orang celaka.

Yg begini kalian capreskan??",2023-01-06 00:09:08,NasDem,negative
@FOODFESS2 Bagus juga marketingnya gerindra,2023-01-06 00:09:08,Gerindra,positive
@NasDem Akn menciptakan nepotisme,2023-01-06 00:09:25,NasDem,neutral
@DrEvaChaniago @zulindra1964 @PKSejahtera Menunggu di FB...,2023-01-06 00:09:38,PKS,neutral
@NasDem @tatakujiyati Kacep. Dukung.,2023-01-06 00:09:45,NasDem,negative
"@OposisiCerdas Aib sudah terlampau banyak !, dari terus berbohong pada rakyat demi pencitraan sampai mengangkangi hukum yang berlaku !",2023-01-06 00:09:56,NasDem,negative
"#PKSCintaIndonesia
Gunakan bahasa Indonesia
Brand = Jenama
Mouse = Tetikus
Online = Daring (dlm jaringan)
Offline = Luring (luar jaringan)
Workshop = lokakarya
@PKSejahtera @pksdiy",2023-01-06 00:09:57,PKS,neutral
@DrEvaChaniago @zulindra1964 @PKSejahtera Wa alaikumussalaam,2023-01-06 00:10:08,PKS,positive
"@alextham878 Lebih cepat lebih baik...
TENDANG @NasDem KELUAR KABINET 

@jokowi 
@mohmahfudmd",2023-01-06 00:10:10,NasDem,negative
@AgungSu76387898 Capres Nasdem dimana tempat pasti dikerumuni masyarakat... 😂😅,2023-01-06 00:11:00,NasDem,neutral
Simak sebagian jejak rekamnya di Demokrat Newsletter https://t.co/FYdLgXuvsN #AHYPimpinPerubahan Partai Demokrat,2023-01-06 00:11:15,PartaiDemokrat,neutral
@NasDem Ndobosssss,2023-01-06 00:11:45,NasDem,positive
"Demokrat S14P Bersama rakyat memperjuangkan Perubahan dan Perbaikan. 
@PDemokrat https://t.co/PXaV3GmMRj",2023-01-06 00:11:54,PartaiDemokrat,neutral
"terkait presidential threshold, yakni PDI-P, Golkar dan Nasdem.",2023-01-06 00:11:56,Golkar,neutral
@keuangannews_id Kita lihat saja nanti. Kalo itu terjadi pasti seru,2023-01-06 00:12:11,NasDem,negative
@NasDem Nggak mungkin lah.... Ular...,2023-01-06 00:12:13,NasDem,negative
@CardaArtsNFTs @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 Berkahnya Jumat,2023-01-06 00:12:26,PKB,positive
@NasDem 🤮🤮🤮,2023-01-06 00:12:50,NasDem,positive
"@QianzyZ Di dunia haluuuu itu mah ,@psi_id bnyk kader yg pada keluar partai idiot",2023-01-06 00:13:36,NasDem,negative
@Mdy_Asmara1701 ɢᴀᴋ ꜱᴇʙᴡʀ ʜᴏᴀx ʟᴀɢɪ ᴄɪʟ,2023-01-06 00:13:37,NasDem,positive
@Trending_Issue Tarekkk ses...,2023-01-06 00:13:48,PartaiDemokrat,negative
"@Nurhadiismail13 Intinya pak @prabowo  dan partai @Gerindra jangan sampai dikerubutin sama para kadrun, otomatis respek dan elektabilitas beliau akan semakin naik dan mendapatkan banyak dukungan..... Tapi lain cerita jika sebaliknya.... 2x kegagalan adalah bukti nyata",2023-01-06 00:14:44,Gerindra,positive
@DPP_PKB Setuju dengan PKB. PKB makin maju 👍👍👍,2023-01-06 00:14:53,PKB,positive
@NasDem Nasdem tukang ngibul sama sprti @aniesbaswedan bapak tukang ngibul dn politik identitas ..,2023-01-06 00:15:14,NasDem,negative
@yusuf_dumdum @PKartawidjaja @PDemokrat Kader BANSER 😂😂😂,2023-01-06 00:15:46,PartaiDemokrat,negative
@STresnowat1 @DPDRI @NasDem ga jamin @aniesbaswedan jadi capres,2023-01-06 00:15:51,NasDem,negative
"@OposisiCerdas Ngomong aja sepuasnya MUMPUNG Partaimu msh berkuasa, ntar lagi .. sebentar lagi NASIB  Partaimu akan sprt zaman Orde Baru .. ga hidup ga mati 😂😀😂",2023-01-06 00:16:04,NasDem,negative
@Trending_Issue Mentri PDIP korup ly diem ajaa,2023-01-06 00:16:21,PartaiDemokrat,negative
@simkuringporsea @NasDem 🤣🤣🤣👍👍👍,2023-01-06 00:16:23,NasDem,positive
@nisha1na Anies Kerjanya Goblok dan Bodoh!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-06 00:16:38,NasDem,negative
@nisha1na  Anies jual ayat demi nafsu politik!,2023-01-06 00:16:38,NasDem,negative
@BangRus23 @NasDem Tolol,2023-01-06 00:16:42,NasDem,neutral
"@NasDem Hahahahahaha
Kadermu lho ngomong kalau anies itu antitesa jokowi, gmana ceritanya mau ngelanjutin programnya jokowi.
Ga usah ngibul lahhhhh....
https://t.co/cIUZhzNkwH",2023-01-06 00:16:51,NasDem,negative
@nisha1na Politik identitas Anies pemecah belah bangsa! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #PribumiLebihBerkualitas,2023-01-06 00:17:11,NasDem,positive
@NasDem Ngakakakkakkkkk antitesa kog mau me lanjutkan wkwkwkkwkkw gak lihat jkt noh,2023-01-06 00:17:28,NasDem,negative
"@PutroLawu7 @OposisiCerdas Lebih pengecut lagi kalau di reshuffle, siapapun berhak u duduk jadi menteri kalau memang bagus dan punya kepentingan u rakyat juga.. dan masalah pilihan namanya juga demokrasi nasdem punya hak u memilih siapa yg akan dijadikan calon capres atau cawapres atau menteri.. ojo lebay",2023-01-06 00:18:43,NasDem,negative
@biacho6688992 Dr sejak awal sy berandai2 kalo PS benar seorang negarawan dan bpk bangsa dia dgn arif memberikan tiket itu ke Anies. Semoga Allah ijabah keinginan sy....,2023-01-06 00:18:52,NasDem,positive
"@geloraco Tiap liat jidat licin, paha mulus kont*lnya ngaceng

🤣🤣🤣

Kelakuan kader @PDemokrat sama persis dengan kader @PKSejahtera doyan selangkangan

🤣🤣🤣",2023-01-06 00:19:16,PKS,positive
"@NasDem Mudahan2an nama Partai Nasdem tidak ikut berubah nanti nya seperti merubah nama rumah sakit, ubah Jalan..
Karena Nasdem sudah membuat keputusan yang fatal",2023-01-06 00:19:51,NasDem,negative
@Trending_Issue Gini nih pilihan rakyat,2023-01-06 00:20:58,PartaiDemokrat,negative
"@CardaArtsNFTs @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 Hari minggu itu weekend, tapi kalau kak Ashar itu  never end... eaa...",2023-01-06 00:21:49,PKB,neutral
PARTAI DEMOKRAT TERUS NAIK TEMBUS TIGA BESAR https://t.co/cTR0SGbo0H,2023-01-06 00:21:59,PartaiDemokrat,negative
"@thXander @gantangpa @yusuf_dumdum @PDemokrat Dulu ada yg mbokep, kalimantan klo tdk salah. Cewek",2023-01-06 00:22:04,PartaiDemokrat,negative
@FNt70 Apa yg kalian dapat setelah mengontrak beliau @NasDem ?,2023-01-06 00:22:24,NasDem,neutral
@mohmahfudmd https://t.co/KUabCM2gHc Biar tahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @kurawa @GunRomli @firzahusainInc @BuyaEson cc; @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @officialMKRI ?,2023-01-06 00:22:47,PKS,neutral
"@CardaArtsNFTs @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 Wouuuu Keren Pa Ketua, Semoga Jumat pertama tahun 2023 Penuh dengan Berkah 🤲💪",2023-01-06 00:22:52,PKB,positive
"@NasDem Jadi oposisi jangan setengah-setengah, bang.

Bilang aja Nasdem adalah oposisi, dan Anies adalah antitesa Jokowi.

Berdirilah dengan tulang belakang yang jelas. Jangan suam-suam kuku.",2023-01-06 00:22:57,NasDem,negative
@malakmalakmal @PKSejahtera emang pantas fahri dipecat dari PKS,2023-01-06 00:23:39,PKS,negative
"@Satrio4923 @prabowo @Gerindra Simpatisan juga mempengaruhi sicalon,kalau simpatisan atau pendukung itu cerdas dan bijaksana dari pemimpin bawahan bisa jadi presiden,apa lagi jaman informasi ini asal mengikuti langkah positif orang tersebut terutama jejak kinerjanya,jangan nanti  setela baru sibuk.",2023-01-06 00:23:50,Gerindra,negative
@aidan_darwinds @yusuf_dumdum @PDemokrat Biasanya lg kenceng..,2023-01-06 00:23:54,PartaiDemokrat,neutral
"@AkuTamsyan @BambangPeha @yusuf_dumdum @PDemokrat Pokoke njoget pokoke njoget, persetan banjir melanda, persetan warga miskin.",2023-01-06 00:23:57,PartaiDemokrat,negative
"@janganngadu @jokowi @NasDem Reshuffle menteri, itu hak prerogatif Presiden, ga da kaitan dg capres²an.

@NasDem sdh ambil keputusan berkoalisi dg OPOSISI,, mestinya ya wajib ikhlas klo kadernya yg jadi menteri di reshuffle.

Berdemokrasi juga mesti siap dg sgala konsekuensi saat sdh ambil komitmen.",2023-01-06 00:24:11,NasDem,positive
"@tempodotco Kalau pak bas jd wapres, boleh deh pilih anies",2023-01-06 00:24:19,NasDem,neutral
@DokterTifa Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/RgXv5pjTPA,2023-01-06 00:24:49,PKS,neutral
@Tatisekowati1 @Demokrat @AgusYudhoyono https://t.co/VtNe4P9avr,2023-01-06 00:24:54,PartaiDemokrat,neutral
"@Fita_Shanty Yg lakukan target nya Pak Heru

Hallo @NasDem begini saja calon mu kompetensi nya?
Hanya bisa berkata-kata tanpa karya?!",2023-01-06 00:25:03,NasDem,negative
@yusuf_dumdum @PDemokrat Katakan tidak pada KORUPSI 😀,2023-01-06 00:25:14,PartaiDemokrat,neutral
"@CardaArtsNFTs @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 Penyampaian harapan dan pesan harus gunakan bahasa yang SANTUN, Pendamping Desa senantiasa berharap punya pimpinan yang PENUNTUN... 🙏🙏🙏",2023-01-06 00:25:22,PKB,neutral
@NasDem Kalau ada rasa malu mundur min. Kalau muka tembok ya ga papa nunggu di pecat.,2023-01-06 00:26:02,NasDem,negative
"@NasDem mantappp, terbuka saja belim tentu jurdil apa lagi tertutup, ini baru partai perobahan.",2023-01-06 00:26:17,NasDem,negative
@NasDem Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson  @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPU_ID @DKPP_RI,2023-01-06 00:26:18,PKS,neutral
"@CNNIndonesia NASDEM 2 PERIODE JADI PENDUKUNG JOKOWI.
TAPI KENAPA PARA POLITISI MENDESAK 2 MENTERI NASDEM DIRESAFFLE.
PRESIDEN JOKOWI TENTUNYA TIDAK AKAN LUPA  BEGITU SAJA KEPADA NASDEM, TERUTAMA KEPADA JONY PLATE YG DENGAN TEGAS MEMBELA MATI MATIAN JOKOWI DI ILC KETIKA PERIODE PERTAMA.",2023-01-06 00:26:25,NasDem,negative
@NasDem Akal akalan tuh.,2023-01-06 00:26:36,NasDem,negative
@OposisiCerdas Aib nggak salah nih justru aib mentri @NasDem yg akan terkuak..,2023-01-06 00:26:54,NasDem,negative
@NasDem Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson  @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPU_ID @DKPP_RI https://t.co/JTj2tvue7f,2023-01-06 00:27:03,PKS,neutral
di MATANYA Surya Paloh @NasDem  Anis di anggap punya kedudukan lebih tinggi di banding Agama dan berbuat kebaikan..sehingga dr mulut paloh keluar kalimat yg menjijikan..👇👇 https://t.co/a2horUhEry,2023-01-06 00:27:16,NasDem,negative
@Alfian5262 @NasDem Lah si wan amis dah jelas2 jualan ayat dan mayat .msh ngomong di perbaiki di sempurnakan ....tai,2023-01-06 00:27:31,NasDem,negative
"@Roni03055665 PKS, Demokrat,Nasdem.
🤣",2023-01-06 00:27:46,NasDem,neutral
@Adiyesmo @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 EA...EA ..Sdh di LUTIM kah om?,2023-01-06 00:27:52,PKB,negative
"@NasDem Secara teori,partai Nasdem hrs evaluasi sblum yakin medaftarkan calonnya! Mumpung belum terlambat!",2023-01-06 00:27:57,NasDem,neutral
"Salam Indonesia Raya….
@Gerindra 
#GerindraSolid 
https://t.co/AZpd2MEMkb",2023-01-06 00:27:57,Gerindra,neutral
"Elektabilitas Anies Makin Melejit, Istana Sampai Rapat Tiap Hari, Rocky Gerung: Diikuti 2 Menteri Utama, 3 Oligarki dan 5 Lembaga Survei

@aniesbaswedan
@NasDem
@PDemokrat
@PKSejahtera
@ganjarpranowo
@PDI_Perjuangan
@PartaiGolkar
@FraksiPKB
@Gerindra

https://t.co/Y42YHZXmSS",2023-01-06 00:28:11,NasDem,neutral
@yusuf_dumdum @PDemokrat gak ada yg beres kalau dari partai ini..,2023-01-06 00:28:42,PartaiDemokrat,negative
@VIVAcoid Alhamdulillah.... Yg tdk Nasionalis pd rontok sendiri .,2023-01-06 00:29:13,NasDem,negative
@NasDem Jgn percaya TDK akan bisa karna capres orang bodoh cara fikir kalah sama anak SD sadarlah Nasdem sebelum tenggelam dengar ini salah satunya https://t.co/Qzjbqx9vNt,2023-01-06 00:29:31,NasDem,negative
@narkosun__ Kader² @PDemokrat bersama² menenggelamkan partai mreka sendiri 🤣🤣🤣🤣🤣,2023-01-06 00:29:43,PartaiDemokrat,negative
@NirwanZulkifli @cakimiNOW @azhar_arsyad @DPP_PKB @DPWPKBSULSEL08 Asik Pak Aji....hehehe,2023-01-06 00:29:57,PKB,positive
"@BambangPeha @yusuf_dumdum @PDemokrat Bedain mana duet yg wajar dan ga wajar aja Anda gagal, mbaaang.. https://t.co/WJakaucI3n",2023-01-06 00:30:09,PartaiDemokrat,negative
@Gerindra https://t.co/XjHC2PgCGE,2023-01-06 00:30:10,Gerindra,neutral
@HukumDan Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @officialMKRI https://t.co/b2XvJmVOaF,2023-01-06 00:30:28,PKS,neutral
Pengamat Sebut Hubungan PDIP-Nasdem Rumit dan Semakin Ekstrem: Dasarnya Suka dan Tidak Suka https://t.co/X8onXLRVc5,2023-01-06 00:30:32,NasDem,neutral
@xprabawananda @_Dauph1ne_ @PDemokrat @NasDem @PDIPerjuangan @budimandjatmiko Suka2 Pakde Jokowi lah 😁,2023-01-06 00:31:12,PartaiDemokrat,positive
@geloraco Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/caWmXcwEfA,2023-01-06 00:31:15,PKS,neutral
@janganngadu @jokowi @NasDem Buang mentri² @nasdem,2023-01-06 00:31:35,NasDem,neutral
@yusuf_dumdum @PDemokrat Sepertinya dia Legend Congueror...,2023-01-06 00:31:54,PartaiDemokrat,neutral
https://t.co/tv6HLDZ9vd,2023-01-06 00:32:25,NasDem,negative
@caul_tanjung https://t.co/uSNJjdgS7y Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @kurawa @GunRomli @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri,2023-01-06 00:32:42,PKS,neutral
@andysubagio @Dennysiregar7 @AgusYudhoyono Et dah saringan ikan,2023-01-06 00:32:47,PartaiDemokrat,neutral
@_Dauph1ne_ @PDemokrat @NasDem @PDIPerjuangan @budimandjatmiko Kartu truf ace spaed pinn yg paling tinggi kastanya,2023-01-06 00:32:51,PartaiDemokrat,neutral
"@pakmul63 @PKSPekayon @PKSejahtera Nanti kalau turun harga internasional naik.lagi,ibarat akan di adu domba tuk dipecah belah...Kankan..",2023-01-06 00:33:16,PKS,negative
@BebehPuluh @Djeng_Hiz @NasDem Yg jualan ayat dan mayat itu sadis bar bar budaya timteng,2023-01-06 00:33:26,NasDem,negative
"@keuangannews_id BERHASIL❗️HUJAN TERUS KALI CILIWUNG TERPANTAU AMAN DARI GENANGAN &amp; BANJIR AUTO MINGGAT❗👎
https://t.co/xjgJUaHFQe

Gebrakan pak Heru",2023-01-06 00:33:43,NasDem,positive
https://t.co/01oeTqwnNU,2023-01-06 00:33:46,Golkar,negative
@NasDem ☕🚬 https://t.co/odQjY8MDwx,2023-01-06 00:33:53,NasDem,positive
@SahabatSaber Ada bbrp partai yg tdk bersih dr korupsi...itu mungkin rintangannya...,2023-01-06 00:33:54,NasDem,negative
"@Mdy_Asmara1701 BERHASIL❗️HUJAN TERUS KALI CILIWUNG TERPANTAU AMAN DARI GENANGAN &amp; BANJIR AUTO MINGGAT❗👎
https://t.co/xjgJUaHFQe

Gebrakan pak Heru",2023-01-06 00:34:42,NasDem,positive
@geloraco Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @officialMKRI https://t.co/vzurSYDNiu,2023-01-06 00:34:48,PKS,neutral
@QianzyZ Kucing pun ikut ngakak 😅,2023-01-06 00:34:51,NasDem,negative
@KayooGroupOffcl Iya kaya Anies ya. Disuruh panitia kalau gak mau kena sangsi Nasdem,2023-01-06 00:35:14,NasDem,negative
@NasDem https://t.co/i3GKDzr0K5,2023-01-06 00:35:35,NasDem,neutral
@Mdy_Asmara1701 @zainalamochtar Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @officialMKRI https://t.co/ylZ5ERAgpH,2023-01-06 00:35:39,PKS,neutral
@NasDem Kita akan percaya klo capres yang diusung bukan yohanes 😁,2023-01-06 00:35:46,NasDem,negative
"@OposisiCerdas BERHASIL❗️HUJAN TERUS KALI CILIWUNG TERPANTAU AMAN DARI GENANGAN &amp; BANJIR AUTO MINGGAT❗👎
https://t.co/xjgJUaHFQe

Gebrakan pak Heru 
Shame on you. Yohanes anies",2023-01-06 00:35:56,NasDem,positive
@NasDem Sekarang aja udah membelot kok,2023-01-06 00:36:03,NasDem,negative
"@NasDem Oooo..Menteri Pertsniannya dari @nasdem ya
https://t.co/OmUp5EbUUV",2023-01-06 00:36:08,NasDem,neutral
@NasDem BACOT!!!,2023-01-06 00:36:32,NasDem,negative
@NasDem Walah  virus ahli tata kata tuh cepat kuat nular menginfeksi smpe ke tulang,2023-01-06 00:36:46,NasDem,negative
@Mdy_Asmara1701 Jleb nihh bon..babon piaraan sales DP 0% https://t.co/QcamXEPovK,2023-01-06 00:36:46,NasDem,neutral
"@NasDem Org yg di usung (@aniesbaswedan ) dan partai Pengusung sama² PENIPU. Anies ini gak bisa kerja, dia hanya BONEKA si Paloh &amp; si JK. Sgt berbahaya jika jd penguasa, hancur bangsa ini. APBN di gunakan utk kepentingan bisnis kedua oligarki tsb.Masy Indo, ada yg tau dmn lokasi lab tsb? https://t.co/9Rq9WPOZkZ",2023-01-06 00:36:47,NasDem,negative
@didiferdianz  anies dan nasdem kolaborasi kehancuran,2023-01-06 00:36:51,NasDem,neutral
@antibzzrp https://t.co/gYVzk3zVmo,2023-01-06 00:37:05,PDI-P,neutral
"@01Djihado @blank0429 Masih Apresiasi utk Partai2 yg berani Menolak, klo yg merah,kuning,Biru uda pasti dukung lah 😂",2023-01-06 00:37:14,NasDem,negative
@NasDem Program ² yg baik tentunya.....kalau ada,2023-01-06 00:37:35,NasDem,neutral
"Ketika pacar kamu sudah
mulai 'berubah', itu tanda nya
dia mau coblos partai NasDem
Gerakan Perubahan",2023-01-06 00:37:48,NasDem,negative
@BosPurwa Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_  @kurawa @GunRomli @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPU_ID @bawaslu_RI @DKPP_RI @Formappi https://t.co/rre7U4m8nU,2023-01-06 00:37:55,PKS,neutral
"@KompasTV Gabung bapak mati, nggak gabung ibu mati ... nggak ngapa-ngapain, kakak-adik mati ... wah 🥴😟😔",2023-01-06 00:38:15,NasDem,negative
@galaangpras Mantap pak Anies,2023-01-06 00:38:24,NasDem,positive
@Restu_Ibu_ @AgusYudhoyono Si agus juga lagi nyari....😂😂,2023-01-06 00:38:49,PartaiDemokrat,negative
"@yusuf_dumdum @PDemokrat Walkotnya ngacengan, mirip² @Andiarief__",2023-01-06 00:39:00,PartaiDemokrat,negative
@Tan_Mar3M Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/SyGL8q72cv,2023-01-06 00:39:11,PKS,neutral
@petani_ganteng @gantangpa @yusuf_dumdum @PDemokrat 🫡 https://t.co/YEBOmLtE2c,2023-01-06 00:39:24,PartaiDemokrat,neutral
@KompasTV Yang hebat siapa coba ?,2023-01-06 00:39:30,NasDem,negative
