text,created_at,tag,sentiment
@AgusYudhoyono Batikin uang korupsi,2022-12-23 00:10:31,PartaiDemokrat,negative
Nasdem menjilat ludah sendiri !!! Anies buat Nasdem tenggelam seperti Jakarta !!! https://t.co/Q611kd7F1q #HTIDukungAnies,2022-12-23 00:10:39,NasDem,negative
@DPP_PKB @cakimiNOW Mantabb gusss,2022-12-23 00:11:30,PKB,neutral
@liputan6dotcom Tenggelamkan #NASDEM😛,2022-12-23 00:11:50,NasDem,negative
Pengurus partai Demokrat turun ke lokasi bencana salurkan bantuan https://t.co/WUcnkm67MN #AHYPimpinPerubahan,2022-12-23 00:12:03,PartaiDemokrat,neutral
"Dorongan ini disampaikan Direktur TYI yang juga Ketua Umum Partai Demokrat, AHY saat bertemu 12 perwakilan Persatuan Pe #AHYPimpinPerubahan",2022-12-23 00:12:03,PartaiDemokrat,neutral
Partai Demokrat tetap intensif #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/eAfGWGTE6P,2022-12-23 00:12:47,PartaiDemokrat,positive
@FlorenciaAlmnd Kok Jokowi berisik banget sih Pilpres 2024. Padahal tinggal menyelenggarakan Pilpres dgn baik kemudian lengser dgn cara terhormat.,2022-12-23 00:13:15,NasDem,negative
@anthwf77 @SeruniPuspaAlam @__AnakKolong @NasDem @aniesbaswedan Kumis kloning 😁,2022-12-23 00:13:29,NasDem,neutral
@LAODE79285118 @Novelis11 @PaimoMontok @WAHYU_UNIFORM @SangPejuank @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @SBYudhoyono Nilai moral mewajibkan #Anies untuk mengikuti norma umum yang hidup dan berkembang di tengah-tengah masyarakat. #Anies harus mengakui dan merealisasikan kewajibannya sebagai manusia di atas kepentingan sempit menaikkan elektabilitas pribadi maupun @NasDem berlaku sebagai manusia. https://t.co/X811BQ3rCl,2022-12-23 00:14:37,PKS,neutral
@Gerindra Pagi min selamat beraktivitas jgn lupa sarapan min,2022-12-23 00:14:41,Gerindra,neutral
"@Gerindra ,,pagi mendung cerah min, sejuk² adem buat ngehalu",2022-12-23 00:14:50,Gerindra,neutral
@BudTeguh @AbdusSa98728325 @UyokBack @marlina_idha @Mdy_Asmara1701 @AndiSinulingga @abu_waras @ekowboy2 @bachrum_achmadi @NasDem @Relawananies @musniumar @aniesbaswedan Bagi kadrun larangan gak berlaku. Agar terjadi kegaduhan,2022-12-23 00:15:44,NasDem,neutral
"Perjamuan Nasi Goreng. Bukan goreng isu.😊

@PDemokrat https://t.co/3EeUk3fvTe",2022-12-23 00:15:44,PartaiDemokrat,positive
@alextham878 Urus rumah DP nol persen untuk orang miskin dlu,2022-12-23 00:16:00,NasDem,neutral
"Kader PDI-P itu memiliki elektabilitas sebesar 25,8 persen, menungguli sejumlah capres yg lain.

#GadisGadisRemajaJKT48
#ไบร์ทวิน
Darwin Nunez
Haaland
Faisal
AIB 2
Soto
Eric
Liverpool
22 Desember
Christmas
Gemesss
No VAR
Mowning https://t.co/mkbWprw4Rn",2022-12-23 00:16:09,PDI-P,neutral
@cakimiNOW Gedabrussssss😅,2022-12-23 00:16:33,PKB,negative
"@MYNasution3 @Dedyugel @jokowi Saya gak keberatan jk pd saatnya misalnya Presiden kampanye dukung calon PDI-P (khan beliau petugas partai). Tapi statement ini malah bukan kampanye, justru malah spt bikin kontroversi. Ngapain?
Tapi mungkin itu aslinya bukan pemikiran Presiden, dia cuma menyampaikan.",2022-12-23 00:16:34,PDI-P,negative
@007koteka @NasDem @PDemokrat @PKSejahtera Salam Metal https://t.co/2G48Thp866,2022-12-23 00:17:20,PKS,neutral
@zhekoes @irdnek @Pai_C1 @irmasuryani_A07 @NasDem Itu namanya Kader yg setia kalau bos besar ngadrun anak buah ya harus ngadrunlah 🤪,2022-12-23 00:17:57,NasDem,negative
@Gerindra Selamat pagi min 😁 semoga disini tidak 🌧 karna cucian masih menumpuk 🤣 selamat beraktivitas di hari jum'at 🙏,2022-12-23 00:18:23,Gerindra,neutral
"@PKSejahtera @pakmul63 Ya kalau mahal,  masih dibeli kenapa diturunin, nanti mobil listrik I ga laku,  HHHHHH",2022-12-23 00:19:45,PKS,negative
@NasDem Salam Metal https://t.co/r9gHwpJFc7,2022-12-23 00:19:52,NasDem,neutral
DPTW Partai Keadilan Sejahtera (PKS) Jawa Barat menggelar diskusi peringatan hari ibu tanggal 22 Desember 2022. #publisherstory #ciremaitoday https://t.co/wyb5HyVJyK,2022-12-23 00:20:06,PKS,neutral
@prisdiminggo @bachrum_achmadi Koalisi nunggu bohir ? Tai kucing 😁😁😁😁,2022-12-23 00:20:10,NasDem,negative
"Survei Poltracking: Pemilih Anies Baswedan Mulai Bergeser dari Demokrat ke Nasdem
#survei #poltracking #aniesbaswedan #demokrat #nasdem https://t.co/cCqAGYoHMC",2022-12-23 00:20:23,NasDem,neutral
@kompascom Pfftt,2022-12-23 00:20:28,Golkar,neutral
@martabokmanies @NasDem @aniesbaswedan Mdongengi Paspampres,2022-12-23 00:20:28,NasDem,neutral
dosen saya kader golkar,2022-12-23 00:20:41,Golkar,neutral
Perilaku membuat dan atau menyebarkan HOAKS seperti yang dilakukan oleh politisi @PDI_Perjuangan @ruhutsitompul adalah perilaku yang amat tercela! Yuk lawan terus konten-konten HOAKS ❗️,2022-12-23 00:20:51,PDI-P,negative
"Sekilas Info

https://t.co/cntZFY4T2K",2022-12-23 00:21:35,NasDem,neutral
"@Gerindra Pagi mindra, dingin² gini cuacanya mendukung untuk",2022-12-23 00:22:06,Gerindra,neutral
@ZeboLady https://t.co/cntZFY4ldc,2022-12-23 00:22:57,NasDem,neutral
@PDemokrat Termasuk sarana pendidikan atlet 😀😀😀 https://t.co/XaMDiRhxFX,2022-12-23 00:23:44,PartaiDemokrat,neutral
"@LAODE79285118 @Novelis11 @PaimoMontok @WAHYU_UNIFORM @SangPejuank @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @SBYudhoyono Nilai moral membonceng pada nilai-nilai lain. 

Hal ini berarti dalam merealisasikan nilai-nilai moral #Anies hendaknya mengikutsertakan nilai-nilai lain dalam suatu tingkah laku moral.

Nilai-nilai lain itu berupa agama, adat-istiadat, fatsoen politik dan adat budaya ketimuran. https://t.co/FtmRYVGn62",2022-12-23 00:24:45,PKS,neutral
"@abu_waras @ilc @karniilyas Nasdem jelas lah....180%
Mana mungkin bs mengalahkan Nasdem.....
Calon dr Nasdem sj di poling menang 120%",2022-12-23 00:25:17,NasDem,negative
@democrazymedia Mental krg gizi.,2022-12-23 00:25:21,NasDem,negative
@Gerindra @achehsultanate Penghargaan dengan memberi logo partai di foto mereka ???????...semakin mantab untuk meninggalkan partai hewan 😇🤣,2022-12-23 00:25:38,Gerindra,negative
@liputan6dotcom Survei di kolam...,2022-12-23 00:26:14,NasDem,neutral
@DPP_PKB @cakimiNOW Mantap,2022-12-23 00:26:20,PKB,positive
@Panji48972754 @PDemokrat 😀 https://t.co/oTplfZXW4k,2022-12-23 00:26:31,PartaiDemokrat,neutral
"@IskanQL @PKSejahtera @KemensosRI @FPKSDPRRI Betul Pak..... merenovasi rumah warga yg tidak layak huni mengurangi beban Masyarakat.....
Layak untuk dilanjutkan",2022-12-23 00:26:45,PKS,positive
"@moistmoya @Gerindra pls notice aku min, biar hri ultahku meriah dan bahagiya hingga ak tdk akan melupakan hari itu",2022-12-23 00:28:39,Gerindra,neutral
"Sebut Jokowi Baper, Gus Choi berharap cukup dua periode saja.
#Jokowi #Nasdem #pilpres2024 
https://t.co/zsrrXJ5DD8",2022-12-23 00:28:50,NasDem,negative
@nusantara_one Pak Heru sampaikan saja LPJ Formula E tapi dengan melibatkan auditor BPKP atau BPK supaya jelas dan clear laporan pertanggungjawaban keuangan dan administrasinya,2022-12-23 00:31:38,Gerindra,neutral
"@LAODE79285118 @Novelis11 @PaimoMontok @WAHYU_UNIFORM @SangPejuank @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @SBYudhoyono Moralitas objektif adalah moralitas yg memandang perbuatan sebagai suatu perbuatan yg telah dikerjakan, bebas dari pengaruh pihak pelaku. Kita mempertanyakan kesungguhan hati dan kedalaman moralitas #Anies dalam segala gerak-gerik, perbuatan dan sikapnya dalam memandang fair play https://t.co/ebSE7qLgfe",2022-12-23 00:31:42,PKS,neutral
@DPP_PKB @cakimiNOW Siap Gus,2022-12-23 00:31:43,PKB,positive
"@detikcom Joko Widodo ❤️ Anies Baswedan ❤️ Prabowo Subianto ❤️ Airlangga Hartarto ❤️ Muhaimin  Iskandar ❤️ Agus Harimurti Yudhoyono ❤️ Yenny Wahid

PKS ❤️ Demokrat ❤️ NASDEM ❤️ Gerindra ❤️ PKB ❤️ PAN ❤️ Golkar

Semua saling mencintai

Semua bersatu melawan kerbau",2022-12-23 00:31:44,Golkar,positive
@keuangannews_id Santai aja min...,2022-12-23 00:31:51,NasDem,neutral
"Indonesia butuh perubahan dan perbaikan, @AgusYudhoyono : kesejahteraan rakyat memprihatinkan! 
@PDemokrat @JatimDemokrat @EmilDardak https://t.co/TM4zUBdOND",2022-12-23 00:32:23,PartaiDemokrat,negative
@DPP_PKB @cakimiNOW Semoga menjadi suatu semangat bagi kita,2022-12-23 00:32:24,PKB,neutral
"@detikcom ❤️ PERINDO ❤️ TGB

Kelupaan",2022-12-23 00:32:42,Golkar,neutral
"@HallOfHoaks @PDI_Perjuangan @ruhutsitompul Dia aslinya org sgt paham hukum, tapi terlihat saat ini ilmunya ngga dipake, senang sekali menyebar kebohongan plus narasinya, jadilah dia produsen hoaks di Indonesia saat ini...",2022-12-23 00:32:54,PDI-P,negative
"@Gerindra Pagi mindra, apakah mindra tidack ingin memberiku doa dihari specialku ini ?👉🏻👈🏻",2022-12-23 00:33:19,Gerindra,neutral
@liputan6dotcom Survei ini kan pembenci Anies 😅...,2022-12-23 00:33:28,NasDem,negative
@hnurwahid @PKSejahtera @FPKSDPRRI PKS oh PKS.... https://t.co/TG59FHPazT,2022-12-23 00:33:32,PKS,neutral
@smolmingoo apa hubungannya yaa anjir 😭😭,2022-12-23 00:33:36,Golkar,neutral
@pringadi_as @ndahmutty kelakuan KPKL (kader partai kutu loncat) prioritasnya kpd kepentingan pribadi,2022-12-23 00:33:39,Golkar,negative
"Rekam jejak capres nasdem😂😂😂
 https://t.co/wTo7UmIemx",2022-12-23 00:33:43,NasDem,positive
@CNNIndonesia https://t.co/sYRK7fcuIV,2022-12-23 00:34:18,NasDem,neutral
"@democrazymedia Mukidi mmg suka baperan, cuma sibuk pencitraan cari perhatian.",2022-12-23 00:34:25,NasDem,negative
"@OmJ_JeNggot Buzzer itu ya kedua belah pihak .. yg mendukung ya buzzer .. kalo paloh kan temen merka yg divideo itu ,DS ,Permadi dll",2022-12-23 00:35:16,NasDem,negative
@nusantara_one Anggota dewan kok goblok...mosok yg nusuk vaginanya si A kok nagih pertanggung jawaban atas perutnya yg buncit ke si B.,2022-12-23 00:35:28,Gerindra,negative
"@liputan6dotcom Gayung bersambut, semua tukang survey pendukung rezim, akan terus mengeluarkan hsl2 survey abal2nya ke publik hingga 2024 sbg bagian dr upaya pelemahan mental pendukung oposisi. Secara politik tak ada masalah, tp secara moral etika, ini sdh rusak @NasDem @ReflyHZ @RamliRizal",2022-12-23 00:36:12,NasDem,negative
"Demokrat Berikan yang terbaik untuk rakyat.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/mgotQQlH2K",2022-12-23 00:36:37,PartaiDemokrat,positive
"Cak Imin Usul Kementerian Pertanian Dilebur dengan Kemendes

#gusmuhaimin
@cakimiNOW
@halimiskandarnu
@DPP_PKB
@FraksiPKB
@fraksipkbjatim_
@dpwpkbjatim_
@Brigade01Arwan1
@Ari_Asharie
@enterdeeper
@GosBrodhen_73
@cak_furi1
@maulanakpw
@UBerdesa
@mujib_mdr
 https://t.co/LGsKjUq8tG",2022-12-23 00:37:13,PKB,neutral
@keuangannews_id Bisa jd PKS koalisi Demokrat..Anisss bye byeeee🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2022-12-23 00:37:46,NasDem,positive
@liputan6dotcom @NasDem @ReflyHZ @RamliRizal @PKSejahtera @PDemokrat @rockygerungtv @AnthonyBudiawan @muhsaiddidu @hamdanzoelva @muhammadiyah @satriohendri @polmark_ind,2022-12-23 00:38:08,PKS,neutral
@Muhammad_Saewad Dan saya katakan juga bahwa tingkat elektabilitas Pak Anies lebih tinggi dari semua calon.,2022-12-23 00:38:09,PDI-P,neutral
"@Tami_Napra @rangga_tweet @nusantara_one Sejak Indo merdeka sd now, yg berkuasa di Indo bukan agama, tp parpol (Orba, Golkar), disusul koalisi2 Parpol. 

Dr kalangan agama, yg muncul tokoh2 NU (PPP, PKB), Muhammadiyah (PAN).

FPI, HTI, PA12 blm pernah berkuasa, hanya menuntut spy pemerintah tdk dikendalikan oligarki.",2022-12-23 00:38:11,Golkar,negative
@FaGtng Masukin ke lobang anis aja 🤣🤣🤣,2022-12-23 00:38:52,NasDem,neutral
"Coret nasdem daftar pilih, gerakan kehancuran. https://t.co/Fr653Fjv5l #HTIFPIDukungAnies",2022-12-23 00:40:35,NasDem,neutral
@detikcom Yg diminta pertanggungjawaban itu ya… gubernur bodoh itu.  FE gk ada hubungannya dg pak Heru,2022-12-23 00:40:37,Gerindra,negative
@Ria1na  anies dan nasdem kolaborasi kehancuran,2022-12-23 00:40:49,NasDem,neutral
@nisha1na  Anies tolol hanya diperbudak nasdem.,2022-12-23 00:40:50,NasDem,negative
"@arifin34533 Haluuuuuuu ini orang,moga tdk ada yg koalisi dengan Nasdem",2022-12-23 00:41:42,NasDem,negative
@abu_waras @NasDem @karniilyas Survei ada yang bayar... siapa yg bayar dialah pemenangnya...,2022-12-23 00:42:02,NasDem,neutral
@Gerindra @uramanoban10 @sbyfess Ngakak akun gerindra komen 🤣,2022-12-23 00:42:27,Gerindra,neutral
@nisha1na Nasdem Bobrok Anis Munafik!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-23 00:42:41,NasDem,negative
Infrastruktur organisasi Partai Demokrat kian solid #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/G2DSaZe7Rm,2022-12-23 00:42:43,PartaiDemokrat,positive
@AmiPermata12 anies,2022-12-23 00:42:57,NasDem,negative
@RJNthekid @Gerindra nyerah gue 😫,2022-12-23 00:43:10,Gerindra,negative
@didiferdianz anies goblok tolak saja,2022-12-23 00:43:13,NasDem,negative
"@AmiPermata12 Anies manusia munafik bajingan, bangsat kau Anies",2022-12-23 00:43:13,NasDem,negative
@democrazymedia Yng ngomong kya g pernah sindir sana sini...ngacaa,2022-12-23 00:43:21,NasDem,neutral
"@JulBayur3 @ZeboLady @Muhamma70248080 Bukan curi start,tp start duluan tny deh @NasDem",2022-12-23 00:43:41,NasDem,neutral
@liputan6dotcom survey tai ledig,2022-12-23 00:44:01,NasDem,neutral
@TukangMu @NasDem,2022-12-23 00:44:13,NasDem,neutral
"NasDem Sebut Andika Perkasa Punya Kapasitas Dampingi Anies, Demokrat Tetap Dorong AHY Jadi Cawapres https://t.co/Vi1qL6hBCK via @Indopolitika",2022-12-23 00:44:21,NasDem,neutral
"@LAODE79285118 @Novelis11 @PaimoMontok @WAHYU_UNIFORM @SangPejuank @hs_meliala @MNurhuda0209 @ReSinagal2 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @suryapaloh51 @NasDem @syaikhu_ahmad @PKSejahtera @SBYudhoyono #Moralitas subjektif memandang perbuatan sebagai perbuatan yg dipengaruhi pengertian dan persetujuan #Anies selaku individu, dalam hal ini dipengaruhi latar belakang, tingkat moralitas dan akhlak budi pekerti #Anies.

Tentunya sebagai orang yang taat beribadah #Anies memilikinya. https://t.co/18nGXUOAe0",2022-12-23 00:44:38,PKS,neutral
@nusantara_one Yang ngutang siapa yang di tagih siapa ini mah ..,2022-12-23 00:44:59,Gerindra,negative
"Pasti akan beda jauh, kalo Pak ⁦⁦@prabowo⁩ sudah bisa bergerak lebih bebas dan lincah.... ⁦@Gerindra⁩ ⁦

+++++

Survei Capres 2024 Poltracking: Ganjar Kokoh 28,3%, Anies dan Prabowo 'Beti' https://t.co/iL3AlT383A",2022-12-23 00:45:20,Gerindra,negative
"@liputan6dotcom Anis itu pembawa sial,  jadi yh wajar aja nasdem makin anjlok, 
Pemilih nasdem itu pemilih nya pak jokowi yg ngga suka PDIP,",2022-12-23 00:45:40,NasDem,negative
@QianzyZ @muhsaiddidu Sok merasa tuh pakdhe.,2022-12-23 00:46:09,PartaiDemokrat,negative
@cakimiNOW @SyaifulHooda @DPP_PKB @ https://t.co/aY8ZM3auVi,2022-12-23 00:46:22,PKB,neutral
"@nusantara_one Literasi, baca berita dulu.
Link berita, silakan.",2022-12-23 00:46:31,Gerindra,neutral
@nisha1na Anies jual ayat demi nafsu politik! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #PribumiLebihBerkualitas,2022-12-23 00:46:50,NasDem,positive
@liputan6dotcom Silahkan nilai sendiri https://t.co/fiFJAlzspz,2022-12-23 00:47:14,NasDem,neutral
@Gerindra Tempatku panas gak hujan,2022-12-23 00:47:32,Gerindra,negative
"Ingin merebut Partai Demokrat secara ilegal adalah cara berpolitik yang sangat sangat buruk.

Lalu anda mengatakan ini, what??
Oh my god 😀 https://t.co/AI8VzMvgps",2022-12-23 00:47:44,PartaiDemokrat,negative
@tanyakanrl https://t.co/dIHNaz0MUm,2022-12-23 00:47:46,Gerindra,neutral
"@SeruniPuspaAlam @NasDem @aniesbaswedan Lho, bukannya calon kuat presiden ILC? Dari polling2 selalu peringkat 1 lho. https://t.co/rfWKRjzDLp",2022-12-23 00:48:26,NasDem,negative
@Hasbil_Lbs kalo yg itu dia lupa lae 😂🤣,2022-12-23 00:48:41,PartaiDemokrat,negative
@Hasbil_Lbs Camana lah...,2022-12-23 00:49:30,PartaiDemokrat,negative
@moistmoya @Gerindra plss doain aku diboticee,2022-12-23 00:50:25,Gerindra,negative
@liputan6dotcom Hoax....,2022-12-23 00:50:28,NasDem,negative
"NasDem ingin mengusung Anies sebagai capres, tapi mereka belum melepas tiga menteri dari kabinet jokowi

AIB 2 Faisal Soto Darwin Nunez Eric Aurel JISOO SOLO UPDATE Best Kdrama Pagii Morningggg Surga BVLGARI X MEW SUPPASIT Christmas Seishun Girls #AliceInBorderland2 #BVLGARIxApo https://t.co/0cCOTXz3TS",2022-12-23 00:51:39,NasDem,neutral
"@info62id @Verraagustian_ @usernamemusiapa Bener juga kata Bung Zulfan
😂😂😂😂 https://t.co/Vri3oaRwTw",2022-12-23 00:52:16,NasDem,negative
