text,created_at,tag,sentiment
@Arya_Sundoro @AhJempol @M45Broo @AyaniMel @Tita83079013 @OlanSit41879845 @303konsorsium @JulBayur3 @deditelaumbanu4 @Uki23 @MikamiRambo @nasutiin @PDI_Perjuangan @puanmaharani_ri Ki noto koto buto oksoro 🤣,2022-12-06 00:02:07,PDI-P,positive
@PDemokrat Manusia ngk berguna,2022-12-06 00:02:08,PartaiDemokrat,negative
@Mdy_Asmara1701 @NasDem Tuman lucuk2an,2022-12-06 00:02:21,NasDem,negative
"@Hendry230867 @Kris_Simpati @PDemokrat Itulah kalo orang udah mabuk kekuasaan, apa pun di buat termasuk Hoax dan fitnah",2022-12-06 00:02:24,PartaiDemokrat,negative
@geloraco Disalahkan karena lantainya sengaja dibuat llcin oleh buzzeRp.,2022-12-06 00:02:36,NasDem,negative
@mekarsatria11 Oh jadi nasdem adalah pengusung jokowi sejak 2014?? Wah banyak yg baru tahu nih. Kayaknya mereka mau mengulang kesuksesan ya?,2022-12-06 00:02:51,NasDem,negative
@abu_waras https://t.co/yOMDCPIq9V,2022-12-06 00:03:02,NasDem,neutral
"@ch_chotimah2 Dengan melihat vidio ini ...yang edan akan jadi semakin gila . Terimakasih media Indonesia metro tv . Jujur dan apa adanya . Cukup dgn memutar vidio ini pasti akan tahu apa , bagaimana dan siapa anis itu ? . https://t.co/LkNz6vKXhF",2022-12-06 00:03:05,NasDem,negative
@aniesbaswedan @Ameeranti @NasDem Semoga beliau Anies B bs mmanfaatkn /meluangkn waktu ini semaximal mgkin utk bs lbh sering/lbih byk brkunjung/silaturahmi ke smua daerah2 hingga pelosok2..bukan hanya ke kota2 besar saja. Lbih seringlah blusukan ke desa2..krna didesa2lah urat nadi pemilih.,2022-12-06 00:03:17,NasDem,positive
@PDemokrat https://t.co/TBkmpnieku,2022-12-06 00:03:21,PartaiDemokrat,neutral
"@detikcom Ini orang..
Mau narik simpati melalui jalur agama,
Di sumbar
Pakai drama jebak PSK
Sayangnya dipake sama aktor suruhan dia
Dramanya gagal total",2022-12-06 00:03:32,Gerindra,negative
"Rocky Gerung: Nggak Ada Gunanya PAN Jateng Mendeklarasikan Ganjar Bila Bukan karena Uang
https://t.co/jMHxk6T3Vx
Yg pasti
Fungsionaris PAN yg hadir di pencapresan Ganjar Erick udh terima cuan 😂😂😂",2022-12-06 00:03:40,Golkar,positive
"@Gerindra Pahlawan slalu brbuat baik tuk smua orang tnpa kec. Pengecut munafik slalu dalam zona nyaman mmentingkan kel abaikan keluhan msalah rakyat krn tdk viral. Munafik tulen tak berguna dlm keilmuan &amp; jabatanny.
UU ASN wajib berlaku di TNI-TNIAU #CalonPanglimaTNI #PanglimaTNI #jokowi",2022-12-06 00:03:40,Gerindra,negative
"Dulur urip iku kudu ngudi kabecikan,jalaran kabecikan iku sanguning urip,Demokrat terus bergerak tebar kebaikan pada sesama @PDemokrat @FPD_DPR https://t.co/oXXSPdjQgT",2022-12-06 00:03:42,PartaiDemokrat,positive
"@Yudiantiyaman @Jojosolo5 @puspita3_eka @H4l1mun_D1n61n @NasDem Ampun"" dia, Kak Emma...🤣😂🤣😂",2022-12-06 00:03:44,NasDem,negative
@NasDem https://t.co/dfOFdf4DIt,2022-12-06 00:03:59,NasDem,neutral
@AndiSinulingga Iya kan sales partai harus all out...supaya nasdem bisa tinggi perolehan suaranya...perkara anis menang kalah ya gak ngurus...yg penting suruh jualan dulu...kalo kala ya paling jd sekjen atau wasekjen...itu sudah paling bagus lah...makanya resiko gk punya partai yg freeline gini,2022-12-06 00:04:11,NasDem,negative
@benji_inaUS @nusantara_one Aahaahahha...,2022-12-06 00:04:21,NasDem,negative
Talk show live di Instagram dan Zoom  #AMPG #Golkar https://t.co/GaQOrqgnjE,2022-12-06 00:04:21,Golkar,neutral
"@DPP_PKB 
@baGUSMUHAIMIN24 
@CakImin4Wapres 
@PkbSumbar 
@gito_afriendra 
@Wendriadi46 
@Rank_Tuo https://t.co/n4kvtFxthW",2022-12-06 00:04:23,PKB,neutral
"@tengkuzainalar1 @Dewishintasurya @AwYesaya @UsniErlangga @_SEKNAS_RI @AntonKu44233833 @modien_ganesa @JohnVirgoVj @PaimoMontok @rmiryanti @Metdro2 @hs_meliala @harrycoocaa @Budi_Dharma88 @Thomastjik @atiroh07 @Rasto66010876 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @g_p_ku @PDI_Perjuangan IDENTITAS/jati diri
ITU PERILAKU mengapa
SARA, MUNAFIK DST
Tidak ada di google tp FAKTA

Politik identitas 
adalah sebuah alat politik suatu kelompok seperti etnis, suku, budaya, agama SARA
atau yang lainnya untuk tujuan tertentu
Google VALID
https://t.co/0PIMcQF2Wl https://t.co/LWBESuE3tJ",2022-12-06 00:04:31,PDI-P,negative
"@kurawa Bego lu nis 
Mending lu naik Onta. https://t.co/GhNYzW7Nzn",2022-12-06 00:04:53,NasDem,negative
@NasDem @aniesbaswedan @madtu_madali @adityawilly @NasDem_Sumbar Capres minang aja sm capres nasdem identitas bukan capres NKRI kkk,2022-12-06 00:04:58,NasDem,negative
@abu_waras Omong apa kamu dinan,2022-12-06 00:05:14,NasDem,neutral
@tvOneNews Yg demam pengen diajak kali...,2022-12-06 00:05:15,NasDem,negative
"@kurawa Mau keliling naik Esemka, mobil mana kur? 🤣",2022-12-06 00:05:16,NasDem,neutral
"@kurawa Jadi cebong emang susah . 1. Harus gak punya otak untuk mikir, 2. Harus Punya sifat dengki",2022-12-06 00:05:19,NasDem,negative
@PDemokrat Jangan kotori dwngan KORUPSI😂,2022-12-06 00:05:27,PartaiDemokrat,negative
@VIVAcoid Mulaik... aku suka,2022-12-06 00:05:37,NasDem,positive
@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia Calon dri oligarki bukan nee??,2022-12-06 00:05:45,NasDem,neutral
"@andre_rosiade Sudah saatnya Pak PS legowo, berikan kesempatan kepada pak Anies untuk menjadi calon Presiden insya Allah suara Gerindra akan Naik",2022-12-06 00:05:49,Gerindra,neutral
"Waktu itu Ketua Umum Himpunan Kerukunan Tani Indonesia (HKTI), rentang 2005-2015. Pak Prabowo sering melakukan kunjungan ke daerah melihat langsung potensi dan hambatan pertanian di Indonesia
#PrabowoDanaDesa @Fraksi_Gerindra https://t.co/KdlAtZ0fOG",2022-12-06 00:05:53,Gerindra,neutral
@abu_waras Ayo team hukum @NasDem mewakili pak surya paloh bisa Kali di kunjungi itu yg bicara,2022-12-06 00:06:12,NasDem,neutral
@NasDem https://t.co/RcPN5Say3l,2022-12-06 00:06:13,NasDem,neutral
"@IWAN79915332 @yusuf_dumdum @NasDem Hahaha org tolol aj pilih Anies ,",2022-12-06 00:06:21,NasDem,negative
@SukaswoH @yusuf_dumdum Lah elu kira puan masang baliho dan menanam padi dengan cara maju itu apa bukan curi start? Belum lagi kaos dan karung beras ada foto dia 🤣😂 tapi kau cuma diam wkwkw,2022-12-06 00:06:23,NasDem,negative
@aniesbaswedan @NasDem @nasdem_riau Sehat dan sukses sllu pak,2022-12-06 00:06:27,NasDem,positive
"@yusuf_dumdum @NasDem Dari pada ngibul ngumpulin orang di GBK, dasar TOLOL 🤣",2022-12-06 00:06:52,NasDem,negative
@NkriUud45 @Dewishintasurya @AwYesaya @UsniErlangga @_SEKNAS_RI @AntonKu44233833 @modien_ganesa @JohnVirgoVj @PaimoMontok @rmiryanti @Metdro2 @hs_meliala @harrycoocaa @Budi_Dharma88 @Thomastjik @atiroh07 @Rasto66010876 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @g_p_ku @PDI_Perjuangan https://t.co/VtcHQqZu1x,2022-12-06 00:07:06,PDI-P,neutral
"@DPP_PKB 
@baGUSMUHAIMIN24 
@CakImin4Wapres 
@PkbSumbar 
@gito_afriendra 
@Wendriadi46 
@Rank_Tuo https://t.co/rPKCRWVxz7",2022-12-06 00:07:13,PKB,neutral
"@aniesbaswedan @NasDem @nasdem_riau Alhamdulillah, semoga sehat selalu",2022-12-06 00:07:21,NasDem,positive
@M45Broo @prabowo @Gerindra Sama 🤝,2022-12-06 00:07:38,Gerindra,neutral
@kumur69 @yusuf_dumdum @NasDem Model nonton layar tancap di ajakin pak guru....kaku,2022-12-06 00:07:44,NasDem,neutral
"@OposisiCerdas Entah apa makna pesan beliau ini. Mgkn pesan ini lebih tepatnya tuk dirinya sendiri. Anehnya justru pesan ini spt mengarah ke Pak Anies yg skrg sdg berjuang utk perubahan. Jd jgn setia pd org yg mudah berkhianat,tp pd perjuangan seorg Anies utk perubahan RI❤️",2022-12-06 00:07:45,Gerindra,positive
@Erickblank @NasDem @aniesbaswedan Terbukti oleh zaman.. PD ketinggian 🤣,2022-12-06 00:07:49,NasDem,positive
"@kurawa Cebong kejang"" liat Pak Anies keliling pakai private jet....orang baik tentu akan dimudahkan, rakyat sangat ingin perubahan.",2022-12-06 00:07:52,NasDem,negative
"Jadi itu ⁦@NasDem⁩ punya ?...

Katanya sih...milik Pak MR....

Yang mana nih yang bener? Jangan ikutan ngibul akh....

++++

NasDem Berikan Private Jet untuk Anies Kunjungan ke Daerah https://t.co/l9VI7qLnQB",2022-12-06 00:07:55,NasDem,negative
"@musniumar Yg tweet kadrun kq gak ada kadrun yg komen ya?
Ke mana aja 7 juta umat yg membela junjungannya?😂😂
Full cebong,1 kolam turun semua utk meramaikan pesta ini. 😂😂
Kasihan mantan rektor dgn sederet gelar .. kna bully tp gk ada yg bela 😂🙂",2022-12-06 00:08:07,NasDem,negative
@detikcom @detik_sulsel November or December...?🤔🤫😁,2022-12-06 00:08:20,NasDem,neutral
"@musniumar Bgitu sdrhana nya wan jemt, tdk pkai pswt bsr ckp pkai pswt kcl",2022-12-06 00:08:31,NasDem,neutral
@JoukoSara Kelompok itu tak akan berhenti buat gaduh sebelum boneka Nasdem duduk di Istana .,2022-12-06 00:08:46,NasDem,neutral
"Gagasan ini, kemudian diperjuangkan oleh anggota fraksi Partai Gerindra di Senayan. Melalui rapat maraton dan lobi lintas fraksi antara komisi pemerintahan daerah serta komisi keuangan. 
#PrabowoDanaDesa",2022-12-06 00:09:01,Gerindra,neutral
"@Lxndria_shandy @NasDem @aniesbaswedan Hahahhahaha itu sdh. Btw
 ko pu IG su hilang kah shandy?",2022-12-06 00:09:05,NasDem,negative
@Mdy_Asmara1701 @NasDem https://t.co/oIIeoB8f33,2022-12-06 00:09:06,NasDem,neutral
"@trisnowidibagus @NasDem Waspadalah waspadalah cukup sebagian warga JKT yg telah dipecundangi dibodohi oleh kelompok ormas partai jahanam yg mangatas namakan agama dan rakyat.

Indonesia jangan 👌, https://t.co/9LEVWqSDW9",2022-12-06 00:09:28,NasDem,negative
"@PDemokrat Si Andi mulutnya bahaya ini.. fitnah form pemilu yg sudah tercoblos jg dtg dari dia..

Efek narkoba..",2022-12-06 00:09:33,PartaiDemokrat,negative
"@ArdhaniFariz Cerdas pak Surya Paloh utk Partai nya di 2024

Tdk salah pilih bibit, bobot unggul agar Nasdem bertambah gemilang di masa mendatang...

مَاشَآءَاللّهُ ❤️",2022-12-06 00:09:45,NasDem,positive
"@Erickblank @NasDem @aniesbaswedan Saya sudah hapus Akun FB dengan IG. Sepiii. Main twitter sja, lebih rame 🤣🤣🤣🤣🤣🤣",2022-12-06 00:09:46,NasDem,neutral
@aniesbaswedan @Ameeranti @NasDem Semoga AB bs meluangkn waktu byk utk bs lbh sering/lbih byk brkunjung/silaturahmi ke smua daerah2 hingga pelosok2..bukan hanya ke kota2 besar saja. Lbih sering2lah blusukan ke desa2..krna didesa2 lah ibarat uratnadi khidupan.🙏☺️,2022-12-06 00:10:11,NasDem,positive
@abu_waras orang saraf itu.,2022-12-06 00:10:17,NasDem,negative
"Pelantikan Serentak Pengurus DPC Partai Demokrat Se- Provinsi Sulawesi Utara oleh Ketum Partai Demokrat @AgusYudhoyono beserta Jajaran. 

5000 Orang Lebih Yang Hadir. 
Kuda Hitam Terus Bergerak! 

#demokrat
#PerubahanPerbaikan https://t.co/MJIAlmcFO5",2022-12-06 00:10:20,PartaiDemokrat,neutral
@Mdy_Asmara1701 @NasDem 1. menata kata...2.menata bahasa...3. menata alasan mbulet...4. menata nata semua kembali,2022-12-06 00:10:39,NasDem,negative
@abu_waras Nch orang bukannya dipenjara  ?????,2022-12-06 00:10:40,NasDem,negative
@Lxndria_shandy @NasDem @aniesbaswedan Hahahhaha pntasan saya ada mau bagi tautan su hilang ba 🤣🤣🤣,2022-12-06 00:10:44,NasDem,neutral
"@detikcom @detik_sulsel Capres Nasdem @aniesbaswedan menyatakan, “Tidak mau mengucapkan janji NANTI KALAU SAYA...” saat bersilaturahmi dg masyarakat Aceh, Sumatera Barat (Padang), dan Riau. Cakep! 

Saran buat @aniesbaswedan jaga trs akhlak saat bersilaturahmi dg masyarakat, khususny kpd kaum perempuan.",2022-12-06 00:10:48,NasDem,positive
@AlviandraRahmat @aniesbaswedan @_Rizmaya__ @triwul82 @Aryprasetyo85 @mulanbilqis @__RismaWidiono_ @firzahusainInc @musniumar @ReflyHZ @ekowboy2 @cholilnafis @NasDem Gubernur gak pake kerja.. kerja.. kerja..!!,2022-12-06 00:10:55,NasDem,neutral
@NasDem @aniesbaswedan Presiden e sopo ae Yo Podo wae,2022-12-06 00:10:57,NasDem,neutral
@asrisal_od @Ariefkasam2 @NasDem @aniesbaswedan Lah terus kenapa kelojotan dibilang anies bapak politik identitas jualan ayat dan mayat,2022-12-06 00:11:03,NasDem,negative
"@Yudi06478772 @Kris_Simpati @PDemokrat Sambil nyelam minum air,tenggelam di bawa arus yg mengalir.😂",2022-12-06 00:11:08,PartaiDemokrat,positive
@abu_waras Si PUKi ini minta dipenjarakan lagi.,2022-12-06 00:11:12,NasDem,negative
@Erickblank @NasDem @aniesbaswedan Hahahahaha bagikan di Athalia punya IG sja 🤣🤣🤣🤣,2022-12-06 00:11:14,NasDem,neutral
@NasDem @aniesbaswedan @madtu_madali @adityawilly @NasDem_Sumbar Siapapun partainya yg dukung anies insya allah sukses,2022-12-06 00:11:19,NasDem,neutral
Nasdem Berharap Anies Baswedan Raih Suara Terbanyak di Sumatera Barat https://t.co/xK3kUSUiUu,2022-12-06 00:11:24,NasDem,neutral
Nasdem Berharap Anies Baswedan Raih Suara Terbanyak di Sumatera Barat https://t.co/AnLxpkRddM,2022-12-06 00:11:26,NasDem,neutral
@RyaWiedy Kalau saya liat ahy bisa jadi ketua umum partai Demokrat itu karena dia anak SBY  coba kalau dia bukan anak SBY belum tentu bisa terpilih sebagai ketua umum,2022-12-06 00:11:42,PartaiDemokrat,negative
@yusuf_dumdum @NasDem Capres lo komentari.... Lha itu presiden ngibul lo diam bae..... 🤣🤣🤣,2022-12-06 00:11:49,NasDem,negative
@detikcom @detik_sulsel https://t.co/j6UxE0AF3k,2022-12-06 00:11:52,NasDem,neutral
@asrisal_od @Ariefkasam2 @NasDem @aniesbaswedan 🤣🤣🤣🤣,2022-12-06 00:11:54,NasDem,positive
"@Lxndria_shandy @NasDem @aniesbaswedan Hahhahaha iya kah, apa namanya?",2022-12-06 00:11:54,NasDem,negative
@PDemokrat Partainya kok malah ikut sebar hoax? 🤔👎,2022-12-06 00:11:56,PartaiDemokrat,negative
@detikcom @detik_sulsel https://t.co/gxJQkan2ez,2022-12-06 00:12:06,NasDem,neutral
"@musniumar Ra usa banyak bacot mus, tman2 loe aja sdh pada males sama loe mus 😁 https://t.co/CzlYQFfoeX",2022-12-06 00:12:07,NasDem,negative
"@irwanstanjung @lutfan_mohamad @aniesbaswedan Capres Nasdem @aniesbaswedan menyatakan, “Tidak mau mengucapkan janji NANTI KALAU SAYA...” saat bersilaturahmi dg masyarakat Aceh, Sumatera Barat (Padang), dan Riau. Cakep! 

Saran buat @aniesbaswedan jaga trs akhlak saat bersilaturahmi dg masyarakat, khususny kpd kaum perempuan.",2022-12-06 00:12:14,NasDem,positive
@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia Ini lagi tempek membleh...,2022-12-06 00:12:19,NasDem,negative
"@aniesbaswedan @NasDem @nasdem_riau Sukses selalu buat pak Anies, InshaAllah saya dan keluarga akan pilih pak Anies 2024 nanti.",2022-12-06 00:12:20,NasDem,positive
"Arahan Prabowo ke Kader Gerindra Jabar: Jangan Setia pada Orang, tapi pada Perjuangan

 #Sindonews #BukanBeritaBiasa .https://t.co/xd0ERRoMiG",2022-12-06 00:12:24,Gerindra,negative
"@___CH4unk_VR1 @BalvyHaddad Dalam RKUHP adakah Pasal yang menghukum PEJABAT &amp; APARATUR NEGARA yang melakukan 
1. PELANGGARAN KONSTITUSI &amp; UU
2. PELANGGARAN SUMPAH JABATAN

@DPRRI_INFO @MPRRI @DPDRI @mohmahfudmd @FPKSDPRRI @FraksiPKB @Fraksi_PAN @Fraksi_Gerindra @FPD_DPR @fraksinasdemDPR @fraksigolkar",2022-12-06 00:12:28,Gerindra,neutral
"@benji_inaUS Kita tunggu kedatangan pak @aniesbaswedan di Bali.

@NasDem 
@Official_NasDem",2022-12-06 00:12:34,NasDem,neutral
@Erickblank @NasDem @aniesbaswedan @Athalia_andrea11 itu kk,2022-12-06 00:12:40,NasDem,neutral
@GME_Lee77 @Jojosolo5 @puspita3_eka @H4l1mun_D1n61n @NasDem Kena  bombardir dari Eneng gara gara si neng menegakkan fisang 🤣🤣🤣,2022-12-06 00:12:50,NasDem,negative
"@PDemokrat Level partai kebo makrak, tukang sabu jd kepala bappilu. Mang gada kader yg lbh baik?",2022-12-06 00:12:52,PartaiDemokrat,negative
"@PDemokrat Partai mangkrak
Pendiri Candi Hambalang https://t.co/XS3ilx3E3v",2022-12-06 00:12:52,PartaiDemokrat,neutral
"@VIVAcoid Dia udah warga biasa kan? Enggak ada pelanggaran, enggak ada gratifikasi. Kenapa pada heboh dah? Farrel Prayoga aja berangkat sekolah dari Kalimantan naik private jet waktu itu",2022-12-06 00:12:58,NasDem,negative
@Mdy_Asmara1701 @NasDem Wkwkwk anti oligarki ???? https://t.co/ng8UT0Iddo,2022-12-06 00:13:02,NasDem,negative
@RonalSihotang78 @PDemokrat dan keluargamu..😅,2022-12-06 00:13:08,PartaiDemokrat,neutral
@Lxndria_shandy @NasDem @aniesbaswedan Okokokk siappp,2022-12-06 00:13:15,NasDem,neutral
"@geloraco Jangan sampai YAMAN kan Indonesia ?

Salam Bangkit ! https://t.co/Eb9uPgaeLB",2022-12-06 00:13:19,Gerindra,negative
@aniesbaswedan @NasDem Apa aj pak metode kerjanya.🤔🤔🤔 https://t.co/3XCExoiLVW,2022-12-06 00:13:29,NasDem,neutral
"@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia Nasdem lakukan investasi yg cerdas, sdh lama membidik &amp; ambil kesempatan. Dulu bagian dr penguasa, semoga sekarang &amp; ke depan lbh konsisten memperjuangkan demokrasi dan kemajuan Indonesia, cerdas dengan tagline ""Restorasi"", ingat dg Restorasi Meiji dan membuat Jepang lebih maju.",2022-12-06 00:13:34,NasDem,positive
"@PDemokrat Baca nih @Andiarief__ !
Polri segera menangkap orang² yg membuat provokasi &amp; hoax! @mohmahfudmd @ListyoSigitP @CCICPolri @DivHumas_Polri https://t.co/kHb8BD4pQr",2022-12-06 00:13:49,PartaiDemokrat,negative
"@Metro_TV @NasDem @aniesbaswedan Capres Nasdem @aniesbaswedan menyatakan, “Tidak mau mengucapkan janji NANTI KALAU SAYA...” saat bersilaturahmi dg masyarakat Aceh, Sumatera Barat (Padang), dan Riau. Cakep! 

Saran buat @aniesbaswedan jaga trs akhlak saat bersilaturahmi dg masyarakat, khususny kpd kaum perempuan.",2022-12-06 00:13:52,NasDem,positive
"@GruncyGrunc @OposisiCerdas Nasdem yg kepedean, suara ga cukup tp mau ngatur tentukan capres cawapres",2022-12-06 00:14:04,NasDem,negative
@Erickblank @NasDem @aniesbaswedan Siappp 🥰🥰🥰,2022-12-06 00:14:06,NasDem,neutral
@AgusKodri2 @detikcom @detik_sulsel @aniesbaswedan ini akhlak jejak digitalnya anies https://t.co/HxukktF4gW,2022-12-06 00:14:09,NasDem,neutral
@AgusKodri2 @detikcom @detik_sulsel @aniesbaswedan ini akhlak jejak digitalnya 🤣🤣🤣 https://t.co/ljrUmVNgra,2022-12-06 00:14:10,NasDem,neutral
@geloraco Penghinaaan ini terhadap pak Prabowo,2022-12-06 00:14:15,Gerindra,negative
@AgusKodri2 @detikcom @detik_sulsel @aniesbaswedan https://t.co/yoHXAt1Fkx,2022-12-06 00:14:17,NasDem,neutral
"@yusuf_dumdum @NasDem RAJA NGIBUL KAN SI NGANU...

MOBIL ASEMKA
EKONOMI MEROKET
GA BAGI2 JABATAN
SWASEMBAWA PANGAN
DIKANTONG ADA DUIT 11.000 T

BERAK SE KEBON !!!",2022-12-06 00:14:23,NasDem,negative
@NkriUud45 @Dewishintasurya @AwYesaya @UsniErlangga @_SEKNAS_RI @AntonKu44233833 @modien_ganesa @JohnVirgoVj @PaimoMontok @rmiryanti @Metdro2 @hs_meliala @harrycoocaa @Budi_Dharma88 @Thomastjik @atiroh07 @Rasto66010876 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @g_p_ku @PDI_Perjuangan https://t.co/ppqC12KUER,2022-12-06 00:14:28,PDI-P,neutral
@AgusKodri2 @detikcom @detik_sulsel @aniesbaswedan https://t.co/mfTcKGrU7x,2022-12-06 00:14:30,NasDem,neutral
@AgusKodri2 @detikcom @detik_sulsel @aniesbaswedan https://t.co/u8s4c4My4D,2022-12-06 00:14:42,NasDem,neutral
@Lxndria_shandy @NasDem @aniesbaswedan Okokok 😁,2022-12-06 00:14:44,NasDem,neutral
"@tengkuzainalar1 @Dewishintasurya @AwYesaya @UsniErlangga @_SEKNAS_RI @AntonKu44233833 @modien_ganesa @JohnVirgoVj @PaimoMontok @rmiryanti @Metdro2 @hs_meliala @harrycoocaa @Budi_Dharma88 @Thomastjik @atiroh07 @Rasto66010876 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @ermi_purba @MNurhuda0209 @g_p_ku @PDI_Perjuangan IDENTITAS/jati diri
ITU PERILAKU mengapa
SARA, MUNAFIK DST
Tidak ada di google tp FAKTA

Politik identitas 
adalah sebuah alat politik suatu kelompok seperti etnis, suku, budaya, agama SARA
atau yang lainnya untuk tujuan tertentu
Google VALID
https://t.co/0PIMcQF2Wl https://t.co/hV7tctcU5c",2022-12-06 00:14:50,PDI-P,negative
"Gagasan ini, kemudian diperjuangkan oleh anggota fraksi Partai Gerindra di Senayan. Melalui rapat maraton dan lobi lintas fraksi antara komisi pemerintahan daerah serta komisi keuangan. 
#PrabowoDanaDesa",2022-12-06 00:14:51,Gerindra,neutral
