text,created_at,tag,sentiment
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/GhmR6XUpGp",2023-05-24 00:00:14,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iGJA3KfuFZ",2023-05-24 00:00:15,Gerindra,positive
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/lp2c78NI0i",2023-05-24 00:00:16,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:16,Gerindra,neutral
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/kUfLyS90df",2023-05-24 00:00:18,Gerindra,positive
Muzani mengungkap isi pertemuan antara Ketua Umum Gerindra Prabowo Subianto dengan Susilo Bambang Yudhoyono. #AllInPrabowo #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-24 00:00:18,Gerindra,neutral
"Tentu, hasilnya tetep aja Prabowo tertinggi yakni 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/evI60jF8AN",2023-05-24 00:00:18,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/KYSbRQ1wre",2023-05-24 00:00:19,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/ktXYJaH5GH",2023-05-24 00:00:19,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:21,Gerindra,neutral
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iihDR4lYJ4",2023-05-24 00:00:22,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/6kaTncsTJr",2023-05-24 00:00:23,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/DW2FpzDMjk",2023-05-24 00:00:24,Gerindra,positive
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/tVHc3h84h6",2023-05-24 00:00:25,Gerindra,positive
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/1kuyGEHW5k",2023-05-24 00:00:25,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:25,Gerindra,neutral
"Tentu, hasilnya tetep aja Prabowo tertinggi yakni 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/dH6SEdGG3X",2023-05-24 00:00:25,Gerindra,positive
"@AntonKu32183838 @wongAyoe2021 @ganjarpranowo @TeddyWoga @AyamSegar3 @Wan775752 @koecing_pasar @yudiwibowo976 @Shery_Adhy @mahdiequintana @Darmawan_bs @IwanHar89548067 @Joker_Wedoks @PDI_Perjuangan @AdianNapitupul1
@Gerindra @andre_rosiade
@Chaves1305 @Dennysiregar7
@adearmando61 @Uki23

Anak-anak muda Timnas ini tidak sadar dijadikan ""Gimmick"" oleh Ganjar utk menghapus ingatan orang-orang tentang dirinya yg dulu menggagalkan Piala Dunia U-20.

#MenolakLupa https://t.co/oG9DUsaWZV",2023-05-24 00:00:27,Gerindra,negative
"Tentu, hasilnya tetep aja Prabowo tertinggi yakni 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/C0rLbMK0ba",2023-05-24 00:00:28,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/YcbCHvT3aF",2023-05-24 00:00:28,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/wSc2atH2DB",2023-05-24 00:00:29,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/0MKVWbV4Vd",2023-05-24 00:00:30,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:31,Gerindra,neutral
"Tentu, hasilnya tetep aja Prabowo tertinggi yakni 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/4uyI3yqKmF",2023-05-24 00:00:32,Gerindra,positive
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/JUgMuWO4UB",2023-05-24 00:00:32,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/9u5x1jqnUh",2023-05-24 00:00:32,Gerindra,positive
"Jimly-Marzuki Alie makin intens dampingi Prabowo, begini respon DPP Gerindra - ANTARA Aceh #Prabowo #PrabowoSubianto https://t.co/uxtThyprJs",2023-05-24 00:00:32,Gerindra,neutral
"Jimly-Marzuki Alie makin intens dampingi Prabowo, begini respon DPP Gerindra - ANTARA Aceh #Prabowo #PrabowoSubianto https://t.co/s7pKyNDqNj",2023-05-24 00:00:33,Gerindra,neutral
Muzani mengungkap isi pertemuan antara Ketua Umum Gerindra Prabowo Subianto dengan Susilo Bambang Yudhoyono. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:33,Gerindra,neutral
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:35,Gerindra,neutral
"Tentu, hasilnya tetep aja Prabowo tertinggi yakni 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/BtUmFx3atb",2023-05-24 00:00:36,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/Av8U1Ujemm",2023-05-24 00:00:37,Gerindra,positive
Muzani mengungkap isi pertemuan antara Ketua Umum Gerindra Prabowo Subianto dengan Susilo Bambang Yudhoyono. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:37,Gerindra,neutral
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/TwCdjHWnOL",2023-05-24 00:00:38,Gerindra,positive
"@MCAOps @Mdy_Asmara1701
@hnurwahid @Pendukung_ANIES
@PKSejahtera @MS_Didu @Muhammad_Saewad @helmifelis @AdhieMassardi @marlina_idha @bos_sir @alisyarief @HukumDan @koffie_lover @DokterTifa @musniumar @AndiSinulingga @GheaJhanaLie7 @Relawananies @rang_simabua @RusliyaU @ivanbaeek https://t.co/2AIQNkCGN9",2023-05-24 00:00:38,PKS,neutral
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/NR7O5qUyNy",2023-05-24 00:00:38,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/WkTMwYZOtI",2023-05-24 00:00:40,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/GhmR6XUpGp",2023-05-24 00:00:42,Gerindra,positive
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iGJA3KfuFZ",2023-05-24 00:00:43,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/kUfLyS90df",2023-05-24 00:00:45,Gerindra,positive
"Keren, jika diikuti dari 10 nama pun Prabowo unggul sebesar 33,5 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/lp2c78NI0i",2023-05-24 00:00:45,Gerindra,positive
"@PDI_Perjuangan ayo yang rukun,
satu suara
salam perjuangan,
berani jujur HEBAT

Diduga Ada Aliran Dana Korupsi BTS 4G ke 3 Parpol, Mahfud: Biar Hukum yang Menentukan
“Ini pembuktiannya akan rumit dan mungkin menimbulkan kemelut politik,” ujar dia lagi.

https://t.co/CmCLnPTLdt",2023-05-24 00:00:45,PDI-P,negative
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:45,Gerindra,neutral
@DahonoB @03__nakula @Aryprasetyo85 @BudTeguh @bapakbagus4 @bwinarso99 @CahNgaritProf @mak_iyik @hilalmultibiz @purusapati @ElangPSA Demokrat banyak amat,2023-05-24 00:00:46,Golkar,neutral
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/KYSbRQ1wre",2023-05-24 00:00:46,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/evI60jF8AN",2023-05-24 00:00:47,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/ktXYJaH5GH",2023-05-24 00:00:48,Gerindra,positive
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iihDR4lYJ4",2023-05-24 00:00:50,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/dH6SEdGG3X",2023-05-24 00:00:50,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:50,Gerindra,neutral
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/tVHc3h84h6",2023-05-24 00:00:51,Gerindra,positive
@SammiSoh @Darkie72006006 @PKSejahtera Sy tempeleng kau orang cebol,2023-05-24 00:00:51,PKS,negative
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/6kaTncsTJr",2023-05-24 00:00:52,Gerindra,positive
"Keren, jika diikuti dari 10 nama pun Prabowo unggul sebesar 33,5 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/1kuyGEHW5k",2023-05-24 00:00:53,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:54,Gerindra,neutral
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/DW2FpzDMjk",2023-05-24 00:00:54,Gerindra,positive
"@Bang_Depok maksud lo...mau nyalahkan @jokowi ...??
dasar kaum salawi ..!!",2023-05-24 00:00:55,NasDem,negative
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/YcbCHvT3aF",2023-05-24 00:00:56,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/C0rLbMK0ba",2023-05-24 00:00:56,Gerindra,positive
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/wSc2atH2DB",2023-05-24 00:00:58,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/JUgMuWO4UB",2023-05-24 00:00:58,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/0MKVWbV4Vd",2023-05-24 00:00:59,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:00:59,Gerindra,neutral
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/9u5x1jqnUh",2023-05-24 00:01:01,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/4uyI3yqKmF",2023-05-24 00:01:01,Gerindra,positive
@NasDem @pranandapaloh Salam BTS  8T https://t.co/HCglcElsuU,2023-05-24 00:01:02,NasDem,neutral
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:04,Gerindra,neutral
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/NR7O5qUyNy",2023-05-24 00:01:06,Gerindra,positive
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/Av8U1Ujemm",2023-05-24 00:01:06,Gerindra,positive
"Gokil, elektabiltas Prabowo tertinggi sampe 39,2 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/BtUmFx3atb",2023-05-24 00:01:06,Gerindra,positive
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/TwCdjHWnOL",2023-05-24 00:01:08,Gerindra,positive
@PDemokrat tahun 2004 panjang jalan nasional berapa?,2023-05-24 00:01:09,PartaiDemokrat,negative
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/WkTMwYZOtI",2023-05-24 00:01:10,Gerindra,positive
@Anak__Ogi @AgusYudhoyono 🤣🤣🤣 gw aja yg bukan sarjana cuma lulusan SMA cara hitung elu bikin mumet,2023-05-24 00:01:11,PartaiDemokrat,negative
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/GhmR6XUpGp",2023-05-24 00:01:11,Gerindra,positive
Gerindra Sebut Pertemuan Prabowo-SBY di Pacitan Bahas Politik dan Masa Lalu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:12,Gerindra,neutral
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iGJA3KfuFZ",2023-05-24 00:01:13,Gerindra,positive
"Luar biasa, nama Prabowo sukses unggul terus di berbagai simulasi. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/lp2c78NI0i",2023-05-24 00:01:14,Gerindra,positive
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/kUfLyS90df",2023-05-24 00:01:14,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:15,Gerindra,neutral
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/evI60jF8AN",2023-05-24 00:01:16,Gerindra,positive
Gerindra Sebut Pertemuan Prabowo-SBY di Pacitan Bahas Politik dan Masa Lalu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:16,Gerindra,neutral
"Keren, jika diikuti dari 10 nama pun Prabowo unggul sebesar 33,5 persen. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/KYSbRQ1wre",2023-05-24 00:01:16,Gerindra,positive
"Mantap, Prabowo tetep unggul meski diikuti simulasi 10 nama. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/ktXYJaH5GH",2023-05-24 00:01:17,Gerindra,positive
Gerindra Sebut Pertemuan Prabowo-SBY di Pacitan Bahas Politik dan Masa Lalu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:20,Gerindra,neutral
"Pastinya, Prabowo unggul sangat signifikan dari dua pesaing utamanya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/dH6SEdGG3X",2023-05-24 00:01:20,Gerindra,positive
"Wah, lumayan elektabilitas Prabowo unggul jauh dengan lawannya. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/iihDR4lYJ4",2023-05-24 00:01:20,Gerindra,positive
Ketua Umum Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir bisa menjadi pasangan solid untuk Pilpres 2024. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-24 00:01:20,Gerindra,neutral
"Wih pasti, keunggulan Prabowo dari kompetitornya merupakan suatu realitas. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo

Prabowo Lebih Pantas
Terbukti Bersama Prabowo.

@prabowo @gerindra https://t.co/tVHc3h84h6",2023-05-24 00:01:21,Gerindra,positive
