text,created_at,tag,sentiment
"@golkarpedia Wuih sudah ada yg buatin a threadnya boss que

https://t.co/9BLE7o6rEX",2023-02-20 00:02:03,Golkar,negative
"Saya spakat sekali atas sikap PDI PERJUANGAN yg menolak berkoalisi dengan Partai NASDEM, NASDEM sudah memiliki CAPRES yg notabenya ANTITESIS dari Presiden Saat ini, jadi sangat pas jika NASDEM 2024 Menjadi Lawan politik PDI PERJUANGAN 
@arvindonoviar @PDI_Perjuangan",2023-02-20 00:03:03,PDI-P,negative
"@gtobing2903 @SBYudhoyono @PDemokrat @PDI_Perjuangan @AgusYudhoyono @jokowi Setelah mereka rubah kini ingin merubah lagi..
Dasar manusia rubah, tunggulah sampai lebaran kuda.",2023-02-20 00:03:17,PartaiDemokrat,negative
@en_jeu_L @AgusYudhoyono @msaid_didu tua dan keriput?,2023-02-20 00:03:28,PartaiDemokrat,negative
@mugunghwakkoci gila udah kaya kpopers indo aja ni bl indo,2023-02-20 00:03:38,Golkar,negative
@nepriadi74 @Candra4smara Blm resmi didukung,2023-02-20 00:03:53,NasDem,neutral
"@Candra4smara Menang banyak nasdem,pks dan demokrat dukung anies https://t.co/aMm09TBOmA",2023-02-20 00:03:55,NasDem,neutral
"Akhirnya ketemu banner @Gerindra , selamat lima belas tahun Partai Gerindra, maaf telat ngucapin nya. Selamat hari senin 🥳😄 https://t.co/v2FirrKHqE",2023-02-20 00:04:45,Gerindra,neutral
@aniesbaswedan @NasDem @PDemokrat @PKSejahtera Eeeeaaak https://t.co/oQG4uSQCkB,2023-02-20 00:05:12,PKS,positive
@AgusYudhoyono mas agus kapan demokrat ajak anis tour keiling jawa..,2023-02-20 00:05:22,PartaiDemokrat,neutral
@pensylia @NasDem @aniesbaswedan Ati2 aja. Modal begitu gede takut baliknya pake anggaran negara,2023-02-20 00:05:34,NasDem,negative
@febsivana @NasDem @aniesbaswedan Luar biasa nga tau malunya,2023-02-20 00:06:01,NasDem,negative
@JerapahJeri @beavis_30 @YanHarahap @AgusYudhoyono @nahdlatululama @Official_Ansor Gitu² Yg nglanjutin bisa bikin para Para Kadrun Durjana kebakaran jembut selama 2 periode 🤣🤣🤣🤣🤣,2023-02-20 00:06:35,PartaiDemokrat,negative
"Ketum Majelis Pertimbangan Organisasi (MPO) Kosgoro 1957 menegaskan dukungan terhadap sikap Partai Golkar yang mendukung pelaksanaan Pemilu 2024 dengan menggunakan sistem proporsional terbuka.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #AgungLaksono
https://t.co/ZVkGLwU9er https://t.co/p6lYRj2DeC",2023-02-20 00:06:56,Golkar,neutral
@adrianteja @AgusYudhoyono @msaid_didu 😆😆,2023-02-20 00:07:08,PartaiDemokrat,positive
"Sekadar bertanya saja pada twips, kira-kira sebaiknya @PDI_Perjuangan mencalonkan siapa untuk jadi Capres 2024? @puanmaharani_ri, @budimandjatmiko, @ganjarpranowo, @gibran_tweet ? 

Boleh disertakan komentar.",2023-02-20 00:07:32,PDI-P,neutral
"@democrazymedia @abubakarsegaf Rusak akidah santri2 generasi penerus bangsa ini @MUIPusat @cholilnafis @muhammadiyah @phpn_alirsyad @info_persis @PKSejahtera “Jangan kalian mencampur kebenaran dg kebatilan. Jangan juga kalian menyembunyikan kebenaran. Padahal kalian menyadarinya,” (Surat Al-Baqarah ayat 42)",2023-02-20 00:07:54,PKS,negative
"@hilalmultibiz @PKSejahtera @PDemokrat @NasDem @HelmiFelis_ @DahonoB @felixsiauwfans @abdulsomad_fans @ekowboy2 @islah_bahrawi @03__nakula @9313Wak @_3angel_ @_CocoteTonggo_ @abangifoel @adi_adi02115829 @adrianteja @Aguscah88555821 Dalam hati Anies""jijik""😆😆",2023-02-20 00:07:55,PKS,negative
@mmgandhi00 @abu_waras Berkaos biru mereka cebonger tobat.,2023-02-20 00:08:35,NasDem,neutral
@habiburokhman @prabowo No Prabowo No Gerindra No Debat,2023-02-20 00:08:39,Gerindra,neutral
"@islah_bahrawi Goblok lu wi, nyindir ganjar lu ye..",2023-02-20 00:09:09,NasDem,negative
@alextham878 Pencitraan,2023-02-20 00:09:16,NasDem,neutral
@hilalmultibiz @PKSejahtera @PDemokrat @NasDem @HelmiFelis_ @DahonoB @felixsiauwfans @abdulsomad_fans @ekowboy2 @islah_bahrawi @03__nakula @9313Wak @_3angel_ @_CocoteTonggo_ @abangifoel @adi_adi02115829 @adrianteja @Aguscah88555821 Koq jd jijik liatnya..,2023-02-20 00:09:25,PKS,negative
"NasDem Pamer Jagoan di Dapil Sulsel I, Menteri, Wawali, Ketua DPRD, Menantu Wapres hingga Istri Bupati/Walikota https://t.co/07kCONXoto #DapilSulselI #NasDem #Pemilu2024 #RapselAli",2023-02-20 00:09:41,NasDem,neutral
"@Paryonotikas1 @Louis_chantika @NenkMonica @democrazymedia @Gerindra Hati² mas dgn pernyataan anda saya sebagi anggota partai GERINDRA'adalah muslim sejati jadi tidak benar kalau tuduhan anda kami kader,anggota partai GEEINDRA anti agama",2023-02-20 00:10:33,Gerindra,negative
@ch_chotimah2 @NasDem @jokowi @adityawilly Beribu kali poles..tetap aja hanya Kadrun yg milih,2023-02-20 00:10:41,NasDem,negative
@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Budiman sudjatmiko lah yg pantas untuk capres 2024,2023-02-20 00:10:43,PDI-P,neutral
"@islah_bahrawi Kakean bacot lu..
Anies tetap yg terbaik",2023-02-20 00:10:46,NasDem,negative
@eko1340 @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Eehhh ada cebong nyangkut dimarriihhhhhh😅,2023-02-20 00:11:05,PKS,negative
@HelmiFelis_ Jadilah islam yg rahmatan lilalamin.. Tobat yuk drun. https://t.co/WHEC2ZwL3l,2023-02-20 00:11:30,Gerindra,positive
"@hardye76 Mungkin @NasDem iya, tapi sayang yg didukung sudah terbukti di DKI, jejak rekam sdh  jelas.. #JejakYgTerlupakan https://t.co/7Yo6UxRuPN",2023-02-20 00:11:55,NasDem,negative
"Untuk itu, teman-teman harus ingat, tujuan perjuangan khilafah kita akan tercapai namun dengan syarat harus mendapatkan dukungan dari negara negara barat dan Amerika Serikat. #Pilpres2024 Jarnas Anies Baswedan Kadrun Khilafah Antitesa Nasdem KIP KIB PDIP Prabowo AHY Jokowi",2023-02-20 00:12:23,NasDem,neutral
@wongkalibanteng Tapi mata @bawaslu_RI @KPU_ID BUTA AKUT !,2023-02-20 00:12:45,NasDem,negative
@OposisiOjol @GosongSego @RijikGuguk @PKSejahtera @Satria99647567 @aniesbaswedan Maksa amat🤣🤣🤣,2023-02-20 00:12:54,PKS,positive
@islah_bahrawi Ah buluk lu islah.. Cobalu ngbacot ky gth ke slain anis brani g lu buluk..?!,2023-02-20 00:13:01,NasDem,negative
"Sekadar bertanya saja pada twips, kira-kira sebaiknya @PDI_Perjuangan mencalonkan siapa untuk jadi Capres 2024? @puanmaharani_ri, @budimandjatmiko, @ganjarpranowo, @gibran_tweet ? 

Jangan lupa RT dan Like agar banyak yang terlibat. Boleh disertakan komentar.",2023-02-20 00:13:12,PDI-P,neutral
@detikcom Klo liat wajahnya keinget yabg mewek2 nangis dulu tu 😌,2023-02-20 00:13:43,NasDem,negative
@OposisiOjol @GosongSego @RijikGuguk @PKSejahtera @Satria99647567 @aniesbaswedan https://t.co/6R9fzIu0RA,2023-02-20 00:13:53,PKS,neutral
"@islah_bahrawi Maling saja bisa becuap2 atas nama agama,ya sih maling juga butuh kepintaran buat menyerang lawan salah satu ny, agar tetap bisa maling lagi tanpa orng cuihga.

Koecumamaling tp belindung di topengormas agama",2023-02-20 00:13:55,NasDem,negative
"@liputan6dotcom Tambah ngawur aja nih @bawaslu_RI gmn caranya sosialisasi tak melibatkan publik, lihat pejabat2 kt yg msh menjabat dg tdk ada rasa malu pakai fasilitas negara, berkeliling kesana kemari gak jelas ninggalin daerahnya/posisinya hny utk sosialisasisasi. Kalian gak tegur? @NasDem",2023-02-20 00:13:57,NasDem,negative
@OposisiOjol @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan 🤣🤣🤣🤣🤣,2023-02-20 00:14:03,PKS,positive
"Sandiaga juga menyebutkan bahwa PLT Ketua Umum PPP Mardiono sudah bertemu dan berbicara langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:14:08,Gerindra,neutral
@OposisiOjol @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan 🤣🤣🤣🤣,2023-02-20 00:14:16,PKS,positive
@OposisiCerdas Siapa yg pakai dana haji ?,2023-02-20 00:14:19,Gerindra,neutral
"Ketua Umum Partai Gerindra menerima kedatangan relawan Jokowi Mania yang kini menjadi Prabowo Mania 08 di Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:14:25,Gerindra,neutral
"@xiewoek @aniesbaswedan @NasDem @PDemokrat @PKSejahtera ini ngebahas kopi , lu malah ngebahas junjungan lu Jokowi...!!! Piyeeee to'?  otak lu ditaro dimana??? https://t.co/JqCnT6jIPI",2023-02-20 00:14:28,PKS,negative
"Belum ada deklarasi resmi, tapi Ketua Umum Partai Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:14:31,Gerindra,neutral
"""Saya (pilih) Gerindra, Prabowo. Saya sudah kenal dia udah 25 tahun, sebelum dia punya partai,"" ujar Jaja Mihardja.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:14:41,Gerindra,positive
"@liputan6dotcom Tambah ngawur aja nih @bawaslu_RI gmn caranya sosialisasi tak melibatkan publik, lihat pejabat2 kt yg msh menjabat dg tdk ada rasa malu pakai fasilitas negara, berkeliling kesana kemari gak jelas ninggalin daerahnya/posisinya hny utk sosialisasi. Kalian gak tegur? @NasDem",2023-02-20 00:14:44,NasDem,negative
"Jaja Mihardja mengaku bakal memberikan dukungannya terhadap Partai Gerindra dan Menteri Pertahanan RI Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:14:56,Gerindra,neutral
@islah_bahrawi Standar ganda awokwokwok,2023-02-20 00:14:59,NasDem,neutral
"Presiden Jokowi dinilai sebagian kalangan telah menyiratkan dukungan kepada Ketua Umum Partai Gerindra, Prabowo Subianto untuk nyapres pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:15:05,Gerindra,neutral
"Sandiaga Uno mengungkapkan bahwa Ketua Umum Gerindra Prabowo Subianto sempat mengatakan ""jangan provokasi"".

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:07,Gerindra,neutral
"Sandiaga Uno juga mengungkapkan bahwa ke depannya masih bertahan di Gerindra dan belum ada keinginan untuk berpindah.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:08,Gerindra,neutral
"Ketua Umum Partai Gerindra menerima kedatangan relawan Joman yang kini menjadi Prabowo Mania 08 di Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:15:09,Gerindra,neutral
"Belum ada deklarasi resmi, tapi Ketua Umum Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:15:10,Gerindra,neutral
"Jaja Mihardja mengaku bakal memberikan dukungannya terhadap Partai Gerindra dan Menteri Pertahanan Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:11,Gerindra,neutral
"""Saya (pilih) Gerindra, Prabowo. Saya sudah kenal dia udah 25 tahun, sebelum dia punya partai,"" kata Jaja Mihardja.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:15:11,Gerindra,positive
"Presiden Joko Widodo dinilai sebagian kalangan telah menyiratkan dukungan kepada Ketua Umum Partai Gerindra, Prabowo Subianto untuk nyapres pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:12,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menerima kunjungan relawan Jokowi Mania yang kini bernama ""Prabowo Mania 08"" di rumahnya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:13,Gerindra,neutral
"Sandiaga Uno mengungkapkan bahwa Ketua Umum Gerindra Prabowo Subianto sempat mengatakan ""jangan provokasi"".

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:15,Gerindra,neutral
"@islah_bahrawi #Dungu tp #kPD_an !
Lu pikir Islam cuma atur urusan utk Emak2 arisan sj kah ?
Lu baca itu surah Al Ma'idah ayat 51 !
Apakah isinya ttg Arisan atau ttg Politik ?
Lu agama ngaku Islam
Tp #ghirah Lu #Pecundang/Pengecut !
Ujung2nya cuma milih jd #Penjilat !
😡
https://t.co/Lm94FS6H9C",2023-02-20 00:15:15,NasDem,negative
"Sandiaga juga menyebutkan bahwa PLT Ketua Umum PPP Mardiono sudah bertemu dan berbicara langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:15:15,Gerindra,neutral
"Sandiaga Uno juga mengungkapkan bahwa ke depannya masih bertahan di Gerindra dan belum ada keinginan untuk berpindah.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:15:15,Gerindra,neutral
"Ketua Umum Partai Gerindra menerima kedatangan relawan Jokowi Mania yang kini menjadi Prabowo Mania 08 di Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:15:16,Gerindra,neutral
"Belum ada deklarasi resmi, tapi Ketua Umum Partai Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:15:16,Gerindra,neutral
"Jaja Mihardja mengaku bakal memberikan dukungannya terhadap Partai Gerindra dan Menteri Pertahanan RI Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:15:17,Gerindra,neutral
"""Saya (pilih) Gerindra, Prabowo. Saya sudah kenal dia udah 25 tahun, sebelum dia punya partai,"" ujar Jaja Mihardja.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:15:17,Gerindra,positive
"Ketua Umum Partai Gerindra Prabowo Subianto menerima kunjungan relawan Jokowi Mania ( Joman) yang kini bernama ""Prabowo Mania 08"" di rumahnya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:15:25,Gerindra,neutral
"Sandi juga menyebutkan bahwa PLT Ketua Umum PPP Mardiono sudah bertemu dan berbicara langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:15:46,Gerindra,neutral
"Sandiaga juga mengungkapkan bahwa ke depannya masih bertahan di Gerindra dan belum ada keinginan untuk berpindah.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:15:48,Gerindra,neutral
"Sandiaga Uno mengungkapkan bahwa Ketua Umum Partai Gerindra Prabowo Subianto sempat mengatakan ""jangan provokasi"".

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:16:39,Gerindra,neutral
"Ketua Umum Partai Gerindra menerima kedatangan relawan Joman yang kini menjadi Prabowo Mania 08 di Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:16:43,Gerindra,neutral
@geloraco orgil ketemu orgil saling muji,2023-02-20 00:16:46,Gerindra,neutral
"""Saya (pilih) Gerindra, Prabowo. Saya sudah kenal dia udah 25 tahun, sebelum dia punya partai,"" kata Jaja Mihardja.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:16:50,Gerindra,positive
@panca66 @ch_chotimah2 Pantas @AgusYudhoyono nggk laku2. Wong kadernya udah gagap nggk mutu lagi.,2023-02-20 00:16:56,PartaiDemokrat,negative
"Partai Gerindra selesai menggelar pesta rakyat di rumah aspirasi Desmond J Mahesa. Sandiaga Uno menegaskan bahwa agenda itu sangat berdampak pada aspek UMKM.#bytrendz #partaigerindra #sandiuno #sandiagauno #umkm #BreakingNews 

https://t.co/C9qhtu5Ruk",2023-02-20 00:17:05,Gerindra,neutral
"@editya77 @beavis_30 @YanHarahap @AgusYudhoyono @nahdlatululama @Official_Ansor Cangkemmu jorok...
Kakusin aja ah....",2023-02-20 00:17:08,PartaiDemokrat,negative
@islah_bahrawi Malu maluin aja kau sejatinya kau itu munafiq,2023-02-20 00:17:11,NasDem,negative
"Presiden Joko Widodo dinilai sebagian kalangan telah menyiratkan dukungan kepada Ketua Umum Partai Gerindra, Prabowo Subianto untuk nyapres pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:17:22,Gerindra,neutral
"@msaid_didu Tdk merasa malu &amp; menteri2nya tetap memuji2 bangga pny presiden seorang yg tak pernah konsisten antara perkataan &amp; perbuatan, koplak kabeh @PKSejahtera @demokrat @ReflyHZ @rockygerung_rg",2023-02-20 00:17:25,PKS,negative
@NasDem @adityawilly @aniesbaswedan Prestasinya tertinggi adl ubah nama jalan,2023-02-20 00:17:36,NasDem,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menerima kunjungan relawan Jokowi Mania yang kini bernama ""Prabowo Mania 08"" di rumahnya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:17:38,Gerindra,neutral
"Belum ada deklarasi resmi, tapi Ketua Umum Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:17:38,Gerindra,neutral
"Sandiaga Uno mengungkapkan bahwa Ketua Umum Gerindra Prabowo Subianto sempat mengatakan ""jangan provokasi"".

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:18:05,Gerindra,neutral
"Sandiaga juga menyebutkan bahwa PLT Ketua Umum PPP Mardiono sudah bertemu dan berbicara langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:18:12,Gerindra,neutral
@tifsembiring Pertanyaan yg aneh....ngapain ketemu kl hanya sana sama berpura pura akrab ngomong yg sanjung menyanjung dan SEOLAH BERJIWA BESAR(sebenarnya hanya sandiwara )....ITU NAMANYA MUNAFIK MUNAFIK DAN MUNAFIK. Lbh baik tdk ketemu kl LAIN PERBUATAN DGN PERKATAAN,2023-02-20 00:18:15,PDI-P,negative
@RagilSemar Ngobrol krisis kepercayaan😂😂,2023-02-20 00:18:18,PDI-P,negative
@Galois_Gen @garis_ralucu @PDI_Perjuangan Loe aja gk faham ..pnting bisa mbully beres,2023-02-20 00:18:53,PDI-P,negative
"Belum ada deklarasi resmi, tapi Ketua Umum Partai Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Lebih Baik Prabowo",2023-02-20 00:19:07,Gerindra,neutral
@editya77 @JerapahJeri @YanHarahap @AgusYudhoyono @nahdlatululama @Official_Ansor Program SBY itu bukan dengan cara import mobil cina trs di kasi nama Esemka.,2023-02-20 00:19:10,PartaiDemokrat,neutral
"Sandiaga Uno juga mengungkapkan bahwa ke depannya masih bertahan di Gerindra dan belum ada keinginan untuk berpindah.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Dukung Prabowo",2023-02-20 00:19:16,Gerindra,neutral
"Mantab 

https://t.co/VhB3dQH5UL",2023-02-20 00:19:20,Gerindra,positive
"Jaja Mihardja mengaku bakal memberikan dukungannya terhadap Partai Gerindra dan Menteri Pertahanan RI Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:19:24,Gerindra,neutral
"Ketua Umum Partai Gerindra menerima kedatangan relawan Jokowi Mania yang kini menjadi Prabowo Mania 08 di Jakarta Selatan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:19:39,Gerindra,neutral
@tifsembiring Sdh la bos tdk lg bersandiwara.,2023-02-20 00:19:46,PDI-P,neutral
"Presiden Jokowi dinilai sebagian kalangan telah menyiratkan dukungan kepada Ketua Umum Partai Gerindra, Prabowo Subianto untuk nyapres pada 2024.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:19:49,Gerindra,neutral
"@RagilSemar Bro @hasto66  soal capres dan cawapres juga utk bangsa dan negara bos, mikirmu hanya pdip yg mikir negara dan rakyat tangi bro turumu miring bro malah ngoweh hadeuuhh mambu",2023-02-20 00:19:53,PDI-P,negative
@bachrum_achmadi Waduuh gimana nih @AgusYudhoyono,2023-02-20 00:20:09,PartaiDemokrat,neutral
@musniumar Yg bikin rame gerombolan Pp dan kader nasdem 😀😀😀😀😀😀,2023-02-20 00:20:12,NasDem,positive
"""Saya (pilih) Gerindra, Prabowo. Saya sudah kenal dia udah 25 tahun, sebelum dia punya partai,"" ujar Jaja Mihardja.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:20:25,Gerindra,positive
@mmarleyt @RijikGuguk @GosongSego @PKSejahtera @Satria99647567 @aniesbaswedan Hebat kan https://t.co/qEGfFnTZu5,2023-02-20 00:20:35,PKS,positive
"@deno_sudarsono @Lustrilanang Sebagai Pimpinan BPK, harus keluar dr partai",2023-02-20 00:20:51,Gerindra,neutral
"Ketua Umum Partai Gerindra Prabowo Subianto menerima kunjungan relawan Jokowi Mania ( Joman) yang kini bernama ""Prabowo Mania 08"" di rumahnya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:20:51,Gerindra,neutral
"Sandiaga Uno mengungkapkan bahwa Ketua Umum Partai Gerindra Prabowo Subianto sempat mengatakan ""jangan provokasi"".

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:20:57,Gerindra,neutral
"Sandi juga menyebutkan bahwa PLT Ketua Umum PPP Mardiono sudah bertemu dan berbicara langsung dengan Ketua Umum Partai Gerindra Prabowo Subianto.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:21:08,Gerindra,neutral
"Sandiaga juga mengungkapkan bahwa ke depannya masih bertahan di Gerindra dan belum ada keinginan untuk berpindah.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Lebih Baik",2023-02-20 00:21:10,Gerindra,neutral
@tifsembiring Bgßsssss,2023-02-20 00:21:16,PDI-P,positive
@mmarleyt @OposisiOjol @RijikGuguk @PKSejahtera @Satria99647567 @aniesbaswedan Wkwkwk...gk bisa buat yg real ya .kok semuanya pake meme. Lucu banget liat kelompokmu klo bls postingan atau buat fitnahan yg dipakai meme editan. Anehnya lgi kok ada yg percaya sama meme editan kayak gitu....dampah semua li,2023-02-20 00:21:21,PKS,negative
"Belum ada deklarasi resmi, tapi Ketua Umum Gerindra Prabowo Subianto digadang akan jadi capres dari koalisi KIR.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Prabowo Aja",2023-02-20 00:21:31,Gerindra,neutral
