text,created_at,tag,sentiment
@PDemokrat Apa perlu diundang di istana hambalang,2023-05-07 00:03:33,PartaiDemokrat,neutral
@zoelfick @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Yg nyarik permusuhan siapa?,2023-05-07 00:03:38,PKS,negative
"@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Sholawat Ibrahimiyah.
Bismillahirrohmanirrohim.
Allahumma Sholli 'Ala Muhammad Wa 'Ala Ali Muhammad. Kama Shollaita 'Ala Ibrahim Wa 'Ala Ali Ibrahim. Wabarik 'Ala Muhammad Wa 'Ala Ali Muhammad. Kama barakta 'Ala Ibrahim Wa' Ala Ali Ibrahim. Fil Alamina Innaka hamidun majiid.",2023-05-07 00:03:41,PKS,positive
@OposisiCerdas @venasantika Trnyaata di solo..sudh kehbisan orng yg pntes jdi pemimpin...  kasian,2023-05-07 00:03:49,Gerindra,negative
@haha_ngopo @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Karena berprestasi. Berani adu banyak banyakan prestasi lawan jagoanmu,2023-05-07 00:04:01,PKS,positive
"@alisyarief Lah Nasdem, Gerindra, Golkar= Golkar itu kan pecah hanya karena kekuasaan eh jualan nya atas nama rakyat 😂😂😂 https://t.co/GRiC5GhVxY",2023-05-07 00:04:02,Golkar,negative
@DEMINKRI1745 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Tarohan nyawa yaa klo Pak Anis yg menang maka lo dan pengikut2 lo harus musnah dari muka bumi OK deal,2023-05-07 00:04:09,PKS,negative
"@musniumar mus... jgn hoax mlulu dah, udh tua juga insyaf ngapa.. siapa yg mau ngucilkan, noh alasennya nasdem ga diundang... temen2 ente juga udh anggap elo goblok mus.. jadi ya sudahlah, kasian amat lo mus...

https://t.co/8FlEFmqez4",2023-05-07 00:04:18,NasDem,negative
"@DE_Sapta5 @siregar_elang @PKSejahtera @aniesbaswedan Maklum bro .otak cebong .
Cebong gak tau partainya si capres bokep , oknum yg bejat nya lebih banyak .
https://t.co/Sv8OiNJicV",2023-05-07 00:04:19,PKS,negative
Pengurus Golkar Sidrap melakukan anjangsana dan menyerahkan bantuan ke Panti Asuhan Aisyiah #GolkarSolid https://t.co/SFmfAC9nsG,2023-05-07 00:04:20,Golkar,neutral
@detikcom Jgn2 Kejutannya Anis ikut pemiliĥan Presiden Stand up komedi,2023-05-07 00:04:43,NasDem,neutral
"@RomeoWalker19 @siregar_elang @PKSejahtera @aniesbaswedan Hidup banteng'hidup Banteng
😁https://t.co/Sv8OiNJicV",2023-05-07 00:04:47,PKS,neutral
@mujiono76 @Pemerhatibangs4 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Mana ada akun piaraan PDI-P @PdiperjuanganP,2023-05-07 00:04:50,PKS,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Surabaya membara 🔥
https://t.co/phyb0MkyOX",2023-05-07 00:04:53,PKS,positive
@abu_waras Bisanya hanya menyatukan. https://t.co/8mz41HuHwU,2023-05-07 00:04:56,NasDem,negative
"@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Anis Anis, bualan apalagi yg kau dongengkan",2023-05-07 00:04:59,PKS,negative
@PDemokrat Etis ngga seorang politisi pakai narkoba,2023-05-07 00:05:02,PartaiDemokrat,negative
"@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Surabaya membara 🔥
https://t.co/phyb0MkyOX",2023-05-07 00:05:03,PKS,positive
@ganjarpranowo @PDI_Perjuangan Apa udah cuti y jdi gubernur kok udah safari politik,2023-05-07 00:05:05,PDI-P,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Met milad pak @aniesbaswedan ..barokallahu fii umrik..
Sehat selalu. Semoga diijabah Allah sbg next RI1..aamiin ya Rabb 🤲❤",2023-05-07 00:05:06,PKS,positive
"@thepzcheq @Auguzta_2024 @hope__56 @ch_chotimah2 @KrisyantoOni Lo g denger berita Anies di dukung Nasdem,PKS,demokrat",2023-05-07 00:05:13,NasDem,neutral
"@CNNIndonesia Kenapa joko gak berani mecat menteri Nasdem ??.. karena SP juga pegang kartu AS kardus 2019.. maklum aja petugas parte Dulu bilang ""Saya dapat bocoran kabinet"".. Hak prerogatif YNTKTS.... 🦬💨🤣",2023-05-07 00:05:14,NasDem,negative
"@Hudakeyy @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Jakarta belum habis,tanbah ruet.",2023-05-07 00:05:44,PKS,neutral
@budsan73 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Wkwk monmaap di jakarta yg kampanye pake ngumpulin orang sambil teriak allah huakbar siapa ya wkwk,2023-05-07 00:05:46,PKS,negative
@HeryIdris5 @PDemokrat Tapi SBY nggak pernah jadi jurkam nya capres spt ini Bong👇 https://t.co/SQr6zf7XiZ,2023-05-07 00:05:46,PartaiDemokrat,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat ya terus kenapa ? .... ya memang begitu karakter orang indonesia ..... sebelum diirusak dengan jualan ayat n mayat ...... sebelum diracuni otak khilafah dan islam itu harus ngarab ......,2023-05-07 00:05:55,PKS,negative
"@PDemokrat Buat versi elo aja bray, di cikeas.",2023-05-07 00:05:55,PartaiDemokrat,neutral
@L_Man27 @OlandHutabarat @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Hmmm,2023-05-07 00:05:56,PKS,neutral
"@NendiSu43 @siregar_elang @PKSejahtera @aniesbaswedan Partai merah oknum nya bejibun bahkan lebih bejat. 

https://t.co/Sv8OiNJicV",2023-05-07 00:05:56,PKS,negative
"@ajengcute16__ Betul siapa tahu Bu Mega merekom @AgusYudhoyono jadi wakilnya Ganjar
Tidak ada hal yg takmungkin dalam politik",2023-05-07 00:05:56,PartaiDemokrat,negative
@PDemokrat Katakan tidak! pada (hal) korupsi itu baru menyakiti rakyatnya,2023-05-07 00:06:01,PartaiDemokrat,negative
"BUMN mendapatkan apresiasi dari wakil ketua komisi VI DPR RI fraksi Nasdem atas kinerjanya dalam arus mudik dan Arus Balik Hari Raya Idul Fitri 2023. #ItsTimeRestorasiIndonesia
#NasdemNo5
#AniesPresidenku https://t.co/F5ZUOWbKuU",2023-05-07 00:06:04,NasDem,positive
"@Heraloebss Semoga rakyat rakyat sdh lebih pintar utk kedepan ,",2023-05-07 00:06:15,Golkar,positive
@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Pintar kali bapak ini kalau bertulis ria...,2023-05-07 00:06:20,PKS,neutral
@PDemokrat Mbok sblm ngomong ngaca dulu....,2023-05-07 00:06:26,PartaiDemokrat,neutral
"@_palungmariana @KemensetnegRI @lampung_goid @pemprov_lampung @PartaiGolkar @DPP_PKB @KPK_RI @antikorupsi @sahabatICW @KejaksaanRI @DivHumas_Polri Agak sulit eksekutif pusat utk ke arah sana soalnya dipilih langsung oleh rakyat, kl nda salah jalurnya harus lewat wakil rakyat di sana atau DPRD utk yg pny hak interpelasi, angket dll. Jadi kl mau goyang gubernur.. Lewat dprd.. Tapi.. Eaeaeaeaaa",2023-05-07 00:06:34,PKB,negative
@NasDem Sama aja..sama2 pintar menata kata,2023-05-07 00:06:38,NasDem,negative
"JK menyebut, seharusnya NasDem turut diundang dalam pertemuan Jokowi dan ketum parpol di Istana

https://t.co/Cj3zewCupT",2023-05-07 00:06:49,NasDem,neutral
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat https://t.co/74QyA5C1fO,2023-05-07 00:06:55,PKS,neutral
"@_palungmariana @KemensetnegRI @lampung_goid @pemprov_lampung @PartaiGolkar @DPP_PKB @KPK_RI @antikorupsi @sahabatICW @KejaksaanRI @DivHumas_Polri Saran anda terdengar sangat heroik tapi itu bukan jobdes seorang presiden. Ada berbagai institusi dan mekanisme yg mengontrol itu, jangan ikutan jadi kadrun, anaknya nangis aja Jokowi yg salah",2023-05-07 00:06:59,PKB,negative
@YanHarahap orang2 partai demokrat selalu berkaca kepada kegagalan ketika pak sby dan partai demokrat berkuasa...padahal proyek mercusuar pak jokowi selalu berjalan sampai tuntas https://t.co/U3tJVgAlwT,2023-05-07 00:07:01,PartaiDemokrat,positive
@HajiBajuri @PDemokrat Lha ICW kok ngurusi pulitik...😜🤣,2023-05-07 00:07:02,PartaiDemokrat,negative
"@PKSejahtera @aniesbaswedan Taiii
Partai penunggang isu",2023-05-07 00:07:02,PKS,neutral
@PKSejahtera @aniesbaswedan Uh yeeee https://t.co/AXt6UgAKTp,2023-05-07 00:07:03,PKS,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat barang afkiran.... 🤭 yang doyan jilat ludahnya sendiri 

plintat plintut.. https://t.co/be7vwm7S3e",2023-05-07 00:07:03,PKS,negative
@PKSejahtera @aniesbaswedan Udah dr dulu narasi kyk gitu....yg sejahtera itu elit parpol dan elit buruh.,2023-05-07 00:07:04,PKS,negative
@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Nis Bicara Kok Pakai jurus Mabuk kemarin Diluar Negeri Jelekkin  indonesia Juga pemerintah Sekarang Kau bicara Rakyat Besok Kalau udah Mentok Pakai Ayat Mayat Juga Agama Yg Begini Kau Terlalu Abisi RI 1  Cara Berpolitik Anda Gak Ada Etika Juga sopan Santun,2023-05-07 00:07:05,PKS,negative
"@Widibedah2 @HelmiAlambara @zoelfick @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Kasian kamu, dia diusung partai yaa inget berarti dia mampu jd presiden bukan dia yg ngajukan diri.. Laah kamu siapa minta dia jadi  dosen 😅😅 mimpi",2023-05-07 00:07:09,PKS,negative
"@UnegUnegRakyat @sarah_enjeuLL Tebak gw yang mana?
Beda ya nasi kotak sama nasi bungkus 🙈🤣🤣 https://t.co/3Vkvis287I",2023-05-07 00:07:30,PartaiDemokrat,negative
@AswanaAktiviz @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Emang jagoanku siapa? Ganjar? Atau prabowo? Wkwk sokntau,2023-05-07 00:07:33,PKS,negative
@Heraloebss warga lampung harus punya gubernur baru dan wakilnya yang baru yang bisa membangun lampung dan punya pengalaman saat bekerja.,2023-05-07 00:07:40,Golkar,neutral
@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Mantap...,2023-05-07 00:07:46,PKS,positive
@kangdede78 @aniesbaswedan Syirik &amp; Dengki .......,2023-05-07 00:07:47,Gerindra,negative
@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Mbok indun,2023-05-07 00:07:51,PKS,neutral
"@PDemokrat Pembangunan prasarana infrastruktur adalah untuk Rakyat,bukannya di pakai bahan Bancakan oleh satu parpol , di korup oleh anggota parpolnya,duitnya habis Panbangunannya MANGRAK.",2023-05-07 00:07:56,PartaiDemokrat,negative
@geloraco Mendingan sekalian saja seluruh jabatan kepala daerah sampai presiden dibuat seumur hidup dan turun temurun,2023-05-07 00:07:59,Gerindra,negative
@_palungmariana @KemensetnegRI @lampung_goid @pemprov_lampung @PartaiGolkar @DPP_PKB @KPK_RI @antikorupsi @sahabatICW @KejaksaanRI @DivHumas_Polri @KPK_RI,2023-05-07 00:08:00,PKB,neutral
"@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Tetap semangat Pak Anies meskipun tidak jadi Presiden,  ingat loh Pak, biaya dan anggaran utk seorang calon Presiden itu mahal banget, utk jd Gubernur aja ninggalin utang 50M, apa lagi jadi Presiden.",2023-05-07 00:08:09,PKS,negative
@kangdede78 @aniesbaswedan Tetap Anies Baswedan yg terbaik utk prrsidrn 2024,2023-05-07 00:08:23,Gerindra,positive
"@kompascom Hallo pdip.... dulu kalian yg teriak²...
Ke pak SBY ....
""Presiden harus netral di pilpres 2014""
.
Lah sekarang malah ada pembiaran dari kalian...emang ga konsisten ini partai🤣",2023-05-07 00:08:27,NasDem,negative
@Heraloebss Klo sampe ada yg milih berarti kon ? --L,2023-05-07 00:08:27,Golkar,negative
"@teluksiregar @WinnerWave_ @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Bisa liat kondisi sekarang ga ? eksekutuf, yudikatif tunduk sama pleciden......kaga jalan nalar ente bro",2023-05-07 00:08:29,PKS,negative
"@siregar_elang @PKSejahtera @aniesbaswedan Partai merah oknumnya bejibun .
Bahkn lebih bejat , lebih parahnya lagi , sudah tau orang itu otaknya mesum , eh di calonin jadi lurah
Bagaimana Indonesia nanti kedpan nya , kalu dipimpin sama orang2 yg otaknya mesum. Miris
https://t.co/Sv8OiNJicV",2023-05-07 00:08:29,PKS,negative
"@ganjarpranowo @PDI_Perjuangan Oraaa booos.. up dlu kalo cuma petugas..
Ini negara  boss bukan pabrik..
Kalo negara harus presiden yg memutuskan segalanya.. gak butuh presiden yg menjadi petugas..  rakyat yg menjadi booos dinegara inii",2023-05-07 00:08:41,PDI-P,negative
"@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Pemilik kekuasaan adalah rakyat maka lambemu jangan nggambleh terus Nies.
Yg berkuasa itu partai politik buktinya anda jadi bonekanya padahal dikasih tanggung jawab mimpin Jakarta saja nggak ada kebijakan pro rakyat kecil ...",2023-05-07 00:08:41,PKS,negative
@jagokan57083101 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Dan rakyat akan meninggalkannya...,2023-05-07 00:08:43,PKS,negative
@kangdede78 @aniesbaswedan TAI,2023-05-07 00:08:44,Gerindra,neutral
"@Aryprasetyo85 @jokowi @03__nakula @al_lasan @B3doel___ @ch_chotimah2 @chaterine_8 @denni_sauya @DM_N4BYL @DS_yantie @FirzaHusainID @NgkongRoses GUB dari Golkar Wagub dari PKB, lha dua pantai ini sedang bekerjasama untuk maju Pilpres, woalah  jadi serem. Apalagi denger selentingan mau menggandeng AHY, tambah serem.....",2023-05-07 00:08:54,Golkar,negative
@PDemokrat  Lihat video KARDUS YEMEN! #TikTok https://t.co/qXldM8ZxRt,2023-05-07 00:08:55,PartaiDemokrat,neutral
@kangdede78 @aniesbaswedan https://t.co/cO4S8Z84iF,2023-05-07 00:09:15,Gerindra,neutral
"@abu_waras Agar segera terwujud perubahan, sudah terlalu lama kita dibohongi",2023-05-07 00:09:22,NasDem,negative
@el4n9bint4n9 mau pindah gerbong,2023-05-07 00:09:35,NasDem,neutral
@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Waduh rangkaian kata-kata nya so sweet 😭😭,2023-05-07 00:09:43,PKS,positive
@kangdede78 @aniesbaswedan Itu artinya ada partai yg menilai dirinya belum layak jadi capres..,2023-05-07 00:09:44,Gerindra,negative
"@AgungBha @ajengcute16__ Bulan cuma merubah ADART partai..Dia jg telah membunuh, memenjarakan, menyuruh orang korupsi kemudian dia yg menikmati hasilnya.
@SBYudhoyono
@PDemokrat",2023-05-07 00:09:45,PartaiDemokrat,negative
@utusan2081549 @NuelMend @PDemokrat kadrun ngamuk wkwkwkw,2023-05-07 00:09:46,PartaiDemokrat,negative
"Dasco meminta seluruh kader untuk tidak reaktif menanggapi serangan tersebut.

https://t.co/9dTjHm9AQG",2023-05-07 00:10:02,Gerindra,neutral
@PDemokrat https://t.co/vKXkgxAvwx,2023-05-07 00:10:08,PartaiDemokrat,neutral
"@detikcom Salah sendiri disebut petugas partai. Yg ditakuti itu bukan lawan partainya, tapi follower presiden. Mau sebagai presiden atau bukan kalau sudah ikut apa kata jokowi trus mau apa?",2023-05-07 00:10:08,NasDem,negative
@dannielsisw @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Harusnya malu,2023-05-07 00:10:13,PKS,negative
@PDemokrat https://t.co/oLAlQ65xtd,2023-05-07 00:10:21,PartaiDemokrat,neutral
@utusan2081549 @JerzPsila @PDemokrat https://t.co/rTksnfTL7u,2023-05-07 00:10:21,PartaiDemokrat,neutral
@Heraloebss Susah kalo sebagian warganya masih gblk2 kena duit 100 rebu juga ntar milih lg,2023-05-07 00:10:21,Golkar,negative
"@wondo_shati @URabelli2 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat Beda dong, pak Anies akan menaikkan ekonomi Indonesia lebih strategis, 👍👍 https://t.co/Y8uMX9NS6B",2023-05-07 00:10:27,PKS,positive
"@nusantara_one Yap. Antitesa yg tenang tapi serius dan tuntas.

Heru cuma bikin gaduh. Hasil tak ada. Itu kata PDIP lhoo...

https://t.co/bKlPQNka5w",2023-05-07 00:10:40,NasDem,negative
"@PresidenKopi Sekarang orang yg nyetir presiden,lagi caper sama Nasdem.Buat cari aman",2023-05-07 00:11:10,NasDem,negative
@PDemokrat https://t.co/ZxsT4Wjnyo,2023-05-07 00:11:14,PartaiDemokrat,neutral
@haha_ngopo @aniesbaswedan @NasDem @PKSejahtera @PDemokrat 212 maksudnya? Itukan reaksi terhadap kasus pelecehah ayat.,2023-05-07 00:11:20,PKS,negative
@Heraloebss Semua kembali kemana.??? Yaakkk ke Warganya yaa Pemirsaaaa,2023-05-07 00:11:31,Golkar,negative
@utusan2081549 @DybalaGonzalo @PDemokrat Anjing2 demokrat disuruh mengonggong sama tuannya,2023-05-07 00:11:42,PartaiDemokrat,negative
"@aniesbaswedan @PKSejahtera @PDemokrat @NasDem Jago omongin soal rakyat!

Padahal jelang lengser, angka kemiskinan jkt meningkat dan makin parah!

Asbun TOLOL!!
Omdo Tolol!!

LOSER!! 👎👎 https://t.co/Hh0ugSJMXY",2023-05-07 00:11:43,PKS,negative
@PDemokrat Kontol,2023-05-07 00:11:45,PartaiDemokrat,neutral
"@dannielsisw @aniesbaswedan @NasDem @PKSejahtera @PDemokrat kata ""gak mungkin"" dalam kalimatmu itu bentuk dari ke sombonganmu, kebodohan, dan penghinaan terhadap imanmu sendiri.",2023-05-07 00:11:46,PKS,negative
"@PDemokrat LOL
https://t.co/DFDNdTjflX",2023-05-07 00:11:50,PartaiDemokrat,neutral
"@WinnerWave_ @aniesbaswedan @PKSejahtera @PDemokrat @NasDem Gini aja....bagusnya anda undang p anis untuk debat, jadi kita tau mana yg pinter, jgn cawe2 di medsos aja, ....itupun kalau anda punya nyali sih.",2023-05-07 00:11:51,PKS,negative
"@KompasTV Awal merasa hebat, serasa bisa mengatur Jokowi.
Skrg malah mengiba pgen dianggap ..",2023-05-07 00:11:53,NasDem,negative
@PutraErlangga95 Panik pak bonekanya promo kemana2 tp ga laku?,2023-05-07 00:11:59,NasDem,negative
@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Lumayan Pak kalau dihitung rambutnya ada 10rbu😃😃😃,2023-05-07 00:12:03,PKS,positive
"@Adi_8002 🤣🤣🤣🤣🐦
Biasa lah tuh,,,
Bawahnya bakalan kena semprot belaga paling benar aja kerjanya... arinal kader nya golkar",2023-05-07 00:12:06,Golkar,positive
@PDemokrat Jejak bijitall memang kejam,2023-05-07 00:12:07,PartaiDemokrat,negative
@Horang_Utan @PDemokrat gak ada malu2nya anjing2 seperti ini,2023-05-07 00:12:21,PartaiDemokrat,negative
@Rijal34993306 @ariefslam @ganjarpranowo @PDI_Perjuangan Betul itu. Jangan mengolok aku setuju bang......tapi Fakta yang ada memang begitu bang. Terus gmna donk ...... Gpp di omongkan soalnya dia pemimpin di Jawa tengah dan harus di selesaikan dulu sumpah Janjinya seperti yang di omongkan mas di atas proyek 1 abat dan jalan rusak.,2023-05-07 00:12:33,PDI-P,negative
"@PDemokrat Semua utk kepentingan negara, dari pada gunakan istana utk kepentingan pesta pernikahan pangeran2",2023-05-07 00:13:02,PartaiDemokrat,negative
@Ganjaran_app @PDI_Perjuangan @ganjarpranowo mantap lah pak ganjar maju terus,2023-05-07 00:13:08,PDI-P,positive
