text,created_at,tag,sentiment
@VIVAcoid @aniesbaswedan tak bisa naik kalau tanpa mangku agama.. Heran saja kalau warga 62 masih percaya sama manusia 1 ini.. Kalau buzer jangan di tanya.. Bohir buat itu berseri..,2022-12-29 00:13:40,NasDem,negative
@Ooqu8585 @mohaj09 @satriohendri Partainya gmn mas,2022-12-29 00:13:55,NasDem,neutral
"@AnakLolina2 Cuma mau bilang,  jubir Nasdem goblok",2022-12-29 00:14:34,NasDem,negative
@geloraco @SIntianto goblok ..kpu aja belum ada pendaftran capres apanya yg melanggar. bawaslu. kelompok dungu yg ngadu gak baca uunya.,2022-12-29 00:14:37,NasDem,negative
"@M45Broo Itulah Kader Partai Demokrat,Anggota DPR TOLOLNYA Melebihi Batas kewajaran 🤭",2022-12-29 00:15:20,PartaiDemokrat,negative
"@tifsembiring Jaman medsos jadi banyak manusia² yg merasa paling tahu dan paling benar smp kebablasan tdk pakai logika, termasuk para pejabat pemerintah buat statement maupun berita tidak berdasar data.",2022-12-29 00:15:27,NasDem,negative
"Nah! Terkait Reshuffle, Pengamat Sebut Nasdem Wajib Tahu Diri https://t.co/oYrKn7b4y4",2022-12-29 00:15:43,NasDem,neutral
"@MARQUEZ__93 Rasain 🤣🤣
kita sukak kekacauan",2022-12-29 00:15:45,NasDem,negative
@PUTRI_41708 @Muhammad_Saewad kapan di baptis ??,2022-12-29 00:16:01,NasDem,negative
"@awemany Tong, salah kamar lo makanya jangan nafsu2x! Kok SMI YG DISALAHKAN? Krn SMI itu musuh @sbyudoyono dan @PDemokrat ?",2022-12-29 00:16:05,PartaiDemokrat,negative
@azissubekti @prabowo @Gerindra Pak Prabowo jadi king maker saja..Beliau  bisa meneruskan misinya melalui kandidat lain,2022-12-29 00:16:39,Gerindra,neutral
"@OposisiCerdas Kl alasannya gegara mendukung AB , Berrti jkw adl pendendam, pembenci &amp; tdk paham demokrasi.",2022-12-29 00:16:39,NasDem,negative
@FapolosS Bukan soal like atau dislike.. di evaluasi kinerjanya.. kalau oke lanjut walaupun partainya udah mbalelo.,2022-12-29 00:17:00,NasDem,negative
@_Rizmaya__ Setujuh ✊,2022-12-29 00:17:16,NasDem,neutral
@hnurwahid @PKSejahtera Di bengkok kan dengan materi /. Uang....,2022-12-29 00:18:37,PKS,negative
"Ketika @NasDem arau Nasdrun sekarang namanya, berusaha keras mencuci noda Anisa politik identitas, Netizen memberikan perbandingan sesama standart ganda #kadrun yang menyerang Pak @jokowi https://t.co/2vu476tCUE",2022-12-29 00:18:53,NasDem,negative
@Wira_Hd @TJAHYADI07 🤡 Fans Club of ‘Mr. Y Not the Best’ ala Nasdem. 🤣🤭,2022-12-29 00:19:13,NasDem,neutral
@AgusYudhoyono https://t.co/5wU1XI9lCy,2022-12-29 00:19:18,PartaiDemokrat,neutral
"@Cak_Hariy @halimiskandarnu @DPP_PKB Mantap pak Menteri,, sukses selalu👍👍👍",2022-12-29 00:20:22,PKB,positive
"@OposisiCerdas Masih lama.
Nanti rombak kabinet nya bulan februari",2022-12-29 00:21:03,NasDem,negative
@annozaen @kawanlangitku @jokowi @NasDem @PdiperjuanganP Udah segera saja menteri Nasdem di reshuffle mau kapan lagi ?,2022-12-29 00:21:09,NasDem,negative
"@abu_waras Hahaha @aniesbaswedan bacapres nasdem caper ora digagas 

Mesakke men, berangsur² tenggelam elektabilitasnya

Mampukah 20% PT ????

😝😝",2022-12-29 00:21:11,NasDem,negative
@VIVAcoid Waduh jane arep tak dukung malah masuk kristen,2022-12-29 00:21:12,NasDem,negative
"@VIVAcoid Jika benar ada tokoh agama yg kasih nama baptis ke Anies sementara ia bukan menjadi kristen dan di baptis, pasti yg kasih nama baptisan teologinya tidak beres.",2022-12-29 00:21:39,NasDem,negative
"@PDI_Perjuangan Yg menjadikan Bangsa maju dan kuat krn Para Pemimpinnya TIDAK KKN, Visioner dan memikirkan semua golongan, jgn sampe Semangat Nasionalis dan Cita2 Bung Karno hanya dijadikan simbolis untuk mendapat suara, tp prilaku para pemimpinnya melenceng dr Cita2 Bung Karno",2022-12-29 00:21:54,PDI-P,negative
"Belum Terpikirkan Soal Pilgub DKI Jakarta, NasDem Fokus Menangkan Pemilu 2024 https://t.co/m5oSB4pmbA via @Indopolitika",2022-12-29 00:22:06,NasDem,neutral
@Gerindra @prabowo Asik bonus akhir tahun udah cair,2022-12-29 00:22:15,Gerindra,positive
@azissubekti @prabowo @Gerindra taik,2022-12-29 00:22:32,Gerindra,neutral
@M45Broo JOKOWI MALA PARAH KLU MASALAH JANJI BOS.,2022-12-29 00:23:00,PartaiDemokrat,negative
@satriohendri https://t.co/Xh21jAHXnx,2022-12-29 00:23:05,NasDem,neutral
"https://t.co/xLuu8AVe4q. Peringatan Hari Pahlawan - Coba cek ini deh, Twibbonize Peringatan Hari Pahlawan melalui link https://t.co/pOhGC0Ywgp. 9f95c8 f585f4 d983bd HUT Ke-11 Partai NasDem - Coba cek ini deh, Twibbonize HUT (part 22)",2022-12-29 00:24:26,NasDem,neutral
"Ke-11 Partai NasDem melalui link https://t.co/SZSsRNCNHE. Hari Santri Nasional 2022 - Coba cek ini deh, Twibbonize Hari Santri Nasional 2022 melalui link https://t.co/qyui56MSvY Hari Jadi Sumenep 753 - Coba cek ini deh, Twibbonize Hari Jadi Sumenep (part 23)",2022-12-29 00:24:27,NasDem,neutral
"753 melalui link https://t.co/XaRrv2bkn5 #iinukss #14af96, #94f4db,#0d7766, #60987c, cddfda, #243c33 #hijau #iinuks {79a1c0] 84ccec, 243c4c, 5c8ca4, c49ccc, 344c60 💎 #iinuks 💘 C74375 cd5683 #d26991 d87b9e #dd8eac #e3a1ba, e9b4c8 #eec7d6 #f4d9e3 (part 24)",2022-12-29 00:24:27,NasDem,neutral
@iki_isokule @tangankubicara @Partai_Ummat @Partai_Gelora @anismatta Apple dg durian aja konteksnya udh sama² buah. 😂,2022-12-29 00:24:35,NasDem,negative
"Partai Golkar memiliki dua legislator atau anggota DPR RI yang berasal dari Pulau Dewata, Bali. Salah satu nama legislator tersebut adalah Gde Sumarjaya Linggih.
#PartaiGolkar #Golkarpedia
#AirlanggaHartarto #GdeSumarjayaLinggih https://t.co/lBpdneIPWx",2022-12-29 00:24:48,Golkar,neutral
"@alextham878 @PDI_Perjuangan gemana nih..masih mau maksa putri mahkota.?
Kelelep jng nyesel ya..",2022-12-29 00:24:59,PDI-P,negative
@_ikhwanyan Amit2 dah pilih @prabowo ama @Gerindra  ... 🤑🤑,2022-12-29 00:26:03,Gerindra,neutral
"Bukti keras kalo @NasDem itu partai yang jorok &amp; terbukti 101% mengunakan politik identitas
Semoga Surya Palo malu dengan kelakuan partainya seperti kadrun yang tidak ada logikanya berpikir dengan 2 otak dikiri dan kanan bawah https://t.co/MWdsrr7uRM",2022-12-29 00:26:28,NasDem,negative
"@OposisiCerdas Yg berkuasa bisa melakukan apa saja sesuai maunya 
Hanya Fihak yg ABS , akan menikmati segalanya .
Kualitas , Kompetensi , Prestasi bukan lagi jadi acuan Kriteria dipilih menduduki  Jabatan Penting .",2022-12-29 00:27:02,NasDem,negative
"@cakimiNOW @halimiskandarnu Kenapa harus takut, masyarakat kita kuat pertanian kita hebat, Indonesia tidak akan kekurangan ketika terkena resesi global,,tetap semangat 👍👍👍👍",2022-12-29 00:27:29,PKB,positive
"@satriohendri Sabar bro jangan berhalu terus, udah siang bangun",2022-12-29 00:27:34,NasDem,negative
"@keuangannews_id Pak @sandiuno 
Lebih baik masuk @DPP_PartaiUmmat atau pks saja...",2022-12-29 00:27:38,Gerindra,negative
@petruspasaribuu @aniesbaswedan @prabowo @Gerindra 🤣🤣🤣🤣,2022-12-29 00:28:04,Gerindra,positive
"@IsoWira @kompascom Mungkin ini masalah etika koalisi, pernah disampaikan fahri hamzah bahwa deklarasi capres yg blm saatnya akan menggagu stabilitas politik dan kerja pemerintah..apalagi yg di deklarasikan dekat dgn oposisi.",2022-12-29 00:28:38,NasDem,neutral
"Bantuan kagem sedulur Ponorogo terop seragam reog pjuts sambungan listrik tiang listrik genset dll , tansyah pinaringan sehat nggih lur""harapan rakyat perjuangan Demokrat #AHYPimpinPerubahan @PDemokrat @FPD_DPR https://t.co/RlOd8NzIue",2022-12-29 00:28:54,PartaiDemokrat,positive
Elit Gerindra Bilang Sandiaga Uno Akan Jadi Kader PPP https://t.co/rwvWF9lZTw,2022-12-29 00:28:55,Gerindra,neutral
@musniumar Gak bakalan Anies jadi Presiden RI Mus....,2022-12-29 00:29:06,NasDem,negative
"@Gerindra @prabowo Slamat pagi mimin @Gerindra smg sukses dan sehat2 sll

Semangat menjemput rejeki
Smg hr ini Alloh kirim pembeli yg baik hati. https://t.co/UBCkB8CkNM",2022-12-29 00:29:07,Gerindra,positive
@janganngadu @PDemokrat Maksudnya belajar bikin lagu.,2022-12-29 00:29:12,PartaiDemokrat,neutral
@Heritanjung13 Jangan sampai tau @ekowboy2 @NasDem apa lagi @CallOfDutyRI,2022-12-29 00:30:07,NasDem,negative
@nisha1na Gagal total memimpin DKI kau Nies! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-29 00:31:02,NasDem,negative
@didienAZHAR Kader Partai Nasdrun @Nasdem pengusung Anies bapak politik identitas,2022-12-29 00:31:27,NasDem,neutral
"Tidak Suka Dukung Anies Baswedan, Jokowi Bakal Reshuffle Nasdem
https://t.co/bRjWvAuUD9",2022-12-29 00:32:09,NasDem,negative
"@andre_rosiade @panca66 Saya bukan Demokrat. Dan dulu pilih Gerindra. Setelah penghianatan, Bye !! Damn !!",2022-12-29 00:32:30,Gerindra,negative
"@fadlizon mental pejabat kok spt ini, bgm negara nya bisa maju?
produk negara lain di puji2, produk sendiri di hujat.
tolong pak @prabowo tertibkan anak buah nya, jika perlu hentikan gajinya di @Gerindra",2022-12-29 00:32:36,Gerindra,negative
@nisha1na  Tenggelamkan Anies NasDem dan ormas terlarang.,2022-12-29 00:32:40,NasDem,neutral
@andy_kore @bachrum_achmadi Sepertinya si @andy_kore kehabisan supplemen kartu Indonesia pintar dari junjungannya yang TOLOL BANGET @jokowi @basuki_btp @ganjarpranowo @puanmaharani_ri @pdi_perjuangan @yaqutcqoumas https://t.co/G5wiUETkdf,2022-12-29 00:32:41,PDI-P,negative
"@Relawananies Demo bayaran, selama masih ada yg bayar ya mereka jalan",2022-12-29 00:33:11,NasDem,negative
@AmiPermata12 tolak anies jadi presiden,2022-12-29 00:33:12,NasDem,neutral
"@VIVAcoid Cuma sebatas pemberian nama koq kepo, yg penting nama lahir gak berubah, anti ke sumbar dikasih gelar datuk kalian akan kepo kah??",2022-12-29 00:34:11,NasDem,negative
"@OposisiCerdas Lah.
Selama ini ngurus apaan?",2022-12-29 00:34:17,Gerindra,negative
@PDemokrat Ini salah satu mahakarya yg tak pernah kami lupa. https://t.co/UpDsMADk3h,2022-12-29 00:34:57,PartaiDemokrat,neutral
"Ribut-ribut Nama Yohanes untuk Anies, NasDem Malah Mengapresiasi, Pasalnya... https://t.co/8HPNMQu6gi",2022-12-29 00:35:01,NasDem,neutral
"@satriohendri Enakan yang mana ya guys?
Teorinya udah tau lagian jadi keliatan konten nya sampah https://t.co/lFal5XnNZR",2022-12-29 00:35:09,NasDem,negative
"@keuangannews_id Ngga lah, rakyat indonesia baik budi semua, dikibulin ttp nerima, ketua panitia pemilu ada kasus jg adem tenterem 😌",2022-12-29 00:35:52,NasDem,negative
@Official_PAN @jokowi @BimaAryaS Kerukunan dan kebersamaan umat beragama adalah hal utama dalam bernegara,2022-12-29 00:35:56,PAN,neutral
"Sudah Mau jadi Kader PPP, Sufmi Dasco: Gerindra Tak Urus Sandiaga Lagi
https://t.co/ccD7IIsLRW",2022-12-29 00:36:35,Gerindra,neutral
Penyerahan bantuan terop kagem sedulur di Pacitan terus berjuang untuk perubahan dan perbaikan semangat sedoyo nggih lur .#AHYPimpinPerubahan @PDemokrat @FPD_DPR https://t.co/pJA1NAMDZ6,2022-12-29 00:37:17,PartaiDemokrat,positive
@liputan6dotcom Hahahhaha bilang aja minta resuffle mentri dari nasdem,2022-12-29 00:37:31,NasDem,neutral
@nisha1na Anies menipu dengan Janji Manies! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #PribumiLebihBerkualitas,2022-12-29 00:37:31,NasDem,positive
"@liputan6dotcom Miris, jangankan jabatan, nyawa juga tidak kekal, memang cocok di ganti.",2022-12-29 00:38:46,NasDem,negative
Golkar menyerahkan tujuh kotak berisi syarat pendaftaran KPU. #GolkarSolid https://t.co/kM3SqKupZQ,2022-12-29 00:39:20,Golkar,neutral
@geloraco https://t.co/6ve1TirlLW,2022-12-29 00:39:22,NasDem,neutral
@geloraco https://t.co/1PlWVEEitg,2022-12-29 00:39:43,NasDem,neutral
"@p3n7l7h .
.
Trus klo di resapellll.... Mau pake acara ayat mayat jilid 2 gituh.....???
.
Tambah nyungsep partai lu cook....
😂😂😂😂😂",2022-12-29 00:39:48,NasDem,negative
@geloraco https://t.co/aJeOrvi3Ud,2022-12-29 00:39:51,NasDem,neutral
"Kabar Gabungnya Sandi ke PPP Dibenarkan Gerindra, Siap Nyapres Lawan Prabowo? https://t.co/TxfnP0Z1oh",2022-12-29 00:40:01,Gerindra,neutral
@mihrabku @prabowo Prabowo diam saat wagub dki pengganti sandi diserobot gerindra padahal untuk pks. Sudah terbiasa tidak pegang komitmen,2022-12-29 00:40:04,Gerindra,negative
@geloraco https://t.co/nuVEH18OUm,2022-12-29 00:40:04,NasDem,neutral
@geloraco https://t.co/d437S8R2j3,2022-12-29 00:40:14,NasDem,neutral
Pengamat: Ketidaksukaan Jokowi Terhadap Nasdem Berbuntut Reshuffle https://t.co/VuTtP4byfp,2022-12-29 00:40:36,NasDem,neutral
@DPP_PKB @cakimiNOW Orang kaya yang disubsidi,2022-12-29 00:40:37,PKB,neutral
"Golkar Sudah Mantap Pilih Airlangga Capres 2024, Ganjar Minggir Dulu.... https://t.co/p71ugWb8ff",2022-12-29 00:41:06,Golkar,neutral
@bmbmng12 @PDemokrat @KPK_RI Owalah...Enembe sj susah apalagi Pangeran.,2022-12-29 00:41:20,PartaiDemokrat,negative
"@djokoAdv 🤔Ada pepatah: ‘Don’t fix anything if it’s not broken’. Sejak 2017, dia adh antitesa Ahok &amp; JKW. Dia mau terlihat beda, tapi kesombongannya yang sebetulnya memperlihatkan Kebodohan dan Ketidak-mampuannya bekerja. Rekam jejak ‘Mr. Y Not the Best ala Nasdem’. 🤡",2022-12-29 00:41:31,NasDem,negative
@annozaen @jokowi @NasDem @PdiperjuanganP si bapak ini siapa sih? pedagang asongan bukan?,2022-12-29 00:41:50,NasDem,negative
"@MAHENDRA_GNW Rata2 semua yg KUSNOISME pegang ..SAMA.AJA..

PNS dianggap ga DUKUNG..PINDAH.PELOSOK..JAUH DR RUMAH..
Sodara ane KORBAN.SOALNYA..
akhir nya pilih PENSIUN..mending urus BISNIS..
🤣🤣🤣",2022-12-29 00:41:52,PDI-P,negative
"@VIVAcoid Ada dua kategori kenapa mereka benci sekali @aniesbaswedan :
1. Benci Beliau = Uang
2. Dapat uang / jabatan tidak, namun senang menghujat bersama teman-teman ""rasis""nya",2022-12-29 00:42:20,NasDem,negative
@tifsembiring Politik kita selalu begitu,2022-12-29 00:42:34,NasDem,positive
"Gerindra mendengar kabar Sandiaga segera menjadi kabar PPP.

Alasannya, kebelet menjadi bakal capres.

https://t.co/Ieb6kqKIcN",2022-12-29 00:43:53,Gerindra,neutral
@tifsembiring Yg paradoks ya ente sendiri.. paradoks bodoh,2022-12-29 00:44:05,NasDem,negative
@cakimiNOW @halimiskandarnu Mwantap,2022-12-29 00:44:17,PKB,positive
Pengurus Golkar Sidrap melakukan anjangsana dan menyerahkan bantuan ke Panti Asuhan Aisyiah #GolkarSolid https://t.co/SFmfAC9Vie,2022-12-29 00:44:20,Golkar,neutral
@hnurwahid @PKSejahtera Maaf ... Kalau peristiwa seperri ini bagaimana ya ? . Mohon pencerahan . Bikin bingung juga ..🙏 https://t.co/2NPAnAMIpf,2022-12-29 00:44:29,PKS,negative
"Menanggapi wacana reshuffle kabinet pemerintahan Jokowi, Kepala Bakomstra DPP Partai Demokrat Herzaky Mahendra Putra berharap, reshuffle kabinet --jika benar-benar terjadi, sebaiknya bermanfaat bagi kepentingan rakyat, bukan hanya langkah politis tak berdampak bagi nasib rakyat. https://t.co/pqpYw3StDZ",2022-12-29 00:44:30,PartaiDemokrat,neutral
@Andini988_ @NasDem 😂😂😂,2022-12-29 00:44:36,NasDem,negative
"@Paltiwest MASYARAKAT MAYORITAS TIDAK PERLU PARTAI DEMOKRAT,APALAGI AHY YANG TIDAK PERNAH BERPRESTASI UNTUK INDONESIA..KALAU ADA PRESTASINYA TOLONG TUNJUKKAN BUKTINYA @AndiAriefNew",2022-12-29 00:44:54,PartaiDemokrat,negative
"Perpecahan Mulai Terlihat, Sandiaga Uno Disebut Bakal ‘Hengkang’ dari Gerindra dan Pilih PPP https://t.co/9HUAQSpsGM",2022-12-29 00:45:02,Gerindra,neutral
"kamu pilih jman Bpk Presiden Susilo Bambang Yudhoyono #sby ato #jokowi ??? aku sih jman beliau, vrsi survei ya #sarimiisi2lebihenakbray 😂
yuk! gabung Partai Demokrat tuk perubahan.
#ahy #DemokratHarapanRakyat #s14p #emilsangdemokrat

https://t.co/v3zsZN5wAy",2022-12-29 00:45:04,PartaiDemokrat,positive
"@mba_jumbleng @jokowi @NasDem Ah si coy kabur cari makan dari politik, malu maluin Gus Dur",2022-12-29 00:45:06,NasDem,negative
"@aniesbaswedan 
@NasDem 
@Pak_JK 
@Mdy_Asmara1701 
@tatakujiyati 
@muhsaiddidu 

Otak Dangkal. https://t.co/lMKTlbJ1jc",2022-12-29 00:46:30,NasDem,neutral
@teropongsuara Menjelma jadi nasdrun,2022-12-29 00:46:30,NasDem,neutral
@Speedtrap_ @NajwaShihab @prabowo @aniesbaswedan @Gerindra @NasDem Video itu bukti klo anies benar² seorang penghianat tulen khususnya ke pak prabowo.,2022-12-29 00:46:38,Gerindra,negative
@zarnaout45 Akhirnya Pak Gembong dr @PDI_Perjuangan mengakui ya bang @GunRomli @psi_id @Dennysiregar7,2022-12-29 00:47:21,PDI-P,neutral
@yo2thok @Gerindra .. Kok yo ijek nyapres.... Hadeeehhhhh,2022-12-29 00:47:49,Gerindra,negative
"@annozaen @jokowi @NasDem @PdiperjuanganP Reaksi apa an, ngancam.. Emang siapa kalian... Pemilik NKRI  ??? Coba aja, ditunggu..!!!",2022-12-29 00:47:56,NasDem,negative
@PDemokrat Saya prihatin,2022-12-29 00:48:00,PartaiDemokrat,negative
@PDemokrat Demokrat lebih parah...menterinya banyak masuk bui,2022-12-29 00:48:17,PartaiDemokrat,negative
"Andi Arief, elite Partai Demokrat, menyebut rakyat kangen partai besutan SBY itu.

https://t.co/4QaJhxWAI5",2022-12-29 00:48:33,PartaiDemokrat,neutral
Dasco Gerindra: Saya Dengar Kabar Sandiaga Uno Akan Gabung PPP https://t.co/48V6ulLVHh,2022-12-29 00:48:45,Gerindra,neutral
"@PDemokrat Kenapa Demokrat takut kader nasdemnya ditendang dr kabinet, apa, Demokrat takut koalisi nya bubar gara2 capreskan Anis.???",2022-12-29 00:48:49,PartaiDemokrat,negative
"@_Kenanga_ 🙄🤔 cambuk biar apa? 

#KPKMenyalahiHukum",2022-12-29 00:48:50,Golkar,negative
"Demi jadi Capres dapat nama Baptis ?
""Johanes"" Anies Baswedan.
@PKSejahtera
@MUIPusat
@muiprovdki1
🤦🤦🤦
https://t.co/5nwXouhBci",2022-12-29 00:49:29,PKS,neutral
@VIVAcoid Waooooo......rakyat gk sebodoh yg anda kira bunggg..,2022-12-29 00:49:46,NasDem,negative
"@NasDem @aniesbaswedan Apapun alasannya Nasdem dan Anus mempertontonkan kelicikan dan tidak percaya diri untuk mengikuti tahapan PEMILU, orang yang memamerkan kelicikannya biasanya hanya penjahat pencari kekuasaan untuk korupsi uang negara.",2022-12-29 00:50:24,NasDem,negative
@VIVAcoid Astaghfirullah astaghfirullah... Demi jabatan dunia dn cinta dunia korbankan Aqidah..,2022-12-29 00:51:07,NasDem,negative
@CNNIndonesia Baguslah itu,2022-12-29 00:51:53,Gerindra,positive
"@PDemokrat ada atau tidak ada reshuffle kabinet, rakyat tetap sulit mendapatkan haknya untuk adil, makmur dan sejahtera. karena pengelola negara seolah hanya milik segelintir.",2022-12-29 00:52:17,PartaiDemokrat,negative
@annozaen @jokowi @NasDem @PdiperjuanganP Efendi ini tidak tahu siapa Jokowi. Makin diancam Jokowi justru makin keras.,2022-12-29 00:52:26,NasDem,negative
"@PDemokrat Kabar korupsinya bagaimana??
Hambalang, century, dll",2022-12-29 00:54:40,PartaiDemokrat,negative
