text,created_at,tag,sentiment
"@NasDem Slamat pgi jga, siap mendukung dan jadi relawan Pa Ganjar Pranowo",2023-02-16 00:02:29,NasDem,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:02:31,Gerindra,neutral
"@jelasbukanonta @RicKY_KCh @SBYudhoyono @AgusYudhoyono @PDemokrat @Edhie_Baskoro @KPK_RI @PemkabPacitan @kemkominfo @SeputarAHY @AnnisaPohan @DivHumas_Polri @CCICPolri @DPR_RI @MSKaban3 @SisiwittFrida Hambalang di rencanakan Megawati dilanjutkan SBY, dimangkrakan Jokowi , dijadikan senjata Buzzerp pdhl korupsi era Jokowi 100 x lipat nilainya dari hambalang dan Harun Masiku blm tertangkap hingga skrg dan Korupsi Bansos adalah yg paling jahat abad now.
Matamu picek bong 🐸?! https://t.co/zJeixNazYk",2023-02-16 00:02:52,PartaiDemokrat,negative
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:03:00,Gerindra,neutral
"Mandat Dari Desa dan Untuk Indonesia 
#BudalGus
#GusMuhaiminBerangkat
@cakimiNOW 
@DPP_PKB https://t.co/LD4M9uNpxZ",2023-02-16 00:03:10,PKB,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:03:34,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:03:35,Gerindra,neutral
@twmanado @arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Sabar sabar tenangkan pikiran jga hati... Jgan smpai nnti lo stresss tarik nafas dalam dalam terus buang ok.. Bnyak istigfar ok💪💪💪 ohh satu lagi jgan busuk hati iri dan dengki krna itu teman nya 👹👹👹😈😈🤣🤣,2023-02-16 00:04:13,PKS,negative
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:04:40,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:04:47,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:04:53,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:05:01,Gerindra,neutral
"#BudalGus
#GusMuhaiminBerangkat
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@anditj2404 
@feri_sus77bkl 
@Brigade01Arwan1 
@EmisTaped https://t.co/GgQK6T3E1B",2023-02-16 00:05:04,PKB,neutral
@twmanado @arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Bnyak bnya ber istigfar ya https://t.co/tM93Z06g4B,2023-02-16 00:05:04,PKS,neutral
"Eks Relawan Ganjar Pranowo Bertemu Nasdem, Bakal Dukung Anies?
https://t.co/vj4UnpaNYg",2023-02-16 00:05:19,NasDem,neutral
@keuangannews_id Terus terus lanjutkan ocehan kalian biar semakin rakyat tahu siapa kalian.,2023-02-16 00:05:23,Gerindra,negative
"@BangEdiii @Gerindra @prabowo @andre_rosiade @jokowi Setelah disuguhkan air kolam istana kodok berubah langsung jadi cebong,",2023-02-16 00:05:25,Gerindra,neutral
"Benarkah?! 😱😱😱 Jadi ternyata dukung wan Johanies?!  @PartaiGolkar
@airlangga_hrt

Nasdem Tuding Airlangga Hartarto Golkar ""Menahan Diri"" Dukung Anies Capres

Klik untuk baca: https://t.co/tyUqJSy3cn",2023-02-16 00:05:28,Golkar,negative
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:05:29,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:05:30,Gerindra,neutral
"@RagilSemar Transisi menuju Trisila,seperti Visi Misi @PDI_Perjuangan .Selanjutnya...diperas mnjdi Ekasila.
Kalo Nasakom diperas akan mnjadi apa?
Sosialis atau komunis?YNTKTS.",2023-02-16 00:05:46,PDI-P,negative
"@golkarpedia Nah kalo ini udah layak pimpin dpd Solo, biar solo naik kursinya. Bukan cuma 3 kursi, maka perlu gebrakan revolusioner",2023-02-16 00:05:49,Golkar,negative
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:05:59,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:06:05,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:06:20,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:06:21,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:06:22,Gerindra,neutral
Solid bergerak @PDI_Perjuangan M3NANG 🤟🤟🤟🤟🤟 https://t.co/PrtjiEBE0z,2023-02-16 00:06:24,PDI-P,positive
Ridwan Kamil Ungkap 12 Tokoh Publik Siap Ikuti Jejaknya Gabung Golkar https://t.co/mojgpz71pn,2023-02-16 00:06:33,Golkar,neutral
@BangEdiii @Gerindra @prabowo @andre_rosiade @jokowi Setelah masuk istana lihat lah apa yg terjadi,2023-02-16 00:06:34,Gerindra,neutral
"@yaniarsim @DPP_PartaiUmmat @FerdinandHaean3 Waduuuh Gerinda Anjlok Drastis dpt 2 aminisi
🤣🤣🤣🤣🤣",2023-02-16 00:06:56,Gerindra,positive
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:07:12,Gerindra,neutral
"@arvindonoviar @aniesbaswedan @PKSejahtera @PDemokrat @jokowi Kau yg tak pandai menari, kau bilang lantai tak rata..",2023-02-16 00:07:16,PKS,negative
"@arvindonoviar @aniesbaswedan @PKSejahtera @PDemokrat @jokowi parte Mangkrak memang ngga Ada Jalan Lain selain Mengobral Parte'nya  !
 
Ngga ada lagi Pilihan Lain Selain Ngedukung 
Bani Gurun  !!

Hidup ini Pilihan..
Bila Tidak Punya Pilihan
'Mati saja Sekalian !!!

😭
#BilakahDemokratDukungYangBaikBaik https://t.co/JSdNsUVuMc",2023-02-16 00:08:00,PKS,negative
@ike_hw71 Semua pecatan berakhir seperti layangan putus  ..... emangnya loe toe siapa NOeL ?!?! Hanya Sampah....,2023-02-16 00:08:12,Gerindra,negative
Airlangga Hartarto: Golkar Institute Essay Competition Ajang Generasi Milenial Sumbang Ide dan Gagasan https://t.co/9zEjKSGOGm,2023-02-16 00:08:21,Golkar,neutral
"@4_Golkar @golkarpedia ""Masyarakat yang ikut program kartu prakerja harus mengambil pendidikan. Mereka yang eligible dicek KYC(Know Your Customer), terakhir kita menggunakan face recognition. Dan ini langsung masuk ke e-wallet jadi dari government to people,” kata Airlangga.",2023-02-16 00:08:23,Golkar,neutral
"""Pertemuan-pertemuan resmi dengan Demokrat dalam hal berkoalisi saya dan beberapa kawan di Gerindra bersama Pak Prabowo tentunya hadir,"" jelas Dasco.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:08:43,Gerindra,neutral
"""Pertemuan-pertemuan resmi dengan Demokrat dalam hal berkoalisi saya dan beberapa kawan di Gerindra bersama Pak Prabowo tentunya hadir,"" jelas Dasco.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:08:50,Gerindra,neutral
"""Pertemuan-pertemuan resmi dengan Demokrat dalam hal berkoalisi saya dan beberapa kawan di Gerindra bersama Pak Prabowo tentunya hadir,"" jelas Dasco.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:08:53,Gerindra,neutral
@BulanRumah Min @Gerindra bantu dong...,2023-02-16 00:09:05,Gerindra,neutral
"@Jhonkosmik Kalo Nasdem membelot ke PS, sama dengan mengubur Partainya donk, kayaknya prediksi kali ini agak aneh ya ? Wallahu a'lam",2023-02-16 00:09:17,NasDem,negative
"Rafif menjelaskan bahwa terjadi peningkatan elektabilitas Ketua Umum Gerindra Prabowo Subianto (17,1 persen).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:09:48,Gerindra,neutral
"Rafif menjelaskan bahwa terjadi peningkatan elektabilitas Ketua Umum Gerindra Prabowo Subianto (17,1 persen).

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:09:53,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:09:53,Gerindra,neutral
@Mdy_Asmara1701 Molai dramanya.... Wkwkwkk,2023-02-16 00:10:07,NasDem,negative
"@arvindonoviar @aniesbaswedan @PKSejahtera @PDemokrat @jokowi Pilpres kali ini hembusan angin berbeda, tidak ada lagi istilah Jokowi mania, track 8 tahun SDH menjelaskan apa yang bakal terjadi jika rezim ini berkelanjutan..",2023-02-16 00:10:41,PKS,negative
@Bams27735590 Bodo amat. Sekalian aja kalian cakar2an buat umat Islam ga guna..,2023-02-16 00:10:54,PDI-P,negative
"@yusuf_dumdum Jika (sekali lagi, JIKA) dubes Rusia sambangi Partai Golkar atau PDI atau PPP, PKB gemana, ya???",2023-02-16 00:11:01,Golkar,negative
"@Askrlfess udah, kayanya si dari partai yg lagi suka jj

ehemm @Gerindra",2023-02-16 00:11:03,Gerindra,negative
@detikcom Artinya @Gerindra @prabowo ga nganggep lg nih!!!,2023-02-16 00:11:08,Gerindra,negative
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:11:09,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:11:15,Gerindra,neutral
@Relawananies Gangguan jadikan motivasi,2023-02-16 00:11:20,NasDem,negative
@kangdede78 @NasDem @aniesbaswedan @DPP_PartaiUmmat 🤣🤣🤣🤣🤣🤣🤣,2023-02-16 00:11:24,NasDem,positive
@Neng_Anyar @sandiuno @Gerindra @aniesbaswedan Yaaah ...cebong lrsuui deh ...tadinya lagi semangat2nya cebong punya bahan untuk ngebully Anies ...ehjadi melempem deh dibuka Anies masalah isue hutang,2023-02-16 00:11:26,Gerindra,negative
@Gerindra Cakep min videonyaaaa,2023-02-16 00:11:35,Gerindra,positive
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:11:38,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:11:46,Gerindra,neutral
"@ruhutsitompul Serba salah bg Anis, kritik Jokowi pendukung Anis/Nasdem ada di kabinet Jokowi, juga serba salah untuk Nasdem",2023-02-16 00:11:59,NasDem,negative
"@faisalsundani @andre_rosiade Jangan mau jadi petugas ma am partai PD1p  

Anda itu legislatif, wakil rakyat. Bukan nurut mba komisaris disana",2023-02-16 00:12:01,Gerindra,negative
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:28,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:29,Gerindra,neutral
"""Mandat DESA untuk INDONESIA""
Gus Muhaimin Iskandar
#BudalGus! 
#GusMuhaiminBerangkat 
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/DjDoTpLPgX",2023-02-16 00:12:29,PKB,positive
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:37,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:38,Gerindra,neutral
"@yangmi3prnew @PartaiGolkar @airlangga_hrt UU telah di Amandemen WNK Asing diijinkan NYAPRES dg SYARAT, tetap sj yg dipilih MASY WNI ASLI sbg RASA HORMAT  kpd Para Pendiri Bangsa yg telah Membuat UU PRESIDEN adalah WNI ASLI (maaf WNK YAMAN dan Asing Lain).",2023-02-16 00:12:39,Golkar,negative
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:43,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:51,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:12:54,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:13:02,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:03,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:09,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:14,Gerindra,neutral
Kata2_IG #QuizIG Irman Gusman untuk konvensi partai Demokrat,2023-02-16 00:13:29,PartaiDemokrat,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:29,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:33,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:42,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:42,Gerindra,neutral
"@Yurissa_Samosir Opie leny viral 
https://t.co/H6v0RSO3YL

Suami istri hot 
https://t.co/W6VuX9Ialp

Anak kuliah viral
https://t.co/T0TPhOI3GB

Main di kamar pacar
https://t.co/RRRNTNhHSO

Indo dan bule jakarta
https://t.co/FHZTmHTUYn

Pacaran hot
https://t.co/uKBZd77Qx8",2023-02-16 00:13:49,NasDem,positive
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:56,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:13:58,Gerindra,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:14:06,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:14:08,Gerindra,neutral
@olvaholvah @aniesbaswedan @NasDem @PDemokrat @sobat_anies @Relawananies https://t.co/fdG5rXrmwQ,2023-02-16 00:14:14,PartaiDemokrat,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:14:17,Gerindra,neutral
"@HeangKadrun @JembunBudi Mohon jadi perhatian, nasib NKRI bisa ditentukan 2024.

@PDI_Perjuangan 
@Gerindra 
@Golkar5 
@DPP_PKB 

@bumegabercerita 
@prabowo 
@airlangga_hrt 
@cakimiNOW 

Presiden @jokowi 

🙏🙏🙏",2023-02-16 00:14:18,PKB,neutral
@AirinDatangLagi @JakartaStar @NasDem @NasDem tidak belajar dr @Gerindra dan @prabowo yg dikadalin anies,2023-02-16 00:14:31,Gerindra,negative
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:14:44,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:14:46,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:14:52,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:14:53,Gerindra,neutral
"Partai Demokrat mengembuskan kabar kalau Sandiaga Uno berupaya mendongkel Ketua Umum Gerindra Prabowo Subianto dengan maju di Pilpres 2019.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:14:54,Gerindra,neutral
@BagusMuhaiminS1 @cakimiNOW @DPP_PKB @EmHasanuddin @zainul_munas Sukses selalu Gus,2023-02-16 00:14:56,PKB,positive
"@BangEdiii A  A
N  S
T   I
E  N
K  G

@PDI_Perjuangan
#AntekAsing https://t.co/rmLhzSUQpB",2023-02-16 00:14:58,PDI-P,neutral
"Gerindra Santai Saat Isu Sandiaga Dongkel Prabowo Diembuskan Demokrat.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:01,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:15:05,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:05,Gerindra,neutral
"""Pertemuan-pertemuan resmi dengan Demokrat dalam hal berkoalisi saya dan beberapa kawan di Gerindra bersama Pak Prabowo tentunya hadir,"" jelas Dasco.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:15:08,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:09,Gerindra,neutral
"Rachland mengatakan, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:15:11,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:12,Gerindra,neutral
"""Pertemuan-pertemuan resmi dengan Demokrat dalam hal berkoalisi saya dan beberapa kawan di Gerindra bersama Pak Prabowo tentunya hadir,"" jelas Dasco.

@prabowo

#capres2024

#pemilu2024

#dekade08

#terusmajubersamaprabowo

#mendingprabowo",2023-02-16 00:15:13,Gerindra,neutral
"Khofifah diundang secara khusus dalam makan malam empat mata bersama Ketua Umum Gerindra, Prabowo Subianto di Restoran De Sumatera 1910, Kota Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:15,Gerindra,neutral
"Kata Rachland, saat itu Gerindra telah menetapkan Prabowo sebagai capres usungan.

@prabowo

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo",2023-02-16 00:15:16,Gerindra,neutral
