text,created_at,tag,sentiment
@_SEKNAS_RI @6h0str1d3r @WAHYU_UNIFORM @Nr53N74H7N @CrbSira @AwYesaya @Lembayung071 @dann84620377 @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @aniesbaswedan @NasDem Sikurus pemberani bukan yg besar tapi lebay,2022-11-30 00:02:06,NasDem,neutral
"Nganjuk Terkenal Dengan Kota Angin.
#NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/Tn1WB2IlWb",2022-11-30 00:02:13,PartaiDemokrat,positive
"@AriefMaarifII @Miduk17 @jakprogroup @aniesbaswedan @NasDem @DivHumas_Polri @CCICPolri Betul...dia udah ngomong ""Korup""......fitnah❗️",2022-11-30 00:02:44,NasDem,negative
"@harrycoocaa @yangmi3prnew @66Hasto @PDI_Perjuangan @pramonoanung @riekediahp @budimandjatmiko @puanmaharani_ri Benar......

Karena ada Pak Jokowi.

Coba aja PDIP usung yg tidak disukai rakyat 2024, kalau @66Hasto mau lihat dia atau relawan yg membuat PDIP sebesar sekarang!

Ayo, @HidayatDjarot 
Kita buktikan!!!

🤦🤦🤦",2022-11-30 00:03:03,PDI-P,negative
@__AnakKolong NASDEM. NASib mu aDEM,2022-11-30 00:03:04,NasDem,neutral
"@PDemokrat  sejak kapan ya oposisi punya menlu? Berarti menlunya ada dua tuh australia?
Kapan ya oposisi di indonesia punya menlu😀😀😀😀 https://t.co/rNT1PbNCEe",2022-11-30 00:03:13,PartaiDemokrat,negative
@NasDem @martinmanurung Bohong aja ...kalian ini ....😄😄,2022-11-30 00:03:17,NasDem,negative
@Rasto66010876 @6h0str1d3r @WAHYU_UNIFORM @Nr53N74H7N @CrbSira @AwYesaya @Lembayung071 @dann84620377 @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @aniesbaswedan @NasDem https://t.co/pjHgV0mzln,2022-11-30 00:03:18,NasDem,neutral
"Watu Lawang Sawahan Nganjuk, Asik Selfie Berlatar Gunung dan Air Terjun
#NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono https://t.co/vb0EKxPYHX",2022-11-30 00:03:44,PartaiDemokrat,positive
"@petruspasaribuu Cara kadrun mempermalukan diri
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @cnn @KompasTV @SBYudhoyono @AgusYudhoyono @rmolnetworkofc @CNN",2022-11-30 00:03:51,PartaiDemokrat,neutral
@dsangg377 @olvaholvah @aniesbaswedan @NasDem https://t.co/Q15oO6cdmz,2022-11-30 00:03:52,NasDem,neutral
"@ChusnulCh__ Anies sudah menata rapih... Eh, plt yg gak ada endorse dari masyarakat menghancurkannya...",2022-11-30 00:04:12,Gerindra,negative
@Rizqymubaroq @AgusYudhoyono keluarga korouptor,2022-11-30 00:04:15,PartaiDemokrat,neutral
"@__AnakKolong Maju mundur jadi inget setrika ...
🤭🤭",2022-11-30 00:04:37,NasDem,neutral
"Ke indahan Semesta kabupaten Nganjuk ayo berkunjung.
#NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/kJaYyksm4E",2022-11-30 00:04:41,PartaiDemokrat,positive
@PKSejahtera @aniesbaswedan https://t.co/9VIwfotSkt,2022-11-30 00:04:59,PKS,neutral
"@ChusnulCh__ Apalgi kampung Susun Bayam, Semua hasil krj siappun adalah bom wkt. Kpn dan siapa yg mnggunkn sesuai kepentingan. 
""Siapa yg bs mnghrgai hsl krj org lain akan menikmati kebesaran hati dan siapa yg merendahkan hsl kerja orang lain  akan celaka oleh ucapnnya ( Iffink)",2022-11-30 00:05:02,Gerindra,negative
@JohnDamanik0408 @safira_floran @SantorinisSun @jokowi @aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @MetroTVToday @inewsdotid @CNN @KompasTV @MNCNewsroom @SBYudhoyono @AgusYudhoyono Kolor lu yg bergetar 🤣🤣🤣🤣,2022-11-30 00:05:04,PartaiDemokrat,neutral
"Candi Ngetos Diperkirakan dibangun pada abad ke-15  #NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/UvTeEfJkqb",2022-11-30 00:05:10,PartaiDemokrat,neutral
"@PDemokrat Ngomong apa sih, buat malu negara aja",2022-11-30 00:05:20,PartaiDemokrat,negative
Nasdem @NasDem molai bermain kata2 demi memulihkan suara yg nyungsep dikira Rakyat Indonesia sudah Bego semua kyk org FPI dan pendukung onta @aniesbaswedan ..👈 https://t.co/4Bv8Iqmk0M,2022-11-30 00:05:22,NasDem,negative
@NasDem @martinmanurung https://t.co/PSqcYfr55n,2022-11-30 00:05:23,NasDem,neutral
@AgusYudhoyono Jadi perang tahun 2037 gak Gus?,2022-11-30 00:05:35,PartaiDemokrat,negative
"@geloraco Malas baca sebenarnya. Pengamatnya lebih ke adudomba politik. 
1. Jokowi itu presiden aktif, urgensinya tdk ada ngumpulkan relawan. Relawan itu pra menjabat, bukan pasca.
2. Nasdem punya hak, dan partai pengusung Jokowi blum menentukan sikap. Itu perlawanan ke partai prngusungnya",2022-11-30 00:05:45,NasDem,negative
@OposisiCerdas Orang berwawasan katak dalam tempurung pola pikirnya inisiatifnya Senin Selasa Rabu Kamis Jumat Sabtu Minggu 24 jam nonstop THN ke THN berputar putar bermasalah yg dikatakan dijanjikan diucapkan dilakukan dikerjakan dsbnya tidak tau 🤣📢 https://t.co/BGNLIA3Dp8,2022-11-30 00:05:50,NasDem,negative
@Sukiat68 @AgusYudhoyono sebentar lagi pulang dari Australia tinggal mbacot warga butuh makan 🤭🤭🤭🤭,2022-11-30 00:05:56,PartaiDemokrat,neutral
@ChusnulCh__ Junjunganmu tuh loh juga ninggalin utang banyak buat indonesia gak pernah lu singgung,2022-11-30 00:05:57,Gerindra,negative
"Aneka Kuliner #NganjukKotaAngin patut untuk dinikmati.

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/frrpZCd7T9",2022-11-30 00:06:00,PartaiDemokrat,positive
@gakmaupakenamaa @ijhalghantheng @YaqutCQoumas Emamg pasti yg dr nasdem? 😝,2022-11-30 00:06:05,NasDem,neutral
"@Candra4smara @PDemokrat mgkn yg dimaksud rakyat Demokrat x ya... Bukan rakyat Indonesia. 
Karena terbukti jaman SBY Indonesia Timur ga ada pembangunan. Jalan baru dibangun jaman pak jokowi. SBY sibuk bikin album 😂🤣",2022-11-30 00:06:42,PartaiDemokrat,negative
@Neng_Anyar @PartaiDemokrat @AgusYudhoyono Halusinasi akut iñi mah,2022-11-30 00:06:50,PartaiDemokrat,neutral
"Wisata Selopark #NganjukKotaAngin tempat menghilangkan penat bersama keluarga.

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/qHz4U5nSk0",2022-11-30 00:06:54,PartaiDemokrat,positive
@NasDem @martinmanurung .... KAMI TIDAK AKAN MENJADI PARTAI POLITIK..... https://t.co/TZuhCrtkio,2022-11-30 00:07:15,NasDem,negative
@Relawananies Kl dugaanku sih TERPELESET🤣🤣🤣,2022-11-30 00:07:16,NasDem,negative
"@NasDem @martinmanurung pendukung nya jokowi,yg memilih nasdrun sdh berbalik badan,tdk lgi dipihak nasdem.",2022-11-30 00:07:47,NasDem,negative
@B4ngDm @AniesIndonesia Emang pasti jd capres? 😝😝😝,2022-11-30 00:07:50,NasDem,negative
@Gerindra @uramanoban10 @tanyarlfes Thanks min kata-katanya 🙏,2022-11-30 00:07:55,Gerindra,neutral
"@__AnakKolong @NasDem mana tau malu.

Udah tau Selingkuh ,Pen kawin sama lain org
Ehh masih mau satu Kamar dan MINTA JATAH bininya 

1 kata MENJIJIKAN 🥰",2022-11-30 00:07:57,NasDem,negative
"@ChusnulCh__ Kalau IKN, kertajati, LRT palembang, tol tol yg sepi itu BOM NUKLIR WAKTU yg ditinggalkan jokowi ya Cenul ? Eh Nul, jokodok itu siapa sih ? Kasih kisi kisi dong dr fisik dan bacotnya",2022-11-30 00:08:02,Gerindra,negative
"@yailahwaz Admin masih sangat mencintai pekerjaan yang sangat menyenangkan ini.🙏🏻

Mood banget 😂 @Gerindra https://t.co/qQaRsXqMN7",2022-11-30 00:08:11,Gerindra,positive
"#NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/U6379mTZFd",2022-11-30 00:08:26,PartaiDemokrat,neutral
@Mdy_Asmara1701 @NasDem https://t.co/Bygcnj4rd3,2022-11-30 00:08:45,NasDem,neutral
"@geloraco Acara berkumpul di GBK Senayan Jakarta itu bentuk kepanikan penguasa yang takut kehilangan kekuasaan, alih-alih istighosah ternyata isinya kampanye calon Presiden RI 2024.",2022-11-30 00:08:45,NasDem,negative
"@gumukcandi @Verraagustian_ Ceramah yg benar menginspirasi utk memperbaiki diri sendiri menjadi orang benar baik &amp; penuh kasih
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @aniesfor2024 @bachrum_achmadi @sutanmangara  @musniumar  @HelmiFelis_ @SBYudhoyono @AgusYudhoyono",2022-11-30 00:08:58,PartaiDemokrat,positive
Eeeh kamu gak dapat undangan @NasDem ..ikut wisata di masjid kluarga Cendana kan sekarang Paloh sudah satu gerbong dg FPI dan anggota geng 212 ..👇👇 https://t.co/hCYraRVy6K,2022-11-30 00:09:20,NasDem,positive
"@ChusnulCh__ Bong, mana kritismu di GBK , deklarasi Anies aje lho pada blingsatan, kritismu gak membangun.",2022-11-30 00:09:29,Gerindra,negative
"@yangmi3prnew Hasto kadang terlihat seperti bodoh y,  mau di push sapa puan kayaknya bicara bgtu",2022-11-30 00:09:34,PDI-P,negative
"Nganjuk Terkenal Dengan Kota Angin.
#NganjukKotaAngin

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskand https://t.co/pBhjP1Izsl",2022-11-30 00:10:01,PartaiDemokrat,positive
Sdh selesai Ndiaasmu  @MardaniAliSera @PKSejahtera https://t.co/nhEe90HWU7,2022-11-30 00:10:17,PKS,neutral
@Mdy_Asmara1701 Kami percaya omongan Paloh yg hampir putus asa dari pada omongan loe😂😂 https://t.co/52PgGkTooz,2022-11-30 00:10:30,NasDem,positive
@choungyat116611 @NurulHi64171594 @jokowi @halimiskandarnu @Kiyai_MarufAmin @prabowo @SBYudhoyono @NajwaShihab @mohmahfudmd @ganjarpranowo @AgusYudhoyono @MuhaiminIskand @KhofifahIP @eM_ilyas9 Nganjuk Memang Kota Angin,2022-11-30 00:10:35,PartaiDemokrat,neutral
@AgusYudhoyono Kok narasinya skrg LN terus. Stlh dr jerman kini Ausy. Lalu kapan dong koalisi berubah ubah deklarasi  ?? 🤣🤣🤣,2022-11-30 00:10:51,PartaiDemokrat,negative
@SartonoHutomo @PDemokrat Waoooww urrraaa,2022-11-30 00:10:51,PartaiDemokrat,neutral
Admin @Gerindra siapa sih? moodbooster banget baca reply’an nya 🤣,2022-11-30 00:10:55,Gerindra,negative
"@Verraagustian_ Teroris yg sebenarnya adlh iri hati cemburu &amp; menyebarkan kebencian
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @aniesfor2024 @bachrum_achmadi @sutanmangara @geloraco @musniumar  @HelmiFelis_ @inewsdotid @cnn @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:11:02,PartaiDemokrat,negative
@Mdy_Asmara1701 😂😂😂😂😂😂,2022-11-30 00:11:07,NasDem,negative
@yuyunhasanah02 @RMTHandoko @AgusYudhoyono Ikut pilkada jkt sj keok aplg se indonesia .. haluu lu  🤭😆,2022-11-30 00:11:23,PartaiDemokrat,negative
@AgusYudhoyono @PDemokrat Ni baru mantab anggotanya mas  @AgusYudhoyono..@DPR_RI  bole dapat  contoh dari daerah ni..bongkar2 mulai dari @pemkotbekasi https://t.co/muRrUBXhDx,2022-11-30 00:12:10,PartaiDemokrat,positive
"@MarahIchsan Dukungan Relawan kpd Jokowi 
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @jokowi @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @cnn @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:12:32,PartaiDemokrat,neutral
"@NasDem @martinmanurung Semua org bs buat gagasan (teori) apalagi seorg Anies dia sdh master ""TEORI"" tp kinerjanya awokawokawok😂😂",2022-11-30 00:12:41,NasDem,negative
"@acashasaid @tanyarlfes @prabowo @Gerindra Admin @Gerindra aku juga belom baca ini
Bisa lah admin klo abis baca ni buku trs dlungsurin ke aku yg juga kepo sama isinya 😌",2022-11-30 00:12:46,Gerindra,negative
@musniumar https://t.co/k69aOlaavZ,2022-11-30 00:12:49,NasDem,neutral
@NasDem @martinmanurung Pilpres msh lama udah kampanyekan seseorg diberbagai daerah. menteri tuh dibenerin agar kerja yg becus buat bangsa ini. prestasi menterinya tuh NOL BESAR.,2022-11-30 00:12:59,NasDem,negative
"@republikaonline Beliau sudah ngomong ke kami bakal mundur dari pencapresan, atas pertimbangan usia dan kelangsungan Partai, menjadi King Makers menjadi keputusan terbaik. Pertinyiyinya adalah beliau akan mendukung siapa itu yg masih misteri... 😝",2022-11-30 00:13:10,Gerindra,negative
"Bakal calon presiden (capres) Partai @NasDem @aniesbaswedan akan mengunjungi sejumlah daerah pada akhir pekan ini. Daerah yang akan didatangi Anies, yakni Anies Nangroe Aceh Darussalam (NAD), Sumatra Barat, dan Riau

#MedcomID 

 https://t.co/6idgRlYucp via @medcom_id",2022-11-30 00:13:15,NasDem,neutral
@Gerindra @cornsistancy @tanyarlfes Min salam sm bapak sm kucingnya🙏 btw makanan kucingnya royal canin apa whiskas?,2022-11-30 00:13:19,Gerindra,neutral
"@pacarnyaabil IYA UDAH MOVE ON BGST
INI LGI SENENG AJA",2022-11-30 00:13:24,Golkar,neutral
"@Relawananies 3 Kader Penyokong Dana Pilpres Resmi Mundur Dari Partai Nasdem, Tangis Surya Paloh Tak Terhindarkan!
https://t.co/gwqhTsv13R",2022-11-30 00:13:27,NasDem,negative
@pakmul63 @FPKSDPRRI @PKSejahtera @hnurwahid Konsekuensi jika melanggar UU pasti beda dengan konsekuensi org kecil yg melanggar UU.,2022-11-30 00:13:32,PKS,negative
"@bwinarso99 Dukungan militan Relawan kpd Jokowi 
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @jokowi @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @cnn @SBYudhoyono @AgusYudhoyono",2022-11-30 00:13:44,PartaiDemokrat,neutral
@Mdy_Asmara1701 https://t.co/zqDzq6FLAp,2022-11-30 00:13:49,NasDem,neutral
"@AwYesaya @_SEKNAS_RI @WAHYU_UNIFORM @Lembayung071 @Rasto66010876 @dann84620377 @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N 🤣👆
PARTAI bodoh pemilihnya
@RamliRizal
@KRMTRoySuryo2 @alisyarief @rockygerung_rg @msaid_didu
@GeiszChalifah @fadlizon @Mpraldo @MNW_MNW_MNW
@nichoSilalahi
@PDemokrat @PKSejahtera
@NasDem
@Mdy_Asmara1701 @knpiharis @marlina_idha @ekowboy2 @tatakujiyati @bachrum_achmadi
KASUS🆎 https://t.co/4yTj31yrCg",2022-11-30 00:14:01,PKS,negative
@Gerindra @pratiknyoo @amndzahra 😞,2022-11-30 00:14:14,Gerindra,neutral
"Diundang Pemerintah Australia, AHY Disambut Pejabat dan Akademisi

⁦@AgusYudhoyono⁩ ⁦@PDemokrat⁩  https://t.co/YWtRWSKk0P",2022-11-30 00:14:38,PartaiDemokrat,neutral
@ChusnulCh__ https://t.co/xHnV86ZUAz,2022-11-30 00:14:38,Gerindra,neutral
"@AgusYudhoyono Gus Menlu oposisi itu apa ya?  Yg namanya posisikan bukannya di luar pemerintahan, Mentri itu bukannya di angkat oleh kepala negara yg sedang memerintah. Jadi Menlu oposisi itu apa  Gus?",2022-11-30 00:14:48,PartaiDemokrat,negative
@JarnasABWBpn https://t.co/JZcyJTzMgd,2022-11-30 00:14:58,Golkar,neutral
@Rusman30966088 Pak erlangga bingung kok ketemu sama kerja partai Naskar alias Nasi Bakar bang bewok,2022-11-30 00:15:03,Golkar,negative
@olvaholvah @aniesbaswedan @NasDem Hoax datang dan perbuatan kalian...tolol...Krn calon kalian minim prestasi kerja nyata tp banyak kerja nyata dlm bentuk penghargaan fiktif...tolol,2022-11-30 00:15:10,NasDem,negative
"@aan_muba @PDI_Perjuangan ""Meski tak diusung PDIP"". Semoga mas Pacul paham dan tidak ""macul-macul"" lagi. 😂😂",2022-11-30 00:15:13,PDI-P,negative
@__AnakKolong https://t.co/lVnzQ3UoNk,2022-11-30 00:15:36,NasDem,neutral
"The future of the Gerindra Party-led alliance, which plans to announce a ticket for the 2024 presidential election by January next year, is hanging in the balance after the National Awakening Party (PKB) floated the idea of leaving the alliance if its ... https://t.co/LVWvBjCTLg",2022-11-30 00:15:37,Gerindra,neutral
"@HermanLanang3 Siapa tuh rambut putih dukungan Jokowi 
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @jokowi @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @SCTV @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:15:47,PartaiDemokrat,neutral
Pilpres 2024 mulai ramai bundaaa  https://t.co/c8PyM6JYuD,2022-11-30 00:15:55,Gerindra,neutral
"3 Kader Penyokong Dana Pilpres Resmi Mundur Dari Partai Nasdem, Tangis Surya Paloh Tak Terhindarkan!
https://t.co/gwqhTsv13R",2022-11-30 00:16:00,NasDem,negative
"Perkuat Hubungan Bilateral, AHY Temui Pimpinan Politik dan Pemerintahan Australia 

⁦@AgusYudhoyono⁩ ⁦@PDemokrat⁩  https://t.co/AGqaM2o3c8",2022-11-30 00:16:11,PartaiDemokrat,neutral
"NasDem mengalami kenaikan dari 4,8 persen menjadi 6 persen dan ada kecenderungan ini angka tertinggi yang didapat @NasDem selama 2022,"" kata Direktur Eksekutif Charta Politika Yunarto Wijaya 

#MedcomID 

 https://t.co/cgguwvWN2u via @medcom_id",2022-11-30 00:16:18,NasDem,neutral
"@Syarman59 Dukungan Rakyat kpd Jokowi 
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @jokowi @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @cnn @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:16:31,PartaiDemokrat,neutral
@PDemokrat Mueheheheh...RAKYAAT MLULUUUUU....WOOOIIII nihh hasilnyaah!!! Bocilll bocill.... https://t.co/mXtbpyOrcB,2022-11-30 00:16:37,PartaiDemokrat,positive
@Relawananies Temen nya lagi Halu ya di Australia 🤣 https://t.co/6kbwY33348,2022-11-30 00:16:41,NasDem,negative
"AHY Bertemu Sejumlah Pejabat dan Akademisi Australia - https://t.co/By0U1uCbG8 Mobile

⁦@AgusYudhoyono⁩ ⁦@PDemokrat⁩  https://t.co/P3TP7z2Xf6",2022-11-30 00:16:53,PartaiDemokrat,neutral
@rmol_id https://t.co/9JgNSrruPn,2022-11-30 00:16:55,NasDem,neutral
"@KompasTV Kompas pulakk, Nasdem pulakk, padahal opini orang.",2022-11-30 00:17:29,NasDem,negative
"@VIVAcoid Kasian bong cebong bani kulup meliat fenomena ini. Upaya nya untuk mendukung den bokep dan merendahkan Anies Baswedan molae tampak gagal.

Dari awal sudah saya sampaikan, Nasdem berusaha utj merubah basis elektoralnya. Dulu gelut di suara minoritas skrg geser ke suara mayoritas.",2022-11-30 00:17:41,NasDem,negative
"@Candra4smara @Hanz22604636 Kadrun diundang merayakan nataru
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2 @jokowi @ganjarpranowo @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:17:47,PartaiDemokrat,neutral
@Mdy_Asmara1701 Dari partai apa ya? Nasdem doang? Bisa emang?,2022-11-30 00:18:24,NasDem,negative
@NasDem @martinmanurung https://t.co/EEVm6mSJQz,2022-11-30 00:18:36,NasDem,neutral
@yangmi3prnew @bimautama77 Biasa yg merasa struktural partai biacaranya scr statuta..,2022-11-30 00:18:42,PDI-P,neutral
"Heru Gubernur Pilihan 9 Fraksi di DPRD DKI, Golkar: Kami Rindu Dikunjungi

 #Sindonews #BukanBeritaBiasa .https://t.co/KX5rmMt7YL",2022-11-30 00:18:47,Golkar,neutral
@simpleman_the @HeryIdris5 @Relawananies Nih bukti hancurnya partai nasdem . https://t.co/oS02IkrnTP,2022-11-30 00:18:59,NasDem,neutral
"@IndonesBudaya @OnJustAnt Yang menjijikkkan anus maling uang DKI untuk suap cari pengikut, partai bahkan para aparat.",2022-11-30 00:19:23,NasDem,negative
"@ChusnulCh__ Assuuee kalau LAPAR Nyinyir, Fitnah....",2022-11-30 00:19:51,Gerindra,negative
Admin gerindra mesti lawak😀 https://t.co/bNP2JskD3R,2022-11-30 00:19:51,Gerindra,neutral
"@ByuCyd @Hanz22604636 Dukungan militan Relawan kpd Anies Capres ke 2024
@aniesbaswedan @AndiSinulingga @Muhammad_Saewad @GeiszChalifah @ekowboy2  @aniesfor2024 @bachrum_achmadi @sutanmangara @OposisiCerdas @geloraco @musniumar @ABC @HelmiFelis_ @inewsdotid @cnn @KompasTV @SBYudhoyono @AgusYudhoyono",2022-11-30 00:20:10,PartaiDemokrat,neutral
