text,created_at,tag,sentiment
"@maspiyu_aja paling nanti klo di usut ya pendukung sendiri..seperti drama yang dulu..lempar kepala anjing,lempar telur busuk,lempar buaya..",2023-01-26 00:04:48,NasDem,negative
"Alhamdulillah Wasyukrulillah

Dubes Rusia
Gus Muhaimin Iskandar
@cakimiNOW 
@DPP_PKB https://t.co/jXjeZ3mmeU",2023-01-26 00:05:24,PKB,neutral
@republikaonline ??? https://t.co/CIFdvYJx3A,2023-01-26 00:05:31,NasDem,neutral
"5,9 Miliar Bantuan Pendidikan Yang Diperjuangkan Gerindra di Kota Batam. 

#gerindra #batam #pendidikan #prabowo #viralindo #viral2023 #viralterbaru #viralTiktok #dekade08 #mendingprabowo #terusmajubersamaprabowo https://t.co/hHDSd3c6vF",2023-01-26 00:05:41,Gerindra,positive
"Dubes Rusia 
Gus Muhaimin Iskandar
@GusMuhaimin 
@DPP_PKB https://t.co/y2NHSiV3zP",2023-01-26 00:06:08,PKB,neutral
@Gerindra @Jefry_Mdr @SyahrulSA @gibran_tweet Wan badut penghianat Prabowo,2023-01-26 00:06:09,Gerindra,negative
"Ketua Umum DPP PKB Gus Muhaimin Iskandar dan Duta Besar Federasi Rusia Lyudmila Vorobieva hadir dalam Dialog Kehidupan Islam di Indonesia dan Islam di Rusia, 24 Januari 2023
@cakimiNOW 
@DPP_PKB 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/9QKEnXJ7IQ",2023-01-26 00:06:35,PKB,neutral
"14. Berangkat dari melihat kondisi demografis NTB yang didominasi oleh pemeluk agama Islam serta banyaknya pondok pesantren, Sari Yuliati berpikir perlu kiranya jaminan masa depan kehidupan bagi mereka.

#airlanggahartarto #partaigolkar #golkarpedia #panglimasantri #DubesRusia",2023-01-26 00:07:01,Golkar,neutral
"Buka Peluang Kaesang Bergabung, Golkar: Cocok-cocok Saja! https://t.co/XERyb3C7Su",2023-01-26 00:07:04,Golkar,positive
"Peduli Perempuan dan Anak
Partai Kebangkitan Bangsa

Perempuan dan anak merupakan Karunia yang harus disyukuri bukan diinkari",2023-01-26 00:07:16,PKB,neutral
"Setiap tahun ratusan anak di Kabupaten Bandung mengajukan dispensasi kawin, hamil diluar nikah menjadi salah satu alasan paling banyak terjadi. Hal ini menjadi pengingat bagi masyarakat untuk meningkatkan pengawasan. 
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #SahrulGunawan https://t.co/gxul5egnoN",2023-01-26 00:07:23,Golkar,neutral
"@4mp3ld3nt4_id @sutanmangara
@panca66
@BennyHarmanID
@ANDINURPATI3
setuju nggak tuh?

Wah, kacau ini.....
Lobi politik @PDemokrat sangat lemah dan lebay ???

🤣🤣🤣",2023-01-26 00:07:36,PartaiDemokrat,negative
@republikaonline Apakah itu tanda² akan gabung lagi dg partai² juara korupsi?,2023-01-26 00:08:09,NasDem,negative
"@demmoore242 @PKSejahtera Ya iya lah, hanya mereka yang ""malu²in bagian dari Iman"".",2023-01-26 00:08:22,PKS,negative
@maspiyu_aja Woooooooowwwww...Awokawokawokawok,2023-01-26 00:08:42,NasDem,positive
"@ruhutsitompul Saya kira, cuitan Pak @ruhutsitompul itu benar2 keterlaluan. Dulu waktu Pak @SBYudhoyono jd presiden, perasaan sy Pak RS itu orang yg memuji Pak SBY, keluarga, &amp; jg PD setinggi langit. Lantas skrg knp Pak RS begitu benci dgn Pak @AgusYudhoyono &amp; @PDemokrat?",2023-01-26 00:09:23,PartaiDemokrat,negative
@99garislucu Harusnya @PKSejahtera dan @PartaiDemokrat bisa memanfaatkan moment ini...itu kalau berani..!! rakyat sekarang lebih independen tidak bisa di atur kades,2023-01-26 00:09:35,PKS,negative
@republikaonline Titik temu untuk sepakat berpisah.,2023-01-26 00:09:49,NasDem,neutral
@Gerindra @artxztic @Askrlfess @alfamart mau ikut😥,2023-01-26 00:10:01,Gerindra,neutral
"@maspiyu_aja Semakin panik kubu sebelAh.. Pak Anis  maju terus,,,",2023-01-26 00:10:22,NasDem,negative
"Gubernur Jawa Barat @ridwankamil  belum memutuskan akan maju dalam pemilihan kepala daerah 2024. Politisi Golkar itu pun mengimbau masyarakat agar menjadikan pemilihan umum serentak nanti sebagai pesta demokrasi, bukan ajang pertengkaran. https://t.co/6eH2e7LbfP",2023-01-26 00:10:29,Golkar,neutral
"@wangi_mentik @4mp3ld3nt4_id @PDemokrat sudah terikat komitment.

Ya nggak?
@AgusYudhoyono
@Herzaky__MP 
@jansen_jsp 
@YanHarahap 

Maju salah, mundur malu.....

🤭🤭🤭",2023-01-26 00:10:34,PartaiDemokrat,negative
@fadlizon Adem liat kalau lagi berdua gini pak,2023-01-26 00:10:39,Gerindra,negative
"@pengarang_sajak Kata nasdem pasukan nya brewok...

Sungguh bodoh kalian, urus tanah aja ga bisa",2023-01-26 00:10:59,NasDem,negative
"Inga-inga, 14 Februari 2024 hari Pencoblosan Pemilu. Inga-inga, Partai Demokrat  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono",2023-01-26 00:11:18,PartaiDemokrat,neutral
@BoyRembaya @PKSejahtera @PartaiDemokrat perlu kecerdasan untuk bisa membaca peluang,2023-01-26 00:11:54,PKS,neutral
"Dari bumi NTT, Konsolidasi Partai Demokrat terus dilakukan menuju 2024 #AHYPimpinPerubahan",2023-01-26 00:11:56,PartaiDemokrat,neutral
"@Gerindra @artxztic @Askrlfess @alfamart Min aku gamau ikutan kaya yg lain kok, cuma mau minta rekomendasi mie ayam yg enak aja, boleh kan? 😉",2023-01-26 00:11:59,Gerindra,negative
"@FPD_DPR @panca66 @DPR_RI @PDemokrat bener kata ahok, Tai lo. ada demo masyarakat biasa/mahasiswa lo pd ngumpet. kan tai",2023-01-26 00:12:10,PartaiDemokrat,negative
"15. “Saya hanya berpikir, bahwa 90% rakyat di Indonesia adalah Islam, dan di Lombok banyak pesantren. 

#airlanggahartarto #partaigolkar #golkarpedia #batagor #golkar #golkarsolid #panglimasantri #DubesRusia #polri #polripresisi",2023-01-26 00:12:47,Golkar,positive
@sambalterasee @Gerindra @gibran_tweet Alaaa..akun bendera lg.penghianat negara.malas ladenin.krn kalian dibayar.,2023-01-26 00:13:01,Gerindra,negative
"Berapa harga kejujuran di Republik ini? #richardeliezer
@jokowi @mohmahfudmd @aniesbaswedan @prabowo
@ridwankamil @ganjarpranowo
@airlangga_hrt @puanmaharani_ri @AgusYudhoyono @salimsegaf @ZUL_Hasan @muhammadiyah @nahdlatululama 
video fans icad💐! #TikTok https://t.co/5pWgfAipDB",2023-01-26 00:13:13,PartaiDemokrat,positive
"@satriohendri @PDI_Perjuangan @aniesbaswedan ((asal mangap)) 

Keseringan https://t.co/8oBcwcfvjM",2023-01-26 00:13:14,PDI-P,negative
@yuddychrisnandi Bapak sudah bukan Hanura lagi kah pak? Udah balik lg ke Golkar?,2023-01-26 00:13:24,Golkar,negative
👍@PKSejahtera https://t.co/9vUK62JDyt,2023-01-26 00:14:36,PKS,positive
"@EngkoNona @satriohendri @PDI_Perjuangan @aniesbaswedan Ucap seorang BuzzeRp yang baru masuk kerja 🤣...

MET pagi cuk 😅",2023-01-26 00:14:39,PDI-P,neutral
@99garislucu @PKSejahtera @PartaiDemokrat Harusnya...sayang oposisinya lemah syahwat .,2023-01-26 00:14:40,PKS,negative
"@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10 
@HasanZulfahmi 
@maulizanaceh https://t.co/E2jqiw3GQF",2023-01-26 00:14:48,PKB,neutral
@pengarang_sajak BOBI dia om ... BOcil BIadab !!,2023-01-26 00:14:57,NasDem,negative
"Tanpa Pandang Bulu, NasDem Ikut Menggoda Anak Jokowi https://t.co/BCABiJz8mc",2023-01-26 00:15:02,NasDem,neutral
"16. Maka alangkah baiknya apabila Polri membuat kebijakan menambah kuota bagi lulusan santri masuk institusi tersebut,” jelas ibu dua anak lulusan Universitas Trisakti ini.

#airlanggahartarto #partaigolkar #golkarpedia #golkar #panglimasantri #DubesRusia #polri #polripresisi",2023-01-26 00:15:12,Golkar,neutral
"@Paltiwest MENKOMINFO yang tolol dan gak kerja
Media penyebar hoax dibiarin",2023-01-26 00:15:20,NasDem,negative
"Direktur Parameter Politik Indonesia Adi Prayitno menilai, bergabungnya Gubernur Jawa Barat @ridwankamil dan mantan Gubernur Jawa Timur (Jatim) Soekarwo atau Pakde Karwo akan merubah peta perolehan suara partai politik (parpol) di Pemilu 2024. https://t.co/wydWQ4pe9C",2023-01-26 00:16:16,Golkar,neutral
@detikcom @detik_jateng Hadahhh...🤦🤦🤦,2023-01-26 00:16:44,Gerindra,positive
"Ridwan Kamil resmi gabung Golkar. Dan langsung dapat posisi penting: Waketum dan Bapilu.

Seberapa kuat elektabilitas RK? Apa pengaruh kehadirannya bagi Golkar baik di Pileg maupun Pilpres? 

#BedahPolitik siang ini. 

Di SMRC TV. 

Linknya di sini: https://t.co/J91EK2hdJX https://t.co/IXJN4RTgO0",2023-01-26 00:16:45,Golkar,neutral
"Terlalu kemlinthi, @AgusYudhoyono ini terlihat sekali masih bau kencur dalam berpolitik👎 https://t.co/zsFYajKq9d",2023-01-26 00:16:51,PartaiDemokrat,negative
@aslamnatsir @ganjarpranowo @aniesbaswedan @ridwankamil nuhun pak rk bandung skrg aman ramah gengster 🙌 #bandungjuara,2023-01-26 00:16:52,Golkar,positive
@R_GUN4W4N @ch_chotimah2 @aniesbaswedan @AgusYudhoyono Ya makanya kalo gak mau gak usah koalisi.. gitu aja kok repot 🤣🤣🤣,2023-01-26 00:16:59,PartaiDemokrat,negative
@panca66 https://t.co/fXqQWdkWIU,2023-01-26 00:17:00,NasDem,neutral
@geloraco Berarti Anies gak bisa kerja ya . Atau mungkin gak dikerjakan,2023-01-26 00:17:09,NasDem,negative
"@pengarang_sajak Gak sulit kalo hanya gunting pita, bebaskan lahan bukan kayak beli tanah urug langsung ada di toko material😂😂",2023-01-26 00:17:16,NasDem,negative
@didiferdianz Ga ada yg bisa dibanggain dari Anies dan Nasdem!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-26 00:17:26,NasDem,negative
"@Paltiwest Mangkrakny di tahun 2015 jaman ngahok dan jg jarot , dimulai lagi oleh anies th 2021 https://t.co/quDh4Mqq4D",2023-01-26 00:17:28,NasDem,negative
@KompasTV Bagus lanjutkan,2023-01-26 00:17:28,NasDem,positive
"@Miduk17 Duk.. waduk, kau urus saja ini. https://t.co/yFncTNWpJl",2023-01-26 00:17:29,NasDem,negative
@wahyurejab  Anies hanya omong doang,2023-01-26 00:17:30,NasDem,negative
@wahyurejab Waspada jahatnya politik identitas Anies!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-26 00:17:33,NasDem,negative
"Gabungnya Ridwan Kamil ke Partai Golkar ternyata tidak mengincar kursi capres maupun cawapres 2024.

Bahkan, dengan bergabungnya @ridwankamil ini ia memiliki peluang besar untuk kembali maju sebagai Gubernur Jawa Barat https://t.co/QcuER4wEQK",2023-01-26 00:17:37,Golkar,positive
@wahyurejab Gagal total memimpin DKI kau Nies! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-26 00:17:38,NasDem,negative
"Selamat dan Sukses pak ketua @cucunsyamsurijal 
atas Sidang Promosi Doktor Bidang Ilmu Administrasi Publik

@DPP_PKB 
@dpwpkbjatim_ 
@FraksiPKB https://t.co/Q3pQK2IiLJ",2023-01-26 00:17:43,PKB,neutral
"@republikaonline Insya Allah, Sukses selalu",2023-01-26 00:17:44,NasDem,positive
"""Enggak lah. Kan Pak Gibran, terus si Bobby sudah hampir dua tahun mereka. Saya kira enggak lah ya (ambil kesempatan Jokowi lengser),"" kata Doli.

https://t.co/TMkHxcLQk2",2023-01-26 00:17:48,Golkar,negative
"Alhamdulillah Wasyukrulillah

Dubes Rusia
Gus Muhaimin Iskandar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@zainul_munas 
@hasanroviqi 
@Mursyidan10
@HasanZulfahmi 
@maulizanaceh https://t.co/H3sgXS6lIC",2023-01-26 00:17:48,PKB,neutral
@KumudatiDevi @trav79932864 @Tita83079013 @KejaksaanRI @PlateJohnny @NasDem Nah ini tambah lemot lg dah luu.. Hahaha😁,2023-01-26 00:17:48,NasDem,negative
"Gabungnya Ridwan Kamil ke Partai Golkar ternyata tidak mengincar kursi capres maupun cawapres 2024.

Bahkan, dengan bergabungnya @ridwankamil ini ia memiliki peluang besar untuk kembali maju sebagai Gubernur Jawa Barat https://t.co/hd4gzcIqGk",2023-01-26 00:17:50,Golkar,positive
"@R_GUN4W4N @ch_chotimah2 @aniesbaswedan @AgusYudhoyono Ya makanya, koalisinya nanti berubah anies - ahy di pilbup kabupaten bogor 🤣🤣",2023-01-26 00:18:16,PartaiDemokrat,negative
@Quvvatt @GerySpto @NasDem loe yang oon...lg nyebokin anies yach...klo nga bisa kerja kenapa di bela...klo di perusahaan swasta bikin bangkrut aja...🤣🤣🤣🤣,2023-01-26 00:18:23,NasDem,negative
@fadlizon @kuputarung Fadli zon..pintar sekali memainkan peranannya...Jangan trllu percaya sama politisi...,2023-01-26 00:18:24,Gerindra,positive
@pengarang_sajak Ahox aja bilang proyek pusat,2023-01-26 00:18:26,NasDem,negative
"Yg curiga sama NasDem, serbu NasDem. Rame2 dah masuk NasDem. Warnai dan rubah dgn masuk sistem. #Habis212Terbitlah02 NekDetektif",2023-01-26 00:18:31,NasDem,negative
@PDemokrat https://t.co/nLhXHgjwdA,2023-01-26 00:18:34,PartaiDemokrat,neutral
@Gerindra @artxztic @Askrlfess @alfamart aku bukan sender tp boleh nimbrung ga 😭,2023-01-26 00:18:57,Gerindra,neutral
"Kader Nasdem ini rumahnya dilempari ular, gue mencoba utk percaya, tp kok netijen berpendapat lain 🤔 https://t.co/7DJ4FmkvBx",2023-01-26 00:19:00,NasDem,negative
"Road to Senayan
@cakimiNOW @DPP_PKB @dpwpkbsulbar1 @malik_haramain @imansyukri https://t.co/p5qa7DDV1C",2023-01-26 00:19:12,PKB,neutral
"@ch_chotimah2 @aniesbaswedan @AgusYudhoyono Dari awal kesepakatan Nasdem dan Anies urusan cawapres diserahkan ke Capres nya,kalau parpol mengusulkan nama itu wajar saja,tdk ada yg salah",2023-01-26 00:19:19,PartaiDemokrat,neutral
"@iTeam_P4 @Gerindra Ini cara praktis parpol moderen, kedepankam popularitas.. makanya si abu janda kembang dukung prabowo. 
Kalo gw rekrut @wuwu1422 aja susahnya setengah modar",2023-01-26 00:19:26,Gerindra,negative
"Fakta 20 Ular Kobra Teror Rumah Eks Gubernur Banten saat Anies Datang, Nasdem Singgung Politik https://t.co/odnHZoInaD",2023-01-26 00:19:33,NasDem,neutral
"Koalisi pilpres itu ibarat tim sepak bola. Menjd kapten &amp; wakilnya itu penting. Mencetak gol jg penting. Namun yg lbh penting dr itu semua adlh menang dlm pertandingan krn tim kompak, saling menghargai, &amp; MAU MENGALAH.
@PKSejahtera
@PDemokrat
@NasDem",2023-01-26 00:19:45,PKS,positive
@PKSejahtera Karena orang ga milih pks dibilang rakyat ga pilih mrk krn partai lain mainkan uang kan bangke kalian. Main nuduh2 sembarangan,2023-01-26 00:19:53,PKS,negative
@pengarang_sajak Binatang piaraan 😀 mantap 👍👍👍,2023-01-26 00:19:56,NasDem,positive
"Tanggapi Keinginan Kaesang Terjun ke Dunia Politik, Waketum Golkar: Wajar, Gak Masalah Pasti Mereka Punya... https://t.co/FaHQ1RdeKB",2023-01-26 00:20:01,Golkar,neutral
@maspiyu_aja 🇲🇨👍🇲🇨👍🇲🇨https://t.co/gfHy1pSkT1 https://t.co/VOlURfzYJR,2023-01-26 00:20:02,NasDem,positive
@DeepBlackCoffee Inilah yang membuat banyak orang ga milih NASDEM,2023-01-26 00:20:05,NasDem,negative
"@PDemokrat @AgusYudhoyono @Hasbil_Lbs 

.
.
Silahkan kalian berani gak ? https://t.co/kDxEmqVCzd",2023-01-26 00:20:06,PartaiDemokrat,neutral
"Melihat hal ini, kelihatan sekali klo @AgusYudhoyono kurang akal dan kurang tatar https://t.co/8ZXbHVRtrF",2023-01-26 00:20:40,PartaiDemokrat,negative
@enfpst sya partai golkar era,2023-01-26 00:20:47,Golkar,neutral
"@maspiyu_aja Alhamdulillah...
Semoga data ini valid 👍
.
https://t.co/Scs5amCA3K https://t.co/N8anQuMdis",2023-01-26 00:20:48,NasDem,positive
@PDemokrat https://t.co/c1yYNKNbJH,2023-01-26 00:20:58,PartaiDemokrat,neutral
"@MichaelNababani Trio Wahid ga ada yang bener. Nur Wahid PKS, Wahidin Nasdem, sama Wahidnya Demokrat udah klop deh 🤣",2023-01-26 00:21:02,NasDem,negative
@ch_chotimah2 @NasDem @PDemokrat Nanti ujungnya nasdem gabung pdip nyalonin ganjar-anies deh 😂😂😂,2023-01-26 00:21:06,PartaiDemokrat,negative
"@alisyarief Kan sekarang para pejabat rame"" bikin seolah dirinya pahlawan....hahaha...hehehe...sdh 2 menteri dan 1 pj gakbener yg gak move on menjilat dubur...hehehe...",2023-01-26 00:21:13,NasDem,negative
"@Miduk17 Anis,Aher,dan ahy smua hrs wajib jd presiden,GK boleh ada yg wapres..sy dukung Indonesia punya 3 presiden skaligus..",2023-01-26 00:21:14,NasDem,positive
"Damai itu lebih indah...perang hanya menimbulkan kesengsaraan bagi umat manusia
@cakimiNOW 
@DPP_PKB https://t.co/vjEahobD9e",2023-01-26 00:21:21,PKB,negative
@AryPrasetyo_85 Butuh materai berapa lembar ???,2023-01-26 00:21:28,NasDem,neutral
@AgusYudhoyono https://t.co/c1yYNKNbJH,2023-01-26 00:21:36,PartaiDemokrat,neutral
"@hariyantorina2 @demokrasicoid PKS usung Anies sejak pilkada DKI, saat nasdem usung ahok. Ga perlu diragukan, bahkan PKS berikan jatah kadernya spy Anies bisa maju pilkada DKI. Mslh deklarasi sedang dibicarakan dlm tim kecil bersama nasdem dan demokrat. Stlh Paloh bertemu Luhut muncul ide liar",2023-01-26 00:21:41,NasDem,negative
@pengarang_sajak Firaun guoblok..udah jelas ciliwung kewenangan pusat..kl udah biasa boong sampai mati pasti ngeboog jg,2023-01-26 00:21:52,NasDem,negative
"""Lingkungan yang selama ini dijalani Kaesang itu pasti ada pembicaraan politik jadi wajar.""

https://t.co/HlWNlI0Bfn",2023-01-26 00:21:54,Golkar,neutral
"@sami86pilang @PKSejahtera Mungkin dia panik, tkut nungsep",2023-01-26 00:21:59,PKS,negative
"@aniesbaswedan @NasDem Sungguh menyengkan ke baduy, sdh pernah kesana soalnya.",2023-01-26 00:22:04,NasDem,positive
@sami86pilang @PKSejahtera Panik yah?,2023-01-26 00:22:31,PKS,negative
"Budaya pesantren dapat menjadi salah satu solusi tercipta nya perdamaian
@cakimiNOW 
@DPP_PKB https://t.co/AAcn3qpq6Q",2023-01-26 00:23:04,PKB,neutral
"@Senja_Merah1 @_tenggangrasa Kelihatan sekali Nasdem bikin sinetron pecah belah
@NasDem",2023-01-26 00:23:17,NasDem,negative
"17. “Aspirasi lainnya, saya juga meminta Polri mendukung pembangunan infrastruktur bagi Polda NTB. 

#airlanggahartarto #partaigolkar #golkarpedia #batagor #golkar #golkarsolid #panglimasantri #DubesRusia #polri #polripresisi",2023-01-26 00:23:18,Golkar,neutral
"@YulieNew Gerindra jg tetap calonkan M. Taufik walau statusnya eks napi, bahkan dijadikan ketua DPW Gerindra DKI",2023-01-26 00:23:23,Gerindra,neutral
@amar_Indon @aniesbaswedan @syahganda @Garnies_ID @sobat_anies @JarnasABW @Relawananies @LANGKAHANIES @p_aniesbaswedan @AniesIndonesia @NasDem @PKSejahtera https://t.co/574Q8sNI7n,2023-01-26 00:23:25,PKS,neutral
"@NasDem Belum Waktunya Kampanye ,Sudah Pencitraan TERUS KERJANYA",2023-01-26 00:23:51,NasDem,negative
"@MichaelNababani Tanggung amat sekarung ... 
10 karung aja sekalian",2023-01-26 00:23:53,NasDem,negative
"Go To Senayan 2024
@cakimiNOW 
@DPP_PKB 
@dpwpkbsulbar1 
@malik_haramain 
@imansyukri
@Nurhamz25186363 
@pppkisulbar https://t.co/Nrwte2alfe",2023-01-26 00:23:58,PKB,neutral
@maspiyu_aja Ngeri wak!!! Bukan lagi paku beling yg dikirim ini parah ini sudah pakai ular cobra😂😂,2023-01-26 00:23:59,NasDem,negative
"@caknan6666 @Gerindra @wuwu1422 Lah jd msh lanjut apa selesai bang,mau gua anter aja bang lgsung tentuin gt mau kapan pasang janur depan gang 😂

Msh hapal lah aku daerah marelan slow bang 🤣😂🏃‍♂️

Ya kan kak @wuwu1422 🤣",2023-01-26 00:24:00,Gerindra,positive
"@Paltiwest 😆😆😆😆
media asuuu",2023-01-26 00:24:02,NasDem,positive
"L4WAN!! SEPANDUK HTI NYEBAR SAMBUT ANIS BASWEDAN, NASDEM KETETERAN! CEK FAKTA!
https://t.co/10r2Q19HXx

Bukti Yohanes anies",2023-01-26 00:24:45,NasDem,negative
"@satriohendri Pak @SBYudhoyono , mas @AgusYudhoyono , mas @Edhie_Baskoro  ada yg manggil nih",2023-01-26 00:24:46,PartaiDemokrat,neutral
@ch_chotimah2 @aniesbaswedan @AgusYudhoyono hidup paling mahal adalah harga diri. jika udah g punya mati aja.,2023-01-26 00:24:52,PartaiDemokrat,negative
"18. Karena Mandalika yang ada di Pulau Lombok merupakan salah satu destinasi super prioritas yang ditetapkan Presiden Jokowi. 

#airlanggahartarto #partaigolkar #golkarpedia #Golkar #golkarsolid #golkarindonesia #lombok #mandalika",2023-01-26 00:25:01,Golkar,positive
"@maspiyu_aja Kenapa nggak kambing, sapi yg dikirim 🤭🤭",2023-01-26 00:25:02,NasDem,neutral
"@pengarang_sajak "" pekerjaan seberat apa pun akan terasa ringan, apabila tidak di kerjakan ""

Itu tulisan yg pernah kubaca..entah siapa yg bilang...",2023-01-26 00:25:28,NasDem,negative
@artxztic @Askrlfess @alfamart @Gerindra Ayo nderr mabar,2023-01-26 00:25:31,Gerindra,neutral
@maspiyu_aja Mungkin jawaban nya sama semua parpol: politik itu dinamis 🤣🤣,2023-01-26 00:25:32,NasDem,neutral
"Selamat dan Sukses pak ketua @cucunsyamsurijal 
atas Sidang Promosi Doktor Bidang Ilmu Administrasi Publik

@DPP_PKB 
@dpwpkbjatim_ 
@FraksiPKB 
@fraksipkbjatim_ https://t.co/CaVIUXt8cc",2023-01-26 00:25:33,PKB,neutral
"@KEmyutama @jepara123456 @NasDem @aniesbaswedan Pernah ga liat pak anis ngamuk atau marah"" kepada orang"" ?
Soryy say kita beda level juga beda kelas y😀!",2023-01-26 00:25:35,NasDem,negative
"19. Untuk mendukung event nasional dan internasional di sana, maka saya meminta dukungan Kapolri untuk meningkatkan infrastruktur Polda NTB,” sambungnya lagi.

#airlanggahartarto #partaigolkar #golkarpedia #batagor #golkarsolid #panglimasantri #DubesRusia #polri #polripresisi",2023-01-26 00:25:51,Golkar,neutral
Partai NasDem mengecam teror pelemparan sekarung kobra ke rumah eks Gubernur Banten Wahidin Halim menjelang kedatangan Anies Baswedan. https://t.co/jm74IYfosa,2023-01-26 00:25:54,NasDem,neutral
@ChengliBro @republikaonline Kagak ada yang meriang buktinya capres idola elu  yang jadi boneka partai minim suara aja kagak bisa naikin elektabilitas partai Pak brewok😅😅,2023-01-26 00:26:15,NasDem,negative
"@cakimiNOW 
@DPP_PKB 
@zainul_munas 
@Brigade01Arwan1 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/EGDnx070yF",2023-01-26 00:26:43,PKB,neutral
