text,created_at,tag,sentiment
"@OposisiCerdas Omongane wong edan,gak pakai logika.Smp kpn banjir Jakarta mjadi tgg jwb Anies? Sampai kapan??
Siapa bisa hentikan hujan ekstrim?Anggt dewan tolol.
@drGilbertSpM @PDI_Perjuangan",2023-03-01 00:02:32,PDI-P,negative
"@arifinpribadi @PDI_Perjuangan @jokowi @bobbynasution_ @PrasetyoEdi_ @KPK_RI Mau2nya Bob Bob...
Dirayu Bamsoet ya? 🤣",2023-03-01 00:02:35,PDI-P,positive
@KakekHalal Baper karna tak ada yg mau lagi berkualisi dgn bos kah ?? Terlalu sombong sih ibu nya,2023-03-01 00:02:36,PDI-P,negative
@aniesbaswedan @PKSejahtera Berpelukan 😀😀😀,2023-03-01 00:03:04,PKS,negative
"Bung @aniesbaswedan hayooo @musniumar @SusilawatiSisi2
@NasDem, @AgusYudhoyono
bgini capres kalian ??? 
Bajak Slogannya Heru Budi, Anies Macam Kebingungan Akan Prestasinya Sendiri: Lima Tahun Ngapain Aja? https://t.co/I0xfQAkRUj",2023-03-01 00:03:16,PartaiDemokrat,negative
"Gabener paling beriman paling soleh
@aniesbaswedan
@PKSejahtera
@HelmiFelis_
@bachrum_achmadi
@ekowboy2
@Mdy_Asmara1701
@tatakujiyati
Lihat video adPremana0! #TikTok https://t.co/u5glYlN7UJ",2023-03-01 00:03:46,PKS,positive
"@pakmul63 @PKSejahtera @FPKSDPRRI nya import nya bekas..hadehhh
😇😇😇",2023-03-01 00:04:04,PKS,negative
@pakmul63 @PKSejahtera @FPKSDPRRI tolakkk,2023-03-01 00:04:12,PKS,neutral
@Siantar72 @aniesbaswedan @musniumar @SusilawatiSisi2 @NasDem @AgusYudhoyono Bikin resapan anggaran dan terbukti efektif buat beliau dan koneksinya.,2023-03-01 00:04:30,PartaiDemokrat,positive
@victory_chouw @Pencerah___ @budimandjatmiko @PDI_Perjuangan https://t.co/ghvBmxvWPY,2023-03-01 00:04:34,PDI-P,neutral
"@Muhammad_Saewad Gak pernah naik, gak punya manfaat bagi masyarakat hanya buat kepentingan mrk aja.. sama halnya dgn @PKSEJAHTERA @FPKSDPRRI , sdh pasti nyungsep.",2023-03-01 00:04:44,PKS,negative
@PKSejahtera https://t.co/QK0oRNXLip,2023-03-01 00:04:45,PKS,neutral
"@sofyanyus94 Blm tentu mualaf. Mungkin spt Demokrat, Gerindra &amp; Nasdem yg mau2nya koalisi dg PKS hanya demi dukungan politis jangka pendek.",2023-03-01 00:04:47,Gerindra,negative
@HisyamMochtar Akar masalah nya gubernur plt...dungu lu ah,2023-03-01 00:04:58,Gerindra,negative
"PKB berusaha melakukan rekrutmen caleg secara transparan dan akuntabel untuk mendapatkan caleg2 yang berkualitas dr banyak aspek. Mantap @cakimiNOW
@DPP_PKB

https://t.co/kAorQdI6QK",2023-03-01 00:04:59,PKB,positive
@YanHarahap @PDemokrat @AgusYudhoyono Kalo ini gak pake door prize kan?,2023-03-01 00:05:12,PartaiDemokrat,negative
@arvindonoviar @aniesbaswedan @NasDem trus urusanya sama kau apa? emang  dia ngutang duitmu??,2023-03-01 00:05:15,NasDem,negative
"@Kakoya69 @Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @bengkeldodo @emhamka08 @Gerindra @SiamahSri Diduga kuat kecurangan akan terjadi bahkan sebelum PILPRES. 

Tanda2nya adalah kecurangan mencuri start kampanye. 

Mari awasi dan tumpas kecurangan karena tidak sesuai ajaran nabi dan aturan negara yg wajib ditaati bersama",2023-03-01 00:05:24,Gerindra,negative
"@Jhonkosmik @PKSejahtera @PDemokrat nanti saya kabari bro   kl ada berita  tentang menjelekan Anies.
sapa tau  mo di kumpulin di tweet kmu🤣🤣🤣🤣🤣",2023-03-01 00:05:39,PKS,negative
"@joyo_kacer @ch_chotimah2 @AgusYudhoyono @Andiarief__ Terus sibeye cuman keluar duit dan anaknya kagak jadi apa2 gitu yak...???
Jgn bego2 amat ah...",2023-03-01 00:05:41,PartaiDemokrat,negative
@aniesbaswedan @PKSejahtera rakyat mana nis ngimpi kali lu https://t.co/rqWHaBgG5l,2023-03-01 00:06:02,PKS,negative
"Partai Amanat Nasional (PAN) mengungkapkan alasan mengusung Gubernur Jawa Tengah Ganjar Pranowo dan Menteri BUMN Erick Thohir sebagai bakal calon presiden dan calon wakil presiden di Pilpres 2024.

#rumahkitajatim #ganjarpranowo #partaiamanatnasional #erickthohir https://t.co/MaG5ETpm0a",2023-03-01 00:06:05,PAN,neutral
"@marozybiotass @Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @bengkeldodo @emhamka08 @Gerindra @SiamahSri Apapun bisa dipesan termasuk doa kpd Allah adalah bukti bahwa semua harus dipesan 🤣😃
#justkidding",2023-03-01 00:06:52,Gerindra,neutral
"@buginesia @PKSejahtera Udeh dong drun, 
Eh lu siapa drun pakai kepo segala 

Hieuhieuheiu 😆😆",2023-03-01 00:07:09,PKS,negative
@BangEdiii @Gerindra dia ngomong apa seh??,2023-03-01 00:07:33,Gerindra,negative
"Partai Ummat Bikin Geger, Nasdem Nilai Politik Identitas Hal Wajar | DUA ARAH https://t.co/wVrVWguzAC",2023-03-01 00:07:36,NasDem,neutral
@MudasirRomini @Dennysiregar7 @aniesbaswedan @NasDem @PKSejahtera Negara udah hancur di tangan orang PDIP. Hancurnya negara itu bkn Krn radikal radikul. Tp Krn uang negara di korupsi. Yg paling banyak korupsi sekarang orang PDIP. Negara punya hutang akibat uang nya di rampok. Orang PDIP setiap tahun di tangkapin KPK karena maling uang rakyat,2023-03-01 00:07:50,PKS,negative
@HisyamMochtar Emang dia Gubernur punya konsep?? Boneka istana..,2023-03-01 00:07:55,Gerindra,negative
@ch_chotimah2 @AgusYudhoyono @Andiarief__ biarkan mereka gelud,2023-03-01 00:08:03,PartaiDemokrat,neutral
"@Relawananies Smoga bisa jawab pertanyaan, smoga gak kelihatan sbg orang dongok aja. Setidaknya bisa membuktikan bukan ahli tata kata dan bukan gubernur (mantan) terbodoh. 

@HelmiFelis @JarnasABW @nasdem @musniumar",2023-03-01 00:08:07,NasDem,negative
@nusantara_one fix pasangan kadrun,2023-03-01 00:08:08,NasDem,neutral
@Umar_Hasibuan__ Pada akhirnya partai @Gerindra masuk dan tempat berkumpulnya orang macam si lae ODGJ @FerdinandHaean3 https://t.co/Yarv2K27iS,2023-03-01 00:08:12,Gerindra,negative
@BangEdiii @Gerindra Seneng nampung sampah...🤭,2023-03-01 00:08:15,Gerindra,neutral
"@DoankWarto Jare partey PKS bersih? Nyuatane hmmm ngGEDABRUS entut burut.
Nasdem karo demokrat yo Podo wae.wis ojo dipilih",2023-03-01 00:08:22,NasDem,negative
"Alhamdulillah Rakernas menjadi momen paling bahagia utk konsolidasi dan silaturrahmi bersama kawan-kawan @PKSejahtera se-Indonesia utk wujudkan kemenangan PKS dan @aniesbaswedan pada Pilpres 2024

@PKSejahtera @pks_depok
#MENANGBERSAMARAKYAT https://t.co/mcWjG5bqtw",2023-03-01 00:08:33,PKS,positive
"@nusantara_one Kalau Khofifah jadi Cawapres... Makin kelaut den Bokep!

😃😃😃

. https://t.co/lwfqGLUZMU",2023-03-01 00:08:38,NasDem,negative
@nusantara_one Cocok.. kan pernah sidak ke warung padang ngecek rendang babi,2023-03-01 00:09:10,NasDem,neutral
@Siantar72 @aniesbaswedan @musniumar @SusilawatiSisi2 @NasDem @AgusYudhoyono cuma buat slogan aja dia meniru 🤣🤣🤣,2023-03-01 00:09:17,PartaiDemokrat,negative
@buginesia @en_jeu_L @PKSejahtera Nape lu kepo nyet,2023-03-01 00:09:18,PKS,neutral
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri Anies 👍,2023-03-01 00:09:27,Gerindra,neutral
@CNNIndonesia Kalau gak bego bukan kader @NasDem namanya. 🤣,2023-03-01 00:09:50,NasDem,negative
@NetShot2 @Gerindra @iren252 @ne_deteur @CNNIndonesia 😭,2023-03-01 00:09:53,Gerindra,neutral
KB Sesalkan Partai Demokrat Kutim Keluar dari Koalisi Pemerintah @@detakkaltim https://t.co/49zg9HSp0l,2023-03-01 00:09:58,PartaiDemokrat,neutral
@buginesia @en_jeu_L @PKSejahtera Kacung yaman pagi2 dah kepanasan 😆😆,2023-03-01 00:10:06,PKS,negative
@MeJustaFan Ah iya ada kasus yg mantan calon presiden korsel yg ketua partai demokrat itu ya.. lg jd polemik disana krn pemerintahaannya kebanyakan dipegang org demokrat 😂🤣😂🤣. Presiden nya maju mundur kena itu.,2023-03-01 00:10:11,PartaiDemokrat,negative
@aniesbaswedan @PKSejahtera So sweet ....,2023-03-01 00:10:15,PKS,positive
"Lekas sembuh bang @RAMujiyono, segera pulih seperti sedia kala, Al Fatihah, Aamiiiin ya Robbal Alamin.

@PDemokrat 
@demokrat_fkpd 
@AgusYudhoyono 
@jansen_jsp

#StopHatingStartLoving https://t.co/3yYuHuwCbC",2023-03-01 00:10:46,PartaiDemokrat,positive
"@Intel_ORBA Iya Mon, NTT, makassar, papua, fenomena alkohol sudah sering saya dengar langsung dr penduduk lokalnya. 

Faktanya, Victor Laiskodat yg dr partai Nasdem ini, juga melegalkan Miras 😁😆",2023-03-01 00:10:47,NasDem,negative
Jangan terpengaruh sama framing yang dibuat Nasdem terlebih anies https://t.co/T8cBwie6wa #AniesNasdemOut,2023-03-01 00:11:04,NasDem,neutral
"@nusantara_one Sangat Setuju dan cocok Sekali
Ibi Khofifah Indar parawansa
Pendamping Wapres
ANIES BASWEDAN
Selalu di hati https://t.co/HJt3dHtRbi",2023-03-01 00:11:06,NasDem,positive
@dinarArunika @buginesia @PKSejahtera 👍👍,2023-03-01 00:11:06,PKS,positive
@joker_NA_ @buginesia @PKSejahtera 😆😆,2023-03-01 00:11:07,PKS,positive
Tenggelamkan nasdem https://t.co/m8fHZtYiB4 #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan,2023-03-01 00:11:10,NasDem,negative
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY,2023-03-01 00:11:45,PartaiDemokrat,neutral
@widj_wuming @aniesbaswedan @musniumar @SusilawatiSisi2 @NasDem @AgusYudhoyono Dia sndiri yg bilang https://t.co/JDD1vPohiD,2023-03-01 00:11:46,PartaiDemokrat,neutral
"@aniesbaswedan @PKSejahtera Nafsunya gede, syahwat haus kekuasaan ...",2023-03-01 00:11:51,PKS,negative
Ini kelakuan bejat si AHY dan NasDem. https://t.co/XQRIUevn49 #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung,2023-03-01 00:12:04,NasDem,negative
"@alisyarief @Official_PAN memang mengecewakan layak di lupakan konstituen, hslnya kita lihat nanti di 2024, kl msh bisa bertahan di 6% msh bagus, lagu2nya amblas",2023-03-01 00:12:05,PAN,negative
@Risqimuslim @WidasSatyo Ya ampun. Vatnik dan teori konspirasi itu bagaikan gula dan semut 😅,2023-03-01 00:12:27,PartaiDemokrat,negative
"@Pencerah___ @budimandjatmiko @PDI_Perjuangan Hajar pk sby,,mulut asbun nih,,",2023-03-01 00:12:29,PDI-P,neutral
"@PKSejahtera @aniesbaswedan @syaikhu_ahmad Ikan hiu ada delapan. 
I love you ga ada lawan..💪💪👍",2023-03-01 00:12:33,PKS,positive
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri Anies Baeee,2023-03-01 00:12:38,Gerindra,neutral
@mbaH_tugaran @arvindonoviar @aniesbaswedan @NasDem Maju apaan ? Bungul !!,2023-03-01 00:12:50,NasDem,negative
@buginesia @en_jeu_L @PKSejahtera jiaaaah .. kadrun ogeb otak sungsang kalau liat yg begitu langsung kejang-kejang 🤣🤣🤣 https://t.co/qQw7XP9kBl,2023-03-01 00:12:56,PKS,negative
@aniesbaswedan @PKSejahtera Jangan lupa patung bambu mesum karya terbesar,2023-03-01 00:13:11,PKS,neutral
@Pencerah___ @budimandjatmiko @PDI_Perjuangan Pancasilais ukuranya kok jika bisa membabat radikalisme. Dungu.,2023-03-01 00:13:20,PDI-P,negative
@PKSejahtera Masih baru. Siap siap pak anda di jadikan bahan kampanye.,2023-03-01 00:13:32,PKS,negative
"Keebak!😂
@aniesbaswedan
@Relawananies
@JarnasABW
@NasDem
@PKSejahtera
@ekowboy2
@HelmiFelis_
@bachrum_achmadi
@Mdy_Asmara1701
@marlina_idha
@tatakujiyati
Lihat video Berita Indonesia 01! #TikTok https://t.co/m1yDXupjvG",2023-03-01 00:13:45,PKS,neutral
"@Kenikir27 @NenkMonica @Gerindra @prabowo Gw sdh tau sejak lama bahwa permadi arya jd buzzeRpnya prabowo,dy yg ngomong sendiri ke teman gw,jd gk heran si permadi arya di rekrut sm prabowo krn si abu janda ini sukses mengantarkan si mukidi jd presiden maka prabowo ingin memanfaatkan si abu janda ini sebagai kadernya.",2023-03-01 00:13:52,Gerindra,negative
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri anies for 2024,2023-03-01 00:14:03,Gerindra,neutral
@eddy_widodo_165 @PDemokrat @musniumar Hahahaha gagal dukung malah,2023-03-01 00:14:26,PartaiDemokrat,negative
"PAN Cerdass, saya yakin elektoralnya pasti melejit, bahkan mungkin suara PDIP bisa terserap https://t.co/7uTemoCHjr",2023-03-01 00:14:34,Golkar,positive
"@PutraErlangga95 pasti org @PDI_Perjuangan, partai para maling.",2023-03-01 00:14:53,PDI-P,negative
"@pakmul63 @PKSejahtera @FPKSDPRRI Indonesia sudah bisa buat gerbong kereta lewat PT INKA kenapa harus impor2 terus sich?..
Malah Indonesia bisa ekspor gerbong kereta ke bangladesh, Myanmar dan berbagai negara di Asia Tengah dan Afrika.. 

Pecat aja si erik pak, menteri rangkap jabatan..",2023-03-01 00:15:23,PKS,negative
@iIhamzada Kedunguan kader nasdem,2023-03-01 00:15:36,NasDem,neutral
"@Umar_Hasibuan__ Orang kalau sekolahnya sampai ke gerbang ya kayak gini otaknya... Ya kan @FerdinandHaean3 . Sampah model ginian koq diterima @Gerindra Bagaimana pak @prabowo dan pak @sandiuno ... Saya pamit dari Gerindra ya, malu ada makhluk sampah buangan Partai Demokrat disini.",2023-03-01 00:15:38,Gerindra,negative
@PDemokrat Sebenarnya kalau kau mau tau kelemahan proporsional terbuka adalah terjunlah ke relasimu yg terbawah ( caleg dprd ) tanyai mereka dg sejujur jujurnya apa yg menjadi kendala….apalagi saat penjaringan caleg. Kalau di daerah yg partaimu kuasai sih mudah untuk mendulang suara..,2023-03-01 00:15:43,PartaiDemokrat,negative
@OposisiCerdas JUAL DIRI apa Silahturachmi ?? https://t.co/SLnVIKtO2R,2023-03-01 00:15:49,NasDem,neutral
@Markico0 @moviemenfes @PDI_Perjuangan Jgn gitu dong,2023-03-01 00:16:08,PDI-P,neutral
@MardaniAliSera @PKSejahtera @salimsegaf @hnurwahid @aniesbaswedan @fahiraidris @FPKSDPRRI @msaid_didu @netty_heryawan @PKS_PSREBO @pksjabar @PKSJaksel Insya Allah indonesia akan sembuh dari KKN...aamiin,2023-03-01 00:16:12,PKS,positive
@Official_PAN @erickthohir Kalau masih ngincar jabatan wapres kenapa maju jadi ketum PSSI ? Masih berani bilang profesional,2023-03-01 00:16:15,PAN,negative
"PROFESOR @musniumar iniii ternyata gga senang dan gga rela kalo @aniesbaswedan berpasangan dg @AgusYudhoyono ...
Dia lbh setuju klo bacawapresnya KIParawangsa...
Kira² klo menurut @satriohendri ,, mbah Musni ini punya misi apaaa yaaaa?? https://t.co/QFSPa1pen0",2023-03-01 00:16:22,PartaiDemokrat,negative
@aniesbaswedan @PKSejahtera Alhamdulillah.... Semoga Sukses &amp; tetap Amanah! Aamiin.,2023-03-01 00:16:42,PKS,positive
@aniesbaswedan @PKSejahtera Kok ingat gugatan warga kali Mampang yang kau zolimi sehingga mereka menggugat mu di pengadilan. Kata katamu tidak sejalan dengan tindakan mu. Itu munafiq namanya. Kok ingat lagi ida laila ya🤣🤣🤣🤣,2023-03-01 00:16:45,PKS,negative
"Siapa Kitaaa … Banser NU 🇲🇨
#banser #nahdlatululama #pkb #gusmuhaimin #DevletBahceli 
@DPP_PKB @EmHasanuddin @MalangInfo @malangeveryday @kabarmalang @pkbkotabatu @caknur_rochman @humaspemkotbatu https://t.co/4W7Y03xmD3",2023-03-01 00:16:45,PKB,negative
@geloraco Hahahah @PDI_Perjuangan makin leluasa untuk korupsi 😂,2023-03-01 00:16:49,PDI-P,positive
Ditunggu janjinya. Janji adalah utang  @aniesbaswedan @NasDem https://t.co/PXilDNK4EB,2023-03-01 00:16:59,NasDem,negative
@mpok_al Jangan pilih kader nasdem lagi bu.... Hanya berburu sensasi tanpa prestasi,2023-03-01 00:17:03,NasDem,negative
@Sitday2 Perang politik gak di sono gak di sini sama aja deh.bikin puyeng😅,2023-03-01 00:17:35,PartaiDemokrat,negative
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri Yess anies,2023-03-01 00:17:36,Gerindra,neutral
@soeyoto1 @jansen_jsp Tim kendo vs team solid . Udah tau kan harus pilih yang mana,2023-03-01 00:17:40,PartaiDemokrat,neutral
@BANGSAygSUJUD @prabowo @jokowi @Gerindra @azissubekti @Dahnilanzar @bengkeldodo @are_inismyname @florieliciouss @Kosim__ @emhamka08 @NgkongRoses Anies merusak peradaban indonesia,2023-03-01 00:18:00,Gerindra,negative
@arvindonoviar @aniesbaswedan @realAmienRais @NasDem @PKSejahtera @PDemokrat congornya kader PDI-P ini ya,2023-03-01 00:18:04,PKS,neutral
@yangmi3prnew @NasDem https://t.co/sRJwrVLSHQ,2023-03-01 00:18:17,NasDem,neutral
@pakmul63 @PKSejahtera @FPKSDPRRI Fee nya menggiurkan,2023-03-01 00:18:25,PKS,positive
@dickysenda Kedepannya jngan pernah pilih kader nasdem yang  hanya berburu sensasi,2023-03-01 00:18:29,NasDem,negative
@Chaves1305 @apriliaherawa12 @prabowo Kartu Mati!,2023-03-01 00:19:08,Gerindra,negative
@0512Vip @musniumar @aniesbaswedan @AgusYudhoyono @satriohendri 😁😁😁 biar ada drama kulit lupa ama kacangnya,2023-03-01 00:19:36,PartaiDemokrat,positive
"@KritikusR @BANGSAygSUJUD @prabowo @jokowi @Gerindra @azissubekti @Dahnilanzar @bengkeldodo @are_inismyname @florieliciouss @Kosim__ @emhamka08 @NgkongRoses Wo ang tue teng hoi ?
Hayyahhhh 😀😂🤣😂😀",2023-03-01 00:19:43,Gerindra,positive
@nusantara_one Saya tdk stuju dan ibu khogifah jga gx bakal mau,2023-03-01 00:19:51,NasDem,neutral
"SUKSESKAN
Rapat Pimpinan Daerah (RAPIMDA)
Partai Demokrat Provinsi Maluku Utara. 

DPP Partai Demokrat  | Agus Yudhoyono 
#PDemokrat
#AHY
#Demokratmalut
#DemokratS14P
#Rabubiru https://t.co/dqAPS9noIc",2023-03-01 00:20:04,PartaiDemokrat,positive
"@en_jeu_L Biasa nya @SBYudhoyono ~ yg turun gunung...nich kq mlah AU...
Apa mmang kbiasaan kader @PDemokrat naek turun gunung... https://t.co/HcGHeEVuxA",2023-03-01 00:20:24,PartaiDemokrat,neutral
@Siantar72 @aniesbaswedan @musniumar @SusilawatiSisi2 @NasDem @AgusYudhoyono Menjijikkan sekali @aniesbaswedan,2023-03-01 00:20:36,PartaiDemokrat,positive
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri Ingatanku masih disini... Namun ketika si Aseng sedang menjajah jadi ikutan mingkem... Makhluk paling brengsek se-Indonesia. https://t.co/0xLp3m8Xwj,2023-03-01 00:20:37,Gerindra,negative
@Pencerah___ @budimandjatmiko @PDI_Perjuangan https://t.co/sVZutXz4Dd,2023-03-01 00:20:38,PDI-P,neutral
Ktum partai nasdem Bpk surya paloh bilang ktum ahy lebih dari pantas untuk mendampingi Bpk Anies Baswedan memimpin Republik Indonesia ini di th 2024-2029 ny harapan rakyat Indonesia di koalisi perubahan dan perbaikan ny https://t.co/nYTJFjYzl4,2023-03-01 00:20:55,NasDem,positive
Topik Diskusi Pagi ini: Bagaimana Menjaga Kepercayaan Publik agar Tetap Bayar Pajak Pasca Kasus Rafael Alun Trisambodo?. Berikut pendapat Anggota DPR RI Komisi XI; Hidayatullah #Now #LIVE #TOPIK #bayarpajak #kasusrafael cc: @PKSejahtera @FPKSDPRRI,2023-03-01 00:21:19,PKS,neutral
"Sekien Partai Amanat Nasional (PAN) mengatakan pasangan @ganjarpranowo dan @erickthohir  menjadi perpaduan yg pas sebab keduanya mewakili kelompok pemilih Jawa dan luar Jawa. 
#BangkitBersamaET https://t.co/7pxLuasBEX",2023-03-01 00:21:25,PAN,neutral
"@BedindeGila @Mayapada0812 @yantireinke @Wawan_74 @kupret93840851 @SobatMIDO @UwohMe @hoax_bukan @AlbiderForU @Karsono12732862 @LonenyDragon @ntar_yaa @pangarekaptogel @KasmaranWahyu @dady_tri @Pahamya_Okesip @AlamTimur3 @NembeNetes @KatyushaDwinova @tel_lek @wrahardian2 @HeryIdris5 @winoto_ali @Afridu6 @suryasena53 @tabascopepsauce @FurqonJimmy @K7_m0en @moh_aak @Anwarbohebo @panjianom102 @Jebenk63285910 @Midjan_La_2 @Wongnetral8 @AntoAlif6 @IrwanSido @bdleonanda @WagimanDeep212_ @voaindonesia @arifhidayat @mochamadarip @GibsonVibgyor @cordova_media @yo2thok @PKSejahtera Dia g perlu ngaku2 ,dia cukup membuktikan kepda pihak2 yg berkepentingan,bank misalnya.
Dan bagi rang2 yg ngatain miskin ya silahkan,apa bisa buktikan tudinganya..?
Paling cmn orang iri.
Ujungnya nuduh piara tuyul.",2023-03-01 00:21:28,PKS,negative
@eyudya @musniumar @aniesbaswedan @AgusYudhoyono @satriohendri Kacang rebus apa kacang goreng nihh,2023-03-01 00:21:28,PartaiDemokrat,neutral
"Waduh bisanya cuma ngerusak aja nih Pak Anies, jadi aja orang lain yang benerin #aniesbaswedan #aniesgagal #monas #gubernurjakarta #pltgubernurjakarta #erickthohir #politikidentitas #nasdem #KawalDavid https://t.co/78XfAA4Q9N",2023-03-01 00:21:53,NasDem,negative
@aniesbaswedan @PKSejahtera Kata2mu empuk kek taik onta.. 😂,2023-03-01 00:22:45,PKS,positive
@Official_PAN @erickthohir Shame on You @PartaiPAN menghancurkan khitah Reformasi mengusung orang yg track record nya bermasalah mulai dari attitude problem &amp; individual/family interest problem,2023-03-01 00:23:07,PAN,negative
@Kosim__ @yosephrosario_ @florieliciouss @ferdinand_mpu @DarekaRendy @are_inismyname @BANGSAygSUJUD @bengkeldodo @emhamka08 @Gerindra @SiamahSri Anies donk,2023-03-01 00:23:50,Gerindra,neutral
"@JustKaka04 @MudasirRomini @Dennysiregar7 @aniesbaswedan @NasDem @PKSejahtera Heleh ..
Pro rezim jg sukanya bubarin pengajian.",2023-03-01 00:23:52,PKS,negative
@Alie_Fahnoor @bengkeldodo @are_inismyname @BANGSAygSUJUD @BernadusAdam @florieliciouss @genx36545403 @KhoirilAnwar_ @4Y4NKZ @Kimberley_20102 Iya presiden gerindra,2023-03-01 00:23:55,Gerindra,neutral
"Gus Muhaimin dikelilingi ulama sepuh. Semoga Indonesia lebih aman berkat Do'a para Ulama. 

@cakimiNOW 
@BagusMuhaiminS1 
@DPP_PKB https://t.co/3ImQsozQnb",2023-03-01 00:23:59,PKB,positive
@PDemokrat Dg sistem proporsional terbuka hanya orang berduit dan anaknya lah yg mampu menjadi anggota legislatif. Uang yg bermain bukan tokoh atau orang yg vokal dg gagasan + ide yg terpilih. Ya karena nggak punya biaya politik. Apalagi untuk DPRD…..,2023-03-01 00:24:02,PartaiDemokrat,negative
