text,created_at,tag,sentiment
"""Ada kecenderungan apabila Ganjar bersanding dengan Prabowo mereka berpotensi untuk menang 1 putaran,"" ujar Yunarto. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/MAVL7HaHRm",2023-03-11 00:00:32,Gerindra,neutral
"Melihat simulasi duet Prabowo dan Ganjar angkanya mencapai 45,3% sehingga diprediksi keduanya akan menang pada 1 putaran. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/MAVL7HaHRm",2023-03-11 00:00:33,Gerindra,neutral
"Pak Prabowo merasa dirinya disulap saat mengudara bersama pesawat F-16 Fighting Falcon. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/q9scK9hPW6",2023-03-11 00:00:41,Gerindra,positive
"Pak Prabowo mengungkapkan bahwa dalam waktu lima menit setelah lepas landas dari Halim ke Pelabuhan Ratu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/q9scK9hPW6",2023-03-11 00:00:41,Gerindra,neutral
"@detikcom Klo saya tiga tiganya suruh maju semua ,,,Kofifah plesiden,wakilnya yg sisa itu ,,dua duanya jadi wakil baru bisa mungkin satu plesiden dua wakil",2023-03-11 00:00:42,NasDem,neutral
"Hasilnya duet Ganjar dan Prabowo dipilih 45,3% responden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/MAVL7HaHRm",2023-03-11 00:00:47,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:00:48,Gerindra,neutral
"Menhan Prabowo Berikan Hercules Baru untuk TNI, Pengamat: Momentum Penguatan Alutsista. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/eZM0jDitLC",2023-03-11 00:00:50,Gerindra,neutral
"Mesra Di Jawa Tengah, Prabowo-Ganjar Duet Ideal Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:00:53,Gerindra,neutral
"Momen langka Pak Prabowo dilakukan dalam rangkaian upacara penyematan Brevet Kehormatan Wing Penerbang TNI AU. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/q9scK9hPW6",2023-03-11 00:00:57,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:01:00,Gerindra,neutral
@Catatan_ali7 Bagong🤭,2023-03-11 00:01:07,Gerindra,positive
@matcchato @CurvyAsians @joloubin_ @Blink_OFCINDO @Gerindra Kayak gitu aja lu nggak tahu. Huft ngakunya fans ngelindungi idolanya sebatas bacot doang.,2023-03-11 00:01:08,Gerindra,negative
"@PDemokrat memiliki kader-kader militan , di setiap tingkatan yg S14P mengawal Perubahan dan Perbaikan . Dengan bangga @DemokratKotaCmh memperkenalkan salah satu putra terbaik untuk kontestasi Pemilu 2024 nanti.
#AHYPimpinPerubahan 
#DemokratS14P https://t.co/qIYwAAwXg8",2023-03-11 00:01:18,PartaiDemokrat,positive
"@kontralevel1978 @coffeemarksman @Gerindra @podcastsejarah Gak ditahan bukan karena gak bersalah keles. Emang udah untouchable kasusnya. Satu kasus saling terkait dengan kasus lainnya, yang kena banyak.",2023-03-11 00:01:26,Gerindra,negative
"""Saya tentunya merasa bangga, waktu muda saya ingin jadi penerbang Angkatan Udara,"" ujar Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/q9scK9hPW6",2023-03-11 00:01:26,Gerindra,positive
"@KangSemproel @Sundakiwari1 @jokowi @Sundakiwari1 

🐫🐫🐫 
TUJUAN 
PKS + NASDEM = TEAM SORAK 
1. POSISI + JABATAN 
2. KUASAI 
PARLEMEN, HUKUM, POLITIK https://t.co/0TXfUrLeer",2023-03-11 00:01:27,NasDem,positive
"@rahmat217000 @sn00zip @Lalu_lubna @aldithedexstrom @Ophtha2022 @Blink_OFCINDO @Gerindra Udah masuk netizen inter anw, kemaren mention YG",2023-03-11 00:01:28,Gerindra,neutral
"Beberapa survei yang ada, terlihat Prabowo-Ganjar paling kuat dan cocok untuk bisa bersaing. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:01:29,Gerindra,positive
"@NovalAssegaf Sepertinya hanya @PKSejahtera saja yang oposisi di parlemen...?
Lainnya hanya pengakuan saja...?",2023-03-11 00:01:30,PKS,negative
"Kata Pak Prabowo, tidak mudah untuk bisa mengoperasikan pesawat tempur yang memiliki kemampuan terbang dengan sangat cepat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/q9scK9hPW6",2023-03-11 00:01:33,Gerindra,positive
"Menhan RI Prabowo Subianto menyerahkan Pesawat C-130-J-30 Super Hercules baru kepada TNI. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/eZM0jDitLC",2023-03-11 00:01:34,Gerindra,neutral
"Ganjar belum pernah menjadi kontestan. Tentu, Ganjar selayaknya menjadi pendamping Prabowo di pesta demokrasi mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/DjZZB3QBWn",2023-03-11 00:01:41,Gerindra,neutral
"Beberapa survei yang ada, terlihat Prabowo-Ganjar paling kuat dan cocok untuk bisa bersaing. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:01:42,Gerindra,positive
"Beberapa survei yang ada, terlihat Prabowo-Ganjar paling kuat dan cocok untuk bisa bersaing. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:01:43,Gerindra,positive
"""Ini jadi kelebihan jika dipasangkan Prabowo jadi Capres dan Ganjar Cawapresnya,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:01:44,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:01:51,Gerindra,neutral
"""Ini jadi kelebihan jika dipasangkan Prabowo jadi Capres dan Ganjar Cawapresnya,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:01:54,Gerindra,neutral
"Presiden Joko Widodo mengajak Gubernur Jateng Ganjar Pranowo dan Menhan Prabowo Subianto dalam kunjungan kerja. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:01:54,Gerindra,neutral
"Kebersamaan Prabowo Subianto dengan Ganjar Pranowo semakin menguatkan wacana duet Prabowo-Ganjar di Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:01:57,Gerindra,neutral
"""Ini jadi kelebihan jika dipasangkan Prabowo jadi Capres dan Ganjar Cawapresnya,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:02:00,Gerindra,neutral
"Ajakan Presiden Jokowi terhadap Prabowo dan Ganjar membuat wacana duet Prabowo-Ganjar di Pilpres 2024 kini menguat. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:02:01,Gerindra,neutral
"Adi menyebut Pak Prabowo merasa punya lebih banyak pengalaman di Pilpres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/MAVL7HaHRm",2023-03-11 00:02:02,Gerindra,neutral
@Catatan_ali7 Bagong emang membagongkan🤭,2023-03-11 00:02:06,Gerindra,negative
"""Perjuangan Prabowo sebagai Menhan untuk memperkuat dan memodernisasi alutsista patut untuk diapresiasi,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/eZM0jDitLC",2023-03-11 00:02:07,Gerindra,positive
@muloyoung @podcastsejarah Ya kalp ngerti sejarah gak akan mau jadi admin gerindra dong 😂,2023-03-11 00:02:07,Gerindra,negative
"Terlebih, dalam ""debut"" Prabowo-Ganjar tampil bersama di Kebumen, Ujang menilai Jokowi dekat dengan kedua tokoh itu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:02:08,Gerindra,positive
"""Artinya, Prabowo capres dan ganjar sebagai cawapres nya,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:02:10,Gerindra,neutral
"Ujang mengatakan, alasan disebut pasangan ideal dikarenakan Prabowo sudah dua kali berpengalaman maju untuk capres. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:02:11,Gerindra,neutral
"Menurut Ujang, Ganjar selayaknya menjadi cawapres bersama Prabowo. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:02:20,Gerindra,neutral
"Ganjar belum pernah menjadi kontestan. Tentu, Ganjar selayaknya menjadi pendamping Prabowo di pesta demokrasi mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:02:24,Gerindra,neutral
@Tita83079013 @PKSejahtera https://t.co/lukxZiyzWx,2023-03-11 00:02:25,PKS,neutral
"@haruasakamol @Nagashima007 @Bram_AbuBakar @NasDem @PKSejahtera @PDemokrat @aniesbaswedan @J_RUNGKAD @Iyhut888 @Sagitarius23_11 @Agape__RG @elsaday__ @1ndonesiaku_ @Manse_Mangat TANDA TANDA 
Otak Merendahkan
Derajat seseorang 😂🤣
👇Perilaku sendiri
Tuhan di bawa bawa
Manusianya RUSAK
TUHAN diajak ajak
KADRUN BUZZER🆎kan
GILA K",2023-03-11 00:02:25,PKS,negative
"Terlebih, dalam ""debut"" Prabowo-Ganjar tampil bersama di Kebumen, Ujang menilai Jokowi dekat dengan kedua tokoh itu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:02:27,Gerindra,positive
"Ganjar belum pernah menjadi kontestan. Tentu, Ganjar selayaknya menjadi pendamping Prabowo di pesta demokrasi mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:02:27,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:02:58,Gerindra,neutral
"Ujang Komarudin menilai Prabowo Subianto sebagai calon presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:02:59,Gerindra,neutral
"""Karena kan survei juga mengatakan Prabowo-Ganjar dan Anies selalu masuk tiga besar,"" kata Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/DjZZB3QBWn",2023-03-11 00:03:00,Gerindra,neutral
"Terlebih, dalam ""debut"" Prabowo-Ganjar tampil bersama di Kebumen, Ujang menilai Jokowi dekat dengan kedua tokoh itu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:03:00,Gerindra,positive
"@matcchato @CurvyAsians @joloubin_ @Blink_OFCINDO @Gerindra Kalau beneran fans, dia tahu posisinya. Fans nggak tahu diri kek lu norak dan kampungan cuma ngerugiin idolnya. Kayak kasus diatas.",2023-03-11 00:03:01,Gerindra,negative
"Beberapa kesempatan, Jokowi seperti mengindikasikan dukungan bahwa 2024 adalah giliran Prabowo untuk jadi Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/gGlYVdiaHO",2023-03-11 00:03:01,Gerindra,neutral
"Prabowo dan Ganjar, jelas Ujang Komarudin merupakan pasangan yang ideal untuk Pilpres 2024. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:03:01,Gerindra,neutral
"Beberapa kesempatan, Jokowi seperti mengindikasikan dukungan bahwa 2024 adalah giliran Prabowo untuk jadi Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:03:01,Gerindra,neutral
"Survei Litbang Kompas, nama Prabowo Subianto yang mencatatkan elektabilitas 18,1 persen. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:03:02,Gerindra,neutral
"""Pak Prabowo punya pengalaman sebagai capres. Jadi ideal bisa saja Prabowo berdampingan dengan Ganjar."" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:03:04,Gerindra,positive
"Tingkat elektoral Prabowo Subianto naik 0,5 persen ketimbang jajak pendapat sebelumnya. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:03:05,Gerindra,neutral
"Beberapa kesempatan, Jokowi seperti mengindikasikan dukungan bahwa 2024 adalah giliran Prabowo untuk jadi Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/DjZZB3QBWn",2023-03-11 00:03:05,Gerindra,neutral
"Terlebih, dalam ""debut"" Prabowo-Ganjar tampil bersama di Kebumen, Ujang menilai Jokowi dekat dengan kedua tokoh itu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/DjZZB3QBWn",2023-03-11 00:03:10,Gerindra,positive
"""Dalam konteks restu Jokowi, kita tahu Pak Prabowo dekat dengan Jokowi,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:03:11,Gerindra,neutral
@TomCruzz2506 @Tita83079013 @PKSejahtera Ono opo mas.....,2023-03-11 00:03:13,PKS,neutral
"@KangSemproel @Sundakiwari1 @jokowi @Sundakiwari1 

🐫🐫🐫 
@KangSemproel 
TUJUAN 
KHILAF + AH = PENDUKUNG 
1. POSISI + JABATAN 
2. MERUBAH 
* UUD 1945 
* PANCASILA 
MENJADI 
"" IDIEOLOGI KHILAFAH "" 

#IndonesiaTolakKhilafah https://t.co/UoQZNIrRMy",2023-03-11 00:03:22,NasDem,positive
"Ganjar belum pernah menjadi kontestan. Tentu, Ganjar selayaknya menjadi pendamping Prabowo di pesta demokrasi mendatang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:03:23,Gerindra,neutral
"Terlebih, dalam ""debut"" Prabowo-Ganjar tampil bersama di Kebumen, Ujang menilai Jokowi dekat dengan kedua tokoh itu. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:03:25,Gerindra,positive
"Beberapa survei yang ada, terlihat Prabowo-Ganjar paling kuat dan cocok untuk bisa bersaing. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:03:30,Gerindra,positive
"""Dalam konteks restu Jokowi, kita tahu Pak Prabowo dekat dengan Jokowi,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:03:35,Gerindra,neutral
"@SipenkAyas @NasDem Tinggal beli  tiket ke surga  
🤣🤣🤣🤣🤣 https://t.co/pN4VfVxOYl",2023-03-11 00:03:38,NasDem,neutral
@KakekHalal meng sbg presiden medsos kalangan buzzer,2023-03-11 00:03:39,Gerindra,neutral
"""Ini jadi kelebihan jika dipasangkan Prabowo jadi Capres dan Ganjar Cawapresnya,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:03:42,Gerindra,neutral
"Berikut Elektabilitas Prabowo dan Ganjar di Empat Lembaga Survei. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:03:49,Gerindra,neutral
"""Saat ini sebagai Menhan, artinya menjadi pembantunya Pak Jokowi di pemerintahan. Sama pak Ganjar juga dekat,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:03:58,Gerindra,neutral
"@indramayu80cx @rockygerung1959 @RamliRizal @hnurwahid @AgusYudhoyono @tvOneNews Sri Mulyani Mungkin Tebang Pilih ? 
Video ini terkait Laporan Masyarat ada Direktur di DJA penjarakan wali/anak/mantu, di Lapor culik anak, dilapor  palsukan LHKPN, pernikahan gereja dibatalkan, mualaf, Sidang di KIP untuk minta apa sudah ada sanksi? 

https://t.co/giXS4y6hTl",2023-03-11 00:03:59,PartaiDemokrat,negative
"Beberapa kesempatan, Jokowi seperti mengindikasikan dukungan bahwa 2024 adalah giliran Prabowo untuk jadi Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/5vmYuFX7Ct",2023-03-11 00:04:02,Gerindra,neutral
"Beberapa kesempatan, Jokowi seperti mengindikasikan dukungan bahwa 2024 adalah giliran Prabowo untuk jadi Presiden. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/RwCDxCZxUo",2023-03-11 00:04:03,Gerindra,neutral
"Berdasarkan hasil survei LSI, nama Prabowo sebanyak 16 persen. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:04:06,Gerindra,neutral
"""Saat ini sebagai Menhan, artinya menjadi pembantunya Pak Jokowi di pemerintahan. Sama pak Ganjar juga dekat,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/DjZZB3QBWn",2023-03-11 00:04:06,Gerindra,neutral
"Jika melihat beberapa survei yang ada, terlihat Prabowo-Ganjar paling kuat dan cocok untuk bisa bersaing. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:04:06,Gerindra,positive
"Dasco menuturkan momen akrab tersebut sejatinya hanya kunjungan kerja biasa. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:04:08,Gerindra,neutral
"""Ini kunjungan Pak Jokowi yang ditemani Pak Prabowo dan kebetulan di Jateng sebagai Gubernur akan datang,"" ujar Dasco. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/XI3DU0POIm",2023-03-11 00:04:08,Gerindra,neutral
"""Saat ini sebagai Menhan, artinya menjadi pembantunya Pak Jokowi di pemerintahan. Sama pak Ganjar juga dekat,"" ujar Ujang. capres2024 pemilu2024 dekade08 terusmajubersamaprabowo mendingprabowo 

Kunjungi Dekade 08 
Pilihlah Prabowo 

@prabowo @gerindra https://t.co/8za4vrl2QQ",2023-03-11 00:04:15,Gerindra,neutral
