text,created_at,tag,sentiment
@Adi_8002 @ZainAris @NasDem Belajar lagi Jink https://t.co/ojSoyLvG9x,2023-04-23 00:02:26,NasDem,neutral
"@RaniKancana @aniesbaswedan Ini analisa sementara , kalo si @aniesbaswedan gak bikin ulah , plan B nya Gerindra &amp; Pdip gabung jadi satu koalisi , untuk menghemat anggaran pemilu ha...ha...cuman satu putaran",2023-04-23 00:02:29,Gerindra,negative
"@ILCTalkshow @aniesbaswedan @prabowo @ganjarpranowo Yg vote orang2 PKS, DEMOKRAT, NASDEM, ya pantes sj. Bolehlah kalian bangga hasil pollingnya. Tp kl ada hasil polling lain yg akurat, jangan marah2 auto bodoh ya",2023-04-23 00:02:38,NasDem,negative
@tawajkt Drun drpd kalian itu menebar fitnah lbh baik suruh Nasdem memberikan pernyataan apakah memang bener kl KPU bs menentukan pemenang Pemilu...kan Nasdem sebelumnya ber koalisi dg Pemerintah...,2023-04-23 00:02:46,NasDem,neutral
"@democrazymedia Rakyat Indonesia pingin wajah baru memimpin Negeri ini. Alhamdulillah hadirnya Pak Ganjar, Pak Anies, Pak Erik dan yang muda"", selamat tinggal Pak Prabowo",2023-04-23 00:02:55,Gerindra,positive
"Yaa gimana partainya ngusung orang yang kurang sih, banyak yg keluar kan jadinya #nasdem #ditinggal #kader #aniesbaswedan #aniesbohong #aniesgagal #rumahdp0 #pilpres2024 https://t.co/CGTRvfTKNW",2023-04-23 00:02:57,NasDem,negative
@hc_poirot 11.12🤡,2023-04-23 00:03:03,Gerindra,neutral
@magelung_3 @aniesbaswedan Saya kuatir ada people power KL PDemokrat berhasil di begal . Bukan oleh pendukung @PDemokrat  saja tapi oleh rakyat yg muak dg kerakusan rezim untuk terus berkuasa lewat kroni kroninya.,2023-04-23 00:03:13,PartaiDemokrat,negative
@BradHarizz @ganjarpranowo @PDI_Perjuangan @saifulmujani @yunartowijaya @yunartowijaya @saifulmujani thrnya habis lebaran 😢🔨,2023-04-23 00:03:14,PDI-P,neutral
"@aqin85ahmad kenapa RK dengan Ganjar? RK dengan Anies dan dengan Prabowo basis pemilihnya mirip: Jawa Barat. RK tak punya nilai tambah. Kl dengan Ganjar, RK punya nilai tambah karena Jabar bukan basis Ganjar. keduanya saling mengisi.",2023-04-23 00:03:25,Golkar,negative
"@CNNIndonesia @Gerindra ✊ 
@prabowo for The Next Indonesia President",2023-04-23 00:03:29,Gerindra,neutral
"Menang lawan pot kembang

Ganjar Diusung PDIP, Nasdem: Anies Berpeluang Besar Menang di Pilpres 2024 https://t.co/eWN41KCn8U",2023-04-23 00:03:33,NasDem,neutral
@AgusYudhoyono @aniesbaswedan Gus..seandainya anda tdk jd wakilnya anis apakah anda dan partai anda tetap di koalisi perubahan??,2023-04-23 00:03:43,PartaiDemokrat,negative
@ibas_id14 @Edhie_Baskoro @AgusYudhoyono 🙏🇮🇩💙#SELAMAT HARI RAYA *IDUL FITRI* 1 SYAWAL 1444 H / 23 APRIL 2023 M🤝#MOHON MAAF LAHIR DAN BATHIN🤝🙏 https://t.co/XRMCgRy60J,2023-04-23 00:04:53,PartaiDemokrat,positive
@ibas_id14 @Edhie_Baskoro @AgusYudhoyono 🙏🤝🙏,2023-04-23 00:04:59,PartaiDemokrat,positive
@ibas_id14 @Edhie_Baskoro @AgusYudhoyono 🙏,2023-04-23 00:05:05,PartaiDemokrat,neutral
"@rifqiazizian Maju utangnya. 
Bahagia Ibu puan nya. https://t.co/azJzxLJ4iF",2023-04-23 00:05:10,PartaiDemokrat,positive
"@bumnbersatu @prabowo @ganjarpranowo Setuju 👌
Pak Prabowo dengan usia senjanya 72 th, tidak mungkin lagi tenaga fisik beliau untuk mengurus negeri dengan 17 ribu pulaunya.",2023-04-23 00:05:45,Gerindra,negative
@KompasTV @prabowo - @erickthohir  for PRESIDENT &amp; VICE PRESIDENT 2024,2023-04-23 00:05:54,PDI-P,neutral
@MARQUEZ__93 Pengalaman gerombolan lu ya.. buzzer berbayar...,2023-04-23 00:05:54,PDI-P,negative
@HARPERin619 @Relawananies @aniesbaswedan @MCAOps @Mdy_Asmara1701 @maspiyu_ori @hnurwahid @marlina_idha @musniumar @PKSejahtera @HelmiFelis_ @rang_simabua @helmifelis @Muhammad_Saewad @Tan_Mar3M @abu_waras @alisyarief @RamliRizal @Uy0kBack @caul_tanjung Yang edit suara ...mah ....ampunnn...🤣🤣🤣🤣🤣 https://t.co/T8XDvnT8Wt,2023-04-23 00:05:57,PKS,neutral
@RagilSemar boasa spt pertemuan dikereta siap jd pembantu dan jd raja kecil,2023-04-23 00:06:00,Gerindra,neutral
"@HisyamMochtar Mungkin lagi pada tidur nyeyak ""kekeyangan""😁🙏",2023-04-23 00:06:04,PDI-P,negative
"Dpt komitmen dukungan dari 3 partai: Nasdem, PKS, &amp; Demokrat. Dari ketiganya, saya baru notice bahwa baru liat billboard &amp; banner dukungan ke Anies itu dari Nasdem &amp; PKS. Ada di jalan², di depan kantor² pengurus daerahnya, dsb. Blm pernah yg liat dari Demokrat, me personally.",2023-04-23 00:06:05,NasDem,negative
"@bumnbersatu @prabowo @ganjarpranowo Paling cocok seperti itu, kalau sampai 2 putaran karena Prabowo n Cak Imin koalisi sendiri, ini akan mendown grade Prabowo dan Gerindra. Cak Imin elektabilitas nya sangat rendah!!!. Putaran ke 2 Ganjar Pranowo vs Anies. Untuk keutuhan NKRI, pilihan terbaik adl Ganjar n Prabowo.",2023-04-23 00:06:12,Gerindra,negative
Tawa Prabowo Pamer Kekuatan Gerindra saat Ditanya Jadi Cawapres Ganjar https://t.co/F8lnKsVfBF,2023-04-23 00:06:12,Gerindra,neutral
@Bambangmulyonoo @prabowo @Gerindra https://t.co/tg1ziZ12Gm,2023-04-23 00:06:16,Gerindra,neutral
"@jansen_jsp @genza_akbar @aniesbaswedan @AgusYudhoyono Klo dnger² diskusi² di warung kopi, pd umumnya org² menginginkan perubahan",2023-04-23 00:06:51,PartaiDemokrat,neutral
@geloraco https://t.co/f6ce3XILt8,2023-04-23 00:07:00,Gerindra,neutral
"11 bakal calon legislatif daftar di Gerindra Ambon - ANTARA News Ambon, Maluku https://t.co/AwRIOt0apD #PrabowoUnggul #BangkitBersama",2023-04-23 00:07:02,Gerindra,neutral
Ketua Bappilu Gerindra Siap Maju Cabup - Radar Jogja https://t.co/X10uk4rdqx #PrabowoUnggul #BangkitBersama,2023-04-23 00:07:03,Gerindra,neutral
10 Fakta Walkot Yana Ditangkap KPK yang Bikin Gerindra Marah dan RK Sedih - detikJabar https://t.co/yws01BVk1P #PrabowoUnggul #BangkitBersama,2023-04-23 00:07:04,Gerindra,neutral
"Rasumin Pohan Pimpin Gerindra Kota Subulussalam, Ini Jadwal Pelantikannya - https://t.co/0RLOOPM6Ma https://t.co/qHBQARwphV #PrabowoUnggul #BangkitBersama",2023-04-23 00:07:06,Gerindra,neutral
DPC Gerindra Jeneponto Buka Puasa dan Doa Bersama Ratusan Masyarakat - Jeneponto Terkini https://t.co/uDHnn386dK #PrabowoUnggul #BangkitBersama,2023-04-23 00:07:07,Gerindra,neutral
"@ahmad_bellamy @MustYanto2 @PDI_Perjuangan Lha pekok.
Kamu nyomot darimana???",2023-04-23 00:07:09,PDI-P,negative
@PDI_Perjuangan hanya keledai yang percaya terus menerus dipimpin si penipu https://t.co/3YuQHr5DpV,2023-04-23 00:07:11,PDI-P,negative
"@MARQUEZ__93 Lawan terbesar anies bukan ganjar bong,, tapi kpu dan bawaslu",2023-04-23 00:07:11,PDI-P,neutral
"@ahmad_bellamy @PDI_Perjuangan Emang Betul
Milih Ganjar = Milih MEGAWATI",2023-04-23 00:07:37,PDI-P,positive
"1. Anies dicalonkan Demokrat, Nasdem, dan PKS
2. Ganjar Pranowo dicalonkan PDIP.
3. Prabowo dicalonkan Gerindra dan PKB.
4. Airlangga Hartarto dicalonkan GOLKAR, PAN, dan PPP

Pilpres Seru kalo byk calon..",2023-04-23 00:07:44,Golkar,neutral
"Entah memang belum dimasifkan sama Demokrat karena blm jelas apa mereka dpt jatah cawapres apa gak, atau memang saya yg blm pernah liat, tp menurut saya itu penting &amp; jd bentuk komitmen awal kolaborasi 3 partai untuk naikin Anies jd presiden.",2023-04-23 00:08:13,NasDem,positive
"@MurtadhaOne1 @fadlizon Salute buat pak Prabowo ,tetap legowo👍👍👍",2023-04-23 00:08:21,Gerindra,positive
@MARQUEZ__93 Mau mundur maju mau maki buntung,2023-04-23 00:08:22,PDI-P,negative
@HidayatNatari Sudah terbaca...,2023-04-23 00:08:22,NasDem,neutral
"@kompascom Wahahaha,
Apakah Golkar dan PKB mau jadi ban serep saja?

Golkar &amp; PKB suaranya cukup besar.",2023-04-23 00:08:23,Golkar,negative
"@fair_n_just @ILCTalkshow @aniesbaswedan @prabowo @ganjarpranowo Mereka cuman menyenangkan kaum akar rumput yg tidak pintar, menjaga opstimis mereka, padahal para elit sudah ketakutan, terutama nasdem, uang udah banyak keluar... kalau Pekaes sam domokrat mah belum keluar apa2...",2023-04-23 00:08:30,NasDem,negative
@MARQUEZ__93 Bohir2 nangis Bombay tekor bandar....calon dan relawannya gubluk2 kocak semua 😁,2023-04-23 00:08:38,PDI-P,negative
"@MARQUEZ__93 hutang 50 M banyak loh, belum dia bayar tuh hutang.
sekarang saja naik peswt oligarki, hutang lagi. belum biaya lain seperti hadiah kampanye agar org mau datang, mumet kaga dengan jumlah hutang pribadi ? 😆😆😆 tiap hari nambah terus angkanya...mundut lebih baik.",2023-04-23 00:08:42,PDI-P,negative
"@tempodotco Segerakan aja deklair langsung Capres dan cawapres pak. Jadi akan ad 3 pilihan, lebih seru pestanya.",2023-04-23 00:08:55,Gerindra,positive
"@alisyarief mau kayaknya. kan kontribusi pada negara gak mesti jadi presiden, menjadi menteri saja mau, apalagi wapres. wkwk",2023-04-23 00:09:47,Gerindra,negative
"@PDemokrat @DoankWarto @Syarman59
Berpoles apapun, rkyat sdh terluka oleh FAKTA tak terbantah :
Wadah Korupsi Berjamaah. 
Belepot proyek mangkrak. 
Pengecut yg besarkan ormas² radikal intoleran. 
Mikiiir, apa TRAGEDI² KELAM ini bisa dihapus cuma dgn celoteh ?? Mimpi...",2023-04-23 00:09:55,PartaiDemokrat,negative
@asetya212 @david_gliath @UyokBack @prabowo @jokowi @ganjarpranowo @PDI_Perjuangan Jadi anes ga boleh salah drun😁😁😁...kadrun kadrun...hidup kok sekadrun itu,2023-04-23 00:09:56,PDI-P,negative
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Polling @ILCTalkshow gk ada jaminan, org disini bnyk kadrun semua wajar mng telak bgtu, coba nasional paling keok, lgian siapa yg mau ngusung Wan Abud tnpa prestasi bgtu, bisa menggaungkn kata perubahan, tapi visi dan misinya gk jls https://t.co/8QKK4d22lV",2023-04-23 00:10:04,PDI-P,negative
"@PDemokrat Berbeda keadaan dan Kondisinya berbeda Juga Siapa yang di usung

Ketokohan pak SBY dan Ketokohan AHY Berbeda
Jika di sandingkan Anis dan AHY  Tentu akan sangat Baik 

Kita mengusung dua orang pemuda yang Cerdas dan Versi dari Dosa masa Lalu",2023-04-23 00:10:10,PartaiDemokrat,positive
"@alisyarief Ayah kena Prank Prof

Momen Lebaran harusnya merayakan Hari Raya sembari silaturahim ke keluarga 

Eeeh mala dimanfaatkan dgn nenek lampir ngePrank Ayah",2023-04-23 00:10:12,Gerindra,negative
"@geloraco @msaid_didu Kasian deh , yah mudah mudahan tak di tinggal di tengah jalan  , masih bisa ikut aja udah bagus sih ?",2023-04-23 00:10:13,Gerindra,negative
"@dapitnih @PKSejahtera Agree om, kurang sabar dan setia gmn lg pks",2023-04-23 00:10:31,PKS,negative
"@MARQUEZ__93 Lebih banyak head start , dia mah lebih banyak dapat cuan 🤣🤣🤣🤣🤣",2023-04-23 00:10:31,PDI-P,positive
"@_missGe Kalo dilihat dari You tubenya, gegara adiknya Jokower belakangan move on Wan Abud...sama Pemuda NTT yg juga Jokower, adiknya di semprot abis dikatain macem2 gitu, Dia gak trima...so ya gitu dah.....😀",2023-04-23 00:10:38,NasDem,negative
@detikcom @detik_jatim Jk Bp @prabowo menolak jdi Cawapres. Ada baiknya @PDI_Perjuangan gandeng Cawapres yg mampu perangi Koruptor. Bkn sj hny utk bersihkan citra Partai yg usung jg utk permudah kelancaran Capres yg diusung melaju ke RI 1  @ganjarpranowo,2023-04-23 00:10:40,PDI-P,negative
"Alih² ikut dobrak publikasi dari awal sejak deklarasi macam Nasdem-PKS, Demokrat terkesan menahan diri. Justru cuma keliatan bersibuk mendorong AHY jd cawapresnya, gak keliatan intensi pengen naikin Aniesnya. Menurut pendapat saya lho.",2023-04-23 00:10:52,NasDem,negative
@Aryprasetyo85 Sok Top aja si Noel ini😂😂🤣,2023-04-23 00:11:00,Gerindra,negative
@Nakei_zahwa @abu_waras @ILCTalkshow Nasdem.. krn diujung nanti nasdem beralih dan ujung2nya gak dapet deh tiket nyapres 🤣🤣🤣🤣,2023-04-23 00:11:07,NasDem,negative
"@IwanPangka Tapi jadi menteri setelah kalah, mau tuh. Piye dong? he3x",2023-04-23 00:11:14,Gerindra,negative
@bumnbersatu @prabowo @ganjarpranowo Prabowo tne next jokowi,2023-04-23 00:11:21,Gerindra,neutral
"@FaGtng bapak @prabowo gabung aja dengan @ganjarpranowo biar pemilu 1 putaran,  menghemat anggaran. 
plis @Gerindra",2023-04-23 00:11:25,Gerindra,neutral
@Gerindra @heykarez Ok,2023-04-23 00:11:30,Gerindra,neutral
Tawa Prabowo Pamer Kekuatan Gerindra saat Ditanya Jadi Cawapres Ganjar - detikJateng https://t.co/QfAQCAOOAu #PrabowoUnggul #BangkitBersama,2023-04-23 00:11:32,Gerindra,neutral
Tawa Prabowo Pamer Kekuatan Gerindra saat Ditanya Jadi Cawapres Ganjar - detikJateng https://t.co/mcFFTK1r8x #PrabowoUnggul #BangkitBersama,2023-04-23 00:11:33,Gerindra,neutral
"@Migran_TV_7777 @SBYudhoyono @Gerindra @prabowo Mas @prabowo koq kelihatan lemah sekali, tunjukkan mas punya partai besar , punya kekuatan politik, katakan saat ini, saya hari ini keluar, krn sy tau kalian licik, Sy akan tantang kalian...Serentak elektabilitas mas @prabowo akan melejit tinggi Skali...",2023-04-23 00:11:37,Gerindra,negative
"@hc_poirot Mgkin ini saatnya pak Prabowo &amp; Gerindra memperbaiki citranya kembali tuk bergabung dg koalisi perubahan, koalisi yg bersih, jujur &amp; amanah🙏",2023-04-23 00:11:38,Gerindra,positive
"@geloraco Kata pak Trimedya Panjaitan dari Kader PDI-P
Selama Ganjar jadi Gubernur Jateng berada pada posisi urutan ke 3 termiskin senusantara, artinya selama memimpin Jateng gak ada gagasan ide pemikiran brilian yg bisa mengubah status Jateng menjadi lebih baik.",2023-04-23 00:11:47,PDI-P,negative
"@yaniarsim @alisyarief @PDI_Perjuangan @aniesbaswedan @Gerindra Prabowo Subianto mendukung Anies Baswedan ?
Kacang lupa kulitnya 🤣",2023-04-23 00:11:55,Gerindra,neutral
@AAlfazriel @ahmad_bellamy @PDI_Perjuangan Berani menyuarakan apa? bahasanya aja gak jelas apanya yang kabur harus juga dijelaskan kalau begini malah jadi pembahasan yang bias dimasyarakat,2023-04-23 00:12:26,PDI-P,negative
@ellen_mine jargonnya @PDemokrat katakan tidak padahal ya.😂😂😂,2023-04-23 00:12:26,PartaiDemokrat,negative
"@alisyarief Emg sihh, makin lama makin rendah bgtt @prabowo",2023-04-23 00:12:33,Gerindra,negative
@Adi_8002 @NasDem Menghibur diri ini,2023-04-23 00:12:37,NasDem,neutral
"Seolah sedang memaksa publik &amp; mengglorifikasi bahwa Demokrat layak dpt posisi lebih daripada 2 partai pendukung Anies lainnya. Padahal so far keliatan Nasdem udh 'ngalah' banget, PKS jg lbh cair dgn sedikit menurunkan egonya dgn gak terus²an masang Aher.",2023-04-23 00:12:59,NasDem,positive
@ahmad_bellamy @PDI_Perjuangan Bencong ya kaya nya tuh anak,2023-04-23 00:13:03,PDI-P,negative
Respons Golkar soal KIB Bisa Jalan Sendiri Tanpa Gabung Koalisi Besar https://t.co/55msgFs91n,2023-04-23 00:13:08,Golkar,neutral
"@Karsono12732862 @pengarang_sajak Saling memaafkan di hari Lebaran, masih berlaku nih Pak. 
Yakin masih mau nge gas jadi oposan kelas celemek?? 
Mending sadar diri dan kembali jadi orang baik Pak. 😀

Kan kaga tega, lihat orang tua kayak Bapak di bully terus 🙈. Kaga ada oposan lain yang bela pula. 
Sadarrr!!",2023-04-23 00:13:21,Golkar,negative
"@geloraco Kalau memang benar berita tersebut, Alhamdulillah masih punya harga diri walau sedikit.",2023-04-23 00:13:26,Gerindra,negative
@bumnbersatu @prabowo @ganjarpranowo Paling yg gk setuju Fadli Zon pk..,2023-04-23 00:13:41,Gerindra,negative
"@bumnbersatu @prabowo @ganjarpranowo Masa jendral punya uang banyak, ketua partai...jd cawapresnya ganjar yg cuma petugas partai,, bikin malu prabowo ajah",2023-04-23 00:13:55,Gerindra,negative
"@Migran_TV_7777 @SBYudhoyono @Gerindra @prabowo Kurasa Timbul Penyesalan Disanubari Pak SBY,setelah Ngerti Negaranya Seperti ini.",2023-04-23 00:13:56,Gerindra,negative
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo pokok kebalik otak....itu lah pendukung anis kwkwkwkkwkw,2023-04-23 00:14:01,PDI-P,negative
"@bumnbersatu @prabowo @ganjarpranowo Harusnya setuju donk, wong jatah menteri aja doyan",2023-04-23 00:14:17,Gerindra,negative
@MustYanto2 @ahmad_bellamy @PDI_Perjuangan minimal tau apa itu stitch video,2023-04-23 00:14:18,PDI-P,neutral
@ahmad_bellamy @PDI_Perjuangan Bau bau buzzer nich yg tiap hari nya ngurusin hidup orang &amp; mencari kesalahan orang🤥,2023-04-23 00:14:19,PDI-P,negative
@MARQUEZ__93 Dulu Ahok dianggap lawan yg besar nyatanya jeblok🤭🤭,2023-04-23 00:14:30,PDI-P,negative
@madmus1969 @ILCTalkshow @PDI_Perjuangan @ganjarpranowo ganjar baru benar,2023-04-23 00:14:40,PDI-P,neutral
"Bahkan kedua partai mendorong sosok lain di luar kader mereka untuk dorong elektabilitas Anies. Lain halnya dgn Demokrat. Gak ada nama lain yg dimunculkan selain AHY yg ketika di Jkt aja, mohon maaf, dpt suara paling dikit dari 3 kontestan.",2023-04-23 00:14:48,NasDem,negative
@OposisiCerdas bagus itu,2023-04-23 00:15:21,Gerindra,positive
@royanaHroyana @Saefudi76926229 @tempatBIASA__ @ganjarpranowo Apalagi partai juara 1 korupsi..tambah pening,2023-04-23 00:15:24,NasDem,negative
"@yaniarsim @alisyarief @PDI_Perjuangan @aniesbaswedan @Gerindra Prabowo Subianto dukung Anies Baswedan ?
Kacang lupa kulitnya 😀
Kata Anies Baswedan, tidak nyapres bila Pak Prabowo nyapres.
Beginilah nasib membesarkan orang yang bukan kader politik sendiri 😀",2023-04-23 00:15:42,Gerindra,negative
@YepryR @PDI_Perjuangan Bukan kader partai.,2023-04-23 00:15:58,PDI-P,negative
@msobri99 Anis itu sedang tidak tau kalau dia itu pekerja partai. Masih mending petugas partai. Orang partai yang diberi tugas. Anis orang non partai yang bekerja pada partai untuk kepentingan partai. Menghambakan diri pada partai..kemana mana kerja untuk Nasdem. PKS dan PD cuman ekor,2023-04-23 00:16:27,NasDem,negative
"@MARQUEZ__93 Darsn yh baik , perlu dipertimbangkan",2023-04-23 00:16:31,PDI-P,neutral
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo ILC memang beda, Jokowi yg menang, prabowo yg sujud sukur😁😁😁",2023-04-23 00:16:41,PDI-P,negative
"@MurtadhaOne1 @fadlizon Semoga segera digoreng sj, krn dia kebiasaan menggoreng.",2023-04-23 00:16:42,Gerindra,neutral
@NovalAssegaf Otak loe pake..!  PDIP itu jumlah suaranya lebih banyak dari Gerindra.,2023-04-23 00:16:53,Gerindra,negative
@PDI_Perjuangan Gass.... Semoga lancar jaya.,2023-04-23 00:16:58,PDI-P,positive
@AgusYudhoyono @salimsegaf Masyaalloh... Adem nya negeri ku kalau yg memimpin beliau2 yg amanah &amp; cerdas ini,2023-04-23 00:17:00,PartaiDemokrat,positive
@Gerindra Ane gadapet thr nih min?!,2023-04-23 00:17:06,Gerindra,negative
"@akundihackmulu @UyokBack @choymarkochoy kecurangan tak pernah bisa dilawan bila dalam barisan berisi penuh para oportunis dengan menyimpan agenda sendiri

@prabowo 
@sandiuno 
@Gerindra 
@ZUL_Hasan 
@Official_PAN https://t.co/3GdF3SrXok",2023-04-23 00:17:34,Gerindra,neutral
@NasDem 2014 @NasDem nyungsep yah,2023-04-23 00:17:40,NasDem,negative
"@Karsono12732862 @pengarang_sajak Jaman harto hampir semuanya pd korupsi, jaman si kebo… kader2nya… loe lupa apa gilak???? Otak loe kegeres ama gigi loe apah???",2023-04-23 00:17:44,Golkar,negative
@MARQUEZ__93 Kalau kalah kan ntar tinggal teriak di curangin 😂,2023-04-23 00:17:46,PDI-P,negative
@Gerindra @gibran_tweet Kacian mimin.,2023-04-23 00:17:50,Gerindra,negative
"@Jelli_cent @ganjarpranowo @PDI_Perjuangan @JoncyJonacta @100k Karena hanya Pak Ganjar yang mampu melanjutkan program Pak Jokowi, lainnya masih abu2",2023-04-23 00:17:51,PDI-P,negative
@MARQUEZ__93 Bemar......itu...daripada nambah utang,2023-04-23 00:18:01,PDI-P,negative
@EllyKoro Memilih Ganjar = Memilih MEGAWATI,2023-04-23 00:18:07,PDI-P,neutral
@TigaPerseratus @Dennysiregar7 @ganjarpranowo @PDI_Perjuangan Wkwkwk.. https://t.co/XTpgjNUbKW,2023-04-23 00:18:44,PDI-P,neutral
@Gerindra Min nitip pesen ke Pak Prabowo. Mohon maaf lahir batin. Kalo boleh mau ngasih THR pulsa aja gpp yang 100 juga. Thx,2023-04-23 00:18:58,Gerindra,negative
@OposisiCerdas Mundur dong biar ndak jadi petugas presiden juga,2023-04-23 00:19:05,Gerindra,negative
"@Adi_8002 @NasDem Mau muter2 gmn, suara anies jg mentok di 16%. Putaran pertama sdh kandas. Setelahnya silahkan nasdem ngasong lg ke PS atau GP 😁",2023-04-23 00:19:06,NasDem,negative
"@Relawananies dari jaman pra sejarah, @PDI_Perjuangan gak akan menang di poling nya @ILCTalkshow 😂😂😂",2023-04-23 00:19:07,PDI-P,negative
"@Karsono12732862 @pengarang_sajak nderes bae kang aja ngurusi politik ,,😂",2023-04-23 00:19:09,Golkar,neutral
@ILCTalkshow @PDI_Perjuangan @ganjarpranowo P.Anis insya'alloh masih yg terbaik buat 2024,2023-04-23 00:19:16,PDI-P,positive
@alisyarief terima aja kan lumayan dr menteri jadi  wapres ????,2023-04-23 00:19:25,Gerindra,neutral
@hnurwahid @aniesbaswedan @agusharimurti @PKSejahtera Waspada babi Aer Gurun Ngacengan 🤣🤣 https://t.co/lyUcf3NLlM,2023-04-23 00:19:34,PKS,neutral
"@Dekolainya @GeiszChalifah Gak usah di halangi ..gak usah di jegal ntar juga jatuh sendiri....dgn ditanganinya  kasus......wkwkkwkwk.....udah tua kok OD.....

86...86 kkrreeegghhh 86 ....KPK dah siap jemput ??! 86....86 kkkrrreegghh....86",2023-04-23 00:19:51,NasDem,negative
@_palungmariana @Wahyu9 @nahdlatululama @DPP_PKB @BanserCC @muhammadiyah @PPPemudaMu @MUIPusat @mohmahfudmd @DPR_RI Buah pikiran santri adalah apa yg nadir semai di otak para santrinya.,2023-04-23 00:20:00,PKB,neutral
@surabioncomamis @UyokBack @choymarkochoy @prabowo @sandiuno @Gerindra @ZUL_Hasan @Official_PAN Generasi tua harusnya udahan dah. https://t.co/vS0vmjaShQ,2023-04-23 00:20:16,Gerindra,negative
"Lah iya cari dukungan, kan partai Gerindra pemilu kemaren suara plng bnyk di Jabar...

Ngakak sambil guling²an..

https://t.co/ap0oYTjHLw",2023-04-23 00:20:30,Gerindra,negative
"“Jika Prabowo wapres, saya undur diri,” kata Noel

“Kita akan cari opsi yang baik buat demokrasi kita. Bisa saja opsinya ke Anies. Tapi nggak mungkin ke Ganjar,” ungkap Noel

https://t.co/yAWZXUuc5E",2023-04-23 00:20:33,Gerindra,negative
Jd diliat dari arahan masing² pengurusnya Pusat ke Daerahnya untuk masang atribut publikasi luar ruang yg sederhana aja Nasdem &amp; PKS udah serius naikin polularitas &amp; elektabilitas Anies. Satu suara: Anies presiden! Tapi gak dengan Demokrat.,2023-04-23 00:20:46,NasDem,negative
"@alisyarief Andai mau...
Betul"" gak punya harga diri..😋",2023-04-23 00:20:59,Gerindra,negative
@wongserah @jokowi Tetap tenang...    Siapa tahu ada dialog ke depan yg BUAT PDIP mahu bersama Gerindra dan beri Prabowo-Ganjar 🇮🇩.,2023-04-23 00:21:05,Gerindra,neutral
@ahmad_bellamy @PDI_Perjuangan Starsyndrome,2023-04-23 00:21:14,PDI-P,neutral
"@ILCTalkshow @PDI_Perjuangan @ganjarpranowo Versi kebalikan hasilnya....

Miahahahahahahhaha",2023-04-23 00:21:14,PDI-P,negative
@PDI_Perjuangan Pak presiden kok nggak netral min,2023-04-23 00:21:15,PDI-P,negative
@alisyarief Jgn nanti Sengsara 5 thn ke depan lg yah Druunnn ?? 🤪🤪🤪 https://t.co/8jweR78Ue5,2023-04-23 00:21:20,Gerindra,negative
