text,created_at,tag,sentiment
@mazzini_gsp @rhoma_official Ya dulu emang gitu dah dibawah pimpinan bapak pembangunan yg bocil sekarang indah dibawah pimpinan pak Harto ...tp pak hj emang jelas dulu arahnya ikut partai Ka'bah atau sekarang P3,2023-01-20 00:03:43,Golkar,negative
"@Muhalim77 @ch_chotimah2 @NasDem dulu saya juga pernah duduk dng seseorang di terminal. dia say hello, assalqmualaikum. ngobrollah. pas dia pamit, HP DIKANTONG HILANG",2023-01-20 00:04:14,NasDem,neutral
@PDemokrat Ini yg laporin mahasiswi yg disetubuhi nya ya?,2023-01-20 00:04:58,PartaiDemokrat,negative
Haloo...@AgusYudhoyono &amp; @PDemokrat kapan dipecat kadernya !!??🤪😇 https://t.co/nYpxdRipiK,2023-01-20 00:05:10,PartaiDemokrat,negative
"@PDemokrat Coba jualan yg lain dong..

Gimana mau di pilih, tema basi terus d ulang2.

🤦‍♂️",2023-01-20 00:05:12,PartaiDemokrat,negative
@aniesbaswedan @NasDem Selamat menjalankan kampanyenya pak Yoohanes Anies Baswedan,2023-01-20 00:05:16,NasDem,neutral
"@PDemokrat Saya prihatin sama ahy, banyak bicara tapi tidak tahu apa yang dibicarakan",2023-01-20 00:05:36,PartaiDemokrat,negative
@AgungBha @PDemokrat Ini betul sekali....,2023-01-20 00:05:42,PartaiDemokrat,negative
@Paltiwest Anak buah nya pepo emang beda,2023-01-20 00:05:59,PartaiDemokrat,positive
@Paltiwest Hahahahahaha,2023-01-20 00:06:10,PartaiDemokrat,negative
"@yusuf_dumdum Ini org problematik banget. Ga ada itu statement pelarangan ormas Islam, yg ada tetap melarang ormas terlarang. 😁
Dia selalu bilang umat Islam? Dia pikir semua umat Islam sama kaya dia 😁",2023-01-20 00:06:16,NasDem,negative
"@arvindonoviar @PDI_Perjuangan Kata""nya seperti iklan promosi pak ?",2023-01-20 00:06:25,PDI-P,negative
"@QianzyZ Kalau ukuran jadi pemimpin hanya modal followers, tentunya ria ricis yg paling pertama jadi pemimpin 😅😅🤭🤭",2023-01-20 00:06:29,Golkar,negative
@dr_meddocs @Dennysiregar7 @ganjarpranowo @PDI_Perjuangan Memang partai mana yang bukan sarang koruptor?,2023-01-20 00:06:31,PDI-P,negative
"@Official_PAN seruuu abis sih ini kmren, apalagi acaranya berlangsung dg tertib. next dimana lg nih minnn",2023-01-20 00:06:44,PAN,positive
"@aniesbaswedan @NasDem Berbahagialah seluruh warga Bandung dan sekitarnya akan berjumpa dgn capres Anies dlm acara jalan sehat, berfikir sehat, rezeki sehat, berjuang sehat, memantapkan dan memenangkan capres Anies secara sehat menjadi Presiden RI pd pilpres 14/02/2024, utk keadilan sosial, aamiin",2023-01-20 00:06:59,NasDem,positive
"My brother and sister around the world, kuliah ITB dan UC Berkeley tidak menjamin apa-apa.",2023-01-20 00:07:01,Golkar,negative
"Resmi Gabung Golkar, Begini Kiprah Politik Ridwan Kamil https://t.co/VopzcuFl8Q #TempoNasional",2023-01-20 00:07:02,Golkar,neutral
@ch_chotimah2 @AsliLanang2 @PKSejahtera @aniesbaswedan Sekarang sdh di tetapkan tersangkanya,2023-01-20 00:07:07,PKS,neutral
@Usuludin321 @FraksiPKB @PartaiGolkar @PDI_Perjuangan @PKSejahtera @PDemokrat @NasDem @Partai_Gelora @Gerindra @PartaiPerindo awal modal kecurangan hasilnya kedzoliman dan kerakusan,2023-01-20 00:07:27,NasDem,negative
"Bergabungnya Ridwan Kamil ke Partai Golkar bukan hanya strategis dan saling menguntungkan bagi kedua pihak. Lebih dari itu, Partai Golkar yang menjadi motor Koalisi Indonesia Baru (KIB) yang disebut bentukan Presiden Joko Widodo (Jokowi), membuat Jokowi… https://t.co/JukDb8rqOD",2023-01-20 00:07:32,Golkar,positive
"@PDemokrat @ajengcute16__ lu berani debat sama stafsus nya pak jokowi ,ahy lu kl ga ngerti hukum ga usah ngomong hukum ,lihat bapak mu SBY kasus antasari gimana bisa lu ngomong",2023-01-20 00:07:35,PartaiDemokrat,negative
@WagimanDeep212_ Haha...kelakuan pemimpin dr @PKSejahtera selalu pamrih dalam segala hal...yg penting cuan..cuan..cuan..fustun...fustun..fustun...,2023-01-20 00:07:41,PKS,negative
@ridwankamil Selamat pak @ridwankamil atas bergabungnya bapak dengan Golkar saya doakan yang terbaik untuk bapak semoga bisa lebih amanah dan menjadi pemimpin yang terbaik untuk warga Jabar semoga bisa jadi presiden juga 🙏,2023-01-20 00:07:41,Golkar,positive
"@MardaniAliSera @PKSejahtera Semoga pks bisa berkoalisi dg partai yg capresnya mendapat respon terbanyak rakyat Indonesia, anies baswedan",2023-01-20 00:08:00,PKS,neutral
@Paltiwest Main kemprut aja kayak mem*k itu milik negara.. 😂,2023-01-20 00:08:42,PartaiDemokrat,negative
"@Jayabay19479190 Politik..
Sekarang siapapun bisa berlabuh dimanapun dengan bebas untuk memenuhi nafsunya.
Saatnya..
Para Kutu mulai mencari sarang baru yg lebih menggiurkan, #habismanissepahdibuang",2023-01-20 00:08:45,Golkar,negative
@kompascom @Dharmas56190807 https://t.co/xjMwrEeXsG,2023-01-20 00:08:46,PDI-P,neutral
Jafar mengungkapkan alasannya kenapa sosok @ridwankamil atau yg karib disapa Kang Emil dapat memberikan angin segar bagi Partai Golkar. Sebab pria yang akrab disapa Kang Emil itu merupakan salah satu gubernur berprestasi dan salah satu tokoh Sunda saat ini.https://t.co/Fv2bAxf2Jh,2023-01-20 00:09:43,Golkar,positive
@alextham878 @AgusYudhoyono @PDemokrat Jstru itu yg d sebut sbagai mnuju prubahan  bgi @PDemokrat ~ sbagai pganti jrgon katakan tdk pda(hal) korupsi....,2023-01-20 00:09:49,PartaiDemokrat,negative
"@aniesbaswedan @NasDem Persib Nu aing
Hidup Persib maung Bandung!!!
Aing maung🐆",2023-01-20 00:09:54,NasDem,positive
"@Irwan2yah1 @kemendagri @lysavana1 @puanmaharani_ri @PDI_Perjuangan @_riverheaven Jangan 9 tahun, tolong jangan 9 tahun, tapi jabatan kepala desa harus seumur hidup, sampai mati",2023-01-20 00:09:56,PDI-P,negative
@KompasTV Siapa pun calon nya dari PDI-P sy tdk akan pilih,2023-01-20 00:10:07,PDI-P,negative
@berpkb @cakimiNOW @rmp_officials @halimiskandarnu @zainul_munas @DPP_PKB @dpwpkbjatim_ @voiceofpkb @pkbjawatengah @dpwpkbjabar @DPWPKBJAKARTA Calon Pemimpin yg selalu memperjuangkan nasib orang yg lemah. Bersama PKB Cak Imin Selalu Sukses.,2023-01-20 00:10:24,PKB,positive
"Nevi Zuairina Lakukan Kunjungan Literasi ke Rumah Peradaban Al Fatih Pasaman Barat // @PKSejahtera @FPKSDPRRI @NZuairina @PKS_Sumbar @infoSumbar @AllAboutPasbar
https://t.co/791W1U7Pss",2023-01-20 00:10:37,PKS,neutral
@pettaheri @panca66 Barang busuk udah gak laku masih mau di make over ? Buang2 duit tong,2023-01-20 00:10:39,NasDem,negative
"@PDemokrat Mohon bantu doa, donasi dan sharenya untuk kesembuhan buah hati kami 🙏
https://t.co/VpH7Ar2tzU",2023-01-20 00:11:00,PartaiDemokrat,neutral
"@SharlovaAshilla @PartaiSocmed @ridwankamil @aniesbaswedan LBP sudah selangkah lebih maju, tidak koar koar pencapresan, tapi sudah pasang kuda kuda di Jabar. 👍👍",2023-01-20 00:11:20,Golkar,positive
@mazzini_gsp @rhoma_official Real Raja Dangdut,2023-01-20 00:11:29,Golkar,neutral
"@alextham878 @AgusYudhoyono @PDemokrat Marah,,,,, setelah selesai menikmati 😁😁😜",2023-01-20 00:11:34,PartaiDemokrat,negative
@MardaniAliSera @PKSejahtera Memilih presiden yg dholim dan korupsi ikut berkontribusi menyengsarakan rakyat,2023-01-20 00:11:35,PKS,negative
Syarat Golkar Taufan Pawe Harus Lolos DPR RI Dulu Jika Mau ke Pilgub Sulsel https://t.co/JQsLqYMIZC,2023-01-20 00:11:48,Golkar,neutral
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY,2023-01-20 00:11:51,PartaiDemokrat,neutral
"Survei Indostrategic: PDIP Kalahkan PKS dan Gerindra di DKI, Benarkah? #AHYPolitikusMendunia",2023-01-20 00:11:54,Gerindra,neutral
@aniesbaswedan @NasDem https://t.co/qbl0IxKbH1,2023-01-20 00:12:05,NasDem,neutral
@tian_path @panca66 @AgusYudhoyono Belajar jadi kades dulu kalo sukses baru kemudian jadi walikota trus gubernur dan nyapres,2023-01-20 00:12:12,PartaiDemokrat,neutral
@BANGSAygSUJUD @prabowo @Gerindra @angelbellnyc @are_inismyname @bengkeldodo @nurasmi69 @yosephrosario_ Salam sehat Bang.,2023-01-20 00:12:20,Gerindra,positive
@Pai_C1 Hehe mungkin kesumbet mas broe🙏👍🏻,2023-01-20 00:12:30,NasDem,negative
"Saat Bentrok TKA CHINA VS TKI kemana Prabowo Si Anti Antek Asing ??

Pengen tau pendapat Prabowo kira kira ada dipihak mana ya dia Cc @Gerindra",2023-01-20 00:12:44,Gerindra,negative
"@Miduk17 MUNGKIN Tujuannya menyingkirkan Dedy Mulyadi JD mulus untuk pencalonan 2024, otomatis kang Dedy mau maju Pilgub harus cari partai lain🤭😂🤣🤣",2023-01-20 00:13:02,Golkar,neutral
"@aniesbaswedan @NasDem Muka BADAK...KAMPANYE dibalut olah raga..alasannya blm ada jadwal kampanye..muka tidak menjamin etika atau rasa malu itu ada....ambisi berlebihan,membuat orang tambah MUAK",2023-01-20 00:13:16,NasDem,negative
"Sebelum memutuskan bergabung, ternyata @ridwankamil sudah meminta saran sejumlah politisi senior, terutama yang ada di Partai Golkar. Dia menyebut nama mantan wakil presiden Jusuf Kalla (JK) hingga eks Ketua Umum Golkar Aburizal Bakrie (Ical) kang Emil https://t.co/sQB3WhmsBb",2023-01-20 00:13:48,Golkar,neutral
"@ridwankamil Masih ada waktu menurunkan angka kemiskinan, sekarang lebih besar dari pertama njabat",2023-01-20 00:14:04,Golkar,neutral
@Gerindra @imamshi_pit @convomfs WKWKWKWKWKKWKWKWKW,2023-01-20 00:14:08,Gerindra,neutral
@Stevaniehuangg Saya pilih Anies Baswedan bukan partai nya 😂,2023-01-20 00:14:16,NasDem,neutral
"Jamiluddin: Kehadiran RK di Golkar Terlalu Seksi untuk Menarik PKS Bergabung KIB
https://t.co/11qvX0Vn20",2023-01-20 00:14:20,Golkar,neutral
@budhihermanto Mohon link video Mz buat memadankan wajah pelaku.,2023-01-20 00:14:47,PartaiDemokrat,neutral
"@Irwan2yah1 @kemendagri @lysavana1 @puanmaharani_ri @PDI_Perjuangan @_riverheaven Harus ada regulasi yang tegas agar kades² bekerja sesuai dengan target pemerintah, mensejahterakan masyarakat yang dipimpin nya. Jangan sampai kades nya yang Makmur warganya ngene.
@budimandjatmiko 
@DitjenPEI 
@kemendagri",2023-01-20 00:14:52,PDI-P,neutral
"@ridwankamil Teu langkung bapak, punten abdi mah bade ngarit deui hawatos domba teu acan diparaban",2023-01-20 00:15:02,Golkar,neutral
"@mazzini_gsp @rhoma_official Ohhhh.. Kirain Bang Haji ini mulus terus karirnya, ternyata ada masa gelapnya juga ya🙏🏻",2023-01-20 00:15:08,Golkar,negative
"Nama Gubernur Jawa Barat yang kini menjadi pengurus Partai Golkar, Ridwan Kamil, dilirik oleh partai politik dalam Koalisi Indonesia Bersatu sebagai bakal calon presiden maupun calon wakil presiden.
#BersamaJuara",2023-01-20 00:15:17,Golkar,neutral
"Nama Gubernur Jawa Barat yang kini menjadi pengurus Partai Golkar, Ridwan Kamil, dilirik oleh partai politik dalam Koalisi Indonesia Bersatu sebagai bakal calon presiden maupun calon wakil presiden.
#BersamaJuara",2023-01-20 00:15:19,Golkar,neutral
"Wakil Ketua Umum PPP Amir Uskara mengakui, Ridwan Kamil memang diusulkan sejumlah kader untuk diajukan sebagai calon wakil presiden dari PPP ke Koalisi Indonesia Bersatu (KIB). Kandidasi di KIB pun makin variatif.
#BersamaJuara",2023-01-20 00:15:23,Golkar,neutral
"Wakil Ketua Umum PPP Amir Uskara mengakui, Ridwan Kamil memang diusulkan sejumlah kader untuk diajukan sebagai calon wakil presiden dari PPP ke Koalisi Indonesia Bersatu (KIB). Kandidasi di KIB pun makin variatif.
#BersamaJuara",2023-01-20 00:15:25,Golkar,neutral
@aniesbaswedan @NasDem https://t.co/hHJDc5Biak,2023-01-20 00:15:33,NasDem,neutral
"Pengamat: Golkar berpeluang kuasai Pulau Jawa dengan bergabungnya Kang Emil.
https://t.co/QCR0CHHIVc
#BersamaJuara",2023-01-20 00:15:37,Golkar,neutral
"Pengamat: Golkar berpeluang kuasai Pulau Jawa dengan bergabungnya Kang Emil.
https://t.co/8X24c7Wlwu
#BersamaJuara",2023-01-20 00:15:38,Golkar,neutral
"Pengamat politik dari Universitas Padjajaran (Unpad), Firman Manan, menyebutkan bergabung nya Ridwan Kamil ke Partai Golkar berpotensi membuat partai beringin itu ""menguasai"" Pulau Jawa dan DKI pada Pemilu 2024.
#BersamaJuara",2023-01-20 00:15:45,Golkar,neutral
"Pengamat politik dari Universitas Padjajaran (Unpad), Firman Manan, menyebutkan bergabung nya Ridwan Kamil ke Partai Golkar berpotensi membuat partai beringin itu ""menguasai"" Pulau Jawa dan DKI pada Pemilu 2024.
#BersamaJuara",2023-01-20 00:15:46,Golkar,neutral
"""Bergabung nya Gubernur Jabar Ridwan Kamil itu bisa membuat Golkar menguasai kepemimpinan di Pulau Jawa,"" kata Firman Manan, saat dihubungi dari Karawang, Kamis.
#BersamaJuara",2023-01-20 00:15:50,Golkar,neutral
"""Bergabung nya Gubernur Jabar Ridwan Kamil itu bisa membuat Golkar menguasai kepemimpinan di Pulau Jawa,"" kata Firman Manan, saat dihubungi dari Karawang, Kamis.
#BersamaJuara",2023-01-20 00:15:52,Golkar,neutral
"Bergabung nya Ridwan Kamil ke Partai Golkar, kata dia, berarti akan bertambah kader potensial selain mantan Ketua DPD Partai Golkar Jawa Barat, Dedi Mulyadi.
#BersamaJuara",2023-01-20 00:15:56,Golkar,neutral
"Bergabung nya Ridwan Kamil ke Partai Golkar, kata dia, berarti akan bertambah kader potensial selain mantan Ketua DPD Partai Golkar Jawa Barat, Dedi Mulyadi.
#BersamaJuara",2023-01-20 00:15:57,Golkar,neutral
"Momen Ridwan Kamil Naik Perahu Kuning dan Bima Arya Biru di Bogor
https://t.co/n9RrjVhMCI.
#BersamaJuara",2023-01-20 00:16:02,Golkar,neutral
"@AndiDarwis71 @Palbapang_1 @ridwankamil Medsos bisa sebagai alat branding, berbagai produk maupun organisasi.",2023-01-20 00:16:05,Golkar,neutral
@txtdrhotel @PDemokrat @AgusYudhoyono anggota lu amoral!!!,2023-01-20 00:16:08,PartaiDemokrat,negative
"@budhihermanto ini video dibuat atas dasar apa yah, ada consent gak di dalamnya? wanita yang dilaporkan itu selain sbg mahasiswi profesi sampingannya apa kok bisa ketemu dgn ketua dprd?",2023-01-20 00:16:11,PartaiDemokrat,negative
@aiz_haryanto @aniesbaswedan @NasDem https://t.co/ZDNLVoIBSt,2023-01-20 00:16:25,NasDem,neutral
@YashinLevCCCP @aniesbaswedan @NasDem Tunjukkan saja track record pilihanmu https://t.co/Tl2o6Vbocp,2023-01-20 00:16:34,NasDem,neutral
@FebrianaFujiati Anies munafik nasdem bobrok!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-20 00:16:56,NasDem,negative
@nisha1na Anies munafik nasdem bobrok!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-20 00:17:03,NasDem,negative
@satria_wbwo @lantipsupratiko @Gerindra 🤣 batirku pada ngapa si,2023-01-20 00:17:29,Gerindra,negative
@aniesbaswedan @NasDem https://t.co/h6OEOXvLCP,2023-01-20 00:17:34,NasDem,neutral
"Bergabungnya Ridwan Kamil ke dalam tubuh organisasi Partai Golkar, menambah optimisme mesin politik jelang Pemilu 2024.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #AburizalBakrie #RidwanKamil https://t.co/PwND8iWkPl",2023-01-20 00:17:38,Golkar,neutral
"Bagaimanapun Caranya Anies Bakal Batal Dicalonkan NasDem, Zulfan: Ada Upaya Deadlock
https://t.co/iwJzmrseY9",2023-01-20 00:17:38,NasDem,neutral
@Fahrihamzah @ridwankamil @partaigeloraid Brarti yg satu lg ga ksatria.. udah dicapreskan tp sampe skr lom resmi masuk partai mana,2023-01-20 00:17:40,Golkar,negative
Pasti bubar biaya kampanye besar siapa yang mau biayai nasdem tidak mungkin pks dan Demokrat tidak mungkin anis ? Sby pelit https://t.co/S0oapKmxCB,2023-01-20 00:17:44,NasDem,negative
Kehadiran Ridwan Kamil dan Soekarwo Tambah Kekuatan Golkar di Jabar dan Jatim https://t.co/4nKKoEcFll,2023-01-20 00:18:03,Golkar,positive
@aiz_haryanto @aniesbaswedan @NasDem Nikmati hati busukmu sampai liang kubur. Dasar bangke ga guna,2023-01-20 00:18:07,NasDem,negative
@CNNIndonesia 30juta minus satu...gue out!!,2023-01-20 00:18:08,Golkar,negative
"Ridwan Kamil Bakal Perkuat Golkar di Segmen Pemilih Muda dan Perempuan.
https://t.co/CngQMRLGBz
#BersamaJuara",2023-01-20 00:18:18,Golkar,neutral
"Ridwan Kamil Bakal Perkuat Golkar di Segmen Pemilih Muda dan Perempuan.
https://t.co/CpsxI4Yz0E
#BersamaJuara",2023-01-20 00:18:19,Golkar,neutral
@zarazettirazr @txtdrhotel @AisyahMutahar Kader partainya ya @AgusYudhoyono ?,2023-01-20 00:18:21,PartaiDemokrat,neutral
"Ketua Umum Partai Golkar Airlangga Hartarto menugaskan Gubernur Jawa Barat Ridwan Kamil sebagai Wakil Ketua Umum Partai Golkar Bidang Penggalangan Pemilih.
#BersamaJuara",2023-01-20 00:18:26,Golkar,neutral
"Ketua Umum Partai Golkar Airlangga Hartarto menugaskan Gubernur Jawa Barat Ridwan Kamil sebagai Wakil Ketua Umum Partai Golkar Bidang Penggalangan Pemilih.
#BersamaJuara",2023-01-20 00:18:27,Golkar,neutral
"Direktur Eksekutif Centre for Indonesia Strategic Actions (CISA) Herry Mendrofa mengatakan, keputusan Airlanga itu sangat tepat untuk mengoptimalkan ketokohan Ridwan Kamil dalam menggalang suara pemilih.
#BersamaJuara",2023-01-20 00:18:32,Golkar,neutral
"Direktur Eksekutif Centre for Indonesia Strategic Actions (CISA) Herry Mendrofa mengatakan, keputusan Airlanga itu sangat tepat untuk mengoptimalkan ketokohan Ridwan Kamil dalam menggalang suara pemilih.
#BersamaJuara",2023-01-20 00:18:33,Golkar,neutral
"""Saya kira Ridwan Kamil atau RK jadi kader Golkar adalah tepat dan bisa berdampak elektoral bagi parpol ini,"" kata Herry di Jakarta, Kamis (19/1).
#BersamaJuara",2023-01-20 00:18:38,Golkar,positive
"""Saya kira Ridwan Kamil atau RK jadi kader Golkar adalah tepat dan bisa berdampak elektoral bagi parpol ini,"" kata Herry di Jakarta, Kamis (19/1).
#BersamaJuara",2023-01-20 00:18:39,Golkar,positive
"Menurutnya, eksistensi Golkar di Jawa Barat bakal kembali menguat dengan bergabungnya Ridwan Kamil sebagai kader partai beringin dengan jabatan strategis.
#BersamaJuara",2023-01-20 00:18:43,Golkar,neutral
"Menurutnya, eksistensi Golkar di Jawa Barat bakal kembali menguat dengan bergabungnya Ridwan Kamil sebagai kader partai beringin dengan jabatan strategis.
#BersamaJuara",2023-01-20 00:18:44,Golkar,neutral
"""Ridwan Kamil itu Gubernur Jabar, tentunya basis elektoral Golkar di Jabar semakin menguat pada kantong-kantong simpatisan dan massa tradisional, karena posisinya sebagai kepala daerah,"" ujarnya.
#BersamaJuara",2023-01-20 00:18:49,Golkar,positive
"""Ridwan Kamil itu Gubernur Jabar, tentunya basis elektoral Golkar di Jabar semakin menguat pada kantong-kantong simpatisan dan massa tradisional, karena posisinya sebagai kepala daerah,"" ujarnya.
#BersamaJuara",2023-01-20 00:18:50,Golkar,positive
"Keberadaan Kang Emil yang dikenal cukup eksis di kalangan pemilih muda dan milenial pun akan memperkuat ceruk elektoral Golkar.
#BersamaJuara",2023-01-20 00:18:54,Golkar,positive
"Keberadaan Kang Emil yang dikenal cukup eksis di kalangan pemilih muda dan milenial pun akan memperkuat ceruk elektoral Golkar.
#BersamaJuara",2023-01-20 00:18:56,Golkar,positive
@Gerindra @ShenRu013 Saya juga curiganya gitu...,2023-01-20 00:19:00,Gerindra,negative
"""Jika diukur dari sisi popularitas, RK cukup baik diterima di segmen pemilih muda dan perempuan, yang artinya ini juga menjanjikan bagi kuatnya eksistensi Golkar ke depannya,"" pungkasnya.
#BersamaJuara",2023-01-20 00:19:00,Golkar,positive
"""Jika diukur dari sisi popularitas, RK cukup baik diterima di segmen pemilih muda dan perempuan, yang artinya ini juga menjanjikan bagi kuatnya eksistensi Golkar ke depannya,"" pungkasnya.
#BersamaJuara",2023-01-20 00:19:02,Golkar,positive
@Paltiwest Mungkin meterainya lbh banyak,2023-01-20 00:19:06,PartaiDemokrat,negative
"Ormas Rekonsiliasi Masyarakat Indonesia menghormati &amp; menghargai setiap perbedaan dalam kehidupan sosial politik.Karena itu,ketika  @ridwankamil bergabung ke Partai Golkar, Rekat Indonesia yg pernah dukung tetap mengapresiasinya, meski berbeda pandangan https://t.co/EvwhrmzZvA",2023-01-20 00:19:11,Golkar,positive
"kalo natizen bolehlah beropini or berasumsi apapun dengan masuknya kang Ridwan kamil masuk Golkar,yg bkin ketawa politikus yg nyiyirin RK masuk golkar ampe segalanya d serang,ciri politikus kt kek BOCIL,,HELLO are u ok?😂#lapkringet",2023-01-20 00:19:26,Golkar,negative
"Ridwan Kamil Gabung Golkar, Pengamat Sebut Sama-sama Untung https://t.co/xH2wQA7sW0",2023-01-20 00:20:01,Golkar,neutral
"Partai NASDEM. .. 

Harus Mampu MERESTORASI.. Diri nya.. 

Agar Tidak.. Ter Jebak Politik.. ISLAMOPHOBIA. 

Faham.. Semuanya!!!!!! 

Jika NASDEM Mau JAYA..",2023-01-20 00:20:01,NasDem,negative
@Official_PAN @ZUL_Hasan Dan alangkah baiknya jg produk lokal selain berkualitas jg ramah kantong biar pd beralih ke local ga sih?,2023-01-20 00:20:08,PAN,positive
@gibran_tweet Buat tambahan https://t.co/biNbnWCNvF,2023-01-20 00:20:15,Gerindra,neutral
@alextham878 @AgusYudhoyono @PDemokrat @SBYudhoyono @panca66 apakah kalian masih hidup...??,2023-01-20 00:20:27,PartaiDemokrat,negative
@alextham878 @PKSejahtera Kalau izinnya dicabut apakah pks bisa  memberikan kesejahteraan bagi 11.000 TKI dan keluarganya? ngomong pake otak jangan kayak Sapi asal bacot saja,2023-01-20 00:20:35,PKS,negative
@Catatan_ali7 @Gerindra Yang bentrok aseng bang.jadi aman,2023-01-20 00:20:37,Gerindra,negative
@mazzini_gsp @rhoma_official Oohh ternyata gituuu..,2023-01-20 00:20:38,Golkar,negative
"@PDemokrat Klo anda msh mengangkat soal hutang NKRI utk nyapres, maka anda mmg Tdak layak menjadi pemimpin NKRI. Karena anda ga mengerti",2023-01-20 00:20:51,PartaiDemokrat,negative
@YashinLevCCCP @aniesbaswedan @NasDem Sangat toleran ....,2023-01-20 00:21:36,NasDem,positive
"@Catatan_ali7 @Gerindra Berkaca dri kata mpud,smua akan edan pd waktunya",2023-01-20 00:21:40,Gerindra,neutral
@Gerindra Suka reply nya Min. Sans ae,2023-01-20 00:22:14,Gerindra,positive
"Apakah Golkar akan usung RK di 2024?

#golkar #ridwankamil #capres2024 #pilpres2024 #igreels #pinterpolitik #politikindonesia #beritapolitik #beritapolitikterkini https://t.co/8mjPsuPhQW",2023-01-20 00:22:22,Golkar,neutral
@MertuaBaik @arvindonoviar @PDI_Perjuangan tdk pernah mengharuskan capres yg diusung hrs dr trah Soekarno. Presiden @jokowi buktinya.,2023-01-20 00:22:24,PDI-P,positive
"Nama Gubernur Jawa Barat yang kini menjadi pengurus Partai Golkar, Ridwan Kamil, dilirik oleh partai politik dalam Koalisi Indonesia Bersatu sebagai bakal calon presiden maupun calon wakil presiden.
#BersamaJuara",2023-01-20 00:22:28,Golkar,neutral
"Nama Gubernur Jawa Barat yang kini menjadi pengurus Partai Golkar, Ridwan Kamil, dilirik oleh partai politik dalam Koalisi Indonesia Bersatu sebagai bakal calon presiden maupun calon wakil presiden.
#BersamaJuara",2023-01-20 00:22:29,Golkar,neutral
"Pengamat politik CSIS Philips J Vermonte mengatakan, keputusan @ridwankamil gabung dengan Golkar sama-sama saling menguntungkan.Ia menilai sosok Gubernur Jabar  dalam sisi pengalaman politik bisa memberikan warna tersendiri bagi kiprah Partai Golkar.
https://t.co/ZVw7RK8mpm",2023-01-20 00:22:33,Golkar,positive
"Wakil Ketua Umum PPP Amir Uskara mengakui, Ridwan Kamil memang diusulkan sejumlah kader untuk diajukan sebagai calon wakil presiden dari PPP ke Koalisi Indonesia Bersatu (KIB). Kandidasi di KIB pun makin variatif.
#BersamaJuara",2023-01-20 00:22:34,Golkar,neutral
