text,created_at,tag,sentiment
"@tatakujiyati @NasDem MasyaAllah..TabarakAllah, menuju RI 1. Aamiin🤲",2022-12-11 00:01:45,NasDem,positive
"@gundala2221 @PDemokrat Para ex kader yg ditumbalkan oleh partai ini sudah bersaksi termasuk bendaharanya, tinggal eksekusi sebenarnya. Jangan sampai partai bengis ini bercokol di tanah air",2022-12-11 00:02:44,PartaiDemokrat,negative
"@Tita83079013 @NasDem @aniesbaswedan Pak anis hanya safari, jagoan ente Tit  malah dah sebar2 sembako. Pake gambar dia pula.. ente kok diem ???",2022-12-11 00:02:59,NasDem,negative
@SutanNasrul @Metdro2 @Budi_Dharma88 @_SEKNAS_RI @Rasto66010876 @SangPejuank @WAHYU_UNIFORM @gustafadi @Thomastjik @RiisqiRama @Mayapada1108 @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AntonKu44233833 @AriHend95106868 @PaimoMontok @Kris_Simpati @SutayaLili @modien_ganesa @anakranto64 @Lembayung071 @AwYesaya @rmiryanti @hs_meliala @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @Relawananies @SuaraAnies @AniesIndonesia @NasDem @suryapaloh51 CC : @Banser_CyberNU https://t.co/sGBdFbUdqI,2022-12-11 00:03:15,NasDem,neutral
"@republikaonline Lombok, palu lewat",2022-12-11 00:03:23,Gerindra,neutral
"Ketua DPC Partai Gerindra Gresik, Asluchul Alif dalam sambutannya menyemangati para relawan Kami Prabowo. Mending Prabowo https://t.co/O5rbn8KOfL dekade08",2022-12-11 00:03:24,Gerindra,neutral
@DPP_PKB @cakimiNOW So pasti..,2022-12-11 00:03:43,PKB,positive
@seroja_merah @SBYudhoyono @AgusYudhoyono Lha wong aq pas liwat kok,2022-12-11 00:03:51,PartaiDemokrat,negative
@detikcom emang masalah buat loe...,2022-12-11 00:04:12,NasDem,negative
@Thomastjik @SangPejuank @Rasto66010876 @_SEKNAS_RI @Budi_Dharma88 @Metdro2 @WAHYU_UNIFORM @gustafadi @RiisqiRama @Mayapada1108 @ermi_purba @JohnVirgoVj @MNurhuda0209 @dann84620377 @NkriUud45 @UsniErlangga @AntonKu44233833 @AriHend95106868 @PaimoMontok @Kris_Simpati @SutayaLili @modien_ganesa @anakranto64 @Lembayung071 @AwYesaya @rmiryanti @hs_meliala @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @istidharto @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @BigDaddy234s @RonalSihotang78 @agung_milala @aniesbaswedan @Relawananies @SuaraAnies @AniesIndonesia @NasDem @suryapaloh51 https://t.co/mbPBMRItr7,2022-12-11 00:04:32,NasDem,neutral
"@detikcom clue dari pak AM bapak intelijen Indonesia..semoga rakyat makin pinter berpolitik tanpa di kadalin, di adu domba oleh buzzer, kang survey ,influenza,timses,relawin .Bener kata pak AM dan pak mahfud cukong ,taipan, bohir..lebih berkuasa, dari politikus nya https://t.co/FF5uDvW5Op",2022-12-11 00:04:50,NasDem,negative
@Paltiwest Serame-ramenya gambar Pak Anies disambut kader Nasdem masih lebih rame orang yang mau nonton Kirab Kaesang. Jadi gak usah terlalu dibanggakan,2022-12-11 00:05:37,NasDem,negative
@andre_rosiade Stabilitas Politik atau Stabilitas keuangan.,2022-12-11 00:05:48,Gerindra,neutral
"Di Padang angka stunting msh cukup tinggi 14%. Kemarin bertemu dg para kader Posyandu dr 4 Kel di Kec Padang Selatan bersama anggota Fraksi @PDemokrat Padang Ilham Maulana, berdiskusi ttg  penanganan stunting agar efektif  juga memberikan bantuan berupa makanan tambahan balita. https://t.co/vUHkqnji7N",2022-12-11 00:06:00,PartaiDemokrat,neutral
@Yunardi_Pito @Tita83079013 @NasDem @aniesbaswedan Pemilu masih lama kok. Terima sembako tidak wajib memilih. Hadir di acara roadshow juga belum tentu memilih.,2022-12-11 00:06:03,NasDem,negative
"@yangmi3prnew @Ryu53944310 Gk adalah makan siang gratisan,pasti ujung2nya  minta imbalan yg bntuknya macam2",2022-12-11 00:06:16,NasDem,negative
@andre_rosiade Leres sanget.,2022-12-11 00:06:20,Gerindra,negative
@PDemokrat Narasi rendahan 🤣🤣🤣,2022-12-11 00:06:21,PartaiDemokrat,negative
"@detikcom clue dari pak AM bapak intelijen Indonesia..semoga rakyat makin pinter berpolitik tanpa di kadalin, di adu domba oleh buzzer, kang survey ,influenza,timses,relawin .Bener kata pak AM dan pak mahfud cukong ,taipan, bohir..lebih berkuasa, dari politikus nya https://t.co/zb5AVeTSEa",2022-12-11 00:06:56,Gerindra,negative
"Kita semua satu suara soal ini..

Dan sekarang ada yang sedang sibuk membersihkan stigma Bapak Politik Identitas yang dinikmatinya 5 tahun tapi gagal.

Natal nasional Nasdem di Papua sepi 🫣 https://t.co/BbEDIQ20Ue",2022-12-11 00:07:26,NasDem,negative
@MrsRachelIn @mohmahfudmd @Kemhan_RI @prabowo @BPIPRI @KSPgoid @aniesbaswedan @NasDem @Metro_TV yg ingin merubah pancasila  jd trisila dab ekasila itu jelas dari partai?,2022-12-11 00:08:19,NasDem,negative
@JarnasABWBpn RI selanjutnya,2022-12-11 00:08:27,NasDem,neutral
"@tatakujiyati @NasDem dipoles terus tapi masih burik, kasihan kalian",2022-12-11 00:08:29,NasDem,negative
@nisha1na  Anies janjimu palsu semua !! Anies Munafik Nasdem Bobrok #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan https://t.co/adkS8WPO6q,2022-12-11 00:08:39,NasDem,negative
@GanjaranApp @PDI_Perjuangan Berharap pak Ganjar bisa memenangkan Indonesia,2022-12-11 00:08:47,PDI-P,positive
"@aniesbaswedan @NasDem @NasDem_Sulsel77 Semangat terus pak Anies... 😊👍
Salam sehat untuk masyarakat di kota Makassar dan kota-kota lainnya di Sulawesi Selatan... 😊🙏",2022-12-11 00:09:16,NasDem,positive
"Sandiaga Uno Siap Ikut Pilpres 2024, Gerindra: Capres Hanya Prabowo Tak Ada Nama Lain. Mending Prabowo https://t.co/DuSUVkxJin dekade08",2022-12-11 00:09:21,Gerindra,neutral
@detikcom Emang ada masalah buat lu kalo pake private jet ????  Media kok kaya suaranya cebong keluar dari comberan !!!!,2022-12-11 00:09:22,NasDem,negative
@detikcom Mantaaap...presiden rakyat nih,2022-12-11 00:09:26,NasDem,neutral
Budi mempersilakan kader untuk keluar dari Partai Gerindra jika tak setuju Prabowo capres. Mending Prabowo https://t.co/S3TICjVKNS dekade08,2022-12-11 00:09:34,Gerindra,negative
"@akbarfaizal68 Bukan hanya canda yang berlebihan!
Tapi Canda yang bisa menenggelamkan diri sendiri! @Gerindra patut masuk kotak.",2022-12-11 00:09:37,Gerindra,negative
@babikampunq @ganjarpranowo @PDI_Perjuangan Kalau aku mana yg terbaik untuk kelangsungan berkehidupan berbangsa dan bernegara,2022-12-11 00:09:50,PDI-P,neutral
"Juru Bicara Pemenangan Pemilu Gerindra, Budi Djiwandono menegaskan kepada kader partainya agar keluar jika tak sepakat Prabowo Subianto maju sebagai calon presiden di 2024. Mending Prabowo https://t.co/MSS2rZuuTh dekade08",2022-12-11 00:10:22,Gerindra,neutral
"@tatakujiyati @NasDem Banyak yg kepanasan ni, sehat selalu pak Anies",2022-12-11 00:10:23,NasDem,negative
Keunggulan yang Erick Thohir dinilai dapat mengerek elektabilitas Ketua Umum Partai Gerindra Prabowo Subianto. Mending Prabowo https://t.co/hE7jFd1Sq3 dekade08,2022-12-11 00:10:26,Gerindra,positive
@andre_rosiade Woiii... kNTL,2022-12-11 00:10:37,Gerindra,neutral
"@andre_rosiade @prabowo Dikritik atau mungkin dicaci,  apakah itu berarti Dizholimi?  Yg lebih terzholimi justeru pendukung yg dibiarkan,  ditelantarkan bahkan ada yg dikriminalisasi tanpa ada empati dari pak Prabowo",2022-12-11 00:11:12,Gerindra,negative
"@Widodo64194059 @aniesbaswedan @NasDem @NasDem_Sulsel77 Pak Anies selalu sukses membuat pendukung pribumi Londo Ireng kepanasan. Maju terus pak Anies, doa Rakyat Indonesia selalu menyertai 👍💪",2022-12-11 00:11:44,NasDem,positive
@MrsRachelIn @mohmahfudmd @Kemhan_RI @prabowo @BPIPRI @KSPgoid @aniesbaswedan @NasDem @Metro_TV Kadrun khilafac goblok https://t.co/GKY5l0HHgW,2022-12-11 00:11:52,NasDem,negative
@tatakujiyati @NasDem https://t.co/V8NYIoub7O,2022-12-11 00:12:02,NasDem,neutral
"@andre_rosiade e, ,,, bergabunglah dgn kelompok yg suka berbuat curang dan menghalalkan segala cara,",2022-12-11 00:12:05,Gerindra,negative
@GanjaranApp @PDI_Perjuangan Doa bersama yang terbaik untuk pak Ganjar kedepannya,2022-12-11 00:12:34,PDI-P,positive
@wahyurejab Anies cuma badut tolol yang gak bisa kerja!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-11 00:12:46,NasDem,negative
@wahyurejab Anies tinggalkan jejak buruk untuk DKI! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-11 00:12:51,NasDem,negative
@BudiKur21936831 Anies gaberner bisanya merusak aja,2022-12-11 00:13:12,NasDem,negative
"Partai Amanat Nasional (PAN) diprediksi kuat akan mengusung duet Ganjar Pranowo dan Menteri BUMN Erick Thohir di Pilpres 2024.

Hal itu didorong oleh elektabilitas yang dimiliki oleh Ganjar Pranowo dan Erick Thohir di dalam peta perpolitikan Indonesia.

#BangkitBersamaET https://t.co/WiOkvwEO19",2022-12-11 00:13:24,PAN,neutral
@antonkusumafiki  Anies penjual Agama dan Anies Melacur KAHMI #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem https://t.co/rEFckI9Ym5,2022-12-11 00:13:27,NasDem,negative
@antonkusumafiki  Yang didukung sama stupid dengan pendukung. Anies raja hoax! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem https://t.co/pUD1qHYpLD,2022-12-11 00:13:30,NasDem,negative
@sndrinaframesta Jangan lupa daging banteng pdi,2022-12-11 00:13:36,Golkar,neutral
"@DoankWarto Yang mau ngusung #BapakPolitikIdentitas siapa ??
Nasdem hanya 7% jauh dari ambang batas untuk mengusung calon pleciden2an , apakah parpol yg lain mau mengusung, mereka juga mikir untung ruginya, lagian peluang #Bapakpolitikidentitas tipis , dilihat survey nya belum pernah di atas",2022-12-11 00:13:44,NasDem,negative
"@aniesbaswedan @NasDem @PlateJohnny Tweet yang munafik, bukankah pendukung mu mengharamkan natal???",2022-12-11 00:13:46,NasDem,negative
@Paltiwest 🇮🇩🇮🇩💪💪,2022-12-11 00:13:53,NasDem,positive
"@andre_rosiade Orang berakal sehat tidak ada yg inginkan perpecahan ndre. Bukan hanya prabowo saja. Bicara prabowo, pendukung saja dikhianati, bikin food estate saja gagal. Apa yg bisa diharapkan org macam itu. Justeru malah memperuncing masalah.",2022-12-11 00:14:24,Gerindra,negative
@alexander19th @aniesbaswedan @NasDem @NasDem_Sulsel77 @PDemokrat @PKSejahtera Perubahan yg amburadul kyk jakarta ya anies udah berhasil mengacak ngacak jakarta sekarang dia ingin mengacak ngacak secara nasional jadi gubernur boneka kalaupun jadi presiden ya presiden boneka,2022-12-11 00:14:28,PKS,negative
@andre_rosiade Hasilnya?????,2022-12-11 00:14:34,Gerindra,negative
"@MarahIchsan yihuu ...
@AgusYudhoyono dan @aheryawan bakal dikalahkan rendang B--I",2022-12-11 00:14:38,PartaiDemokrat,neutral
@Pergerakan1 @EKubang @AhmadHi18173118 @aniesbaswedan @NasDem Kalau sumtra merdeka kelar hidup orang jawa ...,2022-12-11 00:14:44,NasDem,neutral
@Solihin_loebis @aniesbaswedan @NasDem @NasDem_Sulsel77 Jng disamakan dg Mukidoll beda kelas.,2022-12-11 00:15:02,NasDem,negative
"@Deww0602 @andre_rosiade Biar paham.. 😁😆
SUDAH LAH NDRE... BAGUS DIAM SAJA KAU.. TAMBAH BANYAK BICARA KAU, BERTAMBAH MUAK ORANG NANTI KE PS &amp; GERINDRA... 🤣",2022-12-11 00:15:11,Gerindra,negative
@andre_rosiade @prabowo Lah emang Prabowo pantas kok dicaci..kalo dia NEGARAWAN..bisa menindak orang model anda dan ikan buntel FZ krn mulut yg tdk tepat dlm bernarasi..yg memalukan partai sbg partai koalisi pemerintah..Prabowo diam krn tdk bs berfikir..mana yg hrs didiamkan dan mana yg hrs ditindak..,2022-12-11 00:15:19,Gerindra,negative
@Pergerakan1 @EKubang @aniesbaswedan @NasDem Dari pada daerah lo cuma banyak menghasil kan babu dan pecur para bangla,2022-12-11 00:15:32,NasDem,negative
"@ayamTapuang @Gerindra @gvrlvvany @PolJokesID Bukan cari aman broo, cuma cari duit aja buat anak bini",2022-12-11 00:15:36,Gerindra,negative
@msaid_didu Tenggelamkan orang &amp; partainya,2022-12-11 00:15:56,Golkar,negative
@andre_rosiade Nasi goreng...,2022-12-11 00:15:59,Gerindra,neutral
"@geloraco Tumben ada kader PDI-P bicaranya benar,,, atau hanya pencitraan 🤷🏾‍♂️🙏 semoga bukan pencitraan ya,,, karena saya sebagai rakyat Indonesia sudah eneg dibohongi dan dibodohi oleh presiden Jokowi,,,🤷🏾‍♂️🤦🏽🤦🏽🤦🏽",2022-12-11 00:16:14,PDI-P,negative
@aniesbaswedan @NasDem @NasDem_Sulsel77 Kalau jet pri nya bayar ndak pak?,2022-12-11 00:16:22,NasDem,neutral
@PDemokrat Bocil... 🤣🤣 https://t.co/gIaodsctC3,2022-12-11 00:17:01,PartaiDemokrat,neutral
@aniesbaswedan @Cigundul87 @NasDem @NasDem_Sulsel77 Dan sebaliknya yg model begini yg menganggap masyarakat tak bernilai. https://t.co/hB4olRVIzN,2022-12-11 00:17:16,NasDem,negative
@MarahIchsan kasian si bocil....😂😂😂🙃🙃,2022-12-11 00:17:34,NasDem,negative
"Sambutan oleh semua pihak terhadap capres partai Nasdem Anies Baswedan di seluruh penjuru tanah air adlh nyata ketidakpuasan rakyat atas pemerintahan saat ini , wacana &amp; manajemen konflik yg dibuat oleh para pejabat memicu kemarahan rakyat yg semakin menguatkan suara perubahan. https://t.co/G1SYJbq3pt",2022-12-11 00:17:40,NasDem,positive
"@chochuwong_id @Gerindra , @andre_rosiade , @fadlizon , @Dahnilanzar , @prabowo ... 
Inilah jeritan para pendukungmu, Demi persatuan itu bkn aladan tp bualan !! krn jkw merawat perbedaan",2022-12-11 00:18:18,Gerindra,positive
Keunggulan yang Erick Thohir dinilai dapat mengerek elektabilitas Ketua Umum Partai Gerindra Prabowo Subianto. Mending Prabowo https://t.co/59zzjkKw0Y dekade08,2022-12-11 00:18:27,Gerindra,positive
"@AyaniMel EFENDI SIMBOLON INI BIANG KERUSUHAN POLITIK

DIA ADALAH KUTIL BABI DI @PDI_PERJUANGAN 

SEJAK DULU DIA TIDAK PUNYA NIAT BAIK PADA @JOKOWI",2022-12-11 00:18:30,PDI-P,negative
@DimaseLagie @seruanhl Ya ampun ..di sebelah BTP si SP..? Dekil bangeet..sedekil itukah Partainya sekarang..oii Uni Irma Chaniago..anda gk lebih sama dg si TUYUL JEMBATAN ANCOL nya Anis..kedudukan anda sekarang 1 level…malu dong JILAT LUDAH SENDIRI ttg Anis..,2022-12-11 00:18:54,NasDem,negative
"@robert_dagenyk @aniesbaswedan @NasDem @PlateJohnny 25 Desember hanya penetapan saja, untuk merayakan gak harus 25 Desember boleh sebelum 25 Desember, dan boleh juga lewat dari tanggal 25 Desember sah sah saja.",2022-12-11 00:19:13,NasDem,neutral
"Sambutan oleh semua pihak terhadap capres partai Nasdem Anies Baswedan di seluruh penjuru tanah air adlh nyata ketidakpuasan rakyat atas pemerintahan saat ini , wacana &amp; manajemen konflik yg dibuat oleh para pejabat memicu kemarahan rakyat yg semakin menguatkan suara perubahan. https://t.co/EsdG8wyR8Q",2022-12-11 00:19:16,NasDem,positive
"@PDemokrat Katakan tidak padahal iya pada korupsi (berjemaah lagi), nah ini kebenaran parte loe ahy beye.. Hehehe..",2022-12-11 00:19:17,PartaiDemokrat,negative
@andre_rosiade Dengan masuknya prabowo di pemrimtahan makah sejarah mencatat demokrasi terburuk sepanjang sejarah di indonesia,2022-12-11 00:19:22,Gerindra,negative
"@Widodo64194059 @aniesbaswedan @NasDem @NasDem_Sulsel77 Kalau yg begini menghalalkan segala cara bukan? 😂🤣😂
""pribumi"".
Si rambut putih yg diendorse jokowi.
🤣🤣🤣 https://t.co/M7hlGXEX8Z",2022-12-11 00:19:28,NasDem,positive
"Juru Bicara Pemenangan Pemilu Gerindra, Budi Djiwandono menegaskan kepada kader partainya agar keluar jika tak sepakat Prabowo Subianto maju sebagai calon presiden di 2024. Mending Prabowo https://t.co/mvBa18bcjB dekade08",2022-12-11 00:19:29,Gerindra,neutral
"Sandiaga Uno Siap Ikut Pilpres 2024, Gerindra: Capres Hanya Prabowo Tak Ada Nama Lain. Mending Prabowo https://t.co/Puvs5QAjJO dekade08",2022-12-11 00:19:34,Gerindra,neutral
Budi mempersilakan kader untuk keluar dari Partai Gerindra jika tak setuju Prabowo capres. Mending Prabowo https://t.co/35USyR5vL4 dekade08,2022-12-11 00:19:37,Gerindra,negative
"@PDemokrat Tunjukan saja kwalitas dirimu, jangan sok² an mau jadi pahlawan kesiangan",2022-12-11 00:19:43,PartaiDemokrat,negative
@ebongdongok2022 CEBONG PASTI KEPANASAN NIH.. TRUS BILANG WAH YANG DUKUNG OLIGARKI SAMPE BISA SEPERTI INI... APALAGI KEMANA2 PAKAI JET PRIBADI... TRUS KITA SHARE SATU PHOTO ( DIBAWAH) DIAM DEH SEMUANYA : BETUL GAK @Dennysiregar7 @yusuf_dumdum @Miduk17 @Madebylaluna @GunRomli @kurawa https://t.co/8mSnSrATCr,2022-12-11 00:19:58,NasDem,negative
"Ketua DPC Partai Gerindra Gresik, Asluchul Alif dalam sambutannya menyemangati para relawan Kami Prabowo. Mending Prabowo https://t.co/ndvlLbf3nZ dekade08",2022-12-11 00:20:29,Gerindra,neutral
Gerakan politik untuk memenangkan Ketua Umum Partai Gerindra Prabowo Subianto sebagai Presiden dalam perhelatan Pilpres tahun 2024 mendatang. Mending Prabowo https://t.co/QPLY2LuPnC dekade08,2022-12-11 00:20:38,Gerindra,neutral
"@Widodo64194059 @aniesbaswedan @NasDem @NasDem_Sulsel77 Waduh ini rasis nggak sh...? Klo sakit hati krna junjungan bkn muslim trus nggak kpilih yaaa jngan rasis, selama sesuai kriteria pemilih, mau suku/keturunan mna pun, ya bisa2 aja. Bnyak jga kok yg jdi pemimpin wlu beda suku/kturunan di bbrapa daerah hadeuh",2022-12-11 00:20:41,NasDem,negative
"@IwanMarora @aniesbaswedan @NasDem @NasDem_Sulsel77 Yg ini sdh pasti blm?
🤣🤣🤣
Maumu yg model beginikah? https://t.co/mgLwQORL8L",2022-12-11 00:21:01,NasDem,negative
Budi mengatakan dalam Rapat Pimpinan Nasional (Rapimnas) Partai Gerindra seluruh kader menyepakati Prabowo sebagai capres 2024. Mending Prabowo https://t.co/kuUJuNh7xb dekade08,2022-12-11 00:21:30,Gerindra,neutral
"@Paltiwest Saya memilih utk TDK memilih siapapun, kalau dalam visi dan 'isi mereka dan dalam kebijakan mereka TIDAK TERMUAT AKSI KONKRIT UTK MENYELESAIKAN SEMUA KASUS PELANGGARAN HAM DI PAPUA SEJAK 1962 sampai SEKARANG.",2022-12-11 00:21:35,NasDem,negative
"""Sesuai aspirasi dan amanah dari seluruh kader Partai Gerindra yang disuarakan dalam Rapimnas, capres Gerindra hanya satu yaitu Prabowo Subianto,"" kata Budi. Mending Prabowo https://t.co/fGo3SSzJCK dekade08",2022-12-11 00:21:35,Gerindra,neutral
@PDemokrat Kecurangan parte anda yg perlu diseminarkan spy tidak terulang lg.. Betul??,2022-12-11 00:22:15,PartaiDemokrat,negative
@Paltiwest Karena bagi saya orang Papua BUKAN BUDAK YANG HAK HIDUPNYA DILANGAR TANPA ADA KEADILAN,2022-12-11 00:22:16,NasDem,negative
@Gonggo45668754 @mohmahfudmd @Kemhan_RI @prabowo @BPIPRI @KSPgoid @aniesbaswedan @NasDem @Metro_TV Indonesia 🇮🇩 tegak dengan Pancasila,2022-12-11 00:22:16,NasDem,positive
@antonkusumafiki Anies gak becus udah!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2022-12-11 00:22:34,NasDem,negative
"@MarahIchsan Nasdem aja ogah milih ffekaes sama bintang  mercy,",2022-12-11 00:22:37,NasDem,negative
"@Paltiwest @Gerindra Agama partai politik adalah kepentingan,  setiap yg mempunyai kepentingan yg sama adalah seiman.",2022-12-11 00:22:52,Gerindra,neutral
"@ADISUJONO01 @aniesbaswedan @NasDem @NasDem_Sulsel77 Iya betul.
Mana mungkin ngumpulin massa enggak pakai ""bayar"".
🤣🤣🤣🤣🤣🤣🤣 https://t.co/GfUayxmxzp",2022-12-11 00:22:59,NasDem,negative
"@Paltiwest @Gerindra Ya memang betul...
Anis itu perusak dan tukang ngibul
#ayotenggelamkanAnis",2022-12-11 00:23:01,Gerindra,negative
@Hum4n7 @mohmahfudmd @Kemhan_RI @prabowo @BPIPRI @KSPgoid @aniesbaswedan @NasDem @Metro_TV Mana ada yang brani nangkap? HTI bubar tapi gerakan politik tetap exist,2022-12-11 00:23:18,NasDem,negative
@sndrinaframesta Oh ini nasi golkar teh,2022-12-11 00:23:29,Golkar,neutral
@agustsusanto @mohmahfudmd @Kemhan_RI @prabowo @BPIPRI @KSPgoid @aniesbaswedan @NasDem @Metro_TV Amin,2022-12-11 00:23:36,NasDem,neutral
@Tendy_KeyBass @amang_toha @david_yosef69 @pen1km4t3u4h @giginpraginanto @aniesbaswedan @NasDem Dendam kesumat pencinta migran peking kalah pilgub https://t.co/p76DocLBHv,2022-12-11 00:23:39,NasDem,negative
"SDM jadi Kunci kemajuan negara
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/iNltTAHYea",2022-12-11 00:23:47,PartaiDemokrat,neutral
"@Siantar72 @HbHendro @aniesbaswedan @NasDem @NasDem_Sulsel77 Woi tolol, skrng ini lu hidup di era jaman apa... cr video pidato lengkap diatas itu gmpang... otak udh konslet gw jlasin jg ttp konslet.",2022-12-11 00:23:49,NasDem,negative
"@giginpraginanto RDP Komisi VI setuju terutama Fraksi Gerindra Dgn alasan
Klw tdk di tambah lagi modal, Proyek tdk akan Jadi kita lebih rugi.
Narasi mafia kelas tinggi.",2022-12-11 00:24:12,Gerindra,negative
@ZeboLady https://t.co/N9l0rQCGE7,2022-12-11 00:24:22,Gerindra,neutral
"@andre_rosiade Apa bener pemersatu, bukannya penghianat.",2022-12-11 00:24:51,Gerindra,negative
@SartonoHutomo @PDemokrat @FPD_DPR https://t.co/B7ntKDVPsl,2022-12-11 00:25:06,PartaiDemokrat,neutral
"@detikcom Gerindra mau nebeng program jokowi?
Pdhal dr yg sudah2, gak ada yg beres xixixi",2022-12-11 00:25:07,Gerindra,negative
@aniesbaswedan @NasDem @NasDem_Sulsel77 Hoax😂🤣😂,2022-12-11 00:25:15,NasDem,negative
@aniesbaswedan @NasDem @NasDem_Sulsel77 kesana kesini emang udah dapat tiket ya nis 🤭🤭🤭🤭,2022-12-11 00:25:36,NasDem,neutral
@INDONESIAPERKA2 @prabowo @jokowi @aniesbaswedan @NasDem Saat khilaf terbawa arus https://t.co/XCJ8M4nSeC,2022-12-11 00:25:43,NasDem,neutral
@aniesbaswedan @NasDem @NasDem_Sulsel77 Udah 20% ya pak hati2 klu enga kesampaiian,2022-12-11 00:25:48,NasDem,negative
"@never_alonely Sudahlah, Gerindra dah mau nyungsep, akibat dah berkhianat kpd pendukungnya, by by Gerindra",2022-12-11 00:26:04,Gerindra,negative
@GanjaranApp @PDI_Perjuangan Selalu mendukung bapak hingga menjadi pemimpin Indonesia,2022-12-11 00:26:15,PDI-P,positive
