text,created_at,tag,sentiment
"@Gerindra politik itu ternyata sekejam itu ya di @Gerindra ... org sekeliling @prabowo yg penjilat ingin membuat record dunia dg menjadikan @prabowo capres abadi hattrick..

orgnya sama, caranya sama.. masyarakat kecewa melihat rekam jejaknya.. tapi mengharapkan jadi? 

logika sdh mati!",2023-02-15 00:04:36,Gerindra,negative
"Mandat DESA untuk INDONESIA""
Gus Muhaimin Iskandar
#BudalGus! 
#GusMuhaiminBerangkat Nahkodai Kapal Menuju Kebangkitan Bangsa
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/a0B08z9hl5",2023-02-15 00:04:40,PKB,positive
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:04:43,Gerindra,neutral
@keuangannews_id Benarkah omongan ngawur si Ferdinand ini suara @Gerindra . Ada apa denganmu Gerindra? @fadlizon,2023-02-15 00:04:44,Gerindra,negative
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:04:50,Gerindra,neutral
@keuangannews_id Pastinya para pendukungnya memilih bukan krn  dia cucu siapa...😁 kwalitas personal yg menempatkan bliau naik ke level selanjutnya..ah..lagian perilaku politik Gerindra ga blajar dr yg sudah2..😅 klean ga bakal berhasil meraup pendukung dg bahasa politik belah bambu spt itu..😂😂,2023-02-15 00:04:54,Gerindra,negative
@0852_3195 @YanHarahap @irwan_fecho @aniesbaswedan @AgusYudhoyono Awokwokwokwok https://t.co/W4YPhV9xJ7,2023-02-15 00:05:02,PartaiDemokrat,neutral
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:05:36,Gerindra,neutral
"@keuangannews_id Semakin rakyat tahu kapasitas dan kualitas partai burung ini..
Gmn rakyat masih disuguhi kebodohan, mana mungkin negara berikan jasa pahlawan kalo gak ada jasanya sama negara..
Karepmu wes ben kowe seneng, tapi habis ini sayonara",2023-02-15 00:05:59,Gerindra,negative
"@Mdy_Asmara1701 
Masih yakin dgn Pendukung @aniesbaswedan untuk mempertahankan NKRI..???
@NasDem @PDemokrat @PKSejahtera @musniumar @ekowboy2 https://t.co/OSeFZiMzLY",2023-02-15 00:06:04,PKS,neutral
@keuangannews_id Wow.... Aku pasti tak akan mendukung lg GERINDRA. Pastiii !!!!,2023-02-15 00:06:12,Gerindra,negative
@keuangannews_id bisa apa prabowo ngelarang ferdinan dan buzzer lain nya masuk gerindra. brani sama kakak pembina. dalam pidato di sebut guru kok. bukan lagi murid hahahahaha PSI ke 2,2023-02-15 00:06:27,Gerindra,negative
"@HRMalik12 @__AnakKolong @NasDem biar 1000x reshufle,,,,nggk akan berubah kearah lbh baik ...kenapa??🤦‍♂",2023-02-15 00:06:36,NasDem,negative
"#BudalGus 
#GusMuhaiminBerangkat
@cakimiNOW 
@DPP_PKB
@imansyukri
@Brigade01Arwan1
@feri_sus77bkl 
@atik_sajah
@anditj2404 
@FMurtiningrum 
@EmisTa https://t.co/oLmIUzIvGK",2023-02-15 00:06:55,PKB,neutral
"@andre_rosiade Maju terus bang andre rosiade, ini baru DPR perwakilan rakyat. Sukses buat partai gerindra dan Bapak Prabowo subianto",2023-02-15 00:07:09,Gerindra,neutral
"@keuangannews_id Pernah suka partai ini, tp lama"" partainya hilang nalar dn logika",2023-02-15 00:07:12,Gerindra,negative
@Gerindra Jaketnya bagus juga tuh min... Kapan2 giveaway jaket kek gt donk 🤣🤣,2023-02-15 00:07:28,Gerindra,positive
"@NasDem @madtu_madali @aniesbaswedan Sukses ???? Jakarta ancur dipimpin manusia GABENER.... dilebih bayar hasil kerjanya tugu batu tugu bambu mesum ngatasi banjir pakai toa mikir !!!!
Brewok mau menguasai negara dengan mengusung boneka ondel-ondel yg ga bisa kerja dan BACOTNYA tukang NGIBUL",2023-02-15 00:07:38,NasDem,negative
"@alisyarief Pengkhianatan merajalela selalu andalkan hutang sampai ke luar negeri Lebih baik Kita andalkan Indonesia Kaya segalanya (Revolusi Moral) ?

Salam Bangkit ! https://t.co/MRbEXMZySo",2023-02-15 00:07:58,NasDem,negative
@keuangannews_id Gerindra dulu hanya manfaatkan ummat Islam utk kepentingan partainya... sekarang nyata ferdinan dan abu janda di pihaknya... gembosi @Gerindra,2023-02-15 00:08:06,Gerindra,negative
"@keuangannews_id Gerindra harusnya belajar dari partai lain yg suka pelihara ANJING. @fadlizon gimana kolega anda yg baru ini, mau dikarungi atau diapakan ....??😁😁",2023-02-15 00:08:28,Gerindra,negative
"@geloraco Kalo gabung ya gabung saja pak noel, tidak usah banyak pertimbangan, ingin jadi menteri bisa diatur yg penting mampu bekerja krn mendukung jokowi 10 tahun hny dapat ucapan bohong.",2023-02-15 00:08:30,NasDem,negative
@andre_rosiade Eh galak juga kawan ini,2023-02-15 00:08:37,Gerindra,negative
@Relawananies Hati2 jd penyusup klo bnr mau dukung pasti ada tendensi cari posisi krn saat ini elektabilitas Anies tdk terbendung,2023-02-15 00:08:40,NasDem,negative
"@keuangannews_id Lalu yg berjasa itu prabowo?,yg pernah jdi komandan un membunuh ank bngsanya",2023-02-15 00:08:44,Gerindra,negative
@Gerindra Min... Lu lagi pen bilang apa ke diri lo sendiri? https://t.co/0D22VpIQSf,2023-02-15 00:08:59,Gerindra,negative
@andre_rosiade Apresiasi..mantab,2023-02-15 00:09:05,Gerindra,positive
"@keuangannews_id @Gerindra @prabowo kalian ga sadar telah dirusak secara masif, diiris dipecah, dilempar kotoran  ke muka kalian oleh sempak merah ini , tqpi kalian malah tepuk tangan? Nyesal kami bela2 mati2an dan pilih kalian kemarin. 2024, nasib kalian bakal terjun bebas, ga caya? Let's see!",2023-02-15 00:09:15,Gerindra,negative
@keuangannews_id Begitu banyak halangan dan rintangan yg harus dihadapi Pak Anies. Kita doakan semoga Allah SWT selalu melindungi Pak Anies dan memudahkan jalan Pak Anies menuju RI 1. Aamiin 🤲,2023-02-15 00:09:27,Gerindra,positive
"ANIES TERJERAT PERJANJIAN UTANG, MANIFESTO TANPA MAHAR NASDEM BISA HANCUR https://t.co/9UvOozzgA8",2023-02-15 00:09:29,NasDem,negative
"Menpora RI Zainudin Amali mengklaim FIFA berencana menjadikan Indonesia sebagai episentrum sepak bola Indonesia.
#Golkarpedia #AirlanggaHartarto
#PartaiGolkar #ZainudinAmali
https://t.co/ODdFcJN8xy https://t.co/mZYLzWtrbM",2023-02-15 00:09:32,Golkar,neutral
@JISK43820026 @KakekHalal @aniesbaswedan @NasDem Wah kamu super goblok yah😂,2023-02-15 00:09:35,NasDem,negative
"@Andi_Rubby @arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Kita2 waspada aja thd Hoax2 yg disebar terus menerus,. Karena khawatir dianggap pembenaran,..",2023-02-15 00:09:39,PKS,negative
@ArbyFahrul @prabowo Gerakan apa ini?,2023-02-15 00:09:50,Golkar,negative
"@cakimiNOW Ha...ha... Ini baru rekan koalisi, Gerindra bagi-bagi cokelat, PKB juga mengikuti atau sebaliknya. Gak perlu bermuka manis saat ketemu pers, di belakangnya gak beres2.",2023-02-15 00:10:09,Gerindra,negative
"Jangan lelah mencintai Indonesia. Jangan lelah merawat kerukunan dan kebhinekaan kita. Inilah tugas kita sebagai anak bangsa. 
@AgusYudhoyono 
@PDemokrat https://t.co/nzHJRJF9oy",2023-02-15 00:10:17,PartaiDemokrat,positive
"@andre_rosiade Salut andre, dr skrg siap2 aja bro.
Mulai waspada sama semua hal, walaupun ga  akan terjadi dalam waktu dekat. Mudah2an tidak terjadi juga. Emang udah pada sakit jiwa itu bro lippo grup 😁🤣",2023-02-15 00:10:34,Gerindra,negative
"@keuangannews_id Kok partai ini jadi sering nyinyirin Anis, ngak seperti 2019 kemarin gagah dgn program2nya, salam by by....kita sdh tdk percaya lagi...",2023-02-15 00:10:55,Gerindra,negative
"@keuangannews_id İni  @Gerindra yg itu, ya ???",2023-02-15 00:11:15,Gerindra,neutral
"@andre_rosiade Terima kasih bang Andre, kali ini saya angkat topi dengan anda. Semoga tetap begitu, bela konsumen! 💪💪💪",2023-02-15 00:11:16,Gerindra,positive
@NasDem @aniesbaswedan Apakah ada pembagian kaos?,2023-02-15 00:11:33,NasDem,neutral
@andre_rosiade Bergerak atau diinjak.,2023-02-15 00:11:51,Gerindra,negative
Demokrat tunjukkan pengelolaan smart party partai Demokrat dengan libatkan para milenial https://t.co/5IsgcTCumV #AHYPimpinPerubahan,2023-02-15 00:11:53,PartaiDemokrat,neutral
@NasDem @aniesbaswedan Biaya Pemilu itu sangat BESAR jangan sampai terjadi lagi Case kemarin...Manfaatkan cukong2 agar dana pribadi tidak keluar karena Ndak punya dana pribadi buat ikut Pemilu Jangan sampai Blunder nanti🤭🤭🤭🤣🤣🤣,2023-02-15 00:11:53,NasDem,negative
@abu_waras Cocok nya  gabung di PSI jadi pasukan Nyinyir,2023-02-15 00:11:56,Gerindra,neutral
@DedyRamanta @NasDem @KPU_ID Seandainy ditunda apa yg dkatakan dan dlakukan Nasdem?,2023-02-15 00:12:05,NasDem,negative
@Mdy_Asmara1701 Mulai halu. Padahal dananya kurang 😆,2023-02-15 00:12:15,NasDem,negative
"@Abdulla64226430 @arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Lo yg oon',. Mana ada mkn siang yg gratis drun',? Bayarnya pake Proyek oon', ..",2023-02-15 00:12:25,PKS,negative
"@Gerindra @yoooggi Dari dulu pengen koleksi bukunya Pak Prabowo belum kesampaian sampai sekarang, huhu.. inpo dong min dimana bisa mendapatkannya.",2023-02-15 00:12:35,Gerindra,negative
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:12:43,Gerindra,neutral
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:12:48,Gerindra,neutral
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:12:53,Gerindra,neutral
@Mdy_Asmara1701 Katanya mau patungan 50m... Mbeeerrrrr,2023-02-15 00:12:56,NasDem,negative
"Pertemuan antara Ketua Umum Partai Gerindra Prabowo Subianto dengan Gubernur Jatim Khofifah Indar Parawansa menjadi perhatian publik, khususnya kalangan elite politik. Namun Ketua Umum DPP Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar tidak ingin… https://t.co/Z1QvTFJYfj",2023-02-15 00:13:04,PKB,neutral
"#BudalGus#BudalGus  
#GusMuhaiminBerangkat
Mantap jos, salam sehat dan sukses slalu Gus

@DPP_PKB
@cakiminnow
@EmHasanuddin
@Jazilul_Fawaid
@zainul_munas
@malik_haramain
@Wendriadi46 https://t.co/5GXSacnhV2",2023-02-15 00:13:08,PKB,positive
"Menteri Pertahanan RI yang juga Ketua Umum Partai Gerindra Prabowo Subianto menjamu Gubernur Jawa Timur Khofifah Indar Parawansa di Rumah Makan De Soematra, Surabaya.

@prabowo

capres2024

pemilu2024

dekade08

mendingprabowo",2023-02-15 00:13:10,Gerindra,neutral
@keuangannews_id Partai yg slah pergaulan.....,2023-02-15 00:13:29,Gerindra,neutral
@VIVAcoid https://t.co/VuC2yGLk1Q,2023-02-15 00:13:33,NasDem,neutral
"Anggota Komisi VI DPR RI dari Fraksi Gerindra Andre Rosiade kembali bersuara soal aturan seragam berjilbab bagi awak kabin atau pramugari Garuda Indonesia.

 https://t.co/33GNJPdwpI",2023-02-15 00:13:47,Gerindra,neutral
@keuangannews_id Kakek jokowi ? Kakek Prabowo ? Kakek kakek lain ? Kok udah maen jelek jelek nenek moyang yang udah meninggal. Kasian deh manusia picik kayak gini,2023-02-15 00:13:48,Gerindra,negative
"Cari Donasikah?
""Pengemis Politik"" euy

Ketum JoMan Sambangi NasDem Tower Usai Batal Dukung Ganjar https://t.co/7XtoPUFRwV",2023-02-15 00:14:34,NasDem,negative
"@NasDem Perubahan itu banyak,Nasdem jgn terkecoh narasi perubahan dari pendukung Anis cs.mereka mau merubah Indonesia jadi khilafah,syariah,akibatnya perubahan Indonesia akan seperti Afganistan,suriah,Irak dll.negara yg gagal.semoga Nasdem menarik dukungan keanis demi NKRI,Pancasila",2023-02-15 00:14:48,NasDem,negative
"""Mandat DESA untuk INDONESIA""
Gus Muhaimin Iskandar
#BudalGus! 
#GusMuhaiminBerangkat 
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1
@yasmaun3 
@RArissunandar https://t.co/P5iI57wZI7",2023-02-15 00:14:55,PKB,positive
"@keuangannews_id Makkin gak simpati ama grindra, hatinya busuk gak bisa bersaing sehat, mending buang ke laut grindra",2023-02-15 00:15:37,Gerindra,negative
"Tks @Gerindra, saat ini baru terkuak siapa sebenarnya kader2 Gerindra. Pendukung Pak @prabowo @sandiuno yg dulu kecewa, tp skrg paham knp Pak PS08-SU tdk terpilih th 2019. Ya, di balik suatu kejadian pasti ada hikmahnya. @fadlizon
 https://t.co/L3fAlVukJN",2023-02-15 00:15:46,Gerindra,positive
@JejakaKampung7 @Gerindra Bobby,2023-02-15 00:15:47,Gerindra,neutral
"@geloraco Politik di negara ini hanya sekedar cari jabatan, hilir mudik dukungan, tdk memiliki konsep bagaimana membangun negara yg sudah terpuruk ke jurang, kiranya siapapun presidennya akan sulit utk bangkit, rezim skr sudah mengakhiri negara ini.",2023-02-15 00:16:17,NasDem,negative
"@FPKSDPRRI Alhamdulillah,@PKSejahtera semoga istiqomah berjuang,dan diberi kekuatan oleh Allah,aamiin",2023-02-15 00:16:22,PKS,positive
"@Bams27735590 Seru nih, nonton sambil ngupi sambil guling2 di tanah😂😂",2023-02-15 00:16:26,PDI-P,positive
@keuangannews_id Tanya Jokowi ja kenapa di kasih gelar pahlawan klo nggak da jasanya..,2023-02-15 00:16:33,Gerindra,negative
"@NasDem Jangan tanya kesiapan rakyat, karena rakyat setiap harinya memimpikan perubahan. Tanyakan pada diri kalian, apakah kalian punya sesuatu untuk ditawarkan sehingga kalian berani usung tema perubahan?",2023-02-15 00:16:42,NasDem,negative
@Nataliaamerta @Gerindra Bobby teh saha?,2023-02-15 00:16:49,Gerindra,neutral
"@inilahdotcom Imin dibuat ga betah ya ?, lu minggat aja ke koalisi yg lain, tinggalin tuh wowo dan gerindra.",2023-02-15 00:16:50,PKB,negative
"@demmoore242 @Pnasdem &amp; @PDemokrat semoga segera sadar, apa memang mereka mendukung kembalinya FPI &amp; HTI.",2023-02-15 00:16:54,PartaiDemokrat,negative
"14 Februari menjadi tanggal istimewa untuk kita semua karena hari ini adalah kelahiran Pendiri Nahdlatul Ulama, Hadratus Syaikh KH. Hasyim Asy’ari.Al-Fatihah
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 
@cakimiNOW 
@DPP_PKB 
@RamlanHoldan 
@yasmaun3 
@EdiSuanto18 
@ancha_76 
@Juliyana978 https://t.co/yj610VDvW1",2023-02-15 00:17:06,PKB,neutral
https://t.co/nDhey0AscE,2023-02-15 00:17:19,Gerindra,negative
@abu_waras Imajinasi kosong dri bacot kosong,2023-02-15 00:17:21,Gerindra,negative
@andre_rosiade Ijin minta folbek dong bung @andre_rosiade 🙏🏼,2023-02-15 00:17:28,Gerindra,neutral
"@ch_chotimah2 @aniesbaswedan Kenapa capres partai nasdem aja, PKS dan Demokrat?",2023-02-15 00:17:29,NasDem,negative
@yangmi3prnew Prettt tida ngaruh buat pendukung ganjar,2023-02-15 00:17:39,NasDem,negative
"@Gerindra @faisalsundani @andre_rosiade Heleh mas, bagian dari kekuasaan 
Tapi itu gerindranya sisi legislatif ya wajar marah-marah juga dunk",2023-02-15 00:17:52,Gerindra,negative
"@keuangannews_id ""Lari Keatas"" ya @Gerindra ?, yakin ?. https://t.co/2i8grnmJl4",2023-02-15 00:17:55,Gerindra,neutral
"Mantap, Bereh... 
#BudalGus!
#GusMuhaiminBerangkat 
@cakimiNOW 
@EmHasanuddin 
@DPP_PKB 
@Jazilul_Fawaid 
@zainul_munas 
@SukoyoKasekpro 
@Mursyidan10 
@zakaria_hmy https://t.co/HJKuTZ0Ro4",2023-02-15 00:18:19,PKB,positive
@keuangannews_id Ahhh dia lg yg ngomong!,2023-02-15 00:18:31,Gerindra,negative
@Gerindra Hheheeheh,2023-02-15 00:18:54,Gerindra,positive
@JejakaKampung7 @Gerindra https://t.co/rzAjTIeKs8,2023-02-15 00:18:58,Gerindra,neutral
"@musniumar 🤭🤭🤭🤭🤭

Takut kali Mprof ini Prbw - GP bersatu dalam koalisi......
Karena diyakini satu putaran kelar itu Pilpres.....

Menggigil dia.....

@PDI_Perjuangan 
@Gerindra 
@jokowi",2023-02-15 00:18:59,Gerindra,positive
@NasDem @madtu_madali @aniesbaswedan Rekam jejak....Hati2 Khilafah,2023-02-15 00:19:11,NasDem,negative
"Mandat DESA untuk INDONESIA""
Gus Muhaimin Iskandar
#BudalGus! 
#GusMuhaiminBerangkat 
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/dXal7rvSli",2023-02-15 00:19:30,PKB,positive
"@keuangannews_id FH kau sibuk amat ngurusin org lain, bapak kau sendiri apa yg sdh diberikan utk Indonesia. Apa kau ikut gerindra karena pandai nyinyir?",2023-02-15 00:20:25,Gerindra,negative
@twmanado @arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Bukan nya lo yg tolol... Lo yg tolol triak tolol🤦‍♂️🤦‍♂️🤦‍♂️🤣🤣🤣 dasr 🐷🐷 lo,2023-02-15 00:20:25,PKS,negative
"@keuangannews_id Tambah tidk simpati dengan Partai Gerindra tambah kelihatan arogan,mau menang sendiri,menganggap rendah orang lain.",2023-02-15 00:20:32,Gerindra,negative
@keuangannews_id TENGGELAMKAN Gerindra !!!,2023-02-15 00:20:44,Gerindra,neutral
"Gas terus jangan kasih kendor gus
@cakimiNOW 

#BudalGus 
#GusMuahaiminBerangkat
@EdiSuanto18
@Yusarla3009
@DPP_PKB https://t.co/nrXtbuh5zc",2023-02-15 00:21:25,PKB,positive
@arvindonoviar @NasDem @PDemokrat @PKSejahtera @Partai_Gelora @aniesbaswedan Partai lo masuk verifikasi eng.... Kan didukung para elit LGBT... 🤣🤣,2023-02-15 00:21:38,PKS,negative
@keuangannews_id Kasihan gerindra kesana kemari mencari domplengan krn haus kekuasaan,2023-02-15 00:21:48,Gerindra,negative
@andre_rosiade Semoga anggota dpr yg lain berani seperti om andre.harus kita lawan oligarki.,2023-02-15 00:21:57,Gerindra,negative
"@mamang_opik @baharirwan2 @Fahrihamzah @KPK_RI Udah dibayarkan @PKSejahtera, bang. Buat tutup mulutnya.
Jadi diem² aja ya 🤫",2023-02-15 00:22:16,PKS,negative
"Mandat DESA untuk INDONESIA""
Gus Muhaimin Iskandar
#BudalGus! 
#GusMuhaiminBerangkat Nahkodai Kapal Menuju Kebangkitan Bangsa
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@baGUSMUHAIMIN24 
@BagusMuhaiminS1 https://t.co/mqB9L7npKJ",2023-02-15 00:22:22,PKB,positive
@ZeboLady https://t.co/INnN9fprWO,2023-02-15 00:22:38,Golkar,neutral
"Ini realistis...
Kesalahan PKS dan PD berkoalisi dengan Nasdem yg memiliki sejarah melukai hati umat Islam bisa membuat sebahagian pendukungnya hijrah ke Gelora.
Saya pun sedang mempertimbangkan hal tsb.

https://t.co/DKP3YR8cGn",2023-02-15 00:22:45,NasDem,negative
"@keuangannews_id Si Ferdinan ini sakit jiwa mungkin ya kok dia mau coba pelintir sejarah yang sudah tertulis, apa sih jasa dari kakek si Ferdinan hehea ini",2023-02-15 00:22:50,Gerindra,negative
"Ketua Umum Partai Kebangkitan Bangsa (PKB) Abdul Muhaimin Iskandar (Gus Muhaimin) menerima mandat untuk maju sebagai Calon Presiden (Capres) dari sekitar 500 kepala desa se-Jawa Timur.
#BudalGus
#GusMuhaiminBerangkat
https://t.co/COvw9K1G8Z",2023-02-15 00:22:53,PKB,neutral
@HelmiFelis_ https://t.co/INnN9fprWO,2023-02-15 00:23:09,Golkar,neutral
@alisyarief https://t.co/NCJ8U5ihmo,2023-02-15 00:23:17,NasDem,neutral
@faisalsundani @Gerindra @andre_rosiade Mana nih diem aja cuma ngabab doang kayak anak TK,2023-02-15 00:23:22,Gerindra,negative
