text,created_at,tag,sentiment
"""InsyaAllah jika Pak Prabowo jadi mencalonkan diri sebagai calon presiden dan terpilih, aspirasi masyarakat akan kami sampaikan,"" ujar Siti. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:35,Gerindra,positive
"Relawan Emud KIR sendiri sudah menargetkan capaian suara untuk Prabowo Subianto yaitu 85 persen. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:36,Gerindra,neutral
"Diyakini Tetap Jadi Pilihan Warga Kota Bogor, Prabowo Subianto Ditargetkan Raih 85 Persen Suara. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:39,Gerindra,positive
@Dennysiregar7 Advokat Surjono: Noodweer Exces dalam Hukum Pidana https://t.co/EPEt0NNIIg,2023-04-17 00:00:39,Gerindra,neutral
"Prabowo yang digadang-gadang akan maju kembali pada Pilpres 2024 diyakini akan tetap menjadi pilihan warga Kota Bogor. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:39,Gerindra,positive
"Presiden Jokowi menjadi saksi dari keluarga pengantin putri dan Prabowo menjadi saksi dari keluarga pengantin pria. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:40,Gerindra,neutral
"Prabowo Subianto menyalip Ganjar pada dua Musyawarah Rakyat Relawan Jokowi di Kalimantan Timur dan Nusa Tenggara Barat. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:42,Gerindra,positive
"""Terimakasih atas kehadiran Pak Jokowi dan Ibu Iriana, juga perkenan menjadi saksi akad nikah bersama-sama dengan Pak Prabowo,"" ucap Hary. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:43,Gerindra,positive
"Pak Prabowo pun turut didoakan oleh sejumlah netizen yang berkomentar dan menginginkan Prabowo menjadi ‘The Next President’. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:43,Gerindra,positive
"Kekompakan Pak Prabowo dan Jokowi saat menjadi saksi momen sakral pencatatan di catatan sipil. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:47,Gerindra,positive
"Berbagai komentar datang dari warganet yang mendoakan Prabowo menjadi Presiden 2024 selanjutnya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:48,Gerindra,positive
"""Jadi kita harapkan nanti, warga Kota Bogor tetap memilih Pak Prabowo untuk menjadi presiden yang akan datang,"" ujar Siti. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:00:51,Gerindra,positive
"Partai Perindo mengaku belum memutuskan perihal ajakan Prabowo Subianto untuk bergabung ke dalam koalisi besar. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:21,Gerindra,neutral
"Aliansi itu menyatakan sikap konsisten berada dalam barisan pendukung Prabowo dan Erick Thohir. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:24,Gerindra,positive
"Siti mengatakan, keyakinan tersebut karena Prabowo saat berpasangan dengan Sandiaga menjadi pilihan warga Kota Bogor. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:32,Gerindra,positive
"Ujang menduga ada gagasan pikiran dari yang punya hajat yaitu Hary Tanoe yang memilih Jokowi dan Prabowo sebagai saksi pernikahan putrinya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:33,Gerindra,positive
"Kerja-kerja tuntas keduanya (Prabowo dan Erick Thohir) sangat dirasakan masyarakat. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:34,Gerindra,positive
"""Gagasan pikiran yang realistis yang bisa jadi bahwa dengan Pak Jokowi dan Pak Prabowo menjadi saksi nikah,"" ujar Ujang. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:34,Gerindra,positive
"Jokowi Bersama Prabowo Jadi Saksi Pernikahan Putri Hary Tanoesoedibjo, Netizen: Mr President &amp; The Next President 2024. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:37,Gerindra,positive
"Ujang mengatakan, saat ini Prabowo merupakan salah satu figur bakal capres dengan elektabilitas yang tinggi. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:37,Gerindra,positive
@IMCMushroom Lempar tangan sembunyi batu...wkwkwkwk,2023-04-17 00:01:38,Gerindra,neutral
"""Kami terus turun ke wilayah, mensosialisasikan Prabowo sebagai calon presiden dari Gerindra, dan kami bekerja tidak sendiri,"" ujar Siti. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:38,Gerindra,positive
"Bagi ujang, dengan kondisi itu, Pak Prabowo punya potensi besar meneruskan kepemimpinan Jokowi sebagai RI-1. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:38,Gerindra,positive
"Ujang merujuk hasil sejumlah survei nasional, elektabilitas Prabowo Subianto mengungguli dua bakal capres saingan terberatnya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:39,Gerindra,positive
"""Itu artinya bisa bahwa legacy kepemimpinan itu, Pak Hary Tanoe menginginkan dari Jokowi kepada Prabowo,” ujar Ujang. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:42,Gerindra,positive
"“Presiden RI 2024, bapak Prabowo,” ucap komentar warganet. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:49,Gerindra,positive
"""Pak Jokowi akan selesai, yang kemudian atas pilihan rakyat Pak Prabowo melanjutkannya,” ujar Ujang. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:49,Gerindra,positive
"Prabowo Subianto Ucapkan Ultah ke Titiek Soeharto, Netizen Banjiri Kolom Komentar: So Sweet. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:51,Gerindra,positive
"Pakar: Elektabilitas Tinggi, Prabowo Subianto Punya Potensi Besar Gantikan Jokowi. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:52,Gerindra,positive
"Menhan Prabowo memposting sebuah foto estetik berlatar hitam putih bersama mantan istrinya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:52,Gerindra,neutral
"Menhan Prabowo Subianto mengunggah foto dirinya bersama mantan istri dan anaknya lewat akun pribadinya di Instagram. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:59,Gerindra,neutral
"Postingan foto yang diunggah Prabowo dibanjiri oleh ribuan komentar netizen yang turut mengucapkan Selamat Ulang Tahun kepada Titiek. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:01:59,Gerindra,positive
"Musra Kaltim diikuti oleh 885 masyarakat Kota Balikpapan pada 18 Maret 2023 dan menghasilkan nama Prabowo sebagai capres. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:00,Gerindra,neutral
"Serta, ada pula yang takjub akan hasil foto estetik yang diunggah Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:01,Gerindra,positive
"Presiden Jokowi dan Prabowo Jadi Saksi Pernikahan Kevin Sanjaya dan Valencia Tanoesoedibjo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:02,Gerindra,positive
"Prabowo Subianto Kalahkan Ganjar Jadi Capres Terfavorit, Cawapresnya Mahfud MD. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:02,Gerindra,positive
"Mudhofir memaparkan, untuk capres Musra Kaltim, posisi pertama ditempati Prabowo dengan angka 38,08 persen. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:06,Gerindra,neutral
"Para calon presiden dan politikus ramai-ramai menggelar mudik gratis.

Acara mudik gratis yang dibikin Golkar kali ini sekaligus menjadi ajang mengkampanyekan Airlangga Hartarto. 

#MajalahTempo 

https://t.co/eSpac2gsr6",2023-04-17 00:02:13,Golkar,neutral
"Ujang menganalisa kemungkinan pasca pernikahan akan jadi momentum Perindo masuk gerbong koalisi bareng Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:14,Gerindra,positive
@StefanAntonio__ @airlangga_hrt Suara golkar akan berperangaruh pak @airlangga_hrt  tolong anggotanya di nasehati jangan anti kritik,2023-04-17 00:02:15,Golkar,negative
"Capres Musra NTB, Prabowo Subianto kembali di posisi teratas dengan raihan 37,91 persen. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:21,Gerindra,neutral
"""Persentasenya (Prabowo) adalah 37,91 persen,"" ujar Panel. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:31,Gerindra,positive
"Tak sedikit komentar netizen yang terharu akan perjalanan kisah cinta Prabowo dan Titiek. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:31,Gerindra,positive
"Ujang menangkap makna tersebut agar kepemimpinan Jokowi bisa diteruskan kepada Pak Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:34,Gerindra,positive
"Andi Gani Nena Wea menambahkan, tiga besar capres sejauh ini, Prabowo dan Ganjar saling salip. Ada juga nama Airlangga. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:35,Gerindra,neutral
"@3chtelieb3 @txtdrpemerintah Hehh! HAHAHA
CUAK... @PDI_Perjuangan 
Top mention, bang saya suka. 
Semoga tetap dalam lindungan Tuhanmu.",2023-04-17 00:02:35,PDI-P,positive
"Di antaranya tokoh ketua partai di koalisi besar yang paling tinggi elektabilitasnya hanya satu yaitu Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:35,Gerindra,positive
"Prabowo Subianto dan Presiden Jokowi tampak memperlihatkan momen keakraban saat di Park Hyatt. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:37,Gerindra,neutral
"""Jadi saya kira Pak Prabowo sebagai calon presiden ini relatif mudah disepakati,"" ujar Qodari. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:39,Gerindra,positive
"Komunikasi Politik dengan Gerindra dan Pak Prabowo Tinggal Klik Saja, Kata Elite PAN. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:39,Gerindra,positive
"Kata Ujang, wajar kehadiran Jokowi dan Prabowo sebagai saksi acara pernikahan bisa berdampak terhadap persepsi positif di mata publik. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:40,Gerindra,positive
"PAN merupakan partai yang sudah dua kali mengusung Prabowo Subianto menjadi capres pada Pilpres 2014 dan 2019. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:40,Gerindra,positive
"@NasDem Kalian terlalu sembrono mengambil keputusan, terutama Ketua bappilu. 
Saya secara pribadi merasa kecewa di hianati. 
Kami di suruh  kerja siang mlm untuk partai nasdem ternyata di tengah jalan kami di zolimi. 
Apakah ini balasan nasdem untuk kader partai.",2023-04-17 00:02:41,NasDem,negative
"""Kalau ada pembicaraan yang lebih intensif lagi dengan Gerindra dan Prabowo lagi, PAN tinggal klik begitu saja,"" ujar Eddy. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:42,Gerindra,neutral
"""Tapi yang saya lihat, Pak Prabowo mempunyai potensi besar menggantikan Pak Jokowi. Karena elektabilitasnya tinggi,” jelas Ujang. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:42,Gerindra,positive
"Partai Perindo mengaku belum memutuskan perihal ajakan Prabowo untuk bergabung ke dalam koalisi besar. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:46,Gerindra,neutral
"Hary Tanoe mengaku memiliki hubungan baik dengan Airlangga Hartarto dan Ketua Umum Gerindra, Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:46,Gerindra,positive
"""Yang jelas saya dengan Pak Prabowo hubungannya sangat dekat dan dengan Pak Airlangga juga,"" ujar Hary. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:47,Gerindra,positive
"Qodari menilai jika koalisi besar benar-benar terbentuk Prabowo yang bakal maju menjadi capresnya. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:49,Gerindra,positive
"“Presiden RI 2024, bapak Prabowo,” tulis komentar warganet. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:49,Gerindra,positive
"Menteri Pertahanan RI Prabowo Subianto menerima kunjungan silaturahmi dari pendakwah Habib Jindan di kantor Kemhan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:50,Gerindra,neutral
"Menhan Prabowo mengungkapkan kekaguman terhadap Habib Jindan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:50,Gerindra,positive
"Hary Tanoesoedibjo juga mengunggah foto khusus momen kebersamaan keluarganya bersama dengan Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:51,Gerindra,neutral
"Keduanya bercengkrama di ruang tamu Pak Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:52,Gerindra,neutral
"""Kalau ingin tanya wakilnya siapa dari Koalisi Besar tanyakan kepada Prabowo Subianto,"" ujar Qodari. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:52,Gerindra,neutral
"Mengenakan kemeja putih dengan kopiah hitam, Pak Prabowo tampak menerima hangat kedatangan Habib Jindan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:53,Gerindra,positive
"“Barakallah Fii Umrik Titiek Soeharto. Senantiasa sehat dan panjang umur Tiek! Selalu dalam lindungan Tuhan YME. Aamiin” ucap Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:53,Gerindra,positive
"Habib Jindan pun sempat mengungkapkan kekaguman terhadap Menhan Prabowo yang dinilai memiliki hati besar. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:54,Gerindra,positive
"""Sembahyang Id nanti di mana, Bib?,"" kata Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:54,Gerindra,negative
"""Betul-betul (Prabowo) pertahanan yang sejati. Mudah-mudahan Allah SWT jaga kita dari semua keburukan,"" ucap Habib Jindan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:54,Gerindra,positive
"Prabowo Subianto Ajak Gabung Koalisi Besar, TGB: Perindo Ingin Berperan Aktif di Pemilu 2024. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:57,Gerindra,neutral
"Prabowo Subianto akan Bertemu Megawati dalam Waktu Dekat Bahas Wacana Koalisi Besar di Pilpres 2024. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:57,Gerindra,neutral
"Habib Jindan datang didampingi putra-nya, disambut hangat oleh Prabowo Subianto. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:58,Gerindra,positive
"Prabowo dan Erick Thohir dinilai layak untuk pimpin Indonesia ke depan. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:58,Gerindra,positive
"Aliansi tersebut menyatakan sikap konsisten berada dalam barisan pendukung Prabowo dan Erick Thohir. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:02:59,Gerindra,positive
"Andre Rosiade, mengungkapkan bakal ada pertemuan antara Prabowo Subianto dengan Megawati menuju Pilpres 2024. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:02,Gerindra,neutral
"Arif mengatakan, kegiatan mendukung Prabowo dan Erick Thohir kali ini hadir atas dasar keinginan dari masyarakat sendiri. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:09,Gerindra,neutral
"Didasari karena Prabowo dan Erick Thohir menjadi sosok pemimpin yang memiliki hasil kinerja yang nyata. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:10,Gerindra,positive
"""Jadi ke depan pak Prabowo akan akan ketemu Mega, apalagi sudah ketemu Puan,"" ujar Andre. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:13,Gerindra,positive
"Mantap, Prabowo jadi tetap pilihan warga kota Bogor. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:14,Gerindra,positive
"Capres Musra Maluku, nama Prabowo Subianto dengan jarak tak terlalu jauh, 17,97 persen. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:14,Gerindra,neutral
"Mamtap banget, Prabowo diyakini tetap jadi pilihan warga kota Bogor. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:16,Gerindra,positive
"WIh, keyakinan itu saat Prabowo berpasangan dengan Sandiaga. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:17,Gerindra,positive
"Gokil, Prabowo ditargetkan raih 85 persen suara. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:17,Gerindra,positive
"Jelas, Bogor maupun Jawa Barat lumbung suara Prabowo. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo

Lebih Baik Prabowo
Cek Dekade 08

@prabowo @gerindra",2023-04-17 00:03:17,Gerindra,positive
