text,created_at,tag,sentiment
@OposisiCerdas @FatiaDenjaka Yoi nanti dibuka khan ribet yang lalu,2023-01-21 00:01:21,NasDem,negative
"@hipohan Ga masalah kok, atau jangan2 PKS dulu kepilih karena beliau?",2023-01-21 00:01:56,Golkar,negative
"Isu digoreng-goreng untuk merusak citra Presiden @jokowi 

https://t.co/LmElFwMPdJ 

@Kiyai_MarufAmin @DPR_RI @puanmaharani_ri @budimandjatmiko @PDI_Perjuangan @mohmahfudmd @PolhukamRI @kemendagri @titokarnavian_ @KSPgoid @Dr_Moeldoko @binofficial_ri @AliNgabalinNew @FaldoMaldini",2023-01-21 00:02:20,PDI-P,negative
@ErwinLoebis77 @cakimiNOW @EmHasanuddin @DPP_PKB @imansyukri @malik_haramain @azzameldzikrie @zainul_munas @Brigade01Arwan1 Mantap Pak Win,2023-01-21 00:02:35,PKB,positive
@hipohan Tidak tahu balas budi,2023-01-21 00:02:50,Golkar,negative
"@_ikhwanyan @Ahmad65221854 @KPK_RI @psi_id @PDI_Perjuangan JANGAN KASIH KENDOR KPK, TAPI JANGAN LUPA HARUN MASIKU JUGA PERLU DICARI YA.",2023-01-21 00:03:08,PDI-P,negative
"Keputusan Gubernur Jawa Barat, Ridwan Kamil bergabung dengan Partai Golkar disambut positif oleh berbagai pihak baik internal ataupun ekstrenal institusi partai berlambang beringin ini.
#PartaiGolkar #AirlanggaHartarto
#Golkarpedia #RidwanKamil #FahdArafiq https://t.co/t3HXHx3EqG",2023-01-21 00:03:11,Golkar,neutral
@yusuf_dumdum Anak kambing siape nih nyerocos ga jelas..,2023-01-21 00:03:16,NasDem,negative
"PKB Bersama Kades
Gus Muhaimin
@cakimiNOW 
@DPP_PKB https://t.co/CGbdThk539",2023-01-21 00:03:24,PKB,neutral
@Gerindra Cara menjaring suara yang sangat diluar batas nalar manusia,2023-01-21 00:03:24,Gerindra,negative
@detikcom Pak Bambang ini gimana!?...aturan sdh bagus malah setuju dgn syahwat perpanjangan kekuasaan. Semoga ini bukan pelumas menjadi R1.,2023-01-21 00:03:26,Golkar,negative
"@papa_loren mas @AgusYudhoyono tolong kadernya ditertibkan. jangan sampai jd benalu buat 2024. silakan eksekusi kader2 yg bandel, kalo istiqomah pasti ada restu dr yg kuasa.",2023-01-21 00:03:30,PartaiDemokrat,negative
@Gerindra Hi i think we should be besties,2023-01-21 00:03:43,Gerindra,neutral
@__AnakKolong @AgusYudhoyono Kelasnya Pak Jokowi lawannya george soros dan geng kapitalis barat,2023-01-21 00:03:51,PartaiDemokrat,negative
@__AnakKolong @AgusYudhoyono padahal kalau mau diburu gampang banget..lalat ijo ngumpulnya di kakus..,2023-01-21 00:04:18,PartaiDemokrat,negative
"@lhayesno 🤣👆👍
@PKSejahtera 
MAMPOES DONG
Siap tumbang
PARTAI PENDUSTA AGAMA
PERUSAK PANCASILA
MUNAFIK NYA

AGAMAIS Apa
KAFIRman TUHAN dirusak
PKIntoleransi INDIKASI https://t.co/9k9Q8XFtoY",2023-01-21 00:04:19,PKS,negative
@AgusYudhoyono Katakan tidak padahal korupsi😃😃😃,2023-01-21 00:04:30,PartaiDemokrat,negative
@__AnakKolong @AgusYudhoyono Sepakat 👌🏾👍🏾,2023-01-21 00:04:42,PartaiDemokrat,positive
@__AnakKolong @AgusYudhoyono Terlebih LALAT sampah,2023-01-21 00:04:57,PartaiDemokrat,negative
"@hipohan Sorry makin atas anginya makin kenceng. 
Pohon kecil mah udh jgn ikut2an. 
Wkwkwk",2023-01-21 00:05:03,Golkar,negative
"@__AnakKolong @PDI_Perjuangan Ini narasi tempur keterwakilan pakar di legislatif buat argumen di MK proporsional tertutup pdip sendiri vs terbuka 8 parpol.
Prop tertutup menguatkan dominasi partai dg menentukan anggota dewan hrs loyal sbg petugas partai.
pakar masuk sistem tetaplah bebek. cmiiw.",2023-01-21 00:05:03,PDI-P,negative
@__AnakKolong @OmpungGuru @AgusYudhoyono Lalat ijo 😁,2023-01-21 00:05:41,PartaiDemokrat,neutral
"Apresiasi Kepala Desa Heo Puat - Kec.Hewokloang - Kab. Sikka - NTT kepada DPR RI Fraksi PKB
#Jabatan Kepala Desa 9 THN#
@DPP_PKB 
@BagusMuhaiminS1 
@baGUSMUHAIMIN24 https://t.co/Zs2XaPovVt",2023-01-21 00:05:55,PKB,neutral
@PDemokrat Team ekonom-nya siapa?,2023-01-21 00:06:08,PartaiDemokrat,negative
@__AnakKolong @PDI_Perjuangan Ijin simpan kalimat terakhirnya Mas,2023-01-21 00:06:24,PDI-P,neutral
@__AnakKolong @AgusYudhoyono Yg di buru dan di hancur kan pak jkw sarang singa gurun 212  dan hyena hyena khilapret,2023-01-21 00:06:53,PartaiDemokrat,negative
"TERIAK"" PAK ANIES KORUPSI FORMULA-E...
Eeeeh KPK Malah geledah rumah pribadinya ketua DPRD-DKI JKT(PDI-P)

MALING TERIAK MALING😂😂 https://t.co/BkS8E31EHa",2023-01-21 00:06:59,PDI-P,negative
@Jhonkosmik Males,2023-01-21 00:07:05,NasDem,negative
@NasDem Nasdrun😃😃😃😃,2023-01-21 00:07:11,NasDem,negative
@Official_PAN @ZUL_Hasan Daripda beli baju bekas yang ga tau itu mengandung bibit penyakit apa aja mendingan juga beli baju baru sekaligus dukung brand lokal 😊,2023-01-21 00:07:12,PAN,negative
@kaliessssst @Gerindra mau😞😞😞,2023-01-21 00:07:29,Gerindra,negative
@Nanenes3 @PDI_Perjuangan Monggo mas/mbak @Nanenes3,2023-01-21 00:07:29,PDI-P,neutral
@Gerindra @unacancii orang sabar pasti teriak konci 😭,2023-01-21 00:07:40,Gerindra,negative
@hipohan Kok bisa ke Golkar.  Apa yg menarik dari Golkar era ini.,2023-01-21 00:07:46,Golkar,negative
"@__AnakKolong @AgusYudhoyono Karena lalat sukanya berkerumun ditempat sampah, beda sirkel 👌",2023-01-21 00:07:47,PartaiDemokrat,negative
#pira #piragoesdigital #perempuan #gerindra #2024prabowopresiden #gerindramenang #kawalc1tps #indonesiamaju #adilmakmur #indonesiaraya https://t.co/YydDIFw4gt,2023-01-21 00:08:01,Gerindra,positive
"@Benlizp Wkwkwk trs wan ngibul yg tiba tiba gabung nasdrun gmn pak brewok?, dulu dia maju di usung gerindra, dan juga nasdem yg maen dua kaki",2023-01-21 00:08:25,Gerindra,negative
"@sunarto__ @john_wick1977 @karniilyas Setau Pilpres dr Jaman ORLA, ORBA hingga ke reformasi tidak sebrutal Pilpres di era Jokowi sih 🙄 

Correct if I'm wrong.",2023-01-21 00:08:51,NasDem,negative
"Cinta segitiga antara Nasdem, HTI/FPI, dan Aniiis. 

Akan berkomitment dengan siapakah mereka ? 

Solusi : Poligami 😁😁😁

Poligami politik gitu loh biar syariahhhh... 😁😁😁

Atau minta pertimbangan dulu ke pak presiden @jokowi ? Biar lebih mantep. https://t.co/T0mOGPgKZv",2023-01-21 00:08:59,NasDem,negative
@Gerindra Min 😭😭😭,2023-01-21 00:09:39,Gerindra,positive
@Paltiwest Bahaya sekali kalau menjadi pemenang,2023-01-21 00:09:42,PartaiDemokrat,negative
@Gerindra terniat 😂,2023-01-21 00:09:44,Gerindra,positive
"@__AnakKolong @AgusYudhoyono 🤣🤣🤣 pak Presiden juga gak memburu kaum cangkem makpecotot.
#makpecotot

Sehat selalu mas AK.",2023-01-21 00:09:48,PartaiDemokrat,positive
"@yukitawor @HeryIdris5 @bachrum_achmadi @ruhutsitompul Ga usah urusan dgn kpk jg, SP sdh mulai mikir2 lg. Bacapres yg skrng bawa sial soalnya. Elektabilitas nasdem malah turun.😝😂",2023-01-21 00:10:04,NasDem,negative
@Gerindra MINNNNNN BUSET BAT DAH GUE LIAT-LIAT 😭 https://t.co/P59WTHqbSC,2023-01-21 00:10:04,Gerindra,negative
"@mbahbonoo @AgusYudhoyono 😁😁😁
Nggih mbah @mbahbonoo",2023-01-21 00:10:30,PartaiDemokrat,positive
siapa capres nasdem,2023-01-21 00:10:58,NasDem,neutral
@AnKiiim_ Gk  bakalan yg sekarang brani laporkan,2023-01-21 00:11:20,PartaiDemokrat,negative
@Gerindra @divlomatic iri gak lu?,2023-01-21 00:11:23,Gerindra,negative
"@PDemokrat lebih baik cari teman baru yang dapat mengakomodir kepentingannya...
.
.
Kalau bisa....
.
https://t.co/w6X8OlFf7Q https://t.co/Tl3CHlUVZ3",2023-01-21 00:11:46,PartaiDemokrat,negative
Partai Demokrat Ungkap Kedekatan Anies Baswedan dengan AHY https://t.co/QtTmM1i76a #AHYPimpinPerubahan,2023-01-21 00:11:51,PartaiDemokrat,neutral
Pengurus partai Demokrat turun ke lokasi bencana salurkan bantuan https://t.co/WUcnkmoh0V #AHYPimpinPerubahan,2023-01-21 00:11:54,PartaiDemokrat,neutral
"@__AnakKolong @PDI_Perjuangan Harusnya sih Beliau yang di pilih untuk maju  , bukan pangeran tik tok..",2023-01-21 00:12:04,PDI-P,negative
@aniesbaswedan @NasDem Sampurasun..sama orang yaman dibilang CAMPURACUN,2023-01-21 00:12:04,NasDem,negative
"Penyerahan surat pernyataan Pimpinan Fraksi Partai Kebangkitan Bangsa DPR RI,terhadap Kepala Desa Barunggagah Kecamatan Tambelangan Kabupaten Sampang 
#pkbuntukdesa 
@BagusMuhaimin
@mujib_mdr https://t.co/TNpSEjDCaL",2023-01-21 00:12:12,PKB,neutral
@didiferdianz  Politik Busuk Nasdem dan Anies!!,2023-01-21 00:12:35,NasDem,negative
"@DPP_PKB 
PKB Untuk Desa
Gus Muhaimin https://t.co/LHcjSuyTfQ",2023-01-21 00:12:47,PKB,neutral
"PKB untuk Desa
Gus Muhaimin
@cakimiNOW @Brigade01Arwan1 @DPP_PKB https://t.co/SlN4sWporn",2023-01-21 00:13:32,PKB,neutral
@MIlhamMukmin1 @korantempo @PKSejahtera @PartaiDemokrat1 @NasDem 15,2023-01-21 00:13:39,PKS,neutral
"@_MbakSri_ Kan ridw kami sudah keluar dari nasdem, kini sudah meloncat ke golkar. Prestasinya sbg walkot dan gub juga ampang2 aje .....",2023-01-21 00:13:53,Golkar,negative
"Penyerahan Surat Pernyataan
#FPKB Fraksi Partai Kebangkitan Bangsa DPR RI Terkait Masa Jabatan Kepala Desa dari 6 tahun menjadi 9 tahun
PKB Untuk Desa
Gus Muhaimin
@cakimiNOW https://t.co/ZnRTYfdFyp",2023-01-21 00:14:08,PKB,neutral
@aniesbaswedan @NasDem Wew ente kadang2,2023-01-21 00:14:24,NasDem,negative
"@santo91192 @aniesbaswedan @NasDem Ga ada urusan dg jkw, sbntr lg jg kebgser, ko merasa sprti paling dibthkn sih, jkw itu urusannya GP at yg sekoalisi, uruslh koalisi mu, jngn urus koalisi lain, itu lbh sht dan tdk iri dengki, kt brsaing sht, jk ada koalisimu yg diusung ayo kt bersaing yg sht dg adu visi&amp;misi",2023-01-21 00:14:49,NasDem,negative
@hipohan yah begitu deh,2023-01-21 00:14:51,Golkar,negative
@rosenverre @tanyarlfes @Gerindra Anjir minta ke partai wkwkwk,2023-01-21 00:15:04,Gerindra,negative
@DPP_PKB Ayo berolahraga,2023-01-21 00:15:21,PKB,positive
@Gerindra Admin nya gabut banget sampe sempet” nya ngedit jj begini woylah🤣🤣,2023-01-21 00:15:51,Gerindra,negative
@__AnakKolong @AgusYudhoyono Kata kang sobary Bpk Jokowi tdk mau membuat (laler ijo) jd pahlawan.,2023-01-21 00:15:59,PartaiDemokrat,negative
@__AnakKolong @AgusYudhoyono Pak Jokowi punya prioritas yg jelas. Lalat2 tidak bisa mengganggu fokusnya.,2023-01-21 00:16:16,PartaiDemokrat,negative
"@msaid_didu Maaf bos kalau Anis kira2 yg dulu di besarkan Gerindra sekarang berlabuh di Nasdem, hianat bukan???",2023-01-21 00:16:27,Gerindra,negative
@Gerindra Gabutnya ngalahin aku,2023-01-21 00:16:43,Gerindra,negative
@CNNIndonesia sekalian aja RT RW LURAH 10 tahun,2023-01-21 00:16:47,NasDem,neutral
"@JPitono95 @BosPurwa @Gerindra @PKSejahtera @PDemokrat Agak mencurigakan, spertinya ada upaya menjaga suara partai. Kita tau kades punya pengaruh cukup besar bgi msyarakat langsung, byagkan jika partai penguasa punya perjanjian dgn kades.",2023-01-21 00:17:56,Gerindra,negative
@Anies_Relawan @NasDem @teh_tjemplung @firmanyursak @Reiza_Patters @tatakujiyati @Mdy_Asmara1701 @marlina_idha Ngerih,2023-01-21 00:18:02,NasDem,neutral
"Ada Ridwan Kamil, Soekarwo, dan Dedi Mulyadi, Golkar Bisa Kuasai Jakarta dan Jawa https://t.co/PA2p6LyyzQ #TempoMetro",2023-01-21 00:18:03,Golkar,neutral
@baGUSMUHAIMIN24 @DPP_PKB @cakimiNOW @FraksiPKB Mantap PKB,2023-01-21 00:18:03,PKB,neutral
@awank2017 @PDemokrat ?,2023-01-21 00:18:03,PartaiDemokrat,neutral
"@DoankWarto Yg aneh itu sdh track record-nya jelek, sdh pernah jadi napi kok bisa mencalonkan jd legislatif. Ini menunjukkan bhw syarat utk caleg itu tdk memiliki kriteria.",2023-01-21 00:18:04,Gerindra,negative
"@__AnakKolong @AgusYudhoyono Pak Jokowi harusnya tetap memburu lalat, karena lalat biasanya ngumpul di badan Kebo 🤣 dapet lalat nya kebo nya disembelih 🤭 takbiiiirrrr!!!!",2023-01-21 00:18:07,PartaiDemokrat,negative
@Musti_Umbar Lha kok ada lambang @PDemokrat ?,2023-01-21 00:18:12,PartaiDemokrat,negative
@hipohan Main aman... 🤣,2023-01-21 00:18:23,Golkar,positive
"@Gerindra @Gilang_Walenna ""heh yang bener!""",2023-01-21 00:18:25,Gerindra,negative
"@rosenverre @tanyarlfes @Gerindra Alo bang @Gerindra ini temen saya dia mau banget mam coklat karna banyak kerjaan dia ga sempet beli,@rosenverre https://t.co/JPo5GDAyfA",2023-01-21 00:18:43,Gerindra,positive
"PKB Untuk Desa
Gus Muhaimin
@cakimiNOW 
@EmHasanuddin 
@halimiskandarnu 
@DPP_PKB https://t.co/DpWqVovvvN",2023-01-21 00:18:51,PKB,neutral
@PDemokrat Dagang y sdah ngga laku...,2023-01-21 00:19:14,PartaiDemokrat,negative
"@__AnakKolong @PDI_Perjuangan Pasti bila dilogikakan
Tidak pasti bila dijadikan pilihan",2023-01-21 00:19:21,PDI-P,negative
"@RamliRizal @PDI_Perjuangan @temponewsroom Ga salah ada yg bilang trilogi, fir'aun...hamman dn qorun, aturan/undang2.....egp.",2023-01-21 00:19:27,PDI-P,negative
@ridwanhr Golkar juga ?,2023-01-21 00:19:36,Golkar,neutral
@Gerindra HAHAHAHAHAHAAHHAAH,2023-01-21 00:20:06,Gerindra,negative
"@PDI_Perjuangan Hussss jangan gitu pak... Yang belepotan ketika berbahasa Inggris ngamuk lho.... Ngaku intelek bahasa Inggris saja blekuthuk blekuthuk je... 

Apa ga berbahaya jika pemimpin itu intelek?",2023-01-21 00:21:22,PDI-P,negative
"@MochSyafii24 @PKSejahtera @syaikhu_ahmad Dukung PKS ? Males …. partai ga ada tujuan, ngomong doang, mentingin diri sendiri. Mudah2an kalelep ….. 🥲",2023-01-21 00:21:51,PKS,negative
@tempodotco Apalagi followers 30juta y,2023-01-21 00:22:00,Golkar,positive
"@BosPurwa Sangat membodohkan ketika Banyak pejabat dan partai nasionalis mendukung para kades yg rakus kekuasaan merusak demokrasi.
Padahal Masa jabatan gubernur&amp;bupati saja tetap 5 thn.
@budimandjatmiko @jokowi @DPR_RI @PartaiGolkar @PDI_Perjuangan @DPP_PKB @Gerindra @PDemokrat @NasDem",2023-01-21 00:22:26,PKB,negative
@hipohan Mirip gubri...,2023-01-21 00:22:32,Golkar,neutral
@__AnakKolong @AgusYudhoyono dan kecoa,2023-01-21 00:22:41,PartaiDemokrat,negative
@antonkusumafiki  anies dan nasdem kolaborasi kehancuran,2023-01-21 00:22:42,NasDem,neutral
@RamliRizal @PDI_Perjuangan @temponewsroom budiman sdh jd mentri kah bisa sok2an utk menyampaikan hal yg bukan tupoksinya,2023-01-21 00:24:09,PDI-P,negative
@tempodotco blm lg yg kmrn dtg ziarah....,2023-01-21 00:24:13,Golkar,neutral
"@Gerindra Min aku juga tau, today bgt malah🙂",2023-01-21 00:24:47,Gerindra,negative
@IbnuhazmA @santo91192 @aniesbaswedan @NasDem you know that I will love you till I die,2023-01-21 00:25:41,NasDem,positive
"@YanHarahap @AgusYudhoyono Ngomong opo to gus gus.. lah emang e sing phk besar besaran ki cuman Indonesia? Resesi dunia gus.. hampir kabeh negoro keno dampake, paham ora kon?",2023-01-21 00:25:59,PartaiDemokrat,negative
@Gerindra Si paling,2023-01-21 00:26:06,Gerindra,negative
@Hansens05 @__AnakKolong @OmpungGuru @AgusYudhoyono Ngilani... 🤣🤣🤣,2023-01-21 00:26:19,PartaiDemokrat,positive
"@PKSejahtera @pakmul63 PKS lebay !!! Datang dong kesana, lihat sendiri, jangan ngomong doang … tumpal tumpul. Presiden PKS, presiden lho ….  kan ditangkap korupsi sapi, tajem kan keatas.🥲",2023-01-21 00:27:16,PKS,negative
"Melalui Media Tradisional, Muh Zen ADV Sosialisasikan Kebijakan... 

*PATINEWS ASLI* 

https://t.co/6RDwsV8psn #pati #Jateng @dprdjatengprov @DPP_PKB @pkbjawatengah #pkb #muhzenadv",2023-01-21 00:27:24,PKB,neutral
@musniumar Mendadak lembaga survey hehehehe,2023-01-21 00:27:31,Golkar,negative
@Gerindra wkwkwkk,2023-01-21 00:27:49,Gerindra,negative
"@LaytariI @deis_iswadi 🤣🤣🤣 @jokowi @DPR_RI @PDI_Perjuangan @mohmahfudmd @UGMYogyakarta @undip @11MaretUniv @UnsoedOfficial @UINSK @kratonjogja @pmisurakarta @gojekindonesia @GrabID @eventsurabaya @BEMUI_Official @BEMFISIPUB @BEMUNAIR_ID @desygenoveva_ @S_GraciaJKT48 @A_LuluJKT48 @A_ChristyJKT48 """,2023-01-21 00:27:53,PDI-P,neutral
@Dennysiregar7 Satu cara buat nenggelamin wan abut🤣🤣🤣🤣belom lagi RK yg digandeng Golkar 🤣🤣🤣tambah tenggelam deh wan abud,2023-01-21 00:28:22,Golkar,negative
@AgusYudhoyono Postingan 20 jam lek dan retuit cuma 200 an ... gitu mau 2024 milik kita 😂,2023-01-21 00:28:25,PartaiDemokrat,negative
"@__AnakKolong @AgusYudhoyono Betul.,betul sekali..",2023-01-21 00:28:30,PartaiDemokrat,positive
"Gara-gara Pidato Megawati, Golkar Disebut Merapat ke Kubu Anies, Rocky Gerung: Akarnya Beringin Semua 

#AniesCapresPilihanRakyat
#AniesCapresPilihanRakyat
🆘🆗

https://t.co/pZgta7OUNi",2023-01-21 00:28:37,Golkar,positive
@marlina_idha @AgusYudhoyono Krn jual mahal gak laku2 akhirnya skrg mulai turun harga. Kalau gak laku jg entar bakalan diobral plus bonus ongkir gratis....,2023-01-21 00:29:03,PartaiDemokrat,negative
@RagilSemar https://t.co/tXeXm308Q0,2023-01-21 00:29:05,Golkar,neutral
"@__AnakKolong @AgusYudhoyono Sekalian kabarkan jika Pak Jokowi bukanlah orang yang sedikit-sedikit

""PERIHATIN""",2023-01-21 00:29:11,PartaiDemokrat,negative
@rhamasukma @marlina_idha @AgusYudhoyono @aniesbaswedan Prettt...,2023-01-21 00:29:39,PartaiDemokrat,neutral
"@herogasm27 @Gerindra ga ah, lcu mnurut gw, bersihkan hatimu yg hitam itu",2023-01-21 00:29:43,Gerindra,negative
"“Terkait berita keluar itu adalah hoaks. Sampai saat ini Pak Ganjar masih berstatus sebagai kader PDI-P. Beliau menunjukkan loyalitas yang luar biasa dan akan di merah,” kata Kris Tjantra, Selasa (10/1/2023). 
#DiorWinter23 
#หวานใจมิวกลัฟ 
Minions #hoaks https://t.co/ssiSSx5duj",2023-01-21 00:30:00,PDI-P,positive
"“Terkait berita keluar itu adalah hoaks. Sampai saat ini Pak Ganjar masih berstatus sebagai kader PDI-P. Beliau menunjukkan loyalitas yang luar biasa dan akan di merah,” kata Kris Tjantra, Selasa (10/1/2023). 
#DiorWinter23 
#หวานใจมิวกลัฟ 
Minions #hoaks https://t.co/aWOaiB12gw",2023-01-21 00:30:00,PDI-P,positive
"Untuk semua saudaraku
Selamat Merayakan Tahun Baru Imlek
Gong Xi Fa Chai

@cakimiNOW 
@DPP_PKB 
@dpwpkbjatim_ 
@fraksipkbjatim_ https://t.co/pipsj9DYRb",2023-01-21 00:30:19,PKB,neutral
"“Terkait berita keluar itu adalah hoaks. Sampai saat ini Pak Ganjar masih berstatus sebagai kader PDI-P. Beliau menunjukkan loyalitas yang luar biasa dan akan di merah,” kata Kris Tjantra, Selasa (10/1/2023). 
#DiorWinter23 
#หวานใจมิวกลัฟ 
Minions #hoaks https://t.co/n48dKUZRHH",2023-01-21 00:30:30,PDI-P,positive
@kurawa Kenapa cebong buduh buduh dan dungu apakah sudah takdir https://t.co/WyUwp08q77,2023-01-21 00:30:35,NasDem,negative
@RagilSemar Ogah rk,2023-01-21 00:30:57,Golkar,neutral
@rhamasukma @marlina_idha @AgusYudhoyono @aniesbaswedan Kebo mau coba2 lawan banteng? Gak ada otak kali yah....,2023-01-21 00:31:00,PartaiDemokrat,negative
@Gerindra aku mau dong diucapin juga tapi ama banteng merah,2023-01-21 00:31:05,Gerindra,negative
@Aryprasetyo85 @_zhyme @Dwi_Ekaputri @DS_yantie @FirzaHusainID @03__nakula @AntoniusCDN @B3doel___ @Ayunin___ @ansorsbr @ansorponorogo Purnama Ahok boleh,2023-01-21 00:31:20,NasDem,neutral
@Gerindra aaa mimin mau jugaa,2023-01-21 00:31:26,Gerindra,neutral
@Gerindra Ini emang twit orang2 pada di bales sm mimin nya kah? Wkwk,2023-01-21 00:31:26,Gerindra,negative
@Gerindra @imvibbyy bismillah coklat ☝️,2023-01-21 00:31:38,Gerindra,positive
Mantan Politikus Nasdem Bocorkan Skenario Penjegalan Anies Usai Pertemuan Paloh dan Luhut https://t.co/sptPV7gLko #AniesBaswedan #NasDem #SuryaPaloh #ZulfanLindan,2023-01-21 00:31:45,NasDem,neutral
"@kurawa Kok udah ganti topik aja🤭🤭😁🤣😁
Kemaren koar² mslah beras,kenapa ngak jadi di bongkar tu kasus 🤭🤭🤭
Sekarang udah ganti topik,
Apa karena kader partai banteng PKI digeledah KPK🤣🤣🤣🤣
Bikin isu lain buat meredam kehebohan
@PDI_Perjuangan @jokowi @puanmaharani_ri",2023-01-21 00:31:46,PDI-P,negative
@PKSejahtera @pakmul63 Benih2 dendam pribumi akan bermunculan.,2023-01-21 00:31:47,PKS,negative
"@KompasTV Lalu, kl followers 30 jt, kan blm tentu semua akan coblos anda, pak Gub.
Mari kita lht nanti thn 2024 ya....",2023-01-21 00:31:50,Golkar,negative
"Bupati Lebak ini dari Partai Demokrat kah.???  Dari partainya SBY kah. ???  Knapa kalo akrab ama PKS jadi ANTI NATAL.???  knapa jadi ANTI Kristen.??? 
https://t.co/EbZiMYAvRh",2023-01-21 00:32:03,PartaiDemokrat,negative
"@RamliRizal @PDI_Perjuangan @temponewsroom Kalo istilah sunda... mega itu ""meungpeun carang"" ...",2023-01-21 00:32:06,PDI-P,negative
@jefrinichol Kira2 kalo jdi caleg ente mo masuk partai apa jef?,2023-01-21 00:32:08,Gerindra,negative
@hipohan Mau nyebut kutu loncat gak tega,2023-01-21 00:32:20,Golkar,negative
@__AnakKolong @AgusYudhoyono https://t.co/vyKKc8maef,2023-01-21 00:32:21,PartaiDemokrat,neutral
"@Hasbil_Lbs Titip perjuangan kan....kekayaan bumi dan air di kelola negara dan di gunakan untuk kemakmuran seluruh....saya ulangi...seluruh rakyat Indonesia. 
Bila emas, minyak bumi, batu bara, nikel, bauksit dan lain2 ini sangat cukup untuk menjadikan Indonesia negara yang kaya raya.",2023-01-21 00:32:27,PartaiDemokrat,positive
@wahyurejab  Anies tolol hanya diperbudak nasdem.,2023-01-21 00:32:34,NasDem,negative
"@Gerindra Ini mah bukan jedag jedug min, tapi jedar jeder.",2023-01-21 00:32:34,Gerindra,negative
@Gerindra @nvrss_ @imvibbyy Min info loker yg kerjanya ga dimarahin sama pak ketua😆,2023-01-21 00:32:43,Gerindra,neutral
"@PDemokrat Tinggal menonton masa2 pembalasan untuk kaum firaun masa kini.

Seperti jaman firaun masa nabi musa akan ditengelamkan mati serentak https://t.co/cnXwEseklP",2023-01-21 00:33:09,PartaiDemokrat,negative
@Gerindra Wuihhh,2023-01-21 00:33:16,Gerindra,positive
@__AnakKolong @AgusYudhoyono https://t.co/fccfIHGEMo,2023-01-21 00:33:24,PartaiDemokrat,neutral
@jefrinichol auditorium,2023-01-21 00:33:30,Gerindra,neutral
"@jefrinichol Gatau @jefrinichol yang aku tau kamu adalah idola Indonesia yang super multitalenta 🔥 selalu menunggu karya2 mu.
@jefrinichol",2023-01-21 00:33:52,Gerindra,positive
"Sesuai instruksi Ketua Umum kami, Mas Agus Harimurti Yudhoyono @AgusYudhoyono , Demokrat akan selalu manunggal bersama rakyat dalam memperjuangkan perubahan dan perbaikan. Itulah agenda kami.

#pdemokrat #pdntb #demokratntb https://t.co/AesRAgAcBr",2023-01-21 00:34:20,PartaiDemokrat,positive
"@herogasm27 @Gerindra Mas follow akun Twitter Banteng aja bagus"" postingannya",2023-01-21 00:34:44,Gerindra,neutral
folbek min @Gerindra,2023-01-21 00:35:06,Gerindra,positive
@Gerindra @imvibbyy Mau loker dong min hehe,2023-01-21 00:35:15,Gerindra,neutral
"@KompasTV Demi mendongkrak suara golkar di Jawa Barat nih, langsung wakil si ErHa",2023-01-21 00:35:32,Golkar,neutral
@irwaaanda @AREAJULID @AgusYudhoyono Ini kah???? https://t.co/BrmqbL7YVG,2023-01-21 00:35:39,PartaiDemokrat,negative
@Gerindra @APriharto13 Mau mikir ini topping crepes tapi ada sambal matahnya:(,2023-01-21 00:35:39,Gerindra,neutral
