text,created_at,tag,sentiment
@M14Fatih @KompasTV Lah masyarakat disana Pain ja... Knp kgk tau atw emang masa bodo sama daerah nya?,2023-06-04 00:06:15,PDI-P,negative
@Dennysiregar7 Keok.... 😂😂😂😂,2023-06-04 00:06:24,NasDem,negative
@PolJokesID Yg bikin ruwet y pendapat subyektif si pakar hukum. Harusnya pake logika hukum bukan logika asumsi.,2023-06-04 00:06:32,NasDem,negative
"Elektabilitas Parpol Terbaru dari Litbang Kompas Jelang Pemilu 2024, Siapa Peringkat 1?.

Jelang pemilu 2024 menyisakan waktu sembilan bulan lagi. Lalu, mana Partai politik (parpol) yang… #Ragam #Demokrat #Gerindra #PDIP #pemilu2024 via @beritajatimcom https://t.co/Idn7EdFlOk",2023-06-04 00:06:33,Gerindra,neutral
"@Dennysiregar7 Junjungan boleh disanjung, tapi yah realistis juga lah, nggak sebegitu kemilaunya kok bapak itu..!!! 😊",2023-06-04 00:06:50,NasDem,negative
@geloraco Ya kalau benar terlibat narkoba yang ditangkap dan diadili dong Prof dongo,2023-06-04 00:06:54,NasDem,negative
Prabowo Cinta Rakyat Prabowo: Gerindra Dukung Sistem Pemilu Proporsional Terbuka - Republika #SemuaDukungPrabowo #PrabowoUntukIndonesia #Prabowo https://t.co/6U2NIrHMqX,2023-06-04 00:07:03,Gerindra,neutral
"Ahmad Riza Patria Angkat Bicara Soal Baliho yang Tampilkan Jokowi Bersama Prabowo: Ketua DPD Partai Gerindra DKI Jakarta, Ahmad Riza Patria, angkat bicara soal baliho yang menampilkan… #News #ahmadrizapatria #partaigerindra #jokowi #prabowosubianto  https://t.co/7EhRuUHqer",2023-06-04 00:07:04,Gerindra,neutral
[POPULER NASIONAL] Nasdem Tanggapi Ucapan Mahfud soal Anies Bisa Dijegal Kubu Sendiri | PAN Tetap Usung Erick Thohir Jadi Bakal Cawapres https://t.co/rLZqqVxUjc,2023-06-04 00:07:04,NasDem,neutral
@Dennysiregar7 Dah nyarap blm bang?,2023-06-04 00:07:05,NasDem,neutral
"@ahsanmusthafa1 @KakekHalal TST aja..
Cuman mrk yg buta mata dan ada congek di telinga yg gk tau ..
Yg penting..ABA
(Asal Bukan Anis)",2023-06-04 00:07:43,PartaiDemokrat,negative
@Dennysiregar7 Mungkin obatnya belom diminum,2023-06-04 00:08:22,NasDem,negative
"#GusMuhaimin
#PKBBelaPetani
@BagusMuhaiminS1 @cakimiNOW @afdimarwan @DPP_PKB @FraksiPKB @ErwinLoebis77 @imansyukri @LilisRitonga @halimiskandarnu @EndraButarbutar @RizkyAP_Hrp @MarwanDoel3 @arjuna16sp @DpacpkbG @dpwpkbjabar @yusradaridesa https://t.co/zJZTylmy0t",2023-06-04 00:08:38,PKB,neutral
@Dennysiregar7 https://t.co/tGpEez4kgL,2023-06-04 00:08:45,NasDem,neutral
@Ndons_Back HaHAhA,2023-06-04 00:08:51,NasDem,negative
@Mdy_Asmara1701 Kl bukan ahy modalnya drmn?,2023-06-04 00:08:53,PartaiDemokrat,negative
@PolJokesID tttapi perihal jang mlekat pada diri bliyaw tuch dah gx asin666 di kalangan masarakat sulsel 😌,2023-06-04 00:08:54,NasDem,neutral
@Dennysiregar7 Katanya gak pernah ketemu istana? 🤣🤣🤣,2023-06-04 00:09:22,NasDem,negative
"@Dennysiregar7 Kasihan ya kader demok*at. Membabi buta membelanya, bahkan akhir2 ini sampai ga masuk logika. 

Padahal blm tentu juga KPP jadi tembus. Kalau ternyata ga tembus, terus terpaksa gabung koalisi lain, kan susah nanti diterimanya. Udah terlanjur serang sana serang sini",2023-06-04 00:09:24,NasDem,negative
"@BennyHarmanID Pak Ben jgn suuzon teruss , buktikan play victim terus, ga ada hasil ya lu bsngun apa di NTT, pikirin",2023-06-04 00:09:36,NasDem,negative
@Dennysiregar7 https://t.co/ZoNWfK4iho,2023-06-04 00:09:47,NasDem,neutral
"@Adi_8002 @NasDem ini yg harusnya bikin Kejagung makin cepat menangani aliran dana ke partai itu, kok bikin gemes ya ??",2023-06-04 00:09:48,NasDem,negative
@NyaiiBubu Mungkin ada aliran dana yang udah mengalir ke partai.,2023-06-04 00:09:51,NasDem,neutral
@Dennysiregar7 Mendem,2023-06-04 00:10:15,NasDem,neutral
"@DanKen15459335 @are_inismyname @Ndons_Back @prabowo @Gerindra Klo mbak @are_inismyname ini mau baca, justru yg jumbo itu anggaran kemenhan lho, jauhh lebih besar d banding anggaran kementan+KLHK",2023-06-04 00:10:18,Gerindra,negative
"@Dennysiregar7 Padahal sudah enak2 jadi militer koq malah pengen keluar, eh setelah keluar malah gak dapat apa2
Jadi cagub Jakarta gagal, jadi menterinya Jokowi gagal juga apalagi jadi cawapresnya Anis😂
Mosok bapaknya mantan presiden 2 periode koq anaknya gak bisa jadi capres padahal TNI?😅",2023-06-04 00:10:29,NasDem,negative
"@ajengcute16__ @trinugroho162 @jokowi Emang pak De denger
Wong die yg mengkondisikan https://t.co/JzYFSzrgNU",2023-06-04 00:10:33,PartaiDemokrat,negative
@Syarman59 @NasDem @KPU_ID @bawaslu_RI Ini sudah status TERSANGKA loohhhh !!!,2023-06-04 00:10:41,NasDem,negative
"@dennyindrayana @msaid_didu Dipidanakan dng tuduhan melakukan persekongkolan untuk Makar,terhadap negara,melakukan pembrontakan konstitusi,mengacaukan keamanan negara,krn partai demokrat aset bangsa,bagian dari NKRI,dan Ksp bkn Anggota partai demoktrat,jk dibiarkan akan jadi sejarah buruk kepartaian di RI.",2023-06-04 00:11:08,PartaiDemokrat,negative
"@Dennysiregar7 Cuma didorong dorong, Bang. https://t.co/eyrH4q7dc0",2023-06-04 00:11:08,NasDem,negative
Oligarki Ala Koalisi Pendukung Anies Baswedan Sejak Nasdem Gabung: Pulau Pribadi sampai Private Jet https://t.co/LEEYwfE917,2023-06-04 00:11:20,NasDem,neutral
@PDI_Perjuangan Hoax,2023-06-04 00:11:26,PDI-P,negative
@Miduk17 Anak ingusan bau tai sok tau,2023-06-04 00:11:50,NasDem,negative
@Dennysiregar7 🤭🤭🤭🤭,2023-06-04 00:11:59,NasDem,positive
@habibthink Nungguin yah? Hahahahahahaha,2023-06-04 00:12:01,NasDem,negative
Bacaleg Golkar Sumut 2 Saipullah Nasution Gelar Diskusi Bersama Kaum Pemuda Tabagsel https://t.co/2DZq8ynmxo,2023-06-04 00:12:07,Golkar,neutral
@ajengcute16__ @jokowi https://t.co/ce2mPgbx6w,2023-06-04 00:12:36,PartaiDemokrat,neutral
@BennyHarmanID Awas ya entar mulut lo di tumbu sama @AgusYudhoyono,2023-06-04 00:12:37,PartaiDemokrat,negative
"@Dennysiregar7 Sudirman Said beliau org pintar tapi mungkin asupan beliau agak kurang jd goyang gak bs lurus begitu mngkn dgn sedikit penguat konsentrasi beliau bisa fokus lagi, monggo dilanjut,,,,",2023-06-04 00:12:37,NasDem,positive
@DS_yantie @KejaksaanRI @NasDem 🤣🤣🤣,2023-06-04 00:12:37,NasDem,positive
"Pengamat pertanian IPB Prima Gandhi menyebut Ketua Umum PKB Abdul Muhaimin Iskandar atau Gus Muhaimin sebagai figur pemimpin yg konsisten membuat kebijakan yg berpihak pada kesejahteraan  para petani #GusMuhaimin #PKBBelaPetani
@cakimiNOW
@EmHasanuddin
@halimiskandarnu
@DPP_PKB https://t.co/uPw3t0nJFB",2023-06-04 00:12:55,PKB,neutral
@AnggaPu11878711 @AgusYudhoyono @SBYudhoyono Jurus masa lalu merasa teraniaya utk menarik simpati.,2023-06-04 00:13:02,PartaiDemokrat,negative
"@suharso30362 @musniumar kamu uda tahu kenyataannya di survey anies kalak telak.

kok kamu ketakutan sama anies",2023-06-04 00:13:31,NasDem,negative
"@ZAEffendy Cc bro @prabowo @Gerindra 

Untung UKRAINA @DefenceU tidak balik nyaranin Indonesia, Papua referendum saja, mau????????",2023-06-04 00:13:37,Gerindra,negative
"Petani yang berdaya akan mewujudkan desa yang kuat dan negara yang berdaulat. #GusMuhaimin
#PKBbelaPetani 

@DPP_PKB
@cakimiNOW @EmHasanuddin @halimiskandarnu @zainul_munas @Brigade01Arwan1 https://t.co/r2LJRPFTwC",2023-06-04 00:13:49,PKB,positive
@irfanwahidi60 @YanHarahap @visiau Imajinasi yg sangat membagongkan,2023-06-04 00:14:02,NasDem,negative
@Dennysiregar7 AHY Ngelamar jd menteri aja ga laku hehehe,2023-06-04 00:14:04,NasDem,negative
"@__wantaNKRI @PDI_Perjuangan @ganjarpranowo Luar biasa ,mantab 👍",2023-06-04 00:14:27,PDI-P,positive
"Pak @Prabowo menghadiri pertemuan multilateral Menhan AS-ASEAN. 

#menhan #menhanprabowo #IISS #InternationalInstituteforStrategicStudies #ASEAN #UnitedStatesofAmerica #IndoPasifik
#mendingprabowo #prabowo #prabowosubianto #gerindra #gerindrajateng #gerindrakotamagelang #magelang https://t.co/Uge84z1Nnp",2023-06-04 00:14:31,Gerindra,neutral
"@PartBurungGalak @David68159347 @Chaves1305 @Tita83079013 @has_meliala @bwinarso99 @BANGSAygSUJUD @bengkeldodo @hardye76 @PDI_Perjuangan Pakai analogi :
1. Track record Ganjar Pranowo GAGAL keluarkan Jawa Tengah dari kemiskinan, dan Ibu Megawati SUDAH TEGUR, maka kata Ibu Megawati ""Nah, untung beliau NURUT"".
2. Track record Bp Jokowi SUKSES bangun Solo dan Jakarta, maka kata Bp Jokowi ""partai NDAK ikut-ikut lah"".",2023-06-04 00:14:45,PDI-P,neutral
@Syarman59 @KPK_RI @NasDem @KejaksaanRI Ketahuan banget nih partai panik..,2023-06-04 00:15:02,NasDem,negative
@PreciosaKanti @Blemod @NasDem Lama ga keliatan Bu irma,2023-06-04 00:15:11,NasDem,negative
@DPP_PPP @ganjarpranowo Malu sama lambang kabah woooyyyyyy,2023-06-04 00:15:25,PPP,negative
@ajengcute16__ @jokowi 😂😂😂,2023-06-04 00:15:27,PartaiDemokrat,negative
@berlianidris @Hilmi28 @aniesbaswedan @AgusYudhoyono @aheryawan @YahyaCStaquf @susipudjiastuti @KhofifahIP Dokter bisa lucu juga😀,2023-06-04 00:15:52,PartaiDemokrat,neutral
"@gundala2221 @NasDem @Amb_LuKang Itulah Indonesia , jd kl mau korupsi jgn tanggung2 , walaupun dipenjara jg msh kaya , kecuali dimiskinkan , rampas asetnya",2023-06-04 00:16:20,NasDem,negative
"Bau santer dari oligardan ""perubahan"" AB @mohmahfudmd 
@PPATK 

https://t.co/RyEd7MBdeK",2023-06-04 00:16:36,NasDem,neutral
"@RandyR40196642 @tempodotco Ngoooomong apaa sih lu toong... Maksain bener, ga usah nyari pembenaran untuk diri sendiri, Akun bodong merasa plaing pintar.",2023-06-04 00:16:38,NasDem,negative
"#GusMuhaimin 
#PKBBelaPetani 
@baGUSMUHAIMIN24 
@cakimiNOW 
@DPP_PKB https://t.co/qKQ6oQl3gH",2023-06-04 00:16:41,PKB,neutral
"#GusMuhaimin 
#PKBBelaPetani
@cakimiNOW @DPP_PKB @feri_sus77bkl @AlfianST4 @anditj2404 @EmisTaped https://t.co/clRxs21BNo",2023-06-04 00:16:51,PKB,neutral
"@NyaiiBubu Dulu mantan napi koruptor diijinkan nyaleg, skrg tersangka korupsi, mungkin dg cara gini kalau terpilih, kasusnya hilang. Apalagi disokong partai koonglomerat.",2023-06-04 00:16:55,NasDem,negative
"Terimakasih gus atas kepeduliannya terhadap petani. Semoga petani lebih sejahtera 🙏
#GusMuhaimin
#PKBbelaPetani 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas 
@Brigade01Arwan1 https://t.co/ODhi2mCOpo",2023-06-04 00:17:00,PKB,positive
@M4s_Joe @Miduk17 Mungkin massa si moncong putih ..😄,2023-06-04 00:17:03,PDI-P,negative
"@RandyR40196642 @tempodotco Ngoooomong apaa sih lu toong... Maksain bener, ga usah nyari pembenaran untuk diri sendiri, Akun bodong merasa paling pintar.",2023-06-04 00:17:14,NasDem,negative
@Dennysiregar7 Bener juga ya,2023-06-04 00:17:22,NasDem,negative
"@Dennysiregar7 Pilgub DKI aja cuma 18% kok ya ada yg nawarin jadi cawapres bahkan capres. Sedang yg semula 40% bisa jadi 58% saja skr lagi teriak² dijegal, disliding, didzolimi, masih ragu² ngangkat jadi cawapresnya...

Mikirrr...",2023-06-04 00:17:41,NasDem,negative
@strike_bravo_b @Gerindra Bikin zona demiliterisasi setelah Ukraina Counter offensive aja nanti gmn hasilnya?,2023-06-04 00:17:47,Gerindra,neutral
"@bentangnegeri Bu Irma ini bagus, seharusnya pindah saja dari nasdrun, partai lain banyak yg menerima",2023-06-04 00:18:04,NasDem,negative
"@PKSejahtera Anda terlalu banyak berorasi, twit anda tidak mencerahkan. Perbaiki dulu kadernya baru bicara soal negara, MEMALUKAN https://t.co/bMAqEqRgMh",2023-06-04 00:18:06,PKS,negative
@Dennysiregar7 ngemis ngemis ke nasdem itu info a1! ngehoax lagi nich desi,2023-06-04 00:18:10,NasDem,negative
"Pengamat sebut Gus Muhaimin Peduli Masalah Pertanian.
#GusMuhaimin
#PKBBelaPetani
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@baGUSMUHAIMIN24 https://t.co/UuUv4ZfOb0",2023-06-04 00:18:54,PKB,neutral
"@dennyindrayana Karma, PKB yg vuat Gus Dur dikasihkan Imin.
Demokrat bukan dia yg vikin kok dikuasai sendiri",2023-06-04 00:19:03,PartaiDemokrat,negative
"@PKSejahtera Semoga Allah Istiqomah kan kita.. 
#istiqomah",2023-06-04 00:19:06,PKS,positive
@itsamareguzel @prabowo @andre_rosiade @fadlizon @Fahrihamzah @Gerindra @Partai_Gelora @anismatta,2023-06-04 00:19:07,Gerindra,neutral
@MarahIchsan Jangan dibuka ada yang mencret nanti,2023-06-04 00:19:12,NasDem,negative
"@DJ_Luvly @Maharanpuspita @BennyHarmanID Nasdem mencalonkan Anies capres 2024, kok diklaim berseberangan dengan pemerintah? Konteksnya untuk 2024 setelah Jokowi tak berkuasa.",2023-06-04 00:19:13,NasDem,negative
"@Timesofgaza #SaveSheikhJarrah
#SaveSilwan #SaveMasaferYatta
#UNInvestigateApartheid
#israelwarcrimes 
@hnurwahid @PKSejahtera
@fpks_mprri @FPKSDPRRI @UNHumanRights @amnesty
@MWLOrg_en @IntlCrimCourt
BDS what to boycott israel product
https://t.co/Xjlt3sJJ4Q https://t.co/3OFDZdR6oR",2023-06-04 00:19:14,PKS,neutral
"@dennyindrayana Inikah Tulisan seorang profesor..!?
Narasi antara pnukilan hadits nabi disandingkan dgn ketidaknetralan seorang presiden"", tdk nyambung.

Ktegasan nabi ttg hukum, kog kaitanya jokowi Diskriminasi pd nasdem.
Apa bagian pngusutan planggaran hukum tdk bagian dr meniru ktegasan nabi?",2023-06-04 00:19:33,NasDem,negative
"@Indones1aku Yg merusak negara itu jokowi dn menterinya kok salahin aneis,dki tidak ada dukungan praksi pdip teman2nya kecuali pks nasdem dn demokrat jd anggaran selalu mentok di dprd pimpinan pdip,p aneis sabar tidak mau bertindak kaya komentar karena kebodohmu itu.gila ya lu jd susa mikir.",2023-06-04 00:19:54,NasDem,negative
"#GusMuhaimin 
#PKBBelaPetani
@cakimiNOW @DPP_PKB @feri_sus77bkl @AlfianST4 @anditj2404 @EmisTaped @andrico_saputra @Xzbee82 @korik76 https://t.co/EZIHSfEsqu",2023-06-04 00:19:56,PKB,neutral
@KompasTV Menterimu masih di pemerintahan ironisnya klen usung capres dg jargon perubahan mau porak porandakan karya presiden sekarang.. Etikamu dimana?  Sampah..,2023-06-04 00:20:07,NasDem,negative
@melodramaperte @geloraco @PDI_Perjuangan shahih.....👍,2023-06-04 00:20:09,PDI-P,positive
@Dennysiregar7 Kemarin calgub jateng sudah di ambil ...tapi sayang kalah sama si Uban.,2023-06-04 00:20:12,NasDem,negative
https://t.co/EMiZCt9aR3 adalah salah satu web caleg dari @nasdem yg kami bangun .. rekan2 dari @PKSejahtera  n @PDemokrat minat juga kah?,2023-06-04 00:20:18,PKS,neutral
@Dennysiregar7 Ayo den kau bikin pollling 3 capres di akun mu ini ..berani gk  ??? biar gk kebanyakan bacot lu  !!!,2023-06-04 00:20:23,NasDem,negative
@PKSejahtera Rakyat Turkiye?,2023-06-04 00:20:23,PKS,negative
"#Gusmuhaimin
#PKBBelaPetani
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/pGFfkngE2g",2023-06-04 00:20:37,PKB,neutral
"@__AnakKolong @NasDem fakta yg berbicara bukan framing jegal, padahal terjegal dgn sendirinys oleh koalisi dan kelakuan sendiri🤣🤣 https://t.co/xISIFnKnm7",2023-06-04 00:20:43,NasDem,negative
@Official_PAN Bukti kaderisasi ngk jln,2023-06-04 00:20:49,PAN,neutral
"@AgusYudhoyono @SBYudhoyono jd ingat ucapan Alm.Bapak sy di pemilu 2014, ''partai besar jd tdk pnya value krn tdk bisa m'nentukan sikap... confused mau dukung 01 or 02 pdhal punya kursi No.2 diDPR'' 😫😩👎",2023-06-04 00:21:07,PartaiDemokrat,negative
"@geloraco wajar kali kalau di tendang, kalau urusan hukum itu lain",2023-06-04 00:21:31,NasDem,negative
"@HabiebBass Itu lah kenapa Partai tdk mendukung #SahkanRUUPerampasanAset 
Termasuk @PDI_Perjuangan yg anggotanya mayoritas di DPR",2023-06-04 00:21:45,PDI-P,negative
@Dennysiregar7 Kalau ditawari capres masak ngemis cawapres 😆,2023-06-04 00:21:46,NasDem,negative
"@itsamareguzel Tutup pabrik tambang china di Maluku Utara,. Karena merugikan lingkungan dan warga setempat..
Tidak menguntungkan juga buat indonesia..
MINTA TOLONG TAMBANG CHINA DI MALUT DI TUTUP PAK @FPKSDPRRI @NasDem @PDemokrat",2023-06-04 00:21:56,PartaiDemokrat,negative
"Petani yang berdaya akan mewujudkan desa yang kuat dan negara yang berdaulat. Maju Bersama Petani 💚🇮🇩💚
#GusMuhaimin
#PKBbelaPetani 

@DPP_PKB
@cakimiNOW @EmHasanuddin @halimiskandarnu @zainul_munas @Brigade01Arwan1 https://t.co/tBt0E1uZEw",2023-06-04 00:22:05,PKB,positive
@dennyindrayana Gue jg setuju dgn prof.jimly lu di black list di semua persidangan MK krn mulut bocor lu yg isi otak dan hati penuh dgn kebencian.mau beromantisme masa lalu saat masih di kabinet dgn si mayor halu yg getol nyapres tp tak punya elektabilitas🤣🤣🤣,2023-06-04 00:22:05,PartaiDemokrat,negative
"KIPRAH 23THN JOKOWI @jokowi
LAHIR, TUMBUH, &amp;MENUA BERSAMA PDI-P @PDI_Perjuangan 

Simak baik baik ya ☺ https://t.co/zOFAoi9xdS",2023-06-04 00:22:22,PDI-P,positive
@Metro_TV Itu mah cuma rasa ketakutan capres nasdem takut kalah,2023-06-04 00:22:56,NasDem,negative
@AgusYudhoyono @SrikandiPD Kalteng bergejolak petinggi saling lapor. https://t.co/09Dj5WQnho,2023-06-04 00:23:00,PartaiDemokrat,neutral
Nasdem: Buat Apa Dibuat Bawaslu dan DKPP kalau Presidennya Malah Cawe-Cawe https://t.co/ejDFk6AKzJ?,2023-06-04 00:23:11,NasDem,neutral
@YKurniawandy @sociotalker @NasDem Pastinya🤣🤣,2023-06-04 00:23:26,NasDem,positive
"@Uki23 @Andiarief__ @PDemokrat Sekarang PSI emang 0,3%, lihat di Pemilu 2024 nanti, saya yakin jumlah suara PSI akan naik dan jumlah suara Demokrat akan Tenggelam karena kualitas kadernya seperti ini🤣bknya gitu @StefanAntonio__",2023-06-04 00:23:38,PartaiDemokrat,negative
@Dennysiregar7 Jan pake kata ngemislah bang,2023-06-04 00:24:11,NasDem,negative
"@PSI_Jakarta @eqolbina @gibran_tweet @BimaAryaS @psi_id @Giring_Ganesha @grace_nat Saya sekeluarga besar pilih dua sosok ini @aniesbaswedan  @AgusYudhoyono  , beliau berdua simbul kegigihan dan perubahan.

CC
@ajengcute16__ 
@Herzaky__MP 
@RicKY_KCh 
@alisyarief 
@Asuhan1nfinitE 
@brother_djon 
@Hasbil_Lbs 
@MypMuda 
@marlina_idha 
@panca66 
@DidikMukrianto https://t.co/86Ekm40qJw",2023-06-04 00:24:15,PartaiDemokrat,positive
"@Dennysiregar7 yaa .. pasti ny gk mungkin jg AHY niru jalan hidup mu, yg trpaksa mesti ngebuzzeRp, den 🤭",2023-06-04 00:24:17,NasDem,negative
@Dennysiregar7 Hahahaha...kecubung itu buat pelet supaya lengket,2023-06-04 00:24:23,NasDem,negative
@Dennysiregar7 Ya itulah politik heheh banyak ngibulnya heheh,2023-06-04 00:24:25,NasDem,negative
"@dennyindrayana @jokowi @DPR_RI @PKSejahtera  harga Ayam naik lagi, kami sebagai penjual Nasi dibuat frustrasi, apa istri ibu2 pejabat tidak pernah mengeluh dengan keadan ini?",2023-06-04 00:24:28,PKS,negative
"@Dennysiregar7 Wapres Galactic Empire...
This is the way",2023-06-04 00:24:30,NasDem,neutral
