text,created_at,tag,sentiment
"@knpiharis @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo Jadi, Marhaenisme sudah ditinggalkan?",2023-05-25 00:01:35,PDI-P,negative
"@HusinShihab @Gerindra Anjing2 peliharaan den bokep langsung kejang2 dan meriang.. Faktanya memang demikian.. Siapa suruh ngaku ke publik doyan film bokep.. Pas d sentil, langsung meriang.🤣🤣🤣🤣",2023-05-25 00:01:38,Gerindra,negative
"@Chynthia_K @aniesbaswedan @AgusYudhoyono @Pak_JK @SBYudhoyono Masa Ketum menanyakan kapan? Bukannya itu domain mu untuk menentukan kapan. Kalau saja Anda menanyakan kapan, itu berarti ada org yg lebih berkuasa di atas Anda uk menentukan kapan waktunya dan org itu SIAPA? Yang menentukan itu 3 Ketum parpol lantas kenapa Anda bertanya lagi 🤭",2023-05-25 00:01:50,PartaiDemokrat,negative
@KakekHalal Survei nya ma orang jawir semua,2023-05-25 00:01:52,Gerindra,negative
@Uki23 Turun drajat,2023-05-25 00:01:57,NasDem,neutral
"Saat Capres @NasDem tebar kebohongan..., 

@aniesbaswedan mau sampai kapan bohong ??

Main politik bukan gitu cara nies.., main fitnah sana sini. 

Ntar di kasih mbah google gelar baru ""Capres Pembohong"".....gimana ?? https://t.co/S4xwInTuF5",2023-05-25 00:02:06,NasDem,negative
"@Makhluk52814416 @airlangga_hrt PDIP, Gerindra, Perindo  jg sama tapi diam² takut kena sentil  😁",2023-05-25 00:02:10,Golkar,negative
"@fadlizon @Gerindra @prabowo @Partai_Gerindra Betul Abang ..tetapi khusus hati mu ada di Anies Baswedan

Kalau nyoblos pak  Anies Baswedan jgn bilang k bos mu pak Prabowo.

Pilihan itu mengikuti kemauan hati bang , tdk bisa dipaksa",2023-05-25 00:02:13,Gerindra,negative
@tvOneNews Playing victim.....ga laku,2023-05-25 00:02:13,NasDem,negative
@PDemokrat Semua kan bertahap pak.....,2023-05-25 00:02:18,PartaiDemokrat,negative
"@VIVAcoid Apa presiden survey kali.. ala negeri turki.. SURVEY KO
https://t.co/d1ISf60066",2023-05-25 00:02:22,NasDem,neutral
"@Jelli_cent @PDI_Perjuangan Kamu bukan simpatisan,bukan PDIP tapi kamu pro koruptor ya?",2023-05-25 00:02:28,PDI-P,negative
@PDemokrat https://t.co/Yu4fr3qZBX,2023-05-25 00:02:34,PartaiDemokrat,neutral
Anies Baswedan Capres Partai Nasdem#aniesbaswedan#Nasdem#Capres2024#Sicombo##voiceeffects https://t.co/0ecLSKWGTO,2023-05-25 00:02:36,NasDem,neutral
@Budi_1rawan @aniesbaswedan @AgusYudhoyono @Chan11Vero @CutSarina5 @DrEvaChaniago @Hasbil_Lbs @Naz_lira @panca66 @jansen_jsp @emprosay @BennyHarmanID @SBYudhoyono @PKSejahtera @PDemokrat @NasDem wow..... hidup Yohaneeees!,2023-05-25 00:02:56,PKS,positive
@Juliocaesar_11 @aniesbaswedan @AgusYudhoyono @Pak_JK @SBYudhoyono Yah...Namanya juga Partai Sisa. 😄,2023-05-25 00:03:00,PartaiDemokrat,negative
@KakekHalal https://t.co/PvWYqYppiv,2023-05-25 00:03:01,Gerindra,neutral
"Demokrat Ancam Ambil Opsi Lain, Nasdem: Mungkin Karena AHY Tidak Pasti Jadi Cawapres Anies 
https://t.co/fQRjDCvyt5 
#AhmadAli #AndiArief #AniesBaswedan #demokrat",2023-05-25 00:03:04,NasDem,neutral
"@el4n9bint4n9 @OposisiCerdas Batu memantul lebih keras kepada yg melempar nya,,

Rasain!!!",2023-05-25 00:03:24,NasDem,positive
@KakekHalal Pendukung ganjar.alasan simpatik sama Prabowo.hoalah daplun daplun.,2023-05-25 00:03:29,Gerindra,neutral
@VIVAcoid Menangnya Anies disaat hasil survey selalu kalah pasti sangat spektakuler,2023-05-25 00:03:37,NasDem,negative
"@msaid_didu Semoga tidak ADA ALIRAN DANA kepada Anies, Surya Paloh, Nasdem dan PKS.
@aniesbaswedan 
@NasDem 
@PKSejahtera 

JUARA KORUPSI !!! https://t.co/Iurb3J3KYD",2023-05-25 00:03:38,PKS,neutral
@datuakrajoangek Airlangga? Wah kurang ok,2023-05-25 00:03:38,Gerindra,negative
"@NasDem @aniesbaswedan ga bisa kerja, bahkan utk sekedar mengelap keringat... malah memperlakukan pribumi layaknya budak 😡🤬🤬🤬 https://t.co/4BvIHXPP1w",2023-05-25 00:03:44,NasDem,negative
"@Obay_Kusut1981 @MuhiqR @dwiwarna9 Aamiin yaa rabbal alamin @mohmahfudmd R.I 2 , subhanallah indah sekali negeri ini",2023-05-25 00:03:46,NasDem,positive
"@Jelli_cent @PDI_Perjuangan Kamu bukan simpatisan PDIP bukan pedukung PDIP tapi matamu kicep dan kamu pedukung Koruptor ya
PDIP sarang Koruptor https://t.co/WXwSnDfCFP",2023-05-25 00:03:48,PDI-P,negative
Ganjar Pranowo adalah   bakal calon presiden (capres) yang sudah mengantongi tiket untuk maju di   Pemilihan Presiden (Pilpres) 2024 setelah mendapat mandat dari PDI-P dan   dukungan dari Partai Persatuan Pembangunan (PPP). #BersamaJuara #RKJuara,2023-05-25 00:04:06,PPP,neutral
@KakekHalal Cocok jadi saingan @puanmaharani_ri jadi ketum @PDI_Perjuangan nanti,2023-05-25 00:04:06,PDI-P,negative
"Tentang nama cawapres   pendamping Ganjar, Ketua Umum PDI-P Megawati Soekarnoputri sebelumnya meminta   publik untuk bersabar menunggu. #BersamaJuara #RKJuara",2023-05-25 00:04:06,PPP,neutral
Megawati mengaku   bakal melakukan kontemplasi atau merenung untuk dapat melihat lebih jernih   siapa sosok yang layak mendampingi Ganjar. #BersamaJuara #RKJuara,2023-05-25 00:04:07,PDI-P,neutral
@KakekHalal Plus yang tidak ada burung yaa 😁😁,2023-05-25 00:04:25,Gerindra,negative
"@teodorikgultom @tvOneNews @NasDem contoh TS yg otak nya terbuat dari pipa rucika, jadi gobloknya ngalir sampai jauh",2023-05-25 00:04:29,NasDem,negative
"@PDemokrat Mbok kalau kampanye yang mendidik, jangan menjelekkan pemimpin terdahulu. Jika memang benar adanya itu sama saja menguliti orang, jika salah itu fitnah. Tunjukkan saja program yang bisa makmurkan rakyat kita.",2023-05-25 00:04:31,PartaiDemokrat,negative
"Baiknya umat islam rapatkan shaf, situasi skrg mirip sekali dgn 1965 an, akan ada kudeta dll 🙏
Cc @MUIPusat @muhammadiyah @aagym @official_uas @DPPSII @DPP_PartaiUmmat @PKSejahtera @DPPFPI_ @PBHMI_1947 @ShamsiAli2 @ustadzkhalid",2023-05-25 00:04:33,PKS,negative
"@KakekHalal Nikmatnya bisnis survey menjelang pemilu. Bisa mendulang cuan setiap bulan dengan nilai fantastis.

Hasil survey sesuai permintaan clien.

Semoga rakyat sadar hasil survey hanya untuk membangun opini publik, mengarahkan untuk memilih salah satu capres.

Tugas kita menyadarkan..",2023-05-25 00:04:35,Gerindra,positive
"@tengkorak_maut @NasDem @aniesbaswedan Rekam jejak 😂😂😂 geli banget dah,walau bukan warga DKI",2023-05-25 00:04:35,NasDem,negative
"@Block13_Madura @PDemokrat Nggak usah pada ribut, mending berkolaborasi biar solid antara pendukung dan yg didukung,...adem kann...udud dulu...udud dulu.... https://t.co/a6Ps219Il7",2023-05-25 00:04:35,PartaiDemokrat,neutral
"#Perubahan koreksi arah pembangunan nasional @aniesbaswedan @PKSejahtera @PDemokrat @NasDem @syaikhu_ahmad @AgusYudhoyono @Surya_Paloh:
1. Pola anggaran defisit memicu utang  -&gt; berimbang agar efisien dan berkualitas
2. Pertumbuhan dari konsumsi -&gt; daya saing dan kekayaan devisa",2023-05-25 00:04:36,PKS,neutral
"3. Fokus kelayakan investor kapitalis -&gt; fokus kelayakan multipler ekonomi
4. Orientasi asing dan sumber daya terjadi kerusakan budaya dan alam -&gt; orientasi peradaban menjaga budaya dan alam
5. Fokus ketergantungan (utang dan impor) -&gt; fokus kedaulatan ekonomi bangun fundamental",2023-05-25 00:04:37,PKS,neutral
"@PDemokrat Gagasan gak bermanfaat
Omong kosong belaka",2023-05-25 00:04:41,PartaiDemokrat,negative
"@NMS__ampel @NasDem @aniesbaswedan ga bisa kerja, bahkan utk sekedar mengelap keringat... malah memperlakukan pribumi layaknya budak 😡🤬🤬🤬",2023-05-25 00:04:46,NasDem,negative
"ANIES BASWEDAN MULAI MEMATIK PERANG NARASI DENGAN GANJAR PRANOWO
https://t.co/1VlLkO6eVR

@aniesbaswedan ;@NasDem",2023-05-25 00:04:54,NasDem,neutral
#GolkarIndonesia #airlanggahartarto #golkarpedia #MIvsLSG #naveenulhaq @golkar_id @airlangga_hrt https://t.co/1G5tyHKthN,2023-05-25 00:05:06,Golkar,neutral
"@PDemokrat dari ketum sampai kader²nya pada Pinter² iiihhh,,,TAPIIIII Pinternya Kedeeerrr keBlingeeerrr

hahaha...uuupppsss👎🏻👎🏻👎🏻👎🏻",2023-05-25 00:05:22,PartaiDemokrat,positive
"@narkosun @PDemokrat Liat tuh nalar cebong kagak nyampe akibat baca gambar sambil ngocok, yg surpei kompas di kira hambalang kan bego kuadrat. Woi bong ganti kolor sana 😁😁😁",2023-05-25 00:05:22,PartaiDemokrat,negative
@PDI_Perjuangan Partai terkorup,2023-05-25 00:05:30,PDI-P,neutral
@dickrahar @NasDem @mohmahfudmd Anak SD aja tahu kalo salah satu fungsi otak adalah untuk berpikir dan letaknya ada di kepala,2023-05-25 00:05:35,NasDem,negative
@NasDem @aniesbaswedan Nasdem was over bt gw.,2023-05-25 00:05:47,NasDem,negative
"@SammiSoh @PKSejahtera Makanya banyak baca  , DI SEMUA NEGARA , dimana demonstrasi berujung rusuh ,PENJARAHAN , PERAMPOKAN, PENGANIAYAAN APARAT terhadap SIPIL adalah IMBAS yg sudah banyak terjadi dalam sejarah di seluruh dunia.
TERMASUK CINA
yg gw kritik adalah statement u soal JK , jgn pengalihan isu",2023-05-25 00:05:52,PKS,negative
"@Obay_Kusut1981 Semoga tidak ADA ALIRAN DANA kepada Anies, Surya Paloh, Nasdem dan PKS.
@aniesbaswedan @NasDem @PKSejahtera @FPKSDPRRI 

JUARA KORUPSI !!!, https://t.co/fH7cBDUsx1",2023-05-25 00:06:02,PKS,neutral
"@tvOneNews Mrk Sdh kehabisan akal gmna caranya utk memudarkan kharisma anis dan membendung dukungan yg berlimpah dari semua elemant masyarakat, gamang dan kalap si mrk intinya..",2023-05-25 00:06:05,NasDem,negative
"#BeritaJatim 
Anggota DPRD Surabaya Riswanto Dipecat dari Fraksi PDIP
@PDI_Perjuangan 
#anggotadprd
#fraksipdip 
https://t.co/yjHkBgcW7Z",2023-05-25 00:06:15,PDI-P,neutral
@NasDem @aniesbaswedan bekerja senyap untuk menilap anggaran maksudnya ta?,2023-05-25 00:06:20,NasDem,negative
"Kalau @AgusYudhoyono
gagal jadi Cawapres, @PDemokrat  berjasa naikkan elektabilitas @Nasdem. Demokrat bunuh diri?
@Andiarief__
@BennyHarmanID
https://t.co/aBJT3w5A2c",2023-05-25 00:06:23,PartaiDemokrat,negative
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-25 00:06:23,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-25 00:06:27,Golkar,neutral
@NasDem @aniesbaswedan Kerja senyap ya artinya gak kerja,2023-05-25 00:06:28,NasDem,negative
"@NasDem @aniesbaswedan Bekerja senyap tiba tiba 8 Trilyun raib
Maling",2023-05-25 00:06:29,NasDem,negative
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-25 00:06:32,Golkar,neutral
Prabowo Usai Terima Surya Paloh: Kita Sepakat Hormati Keputusan ... - FRAKSI GERINDRA #MengharumkanBangsa #IkutPakde https://t.co/rTU1f5FHdZ,2023-05-25 00:06:33,Gerindra,neutral
"@PDemokrat Saling bantah membantah saja, yg jelas pimpinan mu nggak laku lg",2023-05-25 00:06:44,PartaiDemokrat,negative
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-25 00:06:47,Golkar,neutral
@Aryprasetyo85 @kelananga @NasDem @03__nakula @al_lasan @Anak__Ogi @Arindra__ @B3doel___ @bwinsandi3 @ch_chotimah2 @denni_sauya @DM_N4BYL @DS_yantie Cuangkem cuman pinter crot 💩💩💩💩💩,2023-05-25 00:06:50,NasDem,positive
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo,2023-05-25 00:06:52,Golkar,neutral
"@Merimerssssssss @sofriee @AbdulRachimmks @aniesbaswedan @NasDem @NasdemBabel Ngasih tau kan ga ada yg larang
Ganjar - Ahok RI 2024 😜😜😜😜",2023-05-25 00:06:53,NasDem,negative
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:06:54,Gerindra,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:06:57,Gerindra,neutral
"@Chynthia_K @aniesbaswedan @AgusYudhoyono @Pak_JK @SBYudhoyono Apakah masuk akal, seorang ketum partai membutuhkan sebuah jawaban dr org yg tidak berkompeten unk menjawab. Unk apa dia tanya ke Anies kan dia bukan ketum partai. Dan yg ambigu, seorg ketum tak pantas menanyakan hal itu Krn dia paling tinggi statusnya dari sbuah hierarki partai.",2023-05-25 00:07:00,PartaiDemokrat,negative
"@SusilawatiSisi2 @NasDem @aniesbaswedan Mba Doktor, knp gk majuin AHY aja ?
Capek mainin kartu mati.",2023-05-25 00:07:00,NasDem,negative
"@bachrum_achmadi Anehnya kalo Nasdem yg ketangkap, ribut mereka, politisasi katanya",2023-05-25 00:07:01,NasDem,negative
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:07:02,Gerindra,neutral
@NasDem @aniesbaswedan Bangkeeee 😂🤣😂🤣,2023-05-25 00:07:08,NasDem,positive
"@tvOneNews Wehh...
Harusnya narasi lawan narasi. Ada tesis ada antitesa.
Bukan laporan polisi.
Goblok amat",2023-05-25 00:07:14,NasDem,negative
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:07:16,Gerindra,neutral
Anies Baswedan Capres Partai Nasdem #aniesbaswedan #Nasdem #Capres2024 #Sicombo #voiceeffects https://t.co/A4bH4Sby0L,2023-05-25 00:07:20,NasDem,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:07:21,Gerindra,neutral
"@PreciosaKanti @PDemokrat Jalan ganti status aja diklaim. 

🤣🤣🤣🤣🤣🤣🤣🤣 vangkek",2023-05-25 00:07:24,PartaiDemokrat,negative
"@NasDem @aniesbaswedan Amies: Yuk kita kerja senyap ilangin anggaran
E-BUGETING kita ganti E-siluman",2023-05-25 00:07:27,NasDem,neutral
"Ridwan   Kamil baru saja bergabung dengan Partai Golkar pada Januari lalu. Golkar   sebelumnya telah mendeklarasikan ketua umum mereka, Airlangga Hartarto,   sebagai Capres. #BersamaJuara #RKJuara",2023-05-25 00:07:30,Golkar,neutral
"Kang Emil, sapaan   Ridwan, disebut-sebut dipersiapkan Golkar untuk kembali bertarung di Pilkada   Jawa Barat pada 2024.  #BersamaJuara #RKJuara",2023-05-25 00:07:31,Golkar,neutral
Sementara Sandiaga   Uno digadang-gadang akan menjadi Cawapres untuk mendampingi Capres dari   Partai Demokrasi Indonesia Perjuangan (PDIP) Ganjar Pranowo. #BersamaJuara   #RKJuara,2023-05-25 00:07:32,Golkar,neutral
@Merimerssssssss @sofriee @AbdulRachimmks @aniesbaswedan @NasDem @NasdemBabel Akhirnya pd msh tinggal di gubuk reot di zaman Anies 🤭,2023-05-25 00:07:32,NasDem,neutral
Nama Sandiaga   disodorkan oleh Partai Persatuan Pembangunan (PPP) yang juga telah   mendeklarasikan dukungannya kepada Ganjar. #BersamaJuara #RKJuara,2023-05-25 00:07:33,PPP,neutral
@tvOneNews Tuh kan...jadi ngerti kan...,2023-05-25 00:07:33,NasDem,negative
"Selain Sandiaga, PPP   juga menyatakan ingin mengajukan nama imam besar Masjid Istiqlal Nasaruddin   Umar.  #BersamaJuara #RKJuara",2023-05-25 00:07:34,PPP,neutral
"Belakangan, Sandiaga   Uno juga didekati oleh Partai Keadilan Sejahtera (PKS). #BersamaJuara   #RKJuara",2023-05-25 00:07:35,PKS,neutral
@hansssolo @ganjarpranowo @PDI_Perjuangan @DPP_PPP @psi_id prediksi boleh2 saja.. tapi pemilih muda condong ke GP.. apa logis mere.ka milih yg sudah uzzuur... kita tggu saja nanti...,2023-05-25 00:07:35,PPP,negative
Mantan kader Partai   Gerindra itu disebut akan disandingkan dengan Anies Baswedan yang   diusung PKS bersama Partai NasDem dan Partai Demokrat.  #BersamaJuara   #RKJuara,2023-05-25 00:07:36,Gerindra,neutral
@NasDem @aniesbaswedan Cukup Jakarta ... !!! https://t.co/NHmvIS4fDY,2023-05-25 00:07:46,NasDem,neutral
"@tvOneNews Itu sdh bagus, lapor ke aparat hukum klw ada yg salah, drpd kadrun, ada masalah hukum demo…",2023-05-25 00:07:52,NasDem,negative
"Koalisi Inti Golkar-PKB, juga tetap mendorong Airlangga Hartarto sebagai bakal cawapres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:07:53,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:07:55,Golkar,neutral
"@Anak__Ogi @AgusYudhoyono Hutang dan  bunga warisan ma banteng, dihitung juga dong, kalau metoda hitungnya model gitu. Biar fair",2023-05-25 00:07:55,PartaiDemokrat,negative
@tvOneNews Waktu kecil tetangga temen main gundu kl kalah nangis pulang lapor mamaknya,2023-05-25 00:07:57,NasDem,neutral
"Koalisi Inti Golkar-PKB, juga tetap mendorong Airlangga Hartarto sebagai bakal cawapres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:07:57,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:07:59,Golkar,neutral
"Koalisi Inti Golkar-PKB, juga tetap mendorong Airlangga Hartarto sebagai bakal cawapres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:08:02,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:04,Golkar,neutral
@PDemokrat Ini orang buta tuli ya .. jalan kampung dok dihitung...,2023-05-25 00:08:08,PartaiDemokrat,negative
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:12,Golkar,neutral
"Koalisi Inti Golkar-PKB, juga tetap mendorong Airlangga Hartarto sebagai bakal cawapres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:08:16,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:18,Golkar,neutral
"Koalisi Inti Golkar-PKB, juga tetap mendorong Airlangga Hartarto sebagai bakal cawapres Prabowo Subianto. #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo",2023-05-25 00:08:21,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:22,Golkar,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:25,Gerindra,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:26,Golkar,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:29,Gerindra,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:34,Gerindra,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:37,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:42,Golkar,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:42,Gerindra,neutral
@geloraco Siap mental kasus didiamkan permintaan tdk ditanggapi,2023-05-25 00:08:43,NasDem,negative
@Jelli_cent @PDI_Perjuangan Masyarakat dah cerdas dan bisa menilai sendiri dan akan memilih pemimpinya dengan  pikiran cerdas siapa yg pantas,2023-05-25 00:08:47,PDI-P,positive
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:47,Gerindra,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:47,Golkar,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:51,Gerindra,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:52,Golkar,neutral
Golkar Ungkap Airlangga Lebih Intens dengan Capres Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,2023-05-25 00:08:57,Golkar,neutral
"Diakuinya, sejauh ini, Airlangga sangat intens berkomunikasi dengan Ketua Umum Partai Gerindra, Prabowo Subianto. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",2023-05-25 00:08:58,Gerindra,neutral
